Unnamed: 0,timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
670,2023-03-29 04:55:50.408000+00:00,2462.0,2.0,724.0,0.005591000000000013
671,2023-03-29 04:55:55.408000+00:00,2464.0,0.0,724.0,0.0
672,2023-03-29 04:56:00.408000+00:00,2476.0,4.0,726.0,0.011903000000000108
673,2023-03-29 04:56:05.408000+00:00,2478.0,0.0,726.0,0.0
674,2023-03-29 04:56:10.408000+00:00,2482.0,3.0,728.0,0.011909999999999976
675,2023-03-29 04:56:15.408000+00:00,2486.0,1.0,728.0,0.0
676,2023-03-29 04:56:20.408000+00:00,2490.0,1.0,728.0,0.0
677,2023-03-29 04:56:25.408000+00:00,2490.0,0.0,728.0,0.0
678,2023-03-29 04:56:30.411000+00:00,2496.0,1.0,730.0,0.011801000000000006
679,2023-03-29 04:56:35.408000+00:00,2498.0,1.0,732.0,0.011160000000000003
680,2023-03-29 04:56:40.408000+00:00,2504.0,4.0,734.0,0.010533000000000015
681,2023-03-29 04:56:45.408000+00:00,2508.0,2.0,734.0,0.0
682,2023-03-29 04:56:50.408000+00:00,2508.0,0.0,734.0,0.0
683,2023-03-29 04:56:55.408000+00:00,2508.0,0.0,734.0,0.0
684,2023-03-29 04:57:00.408000+00:00,2512.0,1.0,737.0,0.015503000000000267
685,2023-03-29 04:57:05.408000+00:00,2518.0,3.0,739.0,0.009767999999999999
686,2023-03-29 04:57:10.408000+00:00,2520.0,1.0,740.0,0.007276999999999922
687,2023-03-29 04:57:15.408000+00:00,2522.0,0.0,740.0,0.0
688,2023-03-29 04:57:20.408000+00:00,2522.0,0.0,740.0,0.0
689,2023-03-29 04:57:25.408000+00:00,2524.0,1.0,740.0,0.0
690,2023-03-29 04:57:30.408000+00:00,2524.0,0.0,740.0,0.0
691,2023-03-29 04:57:35.408000+00:00,2534.0,3.0,745.0,0.027866000000000113
692,2023-03-29 04:57:40.408000+00:00,2540.0,3.0,747.0,0.011765000000000081
693,2023-03-29 04:57:45.408000+00:00,2546.0,3.0,747.0,0.0
694,2023-03-29 04:57:50.408000+00:00,2550.0,2.0,748.0,0.005919999999999981
695,2023-03-29 04:57:55.408000+00:00,2557.0,4.0,748.0,0.0
696,2023-03-29 04:58:00.408000+00:00,2562.0,1.0,748.0,0.0
697,2023-03-29 04:58:05.408000+00:00,2565.0,2.0,748.0,0.0
698,2023-03-29 04:58:10.408000+00:00,2570.0,2.0,751.0,0.017366000000000104
699,2023-03-29 04:58:15.408000+00:00,2580.0,4.0,754.0,0.01847700000000002
700,2023-03-29 04:58:20.408000+00:00,2580.0,0.0,754.0,0.0
701,2023-03-29 04:58:25.408000+00:00,2586.0,1.0,757.0,0.01433899999999999
702,2023-03-29 04:58:30.408000+00:00,2588.0,1.0,757.0,0.0
703,2023-03-29 04:58:35.408000+00:00,2594.0,1.0,760.0,0.01684500000000011
704,2023-03-29 04:58:40.408000+00:00,2602.0,3.0,761.0,0.004674999999999985
705,2023-03-29 04:58:45.408000+00:00,2604.0,1.0,761.0,0.0
706,2023-03-29 04:58:50.408000+00:00,2606.0,1.0,761.0,0.0
707,2023-03-29 04:58:55.408000+00:00,2608.0,2.0,762.0,0.006124000000000018
708,2023-03-29 04:59:00.408000+00:00,2608.0,0.0,762.0,0.0
709,2023-03-29 04:59:05.408000+00:00,2608.0,0.0,762.0,0.0
710,2023-03-29 04:59:10.408000+00:00,2610.0,1.0,762.0,0.0
711,2023-03-29 04:59:15.408000+00:00,2614.0,4.0,763.0,0.00586399999999998
712,2023-03-29 04:59:20.408000+00:00,2618.0,2.0,764.0,0.004574000000000106
713,2023-03-29 04:59:25.408000+00:00,2622.0,3.0,765.0,0.005358000000000002
714,2023-03-29 04:59:30.408000+00:00,2624.0,0.0,765.0,0.0
715,2023-03-29 04:59:35.408000+00:00,2634.0,9.0,768.0,0.015783999999999992
716,2023-03-29 04:59:40.408000+00:00,2640.0,2.0,770.0,0.01061100000000001
717,2023-03-29 04:59:45.408000+00:00,2648.0,2.0,772.0,0.011536999999999908
718,2023-03-29 04:59:50.408000+00:00,2650.0,1.0,774.0,0.010897999999999991
719,2023-03-29 04:59:55.408000+00:00,2654.0,1.0,776.0,0.011589000000000002
720,2023-03-29 05:00:00.408000+00:00,2660.0,1.0,778.0,0.010701999999999892
721,2023-03-29 05:00:05.408000+00:00,2664.0,0.0,780.0,0.011167999999999997
722,2023-03-29 05:00:10.408000+00:00,2664.0,0.0,780.0,0.0
723,2023-03-29 05:00:15.408000+00:00,2670.0,2.0,783.0,0.0169509999999998
724,2023-03-29 05:00:20.408000+00:00,2676.0,3.0,786.0,0.015467000000000106
725,2023-03-29 05:00:25.408000+00:00,2678.0,0.0,787.0,0.005963999999999997
726,2023-03-29 05:00:30.408000+00:00,2682.0,2.0,789.0,0.011453999999999902
727,2023-03-29 05:00:35.408000+00:00,2692.0,2.0,792.0,0.0159120000000001
728,2023-03-29 05:00:40.408000+00:00,2696.0,3.0,793.0,0.004688999999999902
729,2023-03-29 05:00:45.408000+00:00,2698.0,1.0,794.0,0.005553999999999899
730,2023-03-29 05:00:50.408000+00:00,2704.0,2.0,796.0,0.011089000000000002
731,2023-03-29 05:00:55.408000+00:00,2706.0,1.0,796.0,0.0
732,2023-03-29 05:01:00.408000+00:00,2708.0,0.0,797.0,0.0055980000000000005
733,2023-03-29 05:01:05.408000+00:00,2708.0,0.0,797.0,0.0
734,2023-03-29 05:01:10.408000+00:00,2710.0,2.0,797.0,0.0
735,2023-03-29 05:01:15.408000+00:00,2714.0,0.0,800.0,0.016666
736,2023-03-29 05:01:20.408000+00:00,2718.0,1.0,801.0,0.005663999999999999
737,2023-03-29 05:01:25.408000+00:00,2718.0,0.0,801.0,0.0
738,2023-03-29 05:01:30.408000+00:00,2720.0,2.0,802.0,0.0053700000000000015
739,2023-03-29 05:01:35.408000+00:00,2729.0,2.0,804.0,0.010773999999999999
740,2023-03-29 05:01:40.408000+00:00,2743.0,1.0,807.0,0.016456
741,2023-03-29 05:01:45.408000+00:00,2750.0,3.0,809.0,0.010103000000000105
742,2023-03-29 05:01:50.408000+00:00,2750.0,0.0,809.0,0.0
743,2023-03-29 05:01:55.408000+00:00,2752.0,1.0,810.0,0.006018999999999997
744,2023-03-29 05:02:00.408000+00:00,2752.0,0.0,810.0,0.0
745,2023-03-29 05:02:05.408000+00:00,2754.0,0.0,811.0,0.0054689999999999045
746,2023-03-29 05:02:10.408000+00:00,2758.0,1.0,812.0,0.0060039999999999955
747,2023-03-29 05:02:15.408000+00:00,2760.0,0.0,812.0,0.0
748,2023-03-29 05:02:20.408000+00:00,2762.0,4.0,812.0,0.0
749,2023-03-29 05:02:25.408000+00:00,2766.0,4.0,815.0,0.0190560000000001
750,2023-03-29 05:02:30.408000+00:00,2772.0,2.0,815.0,0.0
751,2023-03-29 05:02:35.408000+00:00,2774.0,1.0,815.0,0.0
752,2023-03-29 05:02:40.408000+00:00,2778.0,2.0,816.0,0.005906999999999996
753,2023-03-29 05:02:45.408000+00:00,2782.0,4.0,820.0,0.021003000000000008
754,2023-03-29 05:02:50.408000+00:00,2788.0,2.0,822.0,0.011450000000000002
755,2023-03-29 05:02:55.408000+00:00,2792.0,0.0,823.0,0.005571999999999994
756,2023-03-29 05:03:00.408000+00:00,2798.0,3.0,825.0,0.011374999999999996
757,2023-03-29 05:03:05.408000+00:00,2800.0,1.0,825.0,0.0
758,2023-03-29 05:03:10.408000+00:00,2802.0,1.0,826.0,0.005840000000000012
759,2023-03-29 05:03:15.408000+00:00,2802.0,0.0,826.0,0.0
760,2023-03-29 05:03:20.408000+00:00,2804.0,1.0,828.0,0.011332999999999899
761,2023-03-29 05:03:25.408000+00:00,2808.0,3.0,828.0,0.0
762,2023-03-29 05:03:30.408000+00:00,2814.0,3.0,830.0,0.012964000000000003
763,2023-03-29 05:03:35.408000+00:00,2820.0,5.0,832.0,0.010853000000000002
764,2023-03-29 05:03:40.408000+00:00,2820.0,0.0,832.0,0.0
765,2023-03-29 05:03:45.408000+00:00,2824.0,11.0,833.0,0.006096999999999991
766,2023-03-29 05:03:50.408000+00:00,2828.0,3.0,835.0,0.011217000000000005
767,2023-03-29 05:03:55.408000+00:00,2830.0,0.0,835.0,0.0
768,2023-03-29 05:04:00.408000+00:00,2834.0,3.0,838.0,0.01628099999999999
769,2023-03-29 05:04:05.408000+00:00,2834.0,0.0,838.0,0.0
770,2023-03-29 05:04:10.408000+00:00,2836.0,1.0,838.0,0.0
771,2023-03-29 05:04:15.408000+00:00,2842.0,4.0,842.0,0.021743000000000096
772,2023-03-29 05:04:20.408000+00:00,2844.0,0.0,844.0,0.010782999999999987
773,2023-03-29 05:04:25.408000+00:00,2850.0,2.0,846.0,0.011104000000000003
774,2023-03-29 05:04:30.408000+00:00,2852.0,1.0,848.0,0.010678999999999994
775,2023-03-29 05:04:35.408000+00:00,2858.0,3.0,850.0,0.011267000000000027
776,2023-03-29 05:04:40.408000+00:00,2862.0,0.0,851.0,0.005172999999999983
777,2023-03-29 05:04:45.408000+00:00,2870.0,3.0,854.0,0.017723999999999795
778,2023-03-29 05:04:50.408000+00:00,2876.0,2.0,856.0,0.010757000000000128
779,2023-03-29 05:04:55.408000+00:00,2876.0,0.0,856.0,0.0
780,2023-03-29 05:05:00.408000+00:00,2878.0,1.0,856.0,0.0
781,2023-03-29 05:05:05.408000+00:00,2878.0,0.0,857.0,0.004278000000000004
782,2023-03-29 05:05:10.408000+00:00,2884.0,3.0,858.0,0.005309000000000064
783,2023-03-29 05:05:15.408000+00:00,2884.0,0.0,858.0,0.0
784,2023-03-29 05:05:20.408000+00:00,2884.0,0.0,858.0,0.0
785,2023-03-29 05:05:25.408000+00:00,2890.0,3.0,859.0,0.005653000000000019
786,2023-03-29 05:05:30.408000+00:00,2896.0,4.0,861.0,0.010788999999999882
787,2023-03-29 05:05:35.408000+00:00,2900.0,0.0,861.0,0.0
788,2023-03-29 05:05:40.408000+00:00,2900.0,0.0,861.0,0.0
789,2023-03-29 05:05:45.408000+00:00,2906.0,1.0,861.0,0.0
790,2023-03-29 05:05:50.408000+00:00,2908.0,1.0,861.0,0.0
791,2023-03-29 05:05:55.408000+00:00,2908.0,0.0,861.0,0.0
792,2023-03-29 05:06:00.408000+00:00,2912.0,3.0,862.0,0.005915999999999921
793,2023-03-29 05:06:05.408000+00:00,2912.0,0.0,862.0,0.0
794,2023-03-29 05:06:10.408000+00:00,2914.0,1.0,863.0,0.00567899999999999
795,2023-03-29 05:06:15.408000+00:00,2920.0,3.0,864.0,0.005502999999999925
796,2023-03-29 05:06:20.408000+00:00,2926.0,2.0,866.0,0.01133799999999996
797,2023-03-29 05:06:25.408000+00:00,2926.0,0.0,866.0,0.0
798,2023-03-29 05:06:30.408000+00:00,2930.0,3.0,869.0,0.015193000000000012
799,2023-03-29 05:06:35.408000+00:00,2934.0,1.0,872.0,0.016407999999999923
800,2023-03-29 05:06:40.408000+00:00,2936.0,0.0,872.0,0.0
801,2023-03-29 05:06:45.408000+00:00,2940.0,2.0,874.0,0.010776999999999981
802,2023-03-29 05:06:50.408000+00:00,2940.0,0.0,874.0,0.0
803,2023-03-29 05:06:55.408000+00:00,2946.0,1.0,877.0,0.01557900000000012
804,2023-03-29 05:07:00.408000+00:00,2956.0,5.0,881.0,0.021858999999999684
805,2023-03-29 05:07:05.408000+00:00,2958.0,1.0,882.0,0.007390000000000008
806,2023-03-29 05:07:10.408000+00:00,2960.0,0.0,884.0,0.011180999999999885
807,2023-03-29 05:07:15.408000+00:00,2962.0,0.0,884.0,0.0
808,2023-03-29 05:07:20.408000+00:00,2962.0,0.0,884.0,0.0
809,2023-03-29 05:07:25.408000+00:00,2964.0,0.0,886.0,0.01086999999999999
810,2023-03-29 05:07:30.408000+00:00,2966.0,0.0,886.0,0.0
811,2023-03-29 05:07:35.408000+00:00,2974.0,1.0,891.0,0.026884999999999992
812,2023-03-29 05:07:40.408000+00:00,2982.0,3.0,891.0,0.0
813,2023-03-29 05:07:45.408000+00:00,2985.0,1.0,895.0,0.021065999999999918
814,2023-03-29 05:07:50.408000+00:00,2988.0,1.0,897.0,0.012222000000000066
815,2023-03-29 05:07:55.408000+00:00,2990.0,1.0,899.0,0.011334000000000066
816,2023-03-29 05:08:00.408000+00:00,2990.0,0.0,899.0,0.0
817,2023-03-29 05:08:05.408000+00:00,2992.0,1.0,899.0,0.0
818,2023-03-29 05:08:10.408000+00:00,2998.0,2.0,902.0,0.016782000000000075
819,2023-03-29 05:08:15.408000+00:00,3002.0,1.0,903.0,0.005786999999999987
820,2023-03-29 05:08:20.408000+00:00,3004.0,2.0,903.0,0.0
821,2023-03-29 05:08:25.411000+00:00,3006.0,1.0,904.0,0.005109999999999948
822,2023-03-29 05:08:30.408000+00:00,3010.0,3.0,904.0,0.0
823,2023-03-29 05:08:35.408000+00:00,3013.0,0.0,904.0,0.0
824,2023-03-29 05:08:40.408000+00:00,3016.0,1.0,904.0,0.0
825,2023-03-29 05:08:45.408000+00:00,3020.0,1.0,905.0,0.006077999999999917
826,2023-03-29 05:08:50.408000+00:00,3022.0,1.0,906.0,0.0039719999999999756
827,2023-03-29 05:08:55.408000+00:00,3026.0,2.0,908.0,0.010844999999999883
828,2023-03-29 05:09:00.408000+00:00,3028.0,2.0,908.0,0.0
829,2023-03-29 05:09:05.408000+00:00,3030.0,2.0,909.0,0.005620999999999987
830,2023-03-29 05:09:10.408000+00:00,3032.0,1.0,909.0,0.0
831,2023-03-29 05:09:15.408000+00:00,3038.0,2.0,910.0,0.00590400000000002
832,2023-03-29 05:09:20.408000+00:00,3044.0,3.0,911.0,0.006018999999999997
833,2023-03-29 05:09:25.408000+00:00,3048.0,0.0,913.0,0.010502000000000011
834,2023-03-29 05:09:30.408000+00:00,3050.0,1.0,914.0,0.005677999999999961
835,2023-03-29 05:09:35.408000+00:00,3052.0,1.0,915.0,0.006936000000000053
836,2023-03-29 05:09:40.408000+00:00,3056.0,1.0,918.0,0.016621999999999915
837,2023-03-29 05:09:45.408000+00:00,3062.0,1.0,922.0,0.02062100000000011
838,2023-03-29 05:09:50.408000+00:00,3062.0,0.0,922.0,0.0
839,2023-03-29 05:09:55.408000+00:00,3066.0,1.0,922.0,0.0
840,2023-03-29 05:10:00.408000+00:00,3066.0,0.0,922.0,0.0
841,2023-03-29 05:10:05.408000+00:00,3066.0,0.0,922.0,0.0
842,2023-03-29 05:10:10.408000+00:00,3066.0,0.0,922.0,0.0
843,2023-03-29 05:10:15.408000+00:00,3066.0,0.0,922.0,0.0
844,2023-03-29 05:10:20.408000+00:00,3066.0,0.0,922.0,0.0
845,2023-03-29 05:10:25.408000+00:00,3066.0,0.0,922.0,0.0
846,2023-03-29 05:10:30.408000+00:00,3066.0,0.0,922.0,0.0
847,2023-03-29 05:10:35.408000+00:00,3070.0,2.0,923.0,0.005634000000000028
848,2023-03-29 05:10:40.408000+00:00,3076.0,0.0,926.0,0.01645300000000005
849,2023-03-29 05:10:45.408000+00:00,3086.0,3.0,929.0,0.0
850,2023-03-29 05:10:50.408000+00:00,3096.0,6.0,933.0,0.021666000000000185
851,2023-03-29 05:10:55.408000+00:00,3100.0,1.0,933.0,0.0
852,2023-03-29 05:11:00.408000+00:00,3106.0,3.0,936.0,0.016231999999999996
853,2023-03-29 05:11:05.408000+00:00,3110.0,3.0,937.0,0.006209999999999993
854,2023-03-29 05:11:10.408000+00:00,3112.0,0.0,937.0,0.0
855,2023-03-29 05:11:15.408000+00:00,3116.0,0.0,941.0,0.0
856,2023-03-29 05:11:20.408000+00:00,3116.0,0.0,941.0,0.0
857,2023-03-29 05:11:25.408000+00:00,3122.0,4.0,944.0,0.01699699999999993
858,2023-03-29 05:11:30.408000+00:00,3126.0,2.0,945.0,0.005219000000000085
859,2023-03-29 05:11:35.408000+00:00,3126.0,0.0,945.0,0.0
860,2023-03-29 05:11:40.408000+00:00,3130.0,2.0,948.0,0.015523999999999871
861,2023-03-29 05:11:45.408000+00:00,3131.0,0.0,948.0,0.0
862,2023-03-29 05:11:50.408000+00:00,3136.0,2.0,950.0,0.009457999999999966
863,2023-03-29 05:11:55.408000+00:00,3140.0,2.0,953.0,0.020415000000000072
864,2023-03-29 05:12:00.408000+00:00,3144.0,1.0,953.0,0.0
865,2023-03-29 05:12:05.408000+00:00,3144.0,0.0,953.0,0.0
866,2023-03-29 05:12:10.408000+00:00,3146.0,2.0,954.0,0.005941999999999892
867,2023-03-29 05:12:15.408000+00:00,3146.0,0.0,954.0,0.0
868,2023-03-29 05:12:20.408000+00:00,3148.0,0.0,955.0,0.005017000000000049
869,2023-03-29 05:12:25.408000+00:00,3154.0,4.0,957.0,0.010616999999999877
870,2023-03-29 05:12:30.408000+00:00,3156.0,1.0,957.0,0.0
871,2023-03-29 05:12:35.408000+00:00,3158.0,1.0,957.0,0.0
872,2023-03-29 05:12:40.408000+00:00,3160.0,1.0,958.0,0.005352000000000023
873,2023-03-29 05:12:45.408000+00:00,3166.0,3.0,959.0,0.006054000000000004
874,2023-03-29 05:12:50.408000+00:00,3184.0,7.0,964.0,0.028340000000000032
875,2023-03-29 05:12:55.408000+00:00,3192.0,2.0,968.0,0.02192700000000003
876,2023-03-29 05:13:00.408000+00:00,3202.0,4.0,971.0,0.017640999999999796
877,2023-03-29 05:13:05.408000+00:00,3208.0,3.0,971.0,0.0
878,2023-03-29 05:13:10.408000+00:00,3208.0,0.0,971.0,0.0
879,2023-03-29 05:13:15.408000+00:00,3212.0,1.0,973.0,0.017448999999999826
880,2023-03-29 05:13:20.408000+00:00,3218.0,2.0,975.0,0.011352000000000029
881,2023-03-29 05:13:25.408000+00:00,3220.0,0.0,975.0,0.0
882,2023-03-29 05:13:30.408000+00:00,3222.0,0.0,976.0,0.0061629999999999185
883,2023-03-29 05:13:35.408000+00:00,3226.0,1.0,979.0,0.016793000000000058
884,2023-03-29 05:13:40.408000+00:00,3230.0,2.0,981.0,0.011226999999999987
885,2023-03-29 05:13:45.408000+00:00,3234.0,1.0,983.0,0.010315999999999992
886,2023-03-29 05:13:50.408000+00:00,3234.0,0.0,983.0,0.0
887,2023-03-29 05:13:55.408000+00:00,3234.0,0.0,983.0,0.0
888,2023-03-29 05:14:00.408000+00:00,3234.0,0.0,983.0,0.0
889,2023-03-29 05:14:05.408000+00:00,3236.0,0.0,983.0,0.0
890,2023-03-29 05:14:10.408000+00:00,3238.0,0.0,983.0,0.0
891,2023-03-29 05:14:15.408000+00:00,3240.0,2.0,983.0,0.0
892,2023-03-29 05:14:20.408000+00:00,3243.0,0.0,986.0,0.017331999999999792
893,2023-03-29 05:14:25.408000+00:00,3246.0,4.0,987.0,0.005937999999999999
894,2023-03-29 05:14:30.408000+00:00,3250.0,3.0,989.0,0.011027000000000009
895,2023-03-29 05:14:35.408000+00:00,3250.0,0.0,990.0,0.0070029999999999815
896,2023-03-29 05:14:40.408000+00:00,3260.0,5.0,992.0,0.009649000000000019
897,2023-03-29 05:14:45.408000+00:00,3264.0,2.0,992.0,0.0
898,2023-03-29 05:14:50.408000+00:00,3272.0,1.0,994.0,0.011038999999999799
899,2023-03-29 05:14:55.408000+00:00,3276.0,1.0,995.0,0.004589999999999983
900,2023-03-29 05:15:00.408000+00:00,3288.0,5.0,999.0,0.022248000000000046
901,2023-03-29 05:15:05.408000+00:00,3290.0,0.0,999.0,0.0
902,2023-03-29 05:15:10.408000+00:00,3292.0,1.0,999.0,0.0
903,2023-03-29 05:15:15.408000+00:00,3296.0,1.0,1001.0,0.009881999999999835
904,2023-03-29 05:15:20.408000+00:00,3300.0,1.0,1004.0,0.018186000000000035
905,2023-03-29 05:15:25.408000+00:00,3304.0,0.0,1005.0,0.00558599999999998
906,2023-03-29 05:15:30.408000+00:00,3308.0,2.0,1005.0,0.0
907,2023-03-29 05:15:35.408000+00:00,3310.0,1.0,1006.0,0.005093000000000014
908,2023-03-29 05:15:40.408000+00:00,3312.0,1.0,1008.0,0.01018399999999997
909,2023-03-29 05:15:45.408000+00:00,3312.0,0.0,1008.0,0.0
910,2023-03-29 05:15:50.408000+00:00,3312.0,0.0,1008.0,0.0
911,2023-03-29 05:15:55.408000+00:00,3316.0,1.0,1008.0,0.0
912,2023-03-29 05:16:00.408000+00:00,3318.0,1.0,1009.0,0.005282000000000009
913,2023-03-29 05:16:05.408000+00:00,3318.0,0.0,1009.0,0.0
914,2023-03-29 05:16:10.408000+00:00,3320.0,1.0,1010.0,0.00516799999999995
915,2023-03-29 05:16:15.408000+00:00,3328.0,3.0,1012.0,0.010743999999999976
916,2023-03-29 05:16:20.408000+00:00,3328.0,0.0,1012.0,0.0
917,2023-03-29 05:16:25.408000+00:00,3330.0,1.0,1012.0,0.0
918,2023-03-29 05:16:30.408000+00:00,3334.0,2.0,1015.0,0.014376000000000055
919,2023-03-29 05:16:35.408000+00:00,3340.0,1.0,1017.0,0.010790000000000077
920,2023-03-29 05:16:40.408000+00:00,3343.0,0.0,1018.0,0.005218999999999974
921,2023-03-29 05:16:45.408000+00:00,3354.0,3.0,1020.0,0.01074799999999998
922,2023-03-29 05:16:50.408000+00:00,3354.0,0.0,1020.0,0.0
923,2023-03-29 05:16:55.408000+00:00,3362.0,2.0,1022.0,0.013253999999999988
924,2023-03-29 05:17:00.408000+00:00,3368.0,3.0,1023.0,0.005514999999999937
925,2023-03-29 05:17:05.408000+00:00,3374.0,1.0,1026.0,0.016488000000000058
926,2023-03-29 05:17:10.408000+00:00,3380.0,1.0,1029.0,0.016036999999999857
927,2023-03-29 05:17:15.408000+00:00,3384.0,1.0,1029.0,0.0
928,2023-03-29 05:17:20.408000+00:00,3392.0,3.0,1031.0,0.012127999999999917
929,2023-03-29 05:17:25.408000+00:00,3392.0,0.0,1031.0,0.0
930,2023-03-29 05:17:30.408000+00:00,3394.0,0.0,1032.0,0.005549000000000026
931,2023-03-29 05:17:35.408000+00:00,3397.0,1.0,1033.0,0.005188999999999999
932,2023-03-29 05:17:40.408000+00:00,3398.0,0.0,1033.0,0.0
933,2023-03-29 05:17:45.408000+00:00,3400.0,0.0,1034.0,0.005884
934,2023-03-29 05:17:50.408000+00:00,3402.0,1.0,1034.0,0.0
935,2023-03-29 05:17:55.408000+00:00,3404.0,1.0,1034.0,0.0
936,2023-03-29 05:18:00.408000+00:00,3406.0,1.0,1035.0,0.0048839999999999995
937,2023-03-29 05:18:05.408000+00:00,3410.0,2.0,1037.0,0.010854999999999948
938,2023-03-29 05:18:10.408000+00:00,3414.0,1.0,1039.0,0.01235200000000003
939,2023-03-29 05:18:15.408000+00:00,3418.0,2.0,1041.0,0.011480999999999963
940,2023-03-29 05:18:20.408000+00:00,3422.0,3.0,1041.0,0.0
941,2023-03-29 05:18:25.408000+00:00,3426.0,2.0,1042.0,0.006484000000000045
942,2023-03-29 05:18:30.408000+00:00,3434.0,2.0,1044.0,0.009611000000000036
943,2023-03-29 05:18:35.408000+00:00,3436.0,1.0,1044.0,0.0
944,2023-03-29 05:18:40.408000+00:00,3442.0,1.0,1045.0,0.005427999999999988
945,2023-03-29 05:18:45.408000+00:00,3442.0,0.0,1045.0,0.0
946,2023-03-29 05:18:50.408000+00:00,3448.0,1.0,1047.0,0.011495000000000033
947,2023-03-29 05:18:55.408000+00:00,3460.0,4.0,1051.0,0.020427000000000084
948,2023-03-29 05:19:00.408000+00:00,3464.0,1.0,1053.0,0.009873999999999938
949,2023-03-29 05:19:05.408000+00:00,3470.0,1.0,1053.0,0.0
950,2023-03-29 05:19:10.408000+00:00,3472.0,0.0,1054.0,0.005468000000000028
951,2023-03-29 05:19:15.408000+00:00,3482.0,1.0,1057.0,0.016187000000000062
952,2023-03-29 05:19:20.408000+00:00,3484.0,0.0,1057.0,0.0
953,2023-03-29 05:19:25.408000+00:00,3486.0,1.0,1058.0,0.005820000000000047
954,2023-03-29 05:19:30.408000+00:00,3490.0,2.0,1058.0,0.0
955,2023-03-29 05:19:35.408000+00:00,3492.0,0.0,1060.0,0.011147000000000018
956,2023-03-29 05:19:40.408000+00:00,3496.0,1.0,1061.0,0.005102999999999969
957,2023-03-29 05:19:45.408000+00:00,3500.0,2.0,1062.0,0.005919999999999925
958,2023-03-29 05:19:50.408000+00:00,3504.0,2.0,1064.0,0.010724999999999985
959,2023-03-29 05:19:55.408000+00:00,3506.0,0.0,1066.0,0.011328000000000116
960,2023-03-29 05:20:00.408000+00:00,3508.0,0.0,1067.0,0.005978999999999957
961,2023-03-29 05:20:05.408000+00:00,3514.0,3.0,1069.0,0.01402800000000004
962,2023-03-29 05:20:10.410000+00:00,3516.0,0.0,1070.0,0.005711999999999995
963,2023-03-29 05:20:15.408000+00:00,3520.0,2.0,1070.0,0.0
964,2023-03-29 05:20:20.408000+00:00,3524.0,3.0,1071.0,0.005296999999999996
965,2023-03-29 05:20:25.408000+00:00,3526.0,0.0,1072.0,0.006045000000000023
966,2023-03-29 05:20:30.408000+00:00,3528.0,1.0,1072.0,0.0
967,2023-03-29 05:20:35.408000+00:00,3528.0,0.0,1072.0,0.0
968,2023-03-29 05:20:40.408000+00:00,3534.0,2.0,1073.0,0.005251999999999979
969,2023-03-29 05:20:45.408000+00:00,3538.0,1.0,1073.0,0.0
970,2023-03-29 05:20:50.408000+00:00,3546.0,0.0,1075.0,0.010050000000000003
971,2023-03-29 05:20:55.408000+00:00,3552.0,1.0,1077.0,0.010562999999999934
972,2023-03-29 05:21:00.408000+00:00,3554.0,0.0,1077.0,0.0
973,2023-03-29 05:21:05.408000+00:00,3566.0,5.0,1081.0,0.0227949999999999
974,2023-03-29 05:21:10.408000+00:00,3570.0,0.0,1082.0,0.006012999999999991
975,2023-03-29 05:21:15.408000+00:00,3574.0,0.0,1083.0,0.005832999999999977
976,2023-03-29 05:21:20.408000+00:00,3576.0,1.0,1083.0,0.0
977,2023-03-29 05:21:25.408000+00:00,3582.0,1.0,1083.0,0.0
978,2023-03-29 05:21:30.408000+00:00,3586.0,0.0,1083.0,0.0
979,2023-03-29 05:21:35.408000+00:00,3586.0,0.0,1083.0,0.0
980,2023-03-29 05:21:40.408000+00:00,3590.0,1.0,1084.0,0.005637999999999921
981,2023-03-29 05:21:45.408000+00:00,3592.0,0.0,1084.0,0.0
982,2023-03-29 05:21:50.408000+00:00,3592.0,0.0,1084.0,0.0
983,2023-03-29 05:21:55.408000+00:00,3596.0,1.0,1084.0,0.0
984,2023-03-29 05:22:00.408000+00:00,3596.0,0.0,1084.0,0.0
985,2023-03-29 05:22:05.408000+00:00,3600.0,1.0,1084.0,0.0
986,2023-03-29 05:22:10.408000+00:00,3600.0,0.0,1085.0,0.006881999999999999
987,2023-03-29 05:22:15.408000+00:00,3606.0,2.0,1088.0,0.01637299999999997
988,2023-03-29 05:22:20.408000+00:00,3606.0,0.0,1088.0,0.0
989,2023-03-29 05:22:25.408000+00:00,3608.0,0.0,1089.0,0.006394000000000011
990,2023-03-29 05:22:30.408000+00:00,3610.0,0.0,1089.0,0.0
991,2023-03-29 05:22:35.408000+00:00,3614.0,1.0,1090.0,0.005614999999999981
992,2023-03-29 05:22:40.408000+00:00,3614.0,0.0,1090.0,0.0
993,2023-03-29 05:22:45.408000+00:00,3618.0,0.0,1090.0,0.0
994,2023-03-29 05:22:50.408000+00:00,3630.0,5.0,1092.0,0.011775999999999953
995,2023-03-29 05:22:55.408000+00:00,3634.0,0.0,1092.0,0.0
996,2023-03-29 05:23:00.408000+00:00,3638.0,1.0,1092.0,0.0
997,2023-03-29 05:23:05.408000+00:00,3640.0,0.0,1093.0,0.006000000000000061
998,2023-03-29 05:23:10.408000+00:00,3642.0,1.0,1093.0,0.0
999,2023-03-29 05:23:15.408000+00:00,3646.0,1.0,1094.0,0.005900000000000016
