Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
1295,2023-03-29 05:47:57.678000+00:00,2334.0,0.0,2334.0,0.0,0.0,0.0,10742.0,0.0,0.0,0.0,1879.0,1.0,2262.0,1.0,0.0,0.0,2397.0,0.0,0.0,0.0,2478.0,0.0
1296,2023-03-29 05:48:02.678000+00:00,2334.0,0.0,2334.0,0.0,0.0,0.0,10742.0,0.0,0.0,0.0,1879.0,0.0,2262.0,0.0,0.0,0.0,2398.0,1.0,0.0,0.0,2479.0,1.0
1297,2023-03-29 05:48:07.678000+00:00,2334.0,0.0,2334.0,0.0,0.0,0.0,10742.0,0.0,0.0,0.0,1879.0,0.0,2264.0,0.0,0.0,0.0,2398.0,0.0,0.0,0.0,2480.0,1.0
1298,2023-03-29 05:48:12.678000+00:00,2334.0,0.0,2334.0,0.0,0.0,0.0,10742.0,0.0,0.0,0.0,1879.0,0.0,2264.0,0.0,0.0,0.0,2402.0,4.0,0.0,0.0,2482.0,1.0
1299,2023-03-29 05:48:17.678000+00:00,2334.0,0.0,2334.0,0.0,0.0,0.0,10742.0,0.0,0.0,0.0,1879.0,0.0,2265.0,1.0,0.0,0.0,2403.0,1.0,0.0,0.0,2482.0,0.0
1300,2023-03-29 05:48:22.678000+00:00,2335.0,1.0,2335.0,0.0,0.0,0.0,10747.0,0.0,0.0,0.0,1879.0,0.0,2265.0,0.0,0.0,0.0,2407.0,1.0,0.0,0.0,2486.0,1.0
1301,2023-03-29 05:48:27.678000+00:00,2336.0,1.0,2336.0,1.0,0.0,0.0,10751.0,0.0,0.0,0.0,1881.0,1.0,2265.0,0.0,0.0,0.0,2413.0,1.0,0.0,0.0,2486.0,0.0
1302,2023-03-29 05:48:32.678000+00:00,2336.0,0.0,2336.0,0.0,0.0,0.0,10751.0,0.0,0.0,0.0,1881.0,0.0,2265.0,0.0,0.0,0.0,2414.0,0.0,0.0,0.0,2488.0,1.0
1303,2023-03-29 05:48:37.678000+00:00,2337.0,1.0,2337.0,0.0,0.0,0.0,10755.0,1.0,0.0,0.0,1881.0,0.0,2266.0,0.0,0.0,0.0,2415.0,1.0,0.0,0.0,2491.0,2.0
1304,2023-03-29 05:48:42.678000+00:00,2340.0,0.0,2340.0,0.0,0.0,0.0,10770.0,0.0,0.0,0.0,1882.0,0.0,2266.0,0.0,0.0,0.0,2418.0,1.0,0.0,0.0,2492.0,1.0
1305,2023-03-29 05:48:47.678000+00:00,2343.0,1.0,2343.0,1.0,0.0,0.0,10787.0,0.0,0.0,0.0,1886.0,1.0,2266.0,0.0,0.0,0.0,2420.0,1.0,0.0,0.0,2493.0,2.0
1306,2023-03-29 05:48:52.678000+00:00,2346.0,1.0,2346.0,1.0,0.0,0.0,10801.0,0.0,0.0,0.0,1889.0,1.0,2267.0,0.0,0.0,0.0,2420.0,0.0,0.0,0.0,2495.0,2.0
1307,2023-03-29 05:48:57.678000+00:00,2351.0,2.0,2351.0,6.0,0.0,0.0,10823.0,1.0,0.0,0.0,1891.0,1.0,2267.0,0.0,0.0,0.0,2422.0,1.0,0.0,0.0,2496.0,1.0
1308,2023-03-29 05:49:02.678000+00:00,2351.0,0.0,2351.0,0.0,0.0,0.0,10823.0,0.0,0.0,0.0,1894.0,2.0,2268.0,1.0,0.0,0.0,2422.0,0.0,0.0,0.0,2497.0,1.0
1309,2023-03-29 05:49:07.678000+00:00,2354.0,1.0,2354.0,0.0,0.0,0.0,10837.0,1.0,0.0,0.0,1896.0,1.0,2269.0,0.0,0.0,0.0,2424.0,1.0,0.0,0.0,2497.0,0.0
1310,2023-03-29 05:49:12.678000+00:00,2356.0,2.0,2356.0,0.0,0.0,0.0,10847.0,0.0,0.0,0.0,1897.0,0.0,2269.0,0.0,0.0,0.0,2427.0,0.0,0.0,0.0,2499.0,0.0
1311,2023-03-29 05:49:17.678000+00:00,2357.0,0.0,2357.0,0.0,0.0,0.0,10851.0,0.0,0.0,0.0,1900.0,1.0,2270.0,0.0,0.0,0.0,2429.0,2.0,0.0,0.0,2499.0,0.0
1312,2023-03-29 05:49:22.678000+00:00,2359.0,0.0,2359.0,1.0,0.0,0.0,10861.0,0.0,0.0,0.0,1901.0,1.0,2274.0,2.0,0.0,0.0,2431.0,2.0,0.0,0.0,2501.0,1.0
1313,2023-03-29 05:49:27.678000+00:00,2359.0,0.0,2359.0,0.0,0.0,0.0,10861.0,0.0,0.0,0.0,1901.0,0.0,2279.0,3.0,0.0,0.0,2432.0,0.0,0.0,0.0,2501.0,0.0
1314,2023-03-29 05:49:32.678000+00:00,2365.0,1.0,2365.0,1.0,0.0,0.0,10888.0,1.0,0.0,0.0,1906.0,1.0,2284.0,3.0,0.0,0.0,2433.0,1.0,0.0,0.0,2505.0,1.0
1315,2023-03-29 05:49:37.678000+00:00,2367.0,1.0,2367.0,2.0,0.0,0.0,10896.0,0.0,0.0,0.0,1908.0,1.0,2284.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,2505.0,0.0
1316,2023-03-29 05:49:42.678000+00:00,2368.0,1.0,2368.0,1.0,0.0,0.0,10900.0,0.0,0.0,0.0,1909.0,1.0,2284.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,2507.0,2.0
1317,2023-03-29 05:49:47.678000+00:00,2369.0,1.0,2369.0,0.0,0.0,0.0,10904.0,1.0,0.0,0.0,1910.0,0.0,2289.0,1.0,0.0,0.0,2435.0,0.0,0.0,0.0,2513.0,2.0
1318,2023-03-29 05:49:52.678000+00:00,2369.0,0.0,2369.0,0.0,0.0,0.0,10904.0,0.0,0.0,0.0,1911.0,0.0,2291.0,0.0,0.0,0.0,2435.0,0.0,0.0,0.0,2517.0,2.0
1319,2023-03-29 05:49:57.678000+00:00,2371.0,0.0,2371.0,1.0,0.0,0.0,10913.0,0.0,0.0,0.0,1912.0,1.0,2293.0,1.0,0.0,0.0,2436.0,0.0,0.0,0.0,2518.0,0.0
1320,2023-03-29 05:50:02.678000+00:00,2372.0,1.0,2372.0,1.0,0.0,0.0,10918.0,0.0,0.0,0.0,1912.0,0.0,2293.0,0.0,0.0,0.0,2438.0,1.0,0.0,0.0,2521.0,3.0
1321,2023-03-29 05:50:07.678000+00:00,2372.0,0.0,2372.0,0.0,0.0,0.0,10918.0,0.0,0.0,0.0,1913.0,1.0,2296.0,1.0,0.0,0.0,2440.0,1.0,0.0,0.0,2526.0,4.0
1322,2023-03-29 05:50:12.678000+00:00,2372.0,0.0,2372.0,0.0,0.0,0.0,10918.0,0.0,0.0,0.0,1913.0,0.0,2299.0,1.0,0.0,0.0,2444.0,2.0,0.0,0.0,2530.0,1.0
1323,2023-03-29 05:50:17.678000+00:00,2372.0,0.0,2372.0,0.0,0.0,0.0,10918.0,0.0,0.0,0.0,1913.0,0.0,2300.0,1.0,0.0,0.0,2449.0,2.0,0.0,0.0,2533.0,2.0
1324,2023-03-29 05:50:22.678000+00:00,2375.0,2.0,2375.0,2.0,0.0,0.0,10933.0,0.0,0.0,0.0,1913.0,0.0,2300.0,0.0,0.0,0.0,2449.0,0.0,0.0,0.0,2534.0,1.0
1325,2023-03-29 05:50:27.678000+00:00,2377.0,2.0,2377.0,2.0,0.0,0.0,10942.0,1.0,0.0,0.0,1916.0,1.0,2303.0,1.0,0.0,0.0,2454.0,2.0,0.0,0.0,2535.0,1.0
1326,2023-03-29 05:50:32.678000+00:00,2378.0,1.0,2378.0,1.0,0.0,0.0,10947.0,0.0,0.0,0.0,1918.0,1.0,2304.0,1.0,0.0,0.0,2456.0,1.0,0.0,0.0,2537.0,0.0
1327,2023-03-29 05:50:37.678000+00:00,2383.0,2.0,2383.0,2.0,0.0,0.0,10969.0,1.0,0.0,0.0,1921.0,0.0,2304.0,0.0,0.0,0.0,2460.0,1.0,0.0,0.0,2540.0,1.0
1328,2023-03-29 05:50:42.678000+00:00,2384.0,1.0,2384.0,0.0,0.0,0.0,10973.0,0.0,0.0,0.0,1922.0,1.0,2304.0,0.0,0.0,0.0,2464.0,2.0,0.0,0.0,2540.0,0.0
1329,2023-03-29 05:50:47.678000+00:00,2390.0,1.0,2390.0,2.0,0.0,0.0,10992.0,0.0,0.0,0.0,1924.0,0.0,2304.0,0.0,0.0,0.0,2468.0,2.0,0.0,0.0,2543.0,1.0
1330,2023-03-29 05:50:52.678000+00:00,2392.0,0.0,2392.0,0.0,0.0,0.0,11010.0,1.0,0.0,0.0,1928.0,1.0,2304.0,0.0,0.0,0.0,2470.0,1.0,0.0,0.0,2545.0,2.0
1331,2023-03-29 05:50:57.678000+00:00,2392.0,0.0,2392.0,0.0,0.0,0.0,11010.0,0.0,0.0,0.0,1930.0,1.0,2307.0,1.0,0.0,0.0,2472.0,2.0,0.0,0.0,2547.0,1.0
1332,2023-03-29 05:51:02.678000+00:00,2395.0,1.0,2395.0,0.0,0.0,0.0,11024.0,0.0,0.0,0.0,1931.0,0.0,2310.0,2.0,0.0,0.0,2474.0,1.0,0.0,0.0,2547.0,0.0
1333,2023-03-29 05:51:07.678000+00:00,2399.0,0.0,2399.0,1.0,0.0,0.0,11041.0,0.0,0.0,0.0,1936.0,3.0,2314.0,2.0,0.0,0.0,2475.0,0.0,0.0,0.0,2548.0,1.0
1334,2023-03-29 05:51:12.678000+00:00,2401.0,2.0,2401.0,0.0,0.0,0.0,11049.0,0.0,0.0,0.0,1938.0,1.0,2316.0,1.0,0.0,0.0,2478.0,3.0,0.0,0.0,2549.0,0.0
1335,2023-03-29 05:51:17.678000+00:00,2405.0,1.0,2405.0,1.0,0.0,0.0,11066.0,0.0,0.0,0.0,1941.0,0.0,2319.0,2.0,0.0,0.0,2480.0,0.0,0.0,0.0,2550.0,0.0
1336,2023-03-29 05:51:22.678000+00:00,2410.0,0.0,2410.0,3.0,0.0,0.0,11086.0,0.0,0.0,0.0,1946.0,1.0,2320.0,1.0,0.0,0.0,2481.0,0.0,0.0,0.0,2551.0,0.0
1337,2023-03-29 05:51:27.678000+00:00,2411.0,0.0,2411.0,0.0,0.0,0.0,11090.0,0.0,0.0,0.0,1947.0,0.0,2324.0,3.0,0.0,0.0,2482.0,0.0,0.0,0.0,2553.0,2.0
1338,2023-03-29 05:51:32.678000+00:00,2415.0,0.0,2415.0,1.0,0.0,0.0,11111.0,1.0,0.0,0.0,1950.0,1.0,2325.0,1.0,0.0,0.0,2482.0,0.0,0.0,0.0,2556.0,3.0
1339,2023-03-29 05:51:37.678000+00:00,2417.0,1.0,2417.0,0.0,0.0,0.0,11117.0,0.0,0.0,0.0,1950.0,0.0,2328.0,2.0,0.0,0.0,2483.0,0.0,0.0,0.0,2557.0,0.0
1340,2023-03-29 05:51:42.678000+00:00,2419.0,1.0,2419.0,1.0,0.0,0.0,11129.0,0.0,0.0,0.0,1953.0,0.0,2331.0,2.0,0.0,0.0,2484.0,1.0,0.0,0.0,2562.0,3.0
1341,2023-03-29 05:51:47.678000+00:00,2420.0,0.0,2420.0,1.0,0.0,0.0,11134.0,0.0,0.0,0.0,1955.0,1.0,2334.0,2.0,0.0,0.0,2484.0,0.0,0.0,0.0,2563.0,0.0
1342,2023-03-29 05:51:52.678000+00:00,2420.0,0.0,2420.0,0.0,0.0,0.0,11134.0,0.0,0.0,0.0,1955.0,0.0,2340.0,2.0,0.0,0.0,2484.0,0.0,0.0,0.0,2567.0,2.0
1343,2023-03-29 05:51:57.678000+00:00,2420.0,0.0,2420.0,0.0,0.0,0.0,11134.0,0.0,0.0,0.0,1955.0,0.0,2341.0,0.0,0.0,0.0,2486.0,1.0,0.0,0.0,2570.0,1.0
1344,2023-03-29 05:52:02.678000+00:00,2420.0,0.0,2420.0,0.0,0.0,0.0,11134.0,0.0,0.0,0.0,1955.0,0.0,2342.0,1.0,0.0,0.0,2488.0,0.0,0.0,0.0,2572.0,2.0
1345,2023-03-29 05:52:07.678000+00:00,2420.0,0.0,2420.0,0.0,0.0,0.0,11134.0,0.0,0.0,0.0,1955.0,0.0,2344.0,0.0,0.0,0.0,2491.0,1.0,0.0,0.0,2573.0,1.0
1346,2023-03-29 05:52:12.678000+00:00,2420.0,0.0,2420.0,0.0,0.0,0.0,11134.0,0.0,0.0,0.0,1955.0,0.0,2345.0,0.0,0.0,0.0,2492.0,1.0,0.0,0.0,2578.0,2.0
1347,2023-03-29 05:52:17.678000+00:00,2422.0,1.0,2422.0,1.0,0.0,0.0,11142.0,0.0,0.0,0.0,1956.0,0.0,2346.0,1.0,0.0,0.0,2495.0,2.0,0.0,0.0,2581.0,1.0
1348,2023-03-29 05:52:22.678000+00:00,2422.0,0.0,2422.0,0.0,0.0,0.0,11142.0,0.0,0.0,0.0,1957.0,1.0,2346.0,0.0,0.0,0.0,2498.0,2.0,0.0,0.0,2583.0,0.0
1349,2023-03-29 05:52:27.678000+00:00,2424.0,2.0,2424.0,1.0,0.0,0.0,11152.0,1.0,0.0,0.0,1957.0,0.0,2346.0,0.0,0.0,0.0,2500.0,1.0,0.0,0.0,2586.0,2.0
1350,2023-03-29 05:52:32.678000+00:00,2425.0,0.0,2425.0,0.0,0.0,0.0,11157.0,0.0,0.0,0.0,1960.0,0.0,2346.0,0.0,0.0,0.0,2505.0,1.0,0.0,0.0,2589.0,2.0
1351,2023-03-29 05:52:37.678000+00:00,2427.0,1.0,2427.0,0.0,0.0,0.0,11167.0,0.0,0.0,0.0,1962.0,2.0,2346.0,0.0,0.0,0.0,2507.0,2.0,0.0,0.0,2589.0,0.0
1352,2023-03-29 05:52:42.678000+00:00,2432.0,1.0,2432.0,3.0,0.0,0.0,11188.0,0.0,0.0,0.0,1964.0,1.0,2347.0,1.0,0.0,0.0,2508.0,0.0,0.0,0.0,2590.0,0.0
1353,2023-03-29 05:52:47.678000+00:00,2434.0,2.0,2434.0,0.0,0.0,0.0,11197.0,1.0,0.0,0.0,1966.0,2.0,2348.0,1.0,0.0,0.0,2510.0,1.0,0.0,0.0,2592.0,1.0
1354,2023-03-29 05:52:52.678000+00:00,2436.0,3.0,2436.0,1.0,0.0,0.0,11206.0,0.0,0.0,0.0,1968.0,2.0,2349.0,0.0,0.0,0.0,2514.0,2.0,0.0,0.0,2593.0,0.0
1355,2023-03-29 05:52:57.678000+00:00,2436.0,0.0,2436.0,0.0,0.0,0.0,11206.0,0.0,0.0,0.0,1968.0,0.0,2349.0,0.0,0.0,0.0,2517.0,2.0,0.0,0.0,2593.0,0.0
1356,2023-03-29 05:53:02.678000+00:00,2438.0,0.0,2438.0,0.0,0.0,0.0,11215.0,1.0,0.0,0.0,1970.0,1.0,2349.0,0.0,0.0,0.0,2519.0,2.0,0.0,0.0,2593.0,0.0
1357,2023-03-29 05:53:07.678000+00:00,2443.0,2.0,2443.0,2.0,0.0,0.0,11237.0,0.0,0.0,0.0,1974.0,1.0,2353.0,4.0,0.0,0.0,2520.0,1.0,0.0,0.0,2595.0,1.0
1358,2023-03-29 05:53:12.678000+00:00,2449.0,3.0,2449.0,1.0,0.0,0.0,11261.0,1.0,0.0,0.0,1978.0,3.0,2354.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,2596.0,1.0
1359,2023-03-29 05:53:17.678000+00:00,2449.0,0.0,2449.0,0.0,0.0,0.0,11261.0,0.0,0.0,0.0,1978.0,0.0,2356.0,1.0,0.0,0.0,2521.0,0.0,0.0,0.0,2596.0,0.0
1360,2023-03-29 05:53:22.678000+00:00,2452.0,2.0,2452.0,2.0,0.0,0.0,11274.0,0.0,0.0,0.0,1980.0,2.0,2361.0,2.0,0.0,0.0,2524.0,2.0,0.0,0.0,2596.0,0.0
1361,2023-03-29 05:53:27.678000+00:00,2454.0,1.0,2454.0,0.0,0.0,0.0,11284.0,0.0,0.0,0.0,1981.0,3.0,2364.0,1.0,0.0,0.0,2524.0,0.0,0.0,0.0,2598.0,2.0
1362,2023-03-29 05:53:32.678000+00:00,2455.0,1.0,2455.0,1.0,0.0,0.0,11288.0,0.0,0.0,0.0,1983.0,1.0,2367.0,2.0,0.0,0.0,2524.0,0.0,0.0,0.0,2600.0,1.0
1363,2023-03-29 05:53:37.678000+00:00,2457.0,0.0,2457.0,1.0,0.0,0.0,11297.0,0.0,0.0,0.0,1984.0,0.0,2368.0,1.0,0.0,0.0,2527.0,0.0,0.0,0.0,2601.0,0.0
1364,2023-03-29 05:53:42.678000+00:00,2458.0,1.0,2458.0,1.0,0.0,0.0,11302.0,0.0,0.0,0.0,1984.0,0.0,2370.0,1.0,0.0,0.0,2527.0,0.0,0.0,0.0,2605.0,2.0
1365,2023-03-29 05:53:47.678000+00:00,2461.0,0.0,2461.0,1.0,0.0,0.0,11316.0,0.0,0.0,0.0,1987.0,3.0,2373.0,2.0,0.0,0.0,2527.0,0.0,0.0,0.0,2606.0,1.0
1366,2023-03-29 05:53:52.678000+00:00,2461.0,0.0,2461.0,0.0,0.0,0.0,11316.0,0.0,0.0,0.0,1988.0,0.0,2376.0,1.0,0.0,0.0,2528.0,0.0,0.0,0.0,2612.0,5.0
1367,2023-03-29 05:53:57.678000+00:00,2461.0,0.0,2461.0,0.0,0.0,0.0,11316.0,0.0,0.0,0.0,1988.0,0.0,2377.0,0.0,0.0,0.0,2529.0,1.0,0.0,0.0,2615.0,3.0
1368,2023-03-29 05:54:02.678000+00:00,2463.0,1.0,2463.0,0.0,0.0,0.0,11326.0,0.0,0.0,0.0,1989.0,1.0,2380.0,1.0,0.0,0.0,2530.0,1.0,0.0,0.0,2618.0,1.0
1369,2023-03-29 05:54:07.678000+00:00,2464.0,0.0,2464.0,0.0,0.0,0.0,11331.0,0.0,0.0,0.0,1991.0,1.0,2381.0,1.0,0.0,0.0,2533.0,1.0,0.0,0.0,2620.0,1.0
1370,2023-03-29 05:54:12.678000+00:00,2464.0,0.0,2464.0,0.0,0.0,0.0,11331.0,0.0,0.0,0.0,1991.0,0.0,2385.0,2.0,0.0,0.0,2536.0,1.0,0.0,0.0,2622.0,2.0
1371,2023-03-29 05:54:17.678000+00:00,2464.0,0.0,2464.0,0.0,0.0,0.0,11331.0,0.0,0.0,0.0,1991.0,0.0,2385.0,0.0,0.0,0.0,2538.0,2.0,0.0,0.0,2623.0,1.0
1372,2023-03-29 05:54:22.678000+00:00,2465.0,0.0,2465.0,1.0,0.0,0.0,11336.0,1.0,0.0,0.0,1991.0,0.0,2386.0,1.0,0.0,0.0,2542.0,3.0,0.0,0.0,2626.0,3.0
1373,2023-03-29 05:54:27.678000+00:00,2466.0,1.0,2466.0,0.0,0.0,0.0,11340.0,1.0,0.0,0.0,1992.0,1.0,2387.0,1.0,0.0,0.0,2544.0,2.0,0.0,0.0,2626.0,0.0
1374,2023-03-29 05:54:32.678000+00:00,2469.0,1.0,2469.0,2.0,0.0,0.0,11352.0,0.0,0.0,0.0,1994.0,2.0,2387.0,0.0,0.0,0.0,2549.0,4.0,0.0,0.0,2632.0,3.0
1375,2023-03-29 05:54:37.678000+00:00,2470.0,0.0,2470.0,0.0,0.0,0.0,11356.0,0.0,0.0,0.0,1995.0,0.0,2389.0,1.0,0.0,0.0,2551.0,1.0,0.0,0.0,2635.0,3.0
1376,2023-03-29 05:54:42.678000+00:00,2474.0,0.0,2474.0,1.0,0.0,0.0,11374.0,1.0,0.0,0.0,1995.0,0.0,2390.0,1.0,0.0,0.0,2553.0,1.0,0.0,0.0,2636.0,1.0
1377,2023-03-29 05:54:47.678000+00:00,2477.0,0.0,2477.0,0.0,0.0,0.0,11389.0,0.0,0.0,0.0,1999.0,3.0,2390.0,0.0,0.0,0.0,2555.0,2.0,0.0,0.0,2638.0,2.0
1378,2023-03-29 05:54:52.678000+00:00,2482.0,4.0,2482.0,2.0,0.0,0.0,11411.0,1.0,0.0,0.0,2001.0,2.0,2391.0,1.0,0.0,0.0,2558.0,2.0,0.0,0.0,2639.0,0.0
1379,2023-03-29 05:54:57.678000+00:00,2484.0,0.0,2484.0,0.0,0.0,0.0,11420.0,0.0,0.0,0.0,2005.0,3.0,2392.0,0.0,0.0,0.0,2559.0,1.0,0.0,0.0,2639.0,0.0
1380,2023-03-29 05:55:02.678000+00:00,2486.0,1.0,2486.0,3.0,0.0,0.0,11429.0,1.0,0.0,0.0,2006.0,1.0,2393.0,1.0,0.0,0.0,2560.0,1.0,0.0,0.0,2640.0,1.0
1381,2023-03-29 05:55:07.678000+00:00,2488.0,0.0,2488.0,2.0,0.0,0.0,11438.0,0.0,0.0,0.0,2006.0,0.0,2396.0,2.0,0.0,0.0,2565.0,2.0,0.0,0.0,2641.0,0.0
1382,2023-03-29 05:55:12.678000+00:00,2492.0,0.0,2492.0,0.0,0.0,0.0,11459.0,0.0,0.0,0.0,2009.0,1.0,2401.0,8.0,0.0,0.0,2568.0,1.0,0.0,0.0,2643.0,1.0
1383,2023-03-29 05:55:17.678000+00:00,2494.0,1.0,2494.0,0.0,0.0,0.0,11467.0,0.0,0.0,0.0,2011.0,2.0,2402.0,1.0,0.0,0.0,2568.0,0.0,0.0,0.0,2644.0,1.0
1384,2023-03-29 05:55:22.678000+00:00,2494.0,0.0,2494.0,0.0,0.0,0.0,11467.0,0.0,0.0,0.0,2013.0,1.0,2405.0,2.0,0.0,0.0,2571.0,3.0,0.0,0.0,2644.0,0.0
1385,2023-03-29 05:55:27.678000+00:00,2497.0,0.0,2497.0,1.0,0.0,0.0,11479.0,0.0,0.0,0.0,2014.0,1.0,2407.0,2.0,0.0,0.0,2571.0,0.0,0.0,0.0,2647.0,1.0
1386,2023-03-29 05:55:32.678000+00:00,2499.0,0.0,2499.0,0.0,0.0,0.0,11490.0,0.0,0.0,0.0,2016.0,1.0,2411.0,4.0,0.0,0.0,2571.0,0.0,0.0,0.0,2650.0,1.0
1387,2023-03-29 05:55:37.678000+00:00,2502.0,1.0,2502.0,1.0,0.0,0.0,11504.0,0.0,0.0,0.0,2017.0,1.0,2414.0,3.0,0.0,0.0,2573.0,1.0,0.0,0.0,2654.0,4.0
1388,2023-03-29 05:55:42.678000+00:00,2505.0,1.0,2505.0,1.0,0.0,0.0,11520.0,2.0,0.0,0.0,2020.0,3.0,2417.0,1.0,0.0,0.0,2575.0,2.0,0.0,0.0,2657.0,2.0
1389,2023-03-29 05:55:47.678000+00:00,2506.0,1.0,2506.0,0.0,0.0,0.0,11525.0,0.0,0.0,0.0,2022.0,1.0,2418.0,1.0,0.0,0.0,2575.0,0.0,0.0,0.0,2657.0,0.0
1390,2023-03-29 05:55:52.678000+00:00,2506.0,0.0,2506.0,0.0,0.0,0.0,11525.0,0.0,0.0,0.0,2023.0,1.0,2420.0,1.0,0.0,0.0,2575.0,0.0,0.0,0.0,2659.0,2.0
1391,2023-03-29 05:55:57.678000+00:00,2508.0,2.0,2508.0,0.0,0.0,0.0,11534.0,0.0,0.0,0.0,2023.0,0.0,2422.0,2.0,0.0,0.0,2576.0,1.0,0.0,0.0,2662.0,2.0
1392,2023-03-29 05:56:02.678000+00:00,2509.0,0.0,2509.0,0.0,0.0,0.0,11538.0,0.0,0.0,0.0,2026.0,3.0,2424.0,1.0,0.0,0.0,2580.0,3.0,0.0,0.0,2666.0,3.0
1393,2023-03-29 05:56:07.678000+00:00,2510.0,0.0,2510.0,1.0,0.0,0.0,11542.0,0.0,0.0,0.0,2026.0,0.0,2426.0,1.0,0.0,0.0,2585.0,2.0,0.0,0.0,2669.0,3.0
1394,2023-03-29 05:56:12.678000+00:00,2511.0,1.0,2511.0,0.0,0.0,0.0,11546.0,0.0,0.0,0.0,2027.0,1.0,2430.0,3.0,0.0,0.0,2587.0,2.0,0.0,0.0,2672.0,2.0
1395,2023-03-29 05:56:17.678000+00:00,2512.0,0.0,2512.0,0.0,0.0,0.0,11551.0,0.0,0.0,0.0,2029.0,2.0,2431.0,1.0,0.0,0.0,2589.0,1.0,0.0,0.0,2674.0,1.0
1396,2023-03-29 05:56:22.678000+00:00,2513.0,1.0,2513.0,1.0,0.0,0.0,11556.0,0.0,0.0,0.0,2029.0,0.0,2431.0,0.0,0.0,0.0,2591.0,2.0,0.0,0.0,2676.0,1.0
1397,2023-03-29 05:56:27.678000+00:00,2514.0,0.0,2514.0,1.0,0.0,0.0,11560.0,0.0,0.0,0.0,2030.0,1.0,2431.0,0.0,0.0,0.0,2594.0,1.0,0.0,0.0,2679.0,2.0
1398,2023-03-29 05:56:32.678000+00:00,2516.0,1.0,2516.0,1.0,0.0,0.0,11569.0,1.0,0.0,0.0,2031.0,1.0,2433.0,1.0,0.0,0.0,2596.0,1.0,0.0,0.0,2681.0,2.0
1399,2023-03-29 05:56:37.678000+00:00,2523.0,1.0,2523.0,4.0,0.0,0.0,11602.0,4.0,0.0,0.0,2035.0,1.0,2434.0,1.0,0.0,0.0,2602.0,4.0,0.0,0.0,2683.0,1.0
1400,2023-03-29 05:56:42.678000+00:00,2525.0,1.0,2525.0,1.0,0.0,0.0,11611.0,0.0,0.0,0.0,2039.0,2.0,2435.0,0.0,0.0,0.0,2603.0,0.0,0.0,0.0,2684.0,1.0
1401,2023-03-29 05:56:47.678000+00:00,2527.0,1.0,2527.0,1.0,0.0,0.0,11620.0,0.0,0.0,0.0,2042.0,2.0,2436.0,0.0,0.0,0.0,2607.0,4.0,0.0,0.0,2686.0,2.0
1402,2023-03-29 05:56:52.678000+00:00,2529.0,0.0,2529.0,1.0,0.0,0.0,11628.0,0.0,0.0,0.0,2042.0,0.0,2439.0,8.0,0.0,0.0,2608.0,1.0,0.0,0.0,2687.0,1.0
1403,2023-03-29 05:56:57.678000+00:00,2533.0,1.0,2533.0,2.0,0.0,0.0,11645.0,2.0,0.0,0.0,2045.0,4.0,2440.0,0.0,0.0,0.0,2608.0,0.0,0.0,0.0,2689.0,1.0
1404,2023-03-29 05:57:02.678000+00:00,2533.0,0.0,2533.0,0.0,0.0,0.0,11645.0,0.0,0.0,0.0,2046.0,1.0,2444.0,3.0,0.0,0.0,2612.0,3.0,0.0,0.0,2690.0,0.0
1405,2023-03-29 05:57:07.678000+00:00,2537.0,3.0,2537.0,2.0,0.0,0.0,11663.0,0.0,0.0,0.0,2047.0,0.0,2446.0,2.0,0.0,0.0,2613.0,1.0,0.0,0.0,2690.0,0.0
1406,2023-03-29 05:57:12.678000+00:00,2540.0,0.0,2540.0,0.0,0.0,0.0,11676.0,0.0,0.0,0.0,2051.0,3.0,2449.0,1.0,0.0,0.0,2615.0,0.0,0.0,0.0,2691.0,1.0
1407,2023-03-29 05:57:17.678000+00:00,2543.0,0.0,2543.0,1.0,0.0,0.0,11694.0,0.0,0.0,0.0,2053.0,1.0,2454.0,2.0,0.0,0.0,2617.0,2.0,0.0,0.0,2692.0,1.0
1408,2023-03-29 05:57:22.678000+00:00,2548.0,1.0,2548.0,2.0,0.0,0.0,11714.0,3.0,0.0,0.0,2055.0,0.0,2455.0,0.0,0.0,0.0,2619.0,2.0,0.0,0.0,2694.0,2.0
1409,2023-03-29 05:57:27.678000+00:00,2548.0,0.0,2548.0,0.0,0.0,0.0,11715.0,0.0,0.0,0.0,2058.0,3.0,2458.0,4.0,0.0,0.0,2620.0,0.0,0.0,0.0,2696.0,1.0
