Unnamed: 0,timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
857,2023-03-29 05:11:25.514000+00:00,944.0,0.0
858,2023-03-29 05:11:30.514000+00:00,945.0,0.04478599999999977
859,2023-03-29 05:11:35.514000+00:00,945.0,0.0
860,2023-03-29 05:11:40.514000+00:00,948.0,0.0
861,2023-03-29 05:11:45.514000+00:00,948.0,0.0
862,2023-03-29 05:11:50.514000+00:00,950.0,0.11260700000000012
863,2023-03-29 05:11:55.514000+00:00,953.0,0.0
864,2023-03-29 05:12:00.514000+00:00,953.0,0.0
865,2023-03-29 05:12:05.514000+00:00,953.0,0.0
866,2023-03-29 05:12:10.514000+00:00,954.0,0.0462260000000001
867,2023-03-29 05:12:15.514000+00:00,954.0,0.0
868,2023-03-29 05:12:20.514000+00:00,955.0,0.0525500000000001
869,2023-03-29 05:12:25.514000+00:00,957.0,0.09312699999999974
870,2023-03-29 05:12:30.514000+00:00,957.0,0.0
871,2023-03-29 05:12:35.514000+00:00,957.0,0.0
872,2023-03-29 05:12:40.514000+00:00,958.0,0.053353000000000206
873,2023-03-29 05:12:45.514000+00:00,959.0,0.034102999999999994
874,2023-03-29 05:12:50.514000+00:00,964.0,0.22296300000000047
875,2023-03-29 05:12:55.514000+00:00,968.0,0.21505799999999997
876,2023-03-29 05:13:00.514000+00:00,971.0,0.13874999999999993
877,2023-03-29 05:13:05.514000+00:00,971.0,0.0
878,2023-03-29 05:13:10.514000+00:00,971.0,0.0
879,2023-03-29 05:13:15.514000+00:00,973.0,0.07166499999999942
880,2023-03-29 05:13:20.514000+00:00,975.0,0.10333300000000056
881,2023-03-29 05:13:25.514000+00:00,975.0,0.0
882,2023-03-29 05:13:30.514000+00:00,976.0,0.0
883,2023-03-29 05:13:35.514000+00:00,979.0,0.14987000000000017
884,2023-03-29 05:13:40.514000+00:00,981.0,0.08863600000000038
885,2023-03-29 05:13:45.514000+00:00,983.0,0.0
886,2023-03-29 05:13:50.514000+00:00,983.0,0.0
887,2023-03-29 05:13:55.514000+00:00,983.0,0.0
888,2023-03-29 05:14:00.514000+00:00,983.0,0.0
889,2023-03-29 05:14:05.514000+00:00,983.0,0.0
890,2023-03-29 05:14:10.514000+00:00,983.0,0.0
891,2023-03-29 05:14:15.514000+00:00,983.0,0.0
892,2023-03-29 05:14:20.514000+00:00,986.0,0.13990599999999997
893,2023-03-29 05:14:25.514000+00:00,987.0,0.05402499999999999
894,2023-03-29 05:14:30.514000+00:00,989.0,0.09955200000000008
895,2023-03-29 05:14:35.514000+00:00,990.0,0.04169500000000004
896,2023-03-29 05:14:40.514000+00:00,992.0,0.10558499999999982
897,2023-03-29 05:14:45.514000+00:00,992.0,0.0
898,2023-03-29 05:14:50.514000+00:00,994.0,0.1033240000000002
899,2023-03-29 05:14:55.514000+00:00,995.0,0.153864
900,2023-03-29 05:15:00.514000+00:00,999.0,0.24631500000000028
901,2023-03-29 05:15:05.514000+00:00,999.0,0.0
902,2023-03-29 05:15:10.514000+00:00,999.0,0.0
903,2023-03-29 05:15:15.514000+00:00,1001.0,0.0
904,2023-03-29 05:15:20.514000+00:00,1004.0,0.13935300000000006
905,2023-03-29 05:15:25.514000+00:00,1005.0,0.06959500000000007
906,2023-03-29 05:15:30.514000+00:00,1005.0,0.0
907,2023-03-29 05:15:35.514000+00:00,1006.0,0.04504799999999998
908,2023-03-29 05:15:40.514000+00:00,1008.0,0.12122600000000006
909,2023-03-29 05:15:45.514000+00:00,1008.0,0.0
910,2023-03-29 05:15:50.514000+00:00,1008.0,0.0
911,2023-03-29 05:15:55.514000+00:00,1008.0,0.0
912,2023-03-29 05:16:00.514000+00:00,1009.0,0.0
913,2023-03-29 05:16:05.514000+00:00,1009.0,0.0
914,2023-03-29 05:16:10.514000+00:00,1010.0,0.04419500000000004
915,2023-03-29 05:16:15.514000+00:00,1012.0,0.10218000000000005
916,2023-03-29 05:16:20.514000+00:00,1012.0,0.0
917,2023-03-29 05:16:25.514000+00:00,1012.0,0.0
918,2023-03-29 05:16:30.514000+00:00,1015.0,0.1688249999999999
919,2023-03-29 05:16:35.514000+00:00,1017.0,0.09996099999999997
920,2023-03-29 05:16:40.514000+00:00,1018.0,0.040100000000000136
921,2023-03-29 05:16:45.514000+00:00,1020.0,0.10559300000000005
922,2023-03-29 05:16:50.514000+00:00,1020.0,0.0
923,2023-03-29 05:16:55.514000+00:00,1022.0,0.144725
924,2023-03-29 05:17:00.514000+00:00,1023.0,0.04153499999999988
925,2023-03-29 05:17:05.514000+00:00,1026.0,0.18381199999999986
926,2023-03-29 05:17:10.514000+00:00,1029.0,0.1113900000000001
927,2023-03-29 05:17:15.514000+00:00,1029.0,0.0
928,2023-03-29 05:17:20.514000+00:00,1031.0,0.09548299999999998
929,2023-03-29 05:17:25.514000+00:00,1031.0,0.0
930,2023-03-29 05:17:30.514000+00:00,1032.0,0.03631300000000004
931,2023-03-29 05:17:35.514000+00:00,1033.0,0.08233400000000013
932,2023-03-29 05:17:40.514000+00:00,1033.0,0.0
933,2023-03-29 05:17:45.514000+00:00,1034.0,0.035221999999999865
934,2023-03-29 05:17:50.514000+00:00,1034.0,0.0
935,2023-03-29 05:17:55.514000+00:00,1034.0,0.0
936,2023-03-29 05:18:00.514000+00:00,1035.0,0.06261200000000011
937,2023-03-29 05:18:05.514000+00:00,1037.0,0.13372799999999985
938,2023-03-29 05:18:10.514000+00:00,1039.0,0.1265630000000002
939,2023-03-29 05:18:15.514000+00:00,1041.0,0.10366600000000004
940,2023-03-29 05:18:20.514000+00:00,1041.0,0.0
941,2023-03-29 05:18:25.514000+00:00,1042.0,0.05691199999999963
942,2023-03-29 05:18:30.514000+00:00,1044.0,0.17404700000000028
943,2023-03-29 05:18:35.514000+00:00,1044.0,0.0
944,2023-03-29 05:18:40.514000+00:00,1045.0,0.054075000000000095
945,2023-03-29 05:18:45.514000+00:00,1045.0,0.0
946,2023-03-29 05:18:50.514000+00:00,1047.0,0.11686399999999963
947,2023-03-29 05:18:55.514000+00:00,1051.0,0.209225
948,2023-03-29 05:19:00.514000+00:00,1053.0,0.23313500000000031
949,2023-03-29 05:19:05.514000+00:00,1053.0,0.0
950,2023-03-29 05:19:10.514000+00:00,1054.0,0.29433599999999993
951,2023-03-29 05:19:15.514000+00:00,1057.0,0.16166300000000033
952,2023-03-29 05:19:20.514000+00:00,1057.0,0.0
953,2023-03-29 05:19:25.514000+00:00,1058.0,0.04940699999999998
954,2023-03-29 05:19:30.514000+00:00,1058.0,0.0
955,2023-03-29 05:19:35.514000+00:00,1060.0,0.11382999999999965
956,2023-03-29 05:19:40.514000+00:00,1061.0,0.038228999999999846
957,2023-03-29 05:19:45.514000+00:00,1062.0,0.0
958,2023-03-29 05:19:50.514000+00:00,1064.0,0.08874899999999997
959,2023-03-29 05:19:55.514000+00:00,1066.0,0.12710199999999983
960,2023-03-29 05:20:00.514000+00:00,1067.0,0.04543799999999987
961,2023-03-29 05:20:05.514000+00:00,1069.0,0.08294900000000016
962,2023-03-29 05:20:10.514000+00:00,1070.0,0.07930599999999988
963,2023-03-29 05:20:15.514000+00:00,1070.0,0.0
964,2023-03-29 05:20:20.514000+00:00,1071.0,0.0526099999999996
965,2023-03-29 05:20:25.514000+00:00,1072.0,0.04405999999999999
966,2023-03-29 05:20:30.514000+00:00,1072.0,0.0
967,2023-03-29 05:20:35.514000+00:00,1072.0,0.0
968,2023-03-29 05:20:40.514000+00:00,1073.0,0.08893300000000037
969,2023-03-29 05:20:45.514000+00:00,1073.0,0.0
970,2023-03-29 05:20:50.514000+00:00,1075.0,0.08468800000000032
971,2023-03-29 05:20:55.514000+00:00,1077.0,0.0
972,2023-03-29 05:21:00.514000+00:00,1077.0,0.0
973,2023-03-29 05:21:05.514000+00:00,1081.0,0.0
974,2023-03-29 05:21:10.514000+00:00,1082.0,0.06621600000000005
975,2023-03-29 05:21:15.514000+00:00,1083.0,0.042556999999999956
976,2023-03-29 05:21:20.514000+00:00,1083.0,0.0
977,2023-03-29 05:21:25.514000+00:00,1083.0,0.0
978,2023-03-29 05:21:30.514000+00:00,1083.0,0.0
979,2023-03-29 05:21:35.514000+00:00,1083.0,0.0
980,2023-03-29 05:21:40.514000+00:00,1084.0,0.042462
981,2023-03-29 05:21:45.514000+00:00,1084.0,0.0
982,2023-03-29 05:21:50.514000+00:00,1084.0,0.0
983,2023-03-29 05:21:55.514000+00:00,1084.0,0.0
984,2023-03-29 05:22:00.514000+00:00,1084.0,0.0
985,2023-03-29 05:22:05.514000+00:00,1084.0,0.0
986,2023-03-29 05:22:10.514000+00:00,1085.0,0.049311000000000105
987,2023-03-29 05:22:15.514000+00:00,1088.0,0.31346600000000047
988,2023-03-29 05:22:20.514000+00:00,1088.0,0.0
989,2023-03-29 05:22:25.514000+00:00,1089.0,0.04133399999999954
990,2023-03-29 05:22:30.514000+00:00,1089.0,0.0
991,2023-03-29 05:22:35.514000+00:00,1090.0,0.040789000000000186
992,2023-03-29 05:22:40.514000+00:00,1090.0,0.0
993,2023-03-29 05:22:45.514000+00:00,1090.0,0.0
994,2023-03-29 05:22:50.514000+00:00,1092.0,0.07469700000000001
995,2023-03-29 05:22:55.514000+00:00,1092.0,0.0
996,2023-03-29 05:23:00.514000+00:00,1092.0,0.0
997,2023-03-29 05:23:05.514000+00:00,1093.0,0.05061999999999989
998,2023-03-29 05:23:10.514000+00:00,1093.0,0.0
999,2023-03-29 05:23:15.514000+00:00,1094.0,0.06341699999999983
1000,2023-03-29 05:23:20.514000+00:00,1099.0,0.0
1001,2023-03-29 05:23:25.514000+00:00,1101.0,0.08624300000000007
1002,2023-03-29 05:23:30.514000+00:00,1101.0,0.0
1003,2023-03-29 05:23:35.514000+00:00,1103.0,0.14316299999999993
1004,2023-03-29 05:23:40.514000+00:00,1103.0,0.0
1005,2023-03-29 05:23:45.514000+00:00,1105.0,0.15877600000000003
1006,2023-03-29 05:23:50.514000+00:00,1105.0,0.0
1007,2023-03-29 05:23:55.514000+00:00,1105.0,0.0
1008,2023-03-29 05:24:00.514000+00:00,1105.0,0.0
1009,2023-03-29 05:24:05.514000+00:00,1106.0,0.050184999999999924
1010,2023-03-29 05:24:10.514000+00:00,1106.0,0.0
1011,2023-03-29 05:24:15.514000+00:00,1108.0,0.10009900000000016
1012,2023-03-29 05:24:20.514000+00:00,1108.0,0.0
1013,2023-03-29 05:24:25.514000+00:00,1108.0,0.0
1014,2023-03-29 05:24:30.514000+00:00,1111.0,0.0
1015,2023-03-29 05:24:35.514000+00:00,1112.0,0.03506900000000024
1016,2023-03-29 05:24:40.514000+00:00,1113.0,0.05393099999999995
1017,2023-03-29 05:24:45.514000+00:00,1114.0,0.03645100000000001
1018,2023-03-29 05:24:50.514000+00:00,1115.0,0.035771
1019,2023-03-29 05:24:55.514000+00:00,1117.0,0.12071100000000001
1020,2023-03-29 05:25:00.514000+00:00,1117.0,0.0
1021,2023-03-29 05:25:05.514000+00:00,1119.0,0.09379099999999996
1022,2023-03-29 05:25:10.514000+00:00,1121.0,0.0
1023,2023-03-29 05:25:15.514000+00:00,1123.0,0.0
1024,2023-03-29 05:25:20.514000+00:00,1123.0,0.0
1025,2023-03-29 05:25:25.514000+00:00,1125.0,0.08118100000000006
1026,2023-03-29 05:25:30.514000+00:00,1125.0,0.0
1027,2023-03-29 05:25:35.514000+00:00,1125.0,0.0
1028,2023-03-29 05:25:40.514000+00:00,1130.0,0.26760400000000006
1029,2023-03-29 05:25:45.514000+00:00,1132.0,0.12183400000000011
1030,2023-03-29 05:25:50.514000+00:00,1132.0,0.0
1031,2023-03-29 05:25:55.514000+00:00,1132.0,0.0
1032,2023-03-29 05:26:00.514000+00:00,1133.0,0.055865000000000054
1033,2023-03-29 05:26:05.514000+00:00,1135.0,0.0
1034,2023-03-29 05:26:10.514000+00:00,1136.0,0.04864200000000002
1035,2023-03-29 05:26:15.514000+00:00,1136.0,0.0
1036,2023-03-29 05:26:20.514000+00:00,1136.0,0.0
1037,2023-03-29 05:26:25.514000+00:00,1139.0,0.0
1038,2023-03-29 05:26:30.514000+00:00,1139.0,0.0
1039,2023-03-29 05:26:35.514000+00:00,1141.0,0.108715
1040,2023-03-29 05:26:40.514000+00:00,1143.0,0.105902
1041,2023-03-29 05:26:45.514000+00:00,1144.0,0.259658
1042,2023-03-29 05:26:50.514000+00:00,1144.0,0.0
1043,2023-03-29 05:26:55.514000+00:00,1145.0,0.0
1044,2023-03-29 05:27:00.514000+00:00,1149.0,0.22455000000000003
1045,2023-03-29 05:27:05.514000+00:00,1151.0,0.12878500000000004
1046,2023-03-29 05:27:10.514000+00:00,1154.0,0.15844500000000006
1047,2023-03-29 05:27:15.514000+00:00,1155.0,0.07685200000000003
1048,2023-03-29 05:27:20.514000+00:00,1155.0,0.0
1049,2023-03-29 05:27:25.514000+00:00,1155.0,0.0
1050,2023-03-29 05:27:30.514000+00:00,1157.0,0.0
1051,2023-03-29 05:27:35.514000+00:00,1158.0,0.0
1052,2023-03-29 05:27:40.514000+00:00,1158.0,0.0
1053,2023-03-29 05:27:45.514000+00:00,1160.0,0.0
1054,2023-03-29 05:27:50.514000+00:00,1160.0,0.0
1055,2023-03-29 05:27:55.514000+00:00,1160.0,0.0
1056,2023-03-29 05:28:00.514000+00:00,1160.0,0.0
1057,2023-03-29 05:28:05.514000+00:00,1168.0,0.0
1058,2023-03-29 05:28:10.514000+00:00,1168.0,0.0
1059,2023-03-29 05:28:15.514000+00:00,1170.0,0.09203200000000011
1060,2023-03-29 05:28:20.514000+00:00,1170.0,0.0
1061,2023-03-29 05:28:25.514000+00:00,1171.0,0.047731999999999886
1062,2023-03-29 05:28:30.514000+00:00,1173.0,0.0742759999999989
1063,2023-03-29 05:28:35.514000+00:00,1175.0,0.10131600000000063
1064,2023-03-29 05:28:40.514000+00:00,1176.0,0.0
1065,2023-03-29 05:28:45.514000+00:00,1176.0,0.0
1066,2023-03-29 05:28:50.514000+00:00,1177.0,0.3907859999999994
1067,2023-03-29 05:28:55.514000+00:00,1177.0,0.0
1068,2023-03-29 05:29:00.514000+00:00,1177.0,0.0
1069,2023-03-29 05:29:05.514000+00:00,1179.0,0.07892300000000008
1070,2023-03-29 05:29:10.514000+00:00,1179.0,0.0
1071,2023-03-29 05:29:15.514000+00:00,1179.0,0.0
1072,2023-03-29 05:29:20.514000+00:00,1179.0,0.0
1073,2023-03-29 05:29:25.514000+00:00,1180.0,0.05813800000000002
1074,2023-03-29 05:29:30.514000+00:00,1180.0,0.0
1075,2023-03-29 05:29:35.514000+00:00,1181.0,0.04693000000000058
1076,2023-03-29 05:29:40.514000+00:00,1182.0,0.04850699999999941
1077,2023-03-29 05:29:45.514000+00:00,1183.0,0.042159999999999975
1078,2023-03-29 05:29:50.514000+00:00,1184.0,0.054845000000000255
1079,2023-03-29 05:29:55.514000+00:00,1187.0,0.1597799999999996
1080,2023-03-29 05:30:00.514000+00:00,1190.0,0.15516700000000005
1081,2023-03-29 05:30:05.514000+00:00,1192.0,0.0967030000000002
1082,2023-03-29 05:30:10.514000+00:00,1192.0,0.0
1083,2023-03-29 05:30:15.514000+00:00,1192.0,0.0
1084,2023-03-29 05:30:20.514000+00:00,1194.0,0.0
1085,2023-03-29 05:30:25.514000+00:00,1198.0,0.191052
1086,2023-03-29 05:30:30.514000+00:00,1199.0,0.03895699999999991
1087,2023-03-29 05:30:35.514000+00:00,1200.0,0.04137000000000013
1088,2023-03-29 05:30:40.514000+00:00,1200.0,0.0
1089,2023-03-29 05:30:45.514000+00:00,1201.0,0.0
1090,2023-03-29 05:30:50.514000+00:00,1201.0,0.0
1091,2023-03-29 05:30:55.514000+00:00,1203.0,0.15763199999999955
1092,2023-03-29 05:31:00.514000+00:00,1205.0,0.0
1093,2023-03-29 05:31:05.514000+00:00,1205.0,0.0
1094,2023-03-29 05:31:10.514000+00:00,1205.0,0.0
1095,2023-03-29 05:31:15.514000+00:00,1206.0,0.04906800000000011
1096,2023-03-29 05:31:20.514000+00:00,1206.0,0.0
1097,2023-03-29 05:31:25.514000+00:00,1207.0,0.07420199999999966
1098,2023-03-29 05:31:30.514000+00:00,1209.0,0.0
1099,2023-03-29 05:31:35.514000+00:00,1212.0,0.19199499999999947
1100,2023-03-29 05:31:40.514000+00:00,1212.0,0.0
1101,2023-03-29 05:31:45.514000+00:00,1212.0,0.0
1102,2023-03-29 05:31:50.514000+00:00,1212.0,0.0
1103,2023-03-29 05:31:55.514000+00:00,1213.0,0.0
1104,2023-03-29 05:32:00.514000+00:00,1216.0,0.15974399999999989
1105,2023-03-29 05:32:05.514000+00:00,1219.0,0.12199199999999966
1106,2023-03-29 05:32:10.514000+00:00,1221.0,0.14368600000000065
1107,2023-03-29 05:32:15.514000+00:00,1221.0,0.0
1108,2023-03-29 05:32:20.514000+00:00,1222.0,0.0636789999999996
1109,2023-03-29 05:32:25.514000+00:00,1224.0,0.10329199999999972
1110,2023-03-29 05:32:30.514000+00:00,1224.0,0.0
1111,2023-03-29 05:32:35.514000+00:00,1224.0,0.0
1112,2023-03-29 05:32:40.514000+00:00,1225.0,0.03310200000000041
1113,2023-03-29 05:32:45.514000+00:00,1225.0,0.0
1114,2023-03-29 05:32:50.514000+00:00,1225.0,0.0
1115,2023-03-29 05:32:55.514000+00:00,1226.0,0.0
1116,2023-03-29 05:33:00.514000+00:00,1227.0,0.05783299999999958
1117,2023-03-29 05:33:05.514000+00:00,1227.0,0.0
1118,2023-03-29 05:33:10.514000+00:00,1227.0,0.0
1119,2023-03-29 05:33:15.514000+00:00,1228.0,0.22813499999999998
1120,2023-03-29 05:33:20.514000+00:00,1228.0,0.0
1121,2023-03-29 05:33:25.514000+00:00,1230.0,0.10627100000000045
1122,2023-03-29 05:33:30.514000+00:00,1233.0,0.24329299999999954
1123,2023-03-29 05:33:35.514000+00:00,1234.0,0.034409000000000134
1124,2023-03-29 05:33:40.514000+00:00,1237.0,0.14455600000000057
1125,2023-03-29 05:33:45.514000+00:00,1238.0,0.0513779999999997
1126,2023-03-29 05:33:50.514000+00:00,1240.0,0.11138000000000048
1127,2023-03-29 05:33:55.514000+00:00,1240.0,0.0
1128,2023-03-29 05:34:00.514000+00:00,1244.0,0.48799499999999973
1129,2023-03-29 05:34:05.514000+00:00,1246.0,0.08569799999999983
1130,2023-03-29 05:34:10.514000+00:00,1247.0,0.05155599999999971
1131,2023-03-29 05:34:15.514000+00:00,1248.0,0.04904699999999984
1132,2023-03-29 05:34:20.514000+00:00,1250.0,0.08659700000000026
1133,2023-03-29 05:34:25.514000+00:00,1250.0,0.0
1134,2023-03-29 05:34:30.514000+00:00,1250.0,0.0
1135,2023-03-29 05:34:35.514000+00:00,1250.0,0.0
1136,2023-03-29 05:34:40.514000+00:00,1250.0,0.0
1137,2023-03-29 05:34:45.514000+00:00,1251.0,0.04069300000000009
1138,2023-03-29 05:34:50.514000+00:00,1251.0,0.0
1139,2023-03-29 05:34:55.514000+00:00,1253.0,0.08365500000000026
1140,2023-03-29 05:35:00.514000+00:00,1254.0,0.044486000000000026
1141,2023-03-29 05:35:05.514000+00:00,1254.0,0.0
1142,2023-03-29 05:35:10.514000+00:00,1254.0,0.0
1143,2023-03-29 05:35:15.514000+00:00,1254.0,0.0
1144,2023-03-29 05:35:20.514000+00:00,1257.0,0.139729
1145,2023-03-29 05:35:25.514000+00:00,1259.0,0.10552599999999934
1146,2023-03-29 05:35:30.514000+00:00,1259.0,0.0
1147,2023-03-29 05:35:35.514000+00:00,1260.0,0.06947399999999959
1148,2023-03-29 05:35:40.514000+00:00,1263.0,0.14188400000000012
1149,2023-03-29 05:35:45.514000+00:00,1263.0,0.0
1150,2023-03-29 05:35:50.514000+00:00,1264.0,0.04858000000000029
1151,2023-03-29 05:35:55.514000+00:00,1266.0,0.09341400000000011
1152,2023-03-29 05:36:00.514000+00:00,1267.0,0.059181999999999846
1153,2023-03-29 05:36:05.514000+00:00,1268.0,0.035053000000000445
1154,2023-03-29 05:36:10.514000+00:00,1271.0,0.40946899999999964
1155,2023-03-29 05:36:15.514000+00:00,1275.0,0.17401299999999997
1156,2023-03-29 05:36:20.514000+00:00,1278.0,0.15647300000000053
1157,2023-03-29 05:36:25.514000+00:00,1279.0,0.05658800000000008
1158,2023-03-29 05:36:30.514000+00:00,1279.0,0.0
1159,2023-03-29 05:36:35.514000+00:00,1281.0,0.08889299999999967
1160,2023-03-29 05:36:40.514000+00:00,1281.0,0.0
1161,2023-03-29 05:36:45.514000+00:00,1282.0,0.09216600000000019
1162,2023-03-29 05:36:50.514000+00:00,1282.0,0.0
1163,2023-03-29 05:36:55.514000+00:00,1283.0,0.03437400000000013
1164,2023-03-29 05:37:00.514000+00:00,1285.0,0.10245300000000013
1165,2023-03-29 05:37:05.514000+00:00,1286.0,0.08674800000000005
1166,2023-03-29 05:37:10.514000+00:00,1286.0,0.0
1167,2023-03-29 05:37:15.514000+00:00,1286.0,0.0
1168,2023-03-29 05:37:20.514000+00:00,1287.0,0.047883999999999816
1169,2023-03-29 05:37:25.514000+00:00,1287.0,0.0
1170,2023-03-29 05:37:30.514000+00:00,1290.0,0.12916400000000028
1171,2023-03-29 05:37:35.514000+00:00,1291.0,0.055480000000000196
1172,2023-03-29 05:37:40.514000+00:00,1293.0,0.11561200000000005
1173,2023-03-29 05:37:45.514000+00:00,1296.0,0.2022039999999996
1174,2023-03-29 05:37:50.514000+00:00,1297.0,0.04229100000000008
1175,2023-03-29 05:37:55.514000+00:00,1297.0,0.0
1176,2023-03-29 05:38:00.514000+00:00,1299.0,0.0
1177,2023-03-29 05:38:05.514000+00:00,1300.0,0.04101799999999933
1178,2023-03-29 05:38:10.514000+00:00,1303.0,0.134652
1179,2023-03-29 05:38:15.514000+00:00,1305.0,0.28495700000000035
1180,2023-03-29 05:38:20.514000+00:00,1305.0,0.0
1181,2023-03-29 05:38:25.514000+00:00,1306.0,0.0321820000000006
1182,2023-03-29 05:38:30.514000+00:00,1307.0,0.04752499999999982
1183,2023-03-29 05:38:35.514000+00:00,1307.0,0.0
1184,2023-03-29 05:38:40.514000+00:00,1307.0,0.0
1185,2023-03-29 05:38:45.514000+00:00,1307.0,0.0
1186,2023-03-29 05:38:50.514000+00:00,1308.0,0.0
1187,2023-03-29 05:38:55.514000+00:00,1308.0,0.0
1188,2023-03-29 05:39:00.514000+00:00,1308.0,0.0
1189,2023-03-29 05:39:05.514000+00:00,1309.0,0.05549200000000054
1190,2023-03-29 05:39:10.514000+00:00,1315.0,0.0
1191,2023-03-29 05:39:15.514000+00:00,1318.0,0.1762410000000001
1192,2023-03-29 05:39:20.514000+00:00,1319.0,0.037956999999999574
1193,2023-03-29 05:39:25.514000+00:00,1319.0,0.0
1194,2023-03-29 05:39:30.514000+00:00,1321.0,0.14286499999999958
1195,2023-03-29 05:39:35.514000+00:00,1322.0,0.0521370000000001
1196,2023-03-29 05:39:40.514000+00:00,1322.0,0.0
1197,2023-03-29 05:39:45.514000+00:00,1324.0,0.10058600000000073
1198,2023-03-29 05:39:50.514000+00:00,1324.0,0.0
1199,2023-03-29 05:39:55.514000+00:00,1325.0,0.04652999999999974
1200,2023-03-29 05:40:00.514000+00:00,1325.0,0.0
1201,2023-03-29 05:40:05.514000+00:00,1327.0,0.0
1202,2023-03-29 05:40:10.514000+00:00,1329.0,0.11396300000000004
1203,2023-03-29 05:40:15.514000+00:00,1330.0,0.06702299999999983
1204,2023-03-29 05:40:20.514000+00:00,1332.0,0.14512000000000036
1205,2023-03-29 05:40:25.514000+00:00,1333.0,0.03617700000000035
1206,2023-03-29 05:40:30.514000+00:00,1333.0,0.0
1207,2023-03-29 05:40:35.514000+00:00,1333.0,0.0
1208,2023-03-29 05:40:40.514000+00:00,1333.0,0.0
1209,2023-03-29 05:40:45.514000+00:00,1334.0,0.046656999999999726
1210,2023-03-29 05:40:50.514000+00:00,1335.0,0.0831900000000001
1211,2023-03-29 05:40:55.514000+00:00,1335.0,0.0
1212,2023-03-29 05:41:00.514000+00:00,1336.0,0.03577299999999983
1213,2023-03-29 05:41:05.514000+00:00,1337.0,0.03542700000000032
1214,2023-03-29 05:41:10.514000+00:00,1339.0,0.11326899999999984
1215,2023-03-29 05:41:15.514000+00:00,1341.0,0.09324300000000019
1216,2023-03-29 05:41:20.514000+00:00,1341.0,0.0
1217,2023-03-29 05:41:25.514000+00:00,1341.0,0.0
1218,2023-03-29 05:41:30.514000+00:00,1341.0,0.0
1219,2023-03-29 05:41:35.514000+00:00,1341.0,0.0
1220,2023-03-29 05:41:40.514000+00:00,1343.0,0.11378600000000016
1221,2023-03-29 05:41:45.514000+00:00,1344.0,0.03497699999999959
1222,2023-03-29 05:41:50.514000+00:00,1344.0,0.0
1223,2023-03-29 05:41:55.514000+00:00,1344.0,0.0
1224,2023-03-29 05:42:00.514000+00:00,1345.0,0.05217899999999975
1225,2023-03-29 05:42:05.514000+00:00,1345.0,0.0
1226,2023-03-29 05:42:10.514000+00:00,1347.0,0.06822400000000073
1227,2023-03-29 05:42:15.514000+00:00,1347.0,0.0
1228,2023-03-29 05:42:20.514000+00:00,1350.0,0.1568530000000008
1229,2023-03-29 05:42:25.514000+00:00,1350.0,0.0
1230,2023-03-29 05:42:30.514000+00:00,1350.0,0.0
1231,2023-03-29 05:42:35.514000+00:00,1350.0,0.0
1232,2023-03-29 05:42:40.514000+00:00,1351.0,0.0
1233,2023-03-29 05:42:45.514000+00:00,1351.0,0.0
1234,2023-03-29 05:42:50.514000+00:00,1351.0,0.0
1235,2023-03-29 05:42:55.514000+00:00,1351.0,0.0
1236,2023-03-29 05:43:00.514000+00:00,1352.0,0.08760900000000049
1237,2023-03-29 05:43:05.514000+00:00,1353.0,0.07510299999999948
1238,2023-03-29 05:43:10.514000+00:00,1354.0,0.03788800000000059
1239,2023-03-29 05:43:15.514000+00:00,1355.0,0.04434399999999972
1240,2023-03-29 05:43:20.514000+00:00,1357.0,0.12172099999999997
1241,2023-03-29 05:43:25.514000+00:00,1359.0,0.11702000000000012
1242,2023-03-29 05:43:30.514000+00:00,1360.0,0.07447300000000023
1243,2023-03-29 05:43:35.514000+00:00,1360.0,0.0
1244,2023-03-29 05:43:40.514000+00:00,1360.0,0.0
1245,2023-03-29 05:43:45.514000+00:00,1362.0,0.29497099999999943
1246,2023-03-29 05:43:50.514000+00:00,1362.0,0.0
1247,2023-03-29 05:43:55.514000+00:00,1362.0,0.0
1248,2023-03-29 05:44:00.514000+00:00,1363.0,0.04716800000000099
1249,2023-03-29 05:44:05.514000+00:00,1363.0,0.0
1250,2023-03-29 05:44:10.514000+00:00,1364.0,0.09272900000000028
1251,2023-03-29 05:44:15.514000+00:00,1366.0,0.15708999999999929
1252,2023-03-29 05:44:20.514000+00:00,1368.0,0.08974200000000021
1253,2023-03-29 05:44:25.514000+00:00,1368.0,0.0
1254,2023-03-29 05:44:30.514000+00:00,1368.0,0.0
1255,2023-03-29 05:44:35.514000+00:00,1368.0,0.0
1256,2023-03-29 05:44:40.514000+00:00,1372.0,0.21935699999999958
1257,2023-03-29 05:44:45.514000+00:00,1372.0,0.0
1258,2023-03-29 05:44:50.514000+00:00,1372.0,0.0
1259,2023-03-29 05:44:55.514000+00:00,1373.0,0.06760900000000003
1260,2023-03-29 05:45:00.514000+00:00,1374.0,0.036138000000000225
1261,2023-03-29 05:45:05.514000+00:00,1374.0,0.0
1262,2023-03-29 05:45:10.514000+00:00,1376.0,0.14943099999999987
1263,2023-03-29 05:45:15.514000+00:00,1376.0,0.0
1264,2023-03-29 05:45:20.514000+00:00,1376.0,0.0
1265,2023-03-29 05:45:25.514000+00:00,1378.0,0.09957700000000003
1266,2023-03-29 05:45:30.514000+00:00,1380.0,0.07471799999999984
