Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
919,2023-03-29 05:16:37.169000+00:00,1345.0,0.0
920,2023-03-29 05:16:42.169000+00:00,1346.0,0.0
921,2023-03-29 05:16:47.169000+00:00,1352.0,0.0
922,2023-03-29 05:16:52.169000+00:00,1352.0,0.0
923,2023-03-29 05:16:57.169000+00:00,1354.0,0.0
924,2023-03-29 05:17:02.169000+00:00,1357.0,0.0
925,2023-03-29 05:17:07.169000+00:00,1360.0,0.0
926,2023-03-29 05:17:12.169000+00:00,1362.0,0.0
927,2023-03-29 05:17:17.169000+00:00,1364.0,0.0
928,2023-03-29 05:17:22.169000+00:00,1367.0,0.0
929,2023-03-29 05:17:27.169000+00:00,1367.0,0.0
930,2023-03-29 05:17:32.169000+00:00,1367.0,0.0
931,2023-03-29 05:17:37.169000+00:00,1369.0,0.0
932,2023-03-29 05:17:42.169000+00:00,1369.0,0.0
933,2023-03-29 05:17:47.169000+00:00,1371.0,0.0
934,2023-03-29 05:17:52.169000+00:00,1371.0,0.0
935,2023-03-29 05:17:57.169000+00:00,1372.0,0.0
936,2023-03-29 05:18:02.169000+00:00,1373.0,0.0
937,2023-03-29 05:18:07.169000+00:00,1375.0,0.0
938,2023-03-29 05:18:12.169000+00:00,1377.0,0.0
939,2023-03-29 05:18:17.169000+00:00,1380.0,0.0
940,2023-03-29 05:18:22.169000+00:00,1381.0,0.0
941,2023-03-29 05:18:27.169000+00:00,1382.0,0.0
942,2023-03-29 05:18:32.169000+00:00,1385.0,0.0
943,2023-03-29 05:18:37.169000+00:00,1386.0,0.0
944,2023-03-29 05:18:42.169000+00:00,1389.0,0.0
945,2023-03-29 05:18:47.169000+00:00,1389.0,0.0
946,2023-03-29 05:18:52.169000+00:00,1390.0,0.0
947,2023-03-29 05:18:57.169000+00:00,1393.0,0.0
948,2023-03-29 05:19:02.169000+00:00,1395.0,0.0
949,2023-03-29 05:19:07.169000+00:00,1397.0,0.0
950,2023-03-29 05:19:12.169000+00:00,1401.0,0.0
951,2023-03-29 05:19:17.169000+00:00,1403.0,0.0
952,2023-03-29 05:19:22.169000+00:00,1404.0,0.0
953,2023-03-29 05:19:27.169000+00:00,1405.0,0.0
954,2023-03-29 05:19:32.169000+00:00,1406.0,0.0
955,2023-03-29 05:19:37.169000+00:00,1407.0,0.0
956,2023-03-29 05:19:42.169000+00:00,1408.0,0.0
957,2023-03-29 05:19:47.169000+00:00,1409.0,0.0
958,2023-03-29 05:19:52.169000+00:00,1410.0,0.0
959,2023-03-29 05:19:57.169000+00:00,1411.0,0.0
960,2023-03-29 05:20:02.169000+00:00,1411.0,0.0
961,2023-03-29 05:20:07.169000+00:00,1414.0,0.0
962,2023-03-29 05:20:12.169000+00:00,1415.0,0.0
963,2023-03-29 05:20:17.169000+00:00,1417.0,0.0
964,2023-03-29 05:20:22.169000+00:00,1419.0,0.0
965,2023-03-29 05:20:27.169000+00:00,1420.0,0.0
966,2023-03-29 05:20:32.169000+00:00,1421.0,0.0
967,2023-03-29 05:20:37.169000+00:00,1422.0,0.0
968,2023-03-29 05:20:42.169000+00:00,1424.0,0.0
969,2023-03-29 05:20:47.169000+00:00,1425.0,0.0
970,2023-03-29 05:20:52.169000+00:00,1428.0,0.0
971,2023-03-29 05:20:57.169000+00:00,1430.0,0.0
972,2023-03-29 05:21:02.169000+00:00,1433.0,0.0
973,2023-03-29 05:21:07.169000+00:00,1437.0,0.0
974,2023-03-29 05:21:12.169000+00:00,1438.0,0.0
975,2023-03-29 05:21:17.169000+00:00,1440.0,0.0
976,2023-03-29 05:21:22.169000+00:00,1442.0,0.0
977,2023-03-29 05:21:27.169000+00:00,1442.0,0.0
978,2023-03-29 05:21:32.169000+00:00,1443.0,0.0
979,2023-03-29 05:21:37.169000+00:00,1443.0,0.0
980,2023-03-29 05:21:42.169000+00:00,1445.0,0.0
981,2023-03-29 05:21:47.169000+00:00,1446.0,0.0
982,2023-03-29 05:21:52.169000+00:00,1446.0,0.0
983,2023-03-29 05:21:57.169000+00:00,1448.0,0.0
984,2023-03-29 05:22:02.169000+00:00,1449.0,0.0
985,2023-03-29 05:22:07.169000+00:00,1450.0,0.0
986,2023-03-29 05:22:12.169000+00:00,1451.0,0.0
987,2023-03-29 05:22:17.169000+00:00,1452.0,0.0
988,2023-03-29 05:22:22.169000+00:00,1452.0,0.0
989,2023-03-29 05:22:27.169000+00:00,1453.0,0.0
990,2023-03-29 05:22:32.169000+00:00,1454.0,0.0
991,2023-03-29 05:22:37.169000+00:00,1456.0,0.0
992,2023-03-29 05:22:42.169000+00:00,1458.0,0.0
993,2023-03-29 05:22:47.169000+00:00,1458.0,0.0
994,2023-03-29 05:22:52.169000+00:00,1462.0,0.0
995,2023-03-29 05:22:57.169000+00:00,1464.0,0.0
996,2023-03-29 05:23:02.169000+00:00,1464.0,0.0
997,2023-03-29 05:23:07.169000+00:00,1464.0,0.0
998,2023-03-29 05:23:12.169000+00:00,1464.0,0.0
999,2023-03-29 05:23:17.169000+00:00,1466.0,0.0
1000,2023-03-29 05:23:22.169000+00:00,1469.0,0.0
1001,2023-03-29 05:23:27.169000+00:00,1470.0,0.0
1002,2023-03-29 05:23:32.169000+00:00,1471.0,0.0
1003,2023-03-29 05:23:37.169000+00:00,1473.0,0.0
1004,2023-03-29 05:23:42.169000+00:00,1474.0,0.0
1005,2023-03-29 05:23:47.169000+00:00,1475.0,0.0
1006,2023-03-29 05:23:52.169000+00:00,1475.0,0.0
1007,2023-03-29 05:23:57.169000+00:00,1477.0,0.0
1008,2023-03-29 05:24:02.169000+00:00,1477.0,0.0
1009,2023-03-29 05:24:07.169000+00:00,1478.0,0.0
1010,2023-03-29 05:24:12.169000+00:00,1478.0,0.0
1011,2023-03-29 05:24:17.169000+00:00,1481.0,0.0
1012,2023-03-29 05:24:22.169000+00:00,1482.0,0.0
1013,2023-03-29 05:24:27.169000+00:00,1482.0,0.0
1014,2023-03-29 05:24:32.169000+00:00,1485.0,0.0
1015,2023-03-29 05:24:37.169000+00:00,1486.0,0.0
1016,2023-03-29 05:24:42.169000+00:00,1486.0,0.0
1017,2023-03-29 05:24:47.169000+00:00,1488.0,0.0
1018,2023-03-29 05:24:52.169000+00:00,1491.0,0.0
1019,2023-03-29 05:24:57.169000+00:00,1494.0,0.0
1020,2023-03-29 05:25:02.169000+00:00,1494.0,0.0
1021,2023-03-29 05:25:07.169000+00:00,1500.0,0.0
1022,2023-03-29 05:25:12.169000+00:00,1500.0,0.0
1023,2023-03-29 05:25:17.169000+00:00,1500.0,0.0
1024,2023-03-29 05:25:22.169000+00:00,1501.0,0.0
1025,2023-03-29 05:25:27.169000+00:00,1502.0,0.0
1026,2023-03-29 05:25:32.169000+00:00,1502.0,0.0
1027,2023-03-29 05:25:37.169000+00:00,1503.0,0.0
1028,2023-03-29 05:25:42.169000+00:00,1505.0,0.0
1029,2023-03-29 05:25:47.169000+00:00,1506.0,0.0
1030,2023-03-29 05:25:52.169000+00:00,1508.0,0.0
1031,2023-03-29 05:25:57.169000+00:00,1508.0,0.0
1032,2023-03-29 05:26:02.169000+00:00,1509.0,0.0
1033,2023-03-29 05:26:07.169000+00:00,1511.0,0.0
1034,2023-03-29 05:26:12.169000+00:00,1512.0,0.0
1035,2023-03-29 05:26:17.169000+00:00,1512.0,0.0
1036,2023-03-29 05:26:22.169000+00:00,1513.0,0.0
1037,2023-03-29 05:26:27.169000+00:00,1514.0,0.0
1038,2023-03-29 05:26:32.169000+00:00,1514.0,0.0
1039,2023-03-29 05:26:37.169000+00:00,1517.0,0.0
1040,2023-03-29 05:26:42.169000+00:00,1519.0,0.0
1041,2023-03-29 05:26:47.169000+00:00,1521.0,0.0
1042,2023-03-29 05:26:52.169000+00:00,1521.0,0.0
1043,2023-03-29 05:26:57.169000+00:00,1522.0,0.0
1044,2023-03-29 05:27:02.169000+00:00,1525.0,0.0
1045,2023-03-29 05:27:07.169000+00:00,1526.0,0.0
1046,2023-03-29 05:27:12.169000+00:00,1532.0,0.0
1047,2023-03-29 05:27:17.169000+00:00,1532.0,0.0
1048,2023-03-29 05:27:22.169000+00:00,1533.0,0.0
1049,2023-03-29 05:27:27.169000+00:00,1533.0,0.0
1050,2023-03-29 05:27:32.169000+00:00,1536.0,0.0
1051,2023-03-29 05:27:37.169000+00:00,1538.0,0.0
1052,2023-03-29 05:27:42.169000+00:00,1539.0,0.0
1053,2023-03-29 05:27:47.169000+00:00,1540.0,0.0
1054,2023-03-29 05:27:52.169000+00:00,1541.0,0.0
1055,2023-03-29 05:27:57.169000+00:00,1541.0,0.0
1056,2023-03-29 05:28:02.169000+00:00,1543.0,0.0
1057,2023-03-29 05:28:07.169000+00:00,1546.0,0.0
1058,2023-03-29 05:28:12.169000+00:00,1546.0,0.0
1059,2023-03-29 05:28:17.169000+00:00,1548.0,0.0
1060,2023-03-29 05:28:22.169000+00:00,1548.0,0.0
1061,2023-03-29 05:28:27.169000+00:00,1551.0,0.0
1062,2023-03-29 05:28:32.169000+00:00,1551.0,0.0
1063,2023-03-29 05:28:37.169000+00:00,1553.0,0.0
1064,2023-03-29 05:28:42.169000+00:00,1556.0,0.0
1065,2023-03-29 05:28:47.169000+00:00,1556.0,0.0
1066,2023-03-29 05:28:52.169000+00:00,1557.0,0.0
1067,2023-03-29 05:28:57.169000+00:00,1557.0,0.0
1068,2023-03-29 05:29:02.169000+00:00,1558.0,0.0
1069,2023-03-29 05:29:07.169000+00:00,1561.0,0.0
1070,2023-03-29 05:29:12.169000+00:00,1561.0,0.0
1071,2023-03-29 05:29:17.169000+00:00,1561.0,0.0
1072,2023-03-29 05:29:22.169000+00:00,1561.0,0.0
1073,2023-03-29 05:29:27.169000+00:00,1563.0,0.0
1074,2023-03-29 05:29:32.169000+00:00,1563.0,0.0
1075,2023-03-29 05:29:37.169000+00:00,1563.0,0.0
1076,2023-03-29 05:29:42.169000+00:00,1565.0,0.0
1077,2023-03-29 05:29:47.169000+00:00,1567.0,0.0
1078,2023-03-29 05:29:52.169000+00:00,1568.0,0.0
1079,2023-03-29 05:29:57.169000+00:00,1573.0,0.0
1080,2023-03-29 05:30:02.169000+00:00,1574.0,0.0
1081,2023-03-29 05:30:07.169000+00:00,1574.0,0.0
1082,2023-03-29 05:30:12.169000+00:00,1574.0,0.0
1083,2023-03-29 05:30:17.169000+00:00,1574.0,0.0
1084,2023-03-29 05:30:22.169000+00:00,1575.0,0.0
1085,2023-03-29 05:30:27.169000+00:00,1580.0,0.0
1086,2023-03-29 05:30:32.169000+00:00,1582.0,0.0
1087,2023-03-29 05:30:37.169000+00:00,1582.0,0.0
1088,2023-03-29 05:30:42.169000+00:00,1582.0,0.0
1089,2023-03-29 05:30:47.169000+00:00,1582.0,0.0
1090,2023-03-29 05:30:52.169000+00:00,1583.0,0.0
1091,2023-03-29 05:30:57.169000+00:00,1584.0,0.0
1092,2023-03-29 05:31:02.169000+00:00,1588.0,0.0
1093,2023-03-29 05:31:07.169000+00:00,1588.0,0.0
1094,2023-03-29 05:31:12.169000+00:00,1590.0,0.0
1095,2023-03-29 05:31:17.169000+00:00,1591.0,0.0
1096,2023-03-29 05:31:22.169000+00:00,1591.0,0.0
1097,2023-03-29 05:31:27.169000+00:00,1592.0,0.0
1098,2023-03-29 05:31:32.169000+00:00,1595.0,0.0
1099,2023-03-29 05:31:37.169000+00:00,1599.0,0.0
1100,2023-03-29 05:31:42.169000+00:00,1601.0,0.0
1101,2023-03-29 05:31:47.169000+00:00,1601.0,0.0
1102,2023-03-29 05:31:52.169000+00:00,1601.0,0.0
1103,2023-03-29 05:31:57.169000+00:00,1603.0,0.0
1104,2023-03-29 05:32:02.169000+00:00,1610.0,0.0
1105,2023-03-29 05:32:07.169000+00:00,1613.0,0.0
1106,2023-03-29 05:32:12.169000+00:00,1615.0,0.0
1107,2023-03-29 05:32:17.169000+00:00,1615.0,0.0
1108,2023-03-29 05:32:22.169000+00:00,1619.0,0.0
1109,2023-03-29 05:32:27.169000+00:00,1619.0,0.0
1110,2023-03-29 05:32:32.169000+00:00,1620.0,0.0
1111,2023-03-29 05:32:37.169000+00:00,1620.0,0.0
1112,2023-03-29 05:32:42.169000+00:00,1620.0,0.0
1113,2023-03-29 05:32:47.169000+00:00,1621.0,0.0
1114,2023-03-29 05:32:52.169000+00:00,1622.0,0.0
1115,2023-03-29 05:32:57.169000+00:00,1623.0,0.0
1116,2023-03-29 05:33:02.169000+00:00,1624.0,0.0
1117,2023-03-29 05:33:07.169000+00:00,1625.0,0.0
1118,2023-03-29 05:33:12.169000+00:00,1625.0,0.0
1119,2023-03-29 05:33:17.169000+00:00,1626.0,0.0
1120,2023-03-29 05:33:22.169000+00:00,1627.0,0.0
1121,2023-03-29 05:33:27.169000+00:00,1629.0,0.0
1122,2023-03-29 05:33:32.169000+00:00,1631.0,0.0
1123,2023-03-29 05:33:37.169000+00:00,1631.0,0.0
1124,2023-03-29 05:33:42.169000+00:00,1632.0,0.0
1125,2023-03-29 05:33:47.169000+00:00,1636.0,0.0
1126,2023-03-29 05:33:52.169000+00:00,1638.0,0.0
1127,2023-03-29 05:33:57.169000+00:00,1641.0,0.0
1128,2023-03-29 05:34:02.169000+00:00,1641.0,0.0
1129,2023-03-29 05:34:07.169000+00:00,1644.0,0.0
1130,2023-03-29 05:34:12.169000+00:00,1645.0,0.0
1131,2023-03-29 05:34:17.169000+00:00,1646.0,0.0
1132,2023-03-29 05:34:22.169000+00:00,1647.0,0.0
1133,2023-03-29 05:34:27.169000+00:00,1650.0,0.0
1134,2023-03-29 05:34:32.169000+00:00,1651.0,0.0
1135,2023-03-29 05:34:37.169000+00:00,1651.0,0.0
1136,2023-03-29 05:34:42.169000+00:00,1651.0,0.0
1137,2023-03-29 05:34:47.169000+00:00,1652.0,0.0
1138,2023-03-29 05:34:52.169000+00:00,1652.0,0.0
1139,2023-03-29 05:34:57.169000+00:00,1654.0,0.0
1140,2023-03-29 05:35:02.169000+00:00,1656.0,0.0
1141,2023-03-29 05:35:07.169000+00:00,1656.0,0.0
1142,2023-03-29 05:35:12.169000+00:00,1656.0,0.0
1143,2023-03-29 05:35:17.169000+00:00,1657.0,0.0
1144,2023-03-29 05:35:22.169000+00:00,1661.0,0.0
1145,2023-03-29 05:35:27.169000+00:00,1662.0,0.0
1146,2023-03-29 05:35:32.169000+00:00,1662.0,0.0
1147,2023-03-29 05:35:37.169000+00:00,1664.0,0.0
1148,2023-03-29 05:35:42.169000+00:00,1667.0,0.0
1149,2023-03-29 05:35:47.169000+00:00,1667.0,0.0
1150,2023-03-29 05:35:52.169000+00:00,1671.0,0.0
1151,2023-03-29 05:35:57.169000+00:00,1673.0,0.0
1152,2023-03-29 05:36:02.169000+00:00,1679.0,0.0
1153,2023-03-29 05:36:07.169000+00:00,1679.0,0.0
1154,2023-03-29 05:36:12.169000+00:00,1682.0,0.0
1155,2023-03-29 05:36:17.169000+00:00,1683.0,0.0
1156,2023-03-29 05:36:22.169000+00:00,1684.0,0.0
1157,2023-03-29 05:36:27.169000+00:00,1686.0,0.0
1158,2023-03-29 05:36:32.169000+00:00,1687.0,0.0
1159,2023-03-29 05:36:37.169000+00:00,1688.0,0.0
1160,2023-03-29 05:36:42.169000+00:00,1689.0,0.0
1161,2023-03-29 05:36:47.169000+00:00,1690.0,0.0
1162,2023-03-29 05:36:52.169000+00:00,1691.0,0.0
1163,2023-03-29 05:36:57.169000+00:00,1691.0,0.0
1164,2023-03-29 05:37:02.169000+00:00,1693.0,0.0
1165,2023-03-29 05:37:07.169000+00:00,1696.0,0.0
1166,2023-03-29 05:37:12.169000+00:00,1696.0,0.0
1167,2023-03-29 05:37:17.169000+00:00,1697.0,0.0
1168,2023-03-29 05:37:22.169000+00:00,1698.0,0.0
1169,2023-03-29 05:37:27.169000+00:00,1698.0,0.0
1170,2023-03-29 05:37:32.169000+00:00,1701.0,0.0
1171,2023-03-29 05:37:37.169000+00:00,1704.0,0.0
1172,2023-03-29 05:37:42.169000+00:00,1707.0,0.0
1173,2023-03-29 05:37:47.169000+00:00,1710.0,0.0
1174,2023-03-29 05:37:52.169000+00:00,1711.0,0.0
1175,2023-03-29 05:37:57.169000+00:00,1711.0,0.0
1176,2023-03-29 05:38:02.169000+00:00,1715.0,0.0
1177,2023-03-29 05:38:07.169000+00:00,1716.0,0.0
1178,2023-03-29 05:38:12.169000+00:00,1718.0,0.0
1179,2023-03-29 05:38:17.169000+00:00,1723.0,0.0
1180,2023-03-29 05:38:22.169000+00:00,1723.0,0.0
1181,2023-03-29 05:38:27.169000+00:00,1725.0,0.0
1182,2023-03-29 05:38:32.169000+00:00,1727.0,0.0
1183,2023-03-29 05:38:37.169000+00:00,1729.0,0.0
1184,2023-03-29 05:38:42.169000+00:00,1730.0,0.0
1185,2023-03-29 05:38:47.169000+00:00,1730.0,0.0
1186,2023-03-29 05:38:52.169000+00:00,1731.0,0.0
1187,2023-03-29 05:38:57.169000+00:00,1731.0,0.0
1188,2023-03-29 05:39:02.169000+00:00,1732.0,0.0
1189,2023-03-29 05:39:07.169000+00:00,1734.0,0.0
1190,2023-03-29 05:39:12.169000+00:00,1738.0,0.0
1191,2023-03-29 05:39:17.169000+00:00,1742.0,0.0
1192,2023-03-29 05:39:22.169000+00:00,1742.0,0.0
1193,2023-03-29 05:39:27.169000+00:00,1743.0,0.0
1194,2023-03-29 05:39:32.169000+00:00,1748.0,0.0
1195,2023-03-29 05:39:37.169000+00:00,1749.0,0.0
1196,2023-03-29 05:39:42.169000+00:00,1751.0,0.0
1197,2023-03-29 05:39:47.169000+00:00,1753.0,0.0
1198,2023-03-29 05:39:52.169000+00:00,1754.0,0.0
1199,2023-03-29 05:39:57.169000+00:00,1754.0,0.0
1200,2023-03-29 05:40:02.169000+00:00,1754.0,0.0
1201,2023-03-29 05:40:07.169000+00:00,1757.0,0.0
1202,2023-03-29 05:40:12.169000+00:00,1759.0,0.0
1203,2023-03-29 05:40:17.169000+00:00,1760.0,0.0
1204,2023-03-29 05:40:22.169000+00:00,1761.0,0.0
1205,2023-03-29 05:40:27.169000+00:00,1761.0,0.0
1206,2023-03-29 05:40:32.169000+00:00,1762.0,0.0
1207,2023-03-29 05:40:37.169000+00:00,1763.0,0.0
1208,2023-03-29 05:40:42.169000+00:00,1763.0,0.0
1209,2023-03-29 05:40:47.169000+00:00,1763.0,0.0
1210,2023-03-29 05:40:52.169000+00:00,1764.0,0.0
1211,2023-03-29 05:40:57.169000+00:00,1765.0,0.0
1212,2023-03-29 05:41:02.169000+00:00,1766.0,0.0
1213,2023-03-29 05:41:07.169000+00:00,1768.0,0.0
1214,2023-03-29 05:41:12.169000+00:00,1771.0,0.0
1215,2023-03-29 05:41:17.169000+00:00,1772.0,0.0
1216,2023-03-29 05:41:22.169000+00:00,1773.0,0.0
1217,2023-03-29 05:41:27.169000+00:00,1774.0,0.0
1218,2023-03-29 05:41:32.169000+00:00,1776.0,0.0
1219,2023-03-29 05:41:37.169000+00:00,1777.0,0.0
1220,2023-03-29 05:41:42.169000+00:00,1778.0,0.0
1221,2023-03-29 05:41:47.169000+00:00,1778.0,0.0
1222,2023-03-29 05:41:52.169000+00:00,1780.0,0.0
1223,2023-03-29 05:41:57.169000+00:00,1782.0,0.0
1224,2023-03-29 05:42:02.169000+00:00,1784.0,0.0
1225,2023-03-29 05:42:07.169000+00:00,1784.0,0.0
1226,2023-03-29 05:42:12.169000+00:00,1786.0,0.0
1227,2023-03-29 05:42:17.169000+00:00,1788.0,0.0
1228,2023-03-29 05:42:22.169000+00:00,1790.0,0.0
1229,2023-03-29 05:42:27.169000+00:00,1791.0,0.0
1230,2023-03-29 05:42:32.169000+00:00,1791.0,0.0
1231,2023-03-29 05:42:37.169000+00:00,1791.0,0.0
1232,2023-03-29 05:42:42.169000+00:00,1792.0,0.0
1233,2023-03-29 05:42:47.169000+00:00,1792.0,0.0
1234,2023-03-29 05:42:52.169000+00:00,1792.0,0.0
1235,2023-03-29 05:42:57.169000+00:00,1793.0,0.0
1236,2023-03-29 05:43:02.169000+00:00,1795.0,0.0
1237,2023-03-29 05:43:07.169000+00:00,1797.0,0.0
1238,2023-03-29 05:43:12.169000+00:00,1798.0,0.0
1239,2023-03-29 05:43:17.169000+00:00,1803.0,0.0
1240,2023-03-29 05:43:22.169000+00:00,1806.0,0.0
1241,2023-03-29 05:43:27.169000+00:00,1807.0,0.0
1242,2023-03-29 05:43:32.169000+00:00,1809.0,0.0
1243,2023-03-29 05:43:37.169000+00:00,1809.0,0.0
1244,2023-03-29 05:43:42.169000+00:00,1809.0,0.0
1245,2023-03-29 05:43:47.169000+00:00,1812.0,0.0
1246,2023-03-29 05:43:52.169000+00:00,1813.0,0.0
1247,2023-03-29 05:43:57.169000+00:00,1813.0,0.0
1248,2023-03-29 05:44:02.169000+00:00,1814.0,0.0
1249,2023-03-29 05:44:07.169000+00:00,1817.0,0.0
1250,2023-03-29 05:44:12.169000+00:00,1818.0,0.0
1251,2023-03-29 05:44:17.169000+00:00,1820.0,0.0
1252,2023-03-29 05:44:22.169000+00:00,1822.0,0.0
1253,2023-03-29 05:44:27.169000+00:00,1823.0,0.0
1254,2023-03-29 05:44:32.169000+00:00,1824.0,0.0
1255,2023-03-29 05:44:37.169000+00:00,1825.0,0.0
1256,2023-03-29 05:44:42.169000+00:00,1828.0,0.0
1257,2023-03-29 05:44:47.169000+00:00,1828.0,0.0
1258,2023-03-29 05:44:52.169000+00:00,1828.0,0.0
1259,2023-03-29 05:44:57.169000+00:00,1831.0,0.0
1260,2023-03-29 05:45:02.169000+00:00,1833.0,0.0
1261,2023-03-29 05:45:07.169000+00:00,1833.0,0.0
1262,2023-03-29 05:45:12.169000+00:00,1836.0,0.0
1263,2023-03-29 05:45:17.169000+00:00,1837.0,0.0
1264,2023-03-29 05:45:22.169000+00:00,1838.0,0.0
1265,2023-03-29 05:45:27.169000+00:00,1841.0,0.0
1266,2023-03-29 05:45:32.169000+00:00,1842.0,0.0
1267,2023-03-29 05:45:37.169000+00:00,1843.0,0.0
1268,2023-03-29 05:45:42.169000+00:00,1845.0,0.0
1269,2023-03-29 05:45:47.169000+00:00,1846.0,0.0
1270,2023-03-29 05:45:52.169000+00:00,1847.0,0.0
1271,2023-03-29 05:45:57.169000+00:00,1847.0,0.0
1272,2023-03-29 05:46:02.169000+00:00,1847.0,0.0
1273,2023-03-29 05:46:07.169000+00:00,1849.0,0.0
1274,2023-03-29 05:46:12.169000+00:00,1850.0,0.0
1275,2023-03-29 05:46:17.169000+00:00,1852.0,0.0
1276,2023-03-29 05:46:22.169000+00:00,1852.0,0.0
1277,2023-03-29 05:46:27.169000+00:00,1853.0,0.0
1278,2023-03-29 05:46:32.169000+00:00,1853.0,0.0
1279,2023-03-29 05:46:37.169000+00:00,1854.0,0.0
1280,2023-03-29 05:46:42.169000+00:00,1855.0,0.0
1281,2023-03-29 05:46:47.169000+00:00,1859.0,0.0
1282,2023-03-29 05:46:52.169000+00:00,1860.0,0.0
1283,2023-03-29 05:46:57.169000+00:00,1860.0,0.0
1284,2023-03-29 05:47:02.169000+00:00,1860.0,0.0
1285,2023-03-29 05:47:07.169000+00:00,1861.0,0.0
1286,2023-03-29 05:47:12.169000+00:00,1863.0,0.0
1287,2023-03-29 05:47:17.169000+00:00,1865.0,0.0
1288,2023-03-29 05:47:22.169000+00:00,1867.0,0.0
1289,2023-03-29 05:47:27.169000+00:00,1868.0,0.0
1290,2023-03-29 05:47:32.169000+00:00,1868.0,0.0
1291,2023-03-29 05:47:37.169000+00:00,1869.0,0.0
1292,2023-03-29 05:47:42.169000+00:00,1872.0,0.0
1293,2023-03-29 05:47:47.169000+00:00,1874.0,0.0
1294,2023-03-29 05:47:52.169000+00:00,1875.0,0.0
1295,2023-03-29 05:47:57.169000+00:00,1876.0,0.0
1296,2023-03-29 05:48:02.169000+00:00,1876.0,0.0
1297,2023-03-29 05:48:07.169000+00:00,1876.0,0.0
1298,2023-03-29 05:48:12.169000+00:00,1876.0,0.0
1299,2023-03-29 05:48:17.169000+00:00,1876.0,0.0
1300,2023-03-29 05:48:22.169000+00:00,1876.0,0.0
1301,2023-03-29 05:48:27.169000+00:00,1878.0,0.0
1302,2023-03-29 05:48:32.169000+00:00,1878.0,0.0
1303,2023-03-29 05:48:37.169000+00:00,1878.0,0.0
1304,2023-03-29 05:48:42.169000+00:00,1879.0,0.0
1305,2023-03-29 05:48:47.169000+00:00,1884.0,0.0
1306,2023-03-29 05:48:52.169000+00:00,1886.0,0.0
1307,2023-03-29 05:48:57.169000+00:00,1889.0,0.0
1308,2023-03-29 05:49:02.169000+00:00,1891.0,0.0
1309,2023-03-29 05:49:07.169000+00:00,1893.0,0.0
1310,2023-03-29 05:49:12.169000+00:00,1895.0,0.0
1311,2023-03-29 05:49:17.169000+00:00,1897.0,0.0
1312,2023-03-29 05:49:22.169000+00:00,1898.0,0.0
1313,2023-03-29 05:49:27.169000+00:00,1898.0,0.0
1314,2023-03-29 05:49:32.169000+00:00,1904.0,0.0
1315,2023-03-29 05:49:37.169000+00:00,1906.0,0.0
1316,2023-03-29 05:49:42.169000+00:00,1906.0,0.0
1317,2023-03-29 05:49:47.169000+00:00,1907.0,0.0
1318,2023-03-29 05:49:52.169000+00:00,1908.0,0.0
1319,2023-03-29 05:49:57.169000+00:00,1909.0,0.0
1320,2023-03-29 05:50:02.169000+00:00,1910.0,0.0
1321,2023-03-29 05:50:07.169000+00:00,1910.0,0.0
1322,2023-03-29 05:50:12.169000+00:00,1910.0,0.0
1323,2023-03-29 05:50:17.169000+00:00,1910.0,0.0
1324,2023-03-29 05:50:22.169000+00:00,1910.0,0.0
1325,2023-03-29 05:50:27.169000+00:00,1913.0,0.0
1326,2023-03-29 05:50:32.169000+00:00,1915.0,0.0
1327,2023-03-29 05:50:37.169000+00:00,1919.0,0.0
1328,2023-03-29 05:50:42.169000+00:00,1919.0,0.0
1329,2023-03-29 05:50:47.169000+00:00,1922.0,0.0
1330,2023-03-29 05:50:52.169000+00:00,1925.0,0.0
1331,2023-03-29 05:50:57.169000+00:00,1927.0,0.0
1332,2023-03-29 05:51:02.169000+00:00,1928.0,0.0
1333,2023-03-29 05:51:07.169000+00:00,1933.0,0.0
1334,2023-03-29 05:51:12.169000+00:00,1935.0,0.0
1335,2023-03-29 05:51:17.169000+00:00,1938.0,0.0
1336,2023-03-29 05:51:22.169000+00:00,1943.0,0.0
1337,2023-03-29 05:51:27.169000+00:00,1945.0,0.0
1338,2023-03-29 05:51:32.169000+00:00,1947.0,0.0
1339,2023-03-29 05:51:37.169000+00:00,1947.0,0.0
1340,2023-03-29 05:51:42.169000+00:00,1950.0,0.0
1341,2023-03-29 05:51:47.169000+00:00,1952.0,0.0
1342,2023-03-29 05:51:52.169000+00:00,1952.0,0.0
1343,2023-03-29 05:51:57.169000+00:00,1952.0,0.0
1344,2023-03-29 05:52:02.169000+00:00,1952.0,0.0
1345,2023-03-29 05:52:07.169000+00:00,1952.0,0.0
1346,2023-03-29 05:52:12.169000+00:00,1952.0,0.0
1347,2023-03-29 05:52:17.169000+00:00,1954.0,0.0
1348,2023-03-29 05:52:22.169000+00:00,1954.0,0.0
1349,2023-03-29 05:52:27.169000+00:00,1955.0,0.0
1350,2023-03-29 05:52:32.169000+00:00,1957.0,0.0
1351,2023-03-29 05:52:37.169000+00:00,1959.0,0.0
1352,2023-03-29 05:52:42.169000+00:00,1961.0,0.0
1353,2023-03-29 05:52:47.169000+00:00,1963.0,0.0
1354,2023-03-29 05:52:52.169000+00:00,1965.0,0.0
1355,2023-03-29 05:52:57.169000+00:00,1965.0,0.0
1356,2023-03-29 05:53:02.169000+00:00,1967.0,0.0
