Unnamed: 0,timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
3085,2023-03-28 21:52:09.729000+00:00,182.0,0.007000000000000117,183.0,0.010999999999999899,153.0,0.0129999999999999
3086,2023-03-28 21:52:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3087,2023-03-28 21:52:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3088,2023-03-28 21:52:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3089,2023-03-28 21:52:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3090,2023-03-28 21:52:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3091,2023-03-28 21:52:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3092,2023-03-28 21:52:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3093,2023-03-28 21:52:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3094,2023-03-28 21:52:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3095,2023-03-28 21:52:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3096,2023-03-28 21:53:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3097,2023-03-28 21:53:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3098,2023-03-28 21:53:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3099,2023-03-28 21:53:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3100,2023-03-28 21:53:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3101,2023-03-28 21:53:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3102,2023-03-28 21:53:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3103,2023-03-28 21:53:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3104,2023-03-28 21:53:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3105,2023-03-28 21:53:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3106,2023-03-28 21:53:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3107,2023-03-28 21:53:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3108,2023-03-28 21:54:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3109,2023-03-28 21:54:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3110,2023-03-28 21:54:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3111,2023-03-28 21:54:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3112,2023-03-28 21:54:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3113,2023-03-28 21:54:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3114,2023-03-28 21:54:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3115,2023-03-28 21:54:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3116,2023-03-28 21:54:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3117,2023-03-28 21:54:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3118,2023-03-28 21:54:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3119,2023-03-28 21:54:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3120,2023-03-28 21:55:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3121,2023-03-28 21:55:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3122,2023-03-28 21:55:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3123,2023-03-28 21:55:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3124,2023-03-28 21:55:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3125,2023-03-28 21:55:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3126,2023-03-28 21:55:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3127,2023-03-28 21:55:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3128,2023-03-28 21:55:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3129,2023-03-28 21:55:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3130,2023-03-28 21:55:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3131,2023-03-28 21:55:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3132,2023-03-28 21:56:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3133,2023-03-28 21:56:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3134,2023-03-28 21:56:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3135,2023-03-28 21:56:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3136,2023-03-28 21:56:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3137,2023-03-28 21:56:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3138,2023-03-28 21:56:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3139,2023-03-28 21:56:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3140,2023-03-28 21:56:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3141,2023-03-28 21:56:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3142,2023-03-28 21:56:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3143,2023-03-28 21:56:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3144,2023-03-28 21:57:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3145,2023-03-28 21:57:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3146,2023-03-28 21:57:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3147,2023-03-28 21:57:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3148,2023-03-28 21:57:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3149,2023-03-28 21:57:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3150,2023-03-28 21:57:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3151,2023-03-28 21:57:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3152,2023-03-28 21:57:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3153,2023-03-28 21:57:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3154,2023-03-28 21:57:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3155,2023-03-28 21:57:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3156,2023-03-28 21:58:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3157,2023-03-28 21:58:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3158,2023-03-28 21:58:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3159,2023-03-28 21:58:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3160,2023-03-28 21:58:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3161,2023-03-28 21:58:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3162,2023-03-28 21:58:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3163,2023-03-28 21:58:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3164,2023-03-28 21:58:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3165,2023-03-28 21:58:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3166,2023-03-28 21:58:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3167,2023-03-28 21:58:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3168,2023-03-28 21:59:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3169,2023-03-28 21:59:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3170,2023-03-28 21:59:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3171,2023-03-28 21:59:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3172,2023-03-28 21:59:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3173,2023-03-28 21:59:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3174,2023-03-28 21:59:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3175,2023-03-28 21:59:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3176,2023-03-28 21:59:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3177,2023-03-28 21:59:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3178,2023-03-28 21:59:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3179,2023-03-28 21:59:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3180,2023-03-28 22:00:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3181,2023-03-28 22:00:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3182,2023-03-28 22:00:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3183,2023-03-28 22:00:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3184,2023-03-28 22:00:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3185,2023-03-28 22:00:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3186,2023-03-28 22:00:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3187,2023-03-28 22:00:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3188,2023-03-28 22:00:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3189,2023-03-28 22:00:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3190,2023-03-28 22:00:54.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3191,2023-03-28 22:00:59.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3192,2023-03-28 22:01:04.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3193,2023-03-28 22:01:09.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3194,2023-03-28 22:01:14.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3195,2023-03-28 22:01:19.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3196,2023-03-28 22:01:24.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3197,2023-03-28 22:01:29.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3198,2023-03-28 22:01:34.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3199,2023-03-28 22:01:39.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3200,2023-03-28 22:01:44.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3201,2023-03-28 22:01:49.729000+00:00,182.0,0.0,183.0,0.0,153.0,0.0
3202,2023-03-28 22:01:54.729000+00:00,182.0,0.0,184.0,0.007000000000000117,153.0,0.0
3203,2023-03-28 22:01:59.729000+00:00,184.0,0.01200000000000001,185.0,0.004999999999999893,155.0,0.057000000000000384
3204,2023-03-28 22:02:04.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3205,2023-03-28 22:02:09.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3206,2023-03-28 22:02:14.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3207,2023-03-28 22:02:19.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3208,2023-03-28 22:02:24.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3209,2023-03-28 22:02:29.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3210,2023-03-28 22:02:34.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3211,2023-03-28 22:02:39.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3212,2023-03-28 22:02:44.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3213,2023-03-28 22:02:49.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3214,2023-03-28 22:02:54.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3215,2023-03-28 22:02:59.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3216,2023-03-28 22:03:04.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3217,2023-03-28 22:03:09.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3218,2023-03-28 22:03:14.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3219,2023-03-28 22:03:19.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3220,2023-03-28 22:03:24.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3221,2023-03-28 22:03:29.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3222,2023-03-28 22:03:34.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3223,2023-03-28 22:03:39.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3224,2023-03-28 22:03:44.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3225,2023-03-28 22:03:49.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3226,2023-03-28 22:03:54.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3227,2023-03-28 22:03:59.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3228,2023-03-28 22:04:04.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3229,2023-03-28 22:04:09.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3230,2023-03-28 22:04:14.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3231,2023-03-28 22:04:19.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3232,2023-03-28 22:04:24.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3233,2023-03-28 22:04:29.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3234,2023-03-28 22:04:34.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3235,2023-03-28 22:04:39.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3236,2023-03-28 22:04:44.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3237,2023-03-28 22:04:49.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3238,2023-03-28 22:04:54.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3239,2023-03-28 22:04:59.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3240,2023-03-28 22:05:04.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3241,2023-03-28 22:05:09.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3242,2023-03-28 22:05:14.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3243,2023-03-28 22:05:19.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3244,2023-03-28 22:05:24.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3245,2023-03-28 22:05:29.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3246,2023-03-28 22:05:34.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3247,2023-03-28 22:05:39.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3248,2023-03-28 22:05:44.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3249,2023-03-28 22:05:49.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3250,2023-03-28 22:05:54.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3251,2023-03-28 22:05:59.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3252,2023-03-28 22:06:04.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3253,2023-03-28 22:06:09.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3254,2023-03-28 22:06:14.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3255,2023-03-28 22:06:19.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3256,2023-03-28 22:06:24.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3257,2023-03-28 22:06:29.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3258,2023-03-28 22:06:34.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3259,2023-03-28 22:06:39.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3260,2023-03-28 22:06:44.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3261,2023-03-28 22:06:49.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3262,2023-03-28 22:06:54.729000+00:00,184.0,0.0,185.0,0.0,155.0,0.0
3263,2023-03-28 22:06:59.729000+00:00,186.0,0.008999999999999897,189.0,0.03500000000000014,157.0,0.02499999999999991
3264,2023-03-28 22:07:04.729000+00:00,189.0,0.013000000000000123,190.0,0.0040000000000000036,160.0,0.018999999999999684
3265,2023-03-28 22:07:09.729000+00:00,190.0,0.004999999999999893,191.0,0.004999999999999893,160.0,0.0
3266,2023-03-28 22:07:14.729000+00:00,190.0,0.0,191.0,0.0,160.0,0.0
3267,2023-03-28 22:07:19.729000+00:00,190.0,0.0,191.0,0.0,160.0,0.0
3268,2023-03-28 22:07:24.729000+00:00,190.0,0.0,191.0,0.0,160.0,0.0
3269,2023-03-28 22:07:29.729000+00:00,190.0,0.0,191.0,0.0,160.0,0.0
3270,2023-03-28 22:07:34.729000+00:00,192.0,0.013000000000000123,193.0,0.01100000000000012,162.0,0.017000000000000348
3271,2023-03-28 22:07:39.729000+00:00,192.0,0.0,194.0,0.004999999999999893,162.0,0.0
3272,2023-03-28 22:07:44.729000+00:00,193.0,0.006999999999999895,194.0,0.0,163.0,0.010999999999999677
3273,2023-03-28 22:07:49.729000+00:00,194.0,0.0030000000000001137,195.0,0.0050000000000001155,164.0,0.009000000000000341
3274,2023-03-28 22:07:54.729000+00:00,194.0,0.0,195.0,0.0,164.0,0.0
3275,2023-03-28 22:07:59.729000+00:00,195.0,0.0040000000000000036,196.0,0.006000000000000005,164.0,0.0
3276,2023-03-28 22:08:04.729000+00:00,195.0,0.0,196.0,0.0,164.0,0.0
3277,2023-03-28 22:08:09.729000+00:00,195.0,0.0,196.0,0.0,164.0,0.0
3278,2023-03-28 22:08:14.729000+00:00,195.0,0.0,196.0,0.0,164.0,0.0
3279,2023-03-28 22:08:19.729000+00:00,195.0,0.0,196.0,0.0,164.0,0.0
3280,2023-03-28 22:08:24.729000+00:00,195.0,0.0,196.0,0.0,164.0,0.0
3281,2023-03-28 22:08:29.729000+00:00,196.0,0.0040000000000000036,197.0,0.004999999999999893,165.0,0.008000000000000007
3282,2023-03-28 22:08:34.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3283,2023-03-28 22:08:39.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3284,2023-03-28 22:08:44.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3285,2023-03-28 22:08:49.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3286,2023-03-28 22:08:54.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3287,2023-03-28 22:08:59.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3288,2023-03-28 22:09:04.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3289,2023-03-28 22:09:09.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3290,2023-03-28 22:09:14.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3291,2023-03-28 22:09:19.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3292,2023-03-28 22:09:24.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3293,2023-03-28 22:09:29.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3294,2023-03-28 22:09:34.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3295,2023-03-28 22:09:39.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3296,2023-03-28 22:09:44.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3297,2023-03-28 22:09:49.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3298,2023-03-28 22:09:54.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3299,2023-03-28 22:09:59.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3300,2023-03-28 22:10:04.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3301,2023-03-28 22:10:09.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3302,2023-03-28 22:10:14.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3303,2023-03-28 22:10:19.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3304,2023-03-28 22:10:24.729000+00:00,196.0,0.0,197.0,0.0,165.0,0.0
3305,2023-03-28 22:10:29.729000+00:00,197.0,0.004999999999999893,198.0,0.0040000000000000036,165.0,0.0
3306,2023-03-28 22:10:34.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3307,2023-03-28 22:10:39.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3308,2023-03-28 22:10:44.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3309,2023-03-28 22:10:49.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3310,2023-03-28 22:10:54.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3311,2023-03-28 22:10:59.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3312,2023-03-28 22:11:04.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3313,2023-03-28 22:11:09.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3314,2023-03-28 22:11:14.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3315,2023-03-28 22:11:19.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3316,2023-03-28 22:11:24.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3317,2023-03-28 22:11:29.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3318,2023-03-28 22:11:34.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3319,2023-03-28 22:11:39.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3320,2023-03-28 22:11:44.729000+00:00,197.0,0.0,198.0,0.0,165.0,0.0
3321,2023-03-28 22:11:49.729000+00:00,198.0,0.0050000000000001155,199.0,0.004999999999999893,166.0,0.010999999999999677
3322,2023-03-28 22:11:54.729000+00:00,198.0,0.0,199.0,0.0,166.0,0.0
3323,2023-03-28 22:11:59.729000+00:00,202.0,0.015999999999999792,205.0,0.025000000000000133,170.0,0.03100000000000014
3324,2023-03-28 22:12:04.729000+00:00,204.0,0.008000000000000007,207.0,0.008000000000000007,172.0,0.0129999999999999
3325,2023-03-28 22:12:09.729000+00:00,206.0,0.009000000000000119,207.0,0.0,174.0,0.018000000000000238
3326,2023-03-28 22:12:14.729000+00:00,206.0,0.0,207.0,0.0,174.0,0.0
3327,2023-03-28 22:12:19.729000+00:00,206.0,0.0,207.0,0.0,174.0,0.0
3328,2023-03-28 22:12:24.729000+00:00,206.0,0.0,207.0,0.0,174.0,0.0
3329,2023-03-28 22:12:29.729000+00:00,207.0,0.0040000000000000036,208.0,0.0040000000000000036,174.0,0.0
3330,2023-03-28 22:12:34.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3331,2023-03-28 22:12:39.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3332,2023-03-28 22:12:44.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3333,2023-03-28 22:12:49.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3334,2023-03-28 22:12:54.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3335,2023-03-28 22:12:59.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3336,2023-03-28 22:13:04.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3337,2023-03-28 22:13:09.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3338,2023-03-28 22:13:14.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3339,2023-03-28 22:13:19.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3340,2023-03-28 22:13:24.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3341,2023-03-28 22:13:29.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3342,2023-03-28 22:13:34.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3343,2023-03-28 22:13:39.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3344,2023-03-28 22:13:44.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3345,2023-03-28 22:13:49.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3346,2023-03-28 22:13:54.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3347,2023-03-28 22:13:59.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3348,2023-03-28 22:14:04.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3349,2023-03-28 22:14:09.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3350,2023-03-28 22:14:14.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3351,2023-03-28 22:14:19.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3352,2023-03-28 22:14:24.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3353,2023-03-28 22:14:29.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3354,2023-03-28 22:14:34.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3355,2023-03-28 22:14:39.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3356,2023-03-28 22:14:44.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3357,2023-03-28 22:14:49.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3358,2023-03-28 22:14:54.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3359,2023-03-28 22:14:59.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3360,2023-03-28 22:15:04.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3361,2023-03-28 22:15:09.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3362,2023-03-28 22:15:14.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3363,2023-03-28 22:15:19.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3364,2023-03-28 22:15:24.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3365,2023-03-28 22:15:29.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3366,2023-03-28 22:15:34.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3367,2023-03-28 22:15:39.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3368,2023-03-28 22:15:44.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3369,2023-03-28 22:15:49.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3370,2023-03-28 22:15:54.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3371,2023-03-28 22:15:59.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3372,2023-03-28 22:16:04.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
3373,2023-03-28 22:16:09.729000+00:00,207.0,0.0,208.0,0.0,174.0,0.0
