Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2736,2023-03-28 21:03:00.408000+00:00,6.0,0.0,686.0,0.0,532.0,0.0,,
2737,2023-03-28 21:03:05.408000+00:00,6.0,0.0,686.0,0.0,532.0,0.0,,
2738,2023-03-28 21:03:10.408000+00:00,6.0,0.0,686.0,0.0,532.0,0.0,,
2739,2023-03-28 21:03:15.408000+00:00,6.0,0.0,686.0,0.0,532.0,0.0,,
2740,2023-03-28 21:03:20.408000+00:00,6.0,0.0,691.0,4.0,536.0,0.0,,
2741,2023-03-28 21:03:25.408000+00:00,6.0,0.0,691.0,0.0,536.0,0.0,,
2742,2023-03-28 21:03:30.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2743,2023-03-28 21:03:35.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2744,2023-03-28 21:03:40.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2745,2023-03-28 21:03:45.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2746,2023-03-28 21:03:50.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2747,2023-03-28 21:03:55.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2748,2023-03-28 21:04:00.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2749,2023-03-28 21:04:05.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2750,2023-03-28 21:04:10.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2751,2023-03-28 21:04:15.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2752,2023-03-28 21:04:20.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2753,2023-03-28 21:04:25.408000+00:00,6.0,0.0,696.0,0.0,540.0,0.0,,
2754,2023-03-28 21:04:30.408000+00:00,6.0,0.0,715.0,9.0,554.0,2.0,,
2755,2023-03-28 21:04:35.408000+00:00,6.0,0.0,716.0,0.0,555.0,0.0,,
2756,2023-03-28 21:04:40.408000+00:00,6.0,0.0,718.0,0.0,557.0,1.0,,
2757,2023-03-28 21:04:45.408000+00:00,6.0,0.0,722.0,1.0,560.0,0.0,,
2758,2023-03-28 21:04:50.408000+00:00,6.0,0.0,722.0,0.0,560.0,0.0,,
2759,2023-03-28 21:04:55.408000+00:00,6.0,0.0,726.0,1.0,563.0,0.0,,
2760,2023-03-28 21:05:00.408000+00:00,6.0,0.0,731.0,3.0,567.0,0.0,,
2761,2023-03-28 21:05:05.408000+00:00,6.0,0.0,731.0,0.0,567.0,0.0,,
2762,2023-03-28 21:05:10.408000+00:00,6.0,0.0,731.0,0.0,567.0,0.0,,
2763,2023-03-28 21:05:15.408000+00:00,6.0,0.0,731.0,0.0,567.0,0.0,,
2764,2023-03-28 21:05:20.408000+00:00,6.0,0.0,736.0,1.0,571.0,1.0,,
2765,2023-03-28 21:05:25.408000+00:00,6.0,0.0,736.0,0.0,571.0,0.0,,
2766,2023-03-28 21:05:30.408000+00:00,6.0,0.0,736.0,0.0,571.0,0.0,,
2767,2023-03-28 21:05:35.408000+00:00,6.0,0.0,736.0,0.0,571.0,0.0,,
2768,2023-03-28 21:05:40.408000+00:00,6.0,0.0,736.0,0.0,571.0,0.0,,
2769,2023-03-28 21:05:45.408000+00:00,6.0,0.0,744.0,1.0,577.0,1.0,,
2770,2023-03-28 21:05:50.408000+00:00,6.0,0.0,745.0,0.0,578.0,0.0,,
2771,2023-03-28 21:05:55.408000+00:00,6.0,0.0,750.0,1.0,582.0,0.0,,
2772,2023-03-28 21:06:00.408000+00:00,6.0,0.0,750.0,0.0,582.0,0.0,,
2773,2023-03-28 21:06:05.408000+00:00,6.0,0.0,755.0,1.0,586.0,1.0,,
2774,2023-03-28 21:06:10.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2775,2023-03-28 21:06:15.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2776,2023-03-28 21:06:20.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2777,2023-03-28 21:06:25.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2778,2023-03-28 21:06:30.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2779,2023-03-28 21:06:35.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2780,2023-03-28 21:06:40.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2781,2023-03-28 21:06:45.408000+00:00,6.0,0.0,755.0,0.0,586.0,0.0,,
2782,2023-03-28 21:06:50.408000+00:00,6.0,0.0,759.0,1.0,589.0,1.0,,
2783,2023-03-28 21:06:55.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2784,2023-03-28 21:07:00.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2785,2023-03-28 21:07:05.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2786,2023-03-28 21:07:10.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2787,2023-03-28 21:07:15.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2788,2023-03-28 21:07:20.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2789,2023-03-28 21:07:25.408000+00:00,6.0,0.0,759.0,0.0,589.0,0.0,,
2790,2023-03-28 21:07:30.408000+00:00,6.0,0.0,763.0,1.0,592.0,0.0,,
2791,2023-03-28 21:07:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2792,2023-03-28 21:07:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2793,2023-03-28 21:07:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2794,2023-03-28 21:07:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2795,2023-03-28 21:07:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2796,2023-03-28 21:08:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2797,2023-03-28 21:08:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2798,2023-03-28 21:08:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2799,2023-03-28 21:08:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2800,2023-03-28 21:08:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2801,2023-03-28 21:08:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2802,2023-03-28 21:08:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2803,2023-03-28 21:08:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2804,2023-03-28 21:08:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2805,2023-03-28 21:08:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2806,2023-03-28 21:08:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2807,2023-03-28 21:08:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2808,2023-03-28 21:09:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2809,2023-03-28 21:09:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2810,2023-03-28 21:09:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2811,2023-03-28 21:09:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2812,2023-03-28 21:09:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2813,2023-03-28 21:09:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2814,2023-03-28 21:09:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2815,2023-03-28 21:09:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2816,2023-03-28 21:09:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2817,2023-03-28 21:09:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2818,2023-03-28 21:09:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2819,2023-03-28 21:09:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2820,2023-03-28 21:10:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2821,2023-03-28 21:10:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2822,2023-03-28 21:10:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2823,2023-03-28 21:10:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2824,2023-03-28 21:10:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2825,2023-03-28 21:10:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2826,2023-03-28 21:10:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2827,2023-03-28 21:10:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2828,2023-03-28 21:10:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2829,2023-03-28 21:10:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2830,2023-03-28 21:10:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2831,2023-03-28 21:10:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2832,2023-03-28 21:11:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2833,2023-03-28 21:11:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2834,2023-03-28 21:11:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2835,2023-03-28 21:11:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2836,2023-03-28 21:11:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2837,2023-03-28 21:11:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2838,2023-03-28 21:11:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2839,2023-03-28 21:11:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2840,2023-03-28 21:11:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2841,2023-03-28 21:11:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2842,2023-03-28 21:11:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2843,2023-03-28 21:11:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2844,2023-03-28 21:12:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2845,2023-03-28 21:12:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2846,2023-03-28 21:12:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2847,2023-03-28 21:12:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2848,2023-03-28 21:12:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2849,2023-03-28 21:12:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2850,2023-03-28 21:12:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2851,2023-03-28 21:12:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2852,2023-03-28 21:12:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2853,2023-03-28 21:12:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2854,2023-03-28 21:12:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2855,2023-03-28 21:12:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2856,2023-03-28 21:13:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2857,2023-03-28 21:13:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2858,2023-03-28 21:13:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2859,2023-03-28 21:13:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2860,2023-03-28 21:13:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2861,2023-03-28 21:13:25.410000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2862,2023-03-28 21:13:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2863,2023-03-28 21:13:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2864,2023-03-28 21:13:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2865,2023-03-28 21:13:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2866,2023-03-28 21:13:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2867,2023-03-28 21:13:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2868,2023-03-28 21:14:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2869,2023-03-28 21:14:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2870,2023-03-28 21:14:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2871,2023-03-28 21:14:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2872,2023-03-28 21:14:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2873,2023-03-28 21:14:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2874,2023-03-28 21:14:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2875,2023-03-28 21:14:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2876,2023-03-28 21:14:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2877,2023-03-28 21:14:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2878,2023-03-28 21:14:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2879,2023-03-28 21:14:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,,
2880,2023-03-28 21:15:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1617.0,
2881,2023-03-28 21:15:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1633.0,3.0
2882,2023-03-28 21:15:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1636.0,2.0
2883,2023-03-28 21:15:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1639.0,1.0
2884,2023-03-28 21:15:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1640.0,0.0
2885,2023-03-28 21:15:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1643.0,1.0
2886,2023-03-28 21:15:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1645.0,0.0
2887,2023-03-28 21:15:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1649.0,1.0
2888,2023-03-28 21:15:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1650.0,0.0
2889,2023-03-28 21:15:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1658.0,1.0
2890,2023-03-28 21:15:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1661.0,1.0
2891,2023-03-28 21:15:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1669.0,1.0
2892,2023-03-28 21:16:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1676.0,0.0
2893,2023-03-28 21:16:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1676.0,0.0
2894,2023-03-28 21:16:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1679.0,1.0
2895,2023-03-28 21:16:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1683.0,1.0
2896,2023-03-28 21:16:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1685.0,0.0
2897,2023-03-28 21:16:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1686.0,0.0
2898,2023-03-28 21:16:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1687.0,0.0
2899,2023-03-28 21:16:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1687.0,0.0
2900,2023-03-28 21:16:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1688.0,0.0
2901,2023-03-28 21:16:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1691.0,1.0
2902,2023-03-28 21:16:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1697.0,0.0
2903,2023-03-28 21:16:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1704.0,5.0
2904,2023-03-28 21:17:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1709.0,1.0
2905,2023-03-28 21:17:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1713.0,0.0
2906,2023-03-28 21:17:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1715.0,1.0
2907,2023-03-28 21:17:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1715.0,0.0
2908,2023-03-28 21:17:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1716.0,1.0
2909,2023-03-28 21:17:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1716.0,0.0
2910,2023-03-28 21:17:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2911,2023-03-28 21:17:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2912,2023-03-28 21:17:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2913,2023-03-28 21:17:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2914,2023-03-28 21:17:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2915,2023-03-28 21:17:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2916,2023-03-28 21:18:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2917,2023-03-28 21:18:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2918,2023-03-28 21:18:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2919,2023-03-28 21:18:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2920,2023-03-28 21:18:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2921,2023-03-28 21:18:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1717.0,0.0
2922,2023-03-28 21:18:30.413000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1721.0,0.0
2923,2023-03-28 21:18:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1736.0,2.0
2924,2023-03-28 21:18:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1740.0,0.0
2925,2023-03-28 21:18:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1741.0,1.0
2926,2023-03-28 21:18:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1749.0,0.0
2927,2023-03-28 21:18:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1749.0,0.0
2928,2023-03-28 21:19:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1753.0,0.0
2929,2023-03-28 21:19:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1755.0,0.0
2930,2023-03-28 21:19:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1755.0,0.0
2931,2023-03-28 21:19:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1755.0,0.0
2932,2023-03-28 21:19:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1759.0,1.0
2933,2023-03-28 21:19:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1759.0,0.0
2934,2023-03-28 21:19:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1762.0,0.0
2935,2023-03-28 21:19:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1762.0,0.0
2936,2023-03-28 21:19:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1762.0,0.0
2937,2023-03-28 21:19:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1769.0,0.0
2938,2023-03-28 21:19:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1769.0,0.0
2939,2023-03-28 21:19:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1769.0,0.0
2940,2023-03-28 21:20:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1771.0,1.0
2941,2023-03-28 21:20:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1772.0,0.0
2942,2023-03-28 21:20:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1780.0,4.0
2943,2023-03-28 21:20:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1781.0,0.0
2944,2023-03-28 21:20:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1792.0,2.0
2945,2023-03-28 21:20:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1799.0,1.0
2946,2023-03-28 21:20:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1799.0,0.0
2947,2023-03-28 21:20:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1800.0,1.0
2948,2023-03-28 21:20:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1802.0,1.0
2949,2023-03-28 21:20:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1805.0,2.0
2950,2023-03-28 21:20:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1805.0,0.0
2951,2023-03-28 21:20:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1806.0,0.0
2952,2023-03-28 21:21:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1806.0,0.0
2953,2023-03-28 21:21:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1807.0,0.0
2954,2023-03-28 21:21:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1812.0,1.0
2955,2023-03-28 21:21:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1817.0,2.0
2956,2023-03-28 21:21:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1818.0,0.0
2957,2023-03-28 21:21:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1823.0,0.0
2958,2023-03-28 21:21:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1828.0,0.0
2959,2023-03-28 21:21:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1833.0,1.0
2960,2023-03-28 21:21:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1834.0,0.0
2961,2023-03-28 21:21:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1836.0,0.0
2962,2023-03-28 21:21:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1836.0,0.0
2963,2023-03-28 21:21:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1836.0,0.0
2964,2023-03-28 21:22:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1836.0,0.0
2965,2023-03-28 21:22:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1836.0,0.0
2966,2023-03-28 21:22:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1836.0,0.0
2967,2023-03-28 21:22:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1838.0,1.0
2968,2023-03-28 21:22:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1838.0,0.0
2969,2023-03-28 21:22:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1861.0,2.0
2970,2023-03-28 21:22:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1866.0,0.0
2971,2023-03-28 21:22:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1873.0,0.0
2972,2023-03-28 21:22:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1876.0,0.0
2973,2023-03-28 21:22:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1876.0,0.0
2974,2023-03-28 21:22:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1878.0,0.0
2975,2023-03-28 21:22:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1878.0,0.0
2976,2023-03-28 21:23:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1878.0,0.0
2977,2023-03-28 21:23:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1878.0,0.0
2978,2023-03-28 21:23:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1884.0,0.0
2979,2023-03-28 21:23:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1894.0,1.0
2980,2023-03-28 21:23:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1898.0,0.0
2981,2023-03-28 21:23:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1901.0,0.0
2982,2023-03-28 21:23:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1902.0,0.0
2983,2023-03-28 21:23:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1907.0,1.0
2984,2023-03-28 21:23:40.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1911.0,0.0
2985,2023-03-28 21:23:45.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1915.0,1.0
2986,2023-03-28 21:23:50.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1919.0,0.0
2987,2023-03-28 21:23:55.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1919.0,0.0
2988,2023-03-28 21:24:00.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1920.0,0.0
2989,2023-03-28 21:24:05.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1924.0,0.0
2990,2023-03-28 21:24:10.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1924.0,0.0
2991,2023-03-28 21:24:15.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1924.0,0.0
2992,2023-03-28 21:24:20.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1924.0,0.0
2993,2023-03-28 21:24:25.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1929.0,0.0
2994,2023-03-28 21:24:30.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1929.0,0.0
2995,2023-03-28 21:24:35.408000+00:00,6.0,0.0,763.0,0.0,592.0,0.0,1939.0,1.0
2996,2023-03-28 21:24:40.408000+00:00,6.0,0.0,772.0,2.0,599.0,1.0,1940.0,0.0
2997,2023-03-28 21:24:45.408000+00:00,6.0,0.0,778.0,2.0,604.0,0.0,1942.0,1.0
2998,2023-03-28 21:24:50.408000+00:00,6.0,0.0,778.0,0.0,604.0,0.0,1949.0,1.0
2999,2023-03-28 21:24:55.408000+00:00,6.0,0.0,778.0,0.0,604.0,0.0,1951.0,1.0
3000,2023-03-28 21:25:00.408000+00:00,6.0,0.0,778.0,0.0,604.0,0.0,1951.0,0.0
