timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-19 18:19:19.727000+00:00,1091.0,8.0,1059.0,23.0
2023-03-19 18:19:24.727000+00:00,1092.0,8.0,1060.0,11.0
2023-03-19 18:19:29.727000+00:00,1092.0,0.0,1060.0,0.0
2023-03-19 18:19:34.727000+00:00,1092.0,0.0,1060.0,0.0
2023-03-19 18:19:39.727000+00:00,1093.0,9.0,1061.0,17.0
2023-03-19 18:19:44.727000+00:00,1094.0,11.0,1062.0,14.0
2023-03-19 18:19:49.727000+00:00,1096.0,23.0,1064.0,36.0
2023-03-19 18:19:54.727000+00:00,1097.0,8.0,1065.0,11.0
2023-03-19 18:19:59.727000+00:00,1098.0,8.0,1066.0,13.0
2023-03-19 18:20:04.727000+00:00,1100.0,19.0,1068.0,24.0
2023-03-19 18:20:09.727000+00:00,1101.0,15.0,1069.0,15.0
2023-03-19 18:20:14.727000+00:00,1101.0,0.0,1069.0,0.0
2023-03-19 18:20:19.727000+00:00,1102.0,9.0,1070.0,13.0
2023-03-19 18:20:24.727000+00:00,1105.0,26.0,1073.0,47.0
2023-03-19 18:20:29.727000+00:00,1105.0,0.0,1073.0,0.0
2023-03-19 18:20:34.727000+00:00,1105.0,0.0,1073.0,0.0
2023-03-19 18:20:39.727000+00:00,1107.0,23.0,1075.0,32.0
2023-03-19 18:20:44.727000+00:00,1108.0,10.0,1076.0,14.0
2023-03-19 18:20:49.727000+00:00,1110.0,24.0,1078.0,56.0
2023-03-19 18:20:54.727000+00:00,1111.0,11.0,1079.0,16.0
2023-03-19 18:20:59.727000+00:00,1114.0,34.0,1082.0,51.0
2023-03-19 18:21:04.727000+00:00,1118.0,45.0,1086.0,80.0
2023-03-19 18:21:09.727000+00:00,1119.0,9.0,1087.0,11.0
2023-03-19 18:21:14.727000+00:00,1119.0,0.0,1087.0,0.0
2023-03-19 18:21:19.727000+00:00,1121.0,16.0,1089.0,24.0
2023-03-19 18:21:24.727000+00:00,1122.0,8.0,1090.0,13.0
2023-03-19 18:21:29.727000+00:00,1124.0,19.0,1092.0,23.0
2023-03-19 18:21:34.727000+00:00,1126.0,17.0,1094.0,24.0
2023-03-19 18:21:39.727000+00:00,1126.0,0.0,1094.0,0.0
2023-03-19 18:21:44.727000+00:00,1127.0,9.0,1095.0,13.0
2023-03-19 18:21:49.727000+00:00,1128.0,9.0,1096.0,13.0
2023-03-19 18:21:54.727000+00:00,1128.0,0.0,1096.0,0.0
2023-03-19 18:21:59.727000+00:00,1129.0,10.0,1097.0,12.0
2023-03-19 18:22:04.727000+00:00,1129.0,0.0,1097.0,0.0
2023-03-19 18:22:09.727000+00:00,1132.0,33.0,1100.0,70.0
2023-03-19 18:22:14.727000+00:00,1132.0,0.0,1100.0,0.0
2023-03-19 18:22:19.727000+00:00,1132.0,0.0,1100.0,0.0
2023-03-19 18:22:24.727000+00:00,1133.0,10.0,1101.0,13.0
2023-03-19 18:22:29.727000+00:00,1136.0,25.0,1104.0,36.0
2023-03-19 18:22:34.727000+00:00,1137.0,11.0,1105.0,11.0
2023-03-19 18:22:39.727000+00:00,1139.0,18.0,1107.0,55.0
2023-03-19 18:22:44.727000+00:00,1139.0,0.0,1107.0,0.0
2023-03-19 18:22:49.727000+00:00,1141.0,18.0,1109.0,26.0
2023-03-19 18:22:54.727000+00:00,1142.0,10.0,1110.0,13.0
2023-03-19 18:22:59.727000+00:00,1144.0,17.0,1112.0,20.0
2023-03-19 18:23:04.727000+00:00,1147.0,27.0,1115.0,40.0
2023-03-19 18:23:09.727000+00:00,1151.0,36.0,1119.0,51.0
2023-03-19 18:23:14.727000+00:00,1151.0,0.0,1119.0,0.0
2023-03-19 18:23:19.727000+00:00,1152.0,9.0,1120.0,12.0
2023-03-19 18:23:24.727000+00:00,1152.0,0.0,1120.0,0.0
2023-03-19 18:23:29.727000+00:00,1154.0,44.0,1122.0,40.0
2023-03-19 18:23:34.727000+00:00,1155.0,12.0,1123.0,14.0
2023-03-19 18:23:39.727000+00:00,1159.0,32.0,1127.0,71.0
2023-03-19 18:23:44.727000+00:00,1161.0,18.0,1129.0,44.0
2023-03-19 18:23:49.727000+00:00,1161.0,0.0,1129.0,0.0
2023-03-19 18:23:54.727000+00:00,1162.0,27.0,1130.0,13.0
2023-03-19 18:23:59.727000+00:00,1162.0,0.0,1130.0,0.0
2023-03-19 18:24:04.727000+00:00,1163.0,10.0,1131.0,15.0
2023-03-19 18:24:09.727000+00:00,1165.0,21.0,1133.0,65.0
2023-03-19 18:24:14.727000+00:00,1167.0,23.0,1135.0,27.0
2023-03-19 18:24:19.727000+00:00,1168.0,8.0,1136.0,12.0
2023-03-19 18:24:24.727000+00:00,1168.0,0.0,1136.0,0.0
2023-03-19 18:24:29.727000+00:00,1171.0,28.0,1139.0,38.0
2023-03-19 18:24:34.727000+00:00,1172.0,10.0,1140.0,14.0
2023-03-19 18:24:39.727000+00:00,1172.0,0.0,1140.0,0.0
2023-03-19 18:24:44.727000+00:00,1173.0,10.0,1141.0,15.0
2023-03-19 18:24:49.727000+00:00,1176.0,28.0,1144.0,46.0
2023-03-19 18:24:54.727000+00:00,1179.0,26.0,1147.0,54.0
2023-03-19 18:24:59.727000+00:00,1180.0,9.0,1148.0,12.0
2023-03-19 18:25:04.727000+00:00,1182.0,19.0,1150.0,26.0
2023-03-19 18:25:09.727000+00:00,1183.0,11.0,1151.0,13.0
2023-03-19 18:25:14.727000+00:00,1184.0,10.0,1152.0,13.0
2023-03-19 18:25:19.727000+00:00,1186.0,17.0,1154.0,21.0
2023-03-19 18:25:24.727000+00:00,1186.0,0.0,1154.0,0.0
2023-03-19 18:25:29.727000+00:00,1187.0,17.0,1155.0,12.0
2023-03-19 18:25:34.727000+00:00,1188.0,8.0,1156.0,11.0
2023-03-19 18:25:39.727000+00:00,1190.0,20.0,1158.0,23.0
2023-03-19 18:25:44.727000+00:00,1192.0,25.0,1160.0,26.0
2023-03-19 18:25:49.727000+00:00,1195.0,30.0,1163.0,54.0
2023-03-19 18:25:54.727000+00:00,1196.0,11.0,1164.0,12.0
2023-03-19 18:25:59.727000+00:00,1198.0,19.0,1166.0,26.0
2023-03-19 18:26:04.727000+00:00,1201.0,30.0,1169.0,36.0
2023-03-19 18:26:09.727000+00:00,1202.0,9.0,1170.0,14.0
2023-03-19 18:26:14.727000+00:00,1204.0,20.0,1172.0,24.0
2023-03-19 18:26:19.727000+00:00,1204.0,0.0,1172.0,0.0
2023-03-19 18:26:24.727000+00:00,1204.0,0.0,1172.0,0.0
2023-03-19 18:26:29.727000+00:00,1204.0,0.0,1172.0,0.0
2023-03-19 18:26:34.727000+00:00,1205.0,18.0,1173.0,13.0
2023-03-19 18:26:39.727000+00:00,1205.0,0.0,1173.0,0.0
2023-03-19 18:26:44.727000+00:00,1205.0,0.0,1173.0,0.0
2023-03-19 18:26:49.727000+00:00,1206.0,9.0,1174.0,12.0
2023-03-19 18:26:54.727000+00:00,1206.0,0.0,1174.0,0.0
2023-03-19 18:26:59.727000+00:00,1206.0,0.0,1174.0,0.0
2023-03-19 18:27:04.727000+00:00,1207.0,9.0,1175.0,13.0
2023-03-19 18:27:09.727000+00:00,1208.0,9.0,1176.0,11.0
2023-03-19 18:27:14.727000+00:00,1209.0,10.0,1177.0,16.0
2023-03-19 18:27:19.727000+00:00,1213.0,43.0,1181.0,59.0
2023-03-19 18:27:24.727000+00:00,1214.0,10.0,1182.0,16.0
2023-03-19 18:27:29.727000+00:00,1218.0,34.0,1186.0,49.0
2023-03-19 18:27:34.727000+00:00,1220.0,20.0,1188.0,45.0
2023-03-19 18:27:39.727000+00:00,1222.0,18.0,1190.0,37.0
2023-03-19 18:27:44.727000+00:00,1225.0,29.0,1193.0,45.0
2023-03-19 18:27:49.727000+00:00,1226.0,10.0,1194.0,12.0
2023-03-19 18:27:54.727000+00:00,1226.0,0.0,1194.0,0.0
2023-03-19 18:27:59.727000+00:00,1226.0,0.0,1194.0,0.0
2023-03-19 18:28:04.727000+00:00,1227.0,11.0,1195.0,11.0
2023-03-19 18:28:09.727000+00:00,1229.0,15.0,1197.0,22.0
2023-03-19 18:28:14.727000+00:00,1229.0,0.0,1197.0,0.0
2023-03-19 18:28:19.727000+00:00,1231.0,18.0,1199.0,23.0
2023-03-19 18:28:24.727000+00:00,1231.0,0.0,1199.0,0.0
2023-03-19 18:28:29.727000+00:00,1234.0,29.0,1202.0,35.0
2023-03-19 18:28:34.727000+00:00,1234.0,0.0,1202.0,0.0
2023-03-19 18:28:39.727000+00:00,1235.0,8.0,1203.0,16.0
2023-03-19 18:28:44.727000+00:00,1236.0,11.0,1204.0,16.0
2023-03-19 18:28:49.727000+00:00,1236.0,0.0,1204.0,0.0
2023-03-19 18:28:54.727000+00:00,1237.0,8.0,1205.0,15.0
2023-03-19 18:28:59.727000+00:00,1239.0,17.0,1207.0,23.0
2023-03-19 18:29:04.727000+00:00,1241.0,29.0,1209.0,27.0
2023-03-19 18:29:09.727000+00:00,1242.0,9.0,1210.0,12.0
2023-03-19 18:29:14.727000+00:00,1245.0,26.0,1213.0,41.0
2023-03-19 18:29:19.727000+00:00,1246.0,9.0,1214.0,13.0
2023-03-19 18:29:24.727000+00:00,1248.0,17.0,1216.0,30.0
2023-03-19 18:29:29.727000+00:00,1254.0,47.0,1222.0,75.0
2023-03-19 18:29:34.727000+00:00,1257.0,24.0,1225.0,41.0
2023-03-19 18:29:39.727000+00:00,1259.0,22.0,1227.0,43.0
2023-03-19 18:29:44.727000+00:00,1262.0,27.0,1230.0,37.0
2023-03-19 18:29:49.727000+00:00,1264.0,18.0,1232.0,24.0
2023-03-19 18:29:54.727000+00:00,1265.0,10.0,1233.0,11.0
2023-03-19 18:29:59.727000+00:00,1268.0,23.0,1236.0,37.0
2023-03-19 18:30:04.727000+00:00,1268.0,0.0,1236.0,0.0
2023-03-19 18:30:09.727000+00:00,1268.0,0.0,1236.0,0.0
2023-03-19 18:30:14.727000+00:00,1270.0,19.0,1238.0,27.0
2023-03-19 18:30:19.727000+00:00,1270.0,0.0,1238.0,0.0
2023-03-19 18:30:24.727000+00:00,1273.0,23.0,1241.0,44.0
2023-03-19 18:30:29.727000+00:00,1273.0,0.0,1241.0,0.0
2023-03-19 18:30:34.727000+00:00,1275.0,18.0,1243.0,27.0
2023-03-19 18:30:39.727000+00:00,1276.0,9.0,1244.0,12.0
2023-03-19 18:30:44.727000+00:00,1276.0,0.0,1244.0,0.0
2023-03-19 18:30:49.727000+00:00,1276.0,0.0,1244.0,0.0
2023-03-19 18:30:54.727000+00:00,1279.0,28.0,1247.0,39.0
2023-03-19 18:30:59.727000+00:00,1281.0,18.0,1249.0,25.0
2023-03-19 18:31:04.727000+00:00,1281.0,0.0,1249.0,0.0
2023-03-19 18:31:09.727000+00:00,1281.0,0.0,1249.0,0.0
2023-03-19 18:31:14.727000+00:00,1284.0,25.0,1252.0,38.0
2023-03-19 18:31:19.727000+00:00,1285.0,8.0,1253.0,12.0
2023-03-19 18:31:24.727000+00:00,1286.0,9.0,1254.0,24.0
2023-03-19 18:31:29.727000+00:00,1290.0,30.0,1258.0,63.0
2023-03-19 18:31:34.727000+00:00,1290.0,0.0,1258.0,0.0
2023-03-19 18:31:39.727000+00:00,1292.0,18.0,1260.0,26.0
2023-03-19 18:31:44.727000+00:00,1293.0,9.0,1261.0,17.0
2023-03-19 18:31:49.727000+00:00,1295.0,18.0,1263.0,26.0
2023-03-19 18:31:54.727000+00:00,1299.0,36.0,1267.0,71.0
2023-03-19 18:31:59.727000+00:00,1299.0,0.0,1267.0,0.0
2023-03-19 18:32:04.730000+00:00,1300.0,9.0,1268.0,12.0
2023-03-19 18:32:09.727000+00:00,1300.0,0.0,1268.0,0.0
2023-03-19 18:32:14.727000+00:00,1301.0,7.0,1269.0,13.0
2023-03-19 18:32:19.727000+00:00,1303.0,18.0,1271.0,27.0
2023-03-19 18:32:24.727000+00:00,1304.0,9.0,1272.0,12.0
2023-03-19 18:32:29.727000+00:00,1304.0,0.0,1272.0,0.0
2023-03-19 18:32:34.727000+00:00,1304.0,0.0,1272.0,0.0
2023-03-19 18:32:39.727000+00:00,1306.0,18.0,1274.0,25.0
2023-03-19 18:32:44.727000+00:00,1306.0,0.0,1274.0,0.0
2023-03-19 18:32:49.727000+00:00,1306.0,0.0,1274.0,0.0
2023-03-19 18:32:54.727000+00:00,1306.0,0.0,1274.0,0.0
2023-03-19 18:32:59.727000+00:00,1309.0,25.0,1277.0,36.0
2023-03-19 18:33:04.727000+00:00,1311.0,16.0,1279.0,39.0
2023-03-19 18:33:09.727000+00:00,1312.0,7.0,1280.0,10.0
2023-03-19 18:33:14.727000+00:00,1313.0,9.0,1281.0,13.0
2023-03-19 18:33:19.727000+00:00,1315.0,18.0,1283.0,27.0
2023-03-19 18:33:24.727000+00:00,1316.0,10.0,1284.0,12.0
2023-03-19 18:33:29.727000+00:00,1316.0,0.0,1284.0,0.0
2023-03-19 18:33:34.727000+00:00,1322.0,43.0,1290.0,85.0
2023-03-19 18:33:39.727000+00:00,1323.0,8.0,1291.0,14.0
2023-03-19 18:33:44.727000+00:00,1325.0,16.0,1293.0,23.0
2023-03-19 18:33:49.727000+00:00,1328.0,25.0,1296.0,48.0
2023-03-19 18:33:54.727000+00:00,1329.0,10.0,1297.0,12.0
2023-03-19 18:33:59.727000+00:00,1331.0,19.0,1299.0,25.0
2023-03-19 18:34:04.727000+00:00,1333.0,20.0,1301.0,29.0
2023-03-19 18:34:09.727000+00:00,1336.0,26.0,1304.0,36.0
2023-03-19 18:34:14.727000+00:00,1336.0,0.0,1304.0,0.0
2023-03-19 18:34:19.727000+00:00,1337.0,8.0,1305.0,12.0
2023-03-19 18:34:24.727000+00:00,1338.0,10.0,1306.0,16.0
2023-03-19 18:34:29.727000+00:00,1338.0,0.0,1306.0,0.0
2023-03-19 18:34:34.727000+00:00,1338.0,0.0,1306.0,0.0
2023-03-19 18:34:39.727000+00:00,1340.0,18.0,1308.0,23.0
2023-03-19 18:34:44.727000+00:00,1343.0,27.0,1311.0,38.0
2023-03-19 18:34:49.727000+00:00,1343.0,0.0,1311.0,0.0
2023-03-19 18:34:54.727000+00:00,1344.0,11.0,1312.0,26.0
2023-03-19 18:34:59.727000+00:00,1344.0,0.0,1312.0,0.0
2023-03-19 18:35:04.727000+00:00,1346.0,19.0,1314.0,27.0
2023-03-19 18:35:09.727000+00:00,1347.0,8.0,1315.0,11.0
2023-03-19 18:35:14.727000+00:00,1350.0,25.0,1318.0,40.0
2023-03-19 18:35:19.727000+00:00,1353.0,25.0,1321.0,52.0
2023-03-19 18:35:24.727000+00:00,1355.0,25.0,1323.0,35.0
2023-03-19 18:35:29.727000+00:00,1355.0,0.0,1323.0,0.0
2023-03-19 18:35:34.727000+00:00,1357.0,18.0,1325.0,23.0
2023-03-19 18:35:39.727000+00:00,1358.0,10.0,1326.0,11.0
2023-03-19 18:35:44.734000+00:00,1363.0,41.0,1331.0,62.0
2023-03-19 18:35:49.727000+00:00,1365.0,16.0,1333.0,42.0
2023-03-19 18:35:54.727000+00:00,1367.0,17.0,1335.0,27.0
2023-03-19 18:35:59.727000+00:00,1371.0,33.0,1339.0,49.0
2023-03-19 18:36:04.727000+00:00,1373.0,16.0,1341.0,27.0
2023-03-19 18:36:09.727000+00:00,1374.0,10.0,1342.0,28.0
2023-03-19 18:36:14.727000+00:00,1376.0,20.0,1344.0,40.0
2023-03-19 18:36:19.727000+00:00,1376.0,0.0,1344.0,0.0
2023-03-19 18:36:24.727000+00:00,1377.0,14.0,1345.0,13.0
2023-03-19 18:36:29.727000+00:00,1380.0,32.0,1348.0,36.0
2023-03-19 18:36:34.727000+00:00,1382.0,18.0,1350.0,23.0
2023-03-19 18:36:39.727000+00:00,1382.0,0.0,1350.0,0.0
2023-03-19 18:36:44.727000+00:00,1382.0,0.0,1350.0,0.0
2023-03-19 18:36:49.727000+00:00,1383.0,9.0,1351.0,17.0
2023-03-19 18:36:54.727000+00:00,1384.0,10.0,1352.0,14.0
2023-03-19 18:36:59.727000+00:00,1386.0,17.0,1354.0,44.0
2023-03-19 18:37:04.730000+00:00,1386.0,0.0,1354.0,0.0
2023-03-19 18:37:09.727000+00:00,1388.0,18.0,1356.0,25.0
2023-03-19 18:37:14.727000+00:00,1391.0,26.0,1359.0,37.0
2023-03-19 18:37:19.727000+00:00,1392.0,7.0,1360.0,26.0
2023-03-19 18:37:24.727000+00:00,1392.0,0.0,1360.0,0.0
2023-03-19 18:37:29.727000+00:00,1394.0,19.0,1362.0,25.0
2023-03-19 18:37:34.727000+00:00,1394.0,0.0,1362.0,0.0
2023-03-19 18:37:39.727000+00:00,1394.0,0.0,1362.0,0.0
2023-03-19 18:37:44.727000+00:00,1398.0,35.0,1366.0,50.0
2023-03-19 18:37:49.727000+00:00,1398.0,0.0,1366.0,0.0
2023-03-19 18:37:54.727000+00:00,1400.0,17.0,1368.0,32.0
2023-03-19 18:37:59.727000+00:00,1401.0,8.0,1369.0,14.0
2023-03-19 18:38:04.727000+00:00,1402.0,9.0,1370.0,11.0
2023-03-19 18:38:09.727000+00:00,1404.0,15.0,1372.0,38.0
2023-03-19 18:38:14.727000+00:00,1406.0,33.0,1374.0,32.0
2023-03-19 18:38:19.727000+00:00,1408.0,18.0,1376.0,47.0
2023-03-19 18:38:24.727000+00:00,1409.0,9.0,1377.0,12.0
2023-03-19 18:38:29.727000+00:00,1411.0,19.0,1379.0,28.0
2023-03-19 18:38:34.727000+00:00,1412.0,8.0,1380.0,16.0
2023-03-19 18:38:39.727000+00:00,1413.0,8.0,1381.0,12.0
2023-03-19 18:38:44.727000+00:00,1415.0,21.0,1383.0,26.0
2023-03-19 18:38:49.727000+00:00,1417.0,18.0,1385.0,23.0
2023-03-19 18:38:54.727000+00:00,1417.0,0.0,1385.0,0.0
2023-03-19 18:38:59.727000+00:00,1417.0,0.0,1385.0,0.0
2023-03-19 18:39:04.727000+00:00,1419.0,18.0,1387.0,24.0
2023-03-19 18:39:09.727000+00:00,1419.0,0.0,1387.0,0.0
2023-03-19 18:39:14.727000+00:00,1420.0,10.0,1388.0,12.0
2023-03-19 18:39:19.727000+00:00,1420.0,0.0,1388.0,0.0
2023-03-19 18:39:24.727000+00:00,1422.0,16.0,1390.0,28.0
2023-03-19 18:39:29.727000+00:00,1425.0,30.0,1393.0,79.0
2023-03-19 18:39:34.727000+00:00,1426.0,9.0,1394.0,13.0
2023-03-19 18:39:39.727000+00:00,1426.0,0.0,1394.0,0.0
2023-03-19 18:39:44.727000+00:00,1429.0,25.0,1397.0,40.0
2023-03-19 18:39:49.727000+00:00,1429.0,0.0,1397.0,0.0
2023-03-19 18:39:54.727000+00:00,1429.0,0.0,1397.0,0.0
2023-03-19 18:39:59.727000+00:00,1429.0,0.0,1397.0,0.0
2023-03-19 18:40:04.727000+00:00,1431.0,19.0,1399.0,25.0
2023-03-19 18:40:09.727000+00:00,1432.0,9.0,1400.0,20.0
2023-03-19 18:40:14.727000+00:00,1434.0,18.0,1402.0,31.0
2023-03-19 18:40:19.727000+00:00,1436.0,19.0,1404.0,31.0
2023-03-19 18:40:24.730000+00:00,1438.0,22.0,1406.0,36.0
2023-03-19 18:40:29.727000+00:00,1440.0,21.0,1408.0,44.0
2023-03-19 18:40:34.727000+00:00,1441.0,9.0,1409.0,16.0
2023-03-19 18:40:39.727000+00:00,1441.0,0.0,1409.0,0.0
2023-03-19 18:40:44.727000+00:00,1442.0,10.0,1410.0,13.0
2023-03-19 18:40:49.727000+00:00,1444.0,17.0,1412.0,25.0
2023-03-19 18:40:54.727000+00:00,1444.0,0.0,1412.0,0.0
2023-03-19 18:40:59.727000+00:00,1444.0,0.0,1412.0,0.0
2023-03-19 18:41:04.727000+00:00,1447.0,25.0,1415.0,51.0
2023-03-19 18:41:09.727000+00:00,1448.0,16.0,1416.0,16.0
2023-03-19 18:41:14.727000+00:00,1451.0,26.0,1419.0,37.0
2023-03-19 18:41:19.727000+00:00,1452.0,9.0,1420.0,15.0
2023-03-19 18:41:24.727000+00:00,1453.0,9.0,1421.0,15.0
2023-03-19 18:41:29.727000+00:00,1455.0,20.0,1423.0,24.0
2023-03-19 18:41:34.727000+00:00,1455.0,0.0,1423.0,0.0
2023-03-19 18:41:39.727000+00:00,1455.0,0.0,1423.0,0.0
2023-03-19 18:41:44.727000+00:00,1455.0,0.0,1423.0,0.0
2023-03-19 18:41:49.727000+00:00,1457.0,24.0,1425.0,26.0
2023-03-19 18:41:54.727000+00:00,1459.0,16.0,1427.0,24.0
2023-03-19 18:41:59.727000+00:00,1461.0,17.0,1429.0,44.0
2023-03-19 18:42:04.727000+00:00,1461.0,0.0,1429.0,0.0
2023-03-19 18:42:09.727000+00:00,1463.0,18.0,1431.0,23.0
2023-03-19 18:42:14.727000+00:00,1465.0,15.0,1433.0,22.0
2023-03-19 18:42:19.727000+00:00,1465.0,0.0,1433.0,0.0
2023-03-19 18:42:24.727000+00:00,1465.0,0.0,1433.0,0.0
2023-03-19 18:42:29.727000+00:00,1467.0,15.0,1435.0,21.0
2023-03-19 18:42:34.727000+00:00,1470.0,27.0,1438.0,43.0
2023-03-19 18:42:39.727000+00:00,1471.0,8.0,1439.0,12.0
2023-03-19 18:42:44.727000+00:00,1473.0,18.0,1441.0,23.0
2023-03-19 18:42:49.727000+00:00,1473.0,0.0,1441.0,0.0
2023-03-19 18:42:54.727000+00:00,1475.0,17.0,1443.0,25.0
2023-03-19 18:42:59.727000+00:00,1477.0,24.0,1445.0,24.0
2023-03-19 18:43:04.727000+00:00,1479.0,19.0,1447.0,54.0
2023-03-19 18:43:09.727000+00:00,1480.0,9.0,1448.0,13.0
2023-03-19 18:43:14.727000+00:00,1481.0,9.0,1449.0,13.0
2023-03-19 18:43:19.727000+00:00,1482.0,9.0,1450.0,14.0
2023-03-19 18:43:24.727000+00:00,1483.0,10.0,1451.0,14.0
2023-03-19 18:43:29.727000+00:00,1483.0,0.0,1451.0,0.0
2023-03-19 18:43:34.727000+00:00,1484.0,10.0,1452.0,12.0
2023-03-19 18:43:39.727000+00:00,1484.0,0.0,1452.0,0.0
2023-03-19 18:43:44.727000+00:00,1484.0,0.0,1452.0,0.0
2023-03-19 18:43:49.727000+00:00,1484.0,0.0,1452.0,0.0
2023-03-19 18:43:54.727000+00:00,1485.0,9.0,1453.0,14.0
2023-03-19 18:43:59.727000+00:00,1487.0,20.0,1455.0,28.0
2023-03-19 18:44:04.727000+00:00,1490.0,28.0,1458.0,36.0
2023-03-19 18:44:09.727000+00:00,1493.0,24.0,1461.0,39.0
2023-03-19 18:44:14.727000+00:00,1496.0,21.0,1464.0,35.0
2023-03-19 18:44:19.727000+00:00,1496.0,0.0,1464.0,0.0
2023-03-19 18:44:24.727000+00:00,1497.0,9.0,1465.0,12.0
2023-03-19 18:44:29.727000+00:00,1499.0,18.0,1467.0,54.0
2023-03-19 18:44:34.727000+00:00,1500.0,9.0,1468.0,12.0
2023-03-19 18:44:39.727000+00:00,1503.0,30.0,1471.0,33.0
2023-03-19 18:44:44.727000+00:00,1505.0,15.0,1473.0,21.0
2023-03-19 18:44:49.727000+00:00,1505.0,0.0,1473.0,0.0
2023-03-19 18:44:54.727000+00:00,1508.0,31.0,1476.0,50.0
2023-03-19 18:44:59.727000+00:00,1509.0,8.0,1477.0,18.0
2023-03-19 18:45:04.727000+00:00,1513.0,34.0,1481.0,64.0
2023-03-19 18:45:09.727000+00:00,1513.0,0.0,1481.0,0.0
2023-03-19 18:45:14.727000+00:00,1515.0,18.0,1483.0,46.0
2023-03-19 18:45:19.727000+00:00,1515.0,0.0,1483.0,0.0
2023-03-19 18:45:24.727000+00:00,1515.0,0.0,1483.0,0.0
2023-03-19 18:45:29.727000+00:00,1515.0,0.0,1483.0,0.0
2023-03-19 18:45:34.727000+00:00,1515.0,0.0,1483.0,0.0
2023-03-19 18:45:39.727000+00:00,1516.0,9.0,1484.0,12.0
2023-03-19 18:45:44.727000+00:00,1516.0,0.0,1484.0,0.0
2023-03-19 18:45:49.727000+00:00,1516.0,0.0,1484.0,0.0
2023-03-19 18:45:54.727000+00:00,1516.0,0.0,1484.0,0.0
2023-03-19 18:45:59.727000+00:00,1516.0,0.0,1484.0,0.0
2023-03-19 18:46:04.727000+00:00,1517.0,10.0,1485.0,13.0
2023-03-19 18:46:09.727000+00:00,1517.0,0.0,1485.0,0.0
2023-03-19 18:46:14.727000+00:00,1519.0,16.0,1487.0,35.0
2023-03-19 18:46:19.727000+00:00,1522.0,26.0,1489.0,39.0
2023-03-19 18:46:24.727000+00:00,1525.0,23.0,1492.0,36.0
2023-03-19 18:46:29.727000+00:00,1530.0,41.0,1497.0,98.0
2023-03-19 18:46:34.727000+00:00,1531.0,9.0,1498.0,14.0
2023-03-19 18:46:39.727000+00:00,1532.0,10.0,1499.0,12.0
2023-03-19 18:46:44.727000+00:00,1534.0,18.0,1501.0,26.0
2023-03-19 18:46:49.727000+00:00,1534.0,0.0,1501.0,0.0
2023-03-19 18:46:54.727000+00:00,1534.0,0.0,1501.0,0.0
2023-03-19 18:46:59.727000+00:00,1535.0,9.0,1502.0,12.0
2023-03-19 18:47:04.727000+00:00,1535.0,0.0,1502.0,0.0
2023-03-19 18:47:09.727000+00:00,1540.0,39.0,1507.0,89.0
2023-03-19 18:47:14.727000+00:00,1542.0,20.0,1509.0,50.0
2023-03-19 18:47:19.727000+00:00,1543.0,9.0,1510.0,28.0
2023-03-19 18:47:24.727000+00:00,1543.0,0.0,1510.0,0.0
2023-03-19 18:47:29.727000+00:00,1544.0,11.0,1511.0,15.0
2023-03-19 18:47:34.727000+00:00,1545.0,9.0,1512.0,12.0
2023-03-19 18:47:39.727000+00:00,1545.0,0.0,1512.0,0.0
2023-03-19 18:47:44.727000+00:00,1545.0,0.0,1512.0,0.0
2023-03-19 18:47:49.727000+00:00,1546.0,16.0,1512.0,0.0
2023-03-19 18:47:54.727000+00:00,1546.0,0.0,1512.0,0.0
2023-03-19 18:47:59.727000+00:00,1547.0,9.0,1513.0,24.0
2023-03-19 18:48:04.727000+00:00,1548.0,9.0,1514.0,25.0
2023-03-19 18:48:09.727000+00:00,1550.0,16.0,1516.0,29.0
2023-03-19 18:48:14.727000+00:00,1553.0,25.0,1519.0,36.0
2023-03-19 18:48:19.727000+00:00,1555.0,15.0,1521.0,23.0
2023-03-19 18:48:24.727000+00:00,1559.0,43.0,1525.0,83.0
2023-03-19 18:48:29.727000+00:00,1562.0,26.0,1528.0,49.0
2023-03-19 18:48:34.727000+00:00,1564.0,16.0,1530.0,22.0
2023-03-19 18:48:39.727000+00:00,1567.0,29.0,1533.0,43.0
2023-03-19 18:48:44.727000+00:00,1569.0,16.0,1535.0,23.0
2023-03-19 18:48:49.727000+00:00,1569.0,0.0,1535.0,0.0
2023-03-19 18:48:54.727000+00:00,1573.0,31.0,1539.0,44.0
2023-03-19 18:48:59.727000+00:00,1575.0,15.0,1541.0,41.0
2023-03-19 18:49:04.727000+00:00,1575.0,0.0,1541.0,0.0
2023-03-19 18:49:09.727000+00:00,1577.0,19.0,1543.0,52.0
2023-03-19 18:49:14.727000+00:00,1577.0,0.0,1543.0,0.0
2023-03-19 18:49:19.727000+00:00,1579.0,18.0,1545.0,46.0
2023-03-19 18:49:24.727000+00:00,1581.0,18.0,1547.0,48.0
2023-03-19 18:49:29.727000+00:00,1581.0,0.0,1547.0,0.0
2023-03-19 18:49:34.727000+00:00,1582.0,9.0,1548.0,12.0
2023-03-19 18:49:39.727000+00:00,1582.0,0.0,1548.0,0.0
2023-03-19 18:49:44.727000+00:00,1583.0,10.0,1549.0,11.0
