timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-19 18:37:14.727000+00:00,1383.0,695.0
2023-03-19 18:37:19.727000+00:00,1384.0,245.0
2023-03-19 18:37:24.727000+00:00,1384.0,0.0
2023-03-19 18:37:29.727000+00:00,1386.0,468.0
2023-03-19 18:37:34.727000+00:00,1386.0,0.0
2023-03-19 18:37:39.727000+00:00,1386.0,0.0
2023-03-19 18:37:44.727000+00:00,1390.0,929.0
2023-03-19 18:37:49.727000+00:00,1390.0,0.0
2023-03-19 18:37:54.727000+00:00,1392.0,474.0
2023-03-19 18:37:59.727000+00:00,1393.0,232.0
2023-03-19 18:38:04.727000+00:00,1394.0,231.0
2023-03-19 18:38:09.727000+00:00,1396.0,475.0
2023-03-19 18:38:14.727000+00:00,1398.0,490.0
2023-03-19 18:38:19.727000+00:00,1400.0,488.0
2023-03-19 18:38:24.727000+00:00,1401.0,235.0
2023-03-19 18:38:29.727000+00:00,1403.0,470.0
2023-03-19 18:38:34.727000+00:00,1404.0,236.0
2023-03-19 18:38:39.727000+00:00,1405.0,245.0
2023-03-19 18:38:44.727000+00:00,1407.0,474.0
2023-03-19 18:38:49.727000+00:00,1409.0,464.0
2023-03-19 18:38:54.727000+00:00,1409.0,0.0
2023-03-19 18:38:59.727000+00:00,1409.0,0.0
2023-03-19 18:39:04.727000+00:00,1411.0,462.0
2023-03-19 18:39:09.727000+00:00,1411.0,0.0
2023-03-19 18:39:14.727000+00:00,1412.0,233.0
2023-03-19 18:39:19.727000+00:00,1412.0,0.0
2023-03-19 18:39:24.727000+00:00,1414.0,467.0
2023-03-19 18:39:29.727000+00:00,1417.0,745.0
2023-03-19 18:39:34.727000+00:00,1418.0,233.0
2023-03-19 18:39:39.727000+00:00,1418.0,0.0
2023-03-19 18:39:44.727000+00:00,1421.0,701.0
2023-03-19 18:39:49.727000+00:00,1421.0,0.0
2023-03-19 18:39:54.727000+00:00,1421.0,0.0
2023-03-19 18:39:59.727000+00:00,1421.0,0.0
2023-03-19 18:40:04.727000+00:00,1423.0,467.0
2023-03-19 18:40:09.727000+00:00,1424.0,242.0
2023-03-19 18:40:14.727000+00:00,1426.0,474.0
2023-03-19 18:40:19.727000+00:00,1428.0,474.0
2023-03-19 18:40:24.730000+00:00,1430.0,483.0
2023-03-19 18:40:29.727000+00:00,1432.0,489.0
2023-03-19 18:40:34.727000+00:00,1433.0,238.0
2023-03-19 18:40:39.727000+00:00,1433.0,0.0
2023-03-19 18:40:44.727000+00:00,1434.0,235.0
2023-03-19 18:40:49.727000+00:00,1436.0,463.0
2023-03-19 18:40:54.727000+00:00,1436.0,0.0
2023-03-19 18:40:59.727000+00:00,1436.0,0.0
2023-03-19 18:41:04.727000+00:00,1439.0,714.0
2023-03-19 18:41:09.727000+00:00,1440.0,247.0
2023-03-19 18:41:14.727000+00:00,1443.0,702.0
2023-03-19 18:41:19.727000+00:00,1444.0,236.0
2023-03-19 18:41:24.727000+00:00,1445.0,240.0
2023-03-19 18:41:29.727000+00:00,1447.0,466.0
2023-03-19 18:41:34.727000+00:00,1447.0,0.0
2023-03-19 18:41:39.727000+00:00,1447.0,0.0
2023-03-19 18:41:44.727000+00:00,1447.0,0.0
2023-03-19 18:41:49.727000+00:00,1449.0,474.0
2023-03-19 18:41:54.727000+00:00,1451.0,463.0
2023-03-19 18:41:59.727000+00:00,1453.0,484.0
2023-03-19 18:42:04.727000+00:00,1453.0,0.0
2023-03-19 18:42:09.727000+00:00,1455.0,465.0
2023-03-19 18:42:14.727000+00:00,1457.0,455.0
2023-03-19 18:42:19.727000+00:00,1457.0,0.0
2023-03-19 18:42:24.727000+00:00,1457.0,0.0
2023-03-19 18:42:29.727000+00:00,1459.0,458.0
2023-03-19 18:42:34.727000+00:00,1462.0,710.0
2023-03-19 18:42:39.727000+00:00,1463.0,231.0
2023-03-19 18:42:44.727000+00:00,1465.0,465.0
2023-03-19 18:42:49.727000+00:00,1465.0,0.0
2023-03-19 18:42:54.727000+00:00,1467.0,464.0
2023-03-19 18:42:59.727000+00:00,1469.0,472.0
2023-03-19 18:43:04.727000+00:00,1471.0,505.0
2023-03-19 18:43:09.727000+00:00,1472.0,233.0
2023-03-19 18:43:14.727000+00:00,1473.0,234.0
2023-03-19 18:43:19.727000+00:00,1474.0,235.0
2023-03-19 18:43:24.727000+00:00,1475.0,243.0
2023-03-19 18:43:29.727000+00:00,1475.0,0.0
2023-03-19 18:43:34.727000+00:00,1476.0,234.0
2023-03-19 18:43:39.727000+00:00,1476.0,0.0
2023-03-19 18:43:44.727000+00:00,1476.0,0.0
2023-03-19 18:43:49.727000+00:00,1476.0,0.0
2023-03-19 18:43:54.727000+00:00,1477.0,235.0
2023-03-19 18:43:59.727000+00:00,1479.0,475.0
2023-03-19 18:44:04.727000+00:00,1482.0,698.0
2023-03-19 18:44:09.727000+00:00,1485.0,696.0
2023-03-19 18:44:14.727000+00:00,1488.0,690.0
2023-03-19 18:44:19.727000+00:00,1488.0,0.0
2023-03-19 18:44:24.727000+00:00,1489.0,232.0
2023-03-19 18:44:29.727000+00:00,1491.0,500.0
2023-03-19 18:44:34.727000+00:00,1492.0,231.0
2023-03-19 18:44:39.727000+00:00,1495.0,697.0
2023-03-19 18:44:44.727000+00:00,1497.0,458.0
2023-03-19 18:44:49.727000+00:00,1497.0,0.0
2023-03-19 18:44:54.727000+00:00,1500.0,719.0
2023-03-19 18:44:59.727000+00:00,1501.0,244.0
2023-03-19 18:45:04.727000+00:00,1505.0,947.0
2023-03-19 18:45:09.727000+00:00,1505.0,0.0
2023-03-19 18:45:14.727000+00:00,1507.0,488.0
2023-03-19 18:45:19.727000+00:00,1507.0,0.0
2023-03-19 18:45:24.727000+00:00,1507.0,0.0
2023-03-19 18:45:29.727000+00:00,1507.0,0.0
2023-03-19 18:45:34.727000+00:00,1507.0,0.0
2023-03-19 18:45:39.727000+00:00,1508.0,231.0
2023-03-19 18:45:44.727000+00:00,1508.0,0.0
2023-03-19 18:45:49.727000+00:00,1508.0,0.0
2023-03-19 18:45:54.727000+00:00,1508.0,0.0
2023-03-19 18:45:59.727000+00:00,1508.0,0.0
2023-03-19 18:46:04.727000+00:00,1509.0,234.0
2023-03-19 18:46:09.727000+00:00,1509.0,0.0
2023-03-19 18:46:14.727000+00:00,1511.0,476.0
2023-03-19 18:46:19.727000+00:00,1513.0,483.0
2023-03-19 18:46:24.727000+00:00,1516.0,693.0
2023-03-19 18:46:29.727000+00:00,1521.0,1207.0
2023-03-19 18:46:34.727000+00:00,1522.0,242.0
2023-03-19 18:46:39.727000+00:00,1523.0,234.0
2023-03-19 18:46:44.727000+00:00,1525.0,467.0
2023-03-19 18:46:49.727000+00:00,1525.0,0.0
2023-03-19 18:46:54.727000+00:00,1525.0,0.0
2023-03-19 18:46:59.727000+00:00,1526.0,231.0
2023-03-19 18:47:04.727000+00:00,1526.0,0.0
2023-03-19 18:47:09.727000+00:00,1531.0,1188.0
2023-03-19 18:47:14.727000+00:00,1533.0,492.0
2023-03-19 18:47:19.727000+00:00,1534.0,249.0
2023-03-19 18:47:24.727000+00:00,1534.0,0.0
2023-03-19 18:47:29.727000+00:00,1535.0,237.0
2023-03-19 18:47:34.727000+00:00,1536.0,234.0
2023-03-19 18:47:39.727000+00:00,1536.0,0.0
2023-03-19 18:47:44.727000+00:00,1536.0,0.0
2023-03-19 18:47:49.727000+00:00,1537.0,228.0
2023-03-19 18:47:54.727000+00:00,1537.0,0.0
2023-03-19 18:47:59.727000+00:00,1538.0,245.0
2023-03-19 18:48:04.727000+00:00,1539.0,249.0
2023-03-19 18:48:09.727000+00:00,1541.0,469.0
2023-03-19 18:48:14.727000+00:00,1544.0,701.0
2023-03-19 18:48:19.727000+00:00,1546.0,461.0
2023-03-19 18:48:24.727000+00:00,1550.0,985.0
2023-03-19 18:48:29.727000+00:00,1553.0,708.0
2023-03-19 18:48:34.727000+00:00,1555.0,466.0
2023-03-19 18:48:39.727000+00:00,1558.0,708.0
2023-03-19 18:48:44.727000+00:00,1560.0,464.0
2023-03-19 18:48:49.727000+00:00,1560.0,0.0
2023-03-19 18:48:54.727000+00:00,1564.0,924.0
2023-03-19 18:48:59.727000+00:00,1566.0,482.0
2023-03-19 18:49:04.727000+00:00,1566.0,0.0
2023-03-19 18:49:09.727000+00:00,1568.0,499.0
2023-03-19 18:49:14.727000+00:00,1568.0,0.0
2023-03-19 18:49:19.727000+00:00,1570.0,491.0
2023-03-19 18:49:24.727000+00:00,1572.0,496.0
2023-03-19 18:49:29.727000+00:00,1572.0,0.0
2023-03-19 18:49:34.727000+00:00,1573.0,235.0
2023-03-19 18:49:39.727000+00:00,1573.0,0.0
2023-03-19 18:49:44.727000+00:00,1574.0,232.0
2023-03-19 18:49:49.727000+00:00,1575.0,233.0
2023-03-19 18:49:54.727000+00:00,1577.0,465.0
2023-03-19 18:49:59.727000+00:00,1579.0,472.0
2023-03-19 18:50:04.727000+00:00,1580.0,229.0
2023-03-19 18:50:09.727000+00:00,1581.0,228.0
2023-03-19 18:50:14.727000+00:00,1581.0,0.0
2023-03-19 18:50:19.727000+00:00,1582.0,255.0
2023-03-19 18:50:24.727000+00:00,1583.0,232.0
2023-03-19 18:50:29.727000+00:00,1584.0,237.0
2023-03-19 18:50:34.727000+00:00,1588.0,950.0
2023-03-19 18:50:39.727000+00:00,1590.0,482.0
2023-03-19 18:50:44.727000+00:00,1591.0,235.0
2023-03-19 18:50:49.727000+00:00,1592.0,260.0
2023-03-19 18:50:54.727000+00:00,1596.0,973.0
2023-03-19 18:50:59.727000+00:00,1596.0,0.0
2023-03-19 18:51:04.727000+00:00,1596.0,0.0
2023-03-19 18:51:09.727000+00:00,1600.0,958.0
2023-03-19 18:51:14.727000+00:00,1600.0,0.0
2023-03-19 18:51:19.727000+00:00,1601.0,234.0
2023-03-19 18:51:24.727000+00:00,1601.0,0.0
2023-03-19 18:51:29.727000+00:00,1605.0,964.0
2023-03-19 18:51:34.727000+00:00,1607.0,463.0
2023-03-19 18:51:39.727000+00:00,1607.0,0.0
2023-03-19 18:51:44.727000+00:00,1611.0,955.0
2023-03-19 18:51:49.727000+00:00,1611.0,0.0
2023-03-19 18:51:54.727000+00:00,1611.0,0.0
2023-03-19 18:51:59.727000+00:00,1612.0,231.0
2023-03-19 18:52:04.727000+00:00,1616.0,951.0
2023-03-19 18:52:09.727000+00:00,1618.0,461.0
2023-03-19 18:52:14.727000+00:00,1620.0,474.0
2023-03-19 18:52:19.727000+00:00,1622.0,474.0
2023-03-19 18:52:24.727000+00:00,1626.0,967.0
2023-03-19 18:52:29.727000+00:00,1626.0,0.0
2023-03-19 18:52:34.727000+00:00,1629.0,703.0
2023-03-19 18:52:39.727000+00:00,1632.0,691.0
2023-03-19 18:52:44.727000+00:00,1633.0,231.0
2023-03-19 18:52:49.727000+00:00,1634.0,230.0
2023-03-19 18:52:54.727000+00:00,1635.0,231.0
2023-03-19 18:52:59.727000+00:00,1638.0,711.0
2023-03-19 18:53:04.727000+00:00,1642.0,940.0
2023-03-19 18:53:09.727000+00:00,1643.0,238.0
2023-03-19 18:53:14.727000+00:00,1643.0,0.0
2023-03-19 18:53:19.727000+00:00,1645.0,469.0
2023-03-19 18:53:24.727000+00:00,1646.0,236.0
2023-03-19 18:53:29.727000+00:00,1647.0,232.0
2023-03-19 18:53:34.727000+00:00,1649.0,476.0
2023-03-19 18:53:39.727000+00:00,1650.0,233.0
2023-03-19 18:53:44.727000+00:00,1653.0,715.0
2023-03-19 18:53:49.727000+00:00,1654.0,238.0
2023-03-19 18:53:54.727000+00:00,1654.0,0.0
2023-03-19 18:53:59.727000+00:00,1655.0,238.0
2023-03-19 18:54:04.727000+00:00,1657.0,480.0
2023-03-19 18:54:09.727000+00:00,1661.0,961.0
2023-03-19 18:54:14.727000+00:00,1661.0,0.0
2023-03-19 18:54:19.727000+00:00,1663.0,488.0
2023-03-19 18:54:24.727000+00:00,1664.0,238.0
2023-03-19 18:54:29.727000+00:00,1667.0,732.0
2023-03-19 18:54:34.727000+00:00,1667.0,0.0
2023-03-19 18:54:39.727000+00:00,1670.0,722.0
2023-03-19 18:54:44.727000+00:00,1672.0,475.0
2023-03-19 18:54:49.727000+00:00,1673.0,232.0
2023-03-19 18:54:54.727000+00:00,1673.0,0.0
2023-03-19 18:54:59.727000+00:00,1676.0,788.0
2023-03-19 18:55:04.727000+00:00,1677.0,234.0
2023-03-19 18:55:09.727000+00:00,1679.0,467.0
2023-03-19 18:55:14.727000+00:00,1681.0,495.0
2023-03-19 18:55:19.727000+00:00,1684.0,731.0
2023-03-19 18:55:24.727000+00:00,1684.0,0.0
2023-03-19 18:55:29.727000+00:00,1685.0,236.0
2023-03-19 18:55:34.727000+00:00,1689.0,955.0
2023-03-19 18:55:39.727000+00:00,1689.0,0.0
2023-03-19 18:55:44.727000+00:00,1690.0,234.0
2023-03-19 18:55:49.727000+00:00,1692.0,466.0
2023-03-19 18:55:54.727000+00:00,1693.0,263.0
2023-03-19 18:55:59.727000+00:00,1694.0,240.0
2023-03-19 18:56:04.727000+00:00,1696.0,482.0
2023-03-19 18:56:09.727000+00:00,1698.0,472.0
2023-03-19 18:56:14.727000+00:00,1701.0,702.0
2023-03-19 18:56:19.727000+00:00,1704.0,711.0
2023-03-19 18:56:24.727000+00:00,1705.0,232.0
2023-03-19 18:56:29.727000+00:00,1706.0,233.0
2023-03-19 18:56:34.727000+00:00,1709.0,738.0
2023-03-19 18:56:39.727000+00:00,1711.0,475.0
2023-03-19 18:56:44.727000+00:00,1712.0,236.0
2023-03-19 18:56:49.727000+00:00,1714.0,466.0
2023-03-19 18:56:54.727000+00:00,1714.0,0.0
2023-03-19 18:56:59.727000+00:00,1715.0,230.0
2023-03-19 18:57:04.727000+00:00,1716.0,241.0
2023-03-19 18:57:09.727000+00:00,1716.0,0.0
2023-03-19 18:57:14.727000+00:00,1717.0,234.0
2023-03-19 18:57:19.727000+00:00,1720.0,707.0
2023-03-19 18:57:24.727000+00:00,1720.0,0.0
2023-03-19 18:57:29.727000+00:00,1721.0,232.0
2023-03-19 18:57:34.727000+00:00,1721.0,0.0
2023-03-19 18:57:39.727000+00:00,1723.0,484.0
2023-03-19 18:57:44.727000+00:00,1726.0,704.0
2023-03-19 18:57:49.727000+00:00,1727.0,234.0
2023-03-19 18:57:54.727000+00:00,1729.0,475.0
2023-03-19 18:57:59.727000+00:00,1731.0,466.0
2023-03-19 18:58:04.727000+00:00,1734.0,707.0
2023-03-19 18:58:09.727000+00:00,1736.0,466.0
2023-03-19 18:58:14.727000+00:00,1737.0,234.0
2023-03-19 18:58:19.727000+00:00,1738.0,235.0
2023-03-19 18:58:24.727000+00:00,1738.0,0.0
2023-03-19 18:58:29.727000+00:00,1739.0,233.0
2023-03-19 18:58:34.727000+00:00,1740.0,231.0
2023-03-19 18:58:39.727000+00:00,1741.0,242.0
2023-03-19 18:58:44.727000+00:00,1742.0,238.0
2023-03-19 18:58:49.727000+00:00,1745.0,724.0
2023-03-19 18:58:54.727000+00:00,1746.0,238.0
2023-03-19 18:58:59.727000+00:00,1747.0,237.0
2023-03-19 18:59:04.727000+00:00,1749.0,476.0
2023-03-19 18:59:09.727000+00:00,1751.0,477.0
2023-03-19 18:59:14.727000+00:00,1752.0,235.0
2023-03-19 18:59:19.727000+00:00,1752.0,0.0
2023-03-19 18:59:24.727000+00:00,1753.0,235.0
2023-03-19 18:59:29.727000+00:00,1753.0,0.0
2023-03-19 18:59:34.727000+00:00,1754.0,230.0
2023-03-19 18:59:39.727000+00:00,1756.0,472.0
2023-03-19 18:59:44.727000+00:00,1756.0,0.0
2023-03-19 18:59:49.727000+00:00,1759.0,704.0
2023-03-19 18:59:54.727000+00:00,1761.0,466.0
2023-03-19 18:59:59.727000+00:00,1762.0,233.0
