timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-01 03:03:25.409000+00:00,61.0,0.0,19263.0,10.0,14079.0,11.0,5185.0,1.0
2023-03-01 03:03:30.409000+00:00,61.0,0.0,19335.0,6.0,14131.0,6.0,5205.0,1.0
2023-03-01 03:03:35.409000+00:00,61.0,0.0,19400.0,8.0,14178.0,1.0,5223.0,4.0
2023-03-01 03:03:40.409000+00:00,61.0,0.0,19452.0,4.0,14216.0,4.0,5236.0,0.0
2023-03-01 03:03:45.409000+00:00,61.0,0.0,19506.0,7.0,14255.0,5.0,5256.0,2.0
2023-03-01 03:03:50.409000+00:00,61.0,0.0,19569.0,4.0,14300.0,6.0,5275.0,3.0
2023-03-01 03:03:55.409000+00:00,61.0,0.0,19637.0,5.0,14350.0,10.0,5290.0,4.0
2023-03-01 03:04:00.409000+00:00,61.0,0.0,19711.0,6.0,14404.0,10.0,5314.0,4.0
2023-03-01 03:04:05.409000+00:00,61.0,0.0,19794.0,10.0,14465.0,7.0,5334.0,4.0
2023-03-01 03:04:10.409000+00:00,61.0,0.0,19879.0,10.0,14527.0,8.0,5356.0,2.0
2023-03-01 03:04:15.409000+00:00,61.0,0.0,19956.0,14.0,14583.0,3.0,5381.0,4.0
2023-03-01 03:04:20.409000+00:00,61.0,0.0,20037.0,13.0,14642.0,4.0,5397.0,1.0
2023-03-01 03:04:25.409000+00:00,61.0,0.0,20098.0,5.0,14687.0,6.0,5418.0,3.0
2023-03-01 03:04:30.409000+00:00,61.0,0.0,20174.0,8.0,14743.0,8.0,5435.0,5.0
2023-03-01 03:04:35.409000+00:00,61.0,0.0,20233.0,7.0,14786.0,4.0,5450.0,2.0
2023-03-01 03:04:40.409000+00:00,61.0,0.0,20315.0,5.0,14847.0,5.0,5472.0,3.0
2023-03-01 03:04:45.409000+00:00,61.0,0.0,20391.0,14.0,14902.0,5.0,5493.0,1.0
2023-03-01 03:04:50.409000+00:00,61.0,0.0,20450.0,11.0,14945.0,6.0,5511.0,3.0
2023-03-01 03:04:55.409000+00:00,61.0,0.0,20505.0,4.0,14986.0,4.0,5523.0,4.0
2023-03-01 03:05:00.409000+00:00,61.0,0.0,20560.0,7.0,15026.0,5.0,5534.0,2.0
2023-03-01 03:05:05.409000+00:00,61.0,0.0,20581.0,3.0,15042.0,2.0,5540.0,1.0
2023-03-01 03:05:10.409000+00:00,61.0,0.0,20615.0,5.0,15067.0,2.0,5550.0,1.0
2023-03-01 03:05:15.409000+00:00,61.0,0.0,20657.0,7.0,15097.0,3.0,5564.0,3.0
2023-03-01 03:05:20.409000+00:00,61.0,0.0,20715.0,7.0,15140.0,1.0,5577.0,2.0
2023-03-01 03:05:25.409000+00:00,61.0,0.0,20751.0,6.0,15167.0,6.0,5587.0,2.0
2023-03-01 03:05:30.409000+00:00,61.0,0.0,20795.0,9.0,15200.0,4.0,5600.0,7.0
2023-03-01 03:05:35.409000+00:00,61.0,0.0,20847.0,7.0,15237.0,2.0,5611.0,1.0
2023-03-01 03:05:40.411000+00:00,61.0,0.0,20872.0,6.0,15255.0,6.0,5620.0,2.0
2023-03-01 03:05:45.409000+00:00,61.0,0.0,20891.0,2.0,15269.0,1.0,5625.0,0.0
2023-03-01 03:05:50.409000+00:00,61.0,0.0,20952.0,17.0,15314.0,16.0,5639.0,0.0
2023-03-01 03:05:55.409000+00:00,61.0,0.0,20985.0,3.0,15339.0,5.0,5655.0,4.0
2023-03-01 03:06:00.409000+00:00,61.0,0.0,21062.0,11.0,15395.0,6.0,5668.0,1.0
2023-03-01 03:06:05.409000+00:00,61.0,0.0,21110.0,6.0,15429.0,8.0,5681.0,2.0
2023-03-01 03:06:10.409000+00:00,61.0,0.0,21144.0,7.0,15455.0,7.0,5693.0,1.0
2023-03-01 03:06:15.409000+00:00,61.0,0.0,21191.0,8.0,15488.0,8.0,5704.0,1.0
2023-03-01 03:06:20.409000+00:00,61.0,0.0,21242.0,10.0,15526.0,6.0,5726.0,4.0
2023-03-01 03:06:25.409000+00:00,61.0,0.0,21336.0,17.0,15595.0,12.0,5742.0,5.0
2023-03-01 03:06:30.409000+00:00,61.0,0.0,21388.0,10.0,15633.0,9.0,5759.0,3.0
2023-03-01 03:06:35.409000+00:00,61.0,0.0,21436.0,13.0,15667.0,7.0,5772.0,2.0
2023-03-01 03:06:40.409000+00:00,61.0,0.0,21508.0,3.0,15719.0,6.0,5793.0,4.0
2023-03-01 03:06:45.409000+00:00,61.0,0.0,21580.0,10.0,15772.0,6.0,5811.0,5.0
2023-03-01 03:06:50.409000+00:00,61.0,0.0,21659.0,11.0,15829.0,6.0,5834.0,5.0
2023-03-01 03:06:55.409000+00:00,61.0,0.0,21738.0,9.0,15887.0,9.0,5852.0,5.0
2023-03-01 03:07:00.409000+00:00,61.0,0.0,21805.0,8.0,15937.0,0.0,5872.0,2.0
2023-03-01 03:07:05.409000+00:00,61.0,0.0,21892.0,9.0,16001.0,11.0,5896.0,6.0
2023-03-01 03:07:10.409000+00:00,61.0,0.0,21978.0,6.0,16064.0,3.0,5914.0,5.0
2023-03-01 03:07:15.409000+00:00,61.0,0.0,22062.0,5.0,16126.0,11.0,5938.0,2.0
2023-03-01 03:07:20.409000+00:00,61.0,0.0,22117.0,8.0,16166.0,7.0,5954.0,2.0
2023-03-01 03:07:25.409000+00:00,61.0,0.0,22187.0,5.0,16218.0,7.0,5973.0,2.0
2023-03-01 03:07:30.409000+00:00,61.0,0.0,22257.0,12.0,16269.0,6.0,5993.0,2.0
2023-03-01 03:07:35.409000+00:00,61.0,0.0,22350.0,8.0,16337.0,8.0,6015.0,1.0
2023-03-01 03:07:40.409000+00:00,61.0,0.0,22426.0,6.0,16394.0,11.0,6036.0,3.0
2023-03-01 03:07:45.409000+00:00,61.0,0.0,22509.0,7.0,16453.0,8.0,6057.0,3.0
2023-03-01 03:07:50.409000+00:00,61.0,0.0,22550.0,4.0,16484.0,10.0,6072.0,1.0
2023-03-01 03:07:55.409000+00:00,61.0,0.0,22608.0,12.0,16526.0,3.0,6086.0,0.0
2023-03-01 03:08:00.409000+00:00,61.0,0.0,22663.0,8.0,16566.0,4.0,6099.0,2.0
2023-03-01 03:08:05.409000+00:00,61.0,0.0,22712.0,8.0,16602.0,2.0,6114.0,2.0
2023-03-01 03:08:10.409000+00:00,61.0,0.0,22761.0,3.0,16638.0,5.0,6123.0,3.0
2023-03-01 03:08:15.409000+00:00,61.0,0.0,22805.0,3.0,16671.0,2.0,6135.0,2.0
2023-03-01 03:08:20.409000+00:00,61.0,0.0,22847.0,1.0,16702.0,1.0,6148.0,1.0
2023-03-01 03:08:25.409000+00:00,61.0,0.0,22876.0,4.0,16723.0,1.0,6156.0,2.0
2023-03-01 03:08:30.409000+00:00,61.0,0.0,22910.0,5.0,16748.0,4.0,6165.0,2.0
2023-03-01 03:08:35.409000+00:00,61.0,0.0,22972.0,12.0,16793.0,3.0,6184.0,5.0
2023-03-01 03:08:40.409000+00:00,61.0,0.0,23036.0,8.0,16839.0,6.0,6200.0,1.0
2023-03-01 03:08:45.409000+00:00,61.0,0.0,23110.0,8.0,16894.0,6.0,6216.0,3.0
2023-03-01 03:08:50.409000+00:00,61.0,0.0,23152.0,5.0,16925.0,7.0,6228.0,0.0
2023-03-01 03:08:55.409000+00:00,61.0,0.0,23189.0,4.0,16953.0,1.0,6238.0,1.0
2023-03-01 03:09:00.409000+00:00,61.0,0.0,23222.0,3.0,16977.0,4.0,6246.0,0.0
2023-03-01 03:09:05.409000+00:00,61.0,0.0,23282.0,5.0,17021.0,1.0,6264.0,5.0
2023-03-01 03:09:10.409000+00:00,61.0,0.0,23338.0,9.0,17061.0,5.0,6279.0,0.0
2023-03-01 03:09:15.409000+00:00,61.0,0.0,23401.0,6.0,17107.0,2.0,6298.0,4.0
2023-03-01 03:09:20.409000+00:00,61.0,0.0,23457.0,6.0,17148.0,3.0,6309.0,0.0
2023-03-01 03:09:25.409000+00:00,61.0,0.0,23501.0,5.0,17180.0,2.0,6326.0,1.0
2023-03-01 03:09:30.409000+00:00,61.0,0.0,23572.0,7.0,17232.0,7.0,6342.0,3.0
2023-03-01 03:09:35.409000+00:00,61.0,0.0,23649.0,13.0,17288.0,8.0,6363.0,3.0
2023-03-01 03:09:40.409000+00:00,61.0,0.0,23720.0,7.0,17339.0,6.0,6383.0,6.0
2023-03-01 03:09:45.409000+00:00,61.0,0.0,23777.0,6.0,17381.0,4.0,6397.0,1.0
2023-03-01 03:09:50.409000+00:00,61.0,0.0,23844.0,6.0,17430.0,9.0,6420.0,2.0
2023-03-01 03:09:55.409000+00:00,61.0,0.0,23923.0,6.0,17488.0,5.0,6439.0,2.0
2023-03-01 03:10:00.409000+00:00,61.0,0.0,23987.0,4.0,17534.0,9.0,6457.0,2.0
2023-03-01 03:10:05.409000+00:00,61.0,0.0,24052.0,9.0,17581.0,5.0,6477.0,1.0
2023-03-01 03:10:10.409000+00:00,61.0,0.0,24121.0,10.0,17632.0,3.0,6496.0,1.0
2023-03-01 03:10:15.409000+00:00,61.0,0.0,24220.0,14.0,17704.0,12.0,6521.0,2.0
2023-03-01 03:10:20.409000+00:00,61.0,0.0,24302.0,7.0,17764.0,8.0,6540.0,3.0
2023-03-01 03:10:25.409000+00:00,61.0,0.0,24373.0,10.0,17816.0,6.0,6558.0,1.0
2023-03-01 03:10:30.409000+00:00,61.0,0.0,24391.0,5.0,17829.0,2.0,6562.0,0.0
2023-03-01 03:10:35.409000+00:00,61.0,0.0,24398.0,1.0,17834.0,1.0,6565.0,2.0
2023-03-01 03:10:40.409000+00:00,61.0,0.0,24413.0,0.0,17845.0,3.0,6569.0,1.0
2023-03-01 03:10:45.409000+00:00,61.0,0.0,24439.0,1.0,17864.0,1.0,6575.0,0.0
2023-03-01 03:10:50.409000+00:00,61.0,0.0,24448.0,2.0,17871.0,1.0,6578.0,2.0
2023-03-01 03:10:55.409000+00:00,61.0,0.0,24460.0,1.0,17879.0,2.0,6581.0,0.0
2023-03-01 03:11:00.409000+00:00,61.0,0.0,24468.0,0.0,17885.0,0.0,6583.0,0.0
2023-03-01 03:11:05.409000+00:00,61.0,0.0,24480.0,2.0,17894.0,2.0,6586.0,0.0
2023-03-01 03:11:10.409000+00:00,61.0,0.0,24483.0,0.0,17896.0,1.0,6588.0,1.0
2023-03-01 03:11:15.409000+00:00,61.0,0.0,24499.0,3.0,17908.0,4.0,6591.0,1.0
2023-03-01 03:11:20.409000+00:00,61.0,0.0,24507.0,1.0,17914.0,0.0,6594.0,1.0
2023-03-01 03:11:25.409000+00:00,61.0,0.0,24517.0,3.0,17921.0,2.0,6597.0,0.0
2023-03-01 03:11:30.409000+00:00,61.0,0.0,24525.0,0.0,17927.0,1.0,6599.0,0.0
2023-03-01 03:11:35.409000+00:00,61.0,0.0,24549.0,1.0,17945.0,2.0,6604.0,1.0
2023-03-01 03:11:40.409000+00:00,61.0,0.0,24560.0,3.0,17953.0,1.0,6607.0,0.0
2023-03-01 03:11:45.409000+00:00,61.0,0.0,24574.0,2.0,17963.0,1.0,6613.0,0.0
2023-03-01 03:11:50.409000+00:00,61.0,0.0,24593.0,1.0,17977.0,1.0,6616.0,0.0
2023-03-01 03:11:55.409000+00:00,61.0,0.0,24603.0,2.0,17984.0,1.0,6619.0,1.0
2023-03-01 03:12:00.409000+00:00,61.0,0.0,24606.0,0.0,17986.0,1.0,6622.0,1.0
2023-03-01 03:12:05.409000+00:00,61.0,0.0,24641.0,3.0,18012.0,3.0,6629.0,1.0
2023-03-01 03:12:10.409000+00:00,61.0,0.0,24655.0,4.0,18022.0,0.0,6633.0,1.0
2023-03-01 03:12:15.409000+00:00,61.0,0.0,24655.0,0.0,18022.0,0.0,6633.0,0.0
2023-03-01 03:12:20.409000+00:00,61.0,0.0,24662.0,0.0,18027.0,1.0,6635.0,0.0
2023-03-01 03:12:25.411000+00:00,61.0,0.0,24669.0,0.0,18032.0,2.0,6637.0,1.0
2023-03-01 03:12:30.409000+00:00,61.0,0.0,24680.0,0.0,18040.0,1.0,6642.0,1.0
2023-03-01 03:12:35.409000+00:00,61.0,0.0,24695.0,2.0,18050.0,2.0,6646.0,0.0
2023-03-01 03:12:40.409000+00:00,61.0,0.0,24703.0,0.0,18056.0,0.0,6647.0,0.0
2023-03-01 03:12:45.409000+00:00,61.0,0.0,24734.0,2.0,18079.0,3.0,6658.0,0.0
2023-03-01 03:12:50.409000+00:00,61.0,0.0,24750.0,1.0,18090.0,0.0,6660.0,0.0
2023-03-01 03:12:55.409000+00:00,61.0,0.0,24757.0,1.0,18095.0,0.0,6664.0,2.0
2023-03-01 03:13:00.409000+00:00,61.0,0.0,24774.0,1.0,18107.0,1.0,6668.0,1.0
2023-03-01 03:13:05.409000+00:00,61.0,0.0,24777.0,1.0,18109.0,0.0,6668.0,0.0
2023-03-01 03:13:10.409000+00:00,61.0,0.0,24780.0,0.0,18111.0,1.0,6670.0,0.0
2023-03-01 03:13:15.409000+00:00,61.0,0.0,24799.0,3.0,18125.0,2.0,6674.0,0.0
2023-03-01 03:13:20.409000+00:00,61.0,0.0,24803.0,0.0,18128.0,0.0,6675.0,0.0
2023-03-01 03:13:25.409000+00:00,61.0,0.0,24814.0,3.0,18136.0,1.0,6678.0,1.0
2023-03-01 03:13:30.409000+00:00,61.0,0.0,24820.0,0.0,18140.0,2.0,6681.0,0.0
2023-03-01 03:13:35.409000+00:00,61.0,0.0,24838.0,2.0,18153.0,2.0,6686.0,0.0
2023-03-01 03:13:40.409000+00:00,61.0,0.0,24849.0,3.0,18161.0,0.0,6690.0,1.0
2023-03-01 03:13:45.409000+00:00,61.0,0.0,24870.0,5.0,18176.0,1.0,6695.0,1.0
2023-03-01 03:13:50.409000+00:00,61.0,0.0,24874.0,0.0,18179.0,1.0,6698.0,1.0
2023-03-01 03:13:55.409000+00:00,61.0,0.0,24903.0,2.0,18200.0,4.0,6706.0,0.0
2023-03-01 03:14:00.409000+00:00,61.0,0.0,24923.0,6.0,18215.0,0.0,6708.0,0.0
2023-03-01 03:14:05.409000+00:00,61.0,0.0,24934.0,2.0,18223.0,1.0,6711.0,0.0
2023-03-01 03:14:10.409000+00:00,61.0,0.0,24942.0,0.0,18229.0,1.0,6713.0,0.0
2023-03-01 03:14:15.409000+00:00,61.0,0.0,24953.0,3.0,18237.0,0.0,6716.0,1.0
2023-03-01 03:14:20.409000+00:00,61.0,0.0,24956.0,0.0,18239.0,1.0,6718.0,0.0
2023-03-01 03:14:25.409000+00:00,61.0,0.0,24965.0,2.0,18245.0,1.0,6720.0,1.0
2023-03-01 03:14:30.409000+00:00,61.0,0.0,24983.0,0.0,18258.0,3.0,6725.0,0.0
2023-03-01 03:14:35.409000+00:00,61.0,0.0,25002.0,0.0,18272.0,0.0,6732.0,1.0
2023-03-01 03:14:40.409000+00:00,61.0,0.0,25017.0,1.0,18283.0,1.0,6734.0,1.0
2023-03-01 03:14:45.409000+00:00,61.0,0.0,25037.0,3.0,18298.0,2.0,6741.0,1.0
2023-03-01 03:14:50.409000+00:00,61.0,0.0,25062.0,7.0,18316.0,0.0,6748.0,2.0
2023-03-01 03:14:55.409000+00:00,61.0,0.0,25084.0,2.0,18332.0,2.0,6752.0,0.0
2023-03-01 03:15:00.409000+00:00,61.0,0.0,25088.0,1.0,18335.0,1.0,6754.0,1.0
2023-03-01 03:15:05.409000+00:00,61.0,0.0,25110.0,2.0,18351.0,1.0,6762.0,0.0
2023-03-01 03:15:10.409000+00:00,61.0,0.0,25132.0,1.0,18367.0,1.0,6766.0,2.0
2023-03-01 03:15:15.409000+00:00,61.0,0.0,25155.0,4.0,18384.0,0.0,6771.0,0.0
2023-03-01 03:15:20.409000+00:00,61.0,0.0,25166.0,0.0,18392.0,0.0,6774.0,1.0
2023-03-01 03:15:25.409000+00:00,61.0,0.0,25170.0,0.0,18395.0,2.0,6776.0,1.0
2023-03-01 03:15:30.409000+00:00,61.0,0.0,25190.0,1.0,18410.0,2.0,6780.0,1.0
2023-03-01 03:15:35.409000+00:00,61.0,0.0,25203.0,0.0,18419.0,1.0,6785.0,1.0
2023-03-01 03:15:40.409000+00:00,61.0,0.0,25228.0,2.0,18437.0,1.0,6792.0,3.0
2023-03-01 03:15:45.409000+00:00,61.0,0.0,25248.0,3.0,18451.0,5.0,6798.0,1.0
2023-03-01 03:15:50.409000+00:00,61.0,0.0,25258.0,0.0,18458.0,1.0,6800.0,0.0
2023-03-01 03:15:55.409000+00:00,61.0,0.0,25259.0,1.0,18459.0,0.0,6802.0,0.0
2023-03-01 03:16:00.409000+00:00,61.0,0.0,25288.0,3.0,18480.0,3.0,6808.0,1.0
2023-03-01 03:16:05.409000+00:00,61.0,0.0,25303.0,1.0,18491.0,1.0,6813.0,0.0
2023-03-01 03:16:10.409000+00:00,61.0,0.0,25315.0,0.0,18500.0,1.0,6815.0,0.0
2023-03-01 03:16:15.409000+00:00,61.0,0.0,25337.0,4.0,18516.0,2.0,6822.0,1.0
2023-03-01 03:16:20.409000+00:00,61.0,0.0,25344.0,3.0,18521.0,0.0,6823.0,0.0
2023-03-01 03:16:25.409000+00:00,61.0,0.0,25356.0,1.0,18530.0,3.0,6828.0,0.0
2023-03-01 03:16:30.409000+00:00,61.0,0.0,25373.0,2.0,18542.0,1.0,6831.0,0.0
2023-03-01 03:16:35.409000+00:00,61.0,0.0,25373.0,0.0,18542.0,0.0,6832.0,0.0
2023-03-01 03:16:40.409000+00:00,61.0,0.0,25388.0,0.0,18553.0,0.0,6836.0,2.0
2023-03-01 03:16:45.409000+00:00,61.0,0.0,25411.0,4.0,18570.0,0.0,6841.0,0.0
2023-03-01 03:16:50.409000+00:00,61.0,0.0,25438.0,2.0,18589.0,2.0,6850.0,1.0
2023-03-01 03:16:55.409000+00:00,61.0,0.0,25453.0,2.0,18600.0,1.0,6853.0,2.0
2023-03-01 03:17:00.409000+00:00,61.0,0.0,25467.0,1.0,18610.0,0.0,6857.0,1.0
2023-03-01 03:17:05.409000+00:00,61.0,0.0,25491.0,3.0,18628.0,0.0,6863.0,0.0
2023-03-01 03:17:10.409000+00:00,61.0,0.0,25502.0,0.0,18636.0,1.0,6866.0,0.0
2023-03-01 03:17:15.409000+00:00,61.0,0.0,25514.0,1.0,18645.0,0.0,6871.0,0.0
2023-03-01 03:17:20.409000+00:00,61.0,0.0,25528.0,1.0,18655.0,0.0,6873.0,0.0
2023-03-01 03:17:25.409000+00:00,61.0,0.0,25540.0,2.0,18664.0,0.0,6876.0,1.0
2023-03-01 03:17:30.409000+00:00,61.0,0.0,25556.0,1.0,18676.0,2.0,6882.0,0.0
2023-03-01 03:17:35.409000+00:00,61.0,0.0,25580.0,0.0,18694.0,2.0,6886.0,0.0
2023-03-01 03:17:40.409000+00:00,61.0,0.0,25591.0,2.0,18702.0,0.0,6891.0,0.0
2023-03-01 03:17:45.409000+00:00,61.0,0.0,25615.0,6.0,18719.0,2.0,6897.0,2.0
2023-03-01 03:17:50.409000+00:00,61.0,0.0,25637.0,4.0,18735.0,3.0,6904.0,1.0
2023-03-01 03:17:55.409000+00:00,61.0,0.0,25651.0,2.0,18745.0,3.0,6907.0,0.0
2023-03-01 03:18:00.409000+00:00,61.0,0.0,25678.0,3.0,18765.0,4.0,6915.0,1.0
2023-03-01 03:18:05.409000+00:00,61.0,0.0,25697.0,1.0,18779.0,1.0,6919.0,1.0
2023-03-01 03:18:10.409000+00:00,61.0,0.0,25712.0,3.0,18790.0,1.0,6923.0,0.0
2023-03-01 03:18:15.409000+00:00,61.0,0.0,25730.0,0.0,18803.0,1.0,6928.0,0.0
2023-03-01 03:18:20.409000+00:00,61.0,0.0,25759.0,2.0,18824.0,5.0,6935.0,1.0
2023-03-01 03:18:25.409000+00:00,61.0,0.0,25766.0,0.0,18829.0,1.0,6938.0,0.0
2023-03-01 03:18:30.409000+00:00,61.0,0.0,25783.0,2.0,18842.0,2.0,6942.0,1.0
2023-03-01 03:18:35.409000+00:00,61.0,0.0,25801.0,4.0,18855.0,0.0,6947.0,3.0
2023-03-01 03:18:40.409000+00:00,61.0,0.0,25816.0,3.0,18866.0,3.0,6950.0,0.0
2023-03-01 03:18:45.409000+00:00,61.0,0.0,25827.0,0.0,18874.0,2.0,6953.0,0.0
2023-03-01 03:18:50.409000+00:00,61.0,0.0,25831.0,1.0,18877.0,1.0,6956.0,0.0
2023-03-01 03:18:55.409000+00:00,61.0,0.0,25853.0,2.0,18893.0,0.0,6963.0,2.0
2023-03-01 03:19:00.409000+00:00,61.0,0.0,25875.0,0.0,18909.0,3.0,6967.0,0.0
2023-03-01 03:19:05.409000+00:00,61.0,0.0,25883.0,0.0,18915.0,1.0,6968.0,0.0
2023-03-01 03:19:10.409000+00:00,61.0,0.0,25883.0,0.0,18915.0,0.0,6969.0,0.0
2023-03-01 03:19:15.409000+00:00,61.0,0.0,25890.0,0.0,18920.0,1.0,6970.0,1.0
2023-03-01 03:19:20.409000+00:00,61.0,0.0,25893.0,0.0,18922.0,0.0,6972.0,0.0
2023-03-01 03:19:25.409000+00:00,61.0,0.0,25913.0,1.0,18937.0,2.0,6979.0,2.0
2023-03-01 03:19:30.409000+00:00,61.0,0.0,25948.0,3.0,18963.0,7.0,6985.0,3.0
2023-03-01 03:19:35.409000+00:00,61.0,0.0,25981.0,7.0,18987.0,3.0,6994.0,1.0
2023-03-01 03:19:40.409000+00:00,61.0,0.0,26025.0,2.0,19019.0,2.0,7008.0,3.0
2023-03-01 03:19:45.409000+00:00,61.0,0.0,26061.0,5.0,19045.0,1.0,7019.0,4.0
2023-03-01 03:19:50.409000+00:00,61.0,0.0,26122.0,4.0,19090.0,3.0,7033.0,3.0
2023-03-01 03:19:55.409000+00:00,61.0,0.0,26163.0,4.0,19120.0,4.0,7048.0,2.0
2023-03-01 03:20:00.409000+00:00,61.0,0.0,26225.0,5.0,19165.0,6.0,7066.0,0.0
2023-03-01 03:20:05.409000+00:00,61.0,0.0,26303.0,11.0,19222.0,4.0,7085.0,2.0
2023-03-01 03:20:10.409000+00:00,61.0,0.0,26356.0,6.0,19261.0,4.0,7099.0,1.0
2023-03-01 03:20:15.409000+00:00,61.0,0.0,26406.0,5.0,19298.0,0.0,7109.0,2.0
2023-03-01 03:20:20.409000+00:00,61.0,0.0,26452.0,4.0,19332.0,3.0,7125.0,1.0
2023-03-01 03:20:25.409000+00:00,61.0,0.0,26503.0,6.0,19369.0,5.0,7134.0,2.0
2023-03-01 03:20:30.409000+00:00,61.0,0.0,26556.0,6.0,19408.0,3.0,7148.0,2.0
2023-03-01 03:20:35.409000+00:00,61.0,0.0,26597.0,6.0,19438.0,1.0,7159.0,1.0
2023-03-01 03:20:40.409000+00:00,61.0,0.0,26645.0,9.0,19473.0,4.0,7173.0,4.0
2023-03-01 03:20:45.409000+00:00,61.0,0.0,26699.0,8.0,19512.0,3.0,7188.0,4.0
2023-03-01 03:20:50.409000+00:00,61.0,0.0,26735.0,3.0,19538.0,5.0,7198.0,1.0
2023-03-01 03:20:55.409000+00:00,61.0,0.0,26788.0,7.0,19577.0,4.0,7215.0,7.0
2023-03-01 03:21:00.409000+00:00,61.0,0.0,26870.0,8.0,19637.0,9.0,7237.0,4.0
2023-03-01 03:21:05.409000+00:00,61.0,0.0,26927.0,8.0,19677.0,8.0,7254.0,3.0
2023-03-01 03:21:10.409000+00:00,61.0,0.0,26963.0,7.0,19703.0,1.0,7262.0,0.0
2023-03-01 03:21:15.409000+00:00,61.0,0.0,27027.0,5.0,19749.0,3.0,7283.0,2.0
2023-03-01 03:21:20.409000+00:00,61.0,0.0,27095.0,7.0,19798.0,1.0,7300.0,3.0
2023-03-01 03:21:25.409000+00:00,61.0,0.0,27139.0,2.0,19830.0,5.0,7311.0,2.0
2023-03-01 03:21:30.409000+00:00,61.0,0.0,27193.0,8.0,19870.0,4.0,7324.0,3.0
2023-03-01 03:21:35.409000+00:00,61.0,0.0,27259.0,10.0,19919.0,6.0,7341.0,2.0
2023-03-01 03:21:40.409000+00:00,61.0,0.0,27323.0,9.0,19966.0,6.0,7361.0,2.0
2023-03-01 03:21:45.409000+00:00,61.0,0.0,27366.0,6.0,19997.0,6.0,7371.0,0.0
2023-03-01 03:21:50.409000+00:00,61.0,0.0,27415.0,6.0,20033.0,3.0,7384.0,3.0
2023-03-01 03:21:55.409000+00:00,61.0,0.0,27461.0,6.0,20067.0,4.0,7397.0,3.0
2023-03-01 03:22:00.409000+00:00,61.0,0.0,27517.0,7.0,20108.0,2.0,7415.0,5.0
2023-03-01 03:22:05.409000+00:00,61.0,0.0,27573.0,5.0,20148.0,2.0,7429.0,0.0
2023-03-01 03:22:10.409000+00:00,61.0,0.0,27617.0,4.0,20180.0,2.0,7440.0,1.0
2023-03-01 03:22:15.409000+00:00,61.0,0.0,27681.0,9.0,20227.0,8.0,7459.0,4.0
2023-03-01 03:22:20.409000+00:00,61.0,0.0,27749.0,11.0,20276.0,5.0,7479.0,2.0
2023-03-01 03:22:25.409000+00:00,61.0,0.0,27805.0,10.0,20317.0,5.0,7490.0,1.0
2023-03-01 03:22:30.409000+00:00,61.0,0.0,27856.0,3.0,20354.0,6.0,7505.0,5.0
2023-03-01 03:22:35.409000+00:00,61.0,0.0,27923.0,10.0,20403.0,4.0,7522.0,2.0
2023-03-01 03:22:40.409000+00:00,61.0,0.0,27973.0,6.0,20439.0,4.0,7535.0,1.0
2023-03-01 03:22:45.409000+00:00,61.0,0.0,28045.0,9.0,20492.0,7.0,7556.0,3.0
2023-03-01 03:22:50.409000+00:00,61.0,0.0,28114.0,9.0,20543.0,5.0,7575.0,4.0
2023-03-01 03:22:55.409000+00:00,61.0,0.0,28190.0,10.0,20598.0,4.0,7595.0,5.0
2023-03-01 03:23:00.409000+00:00,61.0,0.0,28233.0,10.0,20629.0,2.0,7608.0,1.0
2023-03-01 03:23:05.409000+00:00,61.0,0.0,28315.0,11.0,20689.0,2.0,7632.0,5.0
2023-03-01 03:23:10.409000+00:00,61.0,0.0,28404.0,20.0,20753.0,9.0,7658.0,4.0
2023-03-01 03:23:15.409000+00:00,61.0,0.0,28481.0,9.0,20809.0,7.0,7676.0,3.0
2023-03-01 03:23:20.409000+00:00,61.0,0.0,28557.0,11.0,20864.0,10.0,7695.0,4.0
2023-03-01 03:23:25.409000+00:00,61.0,0.0,28613.0,12.0,20905.0,2.0,7709.0,3.0
2023-03-01 03:23:30.409000+00:00,61.0,0.0,28692.0,9.0,20963.0,2.0,7732.0,7.0
2023-03-01 03:23:35.409000+00:00,61.0,0.0,28779.0,9.0,21027.0,4.0,7756.0,3.0
2023-03-01 03:23:40.409000+00:00,61.0,0.0,28838.0,5.0,21070.0,4.0,7773.0,3.0
2023-03-01 03:23:45.409000+00:00,61.0,0.0,28907.0,5.0,21120.0,10.0,7792.0,1.0
2023-03-01 03:23:50.409000+00:00,61.0,0.0,28986.0,15.0,21178.0,6.0,7813.0,2.0
2023-03-01 03:23:55.409000+00:00,61.0,0.0,29039.0,7.0,21217.0,1.0,7824.0,1.0
2023-03-01 03:24:00.409000+00:00,61.0,0.0,29091.0,6.0,21256.0,4.0,7837.0,4.0
2023-03-01 03:24:05.409000+00:00,61.0,0.0,29138.0,4.0,21291.0,3.0,7850.0,4.0
2023-03-01 03:24:10.409000+00:00,61.0,0.0,29182.0,8.0,21323.0,2.0,7862.0,2.0
2023-03-01 03:24:15.409000+00:00,61.0,0.0,29241.0,8.0,21366.0,6.0,7875.0,2.0
2023-03-01 03:24:20.409000+00:00,61.0,0.0,29281.0,5.0,21395.0,1.0,7889.0,2.0
