timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 04:30:19.727000+00:00,1070.0,15.0,1034.0,40.0
2023-03-20 04:30:24.727000+00:00,1070.0,0.0,1034.0,0.0
2023-03-20 04:30:29.727000+00:00,1073.0,28.0,1037.0,39.0
2023-03-20 04:30:34.727000+00:00,1074.0,10.0,1038.0,17.0
2023-03-20 04:30:39.727000+00:00,1077.0,31.0,1041.0,43.0
2023-03-20 04:30:44.727000+00:00,1078.0,9.0,1042.0,15.0
2023-03-20 04:30:49.727000+00:00,1078.0,0.0,1042.0,0.0
2023-03-20 04:30:54.727000+00:00,1080.0,18.0,1044.0,27.0
2023-03-20 04:30:59.727000+00:00,1081.0,11.0,1045.0,26.0
2023-03-20 04:31:04.727000+00:00,1084.0,33.0,1048.0,43.0
2023-03-20 04:31:09.727000+00:00,1086.0,22.0,1050.0,30.0
2023-03-20 04:31:14.727000+00:00,1087.0,10.0,1051.0,12.0
2023-03-20 04:31:19.727000+00:00,1088.0,9.0,1052.0,13.0
2023-03-20 04:31:24.727000+00:00,1089.0,17.0,1053.0,13.0
2023-03-20 04:31:29.727000+00:00,1091.0,20.0,1055.0,26.0
2023-03-20 04:31:34.727000+00:00,1092.0,8.0,1056.0,12.0
2023-03-20 04:31:39.727000+00:00,1093.0,10.0,1057.0,14.0
2023-03-20 04:31:44.727000+00:00,1095.0,21.0,1059.0,26.0
2023-03-20 04:31:49.727000+00:00,1095.0,0.0,1059.0,0.0
2023-03-20 04:31:54.727000+00:00,1096.0,13.0,1060.0,16.0
2023-03-20 04:31:59.727000+00:00,1097.0,16.0,1061.0,18.0
2023-03-20 04:32:04.727000+00:00,1097.0,0.0,1061.0,0.0
2023-03-20 04:32:09.727000+00:00,1101.0,32.0,1065.0,59.0
2023-03-20 04:32:14.727000+00:00,1103.0,25.0,1067.0,74.0
2023-03-20 04:32:19.727000+00:00,1104.0,13.0,1068.0,12.0
2023-03-20 04:32:24.727000+00:00,1105.0,10.0,1069.0,14.0
2023-03-20 04:32:29.727000+00:00,1106.0,9.0,1070.0,14.0
2023-03-20 04:32:34.727000+00:00,1107.0,10.0,1071.0,26.0
2023-03-20 04:32:39.727000+00:00,1109.0,23.0,1072.0,13.0
2023-03-20 04:32:44.727000+00:00,1111.0,24.0,1074.0,31.0
2023-03-20 04:32:49.727000+00:00,1112.0,8.0,1075.0,11.0
2023-03-20 04:32:54.727000+00:00,1113.0,8.0,1076.0,13.0
2023-03-20 04:32:59.727000+00:00,1115.0,18.0,1078.0,68.0
2023-03-20 04:33:04.727000+00:00,1117.0,21.0,1080.0,26.0
2023-03-20 04:33:09.727000+00:00,1117.0,0.0,1080.0,0.0
2023-03-20 04:33:14.727000+00:00,1118.0,20.0,1081.0,12.0
2023-03-20 04:33:19.727000+00:00,1121.0,32.0,1084.0,42.0
2023-03-20 04:33:24.727000+00:00,1124.0,32.0,1087.0,53.0
2023-03-20 04:33:29.727000+00:00,1126.0,19.0,1089.0,23.0
2023-03-20 04:33:34.727000+00:00,1126.0,0.0,1089.0,0.0
2023-03-20 04:33:39.727000+00:00,1126.0,0.0,1089.0,0.0
2023-03-20 04:33:44.727000+00:00,1128.0,24.0,1091.0,27.0
2023-03-20 04:33:49.727000+00:00,1128.0,0.0,1091.0,0.0
2023-03-20 04:33:54.727000+00:00,1129.0,9.0,1092.0,12.0
2023-03-20 04:33:59.727000+00:00,1129.0,0.0,1092.0,0.0
2023-03-20 04:34:04.727000+00:00,1129.0,0.0,1092.0,0.0
2023-03-20 04:34:09.727000+00:00,1130.0,10.0,1093.0,14.0
2023-03-20 04:34:14.727000+00:00,1130.0,0.0,1093.0,0.0
2023-03-20 04:34:19.727000+00:00,1132.0,28.0,1095.0,26.0
2023-03-20 04:34:24.727000+00:00,1133.0,8.0,1096.0,11.0
2023-03-20 04:34:29.727000+00:00,1135.0,19.0,1098.0,24.0
2023-03-20 04:34:34.727000+00:00,1138.0,31.0,1101.0,51.0
2023-03-20 04:34:39.727000+00:00,1139.0,11.0,1102.0,27.0
2023-03-20 04:34:44.727000+00:00,1143.0,36.0,1106.0,67.0
2023-03-20 04:34:49.727000+00:00,1144.0,19.0,1107.0,13.0
2023-03-20 04:34:54.727000+00:00,1146.0,19.0,1109.0,27.0
2023-03-20 04:34:59.727000+00:00,1146.0,0.0,1109.0,0.0
2023-03-20 04:35:04.727000+00:00,1147.0,7.0,1110.0,14.0
2023-03-20 04:35:09.727000+00:00,1148.0,9.0,1111.0,13.0
2023-03-20 04:35:14.727000+00:00,1152.0,36.0,1115.0,77.0
2023-03-20 04:35:19.727000+00:00,1155.0,40.0,1118.0,44.0
2023-03-20 04:35:24.727000+00:00,1157.0,18.0,1120.0,30.0
2023-03-20 04:35:29.727000+00:00,1159.0,21.0,1122.0,27.0
2023-03-20 04:35:34.727000+00:00,1161.0,19.0,1124.0,31.0
2023-03-20 04:35:39.727000+00:00,1163.0,26.0,1126.0,29.0
2023-03-20 04:35:44.727000+00:00,1165.0,20.0,1128.0,37.0
2023-03-20 04:35:49.727000+00:00,1165.0,0.0,1128.0,0.0
2023-03-20 04:35:54.727000+00:00,1165.0,0.0,1128.0,0.0
2023-03-20 04:35:59.727000+00:00,1166.0,9.0,1129.0,14.0
2023-03-20 04:36:04.727000+00:00,1166.0,0.0,1129.0,0.0
2023-03-20 04:36:09.727000+00:00,1166.0,0.0,1129.0,0.0
2023-03-20 04:36:14.727000+00:00,1167.0,12.0,1130.0,28.0
2023-03-20 04:36:19.727000+00:00,1168.0,10.0,1131.0,19.0
2023-03-20 04:36:24.727000+00:00,1169.0,11.0,1132.0,14.0
2023-03-20 04:36:29.727000+00:00,1169.0,0.0,1132.0,0.0
2023-03-20 04:36:34.727000+00:00,1171.0,20.0,1134.0,31.0
2023-03-20 04:36:39.727000+00:00,1171.0,0.0,1134.0,0.0
2023-03-20 04:36:44.727000+00:00,1173.0,58.0,1136.0,30.0
2023-03-20 04:36:49.727000+00:00,1174.0,23.0,1137.0,15.0
2023-03-20 04:36:54.727000+00:00,1175.0,10.0,1138.0,23.0
2023-03-20 04:36:59.727000+00:00,1176.0,9.0,1139.0,15.0
2023-03-20 04:37:04.727000+00:00,1180.0,39.0,1143.0,64.0
2023-03-20 04:37:09.727000+00:00,1180.0,0.0,1143.0,0.0
2023-03-20 04:37:14.727000+00:00,1180.0,0.0,1143.0,0.0
2023-03-20 04:37:19.727000+00:00,1181.0,9.0,1144.0,12.0
2023-03-20 04:37:24.727000+00:00,1183.0,20.0,1146.0,29.0
2023-03-20 04:37:29.727000+00:00,1183.0,0.0,1146.0,0.0
2023-03-20 04:37:34.727000+00:00,1183.0,0.0,1146.0,0.0
2023-03-20 04:37:39.727000+00:00,1183.0,0.0,1146.0,0.0
2023-03-20 04:37:44.727000+00:00,1186.0,30.0,1149.0,72.0
2023-03-20 04:37:49.727000+00:00,1186.0,0.0,1149.0,0.0
2023-03-20 04:37:54.727000+00:00,1186.0,0.0,1149.0,0.0
2023-03-20 04:37:59.727000+00:00,1186.0,0.0,1149.0,0.0
2023-03-20 04:38:04.727000+00:00,1186.0,0.0,1149.0,0.0
2023-03-20 04:38:09.727000+00:00,1186.0,0.0,1149.0,0.0
2023-03-20 04:38:14.727000+00:00,1188.0,18.0,1151.0,24.0
2023-03-20 04:38:19.727000+00:00,1192.0,41.0,1155.0,60.0
2023-03-20 04:38:24.727000+00:00,1194.0,24.0,1157.0,27.0
2023-03-20 04:38:29.727000+00:00,1199.0,54.0,1161.0,81.0
2023-03-20 04:38:34.727000+00:00,1201.0,17.0,1163.0,30.0
2023-03-20 04:38:39.727000+00:00,1203.0,20.0,1165.0,39.0
2023-03-20 04:38:44.727000+00:00,1203.0,0.0,1165.0,0.0
2023-03-20 04:38:49.727000+00:00,1205.0,19.0,1167.0,23.0
2023-03-20 04:38:54.727000+00:00,1207.0,17.0,1169.0,29.0
2023-03-20 04:38:59.727000+00:00,1207.0,0.0,1169.0,0.0
2023-03-20 04:39:04.727000+00:00,1209.0,19.0,1171.0,29.0
2023-03-20 04:39:09.727000+00:00,1210.0,11.0,1172.0,12.0
2023-03-20 04:39:14.727000+00:00,1212.0,22.0,1174.0,29.0
2023-03-20 04:39:19.727000+00:00,1212.0,0.0,1174.0,0.0
2023-03-20 04:39:24.727000+00:00,1213.0,28.0,1175.0,11.0
2023-03-20 04:39:29.727000+00:00,1213.0,0.0,1175.0,0.0
2023-03-20 04:39:34.727000+00:00,1214.0,9.0,1176.0,12.0
2023-03-20 04:39:39.727000+00:00,1215.0,13.0,1177.0,14.0
2023-03-20 04:39:44.727000+00:00,1217.0,20.0,1179.0,27.0
2023-03-20 04:39:49.727000+00:00,1218.0,12.0,1180.0,15.0
2023-03-20 04:39:54.727000+00:00,1219.0,9.0,1181.0,13.0
2023-03-20 04:39:59.727000+00:00,1221.0,17.0,1183.0,32.0
2023-03-20 04:40:04.727000+00:00,1222.0,10.0,1184.0,16.0
2023-03-20 04:40:09.727000+00:00,1226.0,73.0,1188.0,48.0
2023-03-20 04:40:14.727000+00:00,1227.0,10.0,1189.0,14.0
2023-03-20 04:40:19.727000+00:00,1229.0,21.0,1191.0,38.0
2023-03-20 04:40:24.727000+00:00,1230.0,11.0,1192.0,13.0
2023-03-20 04:40:29.727000+00:00,1231.0,8.0,1193.0,13.0
2023-03-20 04:40:34.727000+00:00,1237.0,75.0,1199.0,85.0
2023-03-20 04:40:39.727000+00:00,1238.0,9.0,1200.0,11.0
2023-03-20 04:40:44.727000+00:00,1242.0,35.0,1204.0,55.0
2023-03-20 04:40:49.727000+00:00,1243.0,9.0,1205.0,25.0
2023-03-20 04:40:54.727000+00:00,1244.0,11.0,1206.0,15.0
2023-03-20 04:40:59.727000+00:00,1244.0,0.0,1206.0,0.0
2023-03-20 04:41:04.727000+00:00,1246.0,20.0,1208.0,29.0
2023-03-20 04:41:09.727000+00:00,1246.0,0.0,1208.0,0.0
2023-03-20 04:41:14.727000+00:00,1249.0,27.0,1210.0,43.0
2023-03-20 04:41:19.727000+00:00,1249.0,0.0,1210.0,0.0
2023-03-20 04:41:24.727000+00:00,1249.0,0.0,1210.0,0.0
2023-03-20 04:41:29.727000+00:00,1250.0,17.0,1211.0,24.0
2023-03-20 04:41:34.727000+00:00,1250.0,0.0,1211.0,0.0
2023-03-20 04:41:39.727000+00:00,1251.0,8.0,1212.0,51.0
2023-03-20 04:41:44.727000+00:00,1254.0,29.0,1215.0,54.0
2023-03-20 04:41:49.727000+00:00,1254.0,0.0,1215.0,0.0
2023-03-20 04:41:54.727000+00:00,1256.0,21.0,1217.0,33.0
2023-03-20 04:41:59.727000+00:00,1258.0,14.0,1219.0,41.0
2023-03-20 04:42:04.727000+00:00,1260.0,22.0,1221.0,42.0
2023-03-20 04:42:09.727000+00:00,1263.0,28.0,1224.0,47.0
2023-03-20 04:42:14.727000+00:00,1264.0,9.0,1225.0,12.0
2023-03-20 04:42:19.727000+00:00,1265.0,9.0,1226.0,22.0
2023-03-20 04:42:24.727000+00:00,1267.0,38.0,1228.0,30.0
2023-03-20 04:42:29.727000+00:00,1268.0,17.0,1229.0,13.0
2023-03-20 04:42:34.727000+00:00,1271.0,34.0,1232.0,61.0
2023-03-20 04:42:39.727000+00:00,1272.0,9.0,1233.0,13.0
2023-03-20 04:42:44.727000+00:00,1274.0,17.0,1235.0,36.0
2023-03-20 04:42:49.727000+00:00,1277.0,32.0,1238.0,43.0
2023-03-20 04:42:54.727000+00:00,1280.0,28.0,1241.0,45.0
2023-03-20 04:42:59.727000+00:00,1280.0,0.0,1241.0,0.0
2023-03-20 04:43:04.727000+00:00,1281.0,9.0,1242.0,26.0
2023-03-20 04:43:09.727000+00:00,1281.0,0.0,1242.0,0.0
2023-03-20 04:43:14.727000+00:00,1283.0,23.0,1244.0,30.0
2023-03-20 04:43:19.727000+00:00,1283.0,0.0,1244.0,0.0
2023-03-20 04:43:24.727000+00:00,1283.0,0.0,1244.0,0.0
2023-03-20 04:43:29.727000+00:00,1283.0,0.0,1244.0,0.0
2023-03-20 04:43:34.727000+00:00,1287.0,39.0,1248.0,72.0
2023-03-20 04:43:39.727000+00:00,1287.0,0.0,1248.0,0.0
2023-03-20 04:43:44.727000+00:00,1288.0,9.0,1249.0,13.0
2023-03-20 04:43:49.727000+00:00,1291.0,76.0,1252.0,45.0
2023-03-20 04:43:54.727000+00:00,1294.0,65.0,1255.0,41.0
2023-03-20 04:43:59.727000+00:00,1294.0,0.0,1255.0,0.0
2023-03-20 04:44:04.727000+00:00,1295.0,10.0,1256.0,18.0
2023-03-20 04:44:09.727000+00:00,1295.0,0.0,1256.0,0.0
2023-03-20 04:44:14.727000+00:00,1299.0,42.0,1260.0,54.0
2023-03-20 04:44:19.727000+00:00,1301.0,19.0,1262.0,31.0
2023-03-20 04:44:24.727000+00:00,1303.0,16.0,1264.0,55.0
2023-03-20 04:44:29.727000+00:00,1304.0,12.0,1265.0,14.0
2023-03-20 04:44:34.727000+00:00,1306.0,33.0,1267.0,50.0
2023-03-20 04:44:39.727000+00:00,1307.0,11.0,1268.0,18.0
2023-03-20 04:44:44.727000+00:00,1313.0,97.0,1273.0,81.0
2023-03-20 04:44:49.727000+00:00,1314.0,9.0,1274.0,14.0
2023-03-20 04:44:54.727000+00:00,1317.0,40.0,1277.0,60.0
2023-03-20 04:44:59.727000+00:00,1318.0,12.0,1278.0,11.0
2023-03-20 04:45:04.727000+00:00,1319.0,10.0,1279.0,14.0
2023-03-20 04:45:09.727000+00:00,1319.0,0.0,1279.0,0.0
2023-03-20 04:45:14.727000+00:00,1320.0,15.0,1280.0,11.0
2023-03-20 04:45:19.727000+00:00,1321.0,9.0,1281.0,12.0
2023-03-20 04:45:24.727000+00:00,1323.0,18.0,1283.0,24.0
2023-03-20 04:45:29.727000+00:00,1323.0,0.0,1283.0,0.0
2023-03-20 04:45:34.727000+00:00,1323.0,0.0,1283.0,0.0
2023-03-20 04:45:39.727000+00:00,1323.0,0.0,1283.0,0.0
2023-03-20 04:45:44.727000+00:00,1325.0,23.0,1285.0,27.0
2023-03-20 04:45:49.727000+00:00,1328.0,31.0,1288.0,49.0
2023-03-20 04:45:54.727000+00:00,1329.0,11.0,1289.0,12.0
2023-03-20 04:45:59.727000+00:00,1331.0,21.0,1291.0,31.0
2023-03-20 04:46:04.727000+00:00,1334.0,27.0,1294.0,44.0
2023-03-20 04:46:09.727000+00:00,1336.0,24.0,1296.0,26.0
2023-03-20 04:46:14.727000+00:00,1338.0,18.0,1298.0,29.0
2023-03-20 04:46:19.727000+00:00,1338.0,0.0,1298.0,0.0
2023-03-20 04:46:24.727000+00:00,1341.0,31.0,1301.0,37.0
2023-03-20 04:46:29.727000+00:00,1343.0,20.0,1303.0,31.0
2023-03-20 04:46:34.727000+00:00,1346.0,54.0,1306.0,42.0
2023-03-20 04:46:39.727000+00:00,1348.0,15.0,1308.0,65.0
2023-03-20 04:46:44.727000+00:00,1348.0,0.0,1308.0,0.0
2023-03-20 04:46:49.727000+00:00,1354.0,59.0,1314.0,85.0
2023-03-20 04:46:54.727000+00:00,1354.0,0.0,1314.0,0.0
2023-03-20 04:46:59.727000+00:00,1356.0,15.0,1316.0,24.0
2023-03-20 04:47:04.727000+00:00,1360.0,36.0,1320.0,82.0
2023-03-20 04:47:09.727000+00:00,1360.0,0.0,1320.0,0.0
2023-03-20 04:47:14.727000+00:00,1360.0,0.0,1320.0,0.0
2023-03-20 04:47:19.727000+00:00,1360.0,0.0,1320.0,0.0
2023-03-20 04:47:24.727000+00:00,1362.0,45.0,1322.0,42.0
2023-03-20 04:47:29.727000+00:00,1363.0,10.0,1322.0,0.0
2023-03-20 04:47:34.727000+00:00,1364.0,9.0,1323.0,12.0
2023-03-20 04:47:39.727000+00:00,1365.0,15.0,1324.0,16.0
2023-03-20 04:47:44.727000+00:00,1367.0,32.0,1326.0,45.0
2023-03-20 04:47:49.727000+00:00,1368.0,11.0,1327.0,14.0
2023-03-20 04:47:54.727000+00:00,1369.0,10.0,1328.0,31.0
2023-03-20 04:47:59.727000+00:00,1370.0,9.0,1329.0,17.0
2023-03-20 04:48:04.727000+00:00,1374.0,38.0,1333.0,73.0
2023-03-20 04:48:09.727000+00:00,1377.0,35.0,1336.0,51.0
2023-03-20 04:48:14.727000+00:00,1379.0,18.0,1338.0,31.0
2023-03-20 04:48:19.727000+00:00,1381.0,18.0,1340.0,27.0
2023-03-20 04:48:24.727000+00:00,1385.0,34.0,1344.0,58.0
2023-03-20 04:48:29.727000+00:00,1385.0,0.0,1344.0,0.0
2023-03-20 04:48:34.727000+00:00,1386.0,9.0,1345.0,13.0
2023-03-20 04:48:39.727000+00:00,1387.0,9.0,1346.0,15.0
2023-03-20 04:48:44.727000+00:00,1388.0,11.0,1347.0,14.0
2023-03-20 04:48:49.727000+00:00,1391.0,25.0,1350.0,40.0
2023-03-20 04:48:54.727000+00:00,1391.0,0.0,1350.0,0.0
2023-03-20 04:48:59.727000+00:00,1392.0,35.0,1351.0,31.0
2023-03-20 04:49:04.727000+00:00,1393.0,10.0,1352.0,15.0
2023-03-20 04:49:09.727000+00:00,1394.0,12.0,1353.0,12.0
2023-03-20 04:49:14.727000+00:00,1395.0,8.0,1354.0,15.0
2023-03-20 04:49:19.727000+00:00,1397.0,19.0,1356.0,31.0
2023-03-20 04:49:24.727000+00:00,1398.0,9.0,1357.0,12.0
2023-03-20 04:49:29.727000+00:00,1398.0,0.0,1357.0,0.0
2023-03-20 04:49:34.727000+00:00,1401.0,30.0,1360.0,41.0
2023-03-20 04:49:39.727000+00:00,1401.0,0.0,1360.0,0.0
2023-03-20 04:49:44.727000+00:00,1403.0,15.0,1362.0,26.0
2023-03-20 04:49:49.727000+00:00,1403.0,0.0,1362.0,0.0
2023-03-20 04:49:54.727000+00:00,1406.0,35.0,1365.0,39.0
2023-03-20 04:49:59.727000+00:00,1408.0,18.0,1367.0,36.0
2023-03-20 04:50:04.727000+00:00,1408.0,0.0,1367.0,0.0
2023-03-20 04:50:09.727000+00:00,1408.0,0.0,1367.0,0.0
2023-03-20 04:50:14.727000+00:00,1409.0,9.0,1368.0,19.0
2023-03-20 04:50:19.727000+00:00,1409.0,0.0,1368.0,0.0
2023-03-20 04:50:24.727000+00:00,1412.0,30.0,1371.0,52.0
2023-03-20 04:50:29.727000+00:00,1412.0,0.0,1371.0,0.0
2023-03-20 04:50:34.727000+00:00,1413.0,11.0,1372.0,18.0
2023-03-20 04:50:39.727000+00:00,1413.0,0.0,1372.0,0.0
2023-03-20 04:50:44.727000+00:00,1416.0,27.0,1375.0,52.0
2023-03-20 04:50:49.727000+00:00,1417.0,9.0,1376.0,13.0
2023-03-20 04:50:54.727000+00:00,1419.0,24.0,1378.0,26.0
2023-03-20 04:50:59.727000+00:00,1420.0,8.0,1379.0,10.0
2023-03-20 04:51:04.727000+00:00,1424.0,52.0,1383.0,54.0
2023-03-20 04:51:09.727000+00:00,1425.0,9.0,1384.0,27.0
2023-03-20 04:51:14.727000+00:00,1428.0,31.0,1387.0,44.0
2023-03-20 04:51:19.727000+00:00,1428.0,0.0,1387.0,0.0
2023-03-20 04:51:24.727000+00:00,1430.0,25.0,1389.0,67.0
2023-03-20 04:51:29.727000+00:00,1432.0,19.0,1391.0,30.0
2023-03-20 04:51:34.727000+00:00,1433.0,10.0,1392.0,13.0
2023-03-20 04:51:39.727000+00:00,1433.0,0.0,1392.0,0.0
2023-03-20 04:51:44.727000+00:00,1435.0,24.0,1394.0,30.0
2023-03-20 04:51:49.727000+00:00,1437.0,18.0,1396.0,30.0
2023-03-20 04:51:54.727000+00:00,1439.0,20.0,1398.0,39.0
2023-03-20 04:51:59.727000+00:00,1441.0,24.0,1400.0,36.0
2023-03-20 04:52:04.727000+00:00,1442.0,10.0,1401.0,14.0
2023-03-20 04:52:09.727000+00:00,1443.0,10.0,1402.0,12.0
2023-03-20 04:52:14.727000+00:00,1443.0,0.0,1402.0,0.0
2023-03-20 04:52:19.727000+00:00,1443.0,0.0,1402.0,0.0
2023-03-20 04:52:24.727000+00:00,1443.0,0.0,1402.0,0.0
2023-03-20 04:52:29.727000+00:00,1444.0,8.0,1403.0,16.0
2023-03-20 04:52:34.727000+00:00,1445.0,11.0,1404.0,15.0
2023-03-20 04:52:39.727000+00:00,1445.0,0.0,1404.0,0.0
2023-03-20 04:52:44.727000+00:00,1448.0,29.0,1407.0,50.0
2023-03-20 04:52:49.727000+00:00,1448.0,0.0,1407.0,0.0
2023-03-20 04:52:54.727000+00:00,1452.0,41.0,1411.0,53.0
2023-03-20 04:52:59.727000+00:00,1453.0,11.0,1412.0,12.0
2023-03-20 04:53:04.727000+00:00,1453.0,0.0,1412.0,0.0
2023-03-20 04:53:09.727000+00:00,1455.0,26.0,1414.0,31.0
2023-03-20 04:53:14.727000+00:00,1457.0,22.0,1416.0,26.0
2023-03-20 04:53:19.727000+00:00,1460.0,28.0,1419.0,44.0
2023-03-20 04:53:24.727000+00:00,1460.0,0.0,1419.0,0.0
2023-03-20 04:53:29.727000+00:00,1462.0,20.0,1421.0,26.0
2023-03-20 04:53:34.727000+00:00,1462.0,0.0,1421.0,0.0
2023-03-20 04:53:39.727000+00:00,1464.0,24.0,1423.0,27.0
2023-03-20 04:53:44.727000+00:00,1464.0,0.0,1423.0,0.0
2023-03-20 04:53:49.727000+00:00,1465.0,12.0,1424.0,15.0
2023-03-20 04:53:54.727000+00:00,1467.0,20.0,1426.0,53.0
2023-03-20 04:53:59.727000+00:00,1468.0,9.0,1427.0,13.0
2023-03-20 04:54:04.727000+00:00,1469.0,13.0,1428.0,15.0
2023-03-20 04:54:09.727000+00:00,1471.0,21.0,1430.0,39.0
2023-03-20 04:54:14.727000+00:00,1472.0,9.0,1431.0,25.0
2023-03-20 04:54:19.727000+00:00,1472.0,0.0,1431.0,0.0
2023-03-20 04:54:24.727000+00:00,1472.0,0.0,1431.0,0.0
2023-03-20 04:54:29.727000+00:00,1473.0,10.0,1432.0,28.0
2023-03-20 04:54:34.727000+00:00,1473.0,0.0,1432.0,0.0
2023-03-20 04:54:39.727000+00:00,1475.0,19.0,1434.0,41.0
2023-03-20 04:54:44.727000+00:00,1477.0,18.0,1436.0,47.0
2023-03-20 04:54:49.727000+00:00,1478.0,12.0,1437.0,16.0
2023-03-20 04:54:54.727000+00:00,1480.0,23.0,1438.0,23.0
2023-03-20 04:54:59.727000+00:00,1481.0,14.0,1439.0,17.0
2023-03-20 04:55:04.727000+00:00,1482.0,12.0,1440.0,40.0
2023-03-20 04:55:09.727000+00:00,1485.0,38.0,1442.0,33.0
2023-03-20 04:55:14.727000+00:00,1486.0,31.0,1443.0,12.0
2023-03-20 04:55:19.727000+00:00,1487.0,9.0,1444.0,34.0
2023-03-20 04:55:24.727000+00:00,1489.0,22.0,1446.0,23.0
2023-03-20 04:55:29.727000+00:00,1490.0,10.0,1447.0,30.0
2023-03-20 04:55:34.727000+00:00,1490.0,0.0,1447.0,0.0
2023-03-20 04:55:39.727000+00:00,1492.0,20.0,1449.0,44.0
2023-03-20 04:55:44.727000+00:00,1496.0,41.0,1453.0,85.0
2023-03-20 04:55:49.727000+00:00,1496.0,0.0,1453.0,0.0
2023-03-20 04:55:54.727000+00:00,1497.0,10.0,1454.0,29.0
2023-03-20 04:55:59.727000+00:00,1499.0,28.0,1456.0,49.0
2023-03-20 04:56:04.727000+00:00,1503.0,42.0,1460.0,112.0
2023-03-20 04:56:09.727000+00:00,1503.0,0.0,1460.0,0.0
2023-03-20 04:56:14.727000+00:00,1504.0,8.0,1461.0,11.0
2023-03-20 04:56:19.727000+00:00,1505.0,10.0,1462.0,14.0
2023-03-20 04:56:24.727000+00:00,1505.0,0.0,1462.0,0.0
2023-03-20 04:56:29.727000+00:00,1505.0,0.0,1462.0,0.0
2023-03-20 04:56:34.727000+00:00,1507.0,42.0,1464.0,26.0
2023-03-20 04:56:39.727000+00:00,1508.0,10.0,1465.0,13.0
2023-03-20 04:56:44.727000+00:00,1508.0,0.0,1465.0,0.0
2023-03-20 04:56:49.727000+00:00,1508.0,0.0,1465.0,0.0
2023-03-20 04:56:54.727000+00:00,1508.0,0.0,1465.0,0.0
2023-03-20 04:56:59.727000+00:00,1509.0,8.0,1466.0,28.0
2023-03-20 04:57:04.727000+00:00,1509.0,0.0,1466.0,0.0
2023-03-20 04:57:09.727000+00:00,1509.0,0.0,1466.0,0.0
2023-03-20 04:57:14.727000+00:00,1511.0,19.0,1468.0,27.0
2023-03-20 04:57:19.727000+00:00,1512.0,17.0,1469.0,15.0
2023-03-20 04:57:24.727000+00:00,1515.0,26.0,1472.0,81.0
2023-03-20 04:57:29.727000+00:00,1521.0,67.0,1478.0,93.0
2023-03-20 04:57:34.727000+00:00,1524.0,36.0,1481.0,44.0
2023-03-20 04:57:39.727000+00:00,1526.0,19.0,1483.0,49.0
2023-03-20 04:57:44.727000+00:00,1526.0,0.0,1483.0,0.0
2023-03-20 04:57:49.727000+00:00,1527.0,11.0,1484.0,13.0
2023-03-20 04:57:54.727000+00:00,1528.0,24.0,1485.0,15.0
2023-03-20 04:57:59.727000+00:00,1528.0,0.0,1485.0,0.0
2023-03-20 04:58:04.727000+00:00,1529.0,9.0,1486.0,11.0
2023-03-20 04:58:09.727000+00:00,1530.0,12.0,1487.0,31.0
2023-03-20 04:58:14.727000+00:00,1530.0,0.0,1487.0,0.0
2023-03-20 04:58:19.727000+00:00,1531.0,13.0,1488.0,14.0
2023-03-20 04:58:24.727000+00:00,1533.0,18.0,1490.0,34.0
2023-03-20 04:58:29.727000+00:00,1535.0,17.0,1492.0,31.0
2023-03-20 04:58:34.727000+00:00,1536.0,9.0,1493.0,11.0
2023-03-20 04:58:39.727000+00:00,1538.0,20.0,1495.0,25.0
2023-03-20 04:58:44.727000+00:00,1539.0,10.0,1496.0,17.0
2023-03-20 04:58:49.727000+00:00,1539.0,0.0,1496.0,0.0
2023-03-20 04:58:54.727000+00:00,1541.0,19.0,1498.0,35.0
2023-03-20 04:58:59.727000+00:00,1542.0,9.0,1499.0,30.0
2023-03-20 04:59:04.727000+00:00,1543.0,10.0,1500.0,13.0
2023-03-20 04:59:09.727000+00:00,1543.0,0.0,1500.0,0.0
2023-03-20 04:59:14.727000+00:00,1544.0,12.0,1501.0,15.0
2023-03-20 04:59:19.727000+00:00,1546.0,27.0,1503.0,48.0
2023-03-20 04:59:24.727000+00:00,1550.0,44.0,1507.0,66.0
2023-03-20 04:59:29.727000+00:00,1553.0,26.0,1510.0,89.0
2023-03-20 04:59:34.727000+00:00,1561.0,72.0,1518.0,130.0
2023-03-20 04:59:39.727000+00:00,1562.0,9.0,1519.0,11.0
2023-03-20 04:59:44.727000+00:00,1565.0,32.0,1522.0,37.0
2023-03-20 04:59:49.727000+00:00,1566.0,9.0,1523.0,29.0
2023-03-20 04:59:54.727000+00:00,1568.0,22.0,1525.0,27.0
2023-03-20 04:59:59.727000+00:00,1571.0,33.0,1527.0,63.0
2023-03-20 05:00:04.727000+00:00,1572.0,9.0,1528.0,13.0
2023-03-20 05:00:09.727000+00:00,1573.0,10.0,1529.0,12.0
2023-03-20 05:00:14.727000+00:00,1574.0,9.0,1530.0,14.0
2023-03-20 05:00:19.727000+00:00,1574.0,0.0,1530.0,0.0
2023-03-20 05:00:24.727000+00:00,1575.0,13.0,1531.0,14.0
2023-03-20 05:00:29.727000+00:00,1577.0,18.0,1533.0,26.0
2023-03-20 05:00:34.727000+00:00,1578.0,10.0,1534.0,13.0
2023-03-20 05:00:39.727000+00:00,1578.0,0.0,1534.0,0.0
2023-03-20 05:00:44.727000+00:00,1578.0,0.0,1534.0,0.0
