timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 04:48:14.727000+00:00,1370.0,471.0
2023-03-20 04:48:19.727000+00:00,1372.0,472.0
2023-03-20 04:48:24.727000+00:00,1376.0,944.0
2023-03-20 04:48:29.727000+00:00,1376.0,0.0
2023-03-20 04:48:34.727000+00:00,1377.0,236.0
2023-03-20 04:48:39.727000+00:00,1378.0,237.0
2023-03-20 04:48:44.727000+00:00,1379.0,240.0
2023-03-20 04:48:49.727000+00:00,1382.0,706.0
2023-03-20 04:48:54.727000+00:00,1382.0,0.0
2023-03-20 04:48:59.727000+00:00,1383.0,288.0
2023-03-20 04:49:04.727000+00:00,1384.0,241.0
2023-03-20 04:49:09.727000+00:00,1385.0,251.0
2023-03-20 04:49:14.727000+00:00,1386.0,235.0
2023-03-20 04:49:19.727000+00:00,1388.0,507.0
2023-03-20 04:49:24.727000+00:00,1389.0,235.0
2023-03-20 04:49:29.727000+00:00,1389.0,0.0
2023-03-20 04:49:34.727000+00:00,1392.0,707.0
2023-03-20 04:49:39.727000+00:00,1392.0,0.0
2023-03-20 04:49:44.727000+00:00,1394.0,465.0
2023-03-20 04:49:49.727000+00:00,1394.0,0.0
2023-03-20 04:49:54.727000+00:00,1397.0,709.0
2023-03-20 04:49:59.727000+00:00,1399.0,492.0
2023-03-20 04:50:04.727000+00:00,1399.0,0.0
2023-03-20 04:50:09.727000+00:00,1399.0,0.0
2023-03-20 04:50:14.727000+00:00,1400.0,241.0
2023-03-20 04:50:19.727000+00:00,1400.0,0.0
2023-03-20 04:50:24.727000+00:00,1403.0,725.0
2023-03-20 04:50:29.727000+00:00,1403.0,0.0
2023-03-20 04:50:34.727000+00:00,1404.0,284.0
2023-03-20 04:50:39.727000+00:00,1404.0,0.0
2023-03-20 04:50:44.727000+00:00,1407.0,725.0
2023-03-20 04:50:49.727000+00:00,1408.0,234.0
2023-03-20 04:50:54.727000+00:00,1410.0,470.0
2023-03-20 04:50:59.727000+00:00,1411.0,236.0
2023-03-20 04:51:04.727000+00:00,1415.0,960.0
2023-03-20 04:51:09.727000+00:00,1416.0,247.0
2023-03-20 04:51:14.727000+00:00,1419.0,733.0
2023-03-20 04:51:19.727000+00:00,1419.0,0.0
2023-03-20 04:51:24.727000+00:00,1421.0,519.0
2023-03-20 04:51:29.727000+00:00,1423.0,473.0
2023-03-20 04:51:34.727000+00:00,1424.0,236.0
2023-03-20 04:51:39.727000+00:00,1424.0,0.0
2023-03-20 04:51:44.727000+00:00,1426.0,481.0
2023-03-20 04:51:49.727000+00:00,1428.0,474.0
2023-03-20 04:51:54.727000+00:00,1430.0,486.0
2023-03-20 04:51:59.727000+00:00,1432.0,486.0
2023-03-20 04:52:04.727000+00:00,1433.0,237.0
2023-03-20 04:52:09.727000+00:00,1434.0,233.0
2023-03-20 04:52:14.727000+00:00,1434.0,0.0
2023-03-20 04:52:19.727000+00:00,1434.0,0.0
2023-03-20 04:52:24.727000+00:00,1434.0,0.0
2023-03-20 04:52:29.727000+00:00,1435.0,236.0
2023-03-20 04:52:34.727000+00:00,1436.0,238.0
2023-03-20 04:52:39.727000+00:00,1436.0,0.0
2023-03-20 04:52:44.727000+00:00,1439.0,719.0
2023-03-20 04:52:49.727000+00:00,1439.0,0.0
2023-03-20 04:52:54.727000+00:00,1443.0,951.0
2023-03-20 04:52:59.727000+00:00,1444.0,235.0
2023-03-20 04:53:04.727000+00:00,1444.0,0.0
2023-03-20 04:53:09.727000+00:00,1446.0,488.0
2023-03-20 04:53:14.727000+00:00,1448.0,473.0
2023-03-20 04:53:19.727000+00:00,1451.0,707.0
2023-03-20 04:53:24.727000+00:00,1451.0,0.0
2023-03-20 04:53:29.727000+00:00,1453.0,477.0
2023-03-20 04:53:34.727000+00:00,1453.0,0.0
2023-03-20 04:53:39.727000+00:00,1455.0,475.0
2023-03-20 04:53:44.727000+00:00,1455.0,0.0
2023-03-20 04:53:49.727000+00:00,1456.0,241.0
2023-03-20 04:53:54.727000+00:00,1458.0,500.0
2023-03-20 04:53:59.727000+00:00,1459.0,235.0
2023-03-20 04:54:04.727000+00:00,1460.0,241.0
2023-03-20 04:54:09.727000+00:00,1462.0,486.0
2023-03-20 04:54:14.727000+00:00,1463.0,244.0
2023-03-20 04:54:19.727000+00:00,1463.0,0.0
2023-03-20 04:54:24.727000+00:00,1463.0,0.0
2023-03-20 04:54:29.727000+00:00,1464.0,250.0
2023-03-20 04:54:34.727000+00:00,1464.0,0.0
2023-03-20 04:54:39.727000+00:00,1466.0,486.0
2023-03-20 04:54:44.727000+00:00,1468.0,546.0
2023-03-20 04:54:49.727000+00:00,1469.0,249.0
2023-03-20 04:54:54.727000+00:00,1471.0,480.0
2023-03-20 04:54:59.727000+00:00,1472.0,246.0
2023-03-20 04:55:04.727000+00:00,1473.0,275.0
2023-03-20 04:55:09.727000+00:00,1475.0,490.0
2023-03-20 04:55:14.727000+00:00,1476.0,255.0
2023-03-20 04:55:19.727000+00:00,1477.0,256.0
2023-03-20 04:55:24.727000+00:00,1479.0,473.0
2023-03-20 04:55:29.727000+00:00,1480.0,256.0
2023-03-20 04:55:34.727000+00:00,1480.0,0.0
2023-03-20 04:55:39.727000+00:00,1482.0,509.0
2023-03-20 04:55:44.727000+00:00,1486.0,982.0
2023-03-20 04:55:49.727000+00:00,1486.0,0.0
2023-03-20 04:55:54.727000+00:00,1487.0,252.0
2023-03-20 04:55:59.727000+00:00,1489.0,502.0
2023-03-20 04:56:04.727000+00:00,1493.0,1000.0
2023-03-20 04:56:09.727000+00:00,1493.0,0.0
2023-03-20 04:56:14.727000+00:00,1494.0,230.0
2023-03-20 04:56:19.727000+00:00,1495.0,235.0
2023-03-20 04:56:24.727000+00:00,1495.0,0.0
2023-03-20 04:56:29.727000+00:00,1495.0,0.0
2023-03-20 04:56:34.727000+00:00,1497.0,493.0
2023-03-20 04:56:39.727000+00:00,1498.0,241.0
2023-03-20 04:56:44.727000+00:00,1498.0,0.0
2023-03-20 04:56:49.727000+00:00,1498.0,0.0
2023-03-20 04:56:54.727000+00:00,1498.0,0.0
2023-03-20 04:56:59.727000+00:00,1499.0,248.0
2023-03-20 04:57:04.727000+00:00,1499.0,0.0
2023-03-20 04:57:09.727000+00:00,1499.0,0.0
2023-03-20 04:57:14.727000+00:00,1501.0,471.0
2023-03-20 04:57:19.727000+00:00,1502.0,248.0
2023-03-20 04:57:24.727000+00:00,1505.0,748.0
2023-03-20 04:57:29.727000+00:00,1511.0,1457.0
2023-03-20 04:57:34.727000+00:00,1514.0,738.0
2023-03-20 04:57:39.727000+00:00,1516.0,518.0
2023-03-20 04:57:44.727000+00:00,1516.0,0.0
2023-03-20 04:57:49.727000+00:00,1517.0,235.0
2023-03-20 04:57:54.727000+00:00,1518.0,258.0
2023-03-20 04:57:59.727000+00:00,1518.0,0.0
2023-03-20 04:58:04.727000+00:00,1519.0,232.0
2023-03-20 04:58:09.727000+00:00,1520.0,259.0
2023-03-20 04:58:14.727000+00:00,1520.0,0.0
2023-03-20 04:58:19.727000+00:00,1521.0,245.0
2023-03-20 04:58:24.727000+00:00,1523.0,477.0
2023-03-20 04:58:29.727000+00:00,1525.0,484.0
2023-03-20 04:58:34.727000+00:00,1526.0,231.0
2023-03-20 04:58:39.727000+00:00,1528.0,467.0
2023-03-20 04:58:44.727000+00:00,1529.0,243.0
2023-03-20 04:58:49.727000+00:00,1529.0,0.0
2023-03-20 04:58:54.727000+00:00,1531.0,483.0
2023-03-20 04:58:59.727000+00:00,1532.0,256.0
2023-03-20 04:59:04.727000+00:00,1533.0,234.0
2023-03-20 04:59:09.727000+00:00,1533.0,0.0
2023-03-20 04:59:14.727000+00:00,1534.0,240.0
2023-03-20 04:59:19.727000+00:00,1536.0,519.0
2023-03-20 04:59:24.727000+00:00,1540.0,997.0
2023-03-20 04:59:29.727000+00:00,1543.0,756.0
2023-03-20 04:59:34.727000+00:00,1551.0,1914.0
2023-03-20 04:59:39.727000+00:00,1552.0,231.0
2023-03-20 04:59:44.727000+00:00,1555.0,705.0
2023-03-20 04:59:49.727000+00:00,1556.0,263.0
2023-03-20 04:59:54.727000+00:00,1558.0,473.0
2023-03-20 04:59:59.727000+00:00,1560.0,512.0
2023-03-20 05:00:04.727000+00:00,1561.0,234.0
2023-03-20 05:00:09.727000+00:00,1562.0,235.0
2023-03-20 05:00:14.727000+00:00,1563.0,239.0
2023-03-20 05:00:19.727000+00:00,1563.0,0.0
2023-03-20 05:00:24.727000+00:00,1564.0,242.0
2023-03-20 05:00:29.727000+00:00,1566.0,469.0
2023-03-20 05:00:34.727000+00:00,1567.0,235.0
2023-03-20 05:00:39.727000+00:00,1567.0,0.0
2023-03-20 05:00:44.727000+00:00,1567.0,0.0
2023-03-20 05:00:49.727000+00:00,1568.0,253.0
2023-03-20 05:00:54.727000+00:00,1568.0,0.0
2023-03-20 05:00:59.727000+00:00,1568.0,0.0
2023-03-20 05:01:04.727000+00:00,1569.0,300.0
2023-03-20 05:01:09.727000+00:00,1573.0,968.0
2023-03-20 05:01:14.727000+00:00,1573.0,0.0
2023-03-20 05:01:19.727000+00:00,1573.0,0.0
2023-03-20 05:01:24.727000+00:00,1575.0,475.0
2023-03-20 05:01:29.727000+00:00,1575.0,0.0
2023-03-20 05:01:34.727000+00:00,1578.0,780.0
2023-03-20 05:01:39.727000+00:00,1580.0,491.0
2023-03-20 05:01:44.727000+00:00,1586.0,1451.0
2023-03-20 05:01:49.727000+00:00,1589.0,716.0
2023-03-20 05:01:54.727000+00:00,1591.0,486.0
2023-03-20 05:01:59.727000+00:00,1591.0,0.0
2023-03-20 05:02:04.727000+00:00,1591.0,0.0
2023-03-20 05:02:09.727000+00:00,1591.0,0.0
2023-03-20 05:02:14.727000+00:00,1591.0,0.0
2023-03-20 05:02:19.727000+00:00,1591.0,0.0
2023-03-20 05:02:24.727000+00:00,1593.0,495.0
2023-03-20 05:02:29.727000+00:00,1595.0,484.0
2023-03-20 05:02:34.727000+00:00,1595.0,0.0
2023-03-20 05:02:39.727000+00:00,1596.0,233.0
2023-03-20 05:02:44.727000+00:00,1597.0,237.0
2023-03-20 05:02:49.727000+00:00,1599.0,534.0
2023-03-20 05:02:54.727000+00:00,1600.0,251.0
2023-03-20 05:02:59.727000+00:00,1602.0,491.0
2023-03-20 05:03:04.727000+00:00,1602.0,0.0
2023-03-20 05:03:09.727000+00:00,1604.0,489.0
2023-03-20 05:03:14.727000+00:00,1607.0,748.0
2023-03-20 05:03:19.727000+00:00,1608.0,242.0
2023-03-20 05:03:24.727000+00:00,1610.0,482.0
2023-03-20 05:03:29.727000+00:00,1615.0,1206.0
2023-03-20 05:03:34.727000+00:00,1617.0,481.0
2023-03-20 05:03:39.727000+00:00,1618.0,234.0
2023-03-20 05:03:44.727000+00:00,1618.0,0.0
2023-03-20 05:03:49.727000+00:00,1623.0,1222.0
2023-03-20 05:03:54.727000+00:00,1627.0,1004.0
2023-03-20 05:03:59.727000+00:00,1628.0,235.0
2023-03-20 05:04:04.727000+00:00,1629.0,251.0
2023-03-20 05:04:09.727000+00:00,1629.0,0.0
2023-03-20 05:04:14.727000+00:00,1630.0,233.0
2023-03-20 05:04:19.727000+00:00,1630.0,0.0
2023-03-20 05:04:24.727000+00:00,1631.0,234.0
2023-03-20 05:04:29.727000+00:00,1635.0,979.0
2023-03-20 05:04:34.727000+00:00,1636.0,275.0
2023-03-20 05:04:39.727000+00:00,1637.0,238.0
2023-03-20 05:04:44.727000+00:00,1640.0,711.0
2023-03-20 05:04:49.727000+00:00,1641.0,231.0
2023-03-20 05:04:54.727000+00:00,1642.0,236.0
2023-03-20 05:04:59.727000+00:00,1644.0,485.0
2023-03-20 05:05:04.727000+00:00,1645.0,268.0
2023-03-20 05:05:09.727000+00:00,1648.0,711.0
2023-03-20 05:05:14.727000+00:00,1650.0,474.0
2023-03-20 05:05:19.727000+00:00,1651.0,239.0
2023-03-20 05:05:24.727000+00:00,1653.0,473.0
2023-03-20 05:05:29.727000+00:00,1657.0,956.0
2023-03-20 05:05:34.727000+00:00,1659.0,466.0
2023-03-20 05:05:39.727000+00:00,1660.0,237.0
2023-03-20 05:05:44.727000+00:00,1661.0,236.0
2023-03-20 05:05:49.727000+00:00,1662.0,262.0
2023-03-20 05:05:54.727000+00:00,1667.0,1214.0
2023-03-20 05:05:59.727000+00:00,1669.0,477.0
2023-03-20 05:06:04.727000+00:00,1670.0,232.0
2023-03-20 05:06:09.727000+00:00,1671.0,238.0
2023-03-20 05:06:14.727000+00:00,1671.0,0.0
2023-03-20 05:06:19.727000+00:00,1673.0,502.0
2023-03-20 05:06:24.727000+00:00,1674.0,247.0
2023-03-20 05:06:29.727000+00:00,1676.0,469.0
2023-03-20 05:06:34.727000+00:00,1676.0,0.0
2023-03-20 05:06:39.727000+00:00,1676.0,0.0
2023-03-20 05:06:44.727000+00:00,1677.0,244.0
2023-03-20 05:06:49.727000+00:00,1681.0,959.0
2023-03-20 05:06:54.727000+00:00,1682.0,234.0
2023-03-20 05:06:59.727000+00:00,1683.0,230.0
2023-03-20 05:07:04.727000+00:00,1684.0,270.0
2023-03-20 05:07:09.727000+00:00,1685.0,235.0
2023-03-20 05:07:14.727000+00:00,1686.0,233.0
2023-03-20 05:07:19.727000+00:00,1687.0,270.0
2023-03-20 05:07:24.727000+00:00,1689.0,494.0
2023-03-20 05:07:29.727000+00:00,1691.0,476.0
2023-03-20 05:07:34.727000+00:00,1693.0,500.0
2023-03-20 05:07:39.727000+00:00,1694.0,234.0
2023-03-20 05:07:44.727000+00:00,1695.0,250.0
2023-03-20 05:07:49.727000+00:00,1696.0,247.0
2023-03-20 05:07:54.727000+00:00,1701.0,1217.0
2023-03-20 05:07:59.727000+00:00,1703.0,472.0
2023-03-20 05:08:04.727000+00:00,1703.0,0.0
2023-03-20 05:08:09.727000+00:00,1705.0,471.0
2023-03-20 05:08:14.727000+00:00,1705.0,0.0
2023-03-20 05:08:19.727000+00:00,1707.0,483.0
2023-03-20 05:08:24.727000+00:00,1707.0,0.0
2023-03-20 05:08:29.727000+00:00,1707.0,0.0
2023-03-20 05:08:34.727000+00:00,1708.0,237.0
2023-03-20 05:08:39.727000+00:00,1710.0,479.0
2023-03-20 05:08:44.727000+00:00,1712.0,513.0
2023-03-20 05:08:49.727000+00:00,1715.0,735.0
2023-03-20 05:08:54.727000+00:00,1718.0,712.0
2023-03-20 05:08:59.727000+00:00,1720.0,476.0
2023-03-20 05:09:04.727000+00:00,1720.0,0.0
2023-03-20 05:09:09.727000+00:00,1720.0,0.0
2023-03-20 05:09:14.727000+00:00,1721.0,272.0
2023-03-20 05:09:19.727000+00:00,1724.0,737.0
2023-03-20 05:09:24.727000+00:00,1725.0,234.0
2023-03-20 05:09:29.727000+00:00,1726.0,239.0
2023-03-20 05:09:34.727000+00:00,1727.0,252.0
2023-03-20 05:09:39.727000+00:00,1727.0,0.0
2023-03-20 05:09:44.727000+00:00,1730.0,699.0
2023-03-20 05:09:49.727000+00:00,1732.0,527.0
2023-03-20 05:09:54.727000+00:00,1734.0,469.0
2023-03-20 05:09:59.727000+00:00,1735.0,235.0
2023-03-20 05:10:04.727000+00:00,1737.0,479.0
2023-03-20 05:10:09.727000+00:00,1737.0,0.0
2023-03-20 05:10:14.727000+00:00,1739.0,512.0
2023-03-20 05:10:19.727000+00:00,1740.0,279.0
2023-03-20 05:10:24.727000+00:00,1742.0,480.0
2023-03-20 05:10:29.727000+00:00,1743.0,237.0
2023-03-20 05:10:34.727000+00:00,1745.0,477.0
2023-03-20 05:10:39.727000+00:00,1745.0,0.0
2023-03-20 05:10:44.727000+00:00,1747.0,485.0
2023-03-20 05:10:49.727000+00:00,1750.0,730.0
2023-03-20 05:10:54.727000+00:00,1752.0,511.0
2023-03-20 05:10:59.727000+00:00,1752.0,0.0
