timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-20 03:46:32.678000+00:00,495.0,1.0,495.0,2.0,0.0,0.0,2267.0,1.0,0.0,0.0,348.0,0.0,475.0,2.0,0.0,0.0,521.0,2.0,326.0,1.0,536.0,1.0
2023-03-20 03:46:37.678000+00:00,496.0,0.0,496.0,0.0,0.0,0.0,2271.0,0.0,0.0,0.0,349.0,0.0,477.0,0.0,0.0,0.0,522.0,1.0,327.0,1.0,537.0,1.0
2023-03-20 03:46:42.678000+00:00,499.0,3.0,499.0,1.0,0.0,0.0,2283.0,0.0,0.0,0.0,352.0,2.0,478.0,1.0,0.0,0.0,524.0,1.0,330.0,3.0,539.0,1.0
2023-03-20 03:46:47.678000+00:00,499.0,0.0,499.0,0.0,0.0,0.0,2283.0,0.0,0.0,0.0,353.0,0.0,480.0,0.0,0.0,0.0,530.0,2.0,331.0,1.0,539.0,0.0
2023-03-20 03:46:52.678000+00:00,500.0,0.0,500.0,1.0,0.0,0.0,2287.0,0.0,0.0,0.0,353.0,0.0,482.0,0.0,0.0,0.0,534.0,1.0,331.0,0.0,539.0,0.0
2023-03-20 03:46:57.678000+00:00,504.0,0.0,504.0,1.0,0.0,0.0,2306.0,2.0,0.0,0.0,357.0,0.0,484.0,0.0,0.0,0.0,535.0,0.0,335.0,2.0,542.0,2.0
2023-03-20 03:47:02.678000+00:00,506.0,0.0,506.0,0.0,0.0,0.0,2314.0,0.0,0.0,0.0,359.0,1.0,485.0,0.0,0.0,0.0,538.0,1.0,336.0,0.0,544.0,0.0
2023-03-20 03:47:07.678000+00:00,510.0,2.0,510.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,360.0,1.0,485.0,0.0,0.0,0.0,539.0,0.0,336.0,0.0,545.0,0.0
2023-03-20 03:47:12.678000+00:00,510.0,0.0,510.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,363.0,0.0,489.0,1.0,0.0,0.0,540.0,0.0,340.0,3.0,547.0,0.0
2023-03-20 03:47:17.678000+00:00,514.0,1.0,514.0,2.0,0.0,0.0,2351.0,1.0,0.0,0.0,367.0,3.0,490.0,1.0,0.0,0.0,541.0,0.0,344.0,3.0,549.0,0.0
2023-03-20 03:47:22.678000+00:00,517.0,2.0,517.0,1.0,0.0,0.0,2367.0,0.0,0.0,0.0,369.0,1.0,490.0,0.0,0.0,0.0,541.0,0.0,346.0,0.0,551.0,1.0
2023-03-20 03:47:27.678000+00:00,520.0,1.0,520.0,2.0,0.0,0.0,2380.0,0.0,0.0,0.0,370.0,1.0,493.0,1.0,0.0,0.0,543.0,0.0,347.0,0.0,553.0,1.0
2023-03-20 03:47:32.678000+00:00,522.0,1.0,522.0,2.0,0.0,0.0,2389.0,0.0,0.0,0.0,371.0,1.0,499.0,2.0,0.0,0.0,545.0,0.0,348.0,1.0,554.0,0.0
2023-03-20 03:47:37.678000+00:00,523.0,0.0,523.0,1.0,0.0,0.0,2393.0,0.0,0.0,0.0,373.0,0.0,499.0,0.0,0.0,0.0,547.0,2.0,350.0,2.0,559.0,4.0
2023-03-20 03:47:42.678000+00:00,525.0,1.0,525.0,0.0,0.0,0.0,2404.0,0.0,0.0,0.0,375.0,0.0,503.0,3.0,0.0,0.0,548.0,1.0,352.0,0.0,561.0,0.0
2023-03-20 03:47:47.678000+00:00,525.0,0.0,525.0,0.0,0.0,0.0,2404.0,0.0,0.0,0.0,375.0,0.0,503.0,0.0,0.0,0.0,550.0,0.0,352.0,0.0,561.0,0.0
2023-03-20 03:47:52.678000+00:00,526.0,1.0,526.0,0.0,0.0,0.0,2409.0,0.0,0.0,0.0,376.0,0.0,504.0,1.0,0.0,0.0,553.0,1.0,353.0,1.0,562.0,0.0
2023-03-20 03:47:57.678000+00:00,527.0,0.0,527.0,0.0,0.0,0.0,2413.0,0.0,0.0,0.0,376.0,0.0,509.0,1.0,0.0,0.0,554.0,0.0,353.0,0.0,566.0,2.0
2023-03-20 03:48:02.678000+00:00,528.0,0.0,528.0,0.0,0.0,0.0,2417.0,0.0,0.0,0.0,377.0,1.0,510.0,0.0,0.0,0.0,556.0,1.0,354.0,1.0,569.0,1.0
2023-03-20 03:48:07.678000+00:00,531.0,0.0,531.0,1.0,0.0,0.0,2432.0,0.0,0.0,0.0,379.0,1.0,511.0,0.0,0.0,0.0,560.0,2.0,356.0,1.0,574.0,2.0
2023-03-20 03:48:12.678000+00:00,533.0,0.0,533.0,1.0,0.0,0.0,2440.0,1.0,0.0,0.0,381.0,1.0,514.0,0.0,0.0,0.0,563.0,0.0,358.0,1.0,575.0,0.0
2023-03-20 03:48:17.678000+00:00,534.0,0.0,534.0,0.0,0.0,0.0,2445.0,0.0,0.0,0.0,383.0,2.0,515.0,0.0,0.0,0.0,565.0,2.0,359.0,1.0,578.0,2.0
2023-03-20 03:48:22.678000+00:00,536.0,1.0,536.0,1.0,0.0,0.0,2455.0,1.0,0.0,0.0,383.0,0.0,516.0,0.0,0.0,0.0,565.0,0.0,360.0,0.0,579.0,1.0
2023-03-20 03:48:27.678000+00:00,540.0,2.0,540.0,0.0,0.0,0.0,2474.0,0.0,0.0,0.0,387.0,0.0,516.0,0.0,0.0,0.0,566.0,1.0,364.0,0.0,582.0,2.0
2023-03-20 03:48:32.678000+00:00,541.0,0.0,541.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,388.0,0.0,517.0,0.0,0.0,0.0,570.0,2.0,365.0,1.0,584.0,1.0
2023-03-20 03:48:37.678000+00:00,542.0,1.0,542.0,0.0,0.0,0.0,2484.0,0.0,0.0,0.0,389.0,1.0,519.0,1.0,0.0,0.0,574.0,1.0,365.0,0.0,586.0,0.0
2023-03-20 03:48:42.678000+00:00,546.0,1.0,546.0,0.0,0.0,0.0,2503.0,0.0,0.0,0.0,390.0,0.0,520.0,0.0,0.0,0.0,579.0,2.0,367.0,2.0,587.0,0.0
2023-03-20 03:48:47.678000+00:00,549.0,2.0,549.0,0.0,0.0,0.0,2518.0,0.0,0.0,0.0,392.0,1.0,525.0,2.0,0.0,0.0,580.0,0.0,369.0,2.0,588.0,1.0
2023-03-20 03:48:52.678000+00:00,550.0,0.0,550.0,1.0,0.0,0.0,2522.0,0.0,0.0,0.0,392.0,0.0,527.0,0.0,0.0,0.0,582.0,1.0,369.0,0.0,589.0,0.0
2023-03-20 03:48:57.678000+00:00,552.0,1.0,552.0,1.0,0.0,0.0,2531.0,0.0,0.0,0.0,392.0,0.0,531.0,1.0,0.0,0.0,582.0,0.0,369.0,0.0,590.0,0.0
2023-03-20 03:49:02.678000+00:00,556.0,0.0,556.0,2.0,0.0,0.0,2548.0,0.0,0.0,0.0,396.0,0.0,532.0,1.0,0.0,0.0,587.0,4.0,373.0,2.0,592.0,1.0
2023-03-20 03:49:07.678000+00:00,559.0,0.0,559.0,0.0,0.0,0.0,2562.0,0.0,0.0,0.0,399.0,2.0,532.0,0.0,0.0,0.0,587.0,0.0,375.0,1.0,594.0,2.0
2023-03-20 03:49:12.678000+00:00,561.0,0.0,561.0,0.0,0.0,0.0,2571.0,0.0,0.0,0.0,399.0,0.0,533.0,1.0,0.0,0.0,589.0,2.0,375.0,0.0,596.0,1.0
2023-03-20 03:49:17.678000+00:00,564.0,1.0,564.0,2.0,0.0,0.0,2585.0,1.0,0.0,0.0,402.0,1.0,536.0,2.0,0.0,0.0,589.0,0.0,378.0,3.0,597.0,0.0
2023-03-20 03:49:22.678000+00:00,566.0,0.0,566.0,0.0,0.0,0.0,2594.0,0.0,0.0,0.0,404.0,2.0,539.0,0.0,0.0,0.0,591.0,1.0,380.0,0.0,599.0,1.0
2023-03-20 03:49:27.678000+00:00,569.0,2.0,569.0,0.0,0.0,0.0,2608.0,0.0,0.0,0.0,406.0,0.0,543.0,1.0,0.0,0.0,592.0,1.0,381.0,0.0,600.0,1.0
2023-03-20 03:49:32.678000+00:00,571.0,2.0,571.0,0.0,0.0,0.0,2618.0,0.0,0.0,0.0,408.0,0.0,547.0,3.0,0.0,0.0,592.0,0.0,383.0,0.0,602.0,1.0
2023-03-20 03:49:37.678000+00:00,571.0,0.0,571.0,0.0,0.0,0.0,2618.0,0.0,0.0,0.0,408.0,0.0,548.0,0.0,0.0,0.0,594.0,0.0,384.0,1.0,606.0,1.0
2023-03-20 03:49:42.678000+00:00,572.0,0.0,572.0,0.0,0.0,0.0,2622.0,0.0,0.0,0.0,408.0,0.0,551.0,1.0,0.0,0.0,597.0,1.0,384.0,0.0,608.0,1.0
2023-03-20 03:49:47.678000+00:00,575.0,1.0,575.0,0.0,0.0,0.0,2637.0,0.0,0.0,0.0,409.0,1.0,552.0,0.0,0.0,0.0,599.0,0.0,385.0,0.0,608.0,0.0
2023-03-20 03:49:52.678000+00:00,575.0,0.0,575.0,0.0,0.0,0.0,2637.0,0.0,0.0,0.0,411.0,1.0,554.0,0.0,0.0,0.0,599.0,0.0,387.0,1.0,609.0,1.0
2023-03-20 03:49:57.678000+00:00,576.0,0.0,576.0,0.0,0.0,0.0,2642.0,0.0,0.0,0.0,412.0,0.0,560.0,2.0,0.0,0.0,601.0,0.0,388.0,0.0,614.0,1.0
2023-03-20 03:50:02.678000+00:00,576.0,0.0,576.0,0.0,0.0,0.0,2642.0,0.0,0.0,0.0,412.0,0.0,562.0,0.0,0.0,0.0,606.0,1.0,388.0,0.0,620.0,4.0
2023-03-20 03:50:07.678000+00:00,578.0,0.0,578.0,1.0,0.0,0.0,2651.0,0.0,0.0,0.0,412.0,0.0,562.0,0.0,0.0,0.0,610.0,3.0,388.0,0.0,622.0,2.0
2023-03-20 03:50:12.678000+00:00,580.0,1.0,580.0,1.0,0.0,0.0,2659.0,0.0,0.0,0.0,415.0,1.0,564.0,1.0,0.0,0.0,610.0,0.0,391.0,2.0,624.0,2.0
2023-03-20 03:50:17.678000+00:00,583.0,2.0,583.0,0.0,0.0,0.0,2675.0,0.0,0.0,0.0,419.0,2.0,564.0,0.0,0.0,0.0,612.0,0.0,394.0,1.0,625.0,0.0
2023-03-20 03:50:22.678000+00:00,585.0,0.0,585.0,0.0,0.0,0.0,2685.0,0.0,0.0,0.0,419.0,0.0,565.0,0.0,0.0,0.0,614.0,1.0,395.0,0.0,628.0,2.0
2023-03-20 03:50:27.678000+00:00,585.0,0.0,585.0,0.0,0.0,0.0,2685.0,0.0,0.0,0.0,420.0,1.0,566.0,0.0,0.0,0.0,617.0,1.0,396.0,1.0,632.0,2.0
2023-03-20 03:50:32.678000+00:00,588.0,1.0,588.0,1.0,0.0,0.0,2698.0,0.0,0.0,0.0,420.0,0.0,567.0,1.0,0.0,0.0,621.0,14.0,396.0,0.0,634.0,0.0
2023-03-20 03:50:37.678000+00:00,592.0,3.0,592.0,1.0,0.0,0.0,2717.0,4.0,0.0,0.0,423.0,2.0,568.0,1.0,0.0,0.0,625.0,3.0,399.0,1.0,636.0,1.0
2023-03-20 03:50:42.678000+00:00,594.0,0.0,594.0,1.0,0.0,0.0,2727.0,0.0,0.0,0.0,425.0,1.0,572.0,2.0,0.0,0.0,628.0,2.0,400.0,0.0,638.0,1.0
2023-03-20 03:50:47.678000+00:00,596.0,0.0,596.0,1.0,0.0,0.0,2732.0,0.0,0.0,0.0,427.0,1.0,573.0,0.0,0.0,0.0,629.0,0.0,402.0,1.0,638.0,0.0
2023-03-20 03:50:52.678000+00:00,597.0,0.0,597.0,0.0,0.0,0.0,2741.0,0.0,0.0,0.0,429.0,0.0,576.0,1.0,0.0,0.0,630.0,0.0,403.0,0.0,639.0,1.0
2023-03-20 03:50:57.678000+00:00,600.0,3.0,600.0,1.0,0.0,0.0,2754.0,0.0,0.0,0.0,431.0,0.0,577.0,1.0,0.0,0.0,633.0,2.0,406.0,1.0,639.0,0.0
2023-03-20 03:51:02.678000+00:00,603.0,0.0,603.0,2.0,0.0,0.0,2767.0,0.0,0.0,0.0,433.0,1.0,580.0,0.0,0.0,0.0,637.0,2.0,408.0,0.0,639.0,0.0
2023-03-20 03:51:07.678000+00:00,607.0,4.0,607.0,3.0,0.0,0.0,2787.0,0.0,0.0,0.0,437.0,4.0,582.0,0.0,0.0,0.0,637.0,0.0,411.0,1.0,642.0,0.0
2023-03-20 03:51:12.678000+00:00,611.0,2.0,611.0,1.0,0.0,0.0,2806.0,0.0,0.0,0.0,440.0,1.0,584.0,1.0,0.0,0.0,639.0,1.0,415.0,0.0,643.0,0.0
2023-03-20 03:51:17.678000+00:00,613.0,1.0,613.0,1.0,0.0,0.0,2815.0,0.0,0.0,0.0,441.0,1.0,584.0,0.0,0.0,0.0,639.0,0.0,416.0,0.0,644.0,1.0
2023-03-20 03:51:22.678000+00:00,614.0,0.0,614.0,0.0,0.0,0.0,2819.0,0.0,0.0,0.0,443.0,1.0,586.0,1.0,0.0,0.0,640.0,0.0,418.0,2.0,646.0,1.0
2023-03-20 03:51:27.678000+00:00,616.0,0.0,616.0,0.0,0.0,0.0,2830.0,0.0,0.0,0.0,444.0,0.0,587.0,0.0,0.0,0.0,640.0,0.0,419.0,1.0,647.0,0.0
2023-03-20 03:51:32.678000+00:00,619.0,4.0,619.0,1.0,0.0,0.0,2844.0,0.0,0.0,0.0,447.0,2.0,592.0,2.0,0.0,0.0,641.0,0.0,422.0,3.0,651.0,4.0
2023-03-20 03:51:37.678000+00:00,619.0,0.0,619.0,0.0,0.0,0.0,2844.0,0.0,0.0,0.0,447.0,0.0,594.0,1.0,0.0,0.0,642.0,1.0,422.0,0.0,652.0,0.0
2023-03-20 03:51:42.678000+00:00,620.0,1.0,620.0,1.0,0.0,0.0,2849.0,0.0,0.0,0.0,448.0,0.0,596.0,1.0,0.0,0.0,644.0,1.0,423.0,0.0,654.0,0.0
2023-03-20 03:51:47.678000+00:00,620.0,0.0,620.0,0.0,0.0,0.0,2849.0,0.0,0.0,0.0,448.0,0.0,598.0,5.0,0.0,0.0,645.0,1.0,423.0,0.0,655.0,0.0
2023-03-20 03:51:52.678000+00:00,622.0,0.0,622.0,0.0,0.0,0.0,2858.0,0.0,0.0,0.0,449.0,0.0,601.0,1.0,0.0,0.0,648.0,7.0,424.0,1.0,656.0,0.0
2023-03-20 03:51:57.678000+00:00,622.0,0.0,622.0,0.0,0.0,0.0,2858.0,0.0,0.0,0.0,450.0,0.0,602.0,1.0,0.0,0.0,649.0,0.0,425.0,0.0,658.0,1.0
2023-03-20 03:52:02.678000+00:00,623.0,0.0,623.0,0.0,0.0,0.0,2863.0,0.0,0.0,0.0,451.0,1.0,603.0,1.0,0.0,0.0,650.0,1.0,426.0,1.0,661.0,0.0
2023-03-20 03:52:07.678000+00:00,624.0,0.0,624.0,0.0,0.0,0.0,2868.0,0.0,0.0,0.0,451.0,0.0,604.0,1.0,0.0,0.0,653.0,2.0,426.0,0.0,665.0,3.0
2023-03-20 03:52:12.678000+00:00,626.0,1.0,626.0,1.0,0.0,0.0,2878.0,0.0,0.0,0.0,453.0,1.0,604.0,0.0,0.0,0.0,654.0,1.0,427.0,1.0,667.0,2.0
2023-03-20 03:52:17.678000+00:00,627.0,0.0,627.0,0.0,0.0,0.0,2883.0,0.0,0.0,0.0,455.0,2.0,605.0,0.0,0.0,0.0,656.0,1.0,430.0,3.0,668.0,0.0
2023-03-20 03:52:22.678000+00:00,628.0,1.0,628.0,0.0,0.0,0.0,2888.0,0.0,0.0,0.0,455.0,0.0,607.0,0.0,0.0,0.0,657.0,1.0,430.0,0.0,671.0,2.0
2023-03-20 03:52:27.678000+00:00,631.0,1.0,631.0,1.0,0.0,0.0,2902.0,0.0,0.0,0.0,455.0,0.0,608.0,1.0,0.0,0.0,659.0,1.0,430.0,0.0,671.0,0.0
2023-03-20 03:52:32.678000+00:00,631.0,0.0,631.0,0.0,0.0,0.0,2902.0,0.0,0.0,0.0,457.0,1.0,609.0,1.0,0.0,0.0,661.0,1.0,432.0,1.0,673.0,2.0
2023-03-20 03:52:37.678000+00:00,633.0,8.0,633.0,0.0,0.0,0.0,2912.0,0.0,0.0,0.0,458.0,0.0,610.0,1.0,0.0,0.0,665.0,1.0,433.0,0.0,674.0,0.0
2023-03-20 03:52:42.678000+00:00,637.0,3.0,637.0,1.0,0.0,0.0,2930.0,0.0,0.0,0.0,459.0,0.0,612.0,1.0,0.0,0.0,667.0,1.0,434.0,1.0,674.0,0.0
2023-03-20 03:52:47.678000+00:00,640.0,1.0,640.0,0.0,0.0,0.0,2942.0,0.0,0.0,0.0,462.0,1.0,613.0,0.0,0.0,0.0,669.0,1.0,436.0,0.0,676.0,1.0
2023-03-20 03:52:52.678000+00:00,641.0,0.0,641.0,0.0,0.0,0.0,2946.0,0.0,0.0,0.0,464.0,1.0,613.0,0.0,0.0,0.0,670.0,1.0,439.0,2.0,678.0,0.0
2023-03-20 03:52:57.678000+00:00,641.0,0.0,641.0,0.0,0.0,0.0,2946.0,0.0,0.0,0.0,465.0,0.0,615.0,0.0,0.0,0.0,672.0,2.0,440.0,0.0,679.0,1.0
2023-03-20 03:53:02.678000+00:00,643.0,1.0,643.0,1.0,0.0,0.0,2955.0,0.0,0.0,0.0,465.0,0.0,616.0,1.0,0.0,0.0,673.0,0.0,440.0,0.0,679.0,0.0
2023-03-20 03:53:07.678000+00:00,646.0,1.0,646.0,0.0,0.0,0.0,2968.0,1.0,0.0,0.0,466.0,0.0,617.0,0.0,0.0,0.0,676.0,2.0,441.0,0.0,680.0,1.0
2023-03-20 03:53:12.678000+00:00,647.0,0.0,647.0,0.0,0.0,0.0,2972.0,0.0,0.0,0.0,470.0,2.0,620.0,2.0,0.0,0.0,677.0,0.0,445.0,6.0,681.0,1.0
2023-03-20 03:53:17.678000+00:00,651.0,0.0,651.0,2.0,0.0,0.0,2992.0,0.0,0.0,0.0,472.0,0.0,624.0,1.0,0.0,0.0,677.0,0.0,447.0,1.0,682.0,0.0
2023-03-20 03:53:22.678000+00:00,652.0,1.0,652.0,0.0,0.0,0.0,2996.0,0.0,0.0,0.0,474.0,1.0,626.0,0.0,0.0,0.0,678.0,1.0,449.0,0.0,683.0,0.0
2023-03-20 03:53:27.678000+00:00,655.0,2.0,655.0,0.0,0.0,0.0,3009.0,0.0,0.0,0.0,475.0,0.0,628.0,3.0,0.0,0.0,679.0,1.0,450.0,1.0,685.0,2.0
2023-03-20 03:53:32.678000+00:00,655.0,0.0,655.0,0.0,0.0,0.0,3009.0,0.0,0.0,0.0,475.0,0.0,629.0,0.0,0.0,0.0,680.0,0.0,450.0,0.0,687.0,0.0
2023-03-20 03:53:37.678000+00:00,656.0,1.0,656.0,0.0,0.0,0.0,3013.0,2.0,0.0,0.0,475.0,0.0,629.0,0.0,0.0,0.0,680.0,0.0,450.0,0.0,691.0,3.0
2023-03-20 03:53:42.678000+00:00,659.0,0.0,659.0,0.0,0.0,0.0,3027.0,0.0,0.0,0.0,476.0,0.0,633.0,4.0,0.0,0.0,681.0,0.0,451.0,1.0,693.0,2.0
2023-03-20 03:53:47.678000+00:00,660.0,0.0,660.0,1.0,0.0,0.0,3031.0,0.0,0.0,0.0,478.0,0.0,633.0,0.0,0.0,0.0,683.0,1.0,453.0,1.0,696.0,2.0
2023-03-20 03:53:52.678000+00:00,660.0,0.0,660.0,0.0,0.0,0.0,3031.0,0.0,0.0,0.0,478.0,0.0,637.0,0.0,0.0,0.0,685.0,2.0,453.0,0.0,698.0,2.0
2023-03-20 03:53:57.678000+00:00,660.0,0.0,660.0,0.0,0.0,0.0,3031.0,0.0,0.0,0.0,478.0,0.0,638.0,1.0,0.0,0.0,686.0,0.0,453.0,0.0,700.0,0.0
2023-03-20 03:54:02.678000+00:00,662.0,0.0,662.0,1.0,0.0,0.0,3040.0,0.0,0.0,0.0,479.0,0.0,640.0,0.0,0.0,0.0,689.0,2.0,454.0,0.0,700.0,0.0
2023-03-20 03:54:07.678000+00:00,662.0,0.0,662.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,480.0,0.0,642.0,1.0,0.0,0.0,689.0,0.0,455.0,1.0,700.0,0.0
2023-03-20 03:54:12.678000+00:00,663.0,0.0,663.0,1.0,0.0,0.0,3044.0,0.0,0.0,0.0,481.0,0.0,643.0,0.0,0.0,0.0,693.0,2.0,456.0,1.0,702.0,1.0
2023-03-20 03:54:17.678000+00:00,663.0,0.0,663.0,0.0,0.0,0.0,3044.0,0.0,0.0,0.0,481.0,0.0,645.0,1.0,0.0,0.0,696.0,2.0,456.0,0.0,706.0,1.0
2023-03-20 03:54:22.678000+00:00,667.0,2.0,667.0,2.0,0.0,0.0,3063.0,2.0,0.0,0.0,481.0,0.0,646.0,1.0,0.0,0.0,698.0,0.0,456.0,0.0,707.0,0.0
2023-03-20 03:54:27.678000+00:00,669.0,0.0,669.0,0.0,0.0,0.0,3073.0,0.0,0.0,0.0,485.0,0.0,646.0,0.0,0.0,0.0,701.0,0.0,459.0,1.0,710.0,0.0
2023-03-20 03:54:32.678000+00:00,672.0,1.0,672.0,1.0,0.0,0.0,3087.0,0.0,0.0,0.0,486.0,0.0,648.0,0.0,0.0,0.0,701.0,0.0,460.0,1.0,711.0,1.0
2023-03-20 03:54:37.678000+00:00,676.0,2.0,676.0,0.0,0.0,0.0,3103.0,0.0,0.0,0.0,488.0,0.0,648.0,0.0,0.0,0.0,703.0,2.0,462.0,2.0,712.0,1.0
2023-03-20 03:54:42.678000+00:00,678.0,1.0,678.0,0.0,0.0,0.0,3115.0,1.0,0.0,0.0,492.0,1.0,648.0,0.0,0.0,0.0,705.0,2.0,466.0,4.0,715.0,4.0
2023-03-20 03:54:47.678000+00:00,680.0,0.0,680.0,1.0,0.0,0.0,3127.0,0.0,0.0,0.0,495.0,0.0,649.0,1.0,0.0,0.0,709.0,0.0,468.0,0.0,716.0,1.0
2023-03-20 03:54:52.678000+00:00,682.0,0.0,682.0,1.0,0.0,0.0,3136.0,1.0,0.0,0.0,496.0,0.0,650.0,0.0,0.0,0.0,709.0,0.0,470.0,1.0,717.0,0.0
2023-03-20 03:54:57.678000+00:00,683.0,1.0,683.0,0.0,0.0,0.0,3141.0,1.0,0.0,0.0,496.0,0.0,651.0,0.0,0.0,0.0,709.0,0.0,470.0,0.0,718.0,1.0
2023-03-20 03:55:02.678000+00:00,684.0,1.0,684.0,0.0,0.0,0.0,3145.0,0.0,0.0,0.0,498.0,0.0,654.0,2.0,0.0,0.0,711.0,1.0,472.0,0.0,718.0,0.0
2023-03-20 03:55:07.678000+00:00,687.0,0.0,687.0,3.0,0.0,0.0,3160.0,0.0,0.0,0.0,499.0,0.0,660.0,1.0,0.0,0.0,714.0,2.0,473.0,0.0,719.0,0.0
2023-03-20 03:55:12.678000+00:00,688.0,0.0,688.0,0.0,0.0,0.0,3165.0,0.0,0.0,0.0,502.0,1.0,663.0,2.0,0.0,0.0,715.0,1.0,476.0,2.0,720.0,1.0
2023-03-20 03:55:17.678000+00:00,689.0,0.0,689.0,0.0,0.0,0.0,3169.0,1.0,0.0,0.0,503.0,0.0,666.0,1.0,0.0,0.0,717.0,1.0,477.0,0.0,720.0,0.0
2023-03-20 03:55:22.678000+00:00,691.0,1.0,691.0,0.0,0.0,0.0,3178.0,0.0,0.0,0.0,503.0,0.0,668.0,0.0,0.0,0.0,717.0,0.0,477.0,0.0,720.0,0.0
2023-03-20 03:55:27.678000+00:00,692.0,0.0,692.0,1.0,0.0,0.0,3182.0,0.0,0.0,0.0,505.0,0.0,670.0,1.0,0.0,0.0,717.0,0.0,479.0,2.0,722.0,0.0
2023-03-20 03:55:32.678000+00:00,692.0,0.0,692.0,0.0,0.0,0.0,3182.0,0.0,0.0,0.0,505.0,0.0,670.0,0.0,0.0,0.0,719.0,0.0,479.0,0.0,723.0,1.0
2023-03-20 03:55:37.678000+00:00,695.0,1.0,695.0,0.0,0.0,0.0,3196.0,0.0,0.0,0.0,506.0,0.0,672.0,0.0,0.0,0.0,721.0,1.0,480.0,1.0,730.0,1.0
2023-03-20 03:55:42.678000+00:00,698.0,1.0,698.0,1.0,0.0,0.0,3210.0,0.0,0.0,0.0,508.0,1.0,672.0,0.0,0.0,0.0,721.0,0.0,482.0,2.0,734.0,3.0
2023-03-20 03:55:47.678000+00:00,699.0,0.0,699.0,0.0,0.0,0.0,3215.0,1.0,0.0,0.0,509.0,0.0,675.0,0.0,0.0,0.0,722.0,1.0,483.0,1.0,736.0,0.0
2023-03-20 03:55:52.678000+00:00,699.0,0.0,699.0,0.0,0.0,0.0,3215.0,0.0,0.0,0.0,510.0,0.0,676.0,0.0,0.0,0.0,723.0,0.0,484.0,2.0,738.0,0.0
2023-03-20 03:55:57.678000+00:00,700.0,1.0,700.0,0.0,0.0,0.0,3219.0,0.0,0.0,0.0,510.0,0.0,678.0,1.0,0.0,0.0,725.0,0.0,484.0,0.0,739.0,1.0
2023-03-20 03:56:02.678000+00:00,701.0,0.0,701.0,1.0,0.0,0.0,3224.0,0.0,0.0,0.0,512.0,0.0,680.0,1.0,0.0,0.0,728.0,1.0,485.0,0.0,741.0,0.0
2023-03-20 03:56:07.678000+00:00,702.0,0.0,702.0,1.0,0.0,0.0,3228.0,0.0,0.0,0.0,512.0,0.0,682.0,1.0,0.0,0.0,732.0,1.0,486.0,1.0,741.0,0.0
2023-03-20 03:56:12.678000+00:00,702.0,0.0,702.0,0.0,0.0,0.0,3228.0,0.0,0.0,0.0,512.0,0.0,682.0,0.0,0.0,0.0,736.0,2.0,486.0,0.0,746.0,3.0
2023-03-20 03:56:17.678000+00:00,704.0,1.0,704.0,1.0,0.0,0.0,3236.0,1.0,0.0,0.0,513.0,0.0,683.0,0.0,0.0,0.0,738.0,2.0,486.0,0.0,747.0,0.0
2023-03-20 03:56:22.678000+00:00,707.0,2.0,707.0,1.0,0.0,0.0,3248.0,0.0,0.0,0.0,515.0,0.0,683.0,0.0,0.0,0.0,740.0,1.0,489.0,1.0,748.0,1.0
2023-03-20 03:56:27.678000+00:00,708.0,0.0,708.0,0.0,0.0,0.0,3255.0,0.0,0.0,0.0,518.0,2.0,685.0,1.0,0.0,0.0,740.0,0.0,491.0,2.0,749.0,0.0
2023-03-20 03:56:32.678000+00:00,712.0,2.0,712.0,2.0,0.0,0.0,3271.0,0.0,0.0,0.0,519.0,0.0,687.0,1.0,0.0,0.0,741.0,1.0,492.0,1.0,750.0,1.0
2023-03-20 03:56:37.678000+00:00,716.0,2.0,715.0,0.0,0.0,0.0,3286.0,0.0,0.0,0.0,519.0,0.0,687.0,0.0,0.0,0.0,746.0,1.0,493.0,0.0,752.0,0.0
2023-03-20 03:56:42.678000+00:00,718.0,0.0,718.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,524.0,2.0,688.0,0.0,0.0,0.0,746.0,0.0,498.0,1.0,753.0,0.0
2023-03-20 03:56:47.678000+00:00,720.0,1.0,720.0,1.0,0.0,0.0,3311.0,0.0,0.0,0.0,524.0,0.0,690.0,0.0,0.0,0.0,747.0,1.0,498.0,0.0,754.0,0.0
