timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 18:35:04.727000+00:00,1051.0,0.0,1015.0,0.0
2023-03-20 18:35:09.727000+00:00,1052.0,611.0,1016.0,1017.0
2023-03-20 18:35:14.727000+00:00,1053.0,611.0,1017.0,1016.0
2023-03-20 18:35:19.727000+00:00,1056.0,1834.0,1019.0,2035.0
2023-03-20 18:35:24.727000+00:00,1058.0,1220.0,1021.0,2034.0
2023-03-20 18:35:29.727000+00:00,1059.0,611.0,1022.0,1019.0
2023-03-20 18:35:34.727000+00:00,1060.0,610.0,1023.0,1020.0
2023-03-20 18:35:39.727000+00:00,1061.0,611.0,1024.0,1015.0
2023-03-20 18:35:44.727000+00:00,1064.0,1833.0,1026.0,2029.0
2023-03-20 18:35:49.727000+00:00,1065.0,621.0,1027.0,1020.0
2023-03-20 18:35:54.727000+00:00,1067.0,1227.0,1029.0,2032.0
2023-03-20 18:35:59.727000+00:00,1068.0,613.0,1030.0,1018.0
2023-03-20 18:36:04.727000+00:00,1069.0,611.0,1031.0,1017.0
2023-03-20 18:36:09.727000+00:00,1069.0,0.0,1031.0,0.0
2023-03-20 18:36:14.727000+00:00,1070.0,611.0,1032.0,1018.0
2023-03-20 18:36:19.727000+00:00,1070.0,0.0,1032.0,0.0
2023-03-20 18:36:24.727000+00:00,1072.0,1222.0,1034.0,2037.0
2023-03-20 18:36:29.727000+00:00,1073.0,609.0,1035.0,1015.0
2023-03-20 18:36:34.727000+00:00,1074.0,610.0,1036.0,1016.0
2023-03-20 18:36:39.727000+00:00,1075.0,611.0,1037.0,1015.0
2023-03-20 18:36:44.727000+00:00,1076.0,611.0,1038.0,1018.0
2023-03-20 18:36:49.727000+00:00,1079.0,1833.0,1041.0,3863.0
2023-03-20 18:36:54.727000+00:00,1081.0,1221.0,1043.0,2029.0
2023-03-20 18:36:59.727000+00:00,1081.0,0.0,1043.0,0.0
2023-03-20 18:37:04.727000+00:00,1083.0,1221.0,1045.0,2033.0
2023-03-20 18:37:09.727000+00:00,1083.0,0.0,1045.0,0.0
2023-03-20 18:37:14.727000+00:00,1086.0,1834.0,1048.0,3058.0
2023-03-20 18:37:19.727000+00:00,1087.0,610.0,1049.0,1017.0
2023-03-20 18:37:24.727000+00:00,1087.0,0.0,1049.0,0.0
2023-03-20 18:37:29.727000+00:00,1088.0,612.0,1050.0,1017.0
2023-03-20 18:37:34.727000+00:00,1089.0,611.0,1051.0,1018.0
2023-03-20 18:37:39.727000+00:00,1090.0,611.0,1052.0,1016.0
2023-03-20 18:37:44.727000+00:00,1092.0,1228.0,1054.0,2039.0
2023-03-20 18:37:49.727000+00:00,1095.0,1831.0,1057.0,3051.0
2023-03-20 18:37:54.727000+00:00,1097.0,1222.0,1059.0,2034.0
2023-03-20 18:37:59.727000+00:00,1097.0,0.0,1059.0,0.0
2023-03-20 18:38:04.727000+00:00,1098.0,611.0,1060.0,1853.0
2023-03-20 18:38:09.727000+00:00,1099.0,612.0,1061.0,1019.0
2023-03-20 18:38:14.727000+00:00,1099.0,0.0,1061.0,0.0
2023-03-20 18:38:19.727000+00:00,1099.0,0.0,1061.0,0.0
2023-03-20 18:38:24.727000+00:00,1099.0,0.0,1061.0,0.0
2023-03-20 18:38:29.727000+00:00,1101.0,1223.0,1063.0,2862.0
2023-03-20 18:38:34.727000+00:00,1103.0,1223.0,1065.0,2846.0
2023-03-20 18:38:39.727000+00:00,1103.0,0.0,1065.0,0.0
2023-03-20 18:38:44.727000+00:00,1104.0,610.0,1066.0,1018.0
2023-03-20 18:38:49.727000+00:00,1105.0,612.0,1067.0,1016.0
2023-03-20 18:38:54.727000+00:00,1106.0,610.0,1068.0,1829.0
2023-03-20 18:38:59.727000+00:00,1108.0,1223.0,1070.0,2034.0
2023-03-20 18:39:04.727000+00:00,1110.0,1221.0,1072.0,2851.0
2023-03-20 18:39:09.727000+00:00,1111.0,612.0,1073.0,1018.0
2023-03-20 18:39:14.727000+00:00,1114.0,1830.0,1076.0,3049.0
2023-03-20 18:39:19.727000+00:00,1115.0,610.0,1077.0,1017.0
2023-03-20 18:39:24.727000+00:00,1116.0,612.0,1078.0,1019.0
2023-03-20 18:39:29.727000+00:00,1116.0,0.0,1078.0,0.0
2023-03-20 18:39:34.727000+00:00,1117.0,613.0,1079.0,1830.0
2023-03-20 18:39:39.727000+00:00,1120.0,1832.0,1082.0,3051.0
2023-03-20 18:39:44.727000+00:00,1121.0,610.0,1083.0,1023.0
2023-03-20 18:39:54.730000+00:00,1124.0,1832.0,1086.0,3868.0
2023-03-20 18:39:59.727000+00:00,1126.0,1225.0,1087.0,1016.0
2023-03-20 18:40:04.727000+00:00,1127.0,610.0,1088.0,1017.0
2023-03-20 18:40:09.727000+00:00,1128.0,611.0,1089.0,1017.0
2023-03-20 18:40:14.727000+00:00,1128.0,0.0,1089.0,0.0
2023-03-20 18:40:19.727000+00:00,1129.0,611.0,1090.0,1017.0
2023-03-20 18:40:24.727000+00:00,1131.0,1220.0,1092.0,2036.0
2023-03-20 18:40:29.727000+00:00,1132.0,612.0,1093.0,1017.0
2023-03-20 18:40:34.727000+00:00,1132.0,0.0,1093.0,0.0
2023-03-20 18:40:39.727000+00:00,1133.0,611.0,1094.0,1018.0
2023-03-20 18:40:44.727000+00:00,1135.0,1222.0,1096.0,2031.0
2023-03-20 18:40:49.727000+00:00,1137.0,1222.0,1098.0,2036.0
2023-03-20 18:40:54.727000+00:00,1137.0,0.0,1098.0,0.0
2023-03-20 18:40:59.727000+00:00,1137.0,0.0,1098.0,0.0
2023-03-20 18:41:04.727000+00:00,1139.0,1221.0,1100.0,2032.0
2023-03-20 18:41:09.727000+00:00,1140.0,611.0,1101.0,1015.0
2023-03-20 18:41:14.727000+00:00,1143.0,1831.0,1104.0,3051.0
2023-03-20 18:41:19.727000+00:00,1143.0,0.0,1104.0,0.0
2023-03-20 18:41:24.727000+00:00,1145.0,1223.0,1106.0,2038.0
2023-03-20 18:41:29.727000+00:00,1145.0,0.0,1106.0,0.0
2023-03-20 18:41:34.727000+00:00,1145.0,0.0,1106.0,0.0
2023-03-20 18:41:39.727000+00:00,1145.0,0.0,1106.0,0.0
2023-03-20 18:41:44.727000+00:00,1145.0,0.0,1106.0,0.0
2023-03-20 18:41:49.727000+00:00,1145.0,0.0,1106.0,0.0
2023-03-20 18:41:54.727000+00:00,1145.0,0.0,1106.0,0.0
2023-03-20 18:41:59.727000+00:00,1146.0,613.0,1107.0,1830.0
2023-03-20 18:42:04.727000+00:00,1147.0,612.0,1108.0,1015.0
2023-03-20 18:42:09.727000+00:00,1148.0,611.0,1109.0,1017.0
2023-03-20 18:42:14.727000+00:00,1149.0,612.0,1110.0,1016.0
2023-03-20 18:42:19.727000+00:00,1149.0,0.0,1110.0,0.0
2023-03-20 18:42:24.727000+00:00,1151.0,1222.0,1112.0,2033.0
2023-03-20 18:42:29.727000+00:00,1154.0,1834.0,1115.0,3048.0
2023-03-20 18:42:34.727000+00:00,1157.0,1833.0,1118.0,3053.0
2023-03-20 18:42:39.727000+00:00,1159.0,1220.0,1120.0,2033.0
2023-03-20 18:42:49.730000+00:00,1164.0,3052.0,1125.0,5894.0
2023-03-20 18:42:54.727000+00:00,1164.0,0.0,1125.0,0.0
2023-03-20 18:42:59.727000+00:00,1167.0,1836.0,1128.0,3863.0
2023-03-20 18:43:04.727000+00:00,1168.0,611.0,1129.0,1017.0
2023-03-20 18:43:09.727000+00:00,1169.0,610.0,1130.0,1016.0
2023-03-20 18:43:14.727000+00:00,1169.0,0.0,1130.0,0.0
2023-03-20 18:43:19.727000+00:00,1169.0,0.0,1130.0,0.0
2023-03-20 18:43:24.727000+00:00,1172.0,1833.0,1133.0,3872.0
2023-03-20 18:43:29.727000+00:00,1173.0,611.0,1134.0,1022.0
2023-03-20 18:43:34.727000+00:00,1175.0,1225.0,1136.0,2846.0
2023-03-20 18:43:39.727000+00:00,1175.0,0.0,1136.0,0.0
2023-03-20 18:43:44.727000+00:00,1176.0,611.0,1137.0,1017.0
2023-03-20 18:43:49.727000+00:00,1177.0,611.0,1138.0,1018.0
2023-03-20 18:43:54.727000+00:00,1178.0,610.0,1139.0,1017.0
2023-03-20 18:43:59.727000+00:00,1179.0,610.0,1140.0,1021.0
2023-03-20 18:44:04.727000+00:00,1180.0,610.0,1141.0,1017.0
2023-03-20 18:44:09.727000+00:00,1184.0,2442.0,1145.0,4072.0
2023-03-20 18:44:14.727000+00:00,1185.0,610.0,1146.0,1017.0
2023-03-20 18:44:19.727000+00:00,1186.0,610.0,1147.0,1017.0
2023-03-20 18:44:24.727000+00:00,1188.0,1221.0,1149.0,2845.0
2023-03-20 18:44:29.727000+00:00,1189.0,610.0,1150.0,1016.0
2023-03-20 18:44:34.727000+00:00,1190.0,610.0,1151.0,1018.0
2023-03-20 18:44:39.727000+00:00,1191.0,610.0,1152.0,1835.0
2023-03-20 18:44:59.775000+00:00,1203.0,7333.0,1164.0,13012.0
2023-03-20 18:45:09.730000+00:00,1209.0,3659.0,1170.0,6103.0
2023-03-20 18:45:19.727000+00:00,1213.0,2439.0,1174.0,4875.0
2023-03-20 18:45:24.727000+00:00,1214.0,610.0,1175.0,1021.0
2023-03-20 18:45:29.727000+00:00,1215.0,611.0,1176.0,1018.0
2023-03-20 18:45:34.727000+00:00,1215.0,0.0,1176.0,0.0
2023-03-20 18:45:39.727000+00:00,1216.0,612.0,1177.0,1017.0
2023-03-20 18:45:44.727000+00:00,1217.0,611.0,1178.0,1017.0
2023-03-20 18:45:49.727000+00:00,1218.0,611.0,1179.0,1017.0
2023-03-20 18:45:54.727000+00:00,1219.0,613.0,1180.0,1016.0
2023-03-20 18:45:59.727000+00:00,1219.0,0.0,1180.0,0.0
2023-03-20 18:46:04.727000+00:00,1219.0,0.0,1180.0,0.0
2023-03-20 18:46:09.727000+00:00,1219.0,0.0,1180.0,0.0
2023-03-20 18:46:14.727000+00:00,1219.0,0.0,1180.0,0.0
2023-03-20 18:46:19.727000+00:00,1221.0,1222.0,1182.0,2032.0
2023-03-20 18:46:24.727000+00:00,1222.0,613.0,1183.0,1828.0
2023-03-20 18:46:29.727000+00:00,1224.0,1222.0,1185.0,2036.0
2023-03-20 18:46:34.727000+00:00,1225.0,610.0,1186.0,1015.0
2023-03-20 18:46:39.727000+00:00,1225.0,0.0,1186.0,0.0
2023-03-20 18:46:44.727000+00:00,1226.0,611.0,1187.0,1017.0
2023-03-20 18:46:49.727000+00:00,1229.0,1838.0,1190.0,3053.0
2023-03-20 18:47:14.732000+00:00,1243.0,8545.0,1204.0,15859.0
2023-03-20 18:47:19.727000+00:00,1244.0,609.0,1204.0,0.0
2023-03-20 18:47:24.727000+00:00,1247.0,1833.0,1207.0,3054.0
2023-03-20 18:47:29.727000+00:00,1249.0,1219.0,1209.0,2033.0
2023-03-20 18:47:34.727000+00:00,1249.0,0.0,1209.0,0.0
2023-03-20 18:47:39.727000+00:00,1249.0,0.0,1209.0,0.0
2023-03-20 18:47:44.727000+00:00,1250.0,612.0,1210.0,1017.0
2023-03-20 18:47:49.727000+00:00,1251.0,610.0,1211.0,1018.0
2023-03-20 18:47:54.727000+00:00,1253.0,1222.0,1213.0,2035.0
2023-03-20 18:47:59.727000+00:00,1253.0,0.0,1213.0,0.0
2023-03-20 18:48:04.727000+00:00,1253.0,0.0,1213.0,0.0
2023-03-20 18:48:09.727000+00:00,1253.0,0.0,1213.0,0.0
2023-03-20 18:48:14.727000+00:00,1253.0,0.0,1213.0,0.0
2023-03-20 18:48:19.727000+00:00,1256.0,1832.0,1216.0,3865.0
2023-03-20 18:48:24.727000+00:00,1256.0,0.0,1216.0,0.0
2023-03-20 18:48:29.727000+00:00,1256.0,0.0,1216.0,0.0
2023-03-20 18:48:39.727000+00:00,1262.0,3659.0,1222.0,6911.0
2023-03-20 18:48:44.727000+00:00,1263.0,615.0,1223.0,1019.0
2023-03-20 18:48:49.727000+00:00,1265.0,1225.0,1225.0,2032.0
2023-03-20 18:48:59.727000+00:00,1272.0,4267.0,1232.0,7115.0
2023-03-20 18:49:04.727000+00:00,1273.0,610.0,1233.0,1018.0
2023-03-20 18:49:09.727000+00:00,1274.0,610.0,1234.0,1832.0
2023-03-20 18:49:14.727000+00:00,1276.0,1221.0,1236.0,2031.0
2023-03-20 18:49:19.727000+00:00,1276.0,0.0,1236.0,0.0
2023-03-20 18:49:24.727000+00:00,1277.0,612.0,1237.0,1020.0
2023-03-20 18:49:29.727000+00:00,1278.0,613.0,1238.0,1018.0
2023-03-20 18:49:34.727000+00:00,1281.0,1831.0,1241.0,3049.0
2023-03-20 18:49:39.727000+00:00,1285.0,2440.0,1245.0,4061.0
2023-03-20 18:49:44.727000+00:00,1286.0,608.0,1246.0,1016.0
2023-03-20 18:49:49.727000+00:00,1286.0,0.0,1246.0,0.0
2023-03-20 18:49:54.727000+00:00,1286.0,0.0,1246.0,0.0
2023-03-20 18:49:59.727000+00:00,1288.0,1221.0,1248.0,2032.0
2023-03-20 18:50:04.727000+00:00,1289.0,610.0,1249.0,1835.0
2023-03-20 18:50:09.727000+00:00,1290.0,610.0,1249.0,0.0
2023-03-20 18:50:14.727000+00:00,1290.0,0.0,1249.0,0.0
2023-03-20 18:50:19.727000+00:00,1290.0,0.0,1249.0,0.0
2023-03-20 18:50:24.727000+00:00,1290.0,0.0,1249.0,0.0
2023-03-20 18:50:29.727000+00:00,1291.0,610.0,1250.0,1019.0
2023-03-20 18:50:34.727000+00:00,1294.0,1832.0,1253.0,3049.0
2023-03-20 18:50:39.727000+00:00,1295.0,619.0,1254.0,1844.0
2023-03-20 18:50:44.727000+00:00,1298.0,1830.0,1257.0,3053.0
2023-03-20 18:50:49.727000+00:00,1299.0,610.0,1258.0,1017.0
2023-03-20 18:50:54.727000+00:00,1302.0,1829.0,1261.0,3862.0
2023-03-20 18:50:59.727000+00:00,1304.0,1219.0,1263.0,2850.0
2023-03-20 18:51:04.727000+00:00,1306.0,1221.0,1265.0,2034.0
2023-03-20 18:51:09.727000+00:00,1307.0,611.0,1266.0,1017.0
2023-03-20 18:51:14.727000+00:00,1308.0,610.0,1267.0,1016.0
2023-03-20 18:51:19.727000+00:00,1311.0,1834.0,1270.0,3052.0
2023-03-20 18:51:24.727000+00:00,1312.0,610.0,1271.0,1016.0
2023-03-20 18:51:29.727000+00:00,1312.0,0.0,1271.0,0.0
2023-03-20 18:51:34.727000+00:00,1313.0,610.0,1272.0,1016.0
2023-03-20 18:51:39.727000+00:00,1316.0,1834.0,1275.0,3059.0
2023-03-20 18:51:44.727000+00:00,1319.0,1832.0,1278.0,3052.0
2023-03-20 18:51:49.727000+00:00,1320.0,611.0,1279.0,1014.0
2023-03-20 18:51:54.727000+00:00,1321.0,610.0,1280.0,1831.0
2023-03-20 18:51:59.727000+00:00,1322.0,611.0,1281.0,1016.0
2023-03-20 18:52:04.727000+00:00,1322.0,0.0,1281.0,0.0
2023-03-20 18:52:09.727000+00:00,1325.0,1832.0,1284.0,3049.0
2023-03-20 18:52:14.727000+00:00,1326.0,609.0,1285.0,1015.0
2023-03-20 18:52:19.727000+00:00,1326.0,0.0,1285.0,0.0
2023-03-20 18:52:24.727000+00:00,1326.0,0.0,1285.0,0.0
2023-03-20 18:52:29.727000+00:00,1327.0,611.0,1286.0,1016.0
2023-03-20 18:52:34.727000+00:00,1327.0,0.0,1286.0,0.0
2023-03-20 18:52:39.727000+00:00,1327.0,0.0,1286.0,0.0
2023-03-20 18:52:44.727000+00:00,1328.0,610.0,1287.0,1017.0
2023-03-20 18:52:49.727000+00:00,1331.0,1832.0,1290.0,3052.0
2023-03-20 18:52:54.727000+00:00,1331.0,0.0,1290.0,0.0
2023-03-20 18:52:59.727000+00:00,1332.0,611.0,1291.0,1018.0
2023-03-20 18:53:04.727000+00:00,1334.0,1221.0,1293.0,2033.0
2023-03-20 18:53:09.727000+00:00,1337.0,1830.0,1296.0,3051.0
2023-03-20 18:53:14.727000+00:00,1337.0,0.0,1296.0,0.0
2023-03-20 18:53:19.727000+00:00,1340.0,1835.0,1299.0,3050.0
2023-03-20 18:53:29.730000+00:00,1345.0,3050.0,1304.0,5900.0
2023-03-20 18:53:34.727000+00:00,1348.0,1828.0,1307.0,3049.0
2023-03-20 18:53:39.727000+00:00,1349.0,610.0,1308.0,1019.0
2023-03-20 18:53:44.727000+00:00,1350.0,610.0,1309.0,1015.0
2023-03-20 18:53:49.727000+00:00,1351.0,610.0,1310.0,1019.0
2023-03-20 18:53:54.727000+00:00,1351.0,0.0,1310.0,0.0
2023-03-20 18:53:59.727000+00:00,1352.0,612.0,1311.0,1830.0
2023-03-20 18:54:04.727000+00:00,1353.0,610.0,1312.0,1835.0
2023-03-20 18:54:09.727000+00:00,1353.0,0.0,1312.0,0.0
2023-03-20 18:54:14.727000+00:00,1354.0,612.0,1313.0,1015.0
2023-03-20 18:54:19.727000+00:00,1355.0,611.0,1314.0,1015.0
2023-03-20 18:54:24.727000+00:00,1359.0,2445.0,1318.0,4886.0
2023-03-20 18:54:29.727000+00:00,1360.0,612.0,1319.0,1017.0
2023-03-20 18:54:34.727000+00:00,1360.0,0.0,1319.0,0.0
2023-03-20 18:54:39.727000+00:00,1360.0,0.0,1319.0,0.0
2023-03-20 18:54:44.727000+00:00,1361.0,611.0,1320.0,1831.0
2023-03-20 18:54:49.727000+00:00,1361.0,0.0,1320.0,0.0
2023-03-20 18:54:54.727000+00:00,1362.0,612.0,1321.0,1017.0
2023-03-20 18:54:59.727000+00:00,1362.0,0.0,1321.0,0.0
2023-03-20 18:55:04.727000+00:00,1365.0,1833.0,1324.0,3055.0
2023-03-20 18:55:09.727000+00:00,1365.0,0.0,1324.0,0.0
2023-03-20 18:55:14.727000+00:00,1365.0,0.0,1324.0,0.0
2023-03-20 18:55:19.727000+00:00,1368.0,1832.0,1327.0,3047.0
2023-03-20 18:55:24.727000+00:00,1371.0,1830.0,1330.0,3054.0
2023-03-20 18:55:29.727000+00:00,1373.0,1222.0,1332.0,2033.0
2023-03-20 18:55:34.727000+00:00,1373.0,0.0,1332.0,0.0
2023-03-20 18:55:39.727000+00:00,1375.0,1221.0,1334.0,2031.0
2023-03-20 18:55:44.727000+00:00,1376.0,609.0,1335.0,1015.0
2023-03-20 18:55:49.727000+00:00,1378.0,1221.0,1337.0,2035.0
2023-03-20 18:55:54.727000+00:00,1379.0,610.0,1338.0,1016.0
2023-03-20 18:55:59.727000+00:00,1380.0,611.0,1339.0,1017.0
2023-03-20 18:56:04.727000+00:00,1380.0,0.0,1339.0,0.0
2023-03-20 18:56:09.727000+00:00,1380.0,0.0,1339.0,0.0
2023-03-20 18:56:14.727000+00:00,1380.0,0.0,1339.0,0.0
2023-03-20 18:56:19.727000+00:00,1384.0,2446.0,1343.0,4065.0
2023-03-20 18:56:24.727000+00:00,1385.0,609.0,1344.0,1833.0
2023-03-20 18:56:29.727000+00:00,1386.0,610.0,1345.0,1015.0
2023-03-20 18:56:34.727000+00:00,1387.0,610.0,1346.0,1015.0
2023-03-20 18:56:39.727000+00:00,1389.0,1223.0,1348.0,2031.0
2023-03-20 18:56:44.727000+00:00,1389.0,0.0,1348.0,0.0
2023-03-20 18:56:49.727000+00:00,1390.0,611.0,1349.0,1017.0
2023-03-20 18:56:54.727000+00:00,1391.0,612.0,1350.0,1018.0
2023-03-20 18:56:59.727000+00:00,1392.0,611.0,1351.0,1019.0
2023-03-20 18:57:04.727000+00:00,1392.0,0.0,1351.0,0.0
2023-03-20 18:57:09.727000+00:00,1393.0,613.0,1352.0,1017.0
2023-03-20 18:57:14.727000+00:00,1395.0,1222.0,1354.0,2035.0
2023-03-20 18:57:19.727000+00:00,1395.0,0.0,1354.0,0.0
2023-03-20 18:57:24.727000+00:00,1397.0,1222.0,1356.0,2846.0
2023-03-20 18:57:29.727000+00:00,1398.0,611.0,1357.0,1018.0
2023-03-20 18:57:34.727000+00:00,1399.0,609.0,1358.0,1016.0
2023-03-20 18:57:39.727000+00:00,1401.0,1221.0,1360.0,2031.0
2023-03-20 18:57:44.727000+00:00,1402.0,610.0,1361.0,1016.0
2023-03-20 18:57:49.727000+00:00,1406.0,2437.0,1365.0,4064.0
2023-03-20 18:57:59.730000+00:00,1410.0,2440.0,1369.0,4060.0
2023-03-20 18:58:04.727000+00:00,1410.0,0.0,1369.0,0.0
2023-03-20 18:58:09.727000+00:00,1410.0,0.0,1369.0,0.0
2023-03-20 18:58:14.727000+00:00,1412.0,1230.0,1371.0,2032.0
2023-03-20 18:58:19.727000+00:00,1412.0,0.0,1371.0,0.0
2023-03-20 18:58:24.727000+00:00,1413.0,612.0,1372.0,1018.0
2023-03-20 18:58:29.727000+00:00,1413.0,0.0,1372.0,0.0
2023-03-20 18:58:34.727000+00:00,1414.0,614.0,1373.0,1018.0
2023-03-20 18:58:39.727000+00:00,1418.0,2442.0,1377.0,4069.0
2023-03-20 18:58:44.727000+00:00,1419.0,610.0,1378.0,1017.0
2023-03-20 18:58:49.727000+00:00,1421.0,1221.0,1380.0,2849.0
2023-03-20 18:58:54.727000+00:00,1421.0,0.0,1380.0,0.0
2023-03-20 18:58:59.727000+00:00,1421.0,0.0,1380.0,0.0
2023-03-20 18:59:04.727000+00:00,1421.0,0.0,1380.0,0.0
2023-03-20 18:59:09.727000+00:00,1422.0,612.0,1381.0,1019.0
2023-03-20 18:59:14.727000+00:00,1424.0,1225.0,1382.0,1017.0
2023-03-20 18:59:19.727000+00:00,1425.0,609.0,1383.0,1015.0
2023-03-20 18:59:24.727000+00:00,1428.0,1836.0,1386.0,3869.0
2023-03-20 18:59:29.727000+00:00,1429.0,610.0,1387.0,1018.0
2023-03-20 18:59:34.727000+00:00,1430.0,611.0,1388.0,1017.0
2023-03-20 18:59:39.727000+00:00,1430.0,0.0,1388.0,0.0
2023-03-20 18:59:44.727000+00:00,1432.0,1222.0,1390.0,2846.0
2023-03-20 19:00:04.731000+00:00,1442.0,6100.0,1399.0,9967.0
2023-03-20 19:00:09.727000+00:00,1442.0,0.0,1399.0,0.0
2023-03-20 19:00:14.727000+00:00,1444.0,1222.0,1401.0,2032.0
2023-03-20 19:00:19.727000+00:00,1445.0,610.0,1402.0,1019.0
2023-03-20 19:00:24.727000+00:00,1447.0,1224.0,1404.0,2036.0
2023-03-20 19:00:29.727000+00:00,1447.0,0.0,1404.0,0.0
2023-03-20 19:00:34.727000+00:00,1447.0,0.0,1404.0,0.0
2023-03-20 19:00:39.727000+00:00,1449.0,1220.0,1406.0,2032.0
2023-03-20 19:00:44.727000+00:00,1449.0,0.0,1406.0,0.0
2023-03-20 19:00:49.727000+00:00,1450.0,610.0,1407.0,1835.0
2023-03-20 19:00:54.727000+00:00,1450.0,0.0,1407.0,0.0
2023-03-20 19:00:59.727000+00:00,1451.0,611.0,1408.0,1017.0
2023-03-20 19:01:04.727000+00:00,1451.0,0.0,1408.0,0.0
2023-03-20 19:01:09.727000+00:00,1451.0,0.0,1408.0,0.0
2023-03-20 19:01:14.727000+00:00,1451.0,0.0,1408.0,0.0
2023-03-20 19:01:19.727000+00:00,1453.0,1222.0,1410.0,2036.0
2023-03-20 19:01:24.727000+00:00,1454.0,612.0,1411.0,1016.0
2023-03-20 19:01:29.727000+00:00,1455.0,610.0,1412.0,1016.0
2023-03-20 19:01:34.727000+00:00,1458.0,1834.0,1415.0,3869.0
2023-03-20 19:01:49.730000+00:00,1466.0,4882.0,1423.0,9771.0
2023-03-20 19:01:59.727000+00:00,1472.0,3663.0,1429.0,6101.0
2023-03-20 19:02:04.727000+00:00,1473.0,610.0,1430.0,1017.0
2023-03-20 19:02:09.727000+00:00,1474.0,613.0,1431.0,1017.0
2023-03-20 19:02:14.727000+00:00,1476.0,1222.0,1433.0,2036.0
2023-03-20 19:02:19.727000+00:00,1476.0,0.0,1433.0,0.0
2023-03-20 19:02:24.727000+00:00,1479.0,1832.0,1435.0,2034.0
2023-03-20 19:02:29.727000+00:00,1479.0,0.0,1435.0,0.0
2023-03-20 19:02:34.727000+00:00,1480.0,611.0,1436.0,1015.0
2023-03-20 19:02:39.727000+00:00,1480.0,0.0,1436.0,0.0
2023-03-20 19:02:44.727000+00:00,1482.0,1220.0,1438.0,2038.0
2023-03-20 19:02:49.727000+00:00,1483.0,611.0,1439.0,1017.0
2023-03-20 19:02:54.727000+00:00,1483.0,0.0,1439.0,0.0
2023-03-20 19:02:59.727000+00:00,1484.0,610.0,1440.0,1016.0
2023-03-20 19:03:04.727000+00:00,1485.0,611.0,1441.0,1015.0
2023-03-20 19:03:09.727000+00:00,1489.0,2443.0,1445.0,4880.0
2023-03-20 19:03:14.727000+00:00,1492.0,1828.0,1448.0,3044.0
2023-03-20 19:03:19.727000+00:00,1492.0,0.0,1448.0,0.0
2023-03-20 19:03:24.727000+00:00,1496.0,2445.0,1452.0,4881.0
2023-03-20 19:03:29.727000+00:00,1497.0,609.0,1453.0,1017.0
2023-03-20 19:03:34.727000+00:00,1498.0,610.0,1454.0,1017.0
2023-03-20 19:03:39.727000+00:00,1499.0,611.0,1455.0,1017.0
2023-03-20 19:03:44.727000+00:00,1501.0,1224.0,1457.0,2034.0
2023-03-20 19:03:49.727000+00:00,1503.0,1223.0,1459.0,2039.0
2023-03-20 19:03:54.727000+00:00,1503.0,0.0,1459.0,0.0
2023-03-20 19:03:59.727000+00:00,1506.0,1835.0,1462.0,3870.0
2023-03-20 19:04:04.727000+00:00,1508.0,1222.0,1464.0,2049.0
2023-03-20 19:04:09.727000+00:00,1512.0,2446.0,1468.0,4071.0
2023-03-20 19:04:14.727000+00:00,1514.0,1226.0,1470.0,2034.0
2023-03-20 19:04:19.727000+00:00,1516.0,1220.0,1472.0,2034.0
2023-03-20 19:04:24.727000+00:00,1518.0,1221.0,1474.0,2033.0
2023-03-20 19:04:29.727000+00:00,1518.0,0.0,1474.0,0.0
2023-03-20 19:04:34.727000+00:00,1518.0,0.0,1474.0,0.0
2023-03-20 19:04:39.727000+00:00,1519.0,611.0,1475.0,1834.0
2023-03-20 19:04:44.727000+00:00,1522.0,1830.0,1478.0,3868.0
2023-03-20 19:04:49.727000+00:00,1522.0,0.0,1478.0,0.0
2023-03-20 19:04:54.727000+00:00,1522.0,0.0,1478.0,0.0
2023-03-20 19:04:59.727000+00:00,1526.0,2439.0,1482.0,4881.0
2023-03-20 19:05:04.727000+00:00,1527.0,610.0,1483.0,1014.0
2023-03-20 19:05:09.727000+00:00,1527.0,0.0,1483.0,0.0
2023-03-20 19:05:14.727000+00:00,1528.0,610.0,1484.0,1015.0
2023-03-20 19:05:19.727000+00:00,1528.0,0.0,1484.0,0.0
2023-03-20 19:05:24.727000+00:00,1530.0,1224.0,1486.0,2039.0
2023-03-20 19:05:29.727000+00:00,1532.0,1223.0,1488.0,2031.0
2023-03-20 19:05:34.727000+00:00,1534.0,1219.0,1490.0,2030.0
2023-03-20 19:05:39.727000+00:00,1535.0,611.0,1491.0,1015.0
2023-03-20 19:05:44.727000+00:00,1536.0,611.0,1492.0,1018.0
2023-03-20 19:05:49.727000+00:00,1537.0,614.0,1493.0,1016.0
2023-03-20 19:05:54.727000+00:00,1538.0,611.0,1494.0,1018.0
2023-03-20 19:05:59.727000+00:00,1541.0,1832.0,1497.0,3051.0
2023-03-20 19:06:04.727000+00:00,1542.0,609.0,1498.0,1015.0
2023-03-20 19:06:09.727000+00:00,1543.0,610.0,1499.0,1832.0
2023-03-20 19:06:14.727000+00:00,1545.0,1221.0,1501.0,2035.0
2023-03-20 19:06:19.727000+00:00,1548.0,1835.0,1504.0,3049.0
2023-03-20 19:06:24.727000+00:00,1551.0,1830.0,1507.0,3047.0
2023-03-20 19:06:29.727000+00:00,1552.0,610.0,1508.0,1016.0
