timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 18:54:04.727000+00:00,1349.0,2661.0
2023-03-20 18:54:09.727000+00:00,1349.0,0.0
2023-03-20 18:54:14.727000+00:00,1350.0,1843.0
2023-03-20 18:54:19.727000+00:00,1351.0,1842.0
2023-03-20 18:54:24.727000+00:00,1355.0,8194.0
2023-03-20 18:54:29.727000+00:00,1356.0,1845.0
2023-03-20 18:54:34.727000+00:00,1356.0,0.0
2023-03-20 18:54:39.727000+00:00,1356.0,0.0
2023-03-20 18:54:44.727000+00:00,1357.0,2659.0
2023-03-20 18:54:49.727000+00:00,1357.0,0.0
2023-03-20 18:54:54.727000+00:00,1358.0,1845.0
2023-03-20 18:54:59.727000+00:00,1358.0,0.0
2023-03-20 18:55:04.727000+00:00,1361.0,5539.0
2023-03-20 18:55:09.727000+00:00,1361.0,0.0
2023-03-20 18:55:14.727000+00:00,1361.0,0.0
2023-03-20 18:55:19.727000+00:00,1364.0,5528.0
2023-03-20 18:55:24.727000+00:00,1367.0,5532.0
2023-03-20 18:55:29.727000+00:00,1369.0,3686.0
2023-03-20 18:55:34.727000+00:00,1369.0,0.0
2023-03-20 18:55:39.727000+00:00,1371.0,3684.0
2023-03-20 18:55:44.727000+00:00,1372.0,1839.0
2023-03-20 18:55:49.727000+00:00,1374.0,3686.0
2023-03-20 18:55:54.727000+00:00,1375.0,1841.0
2023-03-20 18:55:59.727000+00:00,1376.0,1843.0
2023-03-20 18:56:04.727000+00:00,1376.0,0.0
2023-03-20 18:56:09.727000+00:00,1376.0,0.0
2023-03-20 18:56:14.727000+00:00,1376.0,0.0
2023-03-20 18:56:19.727000+00:00,1380.0,7377.0
2023-03-20 18:56:24.727000+00:00,1381.0,2658.0
2023-03-20 18:56:29.727000+00:00,1382.0,1839.0
2023-03-20 18:56:34.727000+00:00,1383.0,1841.0
2023-03-20 18:56:39.727000+00:00,1385.0,3684.0
2023-03-20 18:56:44.727000+00:00,1385.0,0.0
2023-03-20 18:56:49.727000+00:00,1386.0,1845.0
2023-03-20 18:56:54.727000+00:00,1387.0,1848.0
2023-03-20 18:56:59.727000+00:00,1388.0,1847.0
2023-03-20 18:57:04.727000+00:00,1388.0,0.0
2023-03-20 18:57:09.727000+00:00,1389.0,1847.0
2023-03-20 18:57:14.727000+00:00,1391.0,3688.0
2023-03-20 18:57:19.727000+00:00,1391.0,0.0
2023-03-20 18:57:24.727000+00:00,1393.0,4498.0
2023-03-20 18:57:29.727000+00:00,1394.0,1846.0
2023-03-20 18:57:34.727000+00:00,1395.0,1841.0
2023-03-20 18:57:39.727000+00:00,1397.0,3683.0
2023-03-20 18:57:44.727000+00:00,1398.0,1840.0
2023-03-20 18:57:49.727000+00:00,1402.0,7360.0
2023-03-20 18:57:59.730000+00:00,1406.0,7360.0
2023-03-20 18:58:04.727000+00:00,1406.0,0.0
2023-03-20 18:58:09.727000+00:00,1406.0,0.0
2023-03-20 18:58:14.727000+00:00,1408.0,3698.0
2023-03-20 18:58:19.727000+00:00,1408.0,0.0
2023-03-20 18:58:24.727000+00:00,1409.0,1846.0
2023-03-20 18:58:29.727000+00:00,1409.0,0.0
2023-03-20 18:58:34.727000+00:00,1410.0,1848.0
2023-03-20 18:58:39.727000+00:00,1414.0,7369.0
2023-03-20 18:58:44.727000+00:00,1415.0,1843.0
2023-03-20 18:58:49.727000+00:00,1417.0,4504.0
2023-03-20 18:58:54.727000+00:00,1417.0,0.0
2023-03-20 18:58:59.727000+00:00,1417.0,0.0
2023-03-20 18:59:04.727000+00:00,1417.0,0.0
2023-03-20 18:59:09.727000+00:00,1418.0,1848.0
2023-03-20 18:59:14.727000+00:00,1420.0,2672.0
2023-03-20 18:59:19.727000+00:00,1421.0,1842.0
2023-03-20 18:59:24.727000+00:00,1424.0,6352.0
2023-03-20 18:59:29.727000+00:00,1425.0,1844.0
2023-03-20 18:59:34.727000+00:00,1426.0,1846.0
2023-03-20 18:59:39.727000+00:00,1426.0,0.0
2023-03-20 18:59:44.727000+00:00,1428.0,4498.0
2023-03-20 19:00:04.731000+00:00,1438.0,18215.0
2023-03-20 19:00:09.727000+00:00,1438.0,0.0
2023-03-20 19:00:14.727000+00:00,1440.0,3687.0
2023-03-20 19:00:19.727000+00:00,1441.0,1852.0
2023-03-20 19:00:24.727000+00:00,1443.0,3693.0
2023-03-20 19:00:29.727000+00:00,1443.0,0.0
2023-03-20 19:00:34.727000+00:00,1443.0,0.0
2023-03-20 19:00:39.727000+00:00,1445.0,3681.0
2023-03-20 19:00:44.727000+00:00,1445.0,0.0
2023-03-20 19:00:49.727000+00:00,1446.0,2659.0
2023-03-20 19:00:54.727000+00:00,1446.0,0.0
2023-03-20 19:00:59.727000+00:00,1447.0,1844.0
2023-03-20 19:01:04.727000+00:00,1447.0,0.0
2023-03-20 19:01:09.727000+00:00,1447.0,0.0
2023-03-20 19:01:14.727000+00:00,1447.0,0.0
2023-03-20 19:01:19.727000+00:00,1449.0,3686.0
2023-03-20 19:01:24.727000+00:00,1450.0,1843.0
2023-03-20 19:01:29.727000+00:00,1451.0,1842.0
2023-03-20 19:01:34.727000+00:00,1454.0,6350.0
2023-03-20 19:01:49.730000+00:00,1462.0,16370.0
2023-03-20 19:01:59.727000+00:00,1468.0,11057.0
2023-03-20 19:02:04.727000+00:00,1469.0,1843.0
2023-03-20 19:02:09.727000+00:00,1470.0,1846.0
2023-03-20 19:02:14.727000+00:00,1472.0,3690.0
2023-03-20 19:02:19.727000+00:00,1472.0,0.0
2023-03-20 19:02:24.727000+00:00,1475.0,4513.0
2023-03-20 19:02:29.727000+00:00,1475.0,0.0
2023-03-20 19:02:34.727000+00:00,1476.0,1841.0
2023-03-20 19:02:39.727000+00:00,1476.0,0.0
2023-03-20 19:02:44.727000+00:00,1478.0,3688.0
2023-03-20 19:02:49.727000+00:00,1479.0,1843.0
2023-03-20 19:02:54.727000+00:00,1479.0,0.0
2023-03-20 19:02:59.727000+00:00,1480.0,1841.0
2023-03-20 19:03:04.727000+00:00,1481.0,1841.0
2023-03-20 19:03:09.727000+00:00,1485.0,8182.0
2023-03-20 19:03:14.727000+00:00,1488.0,5513.0
2023-03-20 19:03:19.727000+00:00,1488.0,0.0
2023-03-20 19:03:24.727000+00:00,1492.0,8186.0
2023-03-20 19:03:29.727000+00:00,1493.0,1841.0
2023-03-20 19:03:34.727000+00:00,1494.0,1842.0
2023-03-20 19:03:39.727000+00:00,1495.0,1846.0
2023-03-20 19:03:44.727000+00:00,1497.0,3687.0
2023-03-20 19:03:49.727000+00:00,1499.0,3692.0
2023-03-20 19:03:54.727000+00:00,1499.0,0.0
2023-03-20 19:03:59.727000+00:00,1502.0,6352.0
2023-03-20 19:04:04.727000+00:00,1504.0,3701.0
2023-03-20 19:04:09.727000+00:00,1508.0,7373.0
2023-03-20 19:04:14.727000+00:00,1510.0,3691.0
2023-03-20 19:04:19.727000+00:00,1512.0,3686.0
2023-03-20 19:04:24.727000+00:00,1514.0,3687.0
2023-03-20 19:04:29.727000+00:00,1514.0,0.0
2023-03-20 19:04:34.727000+00:00,1514.0,0.0
2023-03-20 19:04:39.727000+00:00,1515.0,2666.0
2023-03-20 19:04:44.727000+00:00,1518.0,6344.0
2023-03-20 19:04:49.727000+00:00,1518.0,0.0
2023-03-20 19:04:54.727000+00:00,1518.0,0.0
2023-03-20 19:04:59.727000+00:00,1522.0,8181.0
2023-03-20 19:05:04.727000+00:00,1523.0,1838.0
2023-03-20 19:05:09.727000+00:00,1523.0,0.0
2023-03-20 19:05:14.727000+00:00,1524.0,1839.0
2023-03-20 19:05:19.727000+00:00,1524.0,0.0
2023-03-20 19:05:24.727000+00:00,1526.0,3709.0
2023-03-20 19:05:29.727000+00:00,1528.0,3684.0
2023-03-20 19:05:34.727000+00:00,1530.0,3676.0
2023-03-20 19:05:39.727000+00:00,1531.0,1841.0
2023-03-20 19:05:44.727000+00:00,1532.0,1846.0
2023-03-20 19:05:49.727000+00:00,1533.0,1846.0
2023-03-20 19:05:54.727000+00:00,1534.0,1843.0
2023-03-20 19:05:59.727000+00:00,1537.0,5528.0
2023-03-20 19:06:04.727000+00:00,1538.0,1839.0
2023-03-20 19:06:09.727000+00:00,1539.0,2657.0
2023-03-20 19:06:14.727000+00:00,1541.0,3689.0
2023-03-20 19:06:19.727000+00:00,1544.0,5532.0
2023-03-20 19:06:24.727000+00:00,1547.0,5521.0
2023-03-20 19:06:29.727000+00:00,1548.0,1842.0
2023-03-20 19:06:34.727000+00:00,1548.0,0.0
2023-03-20 19:06:39.727000+00:00,1548.0,0.0
2023-03-20 19:06:44.727000+00:00,1551.0,6348.0
2023-03-20 19:06:49.727000+00:00,1553.0,4500.0
2023-03-20 19:06:54.727000+00:00,1554.0,1838.0
2023-03-20 19:06:59.727000+00:00,1555.0,1853.0
2023-03-20 19:07:04.727000+00:00,1555.0,0.0
2023-03-20 19:07:09.727000+00:00,1555.0,0.0
2023-03-20 19:07:14.727000+00:00,1556.0,1845.0
2023-03-20 19:07:24.730000+00:00,1563.0,13722.0
2023-03-20 19:07:29.727000+00:00,1563.0,0.0
2023-03-20 19:07:34.727000+00:00,1563.0,0.0
2023-03-20 19:07:39.727000+00:00,1563.0,0.0
2023-03-20 19:07:44.727000+00:00,1563.0,0.0
2023-03-20 19:07:49.727000+00:00,1566.0,7168.0
2023-03-20 19:07:54.727000+00:00,1567.0,1844.0
2023-03-20 19:07:59.727000+00:00,1568.0,1847.0
2023-03-20 19:08:04.727000+00:00,1571.0,5518.0
2023-03-20 19:08:09.727000+00:00,1572.0,1842.0
2023-03-20 19:08:14.727000+00:00,1574.0,3693.0
2023-03-20 19:08:19.727000+00:00,1576.0,4502.0
2023-03-20 19:08:24.727000+00:00,1577.0,1845.0
2023-03-20 19:08:29.727000+00:00,1581.0,8211.0
2023-03-20 19:08:34.727000+00:00,1582.0,1840.0
2023-03-20 19:08:39.727000+00:00,1586.0,7374.0
2023-03-20 19:08:44.727000+00:00,1586.0,0.0
2023-03-20 19:08:49.727000+00:00,1587.0,1843.0
2023-03-20 19:08:54.727000+00:00,1588.0,1846.0
2023-03-20 19:08:59.727000+00:00,1590.0,3685.0
2023-03-20 19:09:04.727000+00:00,1591.0,1840.0
2023-03-20 19:09:09.727000+00:00,1592.0,1849.0
2023-03-20 19:09:14.727000+00:00,1594.0,3683.0
2023-03-20 19:09:19.727000+00:00,1597.0,5531.0
2023-03-20 19:09:24.727000+00:00,1598.0,1838.0
2023-03-20 19:09:29.727000+00:00,1599.0,1847.0
2023-03-20 19:09:34.727000+00:00,1600.0,1843.0
2023-03-20 19:09:39.727000+00:00,1602.0,4510.0
2023-03-20 19:09:44.727000+00:00,1604.0,3689.0
2023-03-20 19:09:49.727000+00:00,1607.0,5525.0
2023-03-20 19:09:54.727000+00:00,1608.0,1838.0
2023-03-20 19:09:59.727000+00:00,1608.0,0.0
2023-03-20 19:10:04.727000+00:00,1608.0,0.0
2023-03-20 19:10:09.727000+00:00,1609.0,1844.0
2023-03-20 19:10:14.727000+00:00,1609.0,0.0
2023-03-20 19:10:19.727000+00:00,1609.0,0.0
2023-03-20 19:10:29.730000+00:00,1615.0,11887.0
2023-03-20 19:10:34.727000+00:00,1615.0,0.0
2023-03-20 19:10:39.727000+00:00,1616.0,2662.0
2023-03-20 19:10:44.727000+00:00,1618.0,3684.0
2023-03-20 19:10:49.727000+00:00,1619.0,1846.0
2023-03-20 19:10:54.727000+00:00,1621.0,3682.0
2023-03-20 19:10:59.727000+00:00,1623.0,3684.0
2023-03-20 19:11:04.727000+00:00,1625.0,3698.0
2023-03-20 19:11:09.727000+00:00,1628.0,5537.0
2023-03-20 19:11:19.727000+00:00,1634.0,11873.0
2023-03-20 19:11:24.727000+00:00,1636.0,4501.0
2023-03-20 19:11:29.727000+00:00,1637.0,1840.0
2023-03-20 19:11:34.727000+00:00,1639.0,3686.0
2023-03-20 19:11:39.727000+00:00,1641.0,3682.0
2023-03-20 19:11:44.727000+00:00,1642.0,1845.0
2023-03-20 19:11:49.727000+00:00,1643.0,1840.0
2023-03-20 19:11:54.727000+00:00,1644.0,1848.0
2023-03-20 19:11:59.727000+00:00,1646.0,3687.0
2023-03-20 19:12:04.727000+00:00,1646.0,0.0
2023-03-20 19:12:09.727000+00:00,1648.0,3685.0
2023-03-20 19:12:14.727000+00:00,1650.0,3683.0
2023-03-20 19:12:19.727000+00:00,1650.0,0.0
2023-03-20 19:12:24.727000+00:00,1650.0,0.0
2023-03-20 19:12:29.727000+00:00,1653.0,5529.0
2023-03-20 19:12:34.727000+00:00,1654.0,1841.0
2023-03-20 19:12:39.727000+00:00,1655.0,1841.0
2023-03-20 19:12:44.727000+00:00,1655.0,0.0
2023-03-20 19:12:49.727000+00:00,1656.0,1843.0
2023-03-20 19:12:54.727000+00:00,1657.0,1848.0
2023-03-20 19:12:59.727000+00:00,1657.0,0.0
2023-03-20 19:13:04.727000+00:00,1659.0,3703.0
2023-03-20 19:13:09.727000+00:00,1662.0,5520.0
2023-03-20 19:13:14.727000+00:00,1663.0,1844.0
2023-03-20 19:13:19.727000+00:00,1665.0,3681.0
2023-03-20 19:13:24.727000+00:00,1669.0,7360.0
2023-03-20 19:13:29.727000+00:00,1671.0,3676.0
2023-03-20 19:13:34.727000+00:00,1673.0,4516.0
2023-03-20 19:13:39.727000+00:00,1675.0,3688.0
2023-03-20 19:13:49.730000+00:00,1680.0,9226.0
2023-03-20 19:13:54.727000+00:00,1681.0,2657.0
2023-03-20 19:13:59.727000+00:00,1681.0,0.0
2023-03-20 19:14:04.727000+00:00,1682.0,1841.0
2023-03-20 19:14:09.727000+00:00,1682.0,0.0
2023-03-20 19:14:14.727000+00:00,1683.0,1842.0
2023-03-20 19:14:19.727000+00:00,1685.0,3692.0
2023-03-20 19:14:24.727000+00:00,1685.0,0.0
2023-03-20 19:14:29.727000+00:00,1686.0,1845.0
2023-03-20 19:14:34.727000+00:00,1688.0,3689.0
2023-03-20 19:14:39.727000+00:00,1688.0,0.0
2023-03-20 19:14:44.727000+00:00,1690.0,3692.0
2023-03-20 19:14:49.727000+00:00,1690.0,0.0
2023-03-20 19:14:54.727000+00:00,1690.0,0.0
2023-03-20 19:14:59.727000+00:00,1690.0,0.0
