timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-20 18:13:00.408000+00:00,691.0,0.0,4187.0,0.0,3244.0,1.0,942.0,0.0
2023-03-20 18:13:05.408000+00:00,694.0,0.0,4187.0,0.0,3244.0,0.0,942.0,0.0
2023-03-20 18:13:10.408000+00:00,694.0,0.0,4194.0,1.0,3249.0,0.0,944.0,1.0
2023-03-20 18:13:15.408000+00:00,696.0,0.0,4212.0,2.0,3262.0,1.0,950.0,0.0
2023-03-20 18:13:20.408000+00:00,698.0,0.0,4223.0,1.0,3271.0,0.0,951.0,0.0
2023-03-20 18:13:25.408000+00:00,700.0,1.0,4223.0,0.0,3271.0,0.0,951.0,0.0
2023-03-20 18:13:30.408000+00:00,700.0,0.0,4223.0,0.0,3271.0,0.0,951.0,0.0
2023-03-20 18:13:35.408000+00:00,700.0,0.0,4232.0,3.0,3278.0,1.0,953.0,0.0
2023-03-20 18:13:40.408000+00:00,702.0,0.0,4245.0,1.0,3288.0,0.0,957.0,2.0
2023-03-20 18:13:45.408000+00:00,704.0,1.0,4263.0,4.0,3302.0,3.0,960.0,0.0
2023-03-20 18:13:50.408000+00:00,706.0,0.0,4269.0,1.0,3307.0,0.0,962.0,0.0
2023-03-20 18:13:55.408000+00:00,710.0,0.0,4273.0,0.0,3310.0,0.0,962.0,0.0
2023-03-20 18:14:00.408000+00:00,710.0,0.0,4273.0,0.0,3310.0,0.0,962.0,0.0
2023-03-20 18:14:05.408000+00:00,710.0,0.0,4273.0,0.0,3310.0,0.0,962.0,0.0
2023-03-20 18:14:10.408000+00:00,710.0,0.0,4273.0,0.0,3310.0,0.0,962.0,0.0
2023-03-20 18:14:15.408000+00:00,710.0,0.0,4276.0,0.0,3312.0,0.0,963.0,0.0
2023-03-20 18:14:20.408000+00:00,710.0,0.0,4276.0,0.0,3312.0,0.0,963.0,0.0
2023-03-20 18:14:25.408000+00:00,711.0,4.0,4280.0,0.0,3315.0,1.0,966.0,2.0
2023-03-20 18:14:30.408000+00:00,712.0,0.0,4290.0,1.0,3323.0,3.0,966.0,0.0
2023-03-20 18:14:35.408000+00:00,714.0,0.0,4304.0,0.0,3334.0,2.0,969.0,0.0
2023-03-20 18:14:40.408000+00:00,716.0,0.0,4309.0,1.0,3338.0,0.0,971.0,0.0
2023-03-20 18:14:45.408000+00:00,718.0,1.0,4317.0,1.0,3344.0,0.0,974.0,1.0
2023-03-20 18:14:50.408000+00:00,720.0,1.0,4335.0,2.0,3358.0,1.0,977.0,2.0
2023-03-20 18:14:55.408000+00:00,723.0,2.0,4348.0,0.0,3368.0,2.0,980.0,1.0
2023-03-20 18:15:00.408000+00:00,725.0,1.0,4358.0,1.0,3376.0,0.0,981.0,1.0
2023-03-20 18:15:05.408000+00:00,725.0,0.0,4367.0,2.0,3383.0,2.0,983.0,1.0
2023-03-20 18:15:10.408000+00:00,726.0,0.0,4375.0,4.0,3389.0,0.0,985.0,0.0
2023-03-20 18:15:15.408000+00:00,728.0,0.0,4376.0,1.0,3390.0,0.0,987.0,0.0
2023-03-20 18:15:20.408000+00:00,729.0,0.0,4395.0,0.0,3405.0,2.0,990.0,0.0
2023-03-20 18:15:25.408000+00:00,731.0,1.0,4400.0,0.0,3409.0,0.0,990.0,0.0
2023-03-20 18:15:30.408000+00:00,732.0,0.0,4405.0,1.0,3413.0,1.0,991.0,0.0
2023-03-20 18:15:35.408000+00:00,734.0,1.0,4410.0,2.0,3417.0,1.0,992.0,0.0
2023-03-20 18:15:40.408000+00:00,735.0,0.0,4414.0,1.0,3420.0,1.0,993.0,0.0
2023-03-20 18:15:45.408000+00:00,735.0,0.0,4414.0,0.0,3420.0,0.0,993.0,0.0
2023-03-20 18:15:50.408000+00:00,736.0,1.0,4423.0,1.0,3427.0,1.0,996.0,0.0
2023-03-20 18:15:55.408000+00:00,738.0,0.0,4432.0,1.0,3434.0,1.0,1000.0,1.0
2023-03-20 18:16:00.408000+00:00,741.0,0.0,4447.0,1.0,3446.0,0.0,1000.0,0.0
2023-03-20 18:16:05.408000+00:00,742.0,0.0,4447.0,0.0,3446.0,0.0,1000.0,0.0
2023-03-20 18:16:10.408000+00:00,742.0,0.0,4450.0,0.0,3448.0,0.0,1001.0,1.0
2023-03-20 18:16:15.408000+00:00,742.0,0.0,4453.0,0.0,3450.0,0.0,1002.0,0.0
2023-03-20 18:16:20.408000+00:00,742.0,0.0,4453.0,0.0,3450.0,0.0,1003.0,0.0
2023-03-20 18:16:25.408000+00:00,743.0,0.0,4461.0,1.0,3456.0,0.0,1005.0,0.0
2023-03-20 18:16:30.408000+00:00,745.0,0.0,4467.0,1.0,3461.0,0.0,1005.0,0.0
2023-03-20 18:16:35.408000+00:00,746.0,0.0,4472.0,0.0,3465.0,0.0,1006.0,0.0
2023-03-20 18:16:40.408000+00:00,747.0,0.0,4477.0,0.0,3469.0,1.0,1008.0,0.0
2023-03-20 18:16:45.408000+00:00,748.0,0.0,4482.0,0.0,3473.0,0.0,1008.0,0.0
2023-03-20 18:16:50.408000+00:00,748.0,0.0,4490.0,2.0,3479.0,2.0,1010.0,0.0
2023-03-20 18:16:55.408000+00:00,748.0,0.0,4490.0,0.0,3479.0,0.0,1010.0,0.0
2023-03-20 18:17:00.408000+00:00,748.0,0.0,4499.0,1.0,3486.0,2.0,1013.0,3.0
2023-03-20 18:17:05.408000+00:00,750.0,0.0,4514.0,2.0,3498.0,3.0,1019.0,0.0
2023-03-20 18:17:10.408000+00:00,753.0,1.0,4554.0,7.0,3529.0,5.0,1024.0,0.0
2023-03-20 18:17:15.408000+00:00,756.0,0.0,4554.0,0.0,3529.0,0.0,1024.0,0.0
2023-03-20 18:17:20.408000+00:00,758.0,0.0,4554.0,0.0,3529.0,0.0,1024.0,0.0
2023-03-20 18:17:25.408000+00:00,759.0,0.0,4559.0,0.0,3533.0,0.0,1027.0,0.0
2023-03-20 18:17:30.408000+00:00,761.0,0.0,4574.0,0.0,3545.0,2.0,1028.0,1.0
2023-03-20 18:17:35.408000+00:00,762.0,0.0,4586.0,0.0,3554.0,2.0,1031.0,0.0
2023-03-20 18:17:40.408000+00:00,763.0,0.0,4591.0,1.0,3558.0,1.0,1032.0,0.0
2023-03-20 18:17:45.408000+00:00,764.0,0.0,4595.0,2.0,3561.0,0.0,1035.0,0.0
2023-03-20 18:17:50.408000+00:00,766.0,0.0,4613.0,4.0,3575.0,1.0,1037.0,0.0
2023-03-20 18:17:55.408000+00:00,768.0,0.0,4614.0,0.0,3576.0,0.0,1037.0,0.0
2023-03-20 18:18:00.408000+00:00,769.0,0.0,4614.0,0.0,3576.0,0.0,1037.0,0.0
2023-03-20 18:18:05.408000+00:00,769.0,0.0,4618.0,1.0,3579.0,0.0,1038.0,0.0
2023-03-20 18:18:10.408000+00:00,770.0,0.0,4622.0,1.0,3582.0,0.0,1039.0,0.0
2023-03-20 18:18:15.408000+00:00,770.0,0.0,4627.0,0.0,3586.0,0.0,1041.0,2.0
2023-03-20 18:18:20.408000+00:00,771.0,0.0,4638.0,1.0,3594.0,1.0,1043.0,0.0
2023-03-20 18:18:25.408000+00:00,772.0,0.0,4639.0,0.0,3595.0,0.0,1043.0,0.0
2023-03-20 18:18:30.408000+00:00,772.0,0.0,4648.0,0.0,3602.0,0.0,1045.0,0.0
2023-03-20 18:18:35.408000+00:00,773.0,0.0,4648.0,0.0,3602.0,0.0,1045.0,0.0
2023-03-20 18:18:40.408000+00:00,773.0,0.0,4652.0,1.0,3605.0,0.0,1047.0,0.0
2023-03-20 18:18:45.408000+00:00,775.0,0.0,4665.0,1.0,3615.0,2.0,1049.0,0.0
2023-03-20 18:18:50.408000+00:00,776.0,0.0,4665.0,0.0,3615.0,0.0,1049.0,0.0
2023-03-20 18:18:55.408000+00:00,777.0,0.0,4675.0,1.0,3623.0,1.0,1051.0,0.0
2023-03-20 18:19:00.408000+00:00,778.0,0.0,4675.0,0.0,3623.0,0.0,1051.0,0.0
2023-03-20 18:19:05.408000+00:00,779.0,0.0,4679.0,0.0,3626.0,0.0,1052.0,0.0
2023-03-20 18:19:10.408000+00:00,780.0,0.0,4688.0,1.0,3633.0,0.0,1054.0,0.0
2023-03-20 18:19:15.408000+00:00,782.0,0.0,4703.0,0.0,3644.0,1.0,1058.0,1.0
2023-03-20 18:19:20.408000+00:00,783.0,0.0,4713.0,1.0,3652.0,3.0,1060.0,0.0
2023-03-20 18:19:25.408000+00:00,786.0,1.0,4726.0,4.0,3662.0,0.0,1063.0,0.0
2023-03-20 18:19:30.408000+00:00,788.0,0.0,4735.0,2.0,3669.0,1.0,1065.0,0.0
2023-03-20 18:19:35.408000+00:00,788.0,0.0,4739.0,1.0,3672.0,0.0,1066.0,0.0
2023-03-20 18:19:40.408000+00:00,789.0,0.0,4752.0,4.0,3682.0,1.0,1069.0,1.0
2023-03-20 18:19:45.408000+00:00,791.0,0.0,4752.0,0.0,3682.0,0.0,1069.0,0.0
2023-03-20 18:19:50.408000+00:00,792.0,0.0,4761.0,1.0,3689.0,1.0,1072.0,0.0
2023-03-20 18:19:55.408000+00:00,793.0,0.0,4769.0,2.0,3695.0,0.0,1073.0,0.0
2023-03-20 18:20:00.408000+00:00,793.0,0.0,4773.0,0.0,3698.0,0.0,1074.0,0.0
2023-03-20 18:20:05.408000+00:00,794.0,0.0,4782.0,1.0,3705.0,1.0,1076.0,0.0
2023-03-20 18:20:10.408000+00:00,794.0,0.0,4787.0,0.0,3709.0,0.0,1077.0,0.0
2023-03-20 18:20:15.408000+00:00,795.0,0.0,4792.0,1.0,3713.0,0.0,1078.0,1.0
2023-03-20 18:20:20.408000+00:00,796.0,0.0,4801.0,3.0,3720.0,2.0,1081.0,0.0
2023-03-20 18:20:25.408000+00:00,798.0,0.0,4811.0,1.0,3728.0,1.0,1083.0,1.0
2023-03-20 18:20:30.408000+00:00,800.0,0.0,4820.0,0.0,3735.0,1.0,1084.0,0.0
2023-03-20 18:20:35.408000+00:00,801.0,0.0,4829.0,1.0,3742.0,1.0,1086.0,0.0
2023-03-20 18:20:40.408000+00:00,803.0,1.0,4834.0,1.0,3746.0,0.0,1087.0,0.0
2023-03-20 18:20:45.408000+00:00,804.0,0.0,4838.0,1.0,3749.0,0.0,1088.0,0.0
2023-03-20 18:20:50.408000+00:00,804.0,0.0,4839.0,0.0,3750.0,0.0,1089.0,0.0
2023-03-20 18:20:55.408000+00:00,806.0,1.0,4848.0,1.0,3757.0,0.0,1091.0,1.0
2023-03-20 18:21:00.408000+00:00,807.0,0.0,4856.0,1.0,3763.0,1.0,1093.0,0.0
2023-03-20 18:21:05.408000+00:00,809.0,0.0,4861.0,0.0,3767.0,0.0,1093.0,0.0
2023-03-20 18:21:10.408000+00:00,809.0,0.0,4869.0,1.0,3773.0,0.0,1095.0,0.0
2023-03-20 18:21:15.408000+00:00,811.0,0.0,4870.0,0.0,3774.0,0.0,1095.0,0.0
2023-03-20 18:21:20.408000+00:00,811.0,0.0,4870.0,0.0,3774.0,0.0,1095.0,0.0
2023-03-20 18:21:25.408000+00:00,812.0,0.0,4875.0,0.0,3778.0,0.0,1097.0,1.0
2023-03-20 18:21:30.408000+00:00,812.0,0.0,4891.0,4.0,3790.0,2.0,1100.0,0.0
2023-03-20 18:21:35.408000+00:00,814.0,1.0,4901.0,2.0,3798.0,1.0,1104.0,1.0
2023-03-20 18:21:40.408000+00:00,816.0,0.0,4909.0,0.0,3804.0,2.0,1105.0,1.0
2023-03-20 18:21:45.408000+00:00,816.0,0.0,4917.0,2.0,3810.0,0.0,1106.0,1.0
2023-03-20 18:21:50.408000+00:00,818.0,0.0,4922.0,1.0,3814.0,1.0,1107.0,0.0
2023-03-20 18:21:55.408000+00:00,818.0,0.0,4932.0,1.0,3822.0,0.0,1111.0,2.0
2023-03-20 18:22:00.408000+00:00,821.0,0.0,4951.0,4.0,3837.0,0.0,1113.0,0.0
2023-03-20 18:22:05.408000+00:00,823.0,0.0,4956.0,1.0,3841.0,1.0,1114.0,0.0
2023-03-20 18:22:10.408000+00:00,825.0,0.0,4963.0,0.0,3846.0,0.0,1116.0,0.0
2023-03-20 18:22:15.408000+00:00,827.0,0.0,4973.0,0.0,3854.0,1.0,1118.0,0.0
2023-03-20 18:22:20.408000+00:00,828.0,1.0,4974.0,0.0,3855.0,1.0,1118.0,0.0
2023-03-20 18:22:25.408000+00:00,829.0,0.0,4977.0,1.0,3857.0,0.0,1119.0,0.0
2023-03-20 18:22:30.408000+00:00,829.0,0.0,4982.0,1.0,3861.0,0.0,1120.0,0.0
2023-03-20 18:22:35.408000+00:00,830.0,0.0,4982.0,0.0,3861.0,0.0,1120.0,0.0
2023-03-20 18:22:40.408000+00:00,830.0,0.0,4982.0,0.0,3861.0,0.0,1120.0,0.0
2023-03-20 18:22:45.408000+00:00,830.0,0.0,4982.0,0.0,3861.0,0.0,1120.0,0.0
2023-03-20 18:22:50.408000+00:00,830.0,0.0,4983.0,0.0,3862.0,0.0,1122.0,0.0
2023-03-20 18:22:55.408000+00:00,832.0,1.0,4990.0,0.0,3867.0,0.0,1122.0,0.0
2023-03-20 18:23:00.408000+00:00,832.0,0.0,4990.0,0.0,3867.0,0.0,1122.0,0.0
2023-03-20 18:23:05.408000+00:00,832.0,0.0,4990.0,0.0,3867.0,0.0,1122.0,0.0
2023-03-20 18:23:10.408000+00:00,832.0,0.0,4990.0,0.0,3867.0,0.0,1122.0,0.0
2023-03-20 18:23:15.408000+00:00,832.0,0.0,4990.0,0.0,3867.0,0.0,1122.0,0.0
2023-03-20 18:23:20.408000+00:00,832.0,0.0,5004.0,0.0,3878.0,2.0,1127.0,2.0
2023-03-20 18:23:25.408000+00:00,835.0,0.0,5013.0,3.0,3885.0,1.0,1128.0,0.0
2023-03-20 18:23:30.408000+00:00,837.0,0.0,5032.0,1.0,3900.0,2.0,1133.0,2.0
2023-03-20 18:23:35.408000+00:00,839.0,0.0,5060.0,6.0,3922.0,3.0,1139.0,0.0
2023-03-20 18:23:40.408000+00:00,842.0,1.0,5077.0,2.0,3935.0,0.0,1141.0,1.0
2023-03-20 18:23:45.408000+00:00,845.0,0.0,5087.0,0.0,3943.0,1.0,1144.0,1.0
2023-03-20 18:23:50.408000+00:00,847.0,0.0,5092.0,1.0,3947.0,1.0,1144.0,0.0
2023-03-20 18:23:55.408000+00:00,849.0,0.0,5092.0,0.0,3947.0,0.0,1144.0,0.0
2023-03-20 18:24:00.408000+00:00,852.0,0.0,5100.0,0.0,3953.0,0.0,1146.0,0.0
2023-03-20 18:24:05.408000+00:00,854.0,0.0,5106.0,0.0,3958.0,0.0,1147.0,0.0
2023-03-20 18:24:10.408000+00:00,855.0,0.0,5106.0,0.0,3958.0,0.0,1147.0,0.0
2023-03-20 18:24:15.408000+00:00,855.0,0.0,5106.0,0.0,3958.0,0.0,1147.0,0.0
2023-03-20 18:24:20.408000+00:00,856.0,0.0,5120.0,1.0,3969.0,1.0,1151.0,0.0
2023-03-20 18:24:25.408000+00:00,858.0,0.0,5134.0,0.0,3980.0,1.0,1154.0,1.0
2023-03-20 18:24:30.408000+00:00,861.0,2.0,5139.0,1.0,3984.0,0.0,1154.0,0.0
2023-03-20 18:24:35.408000+00:00,862.0,0.0,5144.0,2.0,3988.0,2.0,1155.0,0.0
2023-03-20 18:24:40.408000+00:00,863.0,0.0,5144.0,0.0,3988.0,0.0,1155.0,0.0
2023-03-20 18:24:45.408000+00:00,863.0,0.0,5149.0,0.0,3992.0,1.0,1158.0,1.0
2023-03-20 18:24:50.408000+00:00,866.0,0.0,5163.0,2.0,4003.0,2.0,1159.0,0.0
2023-03-20 18:24:55.408000+00:00,866.0,0.0,5163.0,0.0,4003.0,0.0,1160.0,0.0
2023-03-20 18:25:00.408000+00:00,867.0,0.0,5168.0,0.0,4007.0,1.0,1160.0,0.0
2023-03-20 18:25:05.408000+00:00,868.0,0.0,5177.0,0.0,4014.0,0.0,1162.0,1.0
2023-03-20 18:25:10.408000+00:00,868.0,0.0,5180.0,1.0,4016.0,0.0,1163.0,1.0
2023-03-20 18:25:15.408000+00:00,868.0,0.0,5184.0,0.0,4019.0,0.0,1164.0,0.0
2023-03-20 18:25:20.408000+00:00,869.0,1.0,5184.0,0.0,4019.0,0.0,1164.0,0.0
2023-03-20 18:25:25.408000+00:00,869.0,0.0,5192.0,1.0,4025.0,0.0,1168.0,0.0
2023-03-20 18:25:30.408000+00:00,871.0,0.0,5206.0,2.0,4036.0,1.0,1170.0,0.0
2023-03-20 18:25:35.408000+00:00,873.0,0.0,5223.0,0.0,4049.0,1.0,1174.0,1.0
2023-03-20 18:25:40.408000+00:00,876.0,0.0,5239.0,2.0,4061.0,5.0,1179.0,1.0
2023-03-20 18:25:45.408000+00:00,878.0,0.0,5253.0,2.0,4072.0,2.0,1180.0,0.0
2023-03-20 18:25:50.408000+00:00,881.0,0.0,5272.0,0.0,4087.0,1.0,1184.0,0.0
2023-03-20 18:25:55.408000+00:00,884.0,0.0,5281.0,0.0,4094.0,1.0,1186.0,0.0
2023-03-20 18:26:00.408000+00:00,886.0,1.0,5290.0,2.0,4101.0,3.0,1188.0,1.0
2023-03-20 18:26:05.408000+00:00,888.0,0.0,5305.0,3.0,4113.0,1.0,1191.0,0.0
2023-03-20 18:26:10.408000+00:00,890.0,0.0,5314.0,2.0,4120.0,0.0,1193.0,1.0
2023-03-20 18:26:15.408000+00:00,893.0,1.0,5323.0,1.0,4127.0,0.0,1195.0,0.0
2023-03-20 18:26:20.408000+00:00,894.0,0.0,5338.0,0.0,4139.0,2.0,1198.0,4.0
2023-03-20 18:26:25.408000+00:00,896.0,0.0,5338.0,0.0,4139.0,0.0,1198.0,0.0
2023-03-20 18:26:30.408000+00:00,896.0,0.0,5347.0,1.0,4146.0,1.0,1200.0,0.0
2023-03-20 18:26:35.408000+00:00,898.0,1.0,5351.0,1.0,4149.0,0.0,1201.0,0.0
2023-03-20 18:26:40.408000+00:00,899.0,0.0,5352.0,0.0,4150.0,0.0,1201.0,0.0
2023-03-20 18:26:45.408000+00:00,899.0,0.0,5352.0,0.0,4150.0,0.0,1203.0,0.0
2023-03-20 18:26:50.408000+00:00,900.0,0.0,5361.0,0.0,4157.0,1.0,1204.0,0.0
2023-03-20 18:26:55.408000+00:00,901.0,1.0,5365.0,0.0,4160.0,0.0,1204.0,0.0
2023-03-20 18:27:00.408000+00:00,901.0,0.0,5365.0,0.0,4160.0,0.0,1204.0,0.0
2023-03-20 18:27:05.408000+00:00,902.0,0.0,5370.0,1.0,4164.0,0.0,1205.0,0.0
2023-03-20 18:27:10.408000+00:00,902.0,0.0,5374.0,2.0,4167.0,0.0,1206.0,0.0
2023-03-20 18:27:15.408000+00:00,903.0,1.0,5382.0,1.0,4173.0,0.0,1208.0,0.0
2023-03-20 18:27:20.408000+00:00,904.0,0.0,5386.0,1.0,4176.0,0.0,1210.0,1.0
2023-03-20 18:27:25.408000+00:00,906.0,0.0,5396.0,1.0,4184.0,1.0,1212.0,1.0
2023-03-20 18:27:30.408000+00:00,908.0,0.0,5411.0,3.0,4196.0,1.0,1214.0,0.0
2023-03-20 18:27:35.408000+00:00,911.0,0.0,5428.0,1.0,4209.0,0.0,1218.0,0.0
2023-03-20 18:27:40.408000+00:00,912.0,1.0,5430.0,0.0,4211.0,0.0,1219.0,0.0
2023-03-20 18:27:45.408000+00:00,915.0,0.0,5435.0,2.0,4215.0,1.0,1219.0,0.0
2023-03-20 18:27:50.408000+00:00,915.0,0.0,5438.0,0.0,4217.0,0.0,1220.0,0.0
2023-03-20 18:27:55.408000+00:00,916.0,0.0,5450.0,2.0,4226.0,0.0,1224.0,0.0
2023-03-20 18:28:00.408000+00:00,918.0,0.0,5463.0,0.0,4236.0,1.0,1227.0,2.0
2023-03-20 18:28:05.408000+00:00,921.0,0.0,5474.0,2.0,4245.0,1.0,1228.0,0.0
2023-03-20 18:28:10.408000+00:00,922.0,0.0,5479.0,0.0,4248.0,0.0,1231.0,1.0
2023-03-20 18:28:15.408000+00:00,924.0,0.0,5511.0,2.0,4273.0,3.0,1237.0,1.0
2023-03-20 18:28:20.408000+00:00,927.0,0.0,5521.0,0.0,4281.0,1.0,1239.0,1.0
2023-03-20 18:28:25.408000+00:00,929.0,1.0,5521.0,0.0,4281.0,0.0,1239.0,0.0
2023-03-20 18:28:30.408000+00:00,930.0,0.0,5521.0,0.0,4281.0,0.0,1240.0,0.0
2023-03-20 18:28:35.408000+00:00,931.0,0.0,5535.0,0.0,4292.0,3.0,1242.0,0.0
2023-03-20 18:28:40.408000+00:00,933.0,0.0,5535.0,0.0,4292.0,0.0,1243.0,0.0
2023-03-20 18:28:45.408000+00:00,934.0,0.0,5540.0,0.0,4296.0,1.0,1243.0,0.0
2023-03-20 18:28:50.408000+00:00,935.0,0.0,5544.0,0.0,4299.0,1.0,1244.0,0.0
2023-03-20 18:28:55.408000+00:00,935.0,0.0,5550.0,0.0,4304.0,0.0,1246.0,0.0
2023-03-20 18:29:00.408000+00:00,937.0,0.0,5553.0,1.0,4306.0,0.0,1246.0,0.0
2023-03-20 18:29:05.408000+00:00,937.0,0.0,5556.0,0.0,4308.0,0.0,1247.0,0.0
2023-03-20 18:29:10.408000+00:00,938.0,0.0,5557.0,1.0,4309.0,0.0,1249.0,0.0
2023-03-20 18:29:15.408000+00:00,939.0,0.0,5576.0,5.0,4324.0,1.0,1251.0,1.0
2023-03-20 18:29:20.408000+00:00,942.0,1.0,5580.0,1.0,4327.0,0.0,1252.0,0.0
2023-03-20 18:29:25.408000+00:00,942.0,0.0,5585.0,1.0,4331.0,2.0,1253.0,0.0
2023-03-20 18:29:30.408000+00:00,944.0,0.0,5590.0,1.0,4335.0,1.0,1256.0,1.0
2023-03-20 18:29:35.408000+00:00,945.0,1.0,5617.0,2.0,4356.0,2.0,1261.0,0.0
2023-03-20 18:29:40.408000+00:00,948.0,0.0,5628.0,2.0,4365.0,3.0,1262.0,0.0
2023-03-20 18:29:45.408000+00:00,950.0,1.0,5638.0,3.0,4373.0,1.0,1265.0,0.0
2023-03-20 18:29:50.408000+00:00,952.0,0.0,5643.0,0.0,4377.0,1.0,1265.0,0.0
2023-03-20 18:29:55.408000+00:00,954.0,0.0,5643.0,0.0,4377.0,0.0,1265.0,0.0
2023-03-20 18:30:00.408000+00:00,954.0,0.0,5643.0,0.0,4377.0,0.0,1267.0,0.0
2023-03-20 18:30:05.408000+00:00,954.0,0.0,5661.0,5.0,4391.0,0.0,1269.0,0.0
2023-03-20 18:30:10.408000+00:00,957.0,0.0,5672.0,2.0,4400.0,2.0,1272.0,0.0
2023-03-20 18:30:15.408000+00:00,959.0,0.0,5685.0,3.0,4410.0,0.0,1275.0,0.0
2023-03-20 18:30:20.411000+00:00,962.0,2.0,5698.0,1.0,4420.0,5.0,1279.0,1.0
2023-03-20 18:30:25.408000+00:00,964.0,0.0,5718.0,1.0,4436.0,3.0,1284.0,2.0
2023-03-20 18:30:30.408000+00:00,967.0,1.0,5736.0,0.0,4450.0,3.0,1287.0,1.0
2023-03-20 18:30:35.408000+00:00,969.0,0.0,5746.0,1.0,4458.0,2.0,1288.0,0.0
2023-03-20 18:30:40.408000+00:00,972.0,0.0,5755.0,2.0,4465.0,0.0,1289.0,0.0
2023-03-20 18:30:45.408000+00:00,974.0,2.0,5755.0,0.0,4465.0,0.0,1289.0,0.0
2023-03-20 18:30:50.408000+00:00,975.0,0.0,5758.0,0.0,4467.0,1.0,1292.0,1.0
2023-03-20 18:30:55.408000+00:00,977.0,0.0,5768.0,0.0,4475.0,1.0,1293.0,0.0
2023-03-20 18:31:00.408000+00:00,977.0,0.0,5771.0,0.0,4477.0,0.0,1293.0,0.0
2023-03-20 18:31:05.408000+00:00,977.0,0.0,5775.0,0.0,4480.0,0.0,1295.0,1.0
2023-03-20 18:31:10.408000+00:00,979.0,0.0,5789.0,3.0,4491.0,2.0,1297.0,0.0
2023-03-20 18:31:15.408000+00:00,981.0,1.0,5789.0,0.0,4491.0,0.0,1297.0,0.0
2023-03-20 18:31:20.408000+00:00,982.0,0.0,5797.0,1.0,4497.0,1.0,1299.0,1.0
2023-03-20 18:31:25.408000+00:00,983.0,0.0,5812.0,2.0,4508.0,0.0,1303.0,1.0
2023-03-20 18:31:30.408000+00:00,985.0,0.0,5828.0,4.0,4521.0,0.0,1307.0,1.0
2023-03-20 18:31:35.408000+00:00,988.0,1.0,5842.0,3.0,4532.0,1.0,1309.0,0.0
2023-03-20 18:31:40.408000+00:00,991.0,0.0,5846.0,0.0,4535.0,0.0,1310.0,0.0
2023-03-20 18:31:45.408000+00:00,993.0,0.0,5853.0,1.0,4540.0,0.0,1313.0,0.0
2023-03-20 18:31:50.408000+00:00,993.0,0.0,5865.0,3.0,4549.0,2.0,1315.0,0.0
2023-03-20 18:31:55.408000+00:00,995.0,1.0,5866.0,0.0,4550.0,0.0,1315.0,0.0
2023-03-20 18:32:00.408000+00:00,995.0,0.0,5866.0,0.0,4550.0,0.0,1315.0,0.0
2023-03-20 18:32:05.408000+00:00,995.0,0.0,5871.0,0.0,4554.0,0.0,1316.0,0.0
2023-03-20 18:32:10.408000+00:00,996.0,0.0,5876.0,2.0,4558.0,0.0,1317.0,1.0
2023-03-20 18:32:15.408000+00:00,997.0,0.0,5880.0,0.0,4561.0,0.0,1318.0,0.0
2023-03-20 18:32:20.408000+00:00,999.0,0.0,5889.0,1.0,4568.0,1.0,1321.0,1.0
2023-03-20 18:32:25.408000+00:00,1001.0,0.0,5909.0,0.0,4584.0,1.0,1325.0,0.0
2023-03-20 18:32:30.408000+00:00,1003.0,0.0,5923.0,3.0,4595.0,0.0,1328.0,0.0
2023-03-20 18:32:35.408000+00:00,1006.0,0.0,5929.0,1.0,4600.0,0.0,1329.0,0.0
2023-03-20 18:32:40.408000+00:00,1009.0,1.0,5942.0,1.0,4610.0,1.0,1331.0,2.0
2023-03-20 18:32:45.408000+00:00,1011.0,0.0,5949.0,2.0,4616.0,1.0,1333.0,1.0
2023-03-20 18:32:50.408000+00:00,1012.0,0.0,5966.0,1.0,4629.0,0.0,1337.0,0.0
2023-03-20 18:32:55.408000+00:00,1015.0,0.0,5976.0,1.0,4637.0,1.0,1339.0,1.0
2023-03-20 18:33:00.408000+00:00,1017.0,0.0,5992.0,1.0,4649.0,0.0,1342.0,0.0
2023-03-20 18:33:05.408000+00:00,1020.0,0.0,5992.0,0.0,4649.0,0.0,1342.0,0.0
2023-03-20 18:33:10.408000+00:00,1021.0,0.0,5992.0,0.0,4649.0,0.0,1342.0,0.0
2023-03-20 18:33:15.408000+00:00,1021.0,0.0,6006.0,1.0,4660.0,1.0,1345.0,1.0
2023-03-20 18:33:20.408000+00:00,1023.0,0.0,6010.0,0.0,4663.0,0.0,1346.0,1.0
2023-03-20 18:33:25.408000+00:00,1025.0,1.0,6028.0,2.0,4677.0,3.0,1351.0,0.0
2023-03-20 18:33:30.408000+00:00,1027.0,1.0,6039.0,3.0,4686.0,4.0,1353.0,0.0
2023-03-20 18:33:35.408000+00:00,1030.0,0.0,6053.0,2.0,4697.0,0.0,1355.0,1.0
2023-03-20 18:33:40.408000+00:00,1032.0,0.0,6053.0,0.0,4697.0,0.0,1355.0,0.0
2023-03-20 18:33:45.408000+00:00,1032.0,0.0,6057.0,0.0,4700.0,0.0,1357.0,0.0
2023-03-20 18:33:50.408000+00:00,1034.0,1.0,6070.0,3.0,4710.0,0.0,1361.0,0.0
2023-03-20 18:33:55.408000+00:00,1036.0,0.0,6088.0,1.0,4724.0,1.0,1363.0,0.0
