timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-20 17:50:32.678000+00:00,478.0,1.0,478.0,0.0,0.0,0.0,2176.0,0.0,0.0,0.0,334.0,1.0,462.0,1.0,0.0,0.0,501.0,0.0,315.0,0.0,517.0,2.0
2023-03-20 17:50:37.678000+00:00,478.0,0.0,478.0,0.0,0.0,0.0,2176.0,0.0,0.0,0.0,334.0,0.0,464.0,1.0,0.0,0.0,501.0,0.0,315.0,0.0,519.0,1.0
2023-03-20 17:50:42.678000+00:00,483.0,2.0,483.0,3.0,0.0,0.0,2199.0,0.0,0.0,0.0,335.0,1.0,466.0,0.0,0.0,0.0,502.0,1.0,315.0,0.0,521.0,0.0
2023-03-20 17:50:47.678000+00:00,483.0,0.0,483.0,0.0,0.0,0.0,2199.0,0.0,0.0,0.0,336.0,0.0,468.0,2.0,0.0,0.0,503.0,1.0,317.0,0.0,522.0,0.0
2023-03-20 17:50:52.678000+00:00,483.0,0.0,483.0,0.0,0.0,0.0,2199.0,0.0,0.0,0.0,336.0,0.0,468.0,0.0,0.0,0.0,505.0,0.0,317.0,0.0,525.0,1.0
2023-03-20 17:50:57.678000+00:00,485.0,0.0,485.0,0.0,0.0,0.0,2209.0,0.0,0.0,0.0,336.0,0.0,468.0,0.0,0.0,0.0,508.0,2.0,317.0,0.0,531.0,4.0
2023-03-20 17:51:02.678000+00:00,487.0,1.0,487.0,0.0,0.0,0.0,2219.0,0.0,0.0,0.0,338.0,0.0,470.0,0.0,0.0,0.0,511.0,3.0,319.0,1.0,535.0,3.0
2023-03-20 17:51:07.678000+00:00,487.0,0.0,487.0,0.0,0.0,0.0,2219.0,0.0,0.0,0.0,339.0,1.0,472.0,0.0,0.0,0.0,513.0,0.0,320.0,0.0,537.0,1.0
2023-03-20 17:51:12.678000+00:00,488.0,1.0,488.0,0.0,0.0,0.0,2224.0,0.0,0.0,0.0,340.0,1.0,473.0,0.0,0.0,0.0,515.0,2.0,321.0,1.0,538.0,1.0
2023-03-20 17:51:17.678000+00:00,489.0,1.0,489.0,1.0,0.0,0.0,2228.0,0.0,0.0,0.0,340.0,0.0,474.0,1.0,0.0,0.0,517.0,1.0,321.0,0.0,539.0,1.0
2023-03-20 17:51:22.678000+00:00,493.0,2.0,493.0,4.0,0.0,0.0,2247.0,1.0,0.0,0.0,342.0,1.0,477.0,0.0,0.0,0.0,519.0,1.0,323.0,2.0,539.0,0.0
2023-03-20 17:51:27.678000+00:00,494.0,1.0,494.0,1.0,0.0,0.0,2251.0,0.0,0.0,0.0,344.0,0.0,479.0,1.0,0.0,0.0,523.0,1.0,325.0,0.0,541.0,0.0
2023-03-20 17:51:32.678000+00:00,497.0,1.0,497.0,2.0,0.0,0.0,2265.0,0.0,0.0,0.0,345.0,1.0,480.0,1.0,0.0,0.0,529.0,4.0,326.0,1.0,542.0,1.0
2023-03-20 17:51:37.678000+00:00,500.0,1.0,500.0,1.0,0.0,0.0,2279.0,1.0,0.0,0.0,346.0,1.0,481.0,1.0,0.0,0.0,529.0,0.0,327.0,1.0,542.0,0.0
2023-03-20 17:51:42.678000+00:00,500.0,0.0,500.0,0.0,0.0,0.0,2279.0,0.0,0.0,0.0,348.0,1.0,482.0,1.0,0.0,0.0,531.0,0.0,328.0,1.0,546.0,2.0
2023-03-20 17:51:47.678000+00:00,504.0,2.0,504.0,2.0,0.0,0.0,2301.0,1.0,0.0,0.0,349.0,0.0,483.0,1.0,0.0,0.0,533.0,1.0,330.0,2.0,549.0,3.0
2023-03-20 17:51:52.678000+00:00,508.0,1.0,508.0,0.0,0.0,0.0,2318.0,2.0,0.0,0.0,351.0,1.0,486.0,2.0,0.0,0.0,535.0,2.0,332.0,1.0,550.0,1.0
2023-03-20 17:51:57.678000+00:00,510.0,2.0,510.0,0.0,0.0,0.0,2329.0,1.0,0.0,0.0,354.0,1.0,487.0,1.0,0.0,0.0,535.0,0.0,335.0,1.0,551.0,1.0
2023-03-20 17:52:02.678000+00:00,514.0,2.0,514.0,1.0,0.0,0.0,2347.0,1.0,0.0,0.0,357.0,1.0,490.0,2.0,0.0,0.0,536.0,0.0,337.0,2.0,554.0,1.0
2023-03-20 17:52:07.678000+00:00,517.0,1.0,517.0,2.0,0.0,0.0,2363.0,0.0,0.0,0.0,359.0,1.0,490.0,0.0,0.0,0.0,539.0,3.0,340.0,3.0,555.0,1.0
2023-03-20 17:52:12.678000+00:00,518.0,1.0,518.0,1.0,0.0,0.0,2368.0,1.0,0.0,0.0,362.0,0.0,492.0,2.0,0.0,0.0,541.0,3.0,342.0,1.0,556.0,0.0
2023-03-20 17:52:17.678000+00:00,519.0,1.0,519.0,0.0,0.0,0.0,2372.0,0.0,0.0,0.0,364.0,0.0,494.0,1.0,0.0,0.0,543.0,0.0,345.0,1.0,560.0,1.0
2023-03-20 17:52:22.678000+00:00,520.0,1.0,520.0,0.0,0.0,0.0,2377.0,0.0,0.0,0.0,365.0,1.0,497.0,0.0,0.0,0.0,544.0,0.0,346.0,0.0,561.0,1.0
2023-03-20 17:52:27.678000+00:00,521.0,0.0,521.0,0.0,0.0,0.0,2381.0,0.0,0.0,0.0,366.0,1.0,500.0,0.0,0.0,0.0,546.0,1.0,347.0,0.0,563.0,1.0
2023-03-20 17:52:32.678000+00:00,522.0,1.0,522.0,1.0,0.0,0.0,2387.0,1.0,0.0,0.0,368.0,1.0,503.0,1.0,0.0,0.0,547.0,1.0,348.0,1.0,565.0,0.0
2023-03-20 17:52:37.678000+00:00,523.0,1.0,523.0,0.0,0.0,0.0,2391.0,0.0,0.0,0.0,368.0,0.0,506.0,2.0,0.0,0.0,548.0,1.0,348.0,0.0,566.0,1.0
2023-03-20 17:52:42.678000+00:00,526.0,1.0,526.0,1.0,0.0,0.0,2404.0,2.0,0.0,0.0,368.0,0.0,508.0,2.0,0.0,0.0,549.0,1.0,348.0,0.0,567.0,1.0
2023-03-20 17:52:47.678000+00:00,529.0,1.0,529.0,1.0,0.0,0.0,2418.0,0.0,0.0,0.0,371.0,1.0,511.0,3.0,0.0,0.0,553.0,3.0,350.0,1.0,569.0,2.0
2023-03-20 17:52:52.678000+00:00,531.0,2.0,531.0,1.0,0.0,0.0,2428.0,0.0,0.0,0.0,373.0,1.0,512.0,1.0,0.0,0.0,554.0,0.0,353.0,2.0,570.0,0.0
2023-03-20 17:52:57.678000+00:00,532.0,1.0,532.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,373.0,0.0,513.0,1.0,0.0,0.0,556.0,2.0,353.0,0.0,575.0,3.0
2023-03-20 17:53:02.678000+00:00,532.0,0.0,532.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,374.0,1.0,515.0,1.0,0.0,0.0,557.0,1.0,354.0,0.0,577.0,1.0
2023-03-20 17:53:07.678000+00:00,535.0,2.0,535.0,0.0,0.0,0.0,2446.0,0.0,0.0,0.0,376.0,0.0,516.0,0.0,0.0,0.0,560.0,3.0,355.0,1.0,580.0,0.0
2023-03-20 17:53:12.678000+00:00,536.0,1.0,536.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,376.0,0.0,518.0,0.0,0.0,0.0,561.0,0.0,356.0,0.0,584.0,3.0
2023-03-20 17:53:17.678000+00:00,540.0,2.0,540.0,1.0,0.0,0.0,2467.0,0.0,0.0,0.0,378.0,1.0,520.0,1.0,0.0,0.0,562.0,1.0,356.0,0.0,586.0,1.0
2023-03-20 17:53:22.678000+00:00,540.0,0.0,540.0,0.0,0.0,0.0,2467.0,0.0,0.0,0.0,380.0,1.0,521.0,0.0,0.0,0.0,564.0,2.0,359.0,1.0,589.0,2.0
2023-03-20 17:53:27.678000+00:00,540.0,0.0,540.0,0.0,0.0,0.0,2467.0,0.0,0.0,0.0,380.0,0.0,524.0,1.0,0.0,0.0,567.0,2.0,359.0,0.0,589.0,0.0
2023-03-20 17:53:32.678000+00:00,543.0,3.0,543.0,0.0,0.0,0.0,2481.0,1.0,0.0,0.0,380.0,0.0,525.0,0.0,0.0,0.0,570.0,1.0,359.0,0.0,590.0,1.0
2023-03-20 17:53:37.678000+00:00,544.0,1.0,544.0,0.0,0.0,0.0,2486.0,0.0,0.0,0.0,382.0,2.0,526.0,0.0,0.0,0.0,574.0,0.0,361.0,1.0,591.0,1.0
2023-03-20 17:53:42.678000+00:00,546.0,0.0,546.0,0.0,0.0,0.0,2495.0,0.0,0.0,0.0,384.0,1.0,527.0,1.0,0.0,0.0,577.0,0.0,363.0,0.0,592.0,0.0
2023-03-20 17:53:47.678000+00:00,548.0,1.0,548.0,0.0,0.0,0.0,2503.0,0.0,0.0,0.0,386.0,1.0,530.0,1.0,0.0,0.0,580.0,2.0,365.0,1.0,596.0,3.0
2023-03-20 17:53:52.678000+00:00,551.0,1.0,551.0,1.0,0.0,0.0,2519.0,0.0,0.0,0.0,386.0,0.0,532.0,2.0,0.0,0.0,582.0,1.0,365.0,0.0,597.0,0.0
2023-03-20 17:53:57.678000+00:00,555.0,1.0,555.0,3.0,0.0,0.0,2537.0,0.0,0.0,0.0,388.0,2.0,534.0,0.0,0.0,0.0,582.0,0.0,367.0,1.0,599.0,1.0
2023-03-20 17:54:02.678000+00:00,556.0,1.0,556.0,0.0,0.0,0.0,2541.0,0.0,0.0,0.0,390.0,1.0,535.0,0.0,0.0,0.0,584.0,1.0,369.0,1.0,602.0,2.0
2023-03-20 17:54:07.678000+00:00,559.0,1.0,559.0,1.0,0.0,0.0,2555.0,3.0,0.0,0.0,392.0,2.0,536.0,0.0,0.0,0.0,587.0,3.0,371.0,2.0,602.0,0.0
2023-03-20 17:54:12.678000+00:00,563.0,0.0,563.0,1.0,0.0,0.0,2574.0,1.0,0.0,0.0,395.0,2.0,537.0,0.0,0.0,0.0,588.0,0.0,373.0,1.0,604.0,2.0
2023-03-20 17:54:17.678000+00:00,564.0,0.0,564.0,0.0,0.0,0.0,2578.0,0.0,0.0,0.0,397.0,1.0,540.0,1.0,0.0,0.0,589.0,1.0,376.0,3.0,605.0,0.0
2023-03-20 17:54:22.678000+00:00,566.0,0.0,566.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,398.0,0.0,541.0,0.0,0.0,0.0,592.0,3.0,377.0,0.0,607.0,3.0
2023-03-20 17:54:27.678000+00:00,568.0,0.0,568.0,0.0,0.0,0.0,2595.0,0.0,0.0,0.0,400.0,6.0,544.0,2.0,0.0,0.0,592.0,0.0,379.0,1.0,609.0,0.0
2023-03-20 17:54:32.678000+00:00,569.0,1.0,569.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,402.0,1.0,546.0,1.0,0.0,0.0,593.0,0.0,380.0,3.0,611.0,2.0
2023-03-20 17:54:37.678000+00:00,571.0,2.0,571.0,0.0,0.0,0.0,2608.0,0.0,0.0,0.0,403.0,0.0,548.0,2.0,0.0,0.0,596.0,2.0,382.0,2.0,614.0,2.0
2023-03-20 17:54:42.678000+00:00,573.0,0.0,573.0,0.0,0.0,0.0,2616.0,0.0,0.0,0.0,405.0,2.0,551.0,1.0,0.0,0.0,597.0,0.0,383.0,1.0,614.0,0.0
2023-03-20 17:54:47.678000+00:00,575.0,0.0,575.0,0.0,0.0,0.0,2626.0,0.0,0.0,0.0,407.0,1.0,554.0,1.0,0.0,0.0,598.0,1.0,386.0,2.0,615.0,1.0
2023-03-20 17:54:52.678000+00:00,576.0,2.0,576.0,0.0,0.0,0.0,2627.0,0.0,0.0,0.0,408.0,1.0,556.0,1.0,0.0,0.0,600.0,1.0,387.0,1.0,616.0,1.0
2023-03-20 17:54:57.678000+00:00,578.0,2.0,578.0,2.0,0.0,0.0,2641.0,0.0,0.0,0.0,409.0,0.0,561.0,3.0,0.0,0.0,605.0,2.0,388.0,1.0,621.0,2.0
2023-03-20 17:55:02.678000+00:00,581.0,3.0,581.0,1.0,0.0,0.0,2658.0,0.0,0.0,0.0,411.0,1.0,562.0,1.0,0.0,0.0,607.0,3.0,390.0,1.0,623.0,2.0
2023-03-20 17:55:07.678000+00:00,582.0,1.0,582.0,0.0,0.0,0.0,2662.0,0.0,0.0,0.0,414.0,3.0,564.0,0.0,0.0,0.0,607.0,0.0,393.0,0.0,623.0,0.0
2023-03-20 17:55:12.678000+00:00,583.0,0.0,583.0,0.0,0.0,0.0,2667.0,1.0,0.0,0.0,416.0,1.0,565.0,1.0,0.0,0.0,607.0,0.0,394.0,1.0,626.0,1.0
2023-03-20 17:55:17.678000+00:00,585.0,1.0,585.0,1.0,0.0,0.0,2677.0,0.0,0.0,0.0,417.0,1.0,566.0,0.0,0.0,0.0,608.0,1.0,396.0,1.0,629.0,2.0
2023-03-20 17:55:22.678000+00:00,587.0,0.0,587.0,0.0,0.0,0.0,2687.0,4.0,0.0,0.0,419.0,1.0,567.0,0.0,0.0,0.0,609.0,1.0,398.0,0.0,631.0,1.0
2023-03-20 17:55:27.678000+00:00,589.0,0.0,589.0,0.0,0.0,0.0,2697.0,0.0,0.0,0.0,419.0,0.0,570.0,3.0,0.0,0.0,611.0,2.0,398.0,0.0,634.0,1.0
2023-03-20 17:55:32.678000+00:00,592.0,1.0,592.0,4.0,0.0,0.0,2710.0,0.0,0.0,0.0,422.0,1.0,573.0,1.0,0.0,0.0,614.0,4.0,400.0,2.0,636.0,1.0
2023-03-20 17:55:37.678000+00:00,593.0,0.0,593.0,0.0,0.0,0.0,2715.0,0.0,0.0,0.0,423.0,1.0,575.0,2.0,0.0,0.0,615.0,1.0,401.0,1.0,639.0,2.0
2023-03-20 17:55:42.678000+00:00,593.0,0.0,593.0,0.0,0.0,0.0,2715.0,0.0,0.0,0.0,423.0,0.0,576.0,1.0,0.0,0.0,615.0,0.0,401.0,0.0,641.0,1.0
2023-03-20 17:55:47.678000+00:00,593.0,0.0,593.0,0.0,0.0,0.0,2715.0,0.0,0.0,0.0,423.0,0.0,577.0,0.0,0.0,0.0,618.0,1.0,401.0,0.0,642.0,1.0
2023-03-20 17:55:52.678000+00:00,596.0,2.0,596.0,1.0,0.0,0.0,2729.0,0.0,0.0,0.0,424.0,3.0,580.0,1.0,0.0,0.0,619.0,0.0,401.0,0.0,642.0,0.0
2023-03-20 17:55:57.678000+00:00,597.0,1.0,597.0,0.0,0.0,0.0,2733.0,0.0,0.0,0.0,425.0,1.0,580.0,0.0,0.0,0.0,620.0,0.0,403.0,0.0,645.0,0.0
2023-03-20 17:56:02.678000+00:00,598.0,0.0,598.0,0.0,0.0,0.0,2737.0,0.0,0.0,0.0,426.0,0.0,581.0,1.0,0.0,0.0,621.0,1.0,403.0,0.0,647.0,2.0
2023-03-20 17:56:07.678000+00:00,602.0,1.0,602.0,2.0,0.0,0.0,2758.0,1.0,0.0,0.0,427.0,1.0,584.0,2.0,0.0,0.0,623.0,2.0,405.0,1.0,650.0,2.0
2023-03-20 17:56:12.678000+00:00,603.0,0.0,603.0,1.0,0.0,0.0,2762.0,1.0,0.0,0.0,430.0,1.0,584.0,0.0,0.0,0.0,624.0,0.0,407.0,1.0,652.0,1.0
2023-03-20 17:56:17.678000+00:00,604.0,0.0,604.0,1.0,0.0,0.0,2767.0,0.0,0.0,0.0,430.0,0.0,585.0,0.0,0.0,0.0,628.0,1.0,407.0,0.0,653.0,1.0
2023-03-20 17:56:22.678000+00:00,605.0,1.0,605.0,0.0,0.0,0.0,2773.0,1.0,0.0,0.0,432.0,1.0,586.0,0.0,0.0,0.0,630.0,1.0,409.0,2.0,655.0,1.0
2023-03-20 17:56:27.678000+00:00,607.0,0.0,607.0,2.0,0.0,0.0,2781.0,0.0,0.0,0.0,432.0,0.0,587.0,0.0,0.0,0.0,631.0,0.0,409.0,0.0,656.0,0.0
2023-03-20 17:56:32.678000+00:00,608.0,1.0,608.0,0.0,0.0,0.0,2787.0,0.0,0.0,0.0,434.0,3.0,591.0,0.0,0.0,0.0,634.0,1.0,411.0,1.0,656.0,0.0
2023-03-20 17:56:37.678000+00:00,609.0,0.0,609.0,0.0,0.0,0.0,2792.0,0.0,0.0,0.0,435.0,0.0,592.0,0.0,0.0,0.0,635.0,1.0,412.0,1.0,659.0,2.0
2023-03-20 17:56:42.678000+00:00,609.0,0.0,609.0,0.0,0.0,0.0,2792.0,0.0,0.0,0.0,436.0,1.0,593.0,0.0,0.0,0.0,637.0,2.0,413.0,0.0,661.0,2.0
2023-03-20 17:56:47.678000+00:00,612.0,1.0,612.0,1.0,0.0,0.0,2805.0,0.0,0.0,0.0,436.0,0.0,594.0,0.0,0.0,0.0,639.0,2.0,413.0,0.0,661.0,0.0
2023-03-20 17:56:52.678000+00:00,613.0,0.0,613.0,0.0,0.0,0.0,2810.0,0.0,0.0,0.0,438.0,2.0,595.0,0.0,0.0,0.0,639.0,0.0,415.0,2.0,661.0,0.0
2023-03-20 17:56:57.678000+00:00,617.0,4.0,617.0,3.0,0.0,0.0,2829.0,0.0,0.0,0.0,439.0,1.0,597.0,1.0,0.0,0.0,641.0,1.0,416.0,1.0,663.0,0.0
2023-03-20 17:57:02.678000+00:00,618.0,1.0,618.0,0.0,0.0,0.0,2833.0,0.0,0.0,0.0,442.0,2.0,599.0,0.0,0.0,0.0,643.0,1.0,418.0,1.0,664.0,0.0
2023-03-20 17:57:07.678000+00:00,622.0,1.0,621.0,2.0,0.0,0.0,2846.0,1.0,0.0,0.0,444.0,2.0,600.0,0.0,0.0,0.0,645.0,1.0,419.0,1.0,666.0,2.0
2023-03-20 17:57:12.678000+00:00,622.0,0.0,622.0,1.0,0.0,0.0,2851.0,0.0,0.0,0.0,446.0,1.0,601.0,0.0,0.0,0.0,645.0,0.0,422.0,3.0,670.0,2.0
2023-03-20 17:57:17.678000+00:00,624.0,2.0,624.0,1.0,0.0,0.0,2859.0,1.0,0.0,0.0,447.0,1.0,603.0,1.0,0.0,0.0,647.0,1.0,423.0,0.0,672.0,0.0
2023-03-20 17:57:22.678000+00:00,624.0,0.0,624.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,447.0,0.0,605.0,1.0,0.0,0.0,648.0,0.0,423.0,0.0,673.0,0.0
2023-03-20 17:57:27.678000+00:00,629.0,4.0,629.0,1.0,0.0,0.0,2881.0,0.0,0.0,0.0,449.0,1.0,607.0,1.0,0.0,0.0,649.0,0.0,424.0,0.0,674.0,0.0
2023-03-20 17:57:32.678000+00:00,629.0,0.0,629.0,0.0,0.0,0.0,2882.0,0.0,0.0,0.0,450.0,1.0,609.0,2.0,0.0,0.0,650.0,0.0,426.0,0.0,674.0,0.0
2023-03-20 17:57:37.678000+00:00,631.0,0.0,631.0,1.0,0.0,0.0,2891.0,0.0,0.0,0.0,450.0,0.0,609.0,0.0,0.0,0.0,653.0,2.0,426.0,0.0,677.0,1.0
2023-03-20 17:57:42.678000+00:00,632.0,1.0,632.0,0.0,0.0,0.0,2897.0,1.0,0.0,0.0,451.0,0.0,613.0,1.0,0.0,0.0,656.0,2.0,427.0,1.0,678.0,0.0
2023-03-20 17:57:47.678000+00:00,633.0,0.0,633.0,1.0,0.0,0.0,2902.0,1.0,0.0,0.0,452.0,0.0,613.0,0.0,0.0,0.0,657.0,0.0,427.0,0.0,679.0,1.0
2023-03-20 17:57:52.678000+00:00,633.0,0.0,633.0,0.0,0.0,0.0,2902.0,0.0,0.0,0.0,452.0,0.0,615.0,1.0,0.0,0.0,658.0,1.0,428.0,1.0,680.0,0.0
2023-03-20 17:57:57.678000+00:00,634.0,1.0,634.0,1.0,0.0,0.0,2907.0,0.0,0.0,0.0,453.0,0.0,617.0,0.0,0.0,0.0,659.0,1.0,429.0,1.0,682.0,2.0
2023-03-20 17:58:02.678000+00:00,637.0,2.0,637.0,1.0,0.0,0.0,2921.0,0.0,0.0,0.0,453.0,0.0,618.0,0.0,0.0,0.0,661.0,0.0,429.0,0.0,683.0,1.0
2023-03-20 17:58:07.678000+00:00,637.0,0.0,637.0,0.0,0.0,0.0,2921.0,0.0,0.0,0.0,455.0,2.0,623.0,2.0,0.0,0.0,662.0,4.0,431.0,2.0,685.0,2.0
2023-03-20 17:58:12.678000+00:00,639.0,2.0,639.0,1.0,0.0,0.0,2929.0,0.0,0.0,0.0,456.0,1.0,623.0,0.0,0.0,0.0,663.0,1.0,431.0,0.0,687.0,1.0
2023-03-20 17:58:17.678000+00:00,642.0,2.0,642.0,0.0,0.0,0.0,2942.0,1.0,0.0,0.0,457.0,1.0,624.0,0.0,0.0,0.0,664.0,1.0,432.0,1.0,688.0,0.0
2023-03-20 17:58:22.678000+00:00,645.0,1.0,645.0,2.0,0.0,0.0,2955.0,0.0,0.0,0.0,460.0,2.0,624.0,0.0,0.0,0.0,666.0,1.0,435.0,0.0,692.0,1.0
2023-03-20 17:58:27.678000+00:00,646.0,1.0,646.0,1.0,0.0,0.0,2959.0,0.0,0.0,0.0,460.0,0.0,625.0,0.0,0.0,0.0,667.0,1.0,436.0,1.0,694.0,1.0
2023-03-20 17:58:32.678000+00:00,648.0,0.0,648.0,1.0,0.0,0.0,2969.0,1.0,0.0,0.0,461.0,1.0,628.0,0.0,0.0,0.0,667.0,0.0,437.0,0.0,696.0,2.0
2023-03-20 17:58:37.678000+00:00,649.0,0.0,649.0,0.0,0.0,0.0,2973.0,1.0,0.0,0.0,463.0,2.0,628.0,0.0,0.0,0.0,670.0,3.0,439.0,2.0,698.0,5.0
2023-03-20 17:58:42.678000+00:00,649.0,0.0,649.0,0.0,0.0,0.0,2973.0,0.0,0.0,0.0,463.0,0.0,629.0,0.0,0.0,0.0,672.0,2.0,439.0,0.0,699.0,0.0
2023-03-20 17:58:47.678000+00:00,651.0,1.0,651.0,1.0,0.0,0.0,2982.0,1.0,0.0,0.0,464.0,0.0,629.0,0.0,0.0,0.0,675.0,3.0,439.0,0.0,699.0,0.0
2023-03-20 17:58:52.678000+00:00,652.0,1.0,652.0,0.0,0.0,0.0,2987.0,0.0,0.0,0.0,465.0,0.0,633.0,2.0,0.0,0.0,677.0,1.0,441.0,1.0,700.0,1.0
2023-03-20 17:58:57.678000+00:00,654.0,2.0,654.0,2.0,0.0,0.0,2997.0,0.0,0.0,0.0,465.0,0.0,636.0,6.0,0.0,0.0,677.0,0.0,441.0,0.0,701.0,0.0
2023-03-20 17:59:02.678000+00:00,656.0,0.0,656.0,0.0,0.0,0.0,3007.0,2.0,0.0,0.0,466.0,0.0,638.0,0.0,0.0,0.0,682.0,6.0,442.0,0.0,701.0,0.0
2023-03-20 17:59:07.678000+00:00,657.0,0.0,657.0,0.0,0.0,0.0,3012.0,0.0,0.0,0.0,467.0,0.0,640.0,3.0,0.0,0.0,684.0,1.0,443.0,0.0,703.0,0.0
2023-03-20 17:59:12.678000+00:00,659.0,2.0,659.0,1.0,0.0,0.0,3020.0,1.0,0.0,0.0,468.0,0.0,640.0,0.0,0.0,0.0,685.0,1.0,444.0,1.0,706.0,1.0
2023-03-20 17:59:17.678000+00:00,660.0,0.0,660.0,0.0,0.0,0.0,3026.0,0.0,0.0,0.0,469.0,0.0,643.0,1.0,0.0,0.0,687.0,0.0,445.0,1.0,708.0,0.0
2023-03-20 17:59:22.678000+00:00,661.0,0.0,661.0,0.0,0.0,0.0,3031.0,0.0,0.0,0.0,470.0,1.0,643.0,0.0,0.0,0.0,687.0,0.0,446.0,1.0,709.0,1.0
2023-03-20 17:59:27.678000+00:00,665.0,2.0,665.0,2.0,0.0,0.0,3050.0,1.0,0.0,0.0,472.0,0.0,643.0,0.0,0.0,0.0,687.0,0.0,448.0,1.0,711.0,0.0
2023-03-20 17:59:32.678000+00:00,666.0,1.0,666.0,0.0,0.0,0.0,3054.0,0.0,0.0,0.0,474.0,0.0,645.0,0.0,0.0,0.0,687.0,0.0,450.0,1.0,714.0,1.0
2023-03-20 17:59:37.678000+00:00,668.0,1.0,668.0,1.0,0.0,0.0,3063.0,0.0,0.0,0.0,476.0,5.0,645.0,0.0,0.0,0.0,689.0,1.0,452.0,2.0,715.0,1.0
2023-03-20 17:59:42.678000+00:00,671.0,1.0,671.0,0.0,0.0,0.0,3076.0,1.0,0.0,0.0,478.0,1.0,648.0,3.0,0.0,0.0,690.0,1.0,454.0,1.0,716.0,1.0
2023-03-20 17:59:47.678000+00:00,673.0,0.0,673.0,1.0,0.0,0.0,3084.0,0.0,0.0,0.0,480.0,2.0,651.0,1.0,0.0,0.0,692.0,0.0,456.0,2.0,719.0,1.0
2023-03-20 17:59:52.678000+00:00,673.0,0.0,673.0,0.0,0.0,0.0,3084.0,0.0,0.0,0.0,480.0,0.0,652.0,1.0,0.0,0.0,693.0,0.0,456.0,0.0,720.0,1.0
2023-03-20 17:59:57.678000+00:00,673.0,0.0,673.0,0.0,0.0,0.0,3084.0,0.0,0.0,0.0,480.0,0.0,654.0,1.0,0.0,0.0,698.0,3.0,456.0,0.0,721.0,1.0
2023-03-20 18:00:02.678000+00:00,675.0,1.0,675.0,1.0,0.0,0.0,3093.0,0.0,0.0,0.0,480.0,0.0,655.0,0.0,0.0,0.0,701.0,2.0,456.0,0.0,721.0,0.0
2023-03-20 18:00:07.678000+00:00,675.0,0.0,675.0,0.0,0.0,0.0,3093.0,0.0,0.0,0.0,481.0,0.0,659.0,2.0,0.0,0.0,703.0,3.0,457.0,1.0,723.0,2.0
2023-03-20 18:00:12.678000+00:00,677.0,1.0,677.0,0.0,0.0,0.0,3102.0,0.0,0.0,0.0,482.0,0.0,663.0,2.0,0.0,0.0,704.0,1.0,457.0,0.0,724.0,0.0
2023-03-20 18:00:17.678000+00:00,678.0,0.0,678.0,0.0,0.0,0.0,3106.0,0.0,0.0,0.0,482.0,0.0,664.0,0.0,0.0,0.0,705.0,0.0,458.0,0.0,725.0,1.0
2023-03-20 18:00:22.678000+00:00,682.0,0.0,682.0,0.0,0.0,0.0,3124.0,0.0,0.0,0.0,484.0,3.0,664.0,0.0,0.0,0.0,706.0,0.0,459.0,1.0,728.0,1.0
2023-03-20 18:00:27.678000+00:00,684.0,0.0,684.0,0.0,0.0,0.0,3134.0,0.0,0.0,0.0,487.0,2.0,666.0,0.0,0.0,0.0,706.0,0.0,462.0,2.0,731.0,1.0
2023-03-20 18:00:32.678000+00:00,685.0,1.0,685.0,0.0,0.0,0.0,3138.0,0.0,0.0,0.0,487.0,0.0,667.0,1.0,0.0,0.0,707.0,0.0,463.0,1.0,732.0,0.0
2023-03-20 18:00:37.678000+00:00,689.0,1.0,689.0,1.0,0.0,0.0,3157.0,2.0,0.0,0.0,489.0,1.0,667.0,0.0,0.0,0.0,707.0,0.0,464.0,0.0,733.0,1.0
2023-03-20 18:00:42.678000+00:00,690.0,0.0,690.0,0.0,0.0,0.0,3161.0,0.0,0.0,0.0,490.0,1.0,669.0,2.0,0.0,0.0,710.0,0.0,466.0,0.0,736.0,2.0
2023-03-20 18:00:47.678000+00:00,691.0,1.0,691.0,1.0,0.0,0.0,3166.0,0.0,0.0,0.0,491.0,1.0,669.0,0.0,0.0,0.0,711.0,1.0,467.0,1.0,740.0,3.0
