timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 17:02:04.727000+00:00,1635.0,870.0
2023-03-20 17:02:09.727000+00:00,1636.0,1125.0
2023-03-20 17:02:14.727000+00:00,1636.0,0.0
2023-03-20 17:02:19.727000+00:00,1637.0,1857.0
2023-03-20 17:02:24.727000+00:00,1638.0,2574.0
2023-03-20 17:02:29.727000+00:00,1639.0,649.0
2023-03-20 17:02:34.727000+00:00,1639.0,0.0
2023-03-20 17:02:39.727000+00:00,1642.0,5581.0
2023-03-20 17:02:44.727000+00:00,1644.0,1793.0
2023-03-20 17:02:49.727000+00:00,1645.0,892.0
2023-03-20 17:02:54.727000+00:00,1647.0,3581.0
2023-03-20 17:02:59.727000+00:00,1647.0,0.0
2023-03-20 17:03:04.727000+00:00,1647.0,0.0
2023-03-20 17:03:09.727000+00:00,1649.0,3359.0
2023-03-20 17:03:14.727000+00:00,1650.0,1482.0
2023-03-20 17:03:19.727000+00:00,1650.0,0.0
2023-03-20 17:03:24.727000+00:00,1653.0,5667.0
2023-03-20 17:03:29.727000+00:00,1655.0,5040.0
2023-03-20 17:03:34.727000+00:00,1657.0,3097.0
2023-03-20 17:03:39.727000+00:00,1657.0,0.0
2023-03-20 17:03:44.727000+00:00,1660.0,2845.0
2023-03-20 17:03:49.727000+00:00,1660.0,0.0
2023-03-20 17:03:54.727000+00:00,1660.0,0.0
2023-03-20 17:03:59.727000+00:00,1661.0,473.0
2023-03-20 17:04:04.727000+00:00,1663.0,1172.0
2023-03-20 17:04:14.727000+00:00,1667.0,12541.0
2023-03-20 17:04:19.727000+00:00,1669.0,2632.0
2023-03-20 17:04:24.727000+00:00,1669.0,0.0
2023-03-20 17:04:29.727000+00:00,1672.0,8244.0
2023-03-20 17:04:34.727000+00:00,1674.0,3460.0
2023-03-20 17:04:39.727000+00:00,1674.0,0.0
2023-03-20 17:04:44.727000+00:00,1675.0,1150.0
2023-03-20 17:04:49.727000+00:00,1676.0,2824.0
2023-03-20 17:04:54.727000+00:00,1678.0,1635.0
2023-03-20 17:04:59.727000+00:00,1679.0,4164.0
2023-03-20 17:05:04.727000+00:00,1680.0,1892.0
2023-03-20 17:05:09.727000+00:00,1681.0,449.0
2023-03-20 17:05:14.727000+00:00,1682.0,772.0
2023-03-20 17:05:19.727000+00:00,1683.0,1462.0
2023-03-20 17:05:24.727000+00:00,1684.0,5757.0
2023-03-20 17:05:29.727000+00:00,1685.0,648.0
2023-03-20 17:05:34.727000+00:00,1686.0,661.0
2023-03-20 17:05:39.727000+00:00,1687.0,2524.0
2023-03-20 17:05:44.727000+00:00,1690.0,4237.0
2023-03-20 17:05:49.727000+00:00,1694.0,7058.0
2023-03-20 17:05:54.727000+00:00,1696.0,3379.0
2023-03-20 17:05:59.727000+00:00,1697.0,2142.0
2023-03-20 17:06:04.727000+00:00,1698.0,709.0
2023-03-20 17:06:09.727000+00:00,1698.0,0.0
2023-03-20 17:06:14.727000+00:00,1698.0,0.0
2023-03-20 17:06:19.727000+00:00,1699.0,1493.0
2023-03-20 17:06:24.727000+00:00,1699.0,0.0
2023-03-20 17:06:29.727000+00:00,1700.0,2572.0
