timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-20 16:04:30.408000+00:00,723.0,0.0,4244.0,4.0,3289.0,3.0,955.0,0.0
2023-03-20 16:04:35.408000+00:00,725.0,0.0,4255.0,1.0,3298.0,1.0,958.0,1.0
2023-03-20 16:04:40.408000+00:00,726.0,0.0,4272.0,3.0,3311.0,2.0,960.0,0.0
2023-03-20 16:04:45.408000+00:00,730.0,0.0,4282.0,1.0,3319.0,0.0,962.0,0.0
2023-03-20 16:04:50.408000+00:00,732.0,0.0,4282.0,0.0,3319.0,0.0,962.0,0.0
2023-03-20 16:04:55.408000+00:00,732.0,0.0,4286.0,0.0,3322.0,0.0,963.0,0.0
2023-03-20 16:05:00.408000+00:00,734.0,0.0,4294.0,0.0,3328.0,0.0,965.0,0.0
2023-03-20 16:05:05.408000+00:00,735.0,0.0,4296.0,0.0,3330.0,0.0,965.0,0.0
2023-03-20 16:05:10.408000+00:00,736.0,0.0,4296.0,0.0,3330.0,0.0,967.0,1.0
2023-03-20 16:05:15.408000+00:00,737.0,0.0,4310.0,0.0,3341.0,1.0,969.0,0.0
2023-03-20 16:05:20.408000+00:00,739.0,0.0,4324.0,3.0,3352.0,1.0,971.0,0.0
2023-03-20 16:05:25.408000+00:00,742.0,0.0,4349.0,4.0,3371.0,2.0,977.0,1.0
2023-03-20 16:05:30.408000+00:00,746.0,1.0,4355.0,1.0,3376.0,0.0,978.0,0.0
2023-03-20 16:05:35.408000+00:00,747.0,0.0,4364.0,0.0,3383.0,0.0,980.0,0.0
2023-03-20 16:05:40.408000+00:00,749.0,1.0,4366.0,0.0,3385.0,1.0,980.0,0.0
2023-03-20 16:05:45.408000+00:00,749.0,0.0,4374.0,1.0,3391.0,0.0,982.0,1.0
2023-03-20 16:05:50.408000+00:00,752.0,0.0,4381.0,0.0,3397.0,0.0,984.0,0.0
2023-03-20 16:05:55.408000+00:00,753.0,0.0,4384.0,1.0,3399.0,1.0,984.0,0.0
2023-03-20 16:06:00.408000+00:00,754.0,0.0,4389.0,0.0,3403.0,0.0,985.0,0.0
2023-03-20 16:06:05.408000+00:00,754.0,0.0,4392.0,1.0,3405.0,0.0,986.0,0.0
2023-03-20 16:06:10.408000+00:00,754.0,0.0,4392.0,0.0,3405.0,0.0,986.0,0.0
2023-03-20 16:06:15.408000+00:00,754.0,0.0,4397.0,0.0,3409.0,1.0,987.0,0.0
2023-03-20 16:06:20.408000+00:00,755.0,0.0,4406.0,1.0,3416.0,2.0,990.0,2.0
2023-03-20 16:06:25.408000+00:00,757.0,1.0,4410.0,0.0,3419.0,0.0,991.0,0.0
2023-03-20 16:06:30.408000+00:00,757.0,0.0,4419.0,2.0,3426.0,0.0,992.0,0.0
2023-03-20 16:06:35.408000+00:00,760.0,1.0,4423.0,3.0,3429.0,0.0,993.0,0.0
2023-03-20 16:06:40.408000+00:00,760.0,0.0,4424.0,0.0,3430.0,0.0,994.0,0.0
2023-03-20 16:06:45.408000+00:00,761.0,0.0,4432.0,0.0,3436.0,0.0,996.0,0.0
2023-03-20 16:06:50.408000+00:00,762.0,0.0,4447.0,1.0,3448.0,0.0,998.0,0.0
2023-03-20 16:06:55.408000+00:00,764.0,2.0,4455.0,1.0,3454.0,0.0,1000.0,1.0
2023-03-20 16:07:00.408000+00:00,765.0,0.0,4467.0,1.0,3464.0,1.0,1004.0,0.0
2023-03-20 16:07:05.408000+00:00,766.0,1.0,4479.0,1.0,3473.0,0.0,1005.0,0.0
2023-03-20 16:07:10.408000+00:00,768.0,0.0,4480.0,0.0,3474.0,0.0,1006.0,0.0
2023-03-20 16:07:15.408000+00:00,771.0,0.0,4490.0,2.0,3482.0,1.0,1007.0,0.0
2023-03-20 16:07:20.408000+00:00,773.0,0.0,4494.0,2.0,3485.0,0.0,1010.0,0.0
2023-03-20 16:07:25.408000+00:00,773.0,0.0,4505.0,0.0,3494.0,0.0,1010.0,0.0
2023-03-20 16:07:30.408000+00:00,776.0,0.0,4517.0,2.0,3503.0,0.0,1013.0,0.0
2023-03-20 16:07:35.408000+00:00,779.0,1.0,4521.0,1.0,3506.0,0.0,1014.0,0.0
2023-03-20 16:07:40.408000+00:00,781.0,0.0,4543.0,3.0,3523.0,2.0,1019.0,2.0
2023-03-20 16:07:45.408000+00:00,783.0,1.0,4551.0,0.0,3529.0,0.0,1021.0,1.0
2023-03-20 16:07:50.408000+00:00,785.0,0.0,4552.0,1.0,3530.0,0.0,1021.0,0.0
2023-03-20 16:07:55.408000+00:00,785.0,0.0,4552.0,0.0,3530.0,0.0,1021.0,0.0
2023-03-20 16:08:00.408000+00:00,785.0,0.0,4552.0,0.0,3530.0,0.0,1021.0,0.0
2023-03-20 16:08:05.408000+00:00,785.0,0.0,4561.0,2.0,3537.0,2.0,1023.0,0.0
2023-03-20 16:08:10.408000+00:00,786.0,0.0,4566.0,0.0,3541.0,0.0,1024.0,0.0
2023-03-20 16:08:15.408000+00:00,787.0,0.0,4570.0,0.0,3544.0,0.0,1026.0,0.0
2023-03-20 16:08:20.408000+00:00,788.0,1.0,4579.0,4.0,3551.0,1.0,1027.0,0.0
2023-03-20 16:08:25.408000+00:00,790.0,1.0,4581.0,0.0,3553.0,0.0,1028.0,0.0
2023-03-20 16:08:30.408000+00:00,791.0,0.0,4594.0,4.0,3563.0,2.0,1030.0,0.0
2023-03-20 16:08:35.408000+00:00,794.0,1.0,4598.0,0.0,3566.0,0.0,1032.0,0.0
2023-03-20 16:08:40.408000+00:00,794.0,0.0,4608.0,1.0,3574.0,2.0,1034.0,0.0
2023-03-20 16:08:45.408000+00:00,795.0,0.0,4611.0,0.0,3576.0,0.0,1035.0,0.0
2023-03-20 16:08:50.408000+00:00,798.0,0.0,4616.0,1.0,3580.0,0.0,1035.0,0.0
2023-03-20 16:08:55.408000+00:00,798.0,0.0,4625.0,1.0,3587.0,0.0,1037.0,0.0
2023-03-20 16:09:00.408000+00:00,799.0,0.0,4629.0,1.0,3590.0,0.0,1038.0,0.0
2023-03-20 16:09:05.408000+00:00,800.0,0.0,4629.0,0.0,3590.0,0.0,1039.0,0.0
2023-03-20 16:09:10.408000+00:00,801.0,0.0,4633.0,1.0,3593.0,0.0,1039.0,0.0
2023-03-20 16:09:15.408000+00:00,801.0,0.0,4647.0,3.0,3604.0,2.0,1043.0,0.0
2023-03-20 16:09:20.408000+00:00,805.0,1.0,4651.0,0.0,3607.0,0.0,1044.0,0.0
2023-03-20 16:09:25.408000+00:00,807.0,0.0,4671.0,5.0,3623.0,2.0,1048.0,2.0
2023-03-20 16:09:30.408000+00:00,808.0,0.0,4679.0,1.0,3629.0,2.0,1050.0,0.0
2023-03-20 16:09:35.408000+00:00,809.0,0.0,4696.0,1.0,3642.0,2.0,1053.0,0.0
2023-03-20 16:09:40.408000+00:00,810.0,0.0,4715.0,5.0,3657.0,1.0,1058.0,0.0
2023-03-20 16:09:45.408000+00:00,813.0,0.0,4719.0,1.0,3660.0,0.0,1058.0,0.0
2023-03-20 16:09:50.408000+00:00,815.0,1.0,4719.0,0.0,3660.0,0.0,1058.0,0.0
2023-03-20 16:09:55.408000+00:00,816.0,0.0,4719.0,0.0,3660.0,0.0,1058.0,0.0
2023-03-20 16:10:00.408000+00:00,817.0,0.0,4735.0,4.0,3672.0,0.0,1062.0,0.0
2023-03-20 16:10:05.408000+00:00,820.0,0.0,4742.0,2.0,3678.0,1.0,1063.0,0.0
2023-03-20 16:10:10.408000+00:00,821.0,0.0,4742.0,0.0,3678.0,0.0,1063.0,0.0
2023-03-20 16:10:15.408000+00:00,821.0,0.0,4746.0,1.0,3681.0,0.0,1064.0,0.0
2023-03-20 16:10:20.408000+00:00,822.0,0.0,4751.0,1.0,3685.0,0.0,1066.0,1.0
2023-03-20 16:10:25.408000+00:00,823.0,0.0,4759.0,1.0,3691.0,1.0,1068.0,1.0
2023-03-20 16:10:30.408000+00:00,824.0,1.0,4771.0,2.0,3700.0,1.0,1071.0,0.0
2023-03-20 16:10:35.408000+00:00,825.0,0.0,4776.0,1.0,3704.0,0.0,1071.0,0.0
2023-03-20 16:10:40.408000+00:00,825.0,0.0,4779.0,2.0,3706.0,0.0,1072.0,0.0
2023-03-20 16:10:45.408000+00:00,825.0,0.0,4781.0,0.0,3708.0,0.0,1074.0,1.0
2023-03-20 16:10:50.408000+00:00,827.0,0.0,4791.0,3.0,3715.0,1.0,1075.0,0.0
2023-03-20 16:10:55.408000+00:00,828.0,0.0,4796.0,0.0,3719.0,0.0,1076.0,0.0
2023-03-20 16:11:00.408000+00:00,828.0,0.0,4796.0,0.0,3719.0,0.0,1076.0,0.0
2023-03-20 16:11:05.408000+00:00,828.0,0.0,4796.0,0.0,3719.0,0.0,1076.0,0.0
2023-03-20 16:11:10.408000+00:00,829.0,0.0,4806.0,2.0,3727.0,0.0,1078.0,2.0
2023-03-20 16:11:15.408000+00:00,830.0,0.0,4806.0,0.0,3727.0,0.0,1078.0,0.0
2023-03-20 16:11:20.410000+00:00,830.0,0.0,4817.0,2.0,3735.0,2.0,1082.0,0.0
2023-03-20 16:11:25.408000+00:00,831.0,0.0,4834.0,2.0,3748.0,3.0,1086.0,1.0
2023-03-20 16:11:30.408000+00:00,834.0,0.0,4847.0,3.0,3758.0,1.0,1088.0,0.0
2023-03-20 16:11:35.408000+00:00,837.0,1.0,4847.0,0.0,3758.0,0.0,1089.0,0.0
2023-03-20 16:11:40.408000+00:00,839.0,0.0,4856.0,2.0,3765.0,0.0,1090.0,1.0
2023-03-20 16:11:45.408000+00:00,840.0,0.0,4861.0,1.0,3769.0,0.0,1092.0,0.0
2023-03-20 16:11:50.408000+00:00,840.0,0.0,4875.0,2.0,3780.0,2.0,1096.0,0.0
2023-03-20 16:11:55.408000+00:00,843.0,0.0,4887.0,3.0,3789.0,2.0,1098.0,0.0
2023-03-20 16:12:00.408000+00:00,844.0,0.0,4895.0,1.0,3795.0,0.0,1099.0,0.0
2023-03-20 16:12:05.408000+00:00,845.0,0.0,4899.0,0.0,3798.0,0.0,1101.0,2.0
2023-03-20 16:12:10.408000+00:00,848.0,0.0,4903.0,2.0,3801.0,1.0,1102.0,0.0
2023-03-20 16:12:15.408000+00:00,851.0,0.0,4912.0,2.0,3808.0,0.0,1103.0,1.0
2023-03-20 16:12:20.408000+00:00,853.0,1.0,4925.0,0.0,3818.0,2.0,1106.0,0.0
2023-03-20 16:12:25.408000+00:00,855.0,0.0,4935.0,2.0,3826.0,0.0,1108.0,0.0
2023-03-20 16:12:30.408000+00:00,855.0,0.0,4939.0,2.0,3829.0,0.0,1109.0,0.0
2023-03-20 16:12:35.408000+00:00,855.0,0.0,4940.0,0.0,3830.0,0.0,1110.0,0.0
2023-03-20 16:12:40.408000+00:00,857.0,2.0,4950.0,3.0,3838.0,0.0,1111.0,0.0
2023-03-20 16:12:45.408000+00:00,858.0,0.0,4950.0,0.0,3838.0,0.0,1112.0,0.0
2023-03-20 16:12:50.408000+00:00,858.0,0.0,4961.0,3.0,3846.0,0.0,1114.0,1.0
2023-03-20 16:12:55.408000+00:00,861.0,0.0,4971.0,2.0,3854.0,0.0,1117.0,1.0
2023-03-20 16:13:00.408000+00:00,862.0,1.0,4980.0,1.0,3861.0,0.0,1118.0,0.0
2023-03-20 16:13:05.408000+00:00,864.0,0.0,4981.0,0.0,3862.0,0.0,1118.0,0.0
2023-03-20 16:13:10.408000+00:00,864.0,0.0,4986.0,1.0,3866.0,0.0,1119.0,0.0
2023-03-20 16:13:15.408000+00:00,865.0,0.0,4986.0,0.0,3866.0,0.0,1119.0,0.0
2023-03-20 16:13:20.408000+00:00,865.0,0.0,4986.0,0.0,3866.0,0.0,1121.0,1.0
2023-03-20 16:13:25.408000+00:00,866.0,0.0,4996.0,3.0,3874.0,0.0,1121.0,0.0
2023-03-20 16:13:30.408000+00:00,867.0,0.0,4996.0,0.0,3874.0,0.0,1121.0,0.0
2023-03-20 16:13:35.408000+00:00,867.0,0.0,4996.0,0.0,3874.0,0.0,1121.0,0.0
2023-03-20 16:13:40.408000+00:00,867.0,0.0,5000.0,1.0,3877.0,0.0,1122.0,0.0
2023-03-20 16:13:45.408000+00:00,868.0,1.0,5001.0,0.0,3878.0,1.0,1123.0,0.0
2023-03-20 16:13:50.408000+00:00,869.0,0.0,5010.0,1.0,3885.0,1.0,1124.0,0.0
2023-03-20 16:13:55.408000+00:00,870.0,1.0,5011.0,0.0,3886.0,0.0,1125.0,0.0
2023-03-20 16:14:00.408000+00:00,871.0,0.0,5016.0,0.0,3890.0,0.0,1125.0,0.0
2023-03-20 16:14:05.408000+00:00,871.0,0.0,5020.0,1.0,3893.0,0.0,1126.0,0.0
2023-03-20 16:14:10.408000+00:00,872.0,0.0,5025.0,1.0,3897.0,1.0,1127.0,0.0
2023-03-20 16:14:15.408000+00:00,873.0,0.0,5029.0,0.0,3900.0,1.0,1128.0,0.0
2023-03-20 16:14:20.408000+00:00,873.0,0.0,5029.0,0.0,3900.0,0.0,1128.0,0.0
2023-03-20 16:14:25.408000+00:00,873.0,0.0,5037.0,0.0,3906.0,0.0,1130.0,0.0
2023-03-20 16:14:30.408000+00:00,877.0,0.0,5061.0,2.0,3925.0,2.0,1137.0,2.0
2023-03-20 16:14:35.408000+00:00,878.0,0.0,5082.0,1.0,3941.0,1.0,1140.0,0.0
2023-03-20 16:14:40.408000+00:00,881.0,0.0,5083.0,0.0,3942.0,0.0,1141.0,0.0
2023-03-20 16:14:45.408000+00:00,883.0,0.0,5101.0,0.0,3956.0,2.0,1144.0,0.0
2023-03-20 16:14:50.408000+00:00,886.0,1.0,5104.0,0.0,3958.0,1.0,1145.0,0.0
2023-03-20 16:14:55.408000+00:00,886.0,0.0,5112.0,0.0,3964.0,0.0,1147.0,0.0
2023-03-20 16:15:00.411000+00:00,887.0,0.0,5113.0,0.0,3965.0,0.0,1148.0,0.0
2023-03-20 16:15:05.408000+00:00,888.0,0.0,5123.0,0.0,3973.0,2.0,1150.0,0.0
2023-03-20 16:15:10.408000+00:00,890.0,0.0,5133.0,0.0,3981.0,1.0,1151.0,0.0
2023-03-20 16:15:15.408000+00:00,891.0,0.0,5133.0,0.0,3981.0,0.0,1151.0,0.0
2023-03-20 16:15:20.408000+00:00,891.0,0.0,5146.0,1.0,3991.0,1.0,1154.0,1.0
2023-03-20 16:15:25.408000+00:00,892.0,1.0,5155.0,1.0,3998.0,2.0,1157.0,0.0
2023-03-20 16:15:30.408000+00:00,893.0,0.0,5164.0,2.0,4005.0,0.0,1158.0,0.0
2023-03-20 16:15:35.408000+00:00,895.0,0.0,5164.0,0.0,4005.0,0.0,1158.0,0.0
2023-03-20 16:15:40.408000+00:00,895.0,0.0,5164.0,0.0,4005.0,0.0,1158.0,0.0
2023-03-20 16:15:45.408000+00:00,896.0,0.0,5174.0,2.0,4013.0,1.0,1160.0,0.0
2023-03-20 16:15:50.408000+00:00,898.0,0.0,5181.0,0.0,4018.0,0.0,1162.0,0.0
2023-03-20 16:15:55.408000+00:00,899.0,0.0,5185.0,1.0,4021.0,0.0,1163.0,0.0
2023-03-20 16:16:00.408000+00:00,899.0,0.0,5193.0,2.0,4027.0,0.0,1165.0,1.0
2023-03-20 16:16:05.408000+00:00,900.0,0.0,5193.0,0.0,4027.0,0.0,1165.0,0.0
2023-03-20 16:16:10.408000+00:00,900.0,0.0,5203.0,1.0,4035.0,3.0,1167.0,0.0
2023-03-20 16:16:15.408000+00:00,902.0,0.0,5203.0,0.0,4035.0,0.0,1167.0,0.0
2023-03-20 16:16:20.408000+00:00,902.0,0.0,5203.0,0.0,4035.0,0.0,1169.0,1.0
2023-03-20 16:16:25.408000+00:00,904.0,0.0,5216.0,4.0,4045.0,1.0,1171.0,2.0
2023-03-20 16:16:30.408000+00:00,907.0,0.0,5248.0,3.0,4070.0,2.0,1178.0,2.0
2023-03-20 16:16:35.408000+00:00,908.0,0.0,5260.0,0.0,4079.0,1.0,1180.0,1.0
2023-03-20 16:16:40.408000+00:00,911.0,0.0,5264.0,0.0,4082.0,0.0,1181.0,1.0
2023-03-20 16:16:45.408000+00:00,912.0,0.0,5278.0,1.0,4093.0,2.0,1184.0,1.0
2023-03-20 16:16:50.408000+00:00,914.0,0.0,5294.0,4.0,4105.0,1.0,1189.0,1.0
2023-03-20 16:16:55.408000+00:00,915.0,0.0,5320.0,1.0,4126.0,1.0,1193.0,0.0
2023-03-20 16:17:00.408000+00:00,919.0,1.0,5334.0,1.0,4137.0,1.0,1197.0,1.0
2023-03-20 16:17:05.408000+00:00,921.0,0.0,5339.0,2.0,4141.0,0.0,1198.0,0.0
2023-03-20 16:17:10.408000+00:00,924.0,1.0,5352.0,0.0,4151.0,3.0,1200.0,0.0
2023-03-20 16:17:15.408000+00:00,927.0,0.0,5352.0,0.0,4151.0,0.0,1200.0,0.0
2023-03-20 16:17:20.408000+00:00,927.0,0.0,5357.0,0.0,4155.0,0.0,1201.0,0.0
2023-03-20 16:17:25.408000+00:00,928.0,0.0,5361.0,3.0,4158.0,0.0,1202.0,0.0
2023-03-20 16:17:30.408000+00:00,928.0,0.0,5365.0,2.0,4161.0,0.0,1203.0,0.0
2023-03-20 16:17:35.408000+00:00,930.0,0.0,5371.0,1.0,4166.0,0.0,1204.0,0.0
2023-03-20 16:17:40.408000+00:00,931.0,0.0,5379.0,2.0,4172.0,0.0,1206.0,0.0
2023-03-20 16:17:45.408000+00:00,933.0,0.0,5388.0,1.0,4179.0,1.0,1208.0,0.0
2023-03-20 16:17:50.408000+00:00,933.0,0.0,5388.0,0.0,4179.0,0.0,1209.0,0.0
2023-03-20 16:17:55.408000+00:00,933.0,0.0,5392.0,2.0,4182.0,0.0,1209.0,0.0
2023-03-20 16:18:00.408000+00:00,933.0,0.0,5392.0,0.0,4182.0,0.0,1209.0,0.0
2023-03-20 16:18:05.408000+00:00,934.0,0.0,5401.0,2.0,4189.0,0.0,1212.0,0.0
2023-03-20 16:18:10.408000+00:00,936.0,1.0,5414.0,4.0,4199.0,0.0,1214.0,0.0
2023-03-20 16:18:15.408000+00:00,937.0,0.0,5414.0,0.0,4199.0,0.0,1214.0,0.0
2023-03-20 16:18:20.408000+00:00,938.0,1.0,5421.0,0.0,4204.0,0.0,1216.0,1.0
2023-03-20 16:18:25.408000+00:00,938.0,0.0,5425.0,0.0,4207.0,1.0,1218.0,0.0
2023-03-20 16:18:30.408000+00:00,938.0,0.0,5438.0,2.0,4217.0,2.0,1220.0,1.0
2023-03-20 16:18:35.408000+00:00,940.0,0.0,5442.0,0.0,4220.0,0.0,1221.0,1.0
2023-03-20 16:18:40.408000+00:00,942.0,0.0,5456.0,1.0,4231.0,0.0,1224.0,0.0
2023-03-20 16:18:45.408000+00:00,943.0,0.0,5468.0,1.0,4240.0,1.0,1227.0,0.0
2023-03-20 16:18:50.408000+00:00,944.0,0.0,5486.0,0.0,4255.0,2.0,1231.0,0.0
2023-03-20 16:18:55.408000+00:00,946.0,0.0,5499.0,1.0,4265.0,2.0,1233.0,0.0
2023-03-20 16:19:00.408000+00:00,947.0,0.0,5509.0,1.0,4273.0,1.0,1236.0,0.0
2023-03-20 16:19:05.408000+00:00,947.0,0.0,5515.0,2.0,4278.0,0.0,1236.0,0.0
2023-03-20 16:19:10.408000+00:00,950.0,0.0,5527.0,4.0,4287.0,0.0,1239.0,1.0
2023-03-20 16:19:15.408000+00:00,953.0,1.0,5532.0,0.0,4291.0,1.0,1240.0,0.0
2023-03-20 16:19:20.408000+00:00,955.0,0.0,5537.0,1.0,4295.0,0.0,1241.0,0.0
2023-03-20 16:19:25.408000+00:00,955.0,0.0,5537.0,0.0,4295.0,0.0,1242.0,0.0
2023-03-20 16:19:30.408000+00:00,955.0,0.0,5542.0,0.0,4299.0,1.0,1242.0,0.0
2023-03-20 16:19:35.408000+00:00,957.0,0.0,5542.0,0.0,4299.0,0.0,1242.0,0.0
2023-03-20 16:19:40.408000+00:00,959.0,1.0,5551.0,1.0,4306.0,1.0,1245.0,1.0
2023-03-20 16:19:45.408000+00:00,960.0,0.0,5577.0,3.0,4326.0,5.0,1250.0,2.0
2023-03-20 16:19:50.408000+00:00,963.0,1.0,5578.0,0.0,4327.0,0.0,1250.0,0.0
2023-03-20 16:19:55.408000+00:00,964.0,0.0,5582.0,0.0,4330.0,1.0,1252.0,0.0
2023-03-20 16:20:00.408000+00:00,968.0,1.0,5592.0,1.0,4338.0,0.0,1253.0,0.0
2023-03-20 16:20:05.408000+00:00,969.0,1.0,5601.0,2.0,4345.0,0.0,1255.0,0.0
2023-03-20 16:20:10.408000+00:00,969.0,0.0,5609.0,1.0,4351.0,0.0,1257.0,1.0
2023-03-20 16:20:15.408000+00:00,970.0,1.0,5609.0,0.0,4351.0,0.0,1257.0,0.0
2023-03-20 16:20:20.408000+00:00,970.0,0.0,5618.0,2.0,4358.0,1.0,1259.0,0.0
2023-03-20 16:20:25.408000+00:00,972.0,0.0,5627.0,0.0,4365.0,1.0,1263.0,2.0
2023-03-20 16:20:30.408000+00:00,974.0,0.0,5636.0,3.0,4372.0,1.0,1263.0,0.0
2023-03-20 16:20:35.408000+00:00,976.0,0.0,5655.0,3.0,4387.0,1.0,1267.0,1.0
2023-03-20 16:20:40.408000+00:00,977.0,1.0,5659.0,0.0,4390.0,1.0,1268.0,0.0
2023-03-20 16:20:45.408000+00:00,979.0,1.0,5663.0,0.0,4393.0,0.0,1269.0,0.0
2023-03-20 16:20:50.408000+00:00,981.0,0.0,5668.0,0.0,4397.0,0.0,1271.0,0.0
2023-03-20 16:20:55.408000+00:00,983.0,0.0,5678.0,0.0,4405.0,0.0,1272.0,0.0
2023-03-20 16:21:00.408000+00:00,984.0,0.0,5683.0,1.0,4409.0,0.0,1273.0,0.0
2023-03-20 16:21:05.408000+00:00,984.0,0.0,5687.0,1.0,4412.0,1.0,1274.0,0.0
2023-03-20 16:21:10.408000+00:00,984.0,0.0,5692.0,0.0,4416.0,0.0,1275.0,0.0
2023-03-20 16:21:15.408000+00:00,984.0,0.0,5692.0,0.0,4416.0,0.0,1277.0,0.0
2023-03-20 16:21:20.408000+00:00,984.0,0.0,5720.0,4.0,4438.0,1.0,1282.0,1.0
2023-03-20 16:21:25.408000+00:00,984.0,0.0,5724.0,2.0,4441.0,0.0,1283.0,0.0
2023-03-20 16:21:30.408000+00:00,984.0,0.0,5728.0,0.0,4444.0,0.0,1285.0,1.0
2023-03-20 16:21:35.408000+00:00,984.0,0.0,5745.0,4.0,4457.0,2.0,1288.0,0.0
2023-03-20 16:21:40.408000+00:00,984.0,0.0,5759.0,0.0,4468.0,1.0,1290.0,0.0
2023-03-20 16:21:45.408000+00:00,984.0,0.0,5767.0,1.0,4474.0,1.0,1293.0,2.0
2023-03-20 16:21:50.408000+00:00,984.0,0.0,5779.0,2.0,4483.0,1.0,1295.0,0.0
2023-03-20 16:21:55.408000+00:00,984.0,0.0,5792.0,2.0,4493.0,0.0,1298.0,0.0
2023-03-20 16:22:00.408000+00:00,984.0,0.0,5807.0,2.0,4505.0,2.0,1301.0,1.0
2023-03-20 16:22:05.408000+00:00,986.0,0.0,5808.0,0.0,4506.0,0.0,1302.0,1.0
2023-03-20 16:22:10.408000+00:00,989.0,4.0,5815.0,1.0,4511.0,1.0,1303.0,0.0
2023-03-20 16:22:15.408000+00:00,990.0,0.0,5825.0,3.0,4519.0,2.0,1305.0,0.0
2023-03-20 16:22:20.408000+00:00,992.0,0.0,5834.0,1.0,4526.0,0.0,1309.0,0.0
2023-03-20 16:22:25.408000+00:00,995.0,0.0,5844.0,1.0,4534.0,2.0,1309.0,0.0
2023-03-20 16:22:30.408000+00:00,998.0,0.0,5850.0,2.0,4539.0,1.0,1310.0,0.0
2023-03-20 16:22:35.408000+00:00,999.0,0.0,5854.0,0.0,4542.0,0.0,1311.0,0.0
2023-03-20 16:22:40.408000+00:00,1002.0,1.0,5869.0,0.0,4554.0,1.0,1315.0,2.0
2023-03-20 16:22:45.408000+00:00,1003.0,0.0,5882.0,3.0,4564.0,0.0,1317.0,1.0
2023-03-20 16:22:50.408000+00:00,1007.0,0.0,5898.0,3.0,4577.0,4.0,1321.0,1.0
2023-03-20 16:22:55.408000+00:00,1011.0,0.0,5902.0,1.0,4580.0,0.0,1321.0,0.0
2023-03-20 16:23:00.408000+00:00,1013.0,0.0,5906.0,0.0,4583.0,0.0,1322.0,0.0
2023-03-20 16:23:05.408000+00:00,1016.0,0.0,5910.0,1.0,4586.0,0.0,1323.0,0.0
2023-03-20 16:23:10.408000+00:00,1020.0,1.0,5910.0,0.0,4586.0,0.0,1323.0,0.0
2023-03-20 16:23:15.408000+00:00,1025.0,3.0,5910.0,0.0,4586.0,0.0,1323.0,0.0
2023-03-20 16:23:20.408000+00:00,1026.0,0.0,5910.0,0.0,4586.0,0.0,1323.0,0.0
2023-03-20 16:23:25.408000+00:00,1026.0,0.0,5910.0,0.0,4586.0,0.0,1323.0,0.0
2023-03-20 16:23:30.408000+00:00,1026.0,0.0,5914.0,0.0,4589.0,0.0,1324.0,0.0
2023-03-20 16:23:35.408000+00:00,1026.0,0.0,5914.0,0.0,4589.0,0.0,1324.0,0.0
2023-03-20 16:23:40.408000+00:00,1026.0,0.0,5918.0,1.0,4592.0,0.0,1326.0,0.0
2023-03-20 16:23:45.408000+00:00,1028.0,0.0,5922.0,0.0,4595.0,0.0,1327.0,1.0
2023-03-20 16:23:50.408000+00:00,1029.0,0.0,5926.0,0.0,4598.0,0.0,1328.0,0.0
2023-03-20 16:23:55.408000+00:00,1029.0,0.0,5930.0,0.0,4601.0,0.0,1328.0,0.0
2023-03-20 16:24:00.408000+00:00,1029.0,0.0,5934.0,0.0,4604.0,0.0,1329.0,0.0
2023-03-20 16:24:05.408000+00:00,1030.0,0.0,5935.0,1.0,4605.0,0.0,1330.0,1.0
2023-03-20 16:24:10.408000+00:00,1031.0,0.0,5946.0,0.0,4613.0,0.0,1332.0,1.0
2023-03-20 16:24:15.408000+00:00,1034.0,1.0,5957.0,1.0,4622.0,1.0,1335.0,0.0
2023-03-20 16:24:20.408000+00:00,1034.0,0.0,5971.0,1.0,4633.0,3.0,1339.0,0.0
2023-03-20 16:24:25.408000+00:00,1037.0,1.0,5989.0,0.0,4647.0,1.0,1342.0,0.0
2023-03-20 16:24:30.408000+00:00,1038.0,0.0,5998.0,1.0,4654.0,1.0,1345.0,0.0
2023-03-20 16:24:35.408000+00:00,1038.0,0.0,6006.0,1.0,4660.0,0.0,1345.0,0.0
2023-03-20 16:24:40.408000+00:00,1041.0,0.0,6024.0,3.0,4674.0,1.0,1351.0,0.0
2023-03-20 16:24:45.408000+00:00,1045.0,0.0,6044.0,2.0,4689.0,2.0,1353.0,0.0
2023-03-20 16:24:50.408000+00:00,1048.0,0.0,6047.0,1.0,4691.0,0.0,1354.0,0.0
2023-03-20 16:24:55.408000+00:00,1048.0,0.0,6056.0,2.0,4698.0,1.0,1356.0,0.0
2023-03-20 16:25:00.408000+00:00,1050.0,0.0,6059.0,0.0,4700.0,0.0,1357.0,0.0
2023-03-20 16:25:05.408000+00:00,1051.0,0.0,6068.0,3.0,4707.0,1.0,1361.0,0.0
2023-03-20 16:25:10.408000+00:00,1054.0,0.0,6082.0,2.0,4718.0,3.0,1363.0,0.0
2023-03-20 16:25:15.408000+00:00,1057.0,0.0,6098.0,2.0,4730.0,4.0,1367.0,1.0
2023-03-20 16:25:20.408000+00:00,1057.0,0.0,6104.0,0.0,4735.0,2.0,1367.0,0.0
2023-03-20 16:25:25.408000+00:00,1059.0,0.0,6104.0,0.0,4735.0,0.0,1367.0,0.0
