timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 16:39:04.727000+00:00,1272.0,467.0,1237.0,1540.0
2023-03-20 16:39:09.727000+00:00,1273.0,10.0,1238.0,2518.0
2023-03-20 16:39:14.727000+00:00,1273.0,0.0,1238.0,0.0
2023-03-20 16:39:19.727000+00:00,1276.0,438.0,1241.0,1545.0
2023-03-20 16:39:24.727000+00:00,1276.0,0.0,1241.0,0.0
2023-03-20 16:39:29.727000+00:00,1278.0,665.0,1243.0,3330.0
2023-03-20 16:39:34.727000+00:00,1279.0,10.0,1244.0,224.0
2023-03-20 16:39:39.727000+00:00,1280.0,846.0,1245.0,1564.0
2023-03-20 16:40:29.918000+00:00,1299.0,14508.0,1264.0,32873.0
2023-03-20 16:40:34.727000+00:00,1299.0,0.0,1264.0,0.0
2023-03-20 16:41:04.732000+00:00,1308.0,14586.0,1272.0,14250.0
2023-03-20 16:41:09.727000+00:00,1309.0,11.0,1273.0,1448.0
2023-03-20 16:41:14.727000+00:00,1310.0,225.0,1274.0,215.0
2023-03-20 16:41:19.727000+00:00,1311.0,9.0,1275.0,1085.0
2023-03-20 16:41:29.730000+00:00,1315.0,2748.0,1279.0,8958.0
2023-03-20 16:41:34.727000+00:00,1316.0,10.0,1280.0,491.0
2023-03-20 16:41:39.727000+00:00,1317.0,1048.0,1281.0,1923.0
2023-03-20 16:41:44.727000+00:00,1318.0,215.0,1282.0,1315.0
2023-03-20 16:41:49.727000+00:00,1320.0,1031.0,1284.0,2872.0
2023-03-20 16:41:54.727000+00:00,1320.0,0.0,1284.0,0.0
2023-03-20 16:41:59.727000+00:00,1321.0,264.0,1285.0,221.0
2023-03-20 16:42:04.727000+00:00,1321.0,0.0,1285.0,0.0
2023-03-20 16:42:09.727000+00:00,1324.0,3141.0,1287.0,1138.0
2023-03-20 16:42:14.727000+00:00,1325.0,634.0,1288.0,28.0
2023-03-20 16:42:19.727000+00:00,1325.0,0.0,1288.0,0.0
2023-03-20 16:42:24.727000+00:00,1328.0,2921.0,1291.0,4224.0
2023-03-20 16:42:34.727000+00:00,1332.0,3711.0,1295.0,4827.0
2023-03-20 16:43:09.735000+00:00,1346.0,15109.0,1309.0,15340.0
2023-03-20 16:43:14.727000+00:00,1348.0,1260.0,1311.0,1078.0
2023-03-20 16:43:19.727000+00:00,1349.0,1271.0,1312.0,468.0
2023-03-20 16:43:24.727000+00:00,1351.0,2122.0,1313.0,273.0
2023-03-20 16:43:29.727000+00:00,1353.0,1270.0,1315.0,1306.0
2023-03-20 16:43:34.727000+00:00,1355.0,1460.0,1317.0,2025.0
2023-03-20 16:43:39.727000+00:00,1356.0,25.0,1318.0,56.0
2023-03-20 16:43:44.727000+00:00,1358.0,1062.0,1320.0,2222.0
2023-03-20 16:43:49.727000+00:00,1360.0,18.0,1322.0,2078.0
2023-03-20 16:43:54.727000+00:00,1361.0,426.0,1323.0,266.0
2023-03-20 16:43:59.727000+00:00,1362.0,244.0,1324.0,713.0
2023-03-20 16:44:04.727000+00:00,1362.0,0.0,1324.0,0.0
2023-03-20 16:44:09.727000+00:00,1362.0,0.0,1324.0,0.0
2023-03-20 16:44:14.727000+00:00,1362.0,0.0,1324.0,0.0
2023-03-20 16:44:19.727000+00:00,1362.0,0.0,1324.0,0.0
2023-03-20 16:44:44.732000+00:00,1371.0,18553.0,1333.0,6661.0
2023-03-20 16:44:49.727000+00:00,1372.0,210.0,1334.0,1257.0
2023-03-20 16:44:54.727000+00:00,1373.0,270.0,1335.0,264.0
2023-03-20 16:44:59.727000+00:00,1374.0,420.0,1336.0,17.0
2023-03-20 16:45:04.727000+00:00,1376.0,53.0,1338.0,869.0
2023-03-20 16:45:09.727000+00:00,1377.0,416.0,1339.0,1044.0
2023-03-20 16:45:29.732000+00:00,1384.0,6125.0,1346.0,12739.0
2023-03-20 16:45:34.727000+00:00,1385.0,9.0,1347.0,432.0
2023-03-20 16:45:39.727000+00:00,1385.0,0.0,1347.0,0.0
2023-03-20 16:45:44.727000+00:00,1385.0,0.0,1347.0,0.0
2023-03-20 16:45:49.727000+00:00,1387.0,234.0,1349.0,1323.0
2023-03-20 16:45:54.727000+00:00,1387.0,0.0,1349.0,0.0
2023-03-20 16:45:59.727000+00:00,1387.0,0.0,1349.0,0.0
2023-03-20 16:46:04.727000+00:00,1389.0,1483.0,1351.0,2341.0
2023-03-20 16:46:09.727000+00:00,1389.0,0.0,1351.0,0.0
2023-03-20 16:46:14.727000+00:00,1390.0,434.0,1352.0,1083.0
2023-03-20 16:46:19.727000+00:00,1391.0,1041.0,1353.0,653.0
2023-03-20 16:46:24.727000+00:00,1391.0,0.0,1353.0,0.0
2023-03-20 16:46:29.727000+00:00,1392.0,1038.0,1354.0,638.0
2023-03-20 16:46:34.727000+00:00,1393.0,10.0,1355.0,220.0
2023-03-20 16:46:39.727000+00:00,1396.0,1673.0,1358.0,1756.0
2023-03-20 16:46:44.727000+00:00,1400.0,1457.0,1362.0,6995.0
2023-03-20 16:46:49.727000+00:00,1401.0,1280.0,1363.0,431.0
2023-03-20 16:46:54.727000+00:00,1404.0,1890.0,1366.0,3670.0
2023-03-20 16:46:59.727000+00:00,1404.0,0.0,1366.0,0.0
2023-03-20 16:47:04.727000+00:00,1405.0,247.0,1367.0,250.0
2023-03-20 16:47:09.727000+00:00,1405.0,0.0,1367.0,0.0
2023-03-20 16:47:14.727000+00:00,1406.0,1239.0,1368.0,263.0
2023-03-20 16:47:19.727000+00:00,1407.0,1444.0,1369.0,1208.0
2023-03-20 16:47:24.727000+00:00,1408.0,214.0,1370.0,1315.0
2023-03-20 16:47:29.727000+00:00,1408.0,0.0,1370.0,0.0
2023-03-20 16:47:34.727000+00:00,1409.0,1244.0,1371.0,1259.0
2023-03-20 16:47:44.730000+00:00,1415.0,4198.0,1377.0,8228.0
2023-03-20 16:47:49.727000+00:00,1416.0,1632.0,1378.0,562.0
2023-03-20 16:47:54.727000+00:00,1417.0,415.0,1379.0,2056.0
2023-03-20 16:47:59.727000+00:00,1418.0,229.0,1380.0,1530.0
2023-03-20 16:48:04.727000+00:00,1420.0,3149.0,1382.0,2726.0
2023-03-20 16:48:09.727000+00:00,1421.0,1043.0,1383.0,1302.0
2023-03-20 16:48:14.727000+00:00,1421.0,0.0,1383.0,0.0
2023-03-20 16:48:19.727000+00:00,1423.0,2315.0,1385.0,2191.0
2023-03-20 16:48:24.727000+00:00,1423.0,0.0,1385.0,0.0
2023-03-20 16:48:29.727000+00:00,1423.0,0.0,1385.0,0.0
2023-03-20 16:48:34.727000+00:00,1425.0,435.0,1387.0,729.0
2023-03-20 16:48:39.727000+00:00,1426.0,218.0,1388.0,669.0
2023-03-20 16:48:44.727000+00:00,1426.0,0.0,1388.0,0.0
2023-03-20 16:48:49.727000+00:00,1427.0,11.0,1389.0,687.0
2023-03-20 16:48:54.727000+00:00,1429.0,2084.0,1391.0,1824.0
2023-03-20 16:48:59.727000+00:00,1431.0,219.0,1393.0,2841.0
2023-03-20 16:49:04.727000+00:00,1431.0,0.0,1393.0,0.0
2023-03-20 16:49:09.727000+00:00,1434.0,285.0,1396.0,1145.0
2023-03-20 16:49:14.727000+00:00,1434.0,0.0,1396.0,0.0
2023-03-20 16:49:19.727000+00:00,1434.0,0.0,1396.0,0.0
2023-03-20 16:49:34.730000+00:00,1441.0,3763.0,1403.0,13163.0
2023-03-20 16:49:39.727000+00:00,1442.0,2062.0,1404.0,1436.0
2023-03-20 16:49:44.727000+00:00,1442.0,0.0,1404.0,0.0
2023-03-20 16:49:49.727000+00:00,1445.0,2290.0,1407.0,3613.0
2023-03-20 16:49:54.727000+00:00,1446.0,9.0,1408.0,1428.0
2023-03-20 16:49:59.727000+00:00,1448.0,445.0,1410.0,2136.0
2023-03-20 16:50:04.727000+00:00,1448.0,0.0,1410.0,0.0
2023-03-20 16:50:09.727000+00:00,1449.0,11.0,1411.0,830.0
2023-03-20 16:50:14.727000+00:00,1450.0,417.0,1412.0,480.0
2023-03-20 16:50:19.727000+00:00,1450.0,0.0,1412.0,0.0
2023-03-20 16:50:24.727000+00:00,1452.0,1068.0,1414.0,1986.0
2023-03-20 16:50:29.727000+00:00,1453.0,47.0,1415.0,654.0
2023-03-20 16:50:34.727000+00:00,1453.0,0.0,1415.0,0.0
2023-03-20 16:50:39.727000+00:00,1454.0,430.0,1416.0,281.0
2023-03-20 16:50:44.727000+00:00,1454.0,0.0,1416.0,0.0
2023-03-20 16:50:49.727000+00:00,1454.0,0.0,1416.0,0.0
2023-03-20 16:50:54.727000+00:00,1454.0,0.0,1416.0,0.0
2023-03-20 16:50:59.727000+00:00,1455.0,211.0,1417.0,2066.0
2023-03-20 16:51:04.727000+00:00,1458.0,268.0,1420.0,751.0
2023-03-20 16:51:09.727000+00:00,1459.0,11.0,1421.0,434.0
2023-03-20 16:51:14.727000+00:00,1462.0,1060.0,1424.0,4410.0
2023-03-20 16:51:19.727000+00:00,1463.0,10.0,1425.0,471.0
2023-03-20 16:51:24.727000+00:00,1463.0,0.0,1425.0,0.0
2023-03-20 16:51:29.727000+00:00,1464.0,1269.0,1426.0,429.0
2023-03-20 16:51:34.727000+00:00,1467.0,447.0,1429.0,3248.0
2023-03-20 16:51:39.727000+00:00,1467.0,0.0,1429.0,0.0
2023-03-20 16:51:44.727000+00:00,1467.0,0.0,1429.0,0.0
2023-03-20 16:51:49.727000+00:00,1467.0,0.0,1429.0,0.0
2023-03-20 16:51:54.727000+00:00,1467.0,0.0,1429.0,0.0
2023-03-20 16:51:59.727000+00:00,1469.0,3081.0,1431.0,3747.0
2023-03-20 16:52:04.727000+00:00,1469.0,0.0,1431.0,0.0
2023-03-20 16:52:09.727000+00:00,1470.0,223.0,1432.0,236.0
2023-03-20 16:52:14.727000+00:00,1470.0,0.0,1432.0,0.0
2023-03-20 16:52:19.727000+00:00,1471.0,1030.0,1433.0,14.0
2023-03-20 16:52:24.727000+00:00,1473.0,3519.0,1435.0,1296.0
2023-03-20 16:52:54.755000+00:00,1486.0,12878.0,1448.0,15241.0
2023-03-20 16:52:59.727000+00:00,1487.0,28.0,1449.0,1303.0
2023-03-20 16:53:04.727000+00:00,1488.0,1224.0,1450.0,1076.0
2023-03-20 16:53:09.727000+00:00,1489.0,12.0,1451.0,3241.0
2023-03-20 16:53:14.727000+00:00,1490.0,11.0,1452.0,1879.0
2023-03-20 16:53:19.727000+00:00,1491.0,11.0,1453.0,1743.0
2023-03-20 16:53:24.727000+00:00,1492.0,1024.0,1454.0,1639.0
2023-03-20 16:53:29.727000+00:00,1493.0,217.0,1455.0,1026.0
2023-03-20 16:53:34.727000+00:00,1494.0,1242.0,1456.0,1478.0
2023-03-20 16:53:39.727000+00:00,1494.0,0.0,1456.0,0.0
2023-03-20 16:53:44.727000+00:00,1495.0,1872.0,1457.0,901.0
2023-03-20 16:54:19.734000+00:00,1503.0,4964.0,1465.0,28040.0
2023-03-20 16:54:24.727000+00:00,1505.0,1870.0,1467.0,2048.0
2023-03-20 16:55:24.736000+00:00,1529.0,18814.0,1491.0,35377.0
2023-03-20 16:55:29.727000+00:00,1530.0,429.0,1492.0,640.0
2023-03-20 16:55:34.727000+00:00,1532.0,220.0,1494.0,4139.0
2023-03-20 16:55:39.727000+00:00,1533.0,422.0,1495.0,1353.0
2023-03-20 16:55:44.727000+00:00,1534.0,426.0,1496.0,2603.0
2023-03-20 16:55:49.727000+00:00,1534.0,0.0,1496.0,0.0
2023-03-20 16:55:54.727000+00:00,1535.0,13.0,1497.0,866.0
2023-03-20 16:55:59.727000+00:00,1535.0,0.0,1497.0,0.0
2023-03-20 16:56:04.727000+00:00,1536.0,414.0,1498.0,576.0
2023-03-20 16:56:09.727000+00:00,1537.0,10.0,1499.0,1723.0
2023-03-20 16:56:14.727000+00:00,1538.0,11.0,1500.0,1521.0
2023-03-20 16:56:19.727000+00:00,1539.0,10.0,1501.0,721.0
2023-03-20 16:56:24.727000+00:00,1541.0,1462.0,1503.0,2262.0
2023-03-20 16:56:29.727000+00:00,1543.0,257.0,1505.0,690.0
2023-03-20 16:56:34.727000+00:00,1543.0,0.0,1505.0,0.0
2023-03-20 16:56:39.727000+00:00,1544.0,219.0,1506.0,427.0
2023-03-20 16:56:44.727000+00:00,1545.0,1020.0,1507.0,1102.0
2023-03-20 16:56:49.727000+00:00,1546.0,822.0,1508.0,685.0
2023-03-20 16:56:54.727000+00:00,1548.0,1653.0,1510.0,956.0
2023-03-20 16:57:09.730000+00:00,1555.0,3530.0,1517.0,11461.0
2023-03-20 16:57:14.727000+00:00,1556.0,214.0,1518.0,1436.0
2023-03-20 16:57:19.727000+00:00,1557.0,3261.0,1519.0,46.0
2023-03-20 16:57:24.727000+00:00,1558.0,450.0,1520.0,838.0
2023-03-20 16:57:29.727000+00:00,1558.0,0.0,1520.0,0.0
2023-03-20 16:57:34.727000+00:00,1561.0,300.0,1523.0,4015.0
2023-03-20 16:57:39.727000+00:00,1562.0,1037.0,1524.0,658.0
2023-03-20 16:57:49.727000+00:00,1565.0,4492.0,1527.0,2946.0
2023-03-20 16:57:54.727000+00:00,1566.0,210.0,1528.0,501.0
2023-03-20 16:57:59.727000+00:00,1567.0,1023.0,1529.0,1652.0
2023-03-20 16:58:04.727000+00:00,1567.0,0.0,1529.0,0.0
2023-03-20 16:58:09.727000+00:00,1568.0,1245.0,1530.0,2455.0
2023-03-20 16:58:14.727000+00:00,1570.0,463.0,1532.0,1761.0
2023-03-20 16:58:19.727000+00:00,1570.0,0.0,1532.0,0.0
2023-03-20 16:58:29.730000+00:00,1572.0,7109.0,1534.0,3181.0
2023-03-20 16:58:34.727000+00:00,1573.0,834.0,1535.0,812.0
2023-03-20 16:58:44.730000+00:00,1577.0,2098.0,1539.0,5921.0
2023-03-20 16:58:49.727000+00:00,1578.0,10.0,1540.0,1089.0
2023-03-20 16:58:54.727000+00:00,1580.0,894.0,1542.0,3354.0
2023-03-20 16:58:59.727000+00:00,1581.0,231.0,1543.0,428.0
2023-03-20 16:59:14.731000+00:00,1588.0,6852.0,1550.0,10497.0
2023-03-20 16:59:19.727000+00:00,1591.0,1067.0,1553.0,1858.0
2023-03-20 16:59:24.727000+00:00,1592.0,11.0,1554.0,40.0
2023-03-20 16:59:34.727000+00:00,1596.0,1260.0,1558.0,6875.0
2023-03-20 16:59:39.727000+00:00,1598.0,58.0,1560.0,3244.0
2023-03-20 16:59:44.727000+00:00,1601.0,1965.0,1563.0,1764.0
2023-03-20 16:59:49.727000+00:00,1602.0,1233.0,1564.0,1297.0
2023-03-20 16:59:54.727000+00:00,1604.0,1478.0,1566.0,1259.0
2023-03-20 16:59:59.727000+00:00,1605.0,10.0,1567.0,844.0
2023-03-20 17:00:04.727000+00:00,1606.0,1247.0,1568.0,1671.0
2023-03-20 17:00:09.727000+00:00,1608.0,1458.0,1570.0,730.0
2023-03-20 17:00:14.727000+00:00,1609.0,24.0,1571.0,265.0
2023-03-20 17:00:19.727000+00:00,1609.0,0.0,1571.0,0.0
2023-03-20 17:00:24.727000+00:00,1610.0,1034.0,1572.0,678.0
2023-03-20 17:00:29.727000+00:00,1613.0,645.0,1575.0,4149.0
2023-03-20 17:00:34.727000+00:00,1613.0,0.0,1575.0,0.0
2023-03-20 17:00:39.727000+00:00,1615.0,54.0,1577.0,2007.0
2023-03-20 17:00:44.727000+00:00,1615.0,0.0,1577.0,0.0
2023-03-20 17:00:49.727000+00:00,1617.0,4083.0,1579.0,1767.0
2023-03-20 17:00:54.727000+00:00,1617.0,0.0,1579.0,0.0
2023-03-20 17:00:59.727000+00:00,1620.0,446.0,1582.0,3383.0
2023-03-20 17:01:04.727000+00:00,1620.0,0.0,1582.0,0.0
2023-03-20 17:01:09.727000+00:00,1622.0,1461.0,1584.0,1492.0
2023-03-20 17:01:14.727000+00:00,1623.0,213.0,1585.0,78.0
2023-03-20 17:01:19.727000+00:00,1627.0,1502.0,1589.0,2137.0
2023-03-20 17:01:24.727000+00:00,1628.0,8.0,1590.0,241.0
2023-03-20 17:01:29.727000+00:00,1630.0,474.0,1592.0,2557.0
2023-03-20 17:01:34.727000+00:00,1633.0,1463.0,1594.0,2830.0
2023-03-20 17:01:39.727000+00:00,1637.0,1910.0,1598.0,6319.0
2023-03-20 17:01:44.727000+00:00,1638.0,210.0,1599.0,20.0
2023-03-20 17:01:49.727000+00:00,1639.0,49.0,1600.0,220.0
2023-03-20 17:01:54.727000+00:00,1639.0,0.0,1600.0,0.0
2023-03-20 17:01:59.727000+00:00,1640.0,12.0,1601.0,1053.0
2023-03-20 17:02:04.727000+00:00,1641.0,27.0,1602.0,627.0
2023-03-20 17:02:09.727000+00:00,1642.0,243.0,1603.0,665.0
2023-03-20 17:02:14.727000+00:00,1642.0,0.0,1603.0,0.0
2023-03-20 17:02:19.727000+00:00,1643.0,418.0,1604.0,1224.0
2023-03-20 17:02:24.727000+00:00,1644.0,1067.0,1605.0,1291.0
2023-03-20 17:02:29.727000+00:00,1645.0,212.0,1606.0,222.0
2023-03-20 17:02:34.727000+00:00,1645.0,0.0,1606.0,0.0
2023-03-20 17:02:39.727000+00:00,1648.0,2489.0,1609.0,2445.0
2023-03-20 17:02:44.727000+00:00,1650.0,1072.0,1611.0,295.0
2023-03-20 17:02:49.727000+00:00,1651.0,212.0,1612.0,464.0
2023-03-20 17:02:54.727000+00:00,1653.0,1289.0,1614.0,1860.0
2023-03-20 17:02:59.727000+00:00,1653.0,0.0,1614.0,0.0
2023-03-20 17:03:04.727000+00:00,1653.0,0.0,1614.0,0.0
2023-03-20 17:03:09.727000+00:00,1655.0,1240.0,1616.0,1690.0
2023-03-20 17:03:14.727000+00:00,1656.0,1024.0,1617.0,242.0
2023-03-20 17:03:19.727000+00:00,1656.0,0.0,1617.0,0.0
2023-03-20 17:03:24.727000+00:00,1659.0,4026.0,1620.0,991.0
2023-03-20 17:03:29.727000+00:00,1661.0,1956.0,1622.0,2654.0
2023-03-20 17:03:34.727000+00:00,1663.0,844.0,1624.0,1822.0
2023-03-20 17:03:39.727000+00:00,1663.0,0.0,1624.0,0.0
2023-03-20 17:03:44.727000+00:00,1666.0,1265.0,1627.0,937.0
2023-03-20 17:03:49.727000+00:00,1666.0,0.0,1627.0,0.0
2023-03-20 17:03:54.727000+00:00,1666.0,0.0,1627.0,0.0
2023-03-20 17:03:59.727000+00:00,1667.0,213.0,1628.0,45.0
2023-03-20 17:04:04.727000+00:00,1669.0,299.0,1630.0,441.0
2023-03-20 17:04:14.727000+00:00,1673.0,1714.0,1634.0,9967.0
2023-03-20 17:04:19.727000+00:00,1675.0,233.0,1636.0,1969.0
2023-03-20 17:04:24.727000+00:00,1675.0,0.0,1636.0,0.0
2023-03-20 17:04:29.727000+00:00,1678.0,2689.0,1639.0,4906.0
2023-03-20 17:04:34.727000+00:00,1680.0,1250.0,1641.0,1780.0
2023-03-20 17:04:39.727000+00:00,1680.0,0.0,1641.0,0.0
2023-03-20 17:04:44.727000+00:00,1681.0,222.0,1642.0,711.0
2023-03-20 17:04:49.727000+00:00,1682.0,645.0,1643.0,1960.0
2023-03-20 17:04:54.727000+00:00,1684.0,37.0,1645.0,1169.0
2023-03-20 17:04:59.727000+00:00,1685.0,1447.0,1646.0,2502.0
2023-03-20 17:05:04.727000+00:00,1686.0,1246.0,1647.0,431.0
2023-03-20 17:05:09.727000+00:00,1687.0,11.0,1648.0,224.0
2023-03-20 17:05:14.727000+00:00,1688.0,455.0,1649.0,101.0
2023-03-20 17:05:19.727000+00:00,1689.0,1016.0,1650.0,231.0
2023-03-20 17:05:24.727000+00:00,1690.0,3504.0,1651.0,2036.0
2023-03-20 17:05:29.727000+00:00,1691.0,215.0,1652.0,219.0
2023-03-20 17:05:34.727000+00:00,1692.0,10.0,1653.0,437.0
2023-03-20 17:05:39.727000+00:00,1693.0,1037.0,1654.0,1272.0
2023-03-20 17:05:44.727000+00:00,1696.0,1237.0,1657.0,2356.0
2023-03-20 17:05:49.727000+00:00,1700.0,2729.0,1661.0,3470.0
2023-03-20 17:05:54.727000+00:00,1702.0,1482.0,1663.0,1467.0
2023-03-20 17:05:59.727000+00:00,1703.0,1039.0,1664.0,888.0
2023-03-20 17:06:04.727000+00:00,1704.0,238.0,1665.0,257.0
2023-03-20 17:06:09.727000+00:00,1704.0,0.0,1665.0,0.0
2023-03-20 17:06:14.727000+00:00,1704.0,0.0,1665.0,0.0
2023-03-20 17:06:19.727000+00:00,1705.0,11.0,1666.0,1267.0
2023-03-20 17:06:24.727000+00:00,1705.0,0.0,1666.0,0.0
2023-03-20 17:06:29.727000+00:00,1706.0,11.0,1667.0,2345.0
