Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2117,2023-03-28 15:36:27.169000+00:00,1070.0,0.0
2118,2023-03-28 15:36:32.169000+00:00,1070.0,0.0
2119,2023-03-28 15:36:37.169000+00:00,1071.0,0.0
2120,2023-03-28 15:36:42.169000+00:00,1071.0,0.0
2121,2023-03-28 15:36:47.169000+00:00,1072.0,0.0
2122,2023-03-28 15:36:52.169000+00:00,1072.0,0.0
2123,2023-03-28 15:36:57.169000+00:00,1073.0,0.0
2124,2023-03-28 15:37:02.169000+00:00,1073.0,0.0
2125,2023-03-28 15:37:07.169000+00:00,1074.0,0.0
2126,2023-03-28 15:37:12.169000+00:00,1074.0,0.0
2127,2023-03-28 15:37:17.169000+00:00,1075.0,0.0
2128,2023-03-28 15:37:22.169000+00:00,1075.0,0.0
2129,2023-03-28 15:37:27.169000+00:00,1076.0,0.0
2130,2023-03-28 15:37:32.169000+00:00,1076.0,0.0
2131,2023-03-28 15:37:37.169000+00:00,1076.0,0.0
2132,2023-03-28 15:37:42.169000+00:00,1077.0,0.0
2133,2023-03-28 15:37:47.169000+00:00,1077.0,0.0
2134,2023-03-28 15:37:52.169000+00:00,1078.0,0.0
2135,2023-03-28 15:37:57.169000+00:00,1078.0,0.0
2136,2023-03-28 15:38:02.169000+00:00,1079.0,0.0
2137,2023-03-28 15:38:07.169000+00:00,1079.0,0.0
2138,2023-03-28 15:38:12.169000+00:00,1080.0,0.0
2139,2023-03-28 15:38:17.169000+00:00,1080.0,0.0
2140,2023-03-28 15:38:22.169000+00:00,1081.0,0.0
2141,2023-03-28 15:38:27.169000+00:00,1082.0,0.0
2142,2023-03-28 15:38:32.169000+00:00,1082.0,0.0
2143,2023-03-28 15:38:37.169000+00:00,1083.0,0.0
2144,2023-03-28 15:38:42.169000+00:00,1083.0,0.0
2145,2023-03-28 15:38:47.169000+00:00,1084.0,0.0
2146,2023-03-28 15:38:52.169000+00:00,1084.0,0.0
2147,2023-03-28 15:38:57.169000+00:00,1085.0,0.0
2148,2023-03-28 15:39:02.169000+00:00,1085.0,0.0
2149,2023-03-28 15:39:07.169000+00:00,1086.0,0.0
2150,2023-03-28 15:39:12.169000+00:00,1086.0,0.0
2151,2023-03-28 15:39:17.169000+00:00,1087.0,0.0
2152,2023-03-28 15:39:22.169000+00:00,1087.0,0.0
2153,2023-03-28 15:39:27.169000+00:00,1088.0,0.0
2154,2023-03-28 15:39:32.169000+00:00,1088.0,0.0
2155,2023-03-28 15:39:37.169000+00:00,1089.0,0.0
2156,2023-03-28 15:39:42.169000+00:00,1089.0,0.0
2157,2023-03-28 15:39:47.169000+00:00,1090.0,0.0
2158,2023-03-28 15:39:52.169000+00:00,1090.0,0.0
2159,2023-03-28 15:39:57.169000+00:00,1091.0,0.0
2160,2023-03-28 15:40:02.169000+00:00,1091.0,0.0
2161,2023-03-28 15:40:07.169000+00:00,1092.0,0.0
2162,2023-03-28 15:40:12.169000+00:00,1092.0,0.0
2163,2023-03-28 15:40:17.169000+00:00,1093.0,0.0
2164,2023-03-28 15:40:22.169000+00:00,1093.0,0.0
2165,2023-03-28 15:40:27.169000+00:00,1094.0,0.0
2166,2023-03-28 15:40:32.169000+00:00,1094.0,0.0
2167,2023-03-28 15:40:37.169000+00:00,1095.0,0.0
2168,2023-03-28 15:40:42.169000+00:00,1095.0,0.0
2169,2023-03-28 15:40:47.169000+00:00,1096.0,0.0
2170,2023-03-28 15:40:52.169000+00:00,1096.0,0.0
2171,2023-03-28 15:40:57.169000+00:00,1097.0,0.0
2172,2023-03-28 15:41:02.169000+00:00,1097.0,0.0
2173,2023-03-28 15:41:07.169000+00:00,1098.0,0.0
2174,2023-03-28 15:41:12.169000+00:00,1098.0,0.0
2175,2023-03-28 15:41:17.169000+00:00,1099.0,0.0
2176,2023-03-28 15:41:22.169000+00:00,1099.0,0.0
2177,2023-03-28 15:41:27.169000+00:00,1100.0,0.0
2178,2023-03-28 15:41:32.169000+00:00,1100.0,0.0
2179,2023-03-28 15:41:37.169000+00:00,1101.0,0.0
2180,2023-03-28 15:41:42.169000+00:00,1101.0,0.0
2181,2023-03-28 15:41:47.169000+00:00,1102.0,0.0
2182,2023-03-28 15:41:52.169000+00:00,1102.0,0.0
2183,2023-03-28 15:41:57.169000+00:00,1103.0,0.0
2184,2023-03-28 15:42:02.169000+00:00,1103.0,0.0
2185,2023-03-28 15:42:07.169000+00:00,1104.0,0.0
2186,2023-03-28 15:42:12.169000+00:00,1104.0,0.0
2187,2023-03-28 15:42:17.169000+00:00,1104.0,0.0
2188,2023-03-28 15:42:22.169000+00:00,1105.0,0.0
2189,2023-03-28 15:42:27.169000+00:00,1105.0,0.0
2190,2023-03-28 15:42:32.169000+00:00,1106.0,0.0
2191,2023-03-28 15:42:37.169000+00:00,1106.0,0.0
2192,2023-03-28 15:42:42.169000+00:00,1107.0,0.0
2193,2023-03-28 15:42:47.169000+00:00,1107.0,0.0
2194,2023-03-28 15:42:52.169000+00:00,1108.0,0.0
2195,2023-03-28 15:42:57.169000+00:00,1108.0,0.0
2196,2023-03-28 15:43:02.169000+00:00,1109.0,0.0
2197,2023-03-28 15:43:07.169000+00:00,1109.0,0.0
2198,2023-03-28 15:43:12.169000+00:00,1110.0,0.0
2199,2023-03-28 15:43:17.169000+00:00,1110.0,0.0
2200,2023-03-28 15:43:22.169000+00:00,1111.0,0.0
2201,2023-03-28 15:43:27.169000+00:00,1111.0,0.0
2202,2023-03-28 15:43:32.169000+00:00,1112.0,0.0
2203,2023-03-28 15:43:37.169000+00:00,1112.0,0.0
2204,2023-03-28 15:43:42.169000+00:00,1113.0,0.0
2205,2023-03-28 15:43:47.169000+00:00,1113.0,0.0
2206,2023-03-28 15:43:52.169000+00:00,1114.0,0.0
2207,2023-03-28 15:43:57.169000+00:00,1115.0,0.0
2208,2023-03-28 15:44:02.169000+00:00,1115.0,0.0
2209,2023-03-28 15:44:07.169000+00:00,1115.0,0.0
2210,2023-03-28 15:44:12.169000+00:00,1116.0,0.0
2211,2023-03-28 15:44:17.169000+00:00,1116.0,0.0
2212,2023-03-28 15:44:22.169000+00:00,1117.0,0.0
2213,2023-03-28 15:44:27.169000+00:00,1117.0,0.0
2214,2023-03-28 15:44:32.169000+00:00,1118.0,0.0
2215,2023-03-28 15:44:37.169000+00:00,1118.0,0.0
2216,2023-03-28 15:44:42.169000+00:00,1119.0,0.0
2217,2023-03-28 15:44:47.169000+00:00,1119.0,0.0
2218,2023-03-28 15:44:52.169000+00:00,1120.0,0.0
2219,2023-03-28 15:44:57.169000+00:00,1120.0,0.0
2220,2023-03-28 15:45:02.169000+00:00,1121.0,0.0
2221,2023-03-28 15:45:07.169000+00:00,1121.0,0.0
2222,2023-03-28 15:45:12.169000+00:00,1122.0,0.0
2223,2023-03-28 15:45:17.169000+00:00,1122.0,0.0
2224,2023-03-28 15:45:22.169000+00:00,1123.0,0.0
2225,2023-03-28 15:45:27.169000+00:00,1123.0,0.0
2226,2023-03-28 15:45:32.169000+00:00,1124.0,0.0
2227,2023-03-28 15:45:37.169000+00:00,1124.0,0.0
2228,2023-03-28 15:45:42.169000+00:00,1125.0,0.0
2229,2023-03-28 15:45:47.169000+00:00,1125.0,0.0
2230,2023-03-28 15:45:52.169000+00:00,1126.0,0.0
2231,2023-03-28 15:45:57.169000+00:00,1126.0,0.0
2232,2023-03-28 15:46:02.169000+00:00,1127.0,0.0
2233,2023-03-28 15:46:07.169000+00:00,1127.0,0.0
2234,2023-03-28 15:46:12.169000+00:00,1128.0,0.0
2235,2023-03-28 15:46:17.169000+00:00,1128.0,0.0
2236,2023-03-28 15:46:22.169000+00:00,1129.0,0.0
2237,2023-03-28 15:46:27.169000+00:00,1129.0,0.0
2238,2023-03-28 15:46:32.169000+00:00,1129.0,0.0
2239,2023-03-28 15:46:37.169000+00:00,1130.0,0.0
2240,2023-03-28 15:46:42.169000+00:00,1130.0,0.0
2241,2023-03-28 15:46:47.169000+00:00,1131.0,0.0
2242,2023-03-28 15:46:52.169000+00:00,1131.0,0.0
2243,2023-03-28 15:46:57.169000+00:00,1131.0,0.0
2244,2023-03-28 15:47:02.169000+00:00,1132.0,0.0
2245,2023-03-28 15:47:07.169000+00:00,1132.0,0.0
2246,2023-03-28 15:47:12.169000+00:00,1133.0,0.0
2247,2023-03-28 15:47:17.169000+00:00,1133.0,0.0
2248,2023-03-28 15:47:22.169000+00:00,1134.0,0.0
2249,2023-03-28 15:47:27.169000+00:00,1134.0,0.0
2250,2023-03-28 15:47:32.169000+00:00,1135.0,0.0
2251,2023-03-28 15:47:37.169000+00:00,1135.0,0.0
2252,2023-03-28 15:47:42.169000+00:00,1136.0,0.0
2253,2023-03-28 15:47:47.169000+00:00,1136.0,0.0
2254,2023-03-28 15:47:52.169000+00:00,1137.0,0.0
2255,2023-03-28 15:47:57.169000+00:00,1137.0,0.0
2256,2023-03-28 15:48:02.169000+00:00,1138.0,0.0
2257,2023-03-28 15:48:07.169000+00:00,1138.0,0.0
2258,2023-03-28 15:48:12.169000+00:00,1139.0,0.0
2259,2023-03-28 15:48:17.169000+00:00,1139.0,0.0
2260,2023-03-28 15:48:22.169000+00:00,1139.0,0.0
2261,2023-03-28 15:48:27.169000+00:00,1140.0,0.0
2262,2023-03-28 15:48:32.169000+00:00,1140.0,0.0
2263,2023-03-28 15:48:37.169000+00:00,1141.0,0.0
2264,2023-03-28 15:48:42.169000+00:00,1141.0,0.0
2265,2023-03-28 15:48:47.169000+00:00,1142.0,0.0
2266,2023-03-28 15:48:52.169000+00:00,1143.0,0.0
2267,2023-03-28 15:48:57.169000+00:00,1143.0,0.0
2268,2023-03-28 15:49:02.169000+00:00,1144.0,0.0
2269,2023-03-28 15:49:07.169000+00:00,1144.0,0.0
2270,2023-03-28 15:49:12.169000+00:00,1145.0,0.0
2271,2023-03-28 15:49:17.169000+00:00,1145.0,0.0
2272,2023-03-28 15:49:22.169000+00:00,1146.0,0.0
2273,2023-03-28 15:49:27.169000+00:00,1146.0,0.0
2274,2023-03-28 15:49:32.169000+00:00,1146.0,0.0
2275,2023-03-28 15:49:37.169000+00:00,1147.0,0.0
2276,2023-03-28 15:49:42.169000+00:00,1147.0,0.0
2277,2023-03-28 15:49:47.169000+00:00,1148.0,0.0
2278,2023-03-28 15:49:52.169000+00:00,1148.0,0.0
2279,2023-03-28 15:49:57.169000+00:00,1149.0,0.0
2280,2023-03-28 15:50:02.169000+00:00,1149.0,0.0
2281,2023-03-28 15:50:07.169000+00:00,1150.0,0.0
2282,2023-03-28 15:50:12.169000+00:00,1150.0,0.0
2283,2023-03-28 15:50:17.169000+00:00,1151.0,0.0
2284,2023-03-28 15:50:22.169000+00:00,1151.0,0.0
2285,2023-03-28 15:50:27.169000+00:00,1152.0,0.0
2286,2023-03-28 15:50:32.169000+00:00,1152.0,0.0
2287,2023-03-28 15:50:37.169000+00:00,1153.0,0.0
2288,2023-03-28 15:50:42.169000+00:00,1153.0,0.0
2289,2023-03-28 15:50:47.169000+00:00,1153.0,0.0
2290,2023-03-28 15:50:52.169000+00:00,1154.0,0.0
2291,2023-03-28 15:50:57.169000+00:00,1154.0,0.0
2292,2023-03-28 15:51:02.169000+00:00,1155.0,0.0
2293,2023-03-28 15:51:07.169000+00:00,1155.0,0.0
2294,2023-03-28 15:51:12.169000+00:00,1156.0,0.0
2295,2023-03-28 15:51:17.169000+00:00,1156.0,0.0
2296,2023-03-28 15:51:22.169000+00:00,1157.0,0.0
2297,2023-03-28 15:51:27.169000+00:00,1157.0,0.0
2298,2023-03-28 15:51:32.169000+00:00,1158.0,0.0
2299,2023-03-28 15:51:37.169000+00:00,1158.0,0.0
2300,2023-03-28 15:51:42.169000+00:00,1159.0,0.0
2301,2023-03-28 15:51:47.169000+00:00,1159.0,0.0
2302,2023-03-28 15:51:52.169000+00:00,1160.0,0.0
2303,2023-03-28 15:51:57.169000+00:00,1160.0,0.0
2304,2023-03-28 15:52:02.169000+00:00,1160.0,0.0
2305,2023-03-28 15:52:07.169000+00:00,1161.0,0.0
2306,2023-03-28 15:52:12.169000+00:00,1161.0,0.0
2307,2023-03-28 15:52:17.169000+00:00,1162.0,0.0
2308,2023-03-28 15:52:22.169000+00:00,1162.0,0.0
2309,2023-03-28 15:52:27.169000+00:00,1163.0,0.0
2310,2023-03-28 15:52:32.169000+00:00,1163.0,0.0
2311,2023-03-28 15:52:37.169000+00:00,1164.0,0.0
2312,2023-03-28 15:52:42.169000+00:00,1164.0,0.0
2313,2023-03-28 15:52:47.169000+00:00,1165.0,0.0
2314,2023-03-28 15:52:52.169000+00:00,1165.0,0.0
2315,2023-03-28 15:52:57.169000+00:00,1166.0,0.0
2316,2023-03-28 15:53:02.169000+00:00,1166.0,0.0
2317,2023-03-28 15:53:07.169000+00:00,1167.0,0.0
2318,2023-03-28 15:53:12.169000+00:00,1167.0,0.0
2319,2023-03-28 15:53:17.169000+00:00,1168.0,0.0
2320,2023-03-28 15:53:22.169000+00:00,1168.0,0.0
2321,2023-03-28 15:53:27.169000+00:00,1169.0,0.0
2322,2023-03-28 15:53:32.169000+00:00,1169.0,0.0
2323,2023-03-28 15:53:37.169000+00:00,1170.0,0.0
2324,2023-03-28 15:53:42.169000+00:00,1170.0,0.0
2325,2023-03-28 15:53:47.169000+00:00,1171.0,0.0
2326,2023-03-28 15:53:52.169000+00:00,1171.0,0.0
2327,2023-03-28 15:53:57.169000+00:00,1172.0,0.0
2328,2023-03-28 15:54:02.169000+00:00,1173.0,0.0
2329,2023-03-28 15:54:07.169000+00:00,1173.0,0.0
2330,2023-03-28 15:54:12.169000+00:00,1174.0,0.0
2331,2023-03-28 15:54:17.169000+00:00,1174.0,0.0
2332,2023-03-28 15:54:22.169000+00:00,1175.0,0.0
2333,2023-03-28 15:54:27.169000+00:00,1175.0,0.0
2334,2023-03-28 15:54:32.169000+00:00,1176.0,0.0
2335,2023-03-28 15:54:37.169000+00:00,1176.0,0.0
2336,2023-03-28 15:54:42.169000+00:00,1177.0,0.0
2337,2023-03-28 15:54:47.169000+00:00,1177.0,0.0
2338,2023-03-28 15:54:52.169000+00:00,1178.0,0.0
2339,2023-03-28 15:54:57.169000+00:00,1178.0,0.0
2340,2023-03-28 15:55:02.169000+00:00,1179.0,0.0
2341,2023-03-28 15:55:07.169000+00:00,1179.0,0.0
2342,2023-03-28 15:55:12.169000+00:00,1180.0,0.0
2343,2023-03-28 15:55:17.169000+00:00,1180.0,0.0
2344,2023-03-28 15:55:22.169000+00:00,1180.0,0.0
2345,2023-03-28 15:55:27.169000+00:00,1181.0,0.0
2346,2023-03-28 15:55:32.169000+00:00,1181.0,0.0
2347,2023-03-28 15:55:37.169000+00:00,1181.0,0.0
2348,2023-03-28 15:55:42.169000+00:00,1182.0,0.0
2349,2023-03-28 15:55:47.169000+00:00,1182.0,0.0
2350,2023-03-28 15:55:52.169000+00:00,1183.0,0.0
2351,2023-03-28 15:55:57.169000+00:00,1183.0,0.0
2352,2023-03-28 15:56:02.169000+00:00,1184.0,0.0
2353,2023-03-28 15:56:07.169000+00:00,1184.0,0.0
2354,2023-03-28 15:56:12.169000+00:00,1185.0,0.0
2355,2023-03-28 15:56:17.169000+00:00,1185.0,0.0
2356,2023-03-28 15:56:22.169000+00:00,1186.0,0.0
2357,2023-03-28 15:56:27.169000+00:00,1186.0,0.0
2358,2023-03-28 15:56:32.169000+00:00,1187.0,0.0
2359,2023-03-28 15:56:37.169000+00:00,1187.0,0.0
2360,2023-03-28 15:56:42.169000+00:00,1188.0,0.0
2361,2023-03-28 15:56:47.169000+00:00,1188.0,0.0
2362,2023-03-28 15:56:52.169000+00:00,1189.0,0.0
2363,2023-03-28 15:56:57.169000+00:00,1189.0,0.0
2364,2023-03-28 15:57:02.169000+00:00,1190.0,0.0
2365,2023-03-28 15:57:07.169000+00:00,1190.0,0.0
2366,2023-03-28 15:57:12.169000+00:00,1191.0,0.0
2367,2023-03-28 15:57:17.169000+00:00,1191.0,0.0
2368,2023-03-28 15:57:22.169000+00:00,1192.0,0.0
2369,2023-03-28 15:57:27.169000+00:00,1192.0,0.0
2370,2023-03-28 15:57:32.169000+00:00,1193.0,0.0
2371,2023-03-28 15:57:37.169000+00:00,1193.0,0.0
2372,2023-03-28 15:57:42.169000+00:00,1194.0,0.0
2373,2023-03-28 15:57:47.169000+00:00,1194.0,0.0
2374,2023-03-28 15:57:52.169000+00:00,1195.0,0.0
2375,2023-03-28 15:57:57.169000+00:00,1195.0,0.0
2376,2023-03-28 15:58:02.169000+00:00,1196.0,0.0
2377,2023-03-28 15:58:07.169000+00:00,1196.0,0.0
2378,2023-03-28 15:58:12.169000+00:00,1197.0,0.0
2379,2023-03-28 15:58:17.169000+00:00,1197.0,0.0
2380,2023-03-28 15:58:22.169000+00:00,1198.0,4.0
2381,2023-03-28 15:58:27.169000+00:00,1198.0,0.0
2382,2023-03-28 15:58:32.169000+00:00,1199.0,0.0
2383,2023-03-28 15:58:37.169000+00:00,1199.0,0.0
2384,2023-03-28 15:58:42.169000+00:00,1200.0,0.0
2385,2023-03-28 15:58:47.169000+00:00,1200.0,0.0
2386,2023-03-28 15:58:52.169000+00:00,1201.0,0.0
2387,2023-03-28 15:58:57.169000+00:00,1201.0,0.0
2388,2023-03-28 15:59:02.169000+00:00,1202.0,0.0
2389,2023-03-28 15:59:07.169000+00:00,1202.0,0.0
2390,2023-03-28 15:59:12.169000+00:00,1203.0,0.0
2391,2023-03-28 15:59:17.169000+00:00,1203.0,0.0
2392,2023-03-28 15:59:22.169000+00:00,1204.0,0.0
2393,2023-03-28 15:59:27.169000+00:00,1205.0,0.0
2394,2023-03-28 15:59:32.169000+00:00,1205.0,0.0
2395,2023-03-28 15:59:37.169000+00:00,1206.0,0.0
2396,2023-03-28 15:59:42.169000+00:00,1206.0,0.0
2397,2023-03-28 15:59:47.169000+00:00,1206.0,0.0
2398,2023-03-28 15:59:52.169000+00:00,1207.0,0.0
2399,2023-03-28 15:59:57.169000+00:00,1207.0,0.0
2400,2023-03-28 16:00:02.169000+00:00,1208.0,0.0
2401,2023-03-28 16:00:07.169000+00:00,1208.0,0.0
2402,2023-03-28 16:00:12.169000+00:00,1209.0,0.0
2403,2023-03-28 16:00:17.169000+00:00,1209.0,0.0
2404,2023-03-28 16:00:22.169000+00:00,1209.0,0.0
2405,2023-03-28 16:00:27.169000+00:00,1210.0,0.0
2406,2023-03-28 16:00:32.169000+00:00,1210.0,0.0
2407,2023-03-28 16:00:37.169000+00:00,1211.0,0.0
2408,2023-03-28 16:00:42.169000+00:00,1211.0,0.0
2409,2023-03-28 16:00:47.169000+00:00,1212.0,0.0
2410,2023-03-28 16:00:52.169000+00:00,1212.0,0.0
2411,2023-03-28 16:00:57.169000+00:00,1213.0,0.0
2412,2023-03-28 16:01:02.169000+00:00,1213.0,0.0
2413,2023-03-28 16:01:07.169000+00:00,1214.0,0.0
2414,2023-03-28 16:01:12.169000+00:00,1214.0,0.0
2415,2023-03-28 16:01:17.169000+00:00,1214.0,0.0
2416,2023-03-28 16:01:22.169000+00:00,1215.0,0.0
2417,2023-03-28 16:01:27.169000+00:00,1215.0,0.0
2418,2023-03-28 16:01:32.169000+00:00,1216.0,0.0
2419,2023-03-28 16:01:37.169000+00:00,1216.0,0.0
2420,2023-03-28 16:01:42.169000+00:00,1217.0,0.0
2421,2023-03-28 16:01:47.169000+00:00,1217.0,0.0
2422,2023-03-28 16:01:52.169000+00:00,1218.0,0.0
2423,2023-03-28 16:01:57.169000+00:00,1218.0,0.0
2424,2023-03-28 16:02:02.169000+00:00,1219.0,0.0
2425,2023-03-28 16:02:07.169000+00:00,1219.0,0.0
2426,2023-03-28 16:02:12.169000+00:00,1220.0,0.0
2427,2023-03-28 16:02:17.169000+00:00,1220.0,0.0
2428,2023-03-28 16:02:22.169000+00:00,1221.0,0.0
2429,2023-03-28 16:02:27.169000+00:00,1221.0,0.0
2430,2023-03-28 16:02:32.169000+00:00,1222.0,0.0
2431,2023-03-28 16:02:37.169000+00:00,1222.0,0.0
2432,2023-03-28 16:02:42.169000+00:00,1223.0,0.0
2433,2023-03-28 16:02:47.169000+00:00,1223.0,0.0
2434,2023-03-28 16:02:52.169000+00:00,1224.0,0.0
2435,2023-03-28 16:02:57.169000+00:00,1224.0,0.0
2436,2023-03-28 16:03:02.169000+00:00,1225.0,0.0
2437,2023-03-28 16:03:07.169000+00:00,1225.0,0.0
2438,2023-03-28 16:03:12.169000+00:00,1226.0,0.0
2439,2023-03-28 16:03:17.169000+00:00,1226.0,0.0
2440,2023-03-28 16:03:22.169000+00:00,1226.0,0.0
2441,2023-03-28 16:03:27.169000+00:00,1227.0,0.0
2442,2023-03-28 16:03:32.169000+00:00,1227.0,0.0
2443,2023-03-28 16:03:37.169000+00:00,1228.0,0.0
2444,2023-03-28 16:03:42.169000+00:00,1228.0,0.0
2445,2023-03-28 16:03:47.169000+00:00,1229.0,0.0
2446,2023-03-28 16:03:52.169000+00:00,1229.0,0.0
2447,2023-03-28 16:03:57.169000+00:00,1230.0,0.0
2448,2023-03-28 16:04:02.169000+00:00,1230.0,0.0
2449,2023-03-28 16:04:07.169000+00:00,1231.0,0.0
2450,2023-03-28 16:04:12.169000+00:00,1231.0,0.0
2451,2023-03-28 16:04:17.169000+00:00,1232.0,0.0
2452,2023-03-28 16:04:22.169000+00:00,1233.0,0.0
2453,2023-03-28 16:04:27.169000+00:00,1233.0,0.0
2454,2023-03-28 16:04:32.169000+00:00,1234.0,0.0
2455,2023-03-28 16:04:37.169000+00:00,1234.0,0.0
2456,2023-03-28 16:04:42.169000+00:00,1235.0,0.0
2457,2023-03-28 16:04:47.169000+00:00,1235.0,0.0
2458,2023-03-28 16:04:52.169000+00:00,1236.0,0.0
2459,2023-03-28 16:04:57.169000+00:00,1236.0,0.0
2460,2023-03-28 16:05:02.169000+00:00,1237.0,0.0
2461,2023-03-28 16:05:07.169000+00:00,1237.0,0.0
2462,2023-03-28 16:05:12.169000+00:00,1238.0,0.0
2463,2023-03-28 16:05:17.169000+00:00,1238.0,0.0
2464,2023-03-28 16:05:22.169000+00:00,1239.0,0.0
2465,2023-03-28 16:05:27.169000+00:00,1239.0,0.0
2466,2023-03-28 16:05:32.169000+00:00,1240.0,0.0
2467,2023-03-28 16:05:37.169000+00:00,1240.0,0.0
2468,2023-03-28 16:05:42.169000+00:00,1240.0,0.0
2469,2023-03-28 16:05:47.169000+00:00,1241.0,0.0
2470,2023-03-28 16:05:52.169000+00:00,1241.0,0.0
2471,2023-03-28 16:05:57.169000+00:00,1242.0,0.0
2472,2023-03-28 16:06:02.169000+00:00,1242.0,0.0
2473,2023-03-28 16:06:07.169000+00:00,1242.0,0.0
2474,2023-03-28 16:06:12.169000+00:00,1243.0,0.0
2475,2023-03-28 16:06:17.169000+00:00,1243.0,0.0
2476,2023-03-28 16:06:22.169000+00:00,1244.0,0.0
2477,2023-03-28 16:06:27.169000+00:00,1244.0,0.0
2478,2023-03-28 16:06:32.169000+00:00,1245.0,0.0
2479,2023-03-28 16:06:37.169000+00:00,1245.0,0.0
2480,2023-03-28 16:06:42.169000+00:00,1246.0,0.0
2481,2023-03-28 16:06:47.169000+00:00,1246.0,0.0
2482,2023-03-28 16:06:52.169000+00:00,1247.0,0.0
2483,2023-03-28 16:06:57.169000+00:00,1247.0,0.0
2484,2023-03-28 16:07:02.169000+00:00,1248.0,0.0
2485,2023-03-28 16:07:07.169000+00:00,1248.0,0.0
2486,2023-03-28 16:07:12.169000+00:00,1249.0,0.0
2487,2023-03-28 16:07:17.169000+00:00,1249.0,0.0
2488,2023-03-28 16:07:22.169000+00:00,1250.0,0.0
2489,2023-03-28 16:07:27.169000+00:00,1250.0,0.0
2490,2023-03-28 16:07:32.169000+00:00,1251.0,0.0
2491,2023-03-28 16:07:37.169000+00:00,1251.0,0.0
2492,2023-03-28 16:07:42.169000+00:00,1252.0,0.0
2493,2023-03-28 16:07:47.169000+00:00,1252.0,0.0
2494,2023-03-28 16:07:52.169000+00:00,1253.0,0.0
2495,2023-03-28 16:07:57.169000+00:00,1253.0,0.0
2496,2023-03-28 16:08:02.169000+00:00,1254.0,0.0
2497,2023-03-28 16:08:07.169000+00:00,1254.0,0.0
2498,2023-03-28 16:08:12.169000+00:00,1254.0,0.0
2499,2023-03-28 16:08:17.169000+00:00,1255.0,0.0
2500,2023-03-28 16:08:22.169000+00:00,1255.0,0.0
2501,2023-03-28 16:08:27.169000+00:00,1256.0,0.0
2502,2023-03-28 16:08:32.169000+00:00,1256.0,0.0
2503,2023-03-28 16:08:37.169000+00:00,1257.0,0.0
2504,2023-03-28 16:08:42.169000+00:00,1257.0,0.0
2505,2023-03-28 16:08:47.169000+00:00,1258.0,0.0
2506,2023-03-28 16:08:52.169000+00:00,1258.0,0.0
2507,2023-03-28 16:08:57.169000+00:00,1259.0,0.0
2508,2023-03-28 16:09:02.169000+00:00,1259.0,0.0
2509,2023-03-28 16:09:07.169000+00:00,1260.0,0.0
2510,2023-03-28 16:09:12.169000+00:00,1260.0,0.0
2511,2023-03-28 16:09:17.169000+00:00,1261.0,0.0
2512,2023-03-28 16:09:22.169000+00:00,1261.0,0.0
2513,2023-03-28 16:09:27.169000+00:00,1262.0,0.0
2514,2023-03-28 16:09:32.169000+00:00,1263.0,0.0
2515,2023-03-28 16:09:37.169000+00:00,1263.0,0.0
2516,2023-03-28 16:09:42.169000+00:00,1264.0,0.0
2517,2023-03-28 16:09:47.169000+00:00,1264.0,0.0
2518,2023-03-28 16:09:52.169000+00:00,1265.0,0.0
2519,2023-03-28 16:09:57.169000+00:00,1265.0,0.0
2520,2023-03-28 16:10:02.169000+00:00,1266.0,0.0
2521,2023-03-28 16:10:07.169000+00:00,1266.0,0.0
2522,2023-03-28 16:10:12.169000+00:00,1267.0,0.0
2523,2023-03-28 16:10:17.169000+00:00,1267.0,0.0
2524,2023-03-28 16:10:22.169000+00:00,1268.0,0.0
2525,2023-03-28 16:10:27.169000+00:00,1268.0,0.0
2526,2023-03-28 16:10:32.169000+00:00,1269.0,0.0
2527,2023-03-28 16:10:37.169000+00:00,1269.0,0.0
2528,2023-03-28 16:10:42.169000+00:00,1270.0,0.0
2529,2023-03-28 16:10:47.169000+00:00,1270.0,0.0
2530,2023-03-28 16:10:52.169000+00:00,1270.0,0.0
2531,2023-03-28 16:10:57.169000+00:00,1271.0,0.0
2532,2023-03-28 16:11:02.169000+00:00,1271.0,0.0
2533,2023-03-28 16:11:07.169000+00:00,1272.0,0.0
2534,2023-03-28 16:11:12.169000+00:00,1272.0,0.0
2535,2023-03-28 16:11:17.169000+00:00,1273.0,0.0
2536,2023-03-28 16:11:22.169000+00:00,1273.0,0.0
2537,2023-03-28 16:11:27.169000+00:00,1274.0,0.0
2538,2023-03-28 16:11:32.169000+00:00,1274.0,0.0
2539,2023-03-28 16:11:37.169000+00:00,1274.0,0.0
2540,2023-03-28 16:11:42.169000+00:00,1275.0,0.0
2541,2023-03-28 16:11:47.169000+00:00,1275.0,0.0
2542,2023-03-28 16:11:52.169000+00:00,1276.0,0.0
2543,2023-03-28 16:11:57.169000+00:00,1276.0,0.0
2544,2023-03-28 16:12:02.169000+00:00,1277.0,0.0
2545,2023-03-28 16:12:07.169000+00:00,1277.0,0.0
2546,2023-03-28 16:12:12.169000+00:00,1278.0,0.0
2547,2023-03-28 16:12:17.169000+00:00,1278.0,0.0
2548,2023-03-28 16:12:22.169000+00:00,1279.0,0.0
2549,2023-03-28 16:12:27.169000+00:00,1279.0,0.0
2550,2023-03-28 16:12:32.169000+00:00,1280.0,0.0
2551,2023-03-28 16:12:37.169000+00:00,1280.0,0.0
