Unnamed: 0,timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
1975,2023-03-28 15:24:35.408000+00:00,4768.0,0.0,1394.0,0.005036999999999958
1976,2023-03-28 15:24:40.408000+00:00,4768.0,0.0,1394.0,0.0
1977,2023-03-28 15:24:45.408000+00:00,4768.0,0.0,1394.0,0.0
1978,2023-03-28 15:24:50.408000+00:00,4768.0,0.0,1394.0,0.0
1979,2023-03-28 15:24:55.408000+00:00,4770.0,1.0,1394.0,0.0
1980,2023-03-28 15:25:00.408000+00:00,4770.0,0.0,1394.0,0.0
1981,2023-03-28 15:25:05.408000+00:00,4770.0,0.0,1394.0,0.0
1982,2023-03-28 15:25:10.408000+00:00,4770.0,0.0,1394.0,0.0
1983,2023-03-28 15:25:15.408000+00:00,4774.0,1.0,1395.0,0.006072000000000299
1984,2023-03-28 15:25:20.408000+00:00,4774.0,0.0,1395.0,0.0
1985,2023-03-28 15:25:25.408000+00:00,4776.0,0.0,1396.0,0.011229999999999851
1986,2023-03-28 15:25:30.408000+00:00,4778.0,1.0,1396.0,0.0
1987,2023-03-28 15:25:35.408000+00:00,4780.0,0.0,1398.0,0.01094700000000004
1988,2023-03-28 15:25:40.408000+00:00,4786.0,2.0,1400.0,0.010699999999999932
1989,2023-03-28 15:25:45.408000+00:00,4792.0,2.0,1401.0,0.00572499999999998
1990,2023-03-28 15:25:50.408000+00:00,4796.0,2.0,1402.0,0.005630000000000024
1991,2023-03-28 15:25:55.408000+00:00,4801.0,1.0,1404.0,0.010885000000000034
1992,2023-03-28 15:26:00.408000+00:00,4806.0,2.0,1405.0,0.005794999999999995
1993,2023-03-28 15:26:05.408000+00:00,4808.0,1.0,1405.0,0.0
1994,2023-03-28 15:26:10.408000+00:00,4816.0,3.0,1407.0,0.011850000000000138
1995,2023-03-28 15:26:15.408000+00:00,4816.0,0.0,1407.0,0.0
1996,2023-03-28 15:26:20.408000+00:00,4822.0,2.0,1410.0,0.01597599999999999
1997,2023-03-28 15:26:25.408000+00:00,4822.0,0.0,1410.0,0.0
1998,2023-03-28 15:26:30.411000+00:00,4822.0,0.0,1410.0,0.0
1999,2023-03-28 15:26:35.408000+00:00,4824.0,0.0,1410.0,0.0
2000,2023-03-28 15:26:40.408000+00:00,4824.0,0.0,1410.0,0.0
2001,2023-03-28 15:26:45.408000+00:00,4828.0,2.0,1411.0,0.005316000000000098
2002,2023-03-28 15:26:50.408000+00:00,4828.0,0.0,1411.0,0.0
2003,2023-03-28 15:26:55.408000+00:00,4830.0,1.0,1412.0,0.005786999999999987
2004,2023-03-28 15:27:00.408000+00:00,4832.0,1.0,1412.0,0.0
2005,2023-03-28 15:27:05.408000+00:00,4834.0,1.0,1412.0,0.0
2006,2023-03-28 15:27:10.408000+00:00,4836.0,0.0,1412.0,0.0
2007,2023-03-28 15:27:15.408000+00:00,4842.0,4.0,1415.0,0.015598999999999918
2008,2023-03-28 15:27:20.408000+00:00,4848.0,1.0,1416.0,0.005792000000000019
2009,2023-03-28 15:27:25.408000+00:00,4852.0,0.0,1417.0,0.005362000000000089
2010,2023-03-28 15:27:30.408000+00:00,4854.0,2.0,1417.0,0.0
2011,2023-03-28 15:27:35.408000+00:00,4856.0,0.0,1417.0,0.0
2012,2023-03-28 15:27:40.408000+00:00,4860.0,1.0,1418.0,0.005358999999999892
2013,2023-03-28 15:27:45.408000+00:00,4864.0,2.0,1419.0,0.005694000000000088
2014,2023-03-28 15:27:50.408000+00:00,4864.0,0.0,1419.0,0.0
2015,2023-03-28 15:27:55.408000+00:00,4864.0,0.0,1419.0,0.0
2016,2023-03-28 15:28:00.408000+00:00,4870.0,0.0,1420.0,0.005800999999999945
2017,2023-03-28 15:28:05.408000+00:00,4870.0,0.0,1420.0,0.0
2018,2023-03-28 15:28:10.408000+00:00,4872.0,0.0,1420.0,0.0
2019,2023-03-28 15:28:15.408000+00:00,4872.0,0.0,1420.0,0.0
2020,2023-03-28 15:28:20.408000+00:00,4872.0,0.0,1420.0,0.0
2021,2023-03-28 15:28:25.408000+00:00,4876.0,1.0,1421.0,0.005594999999999795
2022,2023-03-28 15:28:30.408000+00:00,4876.0,0.0,1421.0,0.0
2023,2023-03-28 15:28:35.408000+00:00,4880.0,1.0,1421.0,0.0
2024,2023-03-28 15:28:40.408000+00:00,4882.0,0.0,1421.0,0.0
2025,2023-03-28 15:28:45.408000+00:00,4882.0,0.0,1421.0,0.0
2026,2023-03-28 15:28:50.408000+00:00,4886.0,1.0,1421.0,0.0
2027,2023-03-28 15:28:55.408000+00:00,4886.0,0.0,1421.0,0.0
2028,2023-03-28 15:29:00.408000+00:00,4892.0,3.0,1423.0,0.011922999999999906
2029,2023-03-28 15:29:05.408000+00:00,4894.0,3.0,1425.0,0.012782999999999989
2030,2023-03-28 15:29:10.408000+00:00,4898.0,2.0,1426.0,0.006000000000000005
2031,2023-03-28 15:29:15.408000+00:00,4898.0,0.0,1426.0,0.0
2032,2023-03-28 15:29:20.408000+00:00,4900.0,0.0,1426.0,0.0
2033,2023-03-28 15:29:25.408000+00:00,4904.0,1.0,1426.0,0.0
2034,2023-03-28 15:29:30.408000+00:00,4908.0,3.0,1426.0,0.0
2035,2023-03-28 15:29:35.408000+00:00,4912.0,0.0,1427.0,0.005865999999999705
2036,2023-03-28 15:29:40.408000+00:00,4916.0,0.0,1428.0,0.005856000000000305
2037,2023-03-28 15:29:45.408000+00:00,4916.0,0.0,1428.0,0.0
2038,2023-03-28 15:29:50.408000+00:00,4916.0,0.0,1428.0,0.0
2039,2023-03-28 15:29:55.408000+00:00,4916.0,0.0,1428.0,0.0
2040,2023-03-28 15:30:00.408000+00:00,4922.0,1.0,1429.0,0.005486999999999798
2041,2023-03-28 15:30:05.408000+00:00,4924.0,0.0,1430.0,0.005671999999999899
2042,2023-03-28 15:30:10.408000+00:00,4926.0,0.0,1430.0,0.0
2043,2023-03-28 15:30:15.408000+00:00,4926.0,0.0,1430.0,0.0
2044,2023-03-28 15:30:20.408000+00:00,4930.0,2.0,1431.0,0.00522900000000015
2045,2023-03-28 15:30:25.408000+00:00,4934.0,0.0,1432.0,0.005449999999999733
2046,2023-03-28 15:30:30.408000+00:00,4938.0,0.0,1433.0,0.0052160000000001094
2047,2023-03-28 15:30:35.408000+00:00,4940.0,1.0,1434.0,0.005821000000000076
2048,2023-03-28 15:30:40.408000+00:00,4940.0,0.0,1434.0,0.0
2049,2023-03-28 15:30:45.408000+00:00,4946.0,2.0,1436.0,0.010698999999999792
2050,2023-03-28 15:30:50.408000+00:00,4946.0,0.0,1436.0,0.0
2051,2023-03-28 15:30:55.408000+00:00,4948.0,1.0,1437.0,0.005819000000000019
2052,2023-03-28 15:31:00.408000+00:00,4948.0,0.0,1437.0,0.0
2053,2023-03-28 15:31:05.408000+00:00,4952.0,1.0,1438.0,0.005371000000000015
2054,2023-03-28 15:31:10.408000+00:00,4954.0,0.0,1439.0,0.005872000000000099
2055,2023-03-28 15:31:15.408000+00:00,4954.0,0.0,1439.0,0.0
2056,2023-03-28 15:31:20.408000+00:00,4956.0,1.0,1439.0,0.0
2057,2023-03-28 15:31:25.408000+00:00,4964.0,3.0,1440.0,0.005006000000000066
2058,2023-03-28 15:31:30.408000+00:00,4968.0,0.0,1443.0,0.016879999999999784
2059,2023-03-28 15:31:35.408000+00:00,4968.0,0.0,1443.0,0.0
2060,2023-03-28 15:31:40.408000+00:00,4972.0,2.0,1445.0,0.04036000000000006
2061,2023-03-28 15:31:45.408000+00:00,4972.0,0.0,1445.0,0.0
2062,2023-03-28 15:31:50.408000+00:00,4972.0,0.0,1445.0,0.0
2063,2023-03-28 15:31:55.408000+00:00,4978.0,3.0,1448.0,0.016379000000000143
2064,2023-03-28 15:32:00.408000+00:00,4980.0,1.0,1448.0,0.0
2065,2023-03-28 15:32:05.408000+00:00,4980.0,0.0,1448.0,0.0
2066,2023-03-28 15:32:10.408000+00:00,4980.0,0.0,1448.0,0.0
2067,2023-03-28 15:32:15.408000+00:00,4980.0,0.0,1448.0,0.0
2068,2023-03-28 15:32:20.408000+00:00,4984.0,2.0,1450.0,0.010325999999999835
2069,2023-03-28 15:32:25.408000+00:00,4992.0,2.0,1451.0,0.004946000000000006
2070,2023-03-28 15:32:30.408000+00:00,4992.0,0.0,1451.0,0.0
2071,2023-03-28 15:32:35.408000+00:00,4996.0,1.0,1454.0,0.016726999999999936
2072,2023-03-28 15:32:40.408000+00:00,5002.0,1.0,1455.0,0.00583699999999987
2073,2023-03-28 15:32:45.408000+00:00,5004.0,1.0,1456.0,0.006099999999999994
2074,2023-03-28 15:32:50.408000+00:00,5008.0,0.0,1458.0,0.011564000000000019
2075,2023-03-28 15:32:55.408000+00:00,5008.0,0.0,1458.0,0.0
2076,2023-03-28 15:33:00.408000+00:00,5016.0,3.0,1458.0,0.0
2077,2023-03-28 15:33:05.408000+00:00,5018.0,1.0,1458.0,0.0
2078,2023-03-28 15:33:10.408000+00:00,5024.0,3.0,1460.0,0.012908999999999948
2079,2023-03-28 15:33:15.408000+00:00,5024.0,0.0,1460.0,0.0
2080,2023-03-28 15:33:20.408000+00:00,5028.0,0.0,1463.0,0.016320000000000112
2081,2023-03-28 15:33:25.410000+00:00,5030.0,0.0,1463.0,0.0
2082,2023-03-28 15:33:30.408000+00:00,5032.0,0.0,1463.0,0.0
2083,2023-03-28 15:33:35.408000+00:00,5032.0,0.0,1463.0,0.0
2084,2023-03-28 15:33:40.408000+00:00,5034.0,2.0,1463.0,0.0
2085,2023-03-28 15:33:45.408000+00:00,5034.0,0.0,1463.0,0.0
2086,2023-03-28 15:33:50.408000+00:00,5042.0,4.0,1464.0,0.005403999999999964
2087,2023-03-28 15:33:55.408000+00:00,5042.0,0.0,1464.0,0.0
2088,2023-03-28 15:34:00.408000+00:00,5048.0,2.0,1466.0,0.009684999999999944
2089,2023-03-28 15:34:05.408000+00:00,5048.0,0.0,1466.0,0.0
2090,2023-03-28 15:34:10.408000+00:00,5050.0,1.0,1466.0,0.0
2091,2023-03-28 15:34:15.408000+00:00,5052.0,0.0,1467.0,0.005108000000000001
2092,2023-03-28 15:34:20.408000+00:00,5052.0,0.0,1467.0,0.0
2093,2023-03-28 15:34:25.408000+00:00,5052.0,0.0,1467.0,0.0
2094,2023-03-28 15:34:30.408000+00:00,5052.0,0.0,1467.0,0.0
2095,2023-03-28 15:34:35.408000+00:00,5054.0,0.0,1468.0,0.005337999999999954
2096,2023-03-28 15:34:40.408000+00:00,5062.0,2.0,1469.0,0.005723000000000034
2097,2023-03-28 15:34:45.408000+00:00,5062.0,0.0,1469.0,0.0
2098,2023-03-28 15:34:50.408000+00:00,5066.0,3.0,1470.0,0.005387000000000031
2099,2023-03-28 15:34:55.408000+00:00,5070.0,0.0,1470.0,0.0
2100,2023-03-28 15:35:00.408000+00:00,5070.0,0.0,1470.0,0.0
2101,2023-03-28 15:35:05.408000+00:00,5072.0,1.0,1470.0,0.0
2102,2023-03-28 15:35:10.411000+00:00,5074.0,1.0,1471.0,0.005943999999999949
2103,2023-03-28 15:35:15.408000+00:00,5078.0,0.0,1473.0,0.010228999999999933
2104,2023-03-28 15:35:20.408000+00:00,5078.0,0.0,1473.0,0.0
2105,2023-03-28 15:35:25.408000+00:00,5080.0,2.0,1473.0,0.0
2106,2023-03-28 15:35:30.408000+00:00,5082.0,2.0,1474.0,0.005820000000000047
2107,2023-03-28 15:35:35.408000+00:00,5086.0,2.0,1475.0,0.005342999999999987
2108,2023-03-28 15:35:40.408000+00:00,5088.0,0.0,1475.0,0.0
2109,2023-03-28 15:35:45.408000+00:00,5088.0,0.0,1475.0,0.0
2110,2023-03-28 15:35:50.408000+00:00,5090.0,1.0,1476.0,0.005070000000000019
2111,2023-03-28 15:35:55.408000+00:00,5096.0,0.0,1477.0,0.005327999999999999
2112,2023-03-28 15:36:00.408000+00:00,5098.0,1.0,1478.0,0.005506000000000011
2113,2023-03-28 15:36:05.408000+00:00,5106.0,0.0,1481.0,0.015847999999999973
2114,2023-03-28 15:36:10.408000+00:00,5106.0,0.0,1481.0,0.0
2115,2023-03-28 15:36:15.408000+00:00,5108.0,0.0,1481.0,0.0
2116,2023-03-28 15:36:20.408000+00:00,5114.0,1.0,1484.0,0.017768999999999924
2117,2023-03-28 15:36:25.408000+00:00,5114.0,0.0,1484.0,0.0
2118,2023-03-28 15:36:30.408000+00:00,5118.0,0.0,1485.0,0.005844999999999989
2119,2023-03-28 15:36:35.408000+00:00,5126.0,3.0,1486.0,0.005542000000000047
2120,2023-03-28 15:36:40.408000+00:00,5130.0,1.0,1486.0,0.0
2121,2023-03-28 15:36:45.408000+00:00,5132.0,0.0,1487.0,0.005359000000000003
2122,2023-03-28 15:36:50.408000+00:00,5134.0,0.0,1488.0,0.006013000000000046
2123,2023-03-28 15:36:55.408000+00:00,5136.0,1.0,1488.0,0.0
2124,2023-03-28 15:37:00.408000+00:00,5138.0,0.0,1489.0,0.005824999999999969
2125,2023-03-28 15:37:05.408000+00:00,5138.0,0.0,1489.0,0.0
2126,2023-03-28 15:37:10.408000+00:00,5140.0,0.0,1489.0,0.0
2127,2023-03-28 15:37:15.408000+00:00,5140.0,0.0,1489.0,0.0
2128,2023-03-28 15:37:20.408000+00:00,5140.0,0.0,1489.0,0.0
2129,2023-03-28 15:37:25.408000+00:00,5142.0,0.0,1489.0,0.0
2130,2023-03-28 15:37:30.408000+00:00,5142.0,0.0,1489.0,0.0
2131,2023-03-28 15:37:35.408000+00:00,5146.0,1.0,1490.0,0.005489999999999995
2132,2023-03-28 15:37:40.408000+00:00,5150.0,2.0,1491.0,0.0042640000000000455
2133,2023-03-28 15:37:45.408000+00:00,5152.0,0.0,1493.0,0.01129099999999994
2134,2023-03-28 15:37:50.408000+00:00,5152.0,0.0,1493.0,0.0
2135,2023-03-28 15:37:55.408000+00:00,5154.0,0.0,1494.0,0.0061229999999999896
2136,2023-03-28 15:38:00.408000+00:00,5154.0,0.0,1494.0,0.0
2137,2023-03-28 15:38:05.408000+00:00,5156.0,0.0,1494.0,0.0
2138,2023-03-28 15:38:10.408000+00:00,5158.0,2.0,1494.0,0.0
2139,2023-03-28 15:38:15.408000+00:00,5158.0,0.0,1494.0,0.0
2140,2023-03-28 15:38:20.408000+00:00,5160.0,0.0,1495.0,0.005314000000000041
2141,2023-03-28 15:38:25.408000+00:00,5162.0,0.0,1495.0,0.0
2142,2023-03-28 15:38:30.408000+00:00,5162.0,0.0,1495.0,0.0
2143,2023-03-28 15:38:35.408000+00:00,5166.0,1.0,1495.0,0.0
2144,2023-03-28 15:38:40.408000+00:00,5168.0,0.0,1495.0,0.0
2145,2023-03-28 15:38:45.408000+00:00,5172.0,0.0,1495.0,0.0
2146,2023-03-28 15:38:50.408000+00:00,5172.0,0.0,1495.0,0.0
2147,2023-03-28 15:38:55.408000+00:00,5174.0,1.0,1496.0,0.0
2148,2023-03-28 15:39:00.408000+00:00,5178.0,1.0,1497.0,0.0046440000000000925
2149,2023-03-28 15:39:05.408000+00:00,5182.0,0.0,1497.0,0.0
2150,2023-03-28 15:39:10.408000+00:00,5184.0,0.0,1497.0,0.0
2151,2023-03-28 15:39:15.408000+00:00,5184.0,0.0,1497.0,0.0
2152,2023-03-28 15:39:20.408000+00:00,5186.0,2.0,1498.0,0.004234999999999767
2153,2023-03-28 15:39:25.408000+00:00,5188.0,1.0,1499.0,0.006136000000000141
2154,2023-03-28 15:39:30.408000+00:00,5190.0,0.0,1501.0,0.008995000000000086
2155,2023-03-28 15:39:35.408000+00:00,5192.0,0.0,1503.0,0.010863999999999763
2156,2023-03-28 15:39:40.408000+00:00,5192.0,0.0,1503.0,0.0
2157,2023-03-28 15:39:45.408000+00:00,5194.0,0.0,1504.0,0.005738000000000243
2158,2023-03-28 15:39:50.408000+00:00,5196.0,0.0,1504.0,0.0
2159,2023-03-28 15:39:55.408000+00:00,5206.0,2.0,1507.0,0.0166740000000003
2160,2023-03-28 15:40:00.408000+00:00,5206.0,0.0,1507.0,0.0
2161,2023-03-28 15:40:05.408000+00:00,5206.0,0.0,1507.0,0.0
2162,2023-03-28 15:40:10.408000+00:00,5208.0,0.0,1508.0,0.006882000000000055
2163,2023-03-28 15:40:15.408000+00:00,5208.0,0.0,1508.0,0.0
2164,2023-03-28 15:40:20.408000+00:00,5216.0,5.0,1511.0,0.016003999999999907
2165,2023-03-28 15:40:25.408000+00:00,5218.0,2.0,1511.0,0.0
2166,2023-03-28 15:40:30.408000+00:00,5222.0,2.0,1512.0,0.005479000000000012
2167,2023-03-28 15:40:35.408000+00:00,5224.0,2.0,1513.0,0.004350999999999994
2168,2023-03-28 15:40:40.408000+00:00,5224.0,0.0,1513.0,0.0
2169,2023-03-28 15:40:45.408000+00:00,5224.0,0.0,1513.0,0.0
2170,2023-03-28 15:40:50.408000+00:00,5224.0,0.0,1513.0,0.0
2171,2023-03-28 15:40:55.408000+00:00,5228.0,1.0,1513.0,0.0
2172,2023-03-28 15:41:00.408000+00:00,5234.0,3.0,1513.0,0.0
2173,2023-03-28 15:41:05.408000+00:00,5236.0,1.0,1514.0,0.005672999999999817
2174,2023-03-28 15:41:10.408000+00:00,5236.0,0.0,1514.0,0.0
2175,2023-03-28 15:41:15.408000+00:00,5236.0,0.0,1514.0,0.0
2176,2023-03-28 15:41:20.408000+00:00,5240.0,2.0,1514.0,0.0
2177,2023-03-28 15:41:25.408000+00:00,5244.0,1.0,1515.0,0.005568000000000239
2178,2023-03-28 15:41:30.408000+00:00,5244.0,0.0,1515.0,0.0
2179,2023-03-28 15:41:35.408000+00:00,5246.0,0.0,1515.0,0.0
2180,2023-03-28 15:41:40.408000+00:00,5246.0,0.0,1515.0,0.0
2181,2023-03-28 15:41:45.408000+00:00,5246.0,0.0,1515.0,0.0
2182,2023-03-28 15:41:50.408000+00:00,5246.0,0.0,1515.0,0.0
2183,2023-03-28 15:41:55.408000+00:00,5250.0,4.0,1517.0,0.01653199999999977
2184,2023-03-28 15:42:00.408000+00:00,5250.0,0.0,1517.0,0.0
2185,2023-03-28 15:42:05.408000+00:00,5250.0,0.0,1517.0,0.0
2186,2023-03-28 15:42:10.408000+00:00,5252.0,0.0,1518.0,0.005848999999999993
2187,2023-03-28 15:42:15.408000+00:00,5254.0,0.0,1520.0,0.010048999999999975
2188,2023-03-28 15:42:20.408000+00:00,5258.0,1.0,1521.0,0.005908000000000024
2189,2023-03-28 15:42:25.408000+00:00,5260.0,1.0,1522.0,0.005357999999999974
2190,2023-03-28 15:42:30.408000+00:00,5266.0,2.0,1523.0,0.005932999999999966
2191,2023-03-28 15:42:35.408000+00:00,5270.0,3.0,1524.0,0.006016000000000021
2192,2023-03-28 15:42:40.408000+00:00,5270.0,0.0,1524.0,0.0
2193,2023-03-28 15:42:45.408000+00:00,5272.0,2.0,1525.0,0.005452999999999708
2194,2023-03-28 15:42:50.408000+00:00,5276.0,1.0,1527.0,0.011987000000000414
2195,2023-03-28 15:42:55.408000+00:00,5280.0,2.0,1527.0,0.0
2196,2023-03-28 15:43:00.408000+00:00,5284.0,0.0,1527.0,0.0
2197,2023-03-28 15:43:05.408000+00:00,5284.0,0.0,1527.0,0.0
2198,2023-03-28 15:43:10.410000+00:00,5284.0,0.0,1527.0,0.0
2199,2023-03-28 15:43:15.408000+00:00,5286.0,0.0,1527.0,0.0
2200,2023-03-28 15:43:20.408000+00:00,5290.0,1.0,1527.0,0.0
2201,2023-03-28 15:43:25.408000+00:00,5294.0,2.0,1529.0,0.018016000000000032
2202,2023-03-28 15:43:30.408000+00:00,5296.0,0.0,1529.0,0.0
2203,2023-03-28 15:43:35.408000+00:00,5298.0,0.0,1529.0,0.0
2204,2023-03-28 15:43:40.408000+00:00,5300.0,2.0,1531.0,0.012970000000000148
2205,2023-03-28 15:43:45.408000+00:00,5302.0,0.0,1531.0,0.0
2206,2023-03-28 15:43:50.408000+00:00,5302.0,0.0,1531.0,0.0
2207,2023-03-28 15:43:55.408000+00:00,5302.0,0.0,1531.0,0.0
2208,2023-03-28 15:44:00.408000+00:00,5302.0,0.0,1531.0,0.0
2209,2023-03-28 15:44:05.408000+00:00,5302.0,0.0,1531.0,0.0
2210,2023-03-28 15:44:10.408000+00:00,5304.0,1.0,1531.0,0.0
2211,2023-03-28 15:44:15.408000+00:00,5304.0,0.0,1531.0,0.0
2212,2023-03-28 15:44:20.408000+00:00,5304.0,0.0,1531.0,0.0
2213,2023-03-28 15:44:25.408000+00:00,5308.0,3.0,1532.0,0.006891999999999676
2214,2023-03-28 15:44:30.408000+00:00,5308.0,0.0,1532.0,0.0
2215,2023-03-28 15:44:35.408000+00:00,5310.0,2.0,1532.0,0.0
2216,2023-03-28 15:44:40.408000+00:00,5310.0,0.0,1532.0,0.0
2217,2023-03-28 15:44:45.408000+00:00,5312.0,1.0,1533.0,0.004289999999999905
2218,2023-03-28 15:44:50.408000+00:00,5314.0,0.0,1534.0,0.0051720000000003985
2219,2023-03-28 15:44:55.408000+00:00,5318.0,1.0,1535.0,0.005288999999999877
2220,2023-03-28 15:45:00.408000+00:00,5330.0,4.0,1538.0,0.01588400000000023
2221,2023-03-28 15:45:05.408000+00:00,5338.0,5.0,1543.0,0.03323300000000029
2222,2023-03-28 15:45:10.408000+00:00,5338.0,0.0,1544.0,0.005379000000000023
2223,2023-03-28 15:45:15.408000+00:00,5340.0,0.0,1544.0,0.0
2224,2023-03-28 15:45:20.408000+00:00,5344.0,0.0,1544.0,0.0
2225,2023-03-28 15:45:25.408000+00:00,5346.0,2.0,1544.0,0.0
2226,2023-03-28 15:45:30.408000+00:00,5346.0,0.0,1544.0,0.0
2227,2023-03-28 15:45:35.408000+00:00,5346.0,0.0,1544.0,0.0
2228,2023-03-28 15:45:40.408000+00:00,5348.0,0.0,1546.0,0.011499999999999844
2229,2023-03-28 15:45:45.408000+00:00,5352.0,0.0,1548.0,0.010885000000000034
2230,2023-03-28 15:45:50.408000+00:00,5352.0,0.0,1548.0,0.0
2231,2023-03-28 15:45:55.408000+00:00,5352.0,0.0,1548.0,0.0
2232,2023-03-28 15:46:00.408000+00:00,5354.0,1.0,1548.0,0.0
2233,2023-03-28 15:46:05.408000+00:00,5362.0,4.0,1550.0,0.010763999999999996
2234,2023-03-28 15:46:10.408000+00:00,5364.0,1.0,1551.0,0.005549000000000026
2235,2023-03-28 15:46:15.408000+00:00,5366.0,1.0,1552.0,0.005376999999999965
2236,2023-03-28 15:46:20.408000+00:00,5370.0,0.0,1552.0,0.0
2237,2023-03-28 15:46:25.408000+00:00,5376.0,2.0,1552.0,0.0
2238,2023-03-28 15:46:30.408000+00:00,5378.0,1.0,1552.0,0.0
2239,2023-03-28 15:46:35.408000+00:00,5380.0,1.0,1552.0,0.0
2240,2023-03-28 15:46:40.408000+00:00,5384.0,1.0,1552.0,0.0
2241,2023-03-28 15:46:45.408000+00:00,5386.0,1.0,1553.0,0.005645999999999818
2242,2023-03-28 15:46:50.408000+00:00,5392.0,0.0,1554.0,0.0053080000000003125
2243,2023-03-28 15:46:55.408000+00:00,5392.0,0.0,1554.0,0.0
2244,2023-03-28 15:47:00.408000+00:00,5392.0,0.0,1554.0,0.0
2245,2023-03-28 15:47:05.408000+00:00,5396.0,1.0,1555.0,0.005319999999999991
2246,2023-03-28 15:47:10.408000+00:00,5398.0,1.0,1555.0,0.0
2247,2023-03-28 15:47:15.408000+00:00,5400.0,1.0,1555.0,0.0
2248,2023-03-28 15:47:20.408000+00:00,5400.0,0.0,1555.0,0.0
2249,2023-03-28 15:47:25.408000+00:00,5404.0,1.0,1556.0,0.005607999999999835
2250,2023-03-28 15:47:30.408000+00:00,5408.0,2.0,1556.0,0.0
2251,2023-03-28 15:47:35.408000+00:00,5410.0,0.0,1557.0,0.005217000000000027
2252,2023-03-28 15:47:40.411000+00:00,5410.0,0.0,1557.0,0.0
2253,2023-03-28 15:47:45.408000+00:00,5410.0,0.0,1557.0,0.0
2254,2023-03-28 15:47:50.408000+00:00,5410.0,0.0,1557.0,0.0
2255,2023-03-28 15:47:55.408000+00:00,5412.0,2.0,1558.0,0.005627000000000049
2256,2023-03-28 15:48:00.408000+00:00,5414.0,1.0,1558.0,0.0
2257,2023-03-28 15:48:05.408000+00:00,5416.0,1.0,1559.0,0.005257000000000067
2258,2023-03-28 15:48:10.408000+00:00,5422.0,5.0,1564.0,0.02547100000000002
2259,2023-03-28 15:48:15.408000+00:00,5424.0,0.0,1564.0,0.0
2260,2023-03-28 15:48:20.408000+00:00,5424.0,0.0,1564.0,0.0
2261,2023-03-28 15:48:25.408000+00:00,5430.0,2.0,1568.0,0.023129000000000177
2262,2023-03-28 15:48:30.408000+00:00,5432.0,1.0,1568.0,0.0
2263,2023-03-28 15:48:35.408000+00:00,5436.0,4.0,1568.0,0.0
2264,2023-03-28 15:48:40.408000+00:00,5436.0,0.0,1568.0,0.0
2265,2023-03-28 15:48:45.408000+00:00,5442.0,1.0,1571.0,0.016118000000000077
2266,2023-03-28 15:48:50.408000+00:00,5448.0,1.0,1572.0,0.005425000000000013
2267,2023-03-28 15:48:55.408000+00:00,5448.0,0.0,1572.0,0.0
2268,2023-03-28 15:49:00.408000+00:00,5450.0,0.0,1572.0,0.0
2269,2023-03-28 15:49:05.408000+00:00,5450.0,0.0,1572.0,0.0
2270,2023-03-28 15:49:10.408000+00:00,5450.0,0.0,1572.0,0.0
2271,2023-03-28 15:49:15.408000+00:00,5450.0,0.0,1572.0,0.0
2272,2023-03-28 15:49:20.408000+00:00,5456.0,1.0,1573.0,0.007730999999999932
2273,2023-03-28 15:49:25.408000+00:00,5458.0,2.0,1574.0,0.00603700000000007
2274,2023-03-28 15:49:30.408000+00:00,5460.0,0.0,1575.0,0.005678000000000072
2275,2023-03-28 15:49:35.408000+00:00,5462.0,0.0,1575.0,0.0
2276,2023-03-28 15:49:40.408000+00:00,5466.0,0.0,1576.0,0.016874000000000056
2277,2023-03-28 15:49:45.408000+00:00,5468.0,1.0,1577.0,0.005710000000000104
2278,2023-03-28 15:49:50.408000+00:00,5472.0,3.0,1579.0,0.010903999999999803
2279,2023-03-28 15:49:55.408000+00:00,5472.0,0.0,1579.0,0.0
2280,2023-03-28 15:50:00.408000+00:00,5478.0,3.0,1581.0,0.01121099999999986
2281,2023-03-28 15:50:05.408000+00:00,5480.0,0.0,1582.0,0.005079000000000056
2282,2023-03-28 15:50:10.408000+00:00,5480.0,0.0,1582.0,0.0
2283,2023-03-28 15:50:15.408000+00:00,5482.0,2.0,1582.0,0.0
2284,2023-03-28 15:50:20.408000+00:00,5486.0,0.0,1583.0,0.005601000000000189
2285,2023-03-28 15:50:25.408000+00:00,5486.0,0.0,1583.0,0.0
2286,2023-03-28 15:50:30.408000+00:00,5488.0,1.0,1583.0,0.0
2287,2023-03-28 15:50:35.408000+00:00,5490.0,12.0,1583.0,0.0
2288,2023-03-28 15:50:40.408000+00:00,5498.0,0.0,1585.0,0.009348000000000134
2289,2023-03-28 15:50:45.408000+00:00,5498.0,0.0,1585.0,0.0
2290,2023-03-28 15:50:50.408000+00:00,5504.0,1.0,1586.0,0.005236999999999936
2291,2023-03-28 15:50:55.408000+00:00,5506.0,0.0,1586.0,0.0
2292,2023-03-28 15:51:00.408000+00:00,5506.0,0.0,1586.0,0.0
2293,2023-03-28 15:51:05.408000+00:00,5508.0,1.0,1587.0,0.005471999999999921
2294,2023-03-28 15:51:10.408000+00:00,5508.0,0.0,1587.0,0.0
2295,2023-03-28 15:51:15.408000+00:00,5512.0,1.0,1587.0,0.0
2296,2023-03-28 15:51:20.408000+00:00,5518.0,1.0,1589.0,0.012195999999999874
2297,2023-03-28 15:51:25.408000+00:00,5518.0,0.0,1589.0,0.0
