Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2124,2023-03-28 15:37:02.678000+00:00,2569.0,0.0,2569.0,0.0,0.0,0.0,11765.0,0.0,0.0,0.0,1074.0,1.0,2333.0,0.0,0.0,0.0,2665.0,2.0,1045.0,0.0,2737.0,0.0
2125,2023-03-28 15:37:07.678000+00:00,2570.0,0.0,2570.0,0.0,0.0,0.0,11769.0,0.0,0.0,0.0,1074.0,0.0,2333.0,0.0,0.0,0.0,2665.0,0.0,1046.0,1.0,2737.0,0.0
2126,2023-03-28 15:37:12.678000+00:00,2570.0,0.0,2570.0,0.0,0.0,0.0,11769.0,0.0,0.0,0.0,1075.0,1.0,2334.0,0.0,0.0,0.0,2666.0,1.0,1046.0,0.0,2739.0,0.0
2127,2023-03-28 15:37:17.678000+00:00,2570.0,0.0,2570.0,0.0,0.0,0.0,11769.0,0.0,0.0,0.0,1075.0,0.0,2335.0,1.0,0.0,0.0,2667.0,0.0,1047.0,1.0,2740.0,0.0
2128,2023-03-28 15:37:22.678000+00:00,2570.0,0.0,2570.0,0.0,0.0,0.0,11769.0,0.0,0.0,0.0,1076.0,1.0,2336.0,1.0,0.0,0.0,2669.0,0.0,1047.0,0.0,2741.0,1.0
2129,2023-03-28 15:37:27.678000+00:00,2571.0,0.0,2571.0,1.0,0.0,0.0,11773.0,0.0,0.0,0.0,1076.0,0.0,2339.0,1.0,0.0,0.0,2669.0,0.0,1048.0,1.0,2742.0,0.0
2130,2023-03-28 15:37:32.678000+00:00,2572.0,1.0,2572.0,1.0,0.0,0.0,11778.0,0.0,0.0,0.0,1076.0,0.0,2340.0,0.0,0.0,0.0,2669.0,0.0,1048.0,0.0,2742.0,0.0
2131,2023-03-28 15:37:37.678000+00:00,2573.0,0.0,2573.0,0.0,0.0,0.0,11782.0,0.0,0.0,0.0,1077.0,1.0,2340.0,0.0,0.0,0.0,2669.0,0.0,1048.0,0.0,2744.0,1.0
2132,2023-03-28 15:37:42.678000+00:00,2575.0,0.0,2575.0,1.0,0.0,0.0,11791.0,0.0,0.0,0.0,1077.0,0.0,2342.0,1.0,0.0,0.0,2670.0,1.0,1049.0,1.0,2745.0,1.0
2133,2023-03-28 15:37:47.678000+00:00,2576.0,0.0,2576.0,1.0,0.0,0.0,11797.0,0.0,0.0,0.0,1078.0,1.0,2344.0,0.0,0.0,0.0,2671.0,0.0,1049.0,0.0,2746.0,1.0
2134,2023-03-28 15:37:52.678000+00:00,2576.0,0.0,2576.0,0.0,0.0,0.0,11797.0,0.0,0.0,0.0,1078.0,0.0,2344.0,0.0,0.0,0.0,2672.0,1.0,1050.0,1.0,2748.0,1.0
2135,2023-03-28 15:37:57.678000+00:00,2577.0,0.0,2577.0,1.0,0.0,0.0,11802.0,1.0,0.0,0.0,1079.0,1.0,2345.0,1.0,0.0,0.0,2673.0,0.0,1050.0,0.0,2749.0,1.0
2136,2023-03-28 15:38:02.678000+00:00,2578.0,0.0,2578.0,1.0,0.0,0.0,11806.0,0.0,0.0,0.0,1079.0,0.0,2346.0,0.0,0.0,0.0,2675.0,0.0,1051.0,0.0,2751.0,1.0
2137,2023-03-28 15:38:07.678000+00:00,2579.0,0.0,2579.0,0.0,0.0,0.0,11810.0,1.0,0.0,0.0,1080.0,0.0,2347.0,0.0,0.0,0.0,2676.0,0.0,1051.0,0.0,2752.0,1.0
2138,2023-03-28 15:38:12.678000+00:00,2579.0,0.0,2579.0,0.0,0.0,0.0,11810.0,0.0,0.0,0.0,1080.0,0.0,2349.0,1.0,0.0,0.0,2676.0,0.0,1052.0,0.0,2752.0,0.0
2139,2023-03-28 15:38:17.678000+00:00,2580.0,1.0,2580.0,0.0,0.0,0.0,11815.0,0.0,0.0,0.0,1081.0,0.0,2350.0,1.0,0.0,0.0,2677.0,1.0,1052.0,0.0,2753.0,0.0
2140,2023-03-28 15:38:22.678000+00:00,2580.0,0.0,2580.0,0.0,0.0,0.0,11815.0,0.0,0.0,0.0,1081.0,0.0,2353.0,3.0,0.0,0.0,2679.0,3.0,1053.0,0.0,2754.0,1.0
2141,2023-03-28 15:38:27.678000+00:00,2581.0,0.0,2581.0,1.0,0.0,0.0,11819.0,0.0,0.0,0.0,1082.0,0.0,2354.0,0.0,0.0,0.0,2680.0,0.0,1053.0,0.0,2756.0,1.0
2142,2023-03-28 15:38:32.678000+00:00,2581.0,0.0,2581.0,0.0,0.0,0.0,11819.0,0.0,0.0,0.0,1082.0,0.0,2355.0,1.0,0.0,0.0,2683.0,3.0,1054.0,1.0,2756.0,0.0
2143,2023-03-28 15:38:37.678000+00:00,2584.0,1.0,2584.0,1.0,0.0,0.0,11831.0,1.0,0.0,0.0,1083.0,0.0,2357.0,2.0,0.0,0.0,2683.0,0.0,1054.0,0.0,2759.0,0.0
2144,2023-03-28 15:38:42.678000+00:00,2585.0,1.0,2585.0,0.0,0.0,0.0,11835.0,1.0,0.0,0.0,1083.0,0.0,2357.0,0.0,0.0,0.0,2683.0,0.0,1055.0,1.0,2759.0,0.0
2145,2023-03-28 15:38:47.678000+00:00,2586.0,1.0,2586.0,0.0,0.0,0.0,11839.0,0.0,0.0,0.0,1084.0,0.0,2358.0,0.0,0.0,0.0,2685.0,0.0,1055.0,0.0,2760.0,1.0
2146,2023-03-28 15:38:52.678000+00:00,2587.0,1.0,2587.0,0.0,0.0,0.0,11844.0,0.0,0.0,0.0,1084.0,0.0,2359.0,1.0,0.0,0.0,2685.0,0.0,1056.0,0.0,2763.0,2.0
2147,2023-03-28 15:38:57.678000+00:00,2589.0,0.0,2589.0,1.0,0.0,0.0,11853.0,1.0,0.0,0.0,1085.0,0.0,2360.0,1.0,0.0,0.0,2687.0,2.0,1056.0,0.0,2763.0,0.0
2148,2023-03-28 15:39:02.678000+00:00,2589.0,0.0,2589.0,0.0,0.0,0.0,11853.0,0.0,0.0,0.0,1085.0,0.0,2361.0,1.0,0.0,0.0,2688.0,0.0,1057.0,0.0,2764.0,1.0
2149,2023-03-28 15:39:07.678000+00:00,2592.0,2.0,2592.0,0.0,0.0,0.0,11865.0,0.0,0.0,0.0,1086.0,1.0,2361.0,0.0,0.0,0.0,2688.0,0.0,1057.0,0.0,2764.0,0.0
2150,2023-03-28 15:39:12.678000+00:00,2592.0,0.0,2592.0,0.0,0.0,0.0,11865.0,0.0,0.0,0.0,1086.0,0.0,2362.0,0.0,0.0,0.0,2690.0,2.0,1058.0,1.0,2766.0,2.0
2151,2023-03-28 15:39:17.678000+00:00,2592.0,0.0,2592.0,0.0,0.0,0.0,11865.0,0.0,0.0,0.0,1087.0,0.0,2364.0,1.0,0.0,0.0,2691.0,1.0,1058.0,0.0,2768.0,0.0
2152,2023-03-28 15:39:22.678000+00:00,2593.0,1.0,2593.0,0.0,0.0,0.0,11870.0,1.0,0.0,0.0,1087.0,0.0,2366.0,0.0,0.0,0.0,2694.0,2.0,1059.0,0.0,2769.0,0.0
2153,2023-03-28 15:39:27.678000+00:00,2595.0,0.0,2595.0,2.0,0.0,0.0,11879.0,0.0,0.0,0.0,1088.0,1.0,2368.0,1.0,0.0,0.0,2694.0,0.0,1059.0,0.0,2770.0,1.0
2154,2023-03-28 15:39:32.678000+00:00,2595.0,0.0,2595.0,0.0,0.0,0.0,11881.0,0.0,0.0,0.0,1088.0,0.0,2369.0,1.0,0.0,0.0,2694.0,0.0,1060.0,0.0,2771.0,1.0
2155,2023-03-28 15:39:37.678000+00:00,2596.0,0.0,2596.0,0.0,0.0,0.0,11887.0,0.0,0.0,0.0,1089.0,0.0,2369.0,0.0,0.0,0.0,2695.0,1.0,1060.0,0.0,2772.0,1.0
2156,2023-03-28 15:39:42.678000+00:00,2597.0,1.0,2597.0,1.0,0.0,0.0,11892.0,1.0,0.0,0.0,1089.0,0.0,2370.0,0.0,0.0,0.0,2698.0,2.0,1061.0,0.0,2772.0,0.0
2157,2023-03-28 15:39:47.678000+00:00,2597.0,0.0,2597.0,0.0,0.0,0.0,11892.0,0.0,0.0,0.0,1090.0,1.0,2370.0,0.0,0.0,0.0,2700.0,2.0,1061.0,0.0,2773.0,1.0
2158,2023-03-28 15:39:52.678000+00:00,2601.0,0.0,2601.0,2.0,0.0,0.0,11909.0,0.0,0.0,0.0,1090.0,0.0,2370.0,0.0,0.0,0.0,2700.0,0.0,1062.0,0.0,2774.0,1.0
2159,2023-03-28 15:39:57.678000+00:00,2603.0,0.0,2603.0,2.0,0.0,0.0,11919.0,0.0,0.0,0.0,1091.0,0.0,2370.0,0.0,0.0,0.0,2700.0,0.0,1062.0,0.0,2775.0,1.0
2160,2023-03-28 15:40:02.678000+00:00,2603.0,0.0,2603.0,0.0,0.0,0.0,11919.0,0.0,0.0,0.0,1091.0,0.0,2370.0,0.0,0.0,0.0,2703.0,0.0,1063.0,0.0,2777.0,1.0
2161,2023-03-28 15:40:07.678000+00:00,2603.0,0.0,2603.0,0.0,0.0,0.0,11919.0,0.0,0.0,0.0,1092.0,0.0,2372.0,0.0,0.0,0.0,2703.0,0.0,1063.0,0.0,2780.0,1.0
2162,2023-03-28 15:40:12.678000+00:00,2604.0,0.0,2604.0,1.0,0.0,0.0,11924.0,0.0,0.0,0.0,1092.0,0.0,2373.0,1.0,0.0,0.0,2704.0,1.0,1064.0,0.0,2780.0,0.0
2163,2023-03-28 15:40:17.678000+00:00,2604.0,0.0,2604.0,0.0,0.0,0.0,11924.0,0.0,0.0,0.0,1093.0,1.0,2374.0,0.0,0.0,0.0,2704.0,0.0,1064.0,0.0,2781.0,1.0
2164,2023-03-28 15:40:22.678000+00:00,2608.0,1.0,2608.0,1.0,0.0,0.0,11943.0,0.0,0.0,0.0,1093.0,0.0,2374.0,0.0,0.0,0.0,2705.0,0.0,1065.0,0.0,2781.0,0.0
2165,2023-03-28 15:40:27.678000+00:00,2610.0,0.0,2609.0,0.0,0.0,0.0,11947.0,0.0,0.0,0.0,1094.0,0.0,2377.0,0.0,0.0,0.0,2706.0,0.0,1065.0,0.0,2781.0,0.0
2166,2023-03-28 15:40:32.678000+00:00,2611.0,0.0,2611.0,1.0,0.0,0.0,11956.0,0.0,0.0,0.0,1094.0,0.0,2378.0,0.0,0.0,0.0,2707.0,0.0,1066.0,1.0,2782.0,0.0
2167,2023-03-28 15:40:37.678000+00:00,2612.0,0.0,2612.0,1.0,0.0,0.0,11961.0,0.0,0.0,0.0,1095.0,0.0,2379.0,1.0,0.0,0.0,2710.0,1.0,1066.0,0.0,2782.0,0.0
2168,2023-03-28 15:40:42.678000+00:00,2612.0,0.0,2612.0,0.0,0.0,0.0,11961.0,0.0,0.0,0.0,1095.0,0.0,2380.0,0.0,0.0,0.0,2712.0,1.0,1067.0,0.0,2784.0,2.0
2169,2023-03-28 15:40:47.678000+00:00,2612.0,0.0,2612.0,0.0,0.0,0.0,11961.0,0.0,0.0,0.0,1096.0,0.0,2381.0,0.0,0.0,0.0,2712.0,0.0,1067.0,0.0,2784.0,0.0
2170,2023-03-28 15:40:52.678000+00:00,2613.0,0.0,2613.0,1.0,0.0,0.0,11965.0,0.0,0.0,0.0,1096.0,0.0,2383.0,1.0,0.0,0.0,2713.0,1.0,1068.0,1.0,2784.0,0.0
2171,2023-03-28 15:40:57.678000+00:00,2614.0,0.0,2614.0,1.0,0.0,0.0,11969.0,0.0,0.0,0.0,1097.0,1.0,2384.0,0.0,0.0,0.0,2713.0,0.0,1069.0,0.0,2785.0,1.0
2172,2023-03-28 15:41:02.678000+00:00,2617.0,0.0,2617.0,0.0,0.0,0.0,11981.0,0.0,0.0,0.0,1097.0,0.0,2387.0,0.0,0.0,0.0,2714.0,1.0,1069.0,0.0,2786.0,0.0
2173,2023-03-28 15:41:07.678000+00:00,2618.0,1.0,2618.0,1.0,0.0,0.0,11986.0,0.0,0.0,0.0,1098.0,0.0,2388.0,1.0,0.0,0.0,2714.0,0.0,1070.0,1.0,2788.0,0.0
2174,2023-03-28 15:41:12.678000+00:00,2618.0,0.0,2618.0,0.0,0.0,0.0,11986.0,0.0,0.0,0.0,1098.0,0.0,2389.0,0.0,0.0,0.0,2714.0,0.0,1070.0,0.0,2791.0,2.0
2175,2023-03-28 15:41:17.678000+00:00,2619.0,0.0,2619.0,0.0,0.0,0.0,11990.0,0.0,0.0,0.0,1099.0,1.0,2390.0,0.0,0.0,0.0,2715.0,1.0,1071.0,0.0,2792.0,1.0
2176,2023-03-28 15:41:22.678000+00:00,2622.0,1.0,2622.0,2.0,0.0,0.0,12003.0,1.0,0.0,0.0,1099.0,0.0,2390.0,0.0,0.0,0.0,2715.0,0.0,1071.0,0.0,2793.0,1.0
2177,2023-03-28 15:41:27.678000+00:00,2622.0,0.0,2622.0,0.0,0.0,0.0,12003.0,0.0,0.0,0.0,1100.0,1.0,2391.0,1.0,0.0,0.0,2717.0,1.0,1072.0,0.0,2793.0,0.0
2178,2023-03-28 15:41:32.678000+00:00,2622.0,0.0,2622.0,0.0,0.0,0.0,12003.0,0.0,0.0,0.0,1100.0,0.0,2394.0,0.0,0.0,0.0,2717.0,0.0,1072.0,0.0,2795.0,0.0
2179,2023-03-28 15:41:37.678000+00:00,2623.0,0.0,2623.0,1.0,0.0,0.0,12007.0,0.0,0.0,0.0,1101.0,1.0,2394.0,0.0,0.0,0.0,2719.0,0.0,1073.0,1.0,2796.0,1.0
2180,2023-03-28 15:41:42.678000+00:00,2623.0,0.0,2623.0,0.0,0.0,0.0,12007.0,0.0,0.0,0.0,1101.0,0.0,2394.0,0.0,0.0,0.0,2720.0,0.0,1073.0,0.0,2798.0,1.0
2181,2023-03-28 15:41:47.678000+00:00,2623.0,0.0,2623.0,0.0,0.0,0.0,12007.0,0.0,0.0,0.0,1102.0,0.0,2394.0,0.0,0.0,0.0,2721.0,1.0,1074.0,1.0,2799.0,0.0
2182,2023-03-28 15:41:52.678000+00:00,2624.0,1.0,2624.0,0.0,0.0,0.0,12012.0,0.0,0.0,0.0,1102.0,0.0,2395.0,0.0,0.0,0.0,2724.0,2.0,1074.0,0.0,2800.0,0.0
2183,2023-03-28 15:41:57.678000+00:00,2625.0,1.0,2625.0,1.0,0.0,0.0,12017.0,0.0,0.0,0.0,1103.0,0.0,2396.0,0.0,0.0,0.0,2725.0,1.0,1075.0,0.0,2802.0,0.0
2184,2023-03-28 15:42:02.678000+00:00,2625.0,0.0,2625.0,0.0,0.0,0.0,12017.0,0.0,0.0,0.0,1103.0,0.0,2398.0,0.0,0.0,0.0,2727.0,2.0,1075.0,0.0,2803.0,1.0
2185,2023-03-28 15:42:07.678000+00:00,2625.0,0.0,2625.0,0.0,0.0,0.0,12017.0,0.0,0.0,0.0,1104.0,1.0,2399.0,0.0,0.0,0.0,2728.0,2.0,1076.0,1.0,2805.0,1.0
2186,2023-03-28 15:42:12.678000+00:00,2626.0,1.0,2626.0,0.0,0.0,0.0,12022.0,0.0,0.0,0.0,1104.0,0.0,2400.0,1.0,0.0,0.0,2730.0,0.0,1076.0,0.0,2805.0,0.0
2187,2023-03-28 15:42:17.678000+00:00,2629.0,1.0,2629.0,0.0,0.0,0.0,12037.0,0.0,0.0,0.0,1105.0,1.0,2402.0,1.0,0.0,0.0,2730.0,0.0,1076.0,0.0,2805.0,0.0
2188,2023-03-28 15:42:22.678000+00:00,2630.0,0.0,2630.0,0.0,0.0,0.0,12042.0,1.0,0.0,0.0,1105.0,0.0,2402.0,0.0,0.0,0.0,2731.0,0.0,1077.0,1.0,2806.0,0.0
2189,2023-03-28 15:42:27.678000+00:00,2630.0,0.0,2630.0,0.0,0.0,0.0,12042.0,0.0,0.0,0.0,1106.0,0.0,2402.0,0.0,0.0,0.0,2733.0,1.0,1077.0,0.0,2807.0,0.0
2190,2023-03-28 15:42:32.678000+00:00,2634.0,2.0,2634.0,1.0,0.0,0.0,12060.0,1.0,0.0,0.0,1106.0,0.0,2402.0,0.0,0.0,0.0,2733.0,0.0,1078.0,1.0,2808.0,1.0
2191,2023-03-28 15:42:37.678000+00:00,2635.0,0.0,2635.0,0.0,0.0,0.0,12064.0,0.0,0.0,0.0,1107.0,1.0,2403.0,0.0,0.0,0.0,2733.0,0.0,1078.0,0.0,2810.0,2.0
2192,2023-03-28 15:42:42.678000+00:00,2635.0,0.0,2635.0,0.0,0.0,0.0,12064.0,0.0,0.0,0.0,1107.0,0.0,2406.0,2.0,0.0,0.0,2736.0,1.0,1079.0,0.0,2810.0,0.0
2193,2023-03-28 15:42:47.678000+00:00,2638.0,0.0,2638.0,0.0,0.0,0.0,12079.0,0.0,0.0,0.0,1108.0,0.0,2407.0,0.0,0.0,0.0,2736.0,0.0,1079.0,0.0,2811.0,0.0
2194,2023-03-28 15:42:52.678000+00:00,2638.0,0.0,2638.0,0.0,0.0,0.0,12079.0,0.0,0.0,0.0,1108.0,0.0,2408.0,0.0,0.0,0.0,2738.0,1.0,1080.0,0.0,2813.0,1.0
2195,2023-03-28 15:42:57.678000+00:00,2641.0,0.0,2641.0,1.0,0.0,0.0,12091.0,0.0,0.0,0.0,1109.0,1.0,2409.0,0.0,0.0,0.0,2738.0,0.0,1080.0,0.0,2813.0,0.0
2196,2023-03-28 15:43:02.678000+00:00,2642.0,0.0,2642.0,1.0,0.0,0.0,12095.0,0.0,0.0,0.0,1109.0,0.0,2410.0,1.0,0.0,0.0,2739.0,1.0,1081.0,1.0,2813.0,0.0
2197,2023-03-28 15:43:07.678000+00:00,2642.0,0.0,2642.0,0.0,0.0,0.0,12095.0,0.0,0.0,0.0,1110.0,0.0,2410.0,0.0,0.0,0.0,2740.0,0.0,1081.0,0.0,2813.0,0.0
2198,2023-03-28 15:43:12.678000+00:00,2643.0,1.0,2643.0,0.0,0.0,0.0,12099.0,0.0,0.0,0.0,1110.0,0.0,2410.0,0.0,0.0,0.0,2742.0,0.0,1082.0,0.0,2814.0,1.0
2199,2023-03-28 15:43:17.678000+00:00,2643.0,0.0,2643.0,0.0,0.0,0.0,12099.0,0.0,0.0,0.0,1111.0,0.0,2411.0,0.0,0.0,0.0,2742.0,0.0,1082.0,0.0,2814.0,0.0
2200,2023-03-28 15:43:22.678000+00:00,2645.0,0.0,2645.0,1.0,0.0,0.0,12107.0,0.0,0.0,0.0,1111.0,0.0,2412.0,0.0,0.0,0.0,2742.0,0.0,1083.0,2.0,2816.0,1.0
2201,2023-03-28 15:43:27.678000+00:00,2647.0,1.0,2647.0,1.0,0.0,0.0,12117.0,0.0,0.0,0.0,1112.0,0.0,2412.0,0.0,0.0,0.0,2743.0,1.0,1083.0,0.0,2819.0,2.0
2202,2023-03-28 15:43:32.678000+00:00,2649.0,2.0,2649.0,2.0,0.0,0.0,12125.0,0.0,0.0,0.0,1112.0,0.0,2414.0,1.0,0.0,0.0,2745.0,1.0,1084.0,0.0,2819.0,0.0
2203,2023-03-28 15:43:37.678000+00:00,2649.0,0.0,2649.0,0.0,0.0,0.0,12125.0,0.0,0.0,0.0,1113.0,0.0,2415.0,0.0,0.0,0.0,2745.0,0.0,1084.0,0.0,2820.0,1.0
2204,2023-03-28 15:43:42.678000+00:00,2651.0,0.0,2651.0,1.0,0.0,0.0,12135.0,0.0,0.0,0.0,1113.0,0.0,2415.0,0.0,0.0,0.0,2745.0,0.0,1085.0,1.0,2820.0,0.0
2205,2023-03-28 15:43:47.678000+00:00,2651.0,0.0,2651.0,0.0,0.0,0.0,12135.0,0.0,0.0,0.0,1114.0,0.0,2415.0,0.0,0.0,0.0,2745.0,0.0,1085.0,0.0,2824.0,1.0
2206,2023-03-28 15:43:52.678000+00:00,2651.0,0.0,2651.0,0.0,0.0,0.0,12135.0,0.0,0.0,0.0,1114.0,0.0,2416.0,0.0,0.0,0.0,2746.0,0.0,1086.0,1.0,2832.0,3.0
2207,2023-03-28 15:43:57.678000+00:00,2651.0,0.0,2651.0,0.0,0.0,0.0,12135.0,0.0,0.0,0.0,1115.0,1.0,2416.0,0.0,0.0,0.0,2748.0,1.0,1086.0,0.0,2833.0,0.0
2208,2023-03-28 15:44:02.678000+00:00,2651.0,0.0,2651.0,0.0,0.0,0.0,12135.0,0.0,0.0,0.0,1115.0,0.0,2417.0,0.0,0.0,0.0,2748.0,0.0,1087.0,1.0,2833.0,0.0
2209,2023-03-28 15:44:07.678000+00:00,2652.0,0.0,2652.0,1.0,0.0,0.0,12139.0,1.0,0.0,0.0,1115.0,0.0,2417.0,0.0,0.0,0.0,2749.0,0.0,1087.0,0.0,2835.0,0.0
2210,2023-03-28 15:44:12.678000+00:00,2652.0,0.0,2652.0,0.0,0.0,0.0,12139.0,0.0,0.0,0.0,1116.0,0.0,2418.0,0.0,0.0,0.0,2749.0,0.0,1087.0,0.0,2835.0,0.0
2211,2023-03-28 15:44:17.678000+00:00,2652.0,0.0,2652.0,0.0,0.0,0.0,12139.0,0.0,0.0,0.0,1116.0,0.0,2419.0,1.0,0.0,0.0,2752.0,2.0,1088.0,1.0,2836.0,1.0
2212,2023-03-28 15:44:22.678000+00:00,2653.0,0.0,2653.0,1.0,0.0,0.0,12143.0,0.0,0.0,0.0,1117.0,0.0,2420.0,0.0,0.0,0.0,2754.0,1.0,1088.0,0.0,2836.0,0.0
2213,2023-03-28 15:44:27.678000+00:00,2654.0,1.0,2654.0,0.0,0.0,0.0,12148.0,0.0,0.0,0.0,1117.0,0.0,2420.0,0.0,0.0,0.0,2755.0,1.0,1089.0,1.0,2839.0,1.0
2214,2023-03-28 15:44:32.678000+00:00,2655.0,0.0,2655.0,1.0,0.0,0.0,12152.0,0.0,0.0,0.0,1118.0,0.0,2422.0,1.0,0.0,0.0,2761.0,1.0,1089.0,0.0,2839.0,0.0
2215,2023-03-28 15:44:37.678000+00:00,2655.0,0.0,2655.0,0.0,0.0,0.0,12152.0,0.0,0.0,0.0,1118.0,0.0,2422.0,0.0,0.0,0.0,2762.0,1.0,1090.0,1.0,2841.0,2.0
2216,2023-03-28 15:44:42.678000+00:00,2655.0,0.0,2655.0,0.0,0.0,0.0,12152.0,0.0,0.0,0.0,1119.0,0.0,2422.0,0.0,0.0,0.0,2763.0,0.0,1090.0,0.0,2842.0,1.0
2217,2023-03-28 15:44:47.678000+00:00,2657.0,1.0,2657.0,0.0,0.0,0.0,12162.0,0.0,0.0,0.0,1119.0,0.0,2422.0,0.0,0.0,0.0,2764.0,1.0,1091.0,0.0,2844.0,0.0
2218,2023-03-28 15:44:52.678000+00:00,2658.0,0.0,2658.0,0.0,0.0,0.0,12167.0,0.0,0.0,0.0,1120.0,0.0,2422.0,0.0,0.0,0.0,2766.0,0.0,1091.0,0.0,2844.0,0.0
2219,2023-03-28 15:44:57.678000+00:00,2664.0,1.0,2664.0,0.0,0.0,0.0,12192.0,0.0,0.0,0.0,1120.0,0.0,2423.0,0.0,0.0,0.0,2766.0,0.0,1092.0,0.0,2846.0,0.0
2220,2023-03-28 15:45:02.678000+00:00,2666.0,0.0,2666.0,0.0,0.0,0.0,12204.0,0.0,0.0,0.0,1121.0,1.0,2424.0,0.0,0.0,0.0,2767.0,1.0,1092.0,0.0,2847.0,1.0
2221,2023-03-28 15:45:07.678000+00:00,2669.0,1.0,2669.0,2.0,0.0,0.0,12219.0,1.0,0.0,0.0,1121.0,0.0,2424.0,0.0,0.0,0.0,2768.0,0.0,1093.0,0.0,2850.0,3.0
2222,2023-03-28 15:45:12.678000+00:00,2670.0,1.0,2670.0,1.0,0.0,0.0,12224.0,0.0,0.0,0.0,1122.0,1.0,2426.0,1.0,0.0,0.0,2768.0,0.0,1093.0,0.0,2851.0,0.0
2223,2023-03-28 15:45:17.678000+00:00,2672.0,1.0,2672.0,0.0,0.0,0.0,12232.0,0.0,0.0,0.0,1122.0,0.0,2426.0,0.0,0.0,0.0,2770.0,2.0,1094.0,0.0,2852.0,1.0
2224,2023-03-28 15:45:22.678000+00:00,2673.0,1.0,2673.0,0.0,0.0,0.0,12236.0,0.0,0.0,0.0,1123.0,0.0,2426.0,0.0,0.0,0.0,2772.0,1.0,1094.0,0.0,2852.0,0.0
2225,2023-03-28 15:45:27.678000+00:00,2673.0,0.0,2673.0,0.0,0.0,0.0,12236.0,0.0,0.0,0.0,1123.0,0.0,2427.0,0.0,0.0,0.0,2772.0,0.0,1095.0,0.0,2854.0,1.0
2226,2023-03-28 15:45:32.678000+00:00,2673.0,0.0,2673.0,0.0,0.0,0.0,12236.0,0.0,0.0,0.0,1124.0,1.0,2427.0,0.0,0.0,0.0,2774.0,1.0,1095.0,0.0,2855.0,1.0
2227,2023-03-28 15:45:37.678000+00:00,2674.0,1.0,2674.0,0.0,0.0,0.0,12242.0,0.0,0.0,0.0,1124.0,0.0,2427.0,0.0,0.0,0.0,2777.0,2.0,1096.0,1.0,2857.0,0.0
2228,2023-03-28 15:45:42.678000+00:00,2675.0,1.0,2675.0,1.0,0.0,0.0,12246.0,0.0,0.0,0.0,1125.0,0.0,2428.0,1.0,0.0,0.0,2780.0,2.0,1096.0,0.0,2858.0,0.0
2229,2023-03-28 15:45:47.678000+00:00,2676.0,0.0,2676.0,0.0,0.0,0.0,12252.0,0.0,0.0,0.0,1125.0,0.0,2429.0,1.0,0.0,0.0,2781.0,1.0,1097.0,1.0,2860.0,1.0
2230,2023-03-28 15:45:52.678000+00:00,2676.0,0.0,2676.0,0.0,0.0,0.0,12252.0,0.0,0.0,0.0,1126.0,0.0,2429.0,0.0,0.0,0.0,2781.0,0.0,1097.0,0.0,2861.0,0.0
2231,2023-03-28 15:45:57.678000+00:00,2677.0,1.0,2677.0,0.0,0.0,0.0,12256.0,0.0,0.0,0.0,1126.0,0.0,2429.0,0.0,0.0,0.0,2782.0,1.0,1098.0,0.0,2862.0,1.0
2232,2023-03-28 15:46:02.678000+00:00,2680.0,1.0,2680.0,0.0,0.0,0.0,12269.0,0.0,0.0,0.0,1127.0,0.0,2430.0,1.0,0.0,0.0,2783.0,1.0,1098.0,0.0,2862.0,0.0
2233,2023-03-28 15:46:07.678000+00:00,2681.0,0.0,2681.0,0.0,0.0,0.0,12274.0,0.0,0.0,0.0,1127.0,0.0,2431.0,1.0,0.0,0.0,2786.0,1.0,1099.0,0.0,2865.0,1.0
2234,2023-03-28 15:46:12.678000+00:00,2682.0,1.0,2682.0,0.0,0.0,0.0,12279.0,0.0,0.0,0.0,1128.0,0.0,2433.0,1.0,0.0,0.0,2787.0,0.0,1100.0,0.0,2866.0,1.0
2235,2023-03-28 15:46:17.678000+00:00,2683.0,1.0,2683.0,0.0,0.0,0.0,12284.0,0.0,0.0,0.0,1128.0,0.0,2433.0,0.0,0.0,0.0,2789.0,0.0,1100.0,0.0,2867.0,0.0
2236,2023-03-28 15:46:22.678000+00:00,2688.0,1.0,2688.0,2.0,0.0,0.0,12304.0,0.0,0.0,0.0,1129.0,0.0,2435.0,0.0,0.0,0.0,2790.0,0.0,1101.0,0.0,2867.0,0.0
2237,2023-03-28 15:46:27.678000+00:00,2689.0,1.0,2689.0,0.0,0.0,0.0,12308.0,0.0,0.0,0.0,1129.0,0.0,2436.0,0.0,0.0,0.0,2790.0,0.0,1101.0,0.0,2868.0,0.0
