Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2254,2023-03-28 15:47:50.408000+00:00,1136.0,0.0,12142.0,0.0,9436.0,0.0,2706.0,1.0
2255,2023-03-28 15:47:55.408000+00:00,1137.0,0.0,12146.0,1.0,9439.0,0.0,2707.0,0.0
2256,2023-03-28 15:48:00.408000+00:00,1137.0,0.0,12149.0,0.0,9441.0,1.0,2708.0,0.0
2257,2023-03-28 15:48:05.408000+00:00,1138.0,0.0,12153.0,0.0,9444.0,0.0,2710.0,0.0
2258,2023-03-28 15:48:10.408000+00:00,1138.0,0.0,12164.0,1.0,9452.0,1.0,2712.0,0.0
2259,2023-03-28 15:48:15.408000+00:00,1138.0,0.0,12170.0,1.0,9457.0,1.0,2712.0,0.0
2260,2023-03-28 15:48:20.408000+00:00,1139.0,0.0,12170.0,0.0,9457.0,0.0,2714.0,0.0
2261,2023-03-28 15:48:25.408000+00:00,1139.0,0.0,12183.0,1.0,9467.0,2.0,2715.0,0.0
2262,2023-03-28 15:48:30.408000+00:00,1140.0,0.0,12187.0,0.0,9470.0,0.0,2716.0,1.0
2263,2023-03-28 15:48:35.408000+00:00,1140.0,0.0,12198.0,2.0,9479.0,3.0,2718.0,0.0
2264,2023-03-28 15:48:40.408000+00:00,1141.0,0.0,12198.0,0.0,9479.0,0.0,2720.0,0.0
2265,2023-03-28 15:48:45.408000+00:00,1141.0,0.0,12211.0,1.0,9489.0,2.0,2722.0,1.0
2266,2023-03-28 15:48:50.408000+00:00,1142.0,0.0,12225.0,1.0,9500.0,0.0,2724.0,0.0
2267,2023-03-28 15:48:55.408000+00:00,1142.0,0.0,12225.0,0.0,9500.0,0.0,2724.0,0.0
2268,2023-03-28 15:49:00.408000+00:00,1143.0,0.0,12229.0,1.0,9503.0,1.0,2725.0,0.0
2269,2023-03-28 15:49:05.408000+00:00,1143.0,0.0,12229.0,0.0,9503.0,0.0,2725.0,0.0
2270,2023-03-28 15:49:10.408000+00:00,1144.0,0.0,12229.0,0.0,9503.0,0.0,2725.0,0.0
2271,2023-03-28 15:49:15.408000+00:00,1144.0,0.0,12229.0,0.0,9503.0,0.0,2728.0,1.0
2272,2023-03-28 15:49:20.408000+00:00,1145.0,0.0,12244.0,1.0,9515.0,0.0,2729.0,0.0
2273,2023-03-28 15:49:25.408000+00:00,1145.0,0.0,12248.0,2.0,9518.0,1.0,2730.0,0.0
2274,2023-03-28 15:49:30.408000+00:00,1145.0,0.0,12252.0,0.0,9521.0,0.0,2730.0,0.0
2275,2023-03-28 15:49:35.408000+00:00,1146.0,0.0,12256.0,1.0,9524.0,0.0,2732.0,1.0
2276,2023-03-28 15:49:40.408000+00:00,1146.0,0.0,12265.0,1.0,9531.0,1.0,2734.0,1.0
2277,2023-03-28 15:49:45.408000+00:00,1147.0,1.0,12270.0,0.0,9535.0,1.0,2735.0,0.0
2278,2023-03-28 15:49:50.408000+00:00,1147.0,0.0,12278.0,0.0,9541.0,2.0,2736.0,0.0
2279,2023-03-28 15:49:55.408000+00:00,1148.0,0.0,12279.0,0.0,9542.0,1.0,2738.0,1.0
2280,2023-03-28 15:50:00.408000+00:00,1148.0,0.0,12292.0,1.0,9552.0,1.0,2740.0,0.0
2281,2023-03-28 15:50:05.408000+00:00,1149.0,1.0,12298.0,0.0,9557.0,2.0,2740.0,0.0
2282,2023-03-28 15:50:10.408000+00:00,1149.0,0.0,12298.0,0.0,9557.0,0.0,2741.0,0.0
2283,2023-03-28 15:50:15.408000+00:00,1150.0,0.0,12303.0,0.0,9561.0,1.0,2742.0,0.0
2284,2023-03-28 15:50:20.408000+00:00,1150.0,0.0,12313.0,0.0,9569.0,2.0,2743.0,0.0
2285,2023-03-28 15:50:25.408000+00:00,1151.0,1.0,12313.0,0.0,9569.0,0.0,2743.0,0.0
2286,2023-03-28 15:50:30.408000+00:00,1151.0,0.0,12316.0,0.0,9571.0,0.0,2745.0,0.0
2287,2023-03-28 15:50:35.408000+00:00,1152.0,0.0,12321.0,0.0,9575.0,1.0,2747.0,0.0
2288,2023-03-28 15:50:40.408000+00:00,1152.0,0.0,12338.0,3.0,9588.0,4.0,2749.0,0.0
2289,2023-03-28 15:50:45.408000+00:00,1152.0,0.0,12339.0,0.0,9589.0,0.0,2752.0,1.0
2290,2023-03-28 15:50:50.408000+00:00,1153.0,0.0,12352.0,1.0,9599.0,2.0,2752.0,0.0
2291,2023-03-28 15:50:55.408000+00:00,1153.0,0.0,12356.0,1.0,9602.0,1.0,2753.0,0.0
2292,2023-03-28 15:51:00.408000+00:00,1154.0,0.0,12356.0,0.0,9602.0,0.0,2753.0,0.0
2293,2023-03-28 15:51:05.408000+00:00,1154.0,0.0,12360.0,0.0,9605.0,0.0,2754.0,0.0
2294,2023-03-28 15:51:10.408000+00:00,1155.0,0.0,12361.0,0.0,9606.0,0.0,2756.0,0.0
2295,2023-03-28 15:51:15.408000+00:00,1155.0,0.0,12370.0,0.0,9613.0,0.0,2758.0,0.0
2296,2023-03-28 15:51:20.408000+00:00,1156.0,0.0,12384.0,4.0,9624.0,2.0,2759.0,0.0
2297,2023-03-28 15:51:25.408000+00:00,1156.0,0.0,12384.0,0.0,9624.0,0.0,2760.0,0.0
2298,2023-03-28 15:51:30.408000+00:00,1157.0,0.0,12388.0,1.0,9627.0,0.0,2761.0,0.0
2299,2023-03-28 15:51:35.408000+00:00,1157.0,0.0,12392.0,1.0,9630.0,0.0,2761.0,0.0
2300,2023-03-28 15:51:40.408000+00:00,1158.0,0.0,12398.0,1.0,9634.0,0.0,2765.0,0.0
2301,2023-03-28 15:51:45.408000+00:00,1158.0,0.0,12411.0,0.0,9644.0,2.0,2766.0,0.0
2302,2023-03-28 15:51:50.408000+00:00,1159.0,0.0,12411.0,0.0,9644.0,0.0,2767.0,0.0
2303,2023-03-28 15:51:55.408000+00:00,1159.0,0.0,12416.0,0.0,9648.0,0.0,2768.0,0.0
2304,2023-03-28 15:52:00.408000+00:00,1160.0,0.0,12420.0,1.0,9651.0,0.0,2771.0,0.0
2305,2023-03-28 15:52:05.408000+00:00,1160.0,0.0,12438.0,3.0,9665.0,1.0,2773.0,0.0
2306,2023-03-28 15:52:10.408000+00:00,1161.0,0.0,12443.0,0.0,9669.0,0.0,2776.0,0.0
2307,2023-03-28 15:52:15.408000+00:00,1161.0,0.0,12457.0,2.0,9680.0,1.0,2776.0,0.0
2308,2023-03-28 15:52:20.408000+00:00,1162.0,0.0,12457.0,0.0,9680.0,0.0,2776.0,0.0
2309,2023-03-28 15:52:25.408000+00:00,1162.0,0.0,12457.0,0.0,9680.0,0.0,2779.0,2.0
2310,2023-03-28 15:52:30.408000+00:00,1163.0,0.0,12471.0,0.0,9691.0,0.0,2779.0,0.0
2311,2023-03-28 15:52:35.408000+00:00,1163.0,0.0,12471.0,0.0,9691.0,0.0,2781.0,0.0
2312,2023-03-28 15:52:40.408000+00:00,1164.0,0.0,12479.0,1.0,9697.0,1.0,2781.0,0.0
2313,2023-03-28 15:52:45.408000+00:00,1164.0,0.0,12480.0,0.0,9698.0,0.0,2783.0,0.0
2314,2023-03-28 15:52:50.408000+00:00,1165.0,0.0,12489.0,1.0,9705.0,1.0,2783.0,0.0
2315,2023-03-28 15:52:55.408000+00:00,1165.0,0.0,12489.0,0.0,9705.0,0.0,2784.0,0.0
2316,2023-03-28 15:53:00.408000+00:00,1166.0,1.0,12496.0,0.0,9710.0,1.0,2785.0,1.0
2317,2023-03-28 15:53:05.408000+00:00,1166.0,0.0,12501.0,0.0,9714.0,0.0,2787.0,0.0
2318,2023-03-28 15:53:10.408000+00:00,1167.0,0.0,12504.0,1.0,9716.0,0.0,2788.0,0.0
2319,2023-03-28 15:53:15.408000+00:00,1167.0,0.0,12512.0,1.0,9722.0,0.0,2789.0,0.0
2320,2023-03-28 15:53:20.408000+00:00,1168.0,0.0,12518.0,2.0,9727.0,2.0,2791.0,1.0
2321,2023-03-28 15:53:25.408000+00:00,1168.0,0.0,12523.0,0.0,9731.0,1.0,2792.0,1.0
2322,2023-03-28 15:53:30.408000+00:00,1169.0,1.0,12528.0,0.0,9735.0,0.0,2793.0,0.0
2323,2023-03-28 15:53:35.408000+00:00,1169.0,0.0,12533.0,0.0,9739.0,0.0,2793.0,0.0
2324,2023-03-28 15:53:40.408000+00:00,1170.0,0.0,12533.0,0.0,9739.0,0.0,2793.0,0.0
2325,2023-03-28 15:53:45.408000+00:00,1170.0,0.0,12537.0,0.0,9742.0,0.0,2796.0,0.0
2326,2023-03-28 15:53:50.408000+00:00,1171.0,2.0,12551.0,2.0,9753.0,1.0,2799.0,0.0
2327,2023-03-28 15:53:55.410000+00:00,1171.0,0.0,12559.0,1.0,9759.0,2.0,2801.0,0.0
2328,2023-03-28 15:54:00.408000+00:00,1172.0,0.0,12567.0,1.0,9765.0,0.0,2802.0,0.0
2329,2023-03-28 15:54:05.408000+00:00,1172.0,0.0,12572.0,0.0,9769.0,0.0,2803.0,0.0
2330,2023-03-28 15:54:10.408000+00:00,1173.0,0.0,12577.0,1.0,9773.0,0.0,2804.0,0.0
2331,2023-03-28 15:54:15.408000+00:00,1173.0,0.0,12581.0,0.0,9776.0,0.0,2804.0,0.0
2332,2023-03-28 15:54:20.408000+00:00,1174.0,0.0,12581.0,0.0,9776.0,0.0,2807.0,0.0
2333,2023-03-28 15:54:25.408000+00:00,1174.0,0.0,12598.0,2.0,9789.0,0.0,2808.0,0.0
2334,2023-03-28 15:54:30.408000+00:00,1175.0,0.0,12599.0,1.0,9790.0,0.0,2809.0,0.0
2335,2023-03-28 15:54:35.408000+00:00,1175.0,0.0,12607.0,0.0,9796.0,0.0,2810.0,1.0
2336,2023-03-28 15:54:40.408000+00:00,1176.0,0.0,12617.0,0.0,9804.0,3.0,2813.0,0.0
2337,2023-03-28 15:54:45.408000+00:00,1176.0,0.0,12626.0,1.0,9811.0,2.0,2814.0,0.0
2338,2023-03-28 15:54:50.408000+00:00,1177.0,0.0,12627.0,0.0,9812.0,1.0,2814.0,0.0
2339,2023-03-28 15:54:55.408000+00:00,1177.0,0.0,12627.0,0.0,9812.0,0.0,2815.0,0.0
2340,2023-03-28 15:55:00.408000+00:00,1178.0,1.0,12630.0,1.0,9814.0,0.0,2815.0,0.0
2341,2023-03-28 15:55:05.408000+00:00,1178.0,0.0,12635.0,0.0,9818.0,0.0,2817.0,1.0
2342,2023-03-28 15:55:10.408000+00:00,1179.0,1.0,12640.0,0.0,9822.0,1.0,2818.0,0.0
2343,2023-03-28 15:55:15.408000+00:00,1179.0,0.0,12654.0,3.0,9833.0,1.0,2823.0,1.0
2344,2023-03-28 15:55:20.408000+00:00,1179.0,0.0,12672.0,3.0,9847.0,0.0,2825.0,1.0
2345,2023-03-28 15:55:25.408000+00:00,1180.0,0.0,12682.0,1.0,9855.0,1.0,2826.0,1.0
2346,2023-03-28 15:55:30.408000+00:00,1180.0,0.0,12683.0,0.0,9856.0,0.0,2826.0,0.0
2347,2023-03-28 15:55:35.408000+00:00,1180.0,0.0,12684.0,0.0,9857.0,0.0,2827.0,0.0
2348,2023-03-28 15:55:40.408000+00:00,1181.0,0.0,12688.0,0.0,9860.0,2.0,2827.0,0.0
2349,2023-03-28 15:55:45.408000+00:00,1181.0,0.0,12688.0,0.0,9860.0,0.0,2828.0,0.0
2350,2023-03-28 15:55:50.408000+00:00,1182.0,0.0,12693.0,0.0,9864.0,0.0,2829.0,1.0
2351,2023-03-28 15:55:55.408000+00:00,1182.0,0.0,12705.0,3.0,9873.0,3.0,2831.0,0.0
2352,2023-03-28 15:56:00.408000+00:00,1183.0,0.0,12706.0,0.0,9874.0,0.0,2833.0,0.0
2353,2023-03-28 15:56:05.408000+00:00,1183.0,0.0,12716.0,0.0,9882.0,1.0,2833.0,0.0
2354,2023-03-28 15:56:10.408000+00:00,1184.0,0.0,12716.0,0.0,9882.0,0.0,2833.0,0.0
2355,2023-03-28 15:56:15.408000+00:00,1184.0,0.0,12721.0,0.0,9886.0,1.0,2834.0,1.0
2356,2023-03-28 15:56:20.408000+00:00,1185.0,0.0,12721.0,0.0,9886.0,0.0,2835.0,0.0
2357,2023-03-28 15:56:25.408000+00:00,1185.0,0.0,12728.0,0.0,9891.0,1.0,2838.0,0.0
2358,2023-03-28 15:56:30.408000+00:00,1186.0,0.0,12738.0,1.0,9899.0,1.0,2839.0,0.0
2359,2023-03-28 15:56:35.408000+00:00,1186.0,0.0,12743.0,0.0,9903.0,1.0,2839.0,0.0
2360,2023-03-28 15:56:40.408000+00:00,1187.0,0.0,12743.0,0.0,9903.0,0.0,2840.0,0.0
2361,2023-03-28 15:56:45.408000+00:00,1187.0,0.0,12746.0,0.0,9905.0,0.0,2840.0,0.0
2362,2023-03-28 15:56:50.408000+00:00,1188.0,0.0,12750.0,1.0,9908.0,1.0,2841.0,0.0
2363,2023-03-28 15:56:55.408000+00:00,1188.0,0.0,12751.0,1.0,9909.0,0.0,2841.0,0.0
2364,2023-03-28 15:57:00.408000+00:00,1189.0,0.0,12755.0,0.0,9912.0,0.0,2843.0,0.0
2365,2023-03-28 15:57:05.408000+00:00,1190.0,0.0,12761.0,1.0,9917.0,2.0,2844.0,0.0
2366,2023-03-28 15:57:10.408000+00:00,1190.0,0.0,12767.0,0.0,9922.0,1.0,2846.0,0.0
2367,2023-03-28 15:57:15.408000+00:00,1191.0,0.0,12775.0,1.0,9928.0,0.0,2846.0,0.0
2368,2023-03-28 15:57:20.408000+00:00,1191.0,0.0,12775.0,0.0,9928.0,0.0,2848.0,0.0
2369,2023-03-28 15:57:25.408000+00:00,1192.0,1.0,12785.0,1.0,9936.0,1.0,2848.0,0.0
2370,2023-03-28 15:57:30.408000+00:00,1192.0,0.0,12785.0,0.0,9936.0,0.0,2848.0,0.0
2371,2023-03-28 15:57:35.408000+00:00,1193.0,0.0,12785.0,0.0,9936.0,0.0,2849.0,0.0
2372,2023-03-28 15:57:40.408000+00:00,1193.0,0.0,12790.0,1.0,9940.0,0.0,2850.0,0.0
2373,2023-03-28 15:57:45.408000+00:00,1194.0,0.0,12798.0,0.0,9946.0,2.0,2851.0,0.0
2374,2023-03-28 15:57:50.408000+00:00,1194.0,0.0,12799.0,1.0,9947.0,0.0,2852.0,0.0
2375,2023-03-28 15:57:55.408000+00:00,1195.0,0.0,12807.0,0.0,9953.0,0.0,2854.0,0.0
2376,2023-03-28 15:58:00.408000+00:00,1195.0,0.0,12813.0,3.0,9958.0,0.0,2855.0,0.0
2377,2023-03-28 15:58:05.408000+00:00,1196.0,0.0,12816.0,1.0,9960.0,0.0,2855.0,0.0
2378,2023-03-28 15:58:10.408000+00:00,1196.0,0.0,12817.0,1.0,9961.0,0.0,2857.0,0.0
2379,2023-03-28 15:58:15.408000+00:00,1197.0,0.0,12825.0,0.0,9967.0,1.0,2857.0,0.0
2380,2023-03-28 15:58:20.408000+00:00,1197.0,0.0,12825.0,0.0,9967.0,0.0,2857.0,0.0
2381,2023-03-28 15:58:25.408000+00:00,1198.0,0.0,12825.0,0.0,9967.0,0.0,2858.0,0.0
2382,2023-03-28 15:58:30.408000+00:00,1198.0,0.0,12834.0,1.0,9974.0,1.0,2860.0,0.0
2383,2023-03-28 15:58:35.408000+00:00,1199.0,0.0,12839.0,1.0,9978.0,1.0,2863.0,1.0
2384,2023-03-28 15:58:40.408000+00:00,1199.0,0.0,12854.0,1.0,9990.0,1.0,2863.0,0.0
2385,2023-03-28 15:58:45.408000+00:00,1200.0,0.0,12854.0,0.0,9990.0,0.0,2864.0,0.0
2386,2023-03-28 15:58:50.408000+00:00,1200.0,0.0,12861.0,2.0,9995.0,0.0,2867.0,1.0
2387,2023-03-28 15:58:55.408000+00:00,1201.0,0.0,12872.0,1.0,10004.0,2.0,2867.0,0.0
2388,2023-03-28 15:59:00.408000+00:00,1201.0,0.0,12872.0,0.0,10004.0,0.0,2868.0,0.0
2389,2023-03-28 15:59:05.408000+00:00,1202.0,0.0,12877.0,0.0,10008.0,0.0,2870.0,0.0
2390,2023-03-28 15:59:10.408000+00:00,1202.0,0.0,12886.0,2.0,10015.0,1.0,2871.0,0.0
2391,2023-03-28 15:59:15.408000+00:00,1203.0,0.0,12891.0,0.0,10019.0,0.0,2872.0,0.0
2392,2023-03-28 15:59:20.408000+00:00,1203.0,0.0,12895.0,1.0,10022.0,0.0,2874.0,0.0
2393,2023-03-28 15:59:25.408000+00:00,1204.0,0.0,12904.0,0.0,10029.0,1.0,2875.0,0.0
2394,2023-03-28 15:59:30.408000+00:00,1204.0,0.0,12909.0,1.0,10033.0,0.0,2879.0,0.0
2395,2023-03-28 15:59:35.408000+00:00,1205.0,0.0,12927.0,3.0,10047.0,0.0,2879.0,0.0
2396,2023-03-28 15:59:40.408000+00:00,1205.0,0.0,12931.0,0.0,10050.0,1.0,2880.0,0.0
2397,2023-03-28 15:59:45.408000+00:00,1205.0,0.0,12931.0,0.0,10050.0,0.0,2880.0,0.0
2398,2023-03-28 15:59:50.408000+00:00,1206.0,0.0,12931.0,0.0,10050.0,0.0,2881.0,0.0
2399,2023-03-28 15:59:55.408000+00:00,1206.0,0.0,12939.0,2.0,10056.0,1.0,2882.0,0.0
2400,2023-03-28 16:00:00.408000+00:00,1207.0,0.0,12940.0,0.0,10057.0,0.0,2882.0,0.0
2401,2023-03-28 16:00:05.408000+00:00,1207.0,0.0,12940.0,0.0,10057.0,0.0,2882.0,0.0
2402,2023-03-28 16:00:10.408000+00:00,1208.0,0.0,12940.0,0.0,10057.0,0.0,2883.0,0.0
2403,2023-03-28 16:00:15.408000+00:00,1208.0,0.0,12945.0,0.0,10061.0,1.0,2884.0,0.0
2404,2023-03-28 16:00:20.408000+00:00,1208.0,0.0,12950.0,0.0,10065.0,0.0,2884.0,0.0
2405,2023-03-28 16:00:25.408000+00:00,1209.0,0.0,12950.0,0.0,10065.0,0.0,2884.0,0.0
2406,2023-03-28 16:00:30.408000+00:00,1209.0,0.0,12950.0,0.0,10065.0,0.0,2885.0,0.0
2407,2023-03-28 16:00:35.408000+00:00,1210.0,1.0,12955.0,2.0,10069.0,0.0,2885.0,0.0
2408,2023-03-28 16:00:40.408000+00:00,1210.0,0.0,12955.0,0.0,10069.0,0.0,2886.0,0.0
2409,2023-03-28 16:00:45.408000+00:00,1211.0,0.0,12960.0,1.0,10073.0,0.0,2887.0,0.0
2410,2023-03-28 16:00:50.408000+00:00,1211.0,0.0,12964.0,0.0,10076.0,0.0,2889.0,0.0
2411,2023-03-28 16:00:55.408000+00:00,1212.0,0.0,12974.0,0.0,10084.0,1.0,2890.0,0.0
2412,2023-03-28 16:01:00.408000+00:00,1212.0,0.0,12984.0,0.0,10092.0,1.0,2892.0,0.0
2413,2023-03-28 16:01:05.408000+00:00,1213.0,0.0,12990.0,1.0,10097.0,0.0,2892.0,0.0
2414,2023-03-28 16:01:10.408000+00:00,1213.0,0.0,12990.0,0.0,10097.0,0.0,2892.0,0.0
2415,2023-03-28 16:01:15.408000+00:00,1213.0,0.0,12990.0,0.0,10097.0,0.0,2893.0,1.0
2416,2023-03-28 16:01:20.408000+00:00,1214.0,0.0,12995.0,0.0,10101.0,0.0,2896.0,0.0
2417,2023-03-28 16:01:25.408000+00:00,1214.0,0.0,13009.0,1.0,10112.0,0.0,2896.0,0.0
2418,2023-03-28 16:01:30.408000+00:00,1215.0,0.0,13010.0,0.0,10113.0,0.0,2899.0,0.0
2419,2023-03-28 16:01:35.408000+00:00,1215.0,0.0,13027.0,0.0,10126.0,4.0,2900.0,1.0
2420,2023-03-28 16:01:40.408000+00:00,1216.0,0.0,13032.0,1.0,10130.0,0.0,2902.0,0.0
2421,2023-03-28 16:01:45.408000+00:00,1216.0,0.0,13037.0,0.0,10134.0,2.0,2903.0,0.0
2422,2023-03-28 16:01:50.408000+00:00,1217.0,1.0,13042.0,0.0,10138.0,0.0,2905.0,0.0
2423,2023-03-28 16:01:55.408000+00:00,1217.0,0.0,13057.0,2.0,10150.0,1.0,2907.0,0.0
2424,2023-03-28 16:02:00.408000+00:00,1218.0,0.0,13062.0,1.0,10154.0,0.0,2909.0,0.0
2425,2023-03-28 16:02:05.408000+00:00,1219.0,0.0,13072.0,3.0,10162.0,1.0,2911.0,1.0
2426,2023-03-28 16:02:10.408000+00:00,1219.0,0.0,13080.0,1.0,10168.0,0.0,2911.0,0.0
2427,2023-03-28 16:02:15.408000+00:00,1220.0,1.0,13084.0,1.0,10171.0,2.0,2912.0,0.0
2428,2023-03-28 16:02:20.408000+00:00,1220.0,0.0,13084.0,0.0,10171.0,0.0,2913.0,0.0
2429,2023-03-28 16:02:25.408000+00:00,1221.0,0.0,13093.0,3.0,10178.0,1.0,2914.0,0.0
2430,2023-03-28 16:02:30.408000+00:00,1221.0,0.0,13098.0,0.0,10182.0,0.0,2915.0,0.0
2431,2023-03-28 16:02:35.408000+00:00,1222.0,1.0,13102.0,1.0,10185.0,0.0,2916.0,0.0
2432,2023-03-28 16:02:40.408000+00:00,1222.0,0.0,13103.0,0.0,10186.0,1.0,2917.0,0.0
2433,2023-03-28 16:02:45.408000+00:00,1223.0,1.0,13106.0,2.0,10188.0,0.0,2918.0,0.0
2434,2023-03-28 16:02:50.408000+00:00,1223.0,0.0,13111.0,0.0,10192.0,0.0,2918.0,0.0
2435,2023-03-28 16:02:55.408000+00:00,1224.0,1.0,13111.0,0.0,10192.0,0.0,2919.0,0.0
2436,2023-03-28 16:03:00.408000+00:00,1224.0,0.0,13116.0,1.0,10196.0,0.0,2919.0,0.0
2437,2023-03-28 16:03:05.408000+00:00,1225.0,1.0,13116.0,0.0,10196.0,0.0,2919.0,0.0
2438,2023-03-28 16:03:10.408000+00:00,1225.0,0.0,13116.0,0.0,10196.0,0.0,2919.0,0.0
2439,2023-03-28 16:03:15.408000+00:00,1225.0,0.0,13116.0,0.0,10196.0,0.0,2919.0,0.0
2440,2023-03-28 16:03:20.408000+00:00,1226.0,1.0,13116.0,0.0,10196.0,0.0,2919.0,0.0
2441,2023-03-28 16:03:25.408000+00:00,1226.0,0.0,13116.0,0.0,10196.0,0.0,2919.0,0.0
2442,2023-03-28 16:03:30.408000+00:00,1227.0,0.0,13116.0,0.0,10196.0,0.0,2920.0,0.0
2443,2023-03-28 16:03:35.408000+00:00,1227.0,0.0,13121.0,1.0,10200.0,0.0,2920.0,0.0
2444,2023-03-28 16:03:40.408000+00:00,1228.0,0.0,13121.0,0.0,10200.0,0.0,2920.0,0.0
2445,2023-03-28 16:03:45.408000+00:00,1228.0,0.0,13124.0,0.0,10202.0,0.0,2922.0,0.0
2446,2023-03-28 16:03:50.408000+00:00,1229.0,0.0,13128.0,0.0,10205.0,0.0,2924.0,0.0
2447,2023-03-28 16:03:55.408000+00:00,1229.0,0.0,13142.0,1.0,10216.0,1.0,2926.0,1.0
2448,2023-03-28 16:04:00.408000+00:00,1230.0,0.0,13151.0,2.0,10223.0,0.0,2930.0,0.0
2449,2023-03-28 16:04:05.408000+00:00,1230.0,0.0,13170.0,2.0,10238.0,1.0,2931.0,0.0
2450,2023-03-28 16:04:10.408000+00:00,1231.0,0.0,13170.0,0.0,10238.0,0.0,2933.0,0.0
2451,2023-03-28 16:04:15.408000+00:00,1231.0,0.0,13183.0,4.0,10248.0,0.0,2936.0,0.0
2452,2023-03-28 16:04:20.408000+00:00,1232.0,1.0,13201.0,6.0,10262.0,0.0,2940.0,1.0
2453,2023-03-28 16:04:25.408000+00:00,1232.0,0.0,13215.0,4.0,10273.0,1.0,2941.0,1.0
2454,2023-03-28 16:04:30.408000+00:00,1233.0,0.0,13216.0,1.0,10274.0,0.0,2941.0,0.0
2455,2023-03-28 16:04:35.408000+00:00,1233.0,0.0,13220.0,0.0,10277.0,0.0,2942.0,1.0
2456,2023-03-28 16:04:40.408000+00:00,1234.0,0.0,13220.0,0.0,10277.0,0.0,2943.0,0.0
2457,2023-03-28 16:04:45.408000+00:00,1234.0,0.0,13228.0,0.0,10283.0,0.0,2946.0,2.0
2458,2023-03-28 16:04:50.408000+00:00,1235.0,1.0,13236.0,0.0,10289.0,1.0,2947.0,0.0
2459,2023-03-28 16:04:55.408000+00:00,1235.0,0.0,13241.0,0.0,10293.0,0.0,2947.0,0.0
2460,2023-03-28 16:05:00.408000+00:00,1236.0,1.0,13245.0,0.0,10296.0,0.0,2950.0,0.0
2461,2023-03-28 16:05:05.410000+00:00,1236.0,0.0,13254.0,0.0,10303.0,0.0,2951.0,0.0
2462,2023-03-28 16:05:10.408000+00:00,1237.0,0.0,13264.0,1.0,10311.0,2.0,2953.0,0.0
2463,2023-03-28 16:05:15.408000+00:00,1237.0,0.0,13269.0,1.0,10315.0,0.0,2954.0,0.0
2464,2023-03-28 16:05:20.408000+00:00,1238.0,0.0,13274.0,1.0,10319.0,1.0,2954.0,0.0
2465,2023-03-28 16:05:25.408000+00:00,1238.0,0.0,13283.0,1.0,10326.0,0.0,2958.0,0.0
2466,2023-03-28 16:05:30.408000+00:00,1239.0,1.0,13291.0,2.0,10332.0,1.0,2958.0,0.0
2467,2023-03-28 16:05:35.408000+00:00,1239.0,0.0,13291.0,0.0,10332.0,0.0,2958.0,0.0
2468,2023-03-28 16:05:40.408000+00:00,1239.0,0.0,13291.0,0.0,10332.0,0.0,2958.0,0.0
2469,2023-03-28 16:05:45.408000+00:00,1240.0,0.0,13295.0,2.0,10335.0,0.0,2960.0,1.0
2470,2023-03-28 16:05:50.408000+00:00,1240.0,0.0,13304.0,1.0,10342.0,0.0,2961.0,0.0
2471,2023-03-28 16:05:55.408000+00:00,1241.0,0.0,13311.0,0.0,10347.0,0.0,2963.0,0.0
2472,2023-03-28 16:06:00.408000+00:00,1241.0,0.0,13312.0,1.0,10348.0,0.0,2963.0,0.0
2473,2023-03-28 16:06:05.408000+00:00,1241.0,0.0,13316.0,1.0,10351.0,2.0,2964.0,1.0
2474,2023-03-28 16:06:10.408000+00:00,1242.0,0.0,13316.0,0.0,10351.0,0.0,2967.0,0.0
2475,2023-03-28 16:06:15.408000+00:00,1242.0,0.0,13330.0,2.0,10362.0,3.0,2967.0,0.0
2476,2023-03-28 16:06:20.408000+00:00,1243.0,1.0,13330.0,0.0,10362.0,0.0,2968.0,0.0
2477,2023-03-28 16:06:25.408000+00:00,1243.0,0.0,13339.0,0.0,10369.0,0.0,2970.0,1.0
2478,2023-03-28 16:06:30.408000+00:00,1244.0,0.0,13345.0,1.0,10374.0,0.0,2970.0,0.0
2479,2023-03-28 16:06:35.408000+00:00,1244.0,0.0,13345.0,0.0,10374.0,0.0,2971.0,1.0
2480,2023-03-28 16:06:40.408000+00:00,1245.0,0.0,13350.0,1.0,10378.0,0.0,2971.0,0.0
2481,2023-03-28 16:06:45.408000+00:00,1245.0,0.0,13350.0,0.0,10378.0,0.0,2972.0,0.0
2482,2023-03-28 16:06:50.408000+00:00,1246.0,0.0,13355.0,1.0,10382.0,1.0,2974.0,0.0
2483,2023-03-28 16:06:55.408000+00:00,1246.0,0.0,13363.0,0.0,10388.0,0.0,2974.0,0.0
2484,2023-03-28 16:07:00.408000+00:00,1247.0,0.0,13368.0,1.0,10392.0,0.0,2976.0,0.0
2485,2023-03-28 16:07:05.408000+00:00,1247.0,0.0,13373.0,1.0,10396.0,1.0,2976.0,0.0
2486,2023-03-28 16:07:10.408000+00:00,1248.0,0.0,13373.0,0.0,10396.0,0.0,2976.0,0.0
2487,2023-03-28 16:07:15.408000+00:00,1249.0,0.0,13378.0,0.0,10400.0,1.0,2978.0,0.0
2488,2023-03-28 16:07:20.408000+00:00,1249.0,0.0,13387.0,1.0,10407.0,2.0,2980.0,0.0
