Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
927,2023-03-29 02:32:17.169000+00:00,0.0,0.0
928,2023-03-29 02:32:22.169000+00:00,0.0,0.0
929,2023-03-29 02:32:27.169000+00:00,0.0,0.0
930,2023-03-29 02:32:32.169000+00:00,0.0,0.0
931,2023-03-29 02:32:37.169000+00:00,0.0,0.0
932,2023-03-29 02:32:42.169000+00:00,0.0,0.0
933,2023-03-29 02:32:47.169000+00:00,0.0,0.0
934,2023-03-29 02:32:52.169000+00:00,0.0,0.0
935,2023-03-29 02:32:57.169000+00:00,0.0,0.0
936,2023-03-29 02:33:02.169000+00:00,0.0,0.0
937,2023-03-29 02:33:07.169000+00:00,0.0,0.0
938,2023-03-29 02:33:12.169000+00:00,0.0,0.0
939,2023-03-29 02:33:17.169000+00:00,0.0,0.0
940,2023-03-29 02:33:22.169000+00:00,0.0,0.0
941,2023-03-29 02:33:27.169000+00:00,0.0,0.0
942,2023-03-29 02:33:32.169000+00:00,0.0,0.0
943,2023-03-29 02:33:37.169000+00:00,0.0,0.0
944,2023-03-29 02:33:42.169000+00:00,0.0,0.0
945,2023-03-29 02:33:47.169000+00:00,0.0,0.0
946,2023-03-29 02:33:52.169000+00:00,0.0,0.0
947,2023-03-29 02:33:57.169000+00:00,0.0,0.0
948,2023-03-29 02:34:02.169000+00:00,0.0,0.0
949,2023-03-29 02:34:07.169000+00:00,0.0,0.0
950,2023-03-29 02:34:12.169000+00:00,0.0,0.0
951,2023-03-29 02:34:17.169000+00:00,0.0,0.0
952,2023-03-29 02:34:22.169000+00:00,0.0,0.0
953,2023-03-29 02:34:27.169000+00:00,0.0,0.0
954,2023-03-29 02:34:32.169000+00:00,0.0,0.0
955,2023-03-29 02:34:37.169000+00:00,0.0,0.0
956,2023-03-29 02:34:42.169000+00:00,0.0,0.0
957,2023-03-29 02:34:47.169000+00:00,0.0,0.0
958,2023-03-29 02:34:52.169000+00:00,0.0,0.0
959,2023-03-29 02:34:57.169000+00:00,0.0,0.0
960,2023-03-29 02:35:02.169000+00:00,0.0,0.0
961,2023-03-29 02:35:07.169000+00:00,0.0,0.0
962,2023-03-29 02:35:12.169000+00:00,0.0,0.0
963,2023-03-29 02:35:17.169000+00:00,0.0,0.0
964,2023-03-29 02:35:22.169000+00:00,0.0,0.0
965,2023-03-29 02:35:27.169000+00:00,0.0,0.0
966,2023-03-29 02:35:32.169000+00:00,0.0,0.0
967,2023-03-29 02:35:37.169000+00:00,0.0,0.0
968,2023-03-29 02:35:42.169000+00:00,0.0,0.0
969,2023-03-29 02:35:47.169000+00:00,0.0,0.0
970,2023-03-29 02:35:52.169000+00:00,0.0,0.0
971,2023-03-29 02:35:57.169000+00:00,0.0,0.0
972,2023-03-29 02:36:02.169000+00:00,0.0,0.0
973,2023-03-29 02:36:07.169000+00:00,0.0,0.0
974,2023-03-29 02:36:12.169000+00:00,0.0,0.0
975,2023-03-29 02:36:17.169000+00:00,0.0,0.0
976,2023-03-29 02:36:22.169000+00:00,0.0,0.0
977,2023-03-29 02:36:27.169000+00:00,0.0,0.0
978,2023-03-29 02:36:32.169000+00:00,0.0,0.0
979,2023-03-29 02:36:37.169000+00:00,0.0,0.0
980,2023-03-29 02:36:42.169000+00:00,0.0,0.0
981,2023-03-29 02:36:47.169000+00:00,0.0,0.0
982,2023-03-29 02:36:52.169000+00:00,0.0,0.0
983,2023-03-29 02:36:57.169000+00:00,0.0,0.0
984,2023-03-29 02:37:02.169000+00:00,0.0,0.0
985,2023-03-29 02:37:07.169000+00:00,0.0,0.0
986,2023-03-29 02:37:12.169000+00:00,0.0,0.0
987,2023-03-29 02:37:17.169000+00:00,0.0,0.0
988,2023-03-29 02:37:22.169000+00:00,0.0,0.0
989,2023-03-29 02:37:27.169000+00:00,0.0,0.0
990,2023-03-29 02:37:32.169000+00:00,0.0,0.0
991,2023-03-29 02:37:37.169000+00:00,0.0,0.0
992,2023-03-29 02:37:42.169000+00:00,0.0,0.0
993,2023-03-29 02:37:47.169000+00:00,0.0,0.0
994,2023-03-29 02:37:52.169000+00:00,0.0,0.0
995,2023-03-29 02:37:57.169000+00:00,0.0,0.0
996,2023-03-29 02:38:02.169000+00:00,0.0,0.0
997,2023-03-29 02:38:07.169000+00:00,0.0,0.0
998,2023-03-29 02:38:12.169000+00:00,0.0,0.0
999,2023-03-29 02:38:17.169000+00:00,0.0,0.0
1000,2023-03-29 02:38:22.169000+00:00,0.0,0.0
1001,2023-03-29 02:38:27.169000+00:00,0.0,0.0
1002,2023-03-29 02:38:32.169000+00:00,0.0,0.0
1003,2023-03-29 02:38:37.169000+00:00,0.0,0.0
1004,2023-03-29 02:38:42.169000+00:00,0.0,0.0
1005,2023-03-29 02:38:47.169000+00:00,0.0,0.0
1006,2023-03-29 02:38:52.169000+00:00,0.0,0.0
1007,2023-03-29 02:38:57.169000+00:00,0.0,0.0
1008,2023-03-29 02:39:02.169000+00:00,0.0,0.0
1009,2023-03-29 02:39:07.169000+00:00,0.0,0.0
1010,2023-03-29 02:39:12.169000+00:00,0.0,0.0
1011,2023-03-29 02:39:17.169000+00:00,0.0,0.0
1012,2023-03-29 02:39:22.169000+00:00,0.0,0.0
1013,2023-03-29 02:39:27.169000+00:00,0.0,0.0
1014,2023-03-29 02:39:32.169000+00:00,0.0,0.0
1015,2023-03-29 02:39:37.169000+00:00,0.0,0.0
1016,2023-03-29 02:39:42.169000+00:00,0.0,0.0
1017,2023-03-29 02:39:47.169000+00:00,0.0,0.0
1018,2023-03-29 02:39:52.169000+00:00,0.0,0.0
1019,2023-03-29 02:39:57.169000+00:00,0.0,0.0
1020,2023-03-29 02:40:02.169000+00:00,0.0,0.0
1021,2023-03-29 02:40:07.169000+00:00,0.0,0.0
1022,2023-03-29 02:40:12.169000+00:00,0.0,0.0
1023,2023-03-29 02:40:17.169000+00:00,0.0,0.0
1024,2023-03-29 02:40:22.169000+00:00,0.0,0.0
1025,2023-03-29 02:40:27.169000+00:00,0.0,0.0
1026,2023-03-29 02:40:32.169000+00:00,0.0,0.0
1027,2023-03-29 02:40:37.169000+00:00,0.0,0.0
1028,2023-03-29 02:40:42.169000+00:00,0.0,0.0
1029,2023-03-29 02:40:47.169000+00:00,0.0,0.0
1030,2023-03-29 02:40:52.169000+00:00,0.0,0.0
1031,2023-03-29 02:40:57.169000+00:00,0.0,0.0
1032,2023-03-29 02:41:02.169000+00:00,0.0,0.0
1033,2023-03-29 02:41:07.169000+00:00,0.0,0.0
1034,2023-03-29 02:41:12.169000+00:00,0.0,0.0
1035,2023-03-29 02:41:17.169000+00:00,0.0,0.0
1036,2023-03-29 02:41:22.169000+00:00,0.0,0.0
1037,2023-03-29 02:41:27.169000+00:00,0.0,0.0
1038,2023-03-29 02:41:32.169000+00:00,0.0,0.0
1039,2023-03-29 02:41:37.169000+00:00,0.0,0.0
1040,2023-03-29 02:41:42.169000+00:00,0.0,0.0
1041,2023-03-29 02:41:47.169000+00:00,0.0,0.0
1042,2023-03-29 02:41:52.169000+00:00,0.0,0.0
1043,2023-03-29 02:41:57.169000+00:00,0.0,0.0
1044,2023-03-29 02:42:02.169000+00:00,0.0,0.0
1045,2023-03-29 02:42:07.169000+00:00,0.0,0.0
1046,2023-03-29 02:42:12.169000+00:00,0.0,0.0
1047,2023-03-29 02:42:17.169000+00:00,0.0,0.0
1048,2023-03-29 02:42:22.169000+00:00,0.0,0.0
1049,2023-03-29 02:42:27.169000+00:00,0.0,0.0
1050,2023-03-29 02:42:32.169000+00:00,0.0,0.0
1051,2023-03-29 02:42:37.169000+00:00,0.0,0.0
1052,2023-03-29 02:42:42.169000+00:00,0.0,0.0
1053,2023-03-29 02:42:47.169000+00:00,0.0,0.0
1054,2023-03-29 02:42:52.169000+00:00,0.0,0.0
1055,2023-03-29 02:42:57.169000+00:00,0.0,0.0
1056,2023-03-29 02:43:02.169000+00:00,0.0,0.0
1057,2023-03-29 02:43:07.169000+00:00,0.0,0.0
1058,2023-03-29 02:43:12.169000+00:00,0.0,0.0
1059,2023-03-29 02:43:17.169000+00:00,0.0,0.0
1060,2023-03-29 02:43:22.169000+00:00,0.0,0.0
1061,2023-03-29 02:43:27.169000+00:00,0.0,0.0
1062,2023-03-29 02:43:32.169000+00:00,0.0,0.0
1063,2023-03-29 02:43:37.169000+00:00,0.0,0.0
1064,2023-03-29 02:43:42.169000+00:00,0.0,0.0
1065,2023-03-29 02:43:47.169000+00:00,0.0,0.0
1066,2023-03-29 02:43:52.169000+00:00,0.0,0.0
1067,2023-03-29 02:43:57.169000+00:00,0.0,0.0
1068,2023-03-29 02:44:02.169000+00:00,0.0,0.0
1069,2023-03-29 02:44:07.169000+00:00,0.0,0.0
1070,2023-03-29 02:44:12.169000+00:00,0.0,0.0
1071,2023-03-29 02:44:17.169000+00:00,0.0,0.0
1072,2023-03-29 02:44:22.169000+00:00,0.0,0.0
1073,2023-03-29 02:44:27.169000+00:00,0.0,0.0
1074,2023-03-29 02:44:32.169000+00:00,0.0,0.0
1075,2023-03-29 02:44:37.169000+00:00,0.0,0.0
1076,2023-03-29 02:44:42.169000+00:00,0.0,0.0
1077,2023-03-29 02:44:47.169000+00:00,0.0,0.0
1078,2023-03-29 02:44:52.169000+00:00,0.0,0.0
1079,2023-03-29 02:44:57.169000+00:00,0.0,0.0
1080,2023-03-29 02:45:02.169000+00:00,0.0,0.0
1081,2023-03-29 02:45:07.169000+00:00,0.0,0.0
1082,2023-03-29 02:45:12.169000+00:00,0.0,0.0
1083,2023-03-29 02:45:17.169000+00:00,0.0,0.0
1084,2023-03-29 02:45:22.169000+00:00,0.0,0.0
1085,2023-03-29 02:45:27.169000+00:00,0.0,0.0
1086,2023-03-29 02:45:32.169000+00:00,0.0,0.0
1087,2023-03-29 02:45:37.169000+00:00,0.0,0.0
1088,2023-03-29 02:45:42.169000+00:00,0.0,0.0
1089,2023-03-29 02:45:47.169000+00:00,0.0,0.0
1090,2023-03-29 02:45:52.169000+00:00,0.0,0.0
1091,2023-03-29 02:45:57.169000+00:00,0.0,0.0
1092,2023-03-29 02:46:02.169000+00:00,0.0,0.0
1093,2023-03-29 02:46:07.169000+00:00,0.0,0.0
1094,2023-03-29 02:46:12.169000+00:00,0.0,0.0
1095,2023-03-29 02:46:17.169000+00:00,0.0,0.0
1096,2023-03-29 02:46:22.169000+00:00,0.0,0.0
1097,2023-03-29 02:46:27.169000+00:00,0.0,0.0
1098,2023-03-29 02:46:32.169000+00:00,0.0,0.0
1099,2023-03-29 02:46:37.169000+00:00,0.0,0.0
1100,2023-03-29 02:46:42.169000+00:00,0.0,0.0
1101,2023-03-29 02:46:47.169000+00:00,0.0,0.0
1102,2023-03-29 02:46:52.169000+00:00,0.0,0.0
1103,2023-03-29 02:46:57.169000+00:00,0.0,0.0
1104,2023-03-29 02:47:02.169000+00:00,0.0,0.0
1105,2023-03-29 02:47:07.169000+00:00,0.0,0.0
1106,2023-03-29 02:47:12.169000+00:00,0.0,0.0
1107,2023-03-29 02:47:17.169000+00:00,0.0,0.0
1108,2023-03-29 02:47:22.169000+00:00,0.0,0.0
1109,2023-03-29 02:47:27.169000+00:00,0.0,0.0
1110,2023-03-29 02:47:32.169000+00:00,0.0,0.0
1111,2023-03-29 02:47:37.169000+00:00,0.0,0.0
1112,2023-03-29 02:47:42.169000+00:00,0.0,0.0
1113,2023-03-29 02:47:47.169000+00:00,0.0,0.0
1114,2023-03-29 02:47:52.169000+00:00,0.0,0.0
1115,2023-03-29 02:47:57.169000+00:00,0.0,0.0
1116,2023-03-29 02:48:02.169000+00:00,0.0,0.0
1117,2023-03-29 02:48:07.169000+00:00,0.0,0.0
1118,2023-03-29 02:48:12.169000+00:00,0.0,0.0
1119,2023-03-29 02:48:17.169000+00:00,0.0,0.0
1120,2023-03-29 02:48:22.169000+00:00,0.0,0.0
1121,2023-03-29 02:48:27.169000+00:00,0.0,0.0
1122,2023-03-29 02:48:32.169000+00:00,0.0,0.0
1123,2023-03-29 02:48:37.169000+00:00,0.0,0.0
1124,2023-03-29 02:48:42.169000+00:00,0.0,0.0
1125,2023-03-29 02:48:47.169000+00:00,0.0,0.0
1126,2023-03-29 02:48:52.169000+00:00,0.0,0.0
1127,2023-03-29 02:48:57.169000+00:00,0.0,0.0
1128,2023-03-29 02:49:02.169000+00:00,0.0,0.0
1129,2023-03-29 02:49:07.169000+00:00,0.0,0.0
1130,2023-03-29 02:49:12.169000+00:00,0.0,0.0
1131,2023-03-29 02:49:17.169000+00:00,0.0,0.0
1132,2023-03-29 02:49:22.169000+00:00,0.0,0.0
1133,2023-03-29 02:49:27.169000+00:00,0.0,0.0
1134,2023-03-29 02:49:32.169000+00:00,0.0,0.0
1135,2023-03-29 02:49:37.169000+00:00,0.0,0.0
1136,2023-03-29 02:49:42.169000+00:00,0.0,0.0
1137,2023-03-29 02:49:47.169000+00:00,0.0,0.0
1138,2023-03-29 02:49:52.169000+00:00,0.0,0.0
1139,2023-03-29 02:49:57.169000+00:00,0.0,0.0
1140,2023-03-29 02:50:02.169000+00:00,0.0,0.0
1141,2023-03-29 02:50:07.169000+00:00,0.0,0.0
1142,2023-03-29 02:50:12.169000+00:00,0.0,0.0
1143,2023-03-29 02:50:17.169000+00:00,0.0,0.0
1144,2023-03-29 02:50:22.169000+00:00,0.0,0.0
1145,2023-03-29 02:50:27.169000+00:00,0.0,0.0
1146,2023-03-29 02:50:32.169000+00:00,0.0,0.0
1147,2023-03-29 02:50:37.169000+00:00,0.0,0.0
1148,2023-03-29 02:50:42.169000+00:00,0.0,0.0
1149,2023-03-29 02:50:47.169000+00:00,0.0,0.0
1150,2023-03-29 02:50:52.169000+00:00,0.0,0.0
1151,2023-03-29 02:50:57.169000+00:00,0.0,0.0
1152,2023-03-29 02:51:02.169000+00:00,0.0,0.0
1153,2023-03-29 02:51:07.169000+00:00,0.0,0.0
1154,2023-03-29 02:51:12.169000+00:00,0.0,0.0
1155,2023-03-29 02:51:17.169000+00:00,0.0,0.0
1156,2023-03-29 02:51:22.169000+00:00,0.0,0.0
1157,2023-03-29 02:51:27.169000+00:00,0.0,0.0
1158,2023-03-29 02:51:32.169000+00:00,0.0,0.0
1159,2023-03-29 02:51:37.169000+00:00,0.0,0.0
1160,2023-03-29 02:51:42.169000+00:00,0.0,0.0
1161,2023-03-29 02:51:47.169000+00:00,0.0,0.0
1162,2023-03-29 02:51:52.169000+00:00,0.0,0.0
1163,2023-03-29 02:51:57.169000+00:00,0.0,0.0
1164,2023-03-29 02:52:02.169000+00:00,0.0,0.0
1165,2023-03-29 02:52:07.169000+00:00,0.0,0.0
1166,2023-03-29 02:52:12.169000+00:00,0.0,0.0
1167,2023-03-29 02:52:17.169000+00:00,0.0,0.0
1168,2023-03-29 02:52:22.169000+00:00,0.0,0.0
1169,2023-03-29 02:52:27.169000+00:00,0.0,0.0
1170,2023-03-29 02:52:32.169000+00:00,0.0,0.0
1171,2023-03-29 02:52:37.169000+00:00,0.0,0.0
1172,2023-03-29 02:52:42.169000+00:00,0.0,0.0
1173,2023-03-29 02:52:47.169000+00:00,0.0,0.0
1174,2023-03-29 02:52:52.169000+00:00,0.0,0.0
1175,2023-03-29 02:52:57.169000+00:00,0.0,0.0
1176,2023-03-29 02:53:02.169000+00:00,0.0,0.0
1177,2023-03-29 02:53:07.169000+00:00,0.0,0.0
1178,2023-03-29 02:53:12.169000+00:00,0.0,0.0
1179,2023-03-29 02:53:17.169000+00:00,0.0,0.0
1180,2023-03-29 02:53:22.169000+00:00,0.0,0.0
1181,2023-03-29 02:53:27.169000+00:00,0.0,0.0
1182,2023-03-29 02:53:32.169000+00:00,0.0,0.0
1183,2023-03-29 02:53:37.169000+00:00,0.0,0.0
1184,2023-03-29 02:53:42.169000+00:00,0.0,0.0
1185,2023-03-29 02:53:47.169000+00:00,0.0,0.0
1186,2023-03-29 02:53:52.169000+00:00,0.0,0.0
1187,2023-03-29 02:53:57.169000+00:00,0.0,0.0
1188,2023-03-29 02:54:02.169000+00:00,0.0,0.0
1189,2023-03-29 02:54:07.169000+00:00,0.0,0.0
1190,2023-03-29 02:54:12.169000+00:00,0.0,0.0
1191,2023-03-29 02:54:17.169000+00:00,0.0,0.0
1192,2023-03-29 02:54:22.169000+00:00,0.0,0.0
1193,2023-03-29 02:54:27.169000+00:00,0.0,0.0
1194,2023-03-29 02:54:32.169000+00:00,0.0,0.0
1195,2023-03-29 02:54:37.169000+00:00,0.0,0.0
1196,2023-03-29 02:54:42.169000+00:00,0.0,0.0
1197,2023-03-29 02:54:47.169000+00:00,0.0,0.0
1198,2023-03-29 02:54:52.169000+00:00,0.0,0.0
1199,2023-03-29 02:54:57.169000+00:00,0.0,0.0
1200,2023-03-29 02:55:02.169000+00:00,0.0,0.0
1201,2023-03-29 02:55:07.169000+00:00,0.0,0.0
1202,2023-03-29 02:55:12.169000+00:00,0.0,0.0
1203,2023-03-29 02:55:17.169000+00:00,0.0,0.0
1204,2023-03-29 02:55:22.169000+00:00,0.0,0.0
1205,2023-03-29 02:55:27.169000+00:00,0.0,0.0
1206,2023-03-29 02:55:32.169000+00:00,0.0,0.0
1207,2023-03-29 02:55:37.169000+00:00,0.0,0.0
1208,2023-03-29 02:55:42.169000+00:00,0.0,0.0
1209,2023-03-29 02:55:47.169000+00:00,0.0,0.0
1210,2023-03-29 02:55:52.169000+00:00,0.0,0.0
1211,2023-03-29 02:55:57.169000+00:00,0.0,0.0
1212,2023-03-29 02:56:02.169000+00:00,0.0,0.0
1213,2023-03-29 02:56:07.169000+00:00,0.0,0.0
1214,2023-03-29 02:56:12.169000+00:00,0.0,0.0
1215,2023-03-29 02:56:17.169000+00:00,0.0,0.0
1216,2023-03-29 02:56:22.169000+00:00,0.0,0.0
1217,2023-03-29 02:56:27.169000+00:00,0.0,0.0
1218,2023-03-29 02:56:32.169000+00:00,0.0,0.0
1219,2023-03-29 02:56:37.169000+00:00,0.0,0.0
1220,2023-03-29 02:56:42.169000+00:00,0.0,0.0
1221,2023-03-29 02:56:47.169000+00:00,0.0,0.0
1222,2023-03-29 02:56:52.169000+00:00,0.0,0.0
1223,2023-03-29 02:56:57.169000+00:00,0.0,0.0
1224,2023-03-29 02:57:02.169000+00:00,0.0,0.0
1225,2023-03-29 02:57:07.169000+00:00,0.0,0.0
1226,2023-03-29 02:57:12.169000+00:00,0.0,0.0
1227,2023-03-29 02:57:17.169000+00:00,0.0,0.0
1228,2023-03-29 02:57:22.169000+00:00,0.0,0.0
1229,2023-03-29 02:57:27.169000+00:00,0.0,0.0
1230,2023-03-29 02:57:32.169000+00:00,0.0,0.0
1231,2023-03-29 02:57:37.169000+00:00,0.0,0.0
1232,2023-03-29 02:57:42.169000+00:00,0.0,0.0
1233,2023-03-29 02:57:47.169000+00:00,0.0,0.0
1234,2023-03-29 02:57:52.169000+00:00,0.0,0.0
1235,2023-03-29 02:57:57.169000+00:00,0.0,0.0
1236,2023-03-29 02:58:02.169000+00:00,0.0,0.0
1237,2023-03-29 02:58:07.169000+00:00,0.0,0.0
1238,2023-03-29 02:58:12.169000+00:00,0.0,0.0
1239,2023-03-29 02:58:17.169000+00:00,0.0,0.0
1240,2023-03-29 02:58:22.169000+00:00,0.0,0.0
1241,2023-03-29 02:58:27.169000+00:00,0.0,0.0
1242,2023-03-29 02:58:32.169000+00:00,0.0,0.0
1243,2023-03-29 02:58:37.169000+00:00,0.0,0.0
1244,2023-03-29 02:58:42.169000+00:00,0.0,0.0
1245,2023-03-29 02:58:47.169000+00:00,0.0,0.0
1246,2023-03-29 02:58:52.169000+00:00,0.0,0.0
1247,2023-03-29 02:58:57.169000+00:00,0.0,0.0
1248,2023-03-29 02:59:02.169000+00:00,0.0,0.0
1249,2023-03-29 02:59:07.169000+00:00,0.0,0.0
1250,2023-03-29 02:59:12.169000+00:00,0.0,0.0
1251,2023-03-29 02:59:17.169000+00:00,0.0,0.0
1252,2023-03-29 02:59:22.169000+00:00,0.0,0.0
1253,2023-03-29 02:59:27.169000+00:00,0.0,0.0
1254,2023-03-29 02:59:32.169000+00:00,0.0,0.0
1255,2023-03-29 02:59:37.169000+00:00,0.0,0.0
1256,2023-03-29 02:59:42.169000+00:00,0.0,0.0
1257,2023-03-29 02:59:47.169000+00:00,0.0,0.0
1258,2023-03-29 02:59:52.169000+00:00,0.0,0.0
1259,2023-03-29 02:59:57.169000+00:00,0.0,0.0
1260,2023-03-29 03:00:02.169000+00:00,0.0,0.0
1261,2023-03-29 03:00:07.169000+00:00,0.0,0.0
1262,2023-03-29 03:00:12.169000+00:00,0.0,0.0
1263,2023-03-29 03:00:17.169000+00:00,0.0,0.0
1264,2023-03-29 03:00:22.169000+00:00,0.0,0.0
1265,2023-03-29 03:00:27.169000+00:00,0.0,0.0
1266,2023-03-29 03:00:32.169000+00:00,0.0,0.0
1267,2023-03-29 03:00:37.169000+00:00,0.0,0.0
1268,2023-03-29 03:00:42.169000+00:00,0.0,0.0
1269,2023-03-29 03:00:47.169000+00:00,0.0,0.0
1270,2023-03-29 03:00:52.169000+00:00,0.0,0.0
1271,2023-03-29 03:00:57.169000+00:00,0.0,0.0
1272,2023-03-29 03:01:02.169000+00:00,0.0,0.0
1273,2023-03-29 03:01:07.169000+00:00,0.0,0.0
1274,2023-03-29 03:01:12.169000+00:00,0.0,0.0
1275,2023-03-29 03:01:17.169000+00:00,0.0,0.0
1276,2023-03-29 03:01:22.169000+00:00,0.0,0.0
1277,2023-03-29 03:01:27.169000+00:00,0.0,0.0
1278,2023-03-29 03:01:32.169000+00:00,0.0,0.0
1279,2023-03-29 03:01:37.169000+00:00,0.0,0.0
1280,2023-03-29 03:01:42.169000+00:00,0.0,0.0
1281,2023-03-29 03:01:47.169000+00:00,0.0,0.0
1282,2023-03-29 03:01:52.169000+00:00,0.0,0.0
1283,2023-03-29 03:01:57.169000+00:00,0.0,0.0
1284,2023-03-29 03:02:02.169000+00:00,0.0,0.0
1285,2023-03-29 03:02:07.169000+00:00,0.0,0.0
1286,2023-03-29 03:02:12.169000+00:00,0.0,0.0
1287,2023-03-29 03:02:17.169000+00:00,0.0,0.0
1288,2023-03-29 03:02:22.169000+00:00,0.0,0.0
1289,2023-03-29 03:02:27.169000+00:00,0.0,0.0
1290,2023-03-29 03:02:32.169000+00:00,0.0,0.0
1291,2023-03-29 03:02:37.169000+00:00,0.0,0.0
1292,2023-03-29 03:02:42.169000+00:00,0.0,0.0
1293,2023-03-29 03:02:47.169000+00:00,0.0,0.0
1294,2023-03-29 03:02:52.169000+00:00,0.0,0.0
1295,2023-03-29 03:02:57.169000+00:00,0.0,0.0
1296,2023-03-29 03:03:02.169000+00:00,0.0,0.0
1297,2023-03-29 03:03:07.169000+00:00,0.0,0.0
1298,2023-03-29 03:03:12.169000+00:00,0.0,0.0
1299,2023-03-29 03:03:17.169000+00:00,0.0,0.0
1300,2023-03-29 03:03:22.169000+00:00,0.0,0.0
1301,2023-03-29 03:03:27.169000+00:00,0.0,0.0
1302,2023-03-29 03:03:32.169000+00:00,0.0,0.0
1303,2023-03-29 03:03:37.169000+00:00,0.0,0.0
1304,2023-03-29 03:03:42.169000+00:00,0.0,0.0
1305,2023-03-29 03:03:47.169000+00:00,0.0,0.0
1306,2023-03-29 03:03:52.169000+00:00,0.0,0.0
1307,2023-03-29 03:03:57.169000+00:00,0.0,0.0
1308,2023-03-29 03:04:02.169000+00:00,0.0,0.0
1309,2023-03-29 03:04:07.169000+00:00,0.0,0.0
1310,2023-03-29 03:04:12.169000+00:00,0.0,0.0
1311,2023-03-29 03:04:17.169000+00:00,0.0,0.0
1312,2023-03-29 03:04:22.169000+00:00,0.0,0.0
1313,2023-03-29 03:04:27.169000+00:00,0.0,0.0
1314,2023-03-29 03:04:32.169000+00:00,0.0,0.0
1315,2023-03-29 03:04:37.169000+00:00,0.0,0.0
1316,2023-03-29 03:04:42.169000+00:00,0.0,0.0
1317,2023-03-29 03:04:47.169000+00:00,0.0,0.0
1318,2023-03-29 03:04:52.169000+00:00,0.0,0.0
1319,2023-03-29 03:04:57.169000+00:00,0.0,0.0
1320,2023-03-29 03:05:02.169000+00:00,0.0,0.0
1321,2023-03-29 03:05:07.169000+00:00,0.0,0.0
1322,2023-03-29 03:05:12.169000+00:00,0.0,0.0
1323,2023-03-29 03:05:17.169000+00:00,0.0,0.0
1324,2023-03-29 03:05:22.169000+00:00,0.0,0.0
1325,2023-03-29 03:05:27.169000+00:00,0.0,0.0
1326,2023-03-29 03:05:32.169000+00:00,0.0,0.0
1327,2023-03-29 03:05:37.169000+00:00,0.0,0.0
1328,2023-03-29 03:05:42.169000+00:00,0.0,0.0
1329,2023-03-29 03:05:47.169000+00:00,0.0,0.0
1330,2023-03-29 03:05:52.169000+00:00,0.0,0.0
1331,2023-03-29 03:05:57.169000+00:00,0.0,0.0
1332,2023-03-29 03:06:02.169000+00:00,0.0,0.0
1333,2023-03-29 03:06:07.169000+00:00,0.0,0.0
1334,2023-03-29 03:06:12.169000+00:00,0.0,0.0
1335,2023-03-29 03:06:17.169000+00:00,0.0,0.0
1336,2023-03-29 03:06:22.169000+00:00,0.0,0.0
1337,2023-03-29 03:06:27.169000+00:00,0.0,0.0
1338,2023-03-29 03:06:32.169000+00:00,0.0,0.0
1339,2023-03-29 03:06:37.169000+00:00,0.0,0.0
1340,2023-03-29 03:06:42.169000+00:00,0.0,0.0
1341,2023-03-29 03:06:47.169000+00:00,0.0,0.0
1342,2023-03-29 03:06:52.169000+00:00,0.0,0.0
1343,2023-03-29 03:06:57.169000+00:00,0.0,0.0
1344,2023-03-29 03:07:02.169000+00:00,0.0,0.0
1345,2023-03-29 03:07:07.169000+00:00,0.0,0.0
1346,2023-03-29 03:07:12.169000+00:00,0.0,0.0
1347,2023-03-29 03:07:17.169000+00:00,0.0,0.0
1348,2023-03-29 03:07:22.169000+00:00,0.0,0.0
1349,2023-03-29 03:07:27.169000+00:00,0.0,0.0
1350,2023-03-29 03:07:32.169000+00:00,0.0,0.0
1351,2023-03-29 03:07:37.169000+00:00,0.0,0.0
1352,2023-03-29 03:07:42.169000+00:00,0.0,0.0
1353,2023-03-29 03:07:47.169000+00:00,0.0,0.0
1354,2023-03-29 03:07:52.169000+00:00,0.0,0.0
1355,2023-03-29 03:07:57.169000+00:00,0.0,0.0
1356,2023-03-29 03:08:02.169000+00:00,0.0,0.0
1357,2023-03-29 03:08:07.169000+00:00,0.0,0.0
1358,2023-03-29 03:08:12.169000+00:00,0.0,0.0
1359,2023-03-29 03:08:17.169000+00:00,0.0,0.0
1360,2023-03-29 03:08:22.169000+00:00,0.0,0.0
1361,2023-03-29 03:08:27.169000+00:00,0.0,0.0
1362,2023-03-29 03:08:32.169000+00:00,0.0,0.0
1363,2023-03-29 03:08:37.169000+00:00,0.0,0.0
1364,2023-03-29 03:08:42.169000+00:00,0.0,0.0
1365,2023-03-29 03:08:47.169000+00:00,0.0,0.0
1366,2023-03-29 03:08:52.169000+00:00,0.0,0.0
1367,2023-03-29 03:08:57.169000+00:00,0.0,0.0
1368,2023-03-29 03:09:02.169000+00:00,0.0,0.0
1369,2023-03-29 03:09:07.169000+00:00,0.0,0.0
1370,2023-03-29 03:09:12.169000+00:00,0.0,0.0
1371,2023-03-29 03:09:17.169000+00:00,0.0,0.0
1372,2023-03-29 03:09:22.169000+00:00,0.0,0.0
1373,2023-03-29 03:09:27.169000+00:00,0.0,0.0
1374,2023-03-29 03:09:32.169000+00:00,0.0,0.0
1375,2023-03-29 03:09:37.169000+00:00,0.0,0.0
1376,2023-03-29 03:09:42.169000+00:00,0.0,0.0
1377,2023-03-29 03:09:47.169000+00:00,0.0,0.0
1378,2023-03-29 03:09:52.169000+00:00,0.0,0.0
