Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
575,2023-03-29 02:02:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
576,2023-03-29 02:03:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
577,2023-03-29 02:03:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
578,2023-03-29 02:03:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
579,2023-03-29 02:03:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
580,2023-03-29 02:03:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
581,2023-03-29 02:03:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
582,2023-03-29 02:03:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
583,2023-03-29 02:03:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
584,2023-03-29 02:03:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
585,2023-03-29 02:03:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
586,2023-03-29 02:03:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
587,2023-03-29 02:03:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
588,2023-03-29 02:04:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
589,2023-03-29 02:04:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
590,2023-03-29 02:04:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
591,2023-03-29 02:04:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
592,2023-03-29 02:04:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
593,2023-03-29 02:04:25.411000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
594,2023-03-29 02:04:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
595,2023-03-29 02:04:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
596,2023-03-29 02:04:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
597,2023-03-29 02:04:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
598,2023-03-29 02:04:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
599,2023-03-29 02:04:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
600,2023-03-29 02:05:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
601,2023-03-29 02:05:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
602,2023-03-29 02:05:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
603,2023-03-29 02:05:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
604,2023-03-29 02:05:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
605,2023-03-29 02:05:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
606,2023-03-29 02:05:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
607,2023-03-29 02:05:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
608,2023-03-29 02:05:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
609,2023-03-29 02:05:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
610,2023-03-29 02:05:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
611,2023-03-29 02:05:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
612,2023-03-29 02:06:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
613,2023-03-29 02:06:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
614,2023-03-29 02:06:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
615,2023-03-29 02:06:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
616,2023-03-29 02:06:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
617,2023-03-29 02:06:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
618,2023-03-29 02:06:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
619,2023-03-29 02:06:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
620,2023-03-29 02:06:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
621,2023-03-29 02:06:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
622,2023-03-29 02:06:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
623,2023-03-29 02:06:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
624,2023-03-29 02:07:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
625,2023-03-29 02:07:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
626,2023-03-29 02:07:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
627,2023-03-29 02:07:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
628,2023-03-29 02:07:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
629,2023-03-29 02:07:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
630,2023-03-29 02:07:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
631,2023-03-29 02:07:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
632,2023-03-29 02:07:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
633,2023-03-29 02:07:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
634,2023-03-29 02:07:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
635,2023-03-29 02:07:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
636,2023-03-29 02:08:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
637,2023-03-29 02:08:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
638,2023-03-29 02:08:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
639,2023-03-29 02:08:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
640,2023-03-29 02:08:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
641,2023-03-29 02:08:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
642,2023-03-29 02:08:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
643,2023-03-29 02:08:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
644,2023-03-29 02:08:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
645,2023-03-29 02:08:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
646,2023-03-29 02:08:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
647,2023-03-29 02:08:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
648,2023-03-29 02:09:00.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
649,2023-03-29 02:09:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
650,2023-03-29 02:09:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
651,2023-03-29 02:09:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
652,2023-03-29 02:09:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
653,2023-03-29 02:09:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
654,2023-03-29 02:09:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
655,2023-03-29 02:09:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
656,2023-03-29 02:09:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
657,2023-03-29 02:09:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
658,2023-03-29 02:09:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
659,2023-03-29 02:09:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
660,2023-03-29 02:10:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
661,2023-03-29 02:10:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
662,2023-03-29 02:10:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
663,2023-03-29 02:10:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
664,2023-03-29 02:10:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
665,2023-03-29 02:10:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
666,2023-03-29 02:10:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
667,2023-03-29 02:10:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
668,2023-03-29 02:10:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
669,2023-03-29 02:10:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
670,2023-03-29 02:10:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
671,2023-03-29 02:10:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
672,2023-03-29 02:11:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
673,2023-03-29 02:11:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
674,2023-03-29 02:11:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
675,2023-03-29 02:11:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
676,2023-03-29 02:11:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
677,2023-03-29 02:11:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
678,2023-03-29 02:11:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
679,2023-03-29 02:11:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
680,2023-03-29 02:11:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
681,2023-03-29 02:11:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
682,2023-03-29 02:11:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
683,2023-03-29 02:11:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
684,2023-03-29 02:12:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
685,2023-03-29 02:12:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
686,2023-03-29 02:12:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
687,2023-03-29 02:12:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
688,2023-03-29 02:12:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
689,2023-03-29 02:12:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
690,2023-03-29 02:12:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
691,2023-03-29 02:12:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
692,2023-03-29 02:12:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
693,2023-03-29 02:12:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
694,2023-03-29 02:12:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
695,2023-03-29 02:12:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
696,2023-03-29 02:13:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
697,2023-03-29 02:13:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
698,2023-03-29 02:13:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
699,2023-03-29 02:13:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
700,2023-03-29 02:13:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
701,2023-03-29 02:13:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
702,2023-03-29 02:13:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
703,2023-03-29 02:13:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
704,2023-03-29 02:13:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
705,2023-03-29 02:13:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
706,2023-03-29 02:13:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
707,2023-03-29 02:13:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
708,2023-03-29 02:14:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
709,2023-03-29 02:14:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
710,2023-03-29 02:14:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
711,2023-03-29 02:14:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
712,2023-03-29 02:14:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
713,2023-03-29 02:14:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
714,2023-03-29 02:14:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
715,2023-03-29 02:14:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
716,2023-03-29 02:14:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
717,2023-03-29 02:14:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
718,2023-03-29 02:14:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
719,2023-03-29 02:14:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
720,2023-03-29 02:15:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
721,2023-03-29 02:15:05.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
722,2023-03-29 02:15:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
723,2023-03-29 02:15:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
724,2023-03-29 02:15:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
725,2023-03-29 02:15:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
726,2023-03-29 02:15:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
727,2023-03-29 02:15:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
728,2023-03-29 02:15:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
729,2023-03-29 02:15:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
730,2023-03-29 02:15:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
731,2023-03-29 02:15:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
732,2023-03-29 02:16:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
733,2023-03-29 02:16:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
734,2023-03-29 02:16:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
735,2023-03-29 02:16:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
736,2023-03-29 02:16:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
737,2023-03-29 02:16:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
738,2023-03-29 02:16:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
739,2023-03-29 02:16:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
740,2023-03-29 02:16:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
741,2023-03-29 02:16:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
742,2023-03-29 02:16:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
743,2023-03-29 02:16:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
744,2023-03-29 02:17:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
745,2023-03-29 02:17:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
746,2023-03-29 02:17:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
747,2023-03-29 02:17:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
748,2023-03-29 02:17:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
749,2023-03-29 02:17:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
750,2023-03-29 02:17:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
751,2023-03-29 02:17:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
752,2023-03-29 02:17:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
753,2023-03-29 02:17:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
754,2023-03-29 02:17:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
755,2023-03-29 02:17:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
756,2023-03-29 02:18:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
757,2023-03-29 02:18:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
758,2023-03-29 02:18:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
759,2023-03-29 02:18:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
760,2023-03-29 02:18:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
761,2023-03-29 02:18:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
762,2023-03-29 02:18:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
763,2023-03-29 02:18:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
764,2023-03-29 02:18:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
765,2023-03-29 02:18:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
766,2023-03-29 02:18:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
767,2023-03-29 02:18:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
768,2023-03-29 02:19:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
769,2023-03-29 02:19:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
770,2023-03-29 02:19:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
771,2023-03-29 02:19:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
772,2023-03-29 02:19:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
773,2023-03-29 02:19:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
774,2023-03-29 02:19:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
775,2023-03-29 02:19:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
776,2023-03-29 02:19:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
777,2023-03-29 02:19:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
778,2023-03-29 02:19:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
779,2023-03-29 02:19:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
780,2023-03-29 02:20:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
781,2023-03-29 02:20:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
782,2023-03-29 02:20:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
783,2023-03-29 02:20:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
784,2023-03-29 02:20:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
785,2023-03-29 02:20:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
786,2023-03-29 02:20:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
787,2023-03-29 02:20:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
788,2023-03-29 02:20:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
789,2023-03-29 02:20:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
790,2023-03-29 02:20:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
791,2023-03-29 02:20:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
792,2023-03-29 02:21:00.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
793,2023-03-29 02:21:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
794,2023-03-29 02:21:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
795,2023-03-29 02:21:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
796,2023-03-29 02:21:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
797,2023-03-29 02:21:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
798,2023-03-29 02:21:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
799,2023-03-29 02:21:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
800,2023-03-29 02:21:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
801,2023-03-29 02:21:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
802,2023-03-29 02:21:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
803,2023-03-29 02:21:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
804,2023-03-29 02:22:00.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
805,2023-03-29 02:22:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
806,2023-03-29 02:22:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
807,2023-03-29 02:22:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
808,2023-03-29 02:22:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
809,2023-03-29 02:22:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
810,2023-03-29 02:22:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
811,2023-03-29 02:22:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
812,2023-03-29 02:22:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
813,2023-03-29 02:22:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
814,2023-03-29 02:22:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
815,2023-03-29 02:22:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
816,2023-03-29 02:23:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
817,2023-03-29 02:23:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
818,2023-03-29 02:23:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
819,2023-03-29 02:23:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
820,2023-03-29 02:23:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
821,2023-03-29 02:23:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
822,2023-03-29 02:23:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
823,2023-03-29 02:23:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
824,2023-03-29 02:23:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
825,2023-03-29 02:23:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
826,2023-03-29 02:23:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
827,2023-03-29 02:23:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
828,2023-03-29 02:24:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
829,2023-03-29 02:24:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
830,2023-03-29 02:24:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
831,2023-03-29 02:24:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
832,2023-03-29 02:24:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
833,2023-03-29 02:24:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
834,2023-03-29 02:24:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
835,2023-03-29 02:24:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
836,2023-03-29 02:24:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
837,2023-03-29 02:24:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
838,2023-03-29 02:24:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
839,2023-03-29 02:24:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
840,2023-03-29 02:25:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
841,2023-03-29 02:25:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
842,2023-03-29 02:25:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
843,2023-03-29 02:25:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
844,2023-03-29 02:25:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
845,2023-03-29 02:25:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
846,2023-03-29 02:25:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
847,2023-03-29 02:25:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
848,2023-03-29 02:25:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
849,2023-03-29 02:25:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
850,2023-03-29 02:25:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
851,2023-03-29 02:25:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
852,2023-03-29 02:26:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
853,2023-03-29 02:26:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
854,2023-03-29 02:26:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
855,2023-03-29 02:26:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
856,2023-03-29 02:26:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
857,2023-03-29 02:26:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
858,2023-03-29 02:26:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
859,2023-03-29 02:26:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
860,2023-03-29 02:26:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
861,2023-03-29 02:26:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
862,2023-03-29 02:26:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
863,2023-03-29 02:26:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
