Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
1394,2023-03-29 03:11:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1395,2023-03-29 03:11:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1396,2023-03-29 03:11:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1397,2023-03-29 03:11:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1398,2023-03-29 03:11:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1399,2023-03-29 03:11:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1400,2023-03-29 03:11:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1401,2023-03-29 03:11:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1402,2023-03-29 03:11:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1403,2023-03-29 03:11:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1404,2023-03-29 03:12:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1405,2023-03-29 03:12:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1406,2023-03-29 03:12:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1407,2023-03-29 03:12:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1408,2023-03-29 03:12:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1409,2023-03-29 03:12:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1410,2023-03-29 03:12:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1411,2023-03-29 03:12:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1412,2023-03-29 03:12:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1413,2023-03-29 03:12:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1414,2023-03-29 03:12:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1415,2023-03-29 03:12:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1416,2023-03-29 03:13:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1417,2023-03-29 03:13:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1418,2023-03-29 03:13:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1419,2023-03-29 03:13:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1420,2023-03-29 03:13:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1421,2023-03-29 03:13:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1422,2023-03-29 03:13:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1423,2023-03-29 03:13:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1424,2023-03-29 03:13:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1425,2023-03-29 03:13:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1426,2023-03-29 03:13:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1427,2023-03-29 03:13:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1428,2023-03-29 03:14:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1429,2023-03-29 03:14:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1430,2023-03-29 03:14:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1431,2023-03-29 03:14:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1432,2023-03-29 03:14:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1433,2023-03-29 03:14:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1434,2023-03-29 03:14:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1435,2023-03-29 03:14:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1436,2023-03-29 03:14:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1437,2023-03-29 03:14:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1438,2023-03-29 03:14:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1439,2023-03-29 03:14:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1440,2023-03-29 03:15:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,,8.0,,0.0,,20.0,,0.0,,13.0,
1441,2023-03-29 03:15:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,13.0,0.0
1442,2023-03-29 03:15:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2.0,2.0,12.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,15.0,1.0
1443,2023-03-29 03:15:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,4.0,2.0,15.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,0.0
1444,2023-03-29 03:15:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,4.0,0.0,19.0,4.0,0.0,0.0,23.0,2.0,0.0,0.0,16.0,0.0
1445,2023-03-29 03:15:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,16.0,0.0
1446,2023-03-29 03:15:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6.0,1.0,21.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,16.0,0.0
1447,2023-03-29 03:15:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,19.0,3.0
1448,2023-03-29 03:15:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,7.0,1.0,24.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,3.0
1449,2023-03-29 03:15:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9.0,2.0,26.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,28.0,3.0
1450,2023-03-29 03:15:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9.0,0.0,31.0,3.0,0.0,0.0,26.0,1.0,0.0,0.0,30.0,3.0
1451,2023-03-29 03:15:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,31.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,31.0,0.0
1452,2023-03-29 03:16:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,12.0,2.0,33.0,2.0,0.0,0.0,30.0,3.0,0.0,0.0,33.0,2.0
1453,2023-03-29 03:16:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,12.0,0.0,36.0,1.0,0.0,0.0,33.0,4.0,0.0,0.0,33.0,0.0
1454,2023-03-29 03:16:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,12.0,0.0,37.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,35.0,1.0
1455,2023-03-29 03:16:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,14.0,1.0,39.0,1.0,0.0,0.0,39.0,2.0,0.0,0.0,36.0,1.0
1456,2023-03-29 03:16:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,15.0,1.0,39.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,41.0,3.0
1457,2023-03-29 03:16:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,42.0,0.0
1458,2023-03-29 03:16:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,16.0,0.0,42.0,1.0,0.0,0.0,43.0,2.0,0.0,0.0,45.0,2.0
1459,2023-03-29 03:16:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,19.0,3.0,44.0,2.0,0.0,0.0,46.0,3.0,0.0,0.0,48.0,3.0
1460,2023-03-29 03:16:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,20.0,1.0,44.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,52.0,4.0
1461,2023-03-29 03:16:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23.0,1.0,45.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,52.0,0.0
1462,2023-03-29 03:16:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,26.0,2.0,46.0,1.0,0.0,0.0,51.0,2.0,0.0,0.0,52.0,0.0
1463,2023-03-29 03:16:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28.0,2.0,49.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,53.0,1.0
1464,2023-03-29 03:17:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29.0,0.0,49.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,56.0,2.0
1465,2023-03-29 03:17:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31.0,1.0,53.0,4.0,0.0,0.0,57.0,1.0,0.0,0.0,57.0,1.0
1466,2023-03-29 03:17:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32.0,1.0,55.0,2.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0
1467,2023-03-29 03:17:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,34.0,1.0,55.0,0.0,0.0,0.0,61.0,4.0,0.0,0.0,59.0,0.0
1468,2023-03-29 03:17:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,35.0,1.0,58.0,2.0,0.0,0.0,64.0,2.0,0.0,0.0,63.0,4.0
1469,2023-03-29 03:17:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,36.0,1.0,63.0,4.0,0.0,0.0,65.0,3.0,0.0,0.0,63.0,0.0
1470,2023-03-29 03:17:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,38.0,2.0,65.0,0.0,0.0,0.0,67.0,2.0,0.0,0.0,64.0,1.0
1471,2023-03-29 03:17:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41.0,3.0,66.0,1.0,0.0,0.0,68.0,1.0,0.0,0.0,65.0,1.0
1472,2023-03-29 03:17:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,44.0,1.0,67.0,1.0,0.0,0.0,70.0,2.0,0.0,0.0,71.0,5.0
1473,2023-03-29 03:17:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,44.0,0.0,68.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,71.0,0.0
1474,2023-03-29 03:17:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,46.0,1.0,69.0,0.0,0.0,0.0,73.0,2.0,0.0,0.0,73.0,0.0
1475,2023-03-29 03:17:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,47.0,1.0,71.0,2.0,0.0,0.0,74.0,1.0,0.0,0.0,76.0,2.0
1476,2023-03-29 03:18:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,49.0,1.0,73.0,2.0,0.0,0.0,76.0,2.0,0.0,0.0,80.0,4.0
1477,2023-03-29 03:18:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,49.0,0.0,74.0,1.0,0.0,0.0,78.0,2.0,0.0,0.0,83.0,2.0
1478,2023-03-29 03:18:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,49.0,0.0,76.0,1.0,0.0,0.0,80.0,2.0,0.0,0.0,84.0,1.0
1479,2023-03-29 03:18:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,51.0,1.0,79.0,3.0,0.0,0.0,81.0,1.0,0.0,0.0,86.0,1.0
1480,2023-03-29 03:18:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,52.0,1.0,82.0,4.0,0.0,0.0,84.0,2.0,0.0,0.0,88.0,1.0
1481,2023-03-29 03:18:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,55.0,3.0,85.0,1.0,0.0,0.0,91.0,7.0,0.0,0.0,90.0,1.0
1482,2023-03-29 03:18:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,57.0,0.0,87.0,1.0,0.0,0.0,92.0,1.0,0.0,0.0,90.0,0.0
1483,2023-03-29 03:18:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,58.0,1.0,87.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,92.0,2.0
1484,2023-03-29 03:18:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,61.0,3.0,89.0,2.0,0.0,0.0,95.0,2.0,0.0,0.0,95.0,3.0
1485,2023-03-29 03:18:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,62.0,1.0,89.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,96.0,0.0
1486,2023-03-29 03:18:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,64.0,0.0,90.0,1.0,0.0,0.0,99.0,2.0,0.0,0.0,101.0,5.0
1487,2023-03-29 03:18:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,67.0,0.0,93.0,5.0,0.0,0.0,101.0,0.0,0.0,0.0,104.0,2.0
1488,2023-03-29 03:19:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,69.0,2.0,94.0,1.0,0.0,0.0,102.0,1.0,0.0,0.0,106.0,1.0
1489,2023-03-29 03:19:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,71.0,1.0,97.0,2.0,0.0,0.0,104.0,1.0,0.0,0.0,106.0,0.0
1490,2023-03-29 03:19:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,72.0,1.0,100.0,2.0,0.0,0.0,106.0,2.0,0.0,0.0,108.0,2.0
1491,2023-03-29 03:19:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,73.0,0.0,102.0,2.0,0.0,0.0,111.0,4.0,0.0,0.0,109.0,0.0
1492,2023-03-29 03:19:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,74.0,0.0,106.0,2.0,0.0,0.0,114.0,3.0,0.0,0.0,110.0,0.0
1493,2023-03-29 03:19:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,76.0,1.0,107.0,1.0,0.0,0.0,114.0,0.0,0.0,0.0,111.0,1.0
1494,2023-03-29 03:19:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,79.0,3.0,109.0,2.0,0.0,0.0,116.0,2.0,0.0,0.0,114.0,1.0
1495,2023-03-29 03:19:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,82.0,2.0,112.0,3.0,0.0,0.0,118.0,2.0,0.0,0.0,115.0,1.0
1496,2023-03-29 03:19:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,85.0,1.0,113.0,1.0,0.0,0.0,120.0,2.0,0.0,0.0,117.0,1.0
1497,2023-03-29 03:19:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,87.0,1.0,116.0,1.0,0.0,0.0,121.0,1.0,0.0,0.0,120.0,4.0
1498,2023-03-29 03:19:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,89.0,1.0,116.0,0.0,0.0,0.0,122.0,1.0,0.0,0.0,124.0,4.0
1499,2023-03-29 03:19:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,93.0,4.0,119.0,3.0,0.0,0.0,122.0,0.0,0.0,0.0,126.0,2.0
1500,2023-03-29 03:20:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,93.0,0.0,123.0,1.0,0.0,0.0,124.0,2.0,0.0,0.0,129.0,2.0
1501,2023-03-29 03:20:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,93.0,0.0,124.0,1.0,0.0,0.0,127.0,4.0,0.0,0.0,130.0,1.0
1502,2023-03-29 03:20:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,93.0,0.0,125.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,132.0,2.0
1503,2023-03-29 03:20:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,95.0,2.0,129.0,0.0,0.0,0.0,129.0,2.0,0.0,0.0,134.0,2.0
1504,2023-03-29 03:20:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,96.0,0.0,131.0,1.0,0.0,0.0,133.0,1.0,0.0,0.0,135.0,0.0
1505,2023-03-29 03:20:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,97.0,1.0,133.0,2.0,0.0,0.0,135.0,2.0,0.0,0.0,138.0,3.0
1506,2023-03-29 03:20:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,97.0,0.0,136.0,3.0,0.0,0.0,137.0,1.0,0.0,0.0,140.0,2.0
1507,2023-03-29 03:20:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,99.0,2.0,137.0,0.0,0.0,0.0,140.0,2.0,0.0,0.0,143.0,1.0
1508,2023-03-29 03:20:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,103.0,4.0,141.0,4.0,0.0,0.0,143.0,1.0,0.0,0.0,147.0,3.0
1509,2023-03-29 03:20:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,104.0,0.0,141.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,150.0,2.0
1510,2023-03-29 03:20:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,105.0,1.0,141.0,0.0,0.0,0.0,147.0,4.0,0.0,0.0,150.0,0.0
1511,2023-03-29 03:20:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,106.0,0.0,141.0,0.0,0.0,0.0,151.0,4.0,0.0,0.0,151.0,0.0
1512,2023-03-29 03:21:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,107.0,0.0,145.0,4.0,0.0,0.0,153.0,0.0,0.0,0.0,155.0,2.0
1513,2023-03-29 03:21:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,108.0,1.0,147.0,1.0,0.0,0.0,154.0,1.0,0.0,0.0,155.0,0.0
1514,2023-03-29 03:21:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,110.0,2.0,149.0,1.0,0.0,0.0,159.0,5.0,0.0,0.0,156.0,1.0
1515,2023-03-29 03:21:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,112.0,2.0,152.0,1.0,0.0,0.0,161.0,1.0,0.0,0.0,159.0,2.0
1516,2023-03-29 03:21:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,114.0,1.0,152.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,160.0,0.0
1517,2023-03-29 03:21:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,118.0,3.0,154.0,0.0,0.0,0.0,163.0,2.0,0.0,0.0,163.0,2.0
1518,2023-03-29 03:21:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,122.0,4.0,156.0,2.0,0.0,0.0,164.0,1.0,0.0,0.0,164.0,1.0
1519,2023-03-29 03:21:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,124.0,1.0,158.0,2.0,0.0,0.0,167.0,3.0,0.0,0.0,167.0,3.0
1520,2023-03-29 03:21:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,127.0,2.0,160.0,2.0,0.0,0.0,167.0,0.0,0.0,0.0,167.0,0.0
1521,2023-03-29 03:21:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,128.0,1.0,163.0,2.0,0.0,0.0,169.0,2.0,0.0,0.0,168.0,1.0
1522,2023-03-29 03:21:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,128.0,0.0,166.0,3.0,0.0,0.0,170.0,1.0,0.0,0.0,168.0,0.0
1523,2023-03-29 03:21:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,129.0,1.0,169.0,2.0,0.0,0.0,170.0,0.0,0.0,0.0,169.0,1.0
1524,2023-03-29 03:22:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,130.0,1.0,174.0,2.0,0.0,0.0,172.0,1.0,0.0,0.0,169.0,0.0
1525,2023-03-29 03:22:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,130.0,0.0,175.0,1.0,0.0,0.0,174.0,2.0,0.0,0.0,172.0,3.0
1526,2023-03-29 03:22:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,132.0,1.0,177.0,1.0,0.0,0.0,175.0,1.0,0.0,0.0,174.0,2.0
1527,2023-03-29 03:22:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,132.0,0.0,180.0,3.0,0.0,0.0,175.0,0.0,0.0,0.0,176.0,2.0
1528,2023-03-29 03:22:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,133.0,0.0,183.0,1.0,0.0,0.0,175.0,0.0,0.0,0.0,181.0,5.0
1529,2023-03-29 03:22:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,135.0,0.0,183.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,184.0,2.0
1530,2023-03-29 03:22:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,137.0,2.0,183.0,0.0,0.0,0.0,177.0,2.0,0.0,0.0,186.0,2.0
