Unnamed: 0,timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
731,2023-03-29 02:15:59.727000+00:00,0.0,0.0,0.0,0.0
732,2023-03-29 02:16:04.727000+00:00,0.0,0.0,0.0,0.0
733,2023-03-29 02:16:09.727000+00:00,0.0,0.0,0.0,0.0
734,2023-03-29 02:16:14.727000+00:00,0.0,0.0,0.0,0.0
735,2023-03-29 02:16:19.727000+00:00,0.0,0.0,0.0,0.0
736,2023-03-29 02:16:24.727000+00:00,0.0,0.0,0.0,0.0
737,2023-03-29 02:16:29.727000+00:00,0.0,0.0,0.0,0.0
738,2023-03-29 02:16:34.727000+00:00,0.0,0.0,0.0,0.0
739,2023-03-29 02:16:39.727000+00:00,0.0,0.0,0.0,0.0
740,2023-03-29 02:16:44.727000+00:00,0.0,0.0,0.0,0.0
741,2023-03-29 02:16:49.727000+00:00,0.0,0.0,0.0,0.0
742,2023-03-29 02:16:54.727000+00:00,0.0,0.0,0.0,0.0
743,2023-03-29 02:16:59.727000+00:00,0.0,0.0,0.0,0.0
744,2023-03-29 02:17:04.727000+00:00,0.0,0.0,0.0,0.0
745,2023-03-29 02:17:09.727000+00:00,0.0,0.0,0.0,0.0
746,2023-03-29 02:17:14.727000+00:00,0.0,0.0,0.0,0.0
747,2023-03-29 02:17:19.727000+00:00,0.0,0.0,0.0,0.0
748,2023-03-29 02:17:24.727000+00:00,0.0,0.0,0.0,0.0
749,2023-03-29 02:17:29.727000+00:00,0.0,0.0,0.0,0.0
750,2023-03-29 02:17:34.727000+00:00,0.0,0.0,0.0,0.0
751,2023-03-29 02:17:39.727000+00:00,0.0,0.0,0.0,0.0
752,2023-03-29 02:17:44.727000+00:00,0.0,0.0,0.0,0.0
753,2023-03-29 02:17:49.727000+00:00,0.0,0.0,0.0,0.0
754,2023-03-29 02:17:54.727000+00:00,0.0,0.0,0.0,0.0
755,2023-03-29 02:17:59.727000+00:00,0.0,0.0,0.0,0.0
756,2023-03-29 02:18:04.727000+00:00,0.0,0.0,0.0,0.0
757,2023-03-29 02:18:09.727000+00:00,0.0,0.0,0.0,0.0
758,2023-03-29 02:18:14.727000+00:00,0.0,0.0,0.0,0.0
759,2023-03-29 02:18:19.727000+00:00,0.0,0.0,0.0,0.0
760,2023-03-29 02:18:24.727000+00:00,0.0,0.0,0.0,0.0
761,2023-03-29 02:18:29.727000+00:00,0.0,0.0,0.0,0.0
762,2023-03-29 02:18:34.727000+00:00,0.0,0.0,0.0,0.0
763,2023-03-29 02:18:39.727000+00:00,0.0,0.0,0.0,0.0
764,2023-03-29 02:18:44.727000+00:00,0.0,0.0,0.0,0.0
765,2023-03-29 02:18:49.727000+00:00,0.0,0.0,0.0,0.0
766,2023-03-29 02:18:54.727000+00:00,0.0,0.0,0.0,0.0
767,2023-03-29 02:18:59.727000+00:00,0.0,0.0,0.0,0.0
768,2023-03-29 02:19:04.727000+00:00,0.0,0.0,0.0,0.0
769,2023-03-29 02:19:09.727000+00:00,0.0,0.0,0.0,0.0
770,2023-03-29 02:19:14.727000+00:00,0.0,0.0,0.0,0.0
771,2023-03-29 02:19:19.727000+00:00,0.0,0.0,0.0,0.0
772,2023-03-29 02:19:24.727000+00:00,0.0,0.0,0.0,0.0
773,2023-03-29 02:19:29.727000+00:00,0.0,0.0,0.0,0.0
774,2023-03-29 02:19:34.727000+00:00,0.0,0.0,0.0,0.0
775,2023-03-29 02:19:39.727000+00:00,0.0,0.0,0.0,0.0
776,2023-03-29 02:19:44.727000+00:00,0.0,0.0,0.0,0.0
777,2023-03-29 02:19:49.727000+00:00,0.0,0.0,0.0,0.0
778,2023-03-29 02:19:54.727000+00:00,0.0,0.0,0.0,0.0
779,2023-03-29 02:19:59.727000+00:00,0.0,0.0,0.0,0.0
780,2023-03-29 02:20:04.727000+00:00,0.0,0.0,0.0,0.0
781,2023-03-29 02:20:09.727000+00:00,0.0,0.0,0.0,0.0
782,2023-03-29 02:20:14.727000+00:00,0.0,0.0,0.0,0.0
783,2023-03-29 02:20:19.727000+00:00,0.0,0.0,0.0,0.0
784,2023-03-29 02:20:24.727000+00:00,0.0,0.0,0.0,0.0
785,2023-03-29 02:20:29.727000+00:00,0.0,0.0,0.0,0.0
786,2023-03-29 02:20:34.727000+00:00,0.0,0.0,0.0,0.0
787,2023-03-29 02:20:39.727000+00:00,0.0,0.0,0.0,0.0
788,2023-03-29 02:20:44.727000+00:00,0.0,0.0,0.0,0.0
789,2023-03-29 02:20:49.727000+00:00,0.0,0.0,0.0,0.0
790,2023-03-29 02:20:54.727000+00:00,0.0,0.0,0.0,0.0
791,2023-03-29 02:20:59.727000+00:00,0.0,0.0,0.0,0.0
792,2023-03-29 02:21:04.727000+00:00,0.0,0.0,0.0,0.0
793,2023-03-29 02:21:09.727000+00:00,0.0,0.0,0.0,0.0
794,2023-03-29 02:21:14.727000+00:00,0.0,0.0,0.0,0.0
795,2023-03-29 02:21:19.727000+00:00,0.0,0.0,0.0,0.0
796,2023-03-29 02:21:24.727000+00:00,0.0,0.0,0.0,0.0
797,2023-03-29 02:21:29.727000+00:00,0.0,0.0,0.0,0.0
798,2023-03-29 02:21:34.727000+00:00,0.0,0.0,0.0,0.0
799,2023-03-29 02:21:39.727000+00:00,0.0,0.0,0.0,0.0
800,2023-03-29 02:21:44.727000+00:00,0.0,0.0,0.0,0.0
801,2023-03-29 02:21:49.727000+00:00,0.0,0.0,0.0,0.0
802,2023-03-29 02:21:54.727000+00:00,0.0,0.0,0.0,0.0
803,2023-03-29 02:21:59.727000+00:00,0.0,0.0,0.0,0.0
804,2023-03-29 02:22:04.727000+00:00,0.0,0.0,0.0,0.0
805,2023-03-29 02:22:09.727000+00:00,0.0,0.0,0.0,0.0
806,2023-03-29 02:22:14.727000+00:00,0.0,0.0,0.0,0.0
807,2023-03-29 02:22:19.727000+00:00,0.0,0.0,0.0,0.0
808,2023-03-29 02:22:24.727000+00:00,0.0,0.0,0.0,0.0
809,2023-03-29 02:22:29.727000+00:00,0.0,0.0,0.0,0.0
810,2023-03-29 02:22:34.727000+00:00,0.0,0.0,0.0,0.0
811,2023-03-29 02:22:39.727000+00:00,0.0,0.0,0.0,0.0
812,2023-03-29 02:22:44.727000+00:00,0.0,0.0,0.0,0.0
813,2023-03-29 02:22:49.727000+00:00,0.0,0.0,0.0,0.0
814,2023-03-29 02:22:54.727000+00:00,0.0,0.0,0.0,0.0
815,2023-03-29 02:22:59.727000+00:00,0.0,0.0,0.0,0.0
816,2023-03-29 02:23:04.727000+00:00,0.0,0.0,0.0,0.0
817,2023-03-29 02:23:09.727000+00:00,0.0,0.0,0.0,0.0
818,2023-03-29 02:23:14.727000+00:00,0.0,0.0,0.0,0.0
819,2023-03-29 02:23:19.727000+00:00,0.0,0.0,0.0,0.0
820,2023-03-29 02:23:24.727000+00:00,0.0,0.0,0.0,0.0
821,2023-03-29 02:23:29.727000+00:00,0.0,0.0,0.0,0.0
822,2023-03-29 02:23:34.727000+00:00,0.0,0.0,0.0,0.0
823,2023-03-29 02:23:39.727000+00:00,0.0,0.0,0.0,0.0
824,2023-03-29 02:23:44.727000+00:00,0.0,0.0,0.0,0.0
825,2023-03-29 02:23:49.727000+00:00,0.0,0.0,0.0,0.0
826,2023-03-29 02:23:54.727000+00:00,0.0,0.0,0.0,0.0
827,2023-03-29 02:23:59.727000+00:00,0.0,0.0,0.0,0.0
828,2023-03-29 02:24:04.727000+00:00,0.0,0.0,0.0,0.0
829,2023-03-29 02:24:09.727000+00:00,0.0,0.0,0.0,0.0
830,2023-03-29 02:24:14.727000+00:00,0.0,0.0,0.0,0.0
831,2023-03-29 02:24:19.727000+00:00,0.0,0.0,0.0,0.0
832,2023-03-29 02:24:24.727000+00:00,0.0,0.0,0.0,0.0
833,2023-03-29 02:24:29.727000+00:00,0.0,0.0,0.0,0.0
834,2023-03-29 02:24:34.727000+00:00,0.0,0.0,0.0,0.0
835,2023-03-29 02:24:39.727000+00:00,0.0,0.0,0.0,0.0
836,2023-03-29 02:24:44.727000+00:00,0.0,0.0,0.0,0.0
837,2023-03-29 02:24:49.727000+00:00,0.0,0.0,0.0,0.0
838,2023-03-29 02:24:54.727000+00:00,0.0,0.0,0.0,0.0
839,2023-03-29 02:24:59.727000+00:00,0.0,0.0,0.0,0.0
840,2023-03-29 02:25:04.727000+00:00,0.0,0.0,0.0,0.0
841,2023-03-29 02:25:09.727000+00:00,0.0,0.0,0.0,0.0
842,2023-03-29 02:25:14.727000+00:00,0.0,0.0,0.0,0.0
843,2023-03-29 02:25:19.727000+00:00,0.0,0.0,0.0,0.0
844,2023-03-29 02:25:24.727000+00:00,0.0,0.0,0.0,0.0
845,2023-03-29 02:25:29.727000+00:00,0.0,0.0,0.0,0.0
846,2023-03-29 02:25:34.727000+00:00,0.0,0.0,0.0,0.0
847,2023-03-29 02:25:39.727000+00:00,0.0,0.0,0.0,0.0
848,2023-03-29 02:25:44.727000+00:00,0.0,0.0,0.0,0.0
849,2023-03-29 02:25:49.727000+00:00,0.0,0.0,0.0,0.0
850,2023-03-29 02:25:54.727000+00:00,0.0,0.0,0.0,0.0
851,2023-03-29 02:25:59.727000+00:00,0.0,0.0,0.0,0.0
852,2023-03-29 02:26:04.727000+00:00,0.0,0.0,0.0,0.0
853,2023-03-29 02:26:09.727000+00:00,0.0,0.0,0.0,0.0
854,2023-03-29 02:26:14.727000+00:00,0.0,0.0,0.0,0.0
855,2023-03-29 02:26:19.727000+00:00,0.0,0.0,0.0,0.0
856,2023-03-29 02:26:24.727000+00:00,0.0,0.0,0.0,0.0
857,2023-03-29 02:26:29.727000+00:00,0.0,0.0,0.0,0.0
858,2023-03-29 02:26:34.727000+00:00,0.0,0.0,0.0,0.0
859,2023-03-29 02:26:39.727000+00:00,0.0,0.0,0.0,0.0
860,2023-03-29 02:26:44.727000+00:00,0.0,0.0,0.0,0.0
861,2023-03-29 02:26:49.727000+00:00,0.0,0.0,0.0,0.0
862,2023-03-29 02:26:54.727000+00:00,0.0,0.0,0.0,0.0
863,2023-03-29 02:26:59.727000+00:00,0.0,0.0,0.0,0.0
864,2023-03-29 02:27:04.727000+00:00,0.0,0.0,0.0,0.0
865,2023-03-29 02:27:09.727000+00:00,0.0,0.0,0.0,0.0
866,2023-03-29 02:27:14.727000+00:00,0.0,0.0,0.0,0.0
867,2023-03-29 02:27:19.727000+00:00,0.0,0.0,0.0,0.0
868,2023-03-29 02:27:24.727000+00:00,0.0,0.0,0.0,0.0
869,2023-03-29 02:27:29.727000+00:00,0.0,0.0,0.0,0.0
870,2023-03-29 02:27:34.727000+00:00,0.0,0.0,0.0,0.0
871,2023-03-29 02:27:39.727000+00:00,0.0,0.0,0.0,0.0
872,2023-03-29 02:27:44.727000+00:00,0.0,0.0,0.0,0.0
873,2023-03-29 02:27:49.727000+00:00,0.0,0.0,0.0,0.0
874,2023-03-29 02:27:54.727000+00:00,0.0,0.0,0.0,0.0
875,2023-03-29 02:27:59.727000+00:00,0.0,0.0,0.0,0.0
876,2023-03-29 02:28:04.727000+00:00,0.0,0.0,0.0,0.0
877,2023-03-29 02:28:09.727000+00:00,0.0,0.0,0.0,0.0
878,2023-03-29 02:28:14.727000+00:00,0.0,0.0,0.0,0.0
879,2023-03-29 02:28:19.727000+00:00,0.0,0.0,0.0,0.0
880,2023-03-29 02:28:24.727000+00:00,0.0,0.0,0.0,0.0
881,2023-03-29 02:28:29.727000+00:00,0.0,0.0,0.0,0.0
882,2023-03-29 02:28:34.727000+00:00,0.0,0.0,0.0,0.0
883,2023-03-29 02:28:39.727000+00:00,0.0,0.0,0.0,0.0
884,2023-03-29 02:28:44.727000+00:00,0.0,0.0,0.0,0.0
885,2023-03-29 02:28:49.727000+00:00,0.0,0.0,0.0,0.0
886,2023-03-29 02:28:54.727000+00:00,0.0,0.0,0.0,0.0
887,2023-03-29 02:28:59.727000+00:00,0.0,0.0,0.0,0.0
888,2023-03-29 02:29:04.727000+00:00,0.0,0.0,0.0,0.0
889,2023-03-29 02:29:09.727000+00:00,0.0,0.0,0.0,0.0
890,2023-03-29 02:29:14.727000+00:00,0.0,0.0,0.0,0.0
891,2023-03-29 02:29:19.727000+00:00,0.0,0.0,0.0,0.0
892,2023-03-29 02:29:24.727000+00:00,0.0,0.0,0.0,0.0
893,2023-03-29 02:29:29.727000+00:00,0.0,0.0,0.0,0.0
894,2023-03-29 02:29:34.727000+00:00,0.0,0.0,0.0,0.0
895,2023-03-29 02:29:39.727000+00:00,0.0,0.0,0.0,0.0
896,2023-03-29 02:29:44.727000+00:00,0.0,0.0,0.0,0.0
897,2023-03-29 02:29:49.727000+00:00,0.0,0.0,0.0,0.0
898,2023-03-29 02:29:54.727000+00:00,0.0,0.0,0.0,0.0
899,2023-03-29 02:29:59.727000+00:00,0.0,0.0,0.0,0.0
900,2023-03-29 02:30:04.727000+00:00,0.0,0.0,0.0,0.0
901,2023-03-29 02:30:09.727000+00:00,0.0,0.0,0.0,0.0
902,2023-03-29 02:30:14.727000+00:00,0.0,0.0,0.0,0.0
903,2023-03-29 02:30:19.727000+00:00,0.0,0.0,0.0,0.0
904,2023-03-29 02:30:24.727000+00:00,0.0,0.0,0.0,0.0
905,2023-03-29 02:30:29.727000+00:00,0.0,0.0,0.0,0.0
906,2023-03-29 02:30:34.727000+00:00,0.0,0.0,0.0,0.0
907,2023-03-29 02:30:39.727000+00:00,0.0,0.0,0.0,0.0
908,2023-03-29 02:30:44.727000+00:00,0.0,0.0,0.0,0.0
909,2023-03-29 02:30:49.727000+00:00,0.0,0.0,0.0,0.0
910,2023-03-29 02:30:54.727000+00:00,0.0,0.0,0.0,0.0
911,2023-03-29 02:30:59.727000+00:00,0.0,0.0,0.0,0.0
912,2023-03-29 02:31:04.727000+00:00,0.0,0.0,0.0,0.0
913,2023-03-29 02:31:09.727000+00:00,0.0,0.0,0.0,0.0
914,2023-03-29 02:31:14.727000+00:00,0.0,0.0,0.0,0.0
915,2023-03-29 02:31:19.727000+00:00,0.0,0.0,0.0,0.0
916,2023-03-29 02:31:24.727000+00:00,0.0,0.0,0.0,0.0
917,2023-03-29 02:31:29.727000+00:00,0.0,0.0,0.0,0.0
918,2023-03-29 02:31:34.727000+00:00,0.0,0.0,0.0,0.0
919,2023-03-29 02:31:39.727000+00:00,0.0,0.0,0.0,0.0
920,2023-03-29 02:31:44.727000+00:00,0.0,0.0,0.0,0.0
921,2023-03-29 02:31:49.727000+00:00,0.0,0.0,0.0,0.0
922,2023-03-29 02:31:54.727000+00:00,0.0,0.0,0.0,0.0
923,2023-03-29 02:31:59.727000+00:00,0.0,0.0,0.0,0.0
924,2023-03-29 02:32:04.727000+00:00,0.0,0.0,0.0,0.0
925,2023-03-29 02:32:09.727000+00:00,0.0,0.0,0.0,0.0
926,2023-03-29 02:32:14.727000+00:00,0.0,0.0,0.0,0.0
927,2023-03-29 02:32:19.727000+00:00,0.0,0.0,0.0,0.0
928,2023-03-29 02:32:24.727000+00:00,0.0,0.0,0.0,0.0
929,2023-03-29 02:32:29.727000+00:00,0.0,0.0,0.0,0.0
930,2023-03-29 02:32:34.727000+00:00,0.0,0.0,0.0,0.0
931,2023-03-29 02:32:39.727000+00:00,0.0,0.0,0.0,0.0
932,2023-03-29 02:32:44.727000+00:00,0.0,0.0,0.0,0.0
933,2023-03-29 02:32:49.727000+00:00,0.0,0.0,0.0,0.0
934,2023-03-29 02:32:54.727000+00:00,0.0,0.0,0.0,0.0
935,2023-03-29 02:32:59.727000+00:00,0.0,0.0,0.0,0.0
936,2023-03-29 02:33:04.727000+00:00,0.0,0.0,0.0,0.0
937,2023-03-29 02:33:09.727000+00:00,0.0,0.0,0.0,0.0
938,2023-03-29 02:33:14.727000+00:00,0.0,0.0,0.0,0.0
939,2023-03-29 02:33:19.727000+00:00,0.0,0.0,0.0,0.0
940,2023-03-29 02:33:24.727000+00:00,0.0,0.0,0.0,0.0
941,2023-03-29 02:33:29.727000+00:00,0.0,0.0,0.0,0.0
942,2023-03-29 02:33:34.727000+00:00,0.0,0.0,0.0,0.0
943,2023-03-29 02:33:39.727000+00:00,0.0,0.0,0.0,0.0
944,2023-03-29 02:33:44.727000+00:00,0.0,0.0,0.0,0.0
945,2023-03-29 02:33:49.727000+00:00,0.0,0.0,0.0,0.0
946,2023-03-29 02:33:54.727000+00:00,0.0,0.0,0.0,0.0
947,2023-03-29 02:33:59.727000+00:00,0.0,0.0,0.0,0.0
948,2023-03-29 02:34:04.727000+00:00,0.0,0.0,0.0,0.0
949,2023-03-29 02:34:09.727000+00:00,0.0,0.0,0.0,0.0
950,2023-03-29 02:34:14.727000+00:00,0.0,0.0,0.0,0.0
951,2023-03-29 02:34:19.727000+00:00,0.0,0.0,0.0,0.0
952,2023-03-29 02:34:24.727000+00:00,0.0,0.0,0.0,0.0
953,2023-03-29 02:34:29.727000+00:00,0.0,0.0,0.0,0.0
954,2023-03-29 02:34:34.727000+00:00,0.0,0.0,0.0,0.0
955,2023-03-29 02:34:39.727000+00:00,0.0,0.0,0.0,0.0
956,2023-03-29 02:34:44.727000+00:00,0.0,0.0,0.0,0.0
957,2023-03-29 02:34:49.727000+00:00,0.0,0.0,0.0,0.0
958,2023-03-29 02:34:54.727000+00:00,0.0,0.0,0.0,0.0
959,2023-03-29 02:34:59.727000+00:00,0.0,0.0,0.0,0.0
960,2023-03-29 02:35:04.727000+00:00,0.0,0.0,0.0,0.0
961,2023-03-29 02:35:09.727000+00:00,0.0,0.0,0.0,0.0
962,2023-03-29 02:35:14.727000+00:00,0.0,0.0,0.0,0.0
963,2023-03-29 02:35:19.727000+00:00,0.0,0.0,0.0,0.0
964,2023-03-29 02:35:24.727000+00:00,0.0,0.0,0.0,0.0
965,2023-03-29 02:35:29.727000+00:00,0.0,0.0,0.0,0.0
966,2023-03-29 02:35:34.727000+00:00,0.0,0.0,0.0,0.0
967,2023-03-29 02:35:39.727000+00:00,0.0,0.0,0.0,0.0
968,2023-03-29 02:35:44.727000+00:00,0.0,0.0,0.0,0.0
969,2023-03-29 02:35:49.727000+00:00,0.0,0.0,0.0,0.0
970,2023-03-29 02:35:54.727000+00:00,0.0,0.0,0.0,0.0
971,2023-03-29 02:35:59.727000+00:00,0.0,0.0,0.0,0.0
972,2023-03-29 02:36:04.727000+00:00,0.0,0.0,0.0,0.0
973,2023-03-29 02:36:09.727000+00:00,0.0,0.0,0.0,0.0
974,2023-03-29 02:36:14.727000+00:00,0.0,0.0,0.0,0.0
975,2023-03-29 02:36:19.727000+00:00,0.0,0.0,0.0,0.0
976,2023-03-29 02:36:24.727000+00:00,0.0,0.0,0.0,0.0
977,2023-03-29 02:36:29.727000+00:00,0.0,0.0,0.0,0.0
978,2023-03-29 02:36:34.727000+00:00,0.0,0.0,0.0,0.0
979,2023-03-29 02:36:39.727000+00:00,0.0,0.0,0.0,0.0
980,2023-03-29 02:36:44.727000+00:00,0.0,0.0,0.0,0.0
981,2023-03-29 02:36:49.727000+00:00,0.0,0.0,0.0,0.0
982,2023-03-29 02:36:54.727000+00:00,0.0,0.0,0.0,0.0
983,2023-03-29 02:36:59.727000+00:00,0.0,0.0,0.0,0.0
984,2023-03-29 02:37:04.727000+00:00,0.0,0.0,0.0,0.0
985,2023-03-29 02:37:09.727000+00:00,0.0,0.0,0.0,0.0
986,2023-03-29 02:37:14.727000+00:00,0.0,0.0,0.0,0.0
987,2023-03-29 02:37:19.727000+00:00,0.0,0.0,0.0,0.0
988,2023-03-29 02:37:24.727000+00:00,0.0,0.0,0.0,0.0
989,2023-03-29 02:37:29.727000+00:00,0.0,0.0,0.0,0.0
990,2023-03-29 02:37:34.727000+00:00,0.0,0.0,0.0,0.0
991,2023-03-29 02:37:39.727000+00:00,0.0,0.0,0.0,0.0
992,2023-03-29 02:37:44.727000+00:00,0.0,0.0,0.0,0.0
993,2023-03-29 02:37:49.727000+00:00,0.0,0.0,0.0,0.0
994,2023-03-29 02:37:54.727000+00:00,0.0,0.0,0.0,0.0
995,2023-03-29 02:37:59.727000+00:00,0.0,0.0,0.0,0.0
996,2023-03-29 02:38:04.727000+00:00,0.0,0.0,0.0,0.0
997,2023-03-29 02:38:09.727000+00:00,0.0,0.0,0.0,0.0
998,2023-03-29 02:38:14.727000+00:00,0.0,0.0,0.0,0.0
999,2023-03-29 02:38:19.727000+00:00,0.0,0.0,0.0,0.0
1000,2023-03-29 02:38:24.727000+00:00,0.0,0.0,0.0,0.0
1001,2023-03-29 02:38:29.727000+00:00,0.0,0.0,0.0,0.0
1002,2023-03-29 02:38:34.727000+00:00,0.0,0.0,0.0,0.0
1003,2023-03-29 02:38:39.727000+00:00,0.0,0.0,0.0,0.0
1004,2023-03-29 02:38:44.727000+00:00,0.0,0.0,0.0,0.0
1005,2023-03-29 02:38:49.727000+00:00,0.0,0.0,0.0,0.0
1006,2023-03-29 02:38:54.727000+00:00,0.0,0.0,0.0,0.0
1007,2023-03-29 02:38:59.727000+00:00,0.0,0.0,0.0,0.0
1008,2023-03-29 02:39:04.727000+00:00,0.0,0.0,0.0,0.0
1009,2023-03-29 02:39:09.727000+00:00,0.0,0.0,0.0,0.0
1010,2023-03-29 02:39:14.727000+00:00,0.0,0.0,0.0,0.0
1011,2023-03-29 02:39:19.727000+00:00,0.0,0.0,0.0,0.0
1012,2023-03-29 02:39:24.727000+00:00,0.0,0.0,0.0,0.0
1013,2023-03-29 02:39:29.727000+00:00,0.0,0.0,0.0,0.0
1014,2023-03-29 02:39:34.727000+00:00,0.0,0.0,0.0,0.0
1015,2023-03-29 02:39:39.727000+00:00,0.0,0.0,0.0,0.0
1016,2023-03-29 02:39:44.727000+00:00,0.0,0.0,0.0,0.0
1017,2023-03-29 02:39:49.727000+00:00,0.0,0.0,0.0,0.0
1018,2023-03-29 02:39:54.727000+00:00,0.0,0.0,0.0,0.0
1019,2023-03-29 02:39:59.727000+00:00,0.0,0.0,0.0,0.0
1020,2023-03-29 02:40:04.727000+00:00,0.0,0.0,0.0,0.0
1021,2023-03-29 02:40:09.727000+00:00,0.0,0.0,0.0,0.0
1022,2023-03-29 02:40:14.727000+00:00,0.0,0.0,0.0,0.0
1023,2023-03-29 02:40:19.727000+00:00,0.0,0.0,0.0,0.0
1024,2023-03-29 02:40:24.727000+00:00,0.0,0.0,0.0,0.0
1025,2023-03-29 02:40:29.727000+00:00,0.0,0.0,0.0,0.0
1026,2023-03-29 02:40:34.727000+00:00,0.0,0.0,0.0,0.0
1027,2023-03-29 02:40:39.727000+00:00,0.0,0.0,0.0,0.0
1028,2023-03-29 02:40:44.727000+00:00,0.0,0.0,0.0,0.0
1029,2023-03-29 02:40:49.727000+00:00,0.0,0.0,0.0,0.0
1030,2023-03-29 02:40:54.727000+00:00,0.0,0.0,0.0,0.0
1031,2023-03-29 02:40:59.727000+00:00,0.0,0.0,0.0,0.0
1032,2023-03-29 02:41:04.727000+00:00,0.0,0.0,0.0,0.0
1033,2023-03-29 02:41:09.727000+00:00,0.0,0.0,0.0,0.0
1034,2023-03-29 02:41:14.727000+00:00,0.0,0.0,0.0,0.0
1035,2023-03-29 02:41:19.727000+00:00,0.0,0.0,0.0,0.0
1036,2023-03-29 02:41:24.727000+00:00,0.0,0.0,0.0,0.0
1037,2023-03-29 02:41:29.727000+00:00,0.0,0.0,0.0,0.0
1038,2023-03-29 02:41:34.727000+00:00,0.0,0.0,0.0,0.0
1039,2023-03-29 02:41:39.727000+00:00,0.0,0.0,0.0,0.0
1040,2023-03-29 02:41:44.727000+00:00,0.0,0.0,0.0,0.0
1041,2023-03-29 02:41:49.727000+00:00,0.0,0.0,0.0,0.0
1042,2023-03-29 02:41:54.727000+00:00,0.0,0.0,0.0,0.0
1043,2023-03-29 02:41:59.727000+00:00,0.0,0.0,0.0,0.0
1044,2023-03-29 02:42:04.727000+00:00,0.0,0.0,0.0,0.0
1045,2023-03-29 02:42:09.727000+00:00,0.0,0.0,0.0,0.0
1046,2023-03-29 02:42:14.727000+00:00,0.0,0.0,0.0,0.0
1047,2023-03-29 02:42:19.727000+00:00,0.0,0.0,0.0,0.0
1048,2023-03-29 02:42:24.727000+00:00,0.0,0.0,0.0,0.0
1049,2023-03-29 02:42:29.727000+00:00,0.0,0.0,0.0,0.0
1050,2023-03-29 02:42:34.727000+00:00,0.0,0.0,0.0,0.0
1051,2023-03-29 02:42:39.727000+00:00,0.0,0.0,0.0,0.0
1052,2023-03-29 02:42:44.727000+00:00,0.0,0.0,0.0,0.0
1053,2023-03-29 02:42:49.727000+00:00,0.0,0.0,0.0,0.0
1054,2023-03-29 02:42:54.727000+00:00,0.0,0.0,0.0,0.0
1055,2023-03-29 02:42:59.727000+00:00,0.0,0.0,0.0,0.0
1056,2023-03-29 02:43:04.727000+00:00,0.0,0.0,0.0,0.0
1057,2023-03-29 02:43:09.727000+00:00,0.0,0.0,0.0,0.0
1058,2023-03-29 02:43:14.727000+00:00,0.0,0.0,0.0,0.0
1059,2023-03-29 02:43:19.727000+00:00,0.0,0.0,0.0,0.0
1060,2023-03-29 02:43:24.727000+00:00,0.0,0.0,0.0,0.0
1061,2023-03-29 02:43:29.727000+00:00,0.0,0.0,0.0,0.0
1062,2023-03-29 02:43:34.727000+00:00,0.0,0.0,0.0,0.0
1063,2023-03-29 02:43:39.727000+00:00,0.0,0.0,0.0,0.0
1064,2023-03-29 02:43:44.727000+00:00,0.0,0.0,0.0,0.0
1065,2023-03-29 02:43:49.727000+00:00,0.0,0.0,0.0,0.0
1066,2023-03-29 02:43:54.727000+00:00,0.0,0.0,0.0,0.0
1067,2023-03-29 02:43:59.727000+00:00,0.0,0.0,0.0,0.0
1068,2023-03-29 02:44:04.727000+00:00,0.0,0.0,0.0,0.0
1069,2023-03-29 02:44:09.727000+00:00,0.0,0.0,0.0,0.0
1070,2023-03-29 02:44:14.727000+00:00,0.0,0.0,0.0,0.0
1071,2023-03-29 02:44:19.727000+00:00,0.0,0.0,0.0,0.0
1072,2023-03-29 02:44:24.727000+00:00,0.0,0.0,0.0,0.0
1073,2023-03-29 02:44:29.727000+00:00,0.0,0.0,0.0,0.0
1074,2023-03-29 02:44:34.727000+00:00,0.0,0.0,0.0,0.0
1075,2023-03-29 02:44:39.727000+00:00,0.0,0.0,0.0,0.0
1076,2023-03-29 02:44:44.727000+00:00,0.0,0.0,0.0,0.0
1077,2023-03-29 02:44:49.727000+00:00,0.0,0.0,0.0,0.0
1078,2023-03-29 02:44:54.727000+00:00,0.0,0.0,0.0,0.0
1079,2023-03-29 02:44:59.727000+00:00,0.0,0.0,0.0,0.0
1080,2023-03-29 02:45:04.727000+00:00,0.0,0.0,0.0,0.0
1081,2023-03-29 02:45:09.727000+00:00,0.0,0.0,0.0,0.0
1082,2023-03-29 02:45:14.727000+00:00,0.0,0.0,0.0,0.0
1083,2023-03-29 02:45:19.727000+00:00,0.0,0.0,0.0,0.0
1084,2023-03-29 02:45:24.727000+00:00,0.0,0.0,0.0,0.0
1085,2023-03-29 02:45:29.727000+00:00,0.0,0.0,0.0,0.0
1086,2023-03-29 02:45:34.727000+00:00,0.0,0.0,0.0,0.0
1087,2023-03-29 02:45:39.727000+00:00,0.0,0.0,0.0,0.0
1088,2023-03-29 02:45:44.727000+00:00,0.0,0.0,0.0,0.0
1089,2023-03-29 02:45:49.727000+00:00,0.0,0.0,0.0,0.0
1090,2023-03-29 02:45:54.727000+00:00,0.0,0.0,0.0,0.0
1091,2023-03-29 02:45:59.727000+00:00,0.0,0.0,0.0,0.0
1092,2023-03-29 02:46:04.727000+00:00,0.0,0.0,0.0,0.0
1093,2023-03-29 02:46:09.727000+00:00,0.0,0.0,0.0,0.0
1094,2023-03-29 02:46:14.727000+00:00,0.0,0.0,0.0,0.0
