timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-19 20:13:52.678000+00:00,1178.0,584.0,1178.0,752.0,0.0,0.0,5371.0,1975.0,0.0,0.0,913.0,0.0,1139.0,0.0,0.0,0.0,1221.0,0.0,879.0,1.0,1262.0,1.0
2023-03-19 20:13:57.678000+00:00,1180.0,612.0,1180.0,813.0,0.0,0.0,5378.0,2322.0,0.0,0.0,914.0,1.0,1140.0,0.0,0.0,0.0,1222.0,1.0,880.0,1.0,1262.0,0.0
2023-03-19 20:14:02.678000+00:00,1180.0,0.0,1180.0,0.0,0.0,0.0,5383.0,1983.0,0.0,0.0,915.0,0.0,1141.0,0.0,0.0,0.0,1224.0,3.0,881.0,1.0,1265.0,1.0
2023-03-19 20:14:07.678000+00:00,1182.0,743.0,1182.0,778.0,0.0,0.0,5392.0,2937.0,0.0,0.0,915.0,0.0,1141.0,0.0,0.0,0.0,1227.0,2.0,881.0,0.0,1265.0,0.0
2023-03-19 20:14:12.678000+00:00,1183.0,498.0,1183.0,263.0,0.0,0.0,5396.0,1313.0,0.0,0.0,917.0,1.0,1146.0,2.0,0.0,0.0,1229.0,0.0,883.0,0.0,1268.0,3.0
2023-03-19 20:14:17.678000+00:00,1183.0,0.0,1183.0,0.0,0.0,0.0,5396.0,0.0,0.0,0.0,917.0,0.0,1146.0,0.0,0.0,0.0,1229.0,0.0,883.0,0.0,1273.0,2.0
2023-03-19 20:14:22.678000+00:00,1183.0,0.0,1183.0,0.0,0.0,0.0,5396.0,0.0,0.0,0.0,917.0,0.0,1146.0,0.0,0.0,0.0,1233.0,1.0,883.0,0.0,1277.0,2.0
2023-03-19 20:14:27.678000+00:00,1188.0,1520.0,1187.0,1420.0,0.0,0.0,5415.0,6941.0,0.0,0.0,918.0,1.0,1146.0,0.0,0.0,0.0,1236.0,1.0,884.0,0.0,1280.0,1.0
2023-03-19 20:14:32.678000+00:00,1192.0,1557.0,1191.0,1531.0,0.0,0.0,5433.0,6753.0,0.0,0.0,922.0,1.0,1150.0,0.0,0.0,0.0,1237.0,0.0,887.0,1.0,1281.0,0.0
2023-03-19 20:14:37.678000+00:00,1195.0,988.0,1194.0,830.0,0.0,0.0,5447.0,4641.0,0.0,0.0,924.0,0.0,1151.0,1.0,0.0,0.0,1240.0,3.0,890.0,1.0,1282.0,1.0
2023-03-19 20:14:42.678000+00:00,1196.0,268.0,1196.0,578.0,0.0,0.0,5458.0,3939.0,0.0,0.0,926.0,0.0,1153.0,2.0,0.0,0.0,1244.0,1.0,892.0,1.0,1284.0,0.0
2023-03-19 20:14:47.678000+00:00,1197.0,204.0,1197.0,493.0,0.0,0.0,5464.0,2159.0,0.0,0.0,928.0,1.0,1154.0,0.0,0.0,0.0,1246.0,2.0,894.0,2.0,1285.0,1.0
2023-03-19 20:14:52.678000+00:00,1198.0,321.0,1198.0,298.0,0.0,0.0,5470.0,1831.0,0.0,0.0,930.0,1.0,1157.0,1.0,0.0,0.0,1247.0,1.0,896.0,0.0,1286.0,0.0
2023-03-19 20:14:57.678000+00:00,1199.0,499.0,1199.0,486.0,0.0,0.0,5474.0,1402.0,0.0,0.0,930.0,0.0,1157.0,0.0,0.0,0.0,1250.0,1.0,896.0,0.0,1287.0,3.0
2023-03-19 20:15:02.678000+00:00,1204.0,1669.0,1203.0,1268.0,0.0,0.0,5491.0,7092.0,0.0,0.0,931.0,0.0,1161.0,1.0,0.0,0.0,1253.0,0.0,897.0,0.0,1290.0,1.0
2023-03-19 20:15:07.678000+00:00,1208.0,1490.0,1208.0,1680.0,0.0,0.0,5517.0,9261.0,0.0,0.0,933.0,1.0,1163.0,1.0,0.0,0.0,1256.0,0.0,899.0,2.0,1291.0,1.0
2023-03-19 20:15:12.678000+00:00,1208.0,0.0,1208.0,0.0,0.0,0.0,5517.0,0.0,0.0,0.0,938.0,1.0,1165.0,0.0,0.0,0.0,1257.0,1.0,904.0,2.0,1294.0,2.0
2023-03-19 20:15:17.678000+00:00,1211.0,1412.0,1211.0,1168.0,0.0,0.0,5525.0,2858.0,0.0,0.0,938.0,0.0,1166.0,0.0,0.0,0.0,1258.0,0.0,904.0,0.0,1295.0,0.0
2023-03-19 20:15:22.678000+00:00,1214.0,882.0,1213.0,699.0,0.0,0.0,5538.0,5039.0,0.0,0.0,941.0,1.0,1168.0,1.0,0.0,0.0,1259.0,0.0,907.0,1.0,1296.0,1.0
2023-03-19 20:15:27.678000+00:00,1216.0,594.0,1216.0,1331.0,0.0,0.0,5555.0,6074.0,0.0,0.0,943.0,2.0,1170.0,2.0,0.0,0.0,1260.0,1.0,909.0,0.0,1298.0,2.0
2023-03-19 20:15:32.678000+00:00,1219.0,798.0,1219.0,1101.0,0.0,0.0,5567.0,3729.0,0.0,0.0,946.0,2.0,1174.0,2.0,0.0,0.0,1263.0,2.0,912.0,2.0,1301.0,1.0
2023-03-19 20:15:37.678000+00:00,1223.0,1324.0,1223.0,1486.0,0.0,0.0,5586.0,6660.0,0.0,0.0,950.0,1.0,1177.0,0.0,0.0,0.0,1264.0,0.0,916.0,2.0,1302.0,0.0
2023-03-19 20:15:42.678000+00:00,1223.0,0.0,1223.0,0.0,0.0,0.0,5586.0,0.0,0.0,0.0,952.0,0.0,1179.0,2.0,0.0,0.0,1266.0,1.0,918.0,1.0,1308.0,9.0
2023-03-19 20:15:47.678000+00:00,1223.0,0.0,1223.0,0.0,0.0,0.0,5586.0,0.0,0.0,0.0,952.0,0.0,1180.0,0.0,0.0,0.0,1268.0,1.0,918.0,0.0,1311.0,0.0
2023-03-19 20:15:52.678000+00:00,1223.0,0.0,1223.0,0.0,0.0,0.0,5586.0,0.0,0.0,0.0,952.0,0.0,1181.0,0.0,0.0,0.0,1270.0,1.0,918.0,0.0,1312.0,1.0
2023-03-19 20:15:57.678000+00:00,1225.0,667.0,1225.0,709.0,0.0,0.0,5592.0,1962.0,0.0,0.0,952.0,0.0,1183.0,0.0,0.0,0.0,1273.0,2.0,918.0,0.0,1313.0,0.0
2023-03-19 20:16:02.678000+00:00,1226.0,337.0,1226.0,242.0,0.0,0.0,5601.0,3406.0,0.0,0.0,955.0,1.0,1187.0,3.0,0.0,0.0,1273.0,0.0,921.0,1.0,1317.0,1.0
2023-03-19 20:16:07.678000+00:00,1229.0,1301.0,1229.0,912.0,0.0,0.0,5613.0,3949.0,0.0,0.0,957.0,0.0,1188.0,1.0,0.0,0.0,1273.0,0.0,922.0,0.0,1321.0,2.0
2023-03-19 20:16:12.678000+00:00,1229.0,0.0,1229.0,0.0,0.0,0.0,5613.0,0.0,0.0,0.0,958.0,1.0,1192.0,1.0,0.0,0.0,1275.0,0.0,924.0,1.0,1323.0,2.0
2023-03-19 20:16:17.678000+00:00,1229.0,0.0,1229.0,0.0,0.0,0.0,5613.0,0.0,0.0,0.0,958.0,0.0,1193.0,1.0,0.0,0.0,1277.0,2.0,924.0,0.0,1324.0,0.0
2023-03-19 20:16:22.678000+00:00,1231.0,876.0,1231.0,709.0,0.0,0.0,5624.0,4084.0,0.0,0.0,959.0,0.0,1193.0,0.0,0.0,0.0,1279.0,1.0,924.0,0.0,1328.0,2.0
2023-03-19 20:16:27.678000+00:00,1231.0,0.0,1231.0,0.0,0.0,0.0,5624.0,0.0,0.0,0.0,960.0,0.0,1194.0,0.0,0.0,0.0,1283.0,1.0,926.0,1.0,1330.0,1.0
2023-03-19 20:16:32.678000+00:00,1231.0,0.0,1231.0,0.0,0.0,0.0,5624.0,0.0,0.0,0.0,960.0,0.0,1194.0,0.0,0.0,0.0,1287.0,3.0,926.0,0.0,1333.0,2.0
2023-03-19 20:16:37.678000+00:00,1232.0,214.0,1232.0,485.0,0.0,0.0,5624.0,0.0,0.0,0.0,960.0,0.0,1196.0,1.0,0.0,0.0,1288.0,0.0,926.0,0.0,1334.0,0.0
2023-03-19 20:16:42.678000+00:00,1232.0,0.0,1232.0,0.0,0.0,0.0,5628.0,1340.0,0.0,0.0,961.0,0.0,1199.0,0.0,0.0,0.0,1290.0,2.0,927.0,0.0,1337.0,1.0
2023-03-19 20:16:47.678000+00:00,1234.0,634.0,1234.0,873.0,0.0,0.0,5636.0,2834.0,0.0,0.0,961.0,0.0,1199.0,0.0,0.0,0.0,1293.0,2.0,927.0,0.0,1337.0,0.0
2023-03-19 20:16:52.678000+00:00,1238.0,1652.0,1237.0,1272.0,0.0,0.0,5641.0,1447.0,0.0,0.0,962.0,1.0,1199.0,0.0,0.0,0.0,1296.0,1.0,928.0,1.0,1338.0,1.0
2023-03-19 20:16:57.678000+00:00,1240.0,671.0,1240.0,1381.0,0.0,0.0,5663.0,7320.0,0.0,0.0,965.0,0.0,1200.0,0.0,0.0,0.0,1300.0,2.0,931.0,1.0,1340.0,1.0
2023-03-19 20:17:02.678000+00:00,1243.0,714.0,1242.0,668.0,0.0,0.0,5672.0,2914.0,0.0,0.0,968.0,1.0,1201.0,1.0,0.0,0.0,1300.0,0.0,934.0,1.0,1342.0,1.0
2023-03-19 20:17:07.678000+00:00,1246.0,1010.0,1246.0,1229.0,0.0,0.0,5691.0,6653.0,0.0,0.0,970.0,1.0,1202.0,1.0,0.0,0.0,1302.0,2.0,935.0,0.0,1343.0,0.0
2023-03-19 20:17:12.678000+00:00,1248.0,575.0,1248.0,832.0,0.0,0.0,5699.0,3146.0,0.0,0.0,971.0,0.0,1202.0,0.0,0.0,0.0,1303.0,1.0,937.0,1.0,1343.0,0.0
2023-03-19 20:17:17.678000+00:00,1251.0,667.0,1251.0,984.0,0.0,0.0,5714.0,5946.0,0.0,0.0,974.0,2.0,1203.0,1.0,0.0,0.0,1305.0,0.0,939.0,1.0,1345.0,2.0
2023-03-19 20:17:22.678000+00:00,1253.0,710.0,1253.0,904.0,0.0,0.0,5722.0,3358.0,0.0,0.0,977.0,1.0,1207.0,2.0,0.0,0.0,1307.0,0.0,943.0,1.0,1346.0,1.0
2023-03-19 20:17:27.678000+00:00,1256.0,1142.0,1256.0,1208.0,0.0,0.0,5732.0,3296.0,0.0,0.0,978.0,1.0,1210.0,3.0,0.0,0.0,1308.0,0.0,944.0,1.0,1346.0,0.0
2023-03-19 20:17:32.678000+00:00,1257.0,217.0,1257.0,428.0,0.0,0.0,5739.0,2671.0,0.0,0.0,981.0,2.0,1211.0,0.0,0.0,0.0,1309.0,0.0,947.0,0.0,1347.0,0.0
2023-03-19 20:17:37.678000+00:00,1259.0,460.0,1259.0,626.0,0.0,0.0,5748.0,2907.0,0.0,0.0,983.0,0.0,1212.0,0.0,0.0,0.0,1309.0,0.0,949.0,2.0,1348.0,1.0
2023-03-19 20:17:42.678000+00:00,1261.0,482.0,1260.0,343.0,0.0,0.0,5753.0,1434.0,0.0,0.0,983.0,0.0,1215.0,1.0,0.0,0.0,1311.0,0.0,949.0,0.0,1350.0,2.0
2023-03-19 20:17:47.678000+00:00,1262.0,370.0,1262.0,708.0,0.0,0.0,5761.0,3183.0,0.0,0.0,984.0,0.0,1219.0,1.0,0.0,0.0,1313.0,2.0,950.0,1.0,1351.0,0.0
2023-03-19 20:17:52.678000+00:00,1263.0,292.0,1262.0,0.0,0.0,0.0,5763.0,897.0,0.0,0.0,984.0,0.0,1220.0,0.0,0.0,0.0,1314.0,1.0,950.0,0.0,1355.0,3.0
2023-03-19 20:17:57.678000+00:00,1265.0,822.0,1265.0,1252.0,0.0,0.0,5773.0,3636.0,0.0,0.0,985.0,1.0,1223.0,1.0,0.0,0.0,1314.0,0.0,951.0,0.0,1359.0,5.0
2023-03-19 20:18:02.678000+00:00,1268.0,1035.0,1268.0,983.0,0.0,0.0,5786.0,4418.0,0.0,0.0,987.0,0.0,1225.0,1.0,0.0,0.0,1314.0,0.0,953.0,1.0,1361.0,2.0
2023-03-19 20:18:07.678000+00:00,1268.0,0.0,1268.0,0.0,0.0,0.0,5788.0,557.0,0.0,0.0,989.0,0.0,1226.0,0.0,0.0,0.0,1315.0,0.0,955.0,2.0,1363.0,1.0
2023-03-19 20:18:12.678000+00:00,1268.0,0.0,1268.0,0.0,0.0,0.0,5788.0,0.0,0.0,0.0,989.0,0.0,1230.0,4.0,0.0,0.0,1317.0,1.0,955.0,0.0,1364.0,0.0
2023-03-19 20:18:17.678000+00:00,1270.0,891.0,1270.0,605.0,0.0,0.0,5791.0,1170.0,0.0,0.0,989.0,0.0,1230.0,0.0,0.0,0.0,1318.0,0.0,955.0,0.0,1367.0,3.0
2023-03-19 20:18:22.678000+00:00,1271.0,450.0,1271.0,384.0,0.0,0.0,5803.0,4052.0,0.0,0.0,991.0,0.0,1232.0,2.0,0.0,0.0,1323.0,2.0,957.0,1.0,1369.0,1.0
2023-03-19 20:18:27.678000+00:00,1272.0,291.0,1272.0,336.0,0.0,0.0,5807.0,1456.0,0.0,0.0,992.0,0.0,1235.0,0.0,0.0,0.0,1327.0,2.0,958.0,1.0,1373.0,3.0
2023-03-19 20:18:32.678000+00:00,1272.0,0.0,1272.0,0.0,0.0,0.0,5807.0,0.0,0.0,0.0,993.0,1.0,1235.0,0.0,0.0,0.0,1330.0,1.0,959.0,1.0,1375.0,1.0
2023-03-19 20:18:37.678000+00:00,1275.0,1126.0,1274.0,817.0,0.0,0.0,5814.0,2388.0,0.0,0.0,993.0,0.0,1238.0,0.0,0.0,0.0,1332.0,0.0,959.0,0.0,1378.0,2.0
2023-03-19 20:18:42.678000+00:00,1278.0,1191.0,1278.0,1630.0,0.0,0.0,5826.0,4087.0,0.0,0.0,996.0,0.0,1238.0,0.0,0.0,0.0,1334.0,1.0,962.0,2.0,1380.0,2.0
2023-03-19 20:18:47.678000+00:00,1281.0,1001.0,1280.0,714.0,0.0,0.0,5838.0,4185.0,0.0,0.0,998.0,0.0,1239.0,0.0,0.0,0.0,1334.0,0.0,964.0,0.0,1381.0,0.0
2023-03-19 20:18:52.678000+00:00,1282.0,486.0,1282.0,964.0,0.0,0.0,5851.0,4472.0,0.0,0.0,1001.0,1.0,1241.0,0.0,0.0,0.0,1336.0,2.0,967.0,3.0,1382.0,1.0
2023-03-19 20:18:57.678000+00:00,1285.0,1177.0,1285.0,1266.0,0.0,0.0,5860.0,2926.0,0.0,0.0,1002.0,0.0,1241.0,0.0,0.0,0.0,1337.0,1.0,968.0,1.0,1383.0,1.0
2023-03-19 20:19:02.678000+00:00,1289.0,1342.0,1289.0,1303.0,0.0,0.0,5877.0,6164.0,0.0,0.0,1005.0,0.0,1241.0,0.0,0.0,0.0,1340.0,2.0,971.0,2.0,1387.0,4.0
2023-03-19 20:19:07.678000+00:00,1291.0,901.0,1291.0,519.0,0.0,0.0,5891.0,5026.0,0.0,0.0,1009.0,1.0,1242.0,1.0,0.0,0.0,1344.0,1.0,975.0,1.0,1389.0,1.0
2023-03-19 20:19:12.678000+00:00,1291.0,0.0,1291.0,0.0,0.0,0.0,5891.0,0.0,0.0,0.0,1009.0,0.0,1247.0,2.0,0.0,0.0,1345.0,1.0,975.0,0.0,1390.0,0.0
2023-03-19 20:19:17.678000+00:00,1292.0,422.0,1292.0,413.0,0.0,0.0,5895.0,1328.0,0.0,0.0,1010.0,0.0,1247.0,0.0,0.0,0.0,1347.0,1.0,976.0,1.0,1392.0,0.0
2023-03-19 20:19:22.678000+00:00,1293.0,426.0,1293.0,454.0,0.0,0.0,5899.0,1301.0,0.0,0.0,1010.0,0.0,1248.0,1.0,0.0,0.0,1349.0,1.0,976.0,0.0,1394.0,0.0
2023-03-19 20:19:27.678000+00:00,1294.0,424.0,1294.0,354.0,0.0,0.0,5904.0,1833.0,0.0,0.0,1012.0,1.0,1253.0,4.0,0.0,0.0,1351.0,1.0,977.0,1.0,1394.0,0.0
2023-03-19 20:19:32.678000+00:00,1298.0,1162.0,1298.0,1455.0,0.0,0.0,5921.0,5784.0,0.0,0.0,1012.0,0.0,1256.0,2.0,0.0,0.0,1354.0,1.0,978.0,0.0,1395.0,0.0
2023-03-19 20:19:37.678000+00:00,1301.0,1198.0,1301.0,1140.0,0.0,0.0,5926.0,1680.0,0.0,0.0,1015.0,0.0,1258.0,0.0,0.0,0.0,1358.0,1.0,981.0,3.0,1397.0,2.0
2023-03-19 20:19:42.678000+00:00,1305.0,1365.0,1305.0,1287.0,0.0,0.0,5950.0,8308.0,0.0,0.0,1020.0,4.0,1259.0,1.0,0.0,0.0,1359.0,1.0,986.0,1.0,1399.0,0.0
2023-03-19 20:19:47.678000+00:00,1307.0,565.0,1307.0,867.0,0.0,0.0,5956.0,1976.0,0.0,0.0,1023.0,1.0,1261.0,0.0,0.0,0.0,1361.0,0.0,989.0,0.0,1403.0,2.0
2023-03-19 20:19:52.678000+00:00,1308.0,344.0,1308.0,221.0,0.0,0.0,5967.0,4011.0,0.0,0.0,1024.0,0.0,1262.0,0.0,0.0,0.0,1361.0,0.0,990.0,1.0,1404.0,1.0
2023-03-19 20:19:57.678000+00:00,1310.0,552.0,1310.0,597.0,0.0,0.0,5973.0,1935.0,0.0,0.0,1025.0,0.0,1264.0,0.0,0.0,0.0,1361.0,0.0,991.0,1.0,1407.0,1.0
2023-03-19 20:20:02.678000+00:00,1312.0,711.0,1312.0,902.0,0.0,0.0,5986.0,4530.0,0.0,0.0,1026.0,0.0,1264.0,0.0,0.0,0.0,1362.0,0.0,992.0,1.0,1409.0,1.0
2023-03-19 20:20:07.678000+00:00,1314.0,481.0,1314.0,775.0,0.0,0.0,5996.0,3325.0,0.0,0.0,1028.0,0.0,1266.0,2.0,0.0,0.0,1366.0,3.0,994.0,0.0,1413.0,1.0
2023-03-19 20:20:12.678000+00:00,1316.0,589.0,1316.0,655.0,0.0,0.0,6000.0,1646.0,0.0,0.0,1030.0,0.0,1267.0,0.0,0.0,0.0,1367.0,0.0,996.0,5.0,1416.0,0.0
2023-03-19 20:20:17.678000+00:00,1318.0,635.0,1318.0,672.0,0.0,0.0,6014.0,4898.0,0.0,0.0,1032.0,1.0,1272.0,2.0,0.0,0.0,1370.0,1.0,998.0,2.0,1416.0,0.0
2023-03-19 20:20:22.678000+00:00,1319.0,229.0,1319.0,314.0,0.0,0.0,6018.0,1356.0,0.0,0.0,1034.0,0.0,1277.0,2.0,0.0,0.0,1372.0,1.0,1000.0,0.0,1416.0,0.0
2023-03-19 20:20:27.678000+00:00,1320.0,364.0,1319.0,0.0,0.0,0.0,6019.0,334.0,0.0,0.0,1035.0,0.0,1278.0,0.0,0.0,0.0,1374.0,1.0,1001.0,0.0,1418.0,1.0
2023-03-19 20:20:32.678000+00:00,1322.0,782.0,1322.0,755.0,0.0,0.0,6033.0,5170.0,0.0,0.0,1036.0,0.0,1279.0,0.0,0.0,0.0,1378.0,2.0,1002.0,0.0,1419.0,3.0
2023-03-19 20:20:37.678000+00:00,1324.0,782.0,1324.0,629.0,0.0,0.0,6041.0,2936.0,0.0,0.0,1037.0,0.0,1283.0,1.0,0.0,0.0,1380.0,1.0,1003.0,1.0,1420.0,1.0
2023-03-19 20:20:42.678000+00:00,1328.0,1321.0,1328.0,1184.0,0.0,0.0,6057.0,5956.0,0.0,0.0,1039.0,0.0,1286.0,2.0,0.0,0.0,1381.0,0.0,1005.0,1.0,1422.0,2.0
2023-03-19 20:20:47.678000+00:00,1329.0,281.0,1329.0,255.0,0.0,0.0,6066.0,2905.0,0.0,0.0,1043.0,2.0,1287.0,0.0,0.0,0.0,1382.0,0.0,1009.0,3.0,1424.0,1.0
2023-03-19 20:20:52.678000+00:00,1330.0,259.0,1330.0,313.0,0.0,0.0,6067.0,428.0,0.0,0.0,1044.0,1.0,1288.0,1.0,0.0,0.0,1385.0,1.0,1010.0,1.0,1429.0,3.0
2023-03-19 20:20:57.678000+00:00,1334.0,1712.0,1333.0,1133.0,0.0,0.0,6085.0,6108.0,0.0,0.0,1044.0,0.0,1289.0,0.0,0.0,0.0,1385.0,0.0,1010.0,0.0,1432.0,1.0
2023-03-19 20:21:02.678000+00:00,1338.0,1519.0,1338.0,1801.0,0.0,0.0,6104.0,6628.0,0.0,0.0,1047.0,0.0,1289.0,0.0,0.0,0.0,1387.0,1.0,1013.0,4.0,1435.0,0.0
2023-03-19 20:21:07.678000+00:00,1339.0,246.0,1339.0,339.0,0.0,0.0,6107.0,1311.0,0.0,0.0,1049.0,0.0,1289.0,0.0,0.0,0.0,1388.0,1.0,1015.0,2.0,1436.0,0.0
2023-03-19 20:21:12.678000+00:00,1340.0,277.0,1340.0,320.0,0.0,0.0,6115.0,2825.0,0.0,0.0,1051.0,0.0,1293.0,2.0,0.0,0.0,1389.0,0.0,1017.0,1.0,1439.0,1.0
2023-03-19 20:21:17.678000+00:00,1341.0,378.0,1341.0,220.0,0.0,0.0,6119.0,1581.0,0.0,0.0,1052.0,0.0,1295.0,1.0,0.0,0.0,1394.0,2.0,1018.0,0.0,1444.0,0.0
2023-03-19 20:21:22.678000+00:00,1342.0,227.0,1342.0,404.0,0.0,0.0,6124.0,1810.0,0.0,0.0,1052.0,0.0,1299.0,3.0,0.0,0.0,1397.0,1.0,1018.0,0.0,1444.0,0.0
2023-03-19 20:21:27.678000+00:00,1343.0,273.0,1343.0,424.0,0.0,0.0,6128.0,1558.0,0.0,0.0,1052.0,0.0,1303.0,1.0,0.0,0.0,1399.0,0.0,1018.0,0.0,1444.0,0.0
2023-03-19 20:21:32.678000+00:00,1345.0,812.0,1345.0,823.0,0.0,0.0,6138.0,3805.0,0.0,0.0,1053.0,1.0,1305.0,1.0,0.0,0.0,1401.0,2.0,1019.0,1.0,1444.0,0.0
2023-03-19 20:21:37.678000+00:00,1346.0,301.0,1346.0,479.0,0.0,0.0,6139.0,317.0,0.0,0.0,1054.0,1.0,1308.0,3.0,0.0,0.0,1403.0,1.0,1020.0,1.0,1447.0,0.0
2023-03-19 20:21:42.678000+00:00,1349.0,1069.0,1349.0,949.0,0.0,0.0,6151.0,4490.0,0.0,0.0,1055.0,0.0,1309.0,0.0,0.0,0.0,1407.0,3.0,1021.0,1.0,1450.0,1.0
2023-03-19 20:21:47.678000+00:00,1353.0,1144.0,1352.0,1218.0,0.0,0.0,6164.0,4770.0,0.0,0.0,1057.0,2.0,1310.0,0.0,0.0,0.0,1408.0,1.0,1023.0,2.0,1452.0,1.0
2023-03-19 20:21:52.678000+00:00,1354.0,468.0,1354.0,779.0,0.0,0.0,6176.0,3842.0,0.0,0.0,1059.0,0.0,1311.0,0.0,0.0,0.0,1410.0,0.0,1025.0,1.0,1455.0,0.0
2023-03-19 20:21:57.678000+00:00,1358.0,1724.0,1358.0,1249.0,0.0,0.0,6188.0,4203.0,0.0,0.0,1061.0,1.0,1312.0,1.0,0.0,0.0,1411.0,1.0,1027.0,1.0,1457.0,1.0
2023-03-19 20:22:02.678000+00:00,1359.0,298.0,1359.0,395.0,0.0,0.0,6197.0,2982.0,0.0,0.0,1065.0,2.0,1312.0,0.0,0.0,0.0,1412.0,0.0,1031.0,3.0,1460.0,2.0
2023-03-19 20:22:07.678000+00:00,1362.0,997.0,1361.0,511.0,0.0,0.0,6210.0,4541.0,0.0,0.0,1066.0,0.0,1315.0,1.0,0.0,0.0,1414.0,1.0,1032.0,0.0,1462.0,0.0
2023-03-19 20:22:12.678000+00:00,1364.0,616.0,1364.0,1175.0,0.0,0.0,6224.0,4739.0,0.0,0.0,1068.0,1.0,1315.0,0.0,0.0,0.0,1418.0,0.0,1034.0,1.0,1463.0,1.0
2023-03-19 20:22:17.678000+00:00,1365.0,237.0,1365.0,398.0,0.0,0.0,6228.0,1380.0,0.0,0.0,1069.0,0.0,1320.0,3.0,0.0,0.0,1421.0,1.0,1035.0,0.0,1465.0,0.0
2023-03-19 20:22:22.678000+00:00,1367.0,982.0,1366.0,444.0,0.0,0.0,6232.0,1429.0,0.0,0.0,1070.0,0.0,1325.0,5.0,0.0,0.0,1422.0,1.0,1036.0,1.0,1466.0,0.0
2023-03-19 20:22:27.678000+00:00,1369.0,800.0,1369.0,1006.0,0.0,0.0,6241.0,3410.0,0.0,0.0,1072.0,1.0,1325.0,0.0,0.0,0.0,1422.0,0.0,1038.0,1.0,1467.0,0.0
2023-03-19 20:22:32.678000+00:00,1370.0,442.0,1370.0,367.0,0.0,0.0,6249.0,2669.0,0.0,0.0,1073.0,0.0,1326.0,0.0,0.0,0.0,1425.0,1.0,1039.0,0.0,1468.0,1.0
2023-03-19 20:22:37.678000+00:00,1374.0,1575.0,1374.0,1455.0,0.0,0.0,6264.0,5377.0,0.0,0.0,1075.0,1.0,1331.0,2.0,0.0,0.0,1429.0,2.0,1041.0,1.0,1470.0,1.0
2023-03-19 20:22:42.678000+00:00,1376.0,709.0,1376.0,831.0,0.0,0.0,6268.0,1553.0,0.0,0.0,1078.0,0.0,1332.0,0.0,0.0,0.0,1430.0,0.0,1044.0,1.0,1470.0,0.0
2023-03-19 20:22:47.678000+00:00,1378.0,589.0,1378.0,710.0,0.0,0.0,6283.0,5404.0,0.0,0.0,1080.0,5.0,1334.0,1.0,0.0,0.0,1432.0,1.0,1046.0,1.0,1475.0,2.0
2023-03-19 20:22:52.678000+00:00,1378.0,0.0,1378.0,0.0,0.0,0.0,6287.0,1251.0,0.0,0.0,1082.0,1.0,1335.0,0.0,0.0,0.0,1433.0,0.0,1048.0,0.0,1477.0,2.0
2023-03-19 20:22:57.678000+00:00,1382.0,1357.0,1382.0,1389.0,0.0,0.0,6296.0,3134.0,0.0,0.0,1082.0,0.0,1337.0,1.0,0.0,0.0,1434.0,1.0,1048.0,0.0,1479.0,1.0
2023-03-19 20:23:02.678000+00:00,1385.0,843.0,1385.0,801.0,0.0,0.0,6314.0,6703.0,0.0,0.0,1085.0,0.0,1337.0,0.0,0.0,0.0,1436.0,1.0,1051.0,0.0,1482.0,1.0
2023-03-19 20:23:07.678000+00:00,1385.0,0.0,1385.0,0.0,0.0,0.0,6319.0,1617.0,0.0,0.0,1087.0,1.0,1339.0,1.0,0.0,0.0,1437.0,0.0,1053.0,1.0,1484.0,0.0
2023-03-19 20:23:12.678000+00:00,1388.0,1149.0,1388.0,977.0,0.0,0.0,6333.0,4805.0,0.0,0.0,1089.0,1.0,1341.0,0.0,0.0,0.0,1439.0,0.0,1055.0,2.0,1486.0,1.0
2023-03-19 20:23:17.678000+00:00,1390.0,907.0,1390.0,664.0,0.0,0.0,6340.0,2425.0,0.0,0.0,1089.0,0.0,1342.0,0.0,0.0,0.0,1441.0,2.0,1055.0,0.0,1489.0,2.0
2023-03-19 20:23:22.678000+00:00,1390.0,0.0,1390.0,0.0,0.0,0.0,6344.0,1602.0,0.0,0.0,1091.0,0.0,1344.0,1.0,0.0,0.0,1441.0,0.0,1056.0,1.0,1489.0,0.0
2023-03-19 20:23:27.678000+00:00,1391.0,478.0,1391.0,357.0,0.0,0.0,6346.0,914.0,0.0,0.0,1091.0,0.0,1346.0,0.0,0.0,0.0,1444.0,2.0,1056.0,0.0,1490.0,0.0
2023-03-19 20:23:32.678000+00:00,1393.0,706.0,1392.0,500.0,0.0,0.0,6351.0,1693.0,0.0,0.0,1091.0,0.0,1347.0,0.0,0.0,0.0,1445.0,0.0,1056.0,0.0,1492.0,1.0
