timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-19 20:03:00.408000+00:00,745.0,0.0,4339.0,0.0,3371.0,0.0,968.0,1.0
2023-03-19 20:03:05.408000+00:00,746.0,0.0,4348.0,3.0,3378.0,0.0,971.0,2.0
2023-03-19 20:03:10.408000+00:00,749.0,0.0,4359.0,2.0,3387.0,1.0,973.0,2.0
2023-03-19 20:03:15.408000+00:00,751.0,1.0,4368.0,0.0,3394.0,1.0,974.0,1.0
2023-03-19 20:03:20.408000+00:00,752.0,0.0,4376.0,0.0,3400.0,1.0,976.0,0.0
2023-03-19 20:03:25.408000+00:00,754.0,0.0,4386.0,1.0,3408.0,1.0,978.0,0.0
2023-03-19 20:03:30.408000+00:00,756.0,0.0,4390.0,0.0,3411.0,1.0,978.0,0.0
2023-03-19 20:03:35.408000+00:00,756.0,0.0,4390.0,0.0,3411.0,0.0,980.0,0.0
2023-03-19 20:03:40.408000+00:00,758.0,1.0,4400.0,1.0,3419.0,0.0,983.0,0.0
2023-03-19 20:03:45.408000+00:00,759.0,1.0,4413.0,1.0,3429.0,1.0,985.0,0.0
2023-03-19 20:03:50.408000+00:00,763.0,0.0,4423.0,0.0,3437.0,1.0,987.0,0.0
2023-03-19 20:03:55.408000+00:00,765.0,0.0,4436.0,2.0,3447.0,1.0,990.0,0.0
2023-03-19 20:04:00.408000+00:00,769.0,0.0,4452.0,3.0,3460.0,3.0,991.0,0.0
2023-03-19 20:04:05.408000+00:00,769.0,0.0,4456.0,0.0,3463.0,0.0,993.0,0.0
2023-03-19 20:04:10.408000+00:00,771.0,0.0,4463.0,0.0,3469.0,1.0,994.0,0.0
2023-03-19 20:04:15.408000+00:00,773.0,0.0,4471.0,0.0,3475.0,2.0,996.0,0.0
2023-03-19 20:04:20.408000+00:00,773.0,0.0,4475.0,1.0,3478.0,0.0,997.0,0.0
2023-03-19 20:04:25.408000+00:00,775.0,0.0,4484.0,0.0,3485.0,0.0,999.0,0.0
2023-03-19 20:04:30.408000+00:00,776.0,0.0,4492.0,0.0,3491.0,1.0,1002.0,1.0
2023-03-19 20:04:35.408000+00:00,778.0,0.0,4506.0,0.0,3502.0,0.0,1004.0,0.0
2023-03-19 20:04:40.408000+00:00,779.0,0.0,4510.0,1.0,3505.0,0.0,1004.0,0.0
2023-03-19 20:04:45.408000+00:00,780.0,0.0,4514.0,0.0,3508.0,0.0,1005.0,0.0
2023-03-19 20:04:50.408000+00:00,781.0,0.0,4521.0,0.0,3513.0,0.0,1009.0,0.0
2023-03-19 20:04:55.408000+00:00,784.0,0.0,4535.0,1.0,3524.0,1.0,1010.0,0.0
2023-03-19 20:05:00.408000+00:00,785.0,0.0,4540.0,0.0,3528.0,0.0,1012.0,0.0
2023-03-19 20:05:05.408000+00:00,787.0,0.0,4550.0,0.0,3536.0,1.0,1014.0,0.0
2023-03-19 20:05:10.408000+00:00,788.0,0.0,4555.0,0.0,3540.0,1.0,1015.0,0.0
2023-03-19 20:05:15.408000+00:00,789.0,0.0,4564.0,0.0,3547.0,0.0,1016.0,1.0
2023-03-19 20:05:20.408000+00:00,791.0,1.0,4570.0,0.0,3552.0,0.0,1018.0,0.0
2023-03-19 20:05:25.408000+00:00,791.0,0.0,4573.0,1.0,3554.0,0.0,1020.0,1.0
2023-03-19 20:05:30.408000+00:00,792.0,0.0,4587.0,2.0,3565.0,3.0,1022.0,1.0
2023-03-19 20:05:35.408000+00:00,794.0,0.0,4592.0,0.0,3569.0,0.0,1022.0,0.0
2023-03-19 20:05:40.408000+00:00,794.0,0.0,4593.0,0.0,3570.0,0.0,1024.0,0.0
2023-03-19 20:05:45.408000+00:00,795.0,0.0,4599.0,0.0,3574.0,0.0,1024.0,0.0
2023-03-19 20:05:50.408000+00:00,795.0,0.0,4599.0,0.0,3574.0,0.0,1026.0,0.0
2023-03-19 20:05:55.408000+00:00,797.0,0.0,4609.0,0.0,3582.0,2.0,1029.0,0.0
2023-03-19 20:06:00.408000+00:00,800.0,0.0,4622.0,3.0,3592.0,1.0,1030.0,0.0
2023-03-19 20:06:05.408000+00:00,801.0,0.0,4631.0,1.0,3599.0,1.0,1032.0,0.0
2023-03-19 20:06:10.408000+00:00,802.0,0.0,4638.0,0.0,3605.0,3.0,1036.0,1.0
2023-03-19 20:06:15.408000+00:00,805.0,0.0,4654.0,1.0,3617.0,1.0,1036.0,0.0
2023-03-19 20:06:20.408000+00:00,806.0,0.0,4657.0,0.0,3620.0,0.0,1039.0,0.0
2023-03-19 20:06:25.408000+00:00,808.0,1.0,4670.0,1.0,3630.0,1.0,1040.0,0.0
2023-03-19 20:06:30.408000+00:00,809.0,0.0,4677.0,2.0,3635.0,0.0,1042.0,0.0
2023-03-19 20:06:35.408000+00:00,811.0,1.0,4687.0,2.0,3643.0,0.0,1043.0,0.0
2023-03-19 20:06:40.408000+00:00,811.0,0.0,4687.0,0.0,3643.0,0.0,1043.0,0.0
2023-03-19 20:06:45.408000+00:00,812.0,1.0,4696.0,0.0,3650.0,2.0,1047.0,2.0
2023-03-19 20:06:50.408000+00:00,814.0,0.0,4707.0,1.0,3659.0,1.0,1049.0,0.0
2023-03-19 20:06:55.408000+00:00,816.0,0.0,4715.0,0.0,3665.0,1.0,1051.0,1.0
2023-03-19 20:07:00.408000+00:00,817.0,0.0,4721.0,0.0,3669.0,0.0,1052.0,1.0
2023-03-19 20:07:05.408000+00:00,818.0,0.0,4726.0,0.0,3673.0,1.0,1054.0,0.0
2023-03-19 20:07:10.408000+00:00,820.0,0.0,4738.0,0.0,3682.0,1.0,1056.0,1.0
2023-03-19 20:07:15.408000+00:00,822.0,1.0,4747.0,1.0,3689.0,1.0,1058.0,0.0
2023-03-19 20:07:20.408000+00:00,823.0,1.0,4751.0,0.0,3692.0,0.0,1059.0,0.0
2023-03-19 20:07:25.408000+00:00,823.0,0.0,4755.0,1.0,3695.0,2.0,1060.0,0.0
2023-03-19 20:07:30.408000+00:00,825.0,0.0,4763.0,0.0,3701.0,1.0,1061.0,0.0
2023-03-19 20:07:35.408000+00:00,825.0,0.0,4763.0,0.0,3701.0,0.0,1063.0,0.0
2023-03-19 20:07:40.408000+00:00,827.0,0.0,4772.0,1.0,3708.0,0.0,1063.0,0.0
2023-03-19 20:07:45.408000+00:00,827.0,0.0,4772.0,0.0,3708.0,0.0,1063.0,0.0
2023-03-19 20:07:50.408000+00:00,828.0,0.0,4777.0,0.0,3712.0,0.0,1065.0,0.0
2023-03-19 20:07:55.408000+00:00,829.0,0.0,4781.0,0.0,3715.0,0.0,1066.0,0.0
2023-03-19 20:08:00.408000+00:00,830.0,0.0,4790.0,2.0,3722.0,1.0,1068.0,0.0
2023-03-19 20:08:05.408000+00:00,831.0,0.0,4805.0,2.0,3733.0,0.0,1072.0,0.0
2023-03-19 20:08:10.408000+00:00,833.0,0.0,4820.0,3.0,3745.0,3.0,1075.0,1.0
2023-03-19 20:08:15.408000+00:00,836.0,2.0,4833.0,2.0,3755.0,1.0,1077.0,0.0
2023-03-19 20:08:20.408000+00:00,836.0,0.0,4838.0,1.0,3759.0,0.0,1078.0,0.0
2023-03-19 20:08:25.408000+00:00,838.0,0.0,4846.0,1.0,3765.0,1.0,1081.0,0.0
2023-03-19 20:08:30.408000+00:00,840.0,0.0,4852.0,0.0,3770.0,2.0,1081.0,0.0
2023-03-19 20:08:35.408000+00:00,841.0,0.0,4857.0,0.0,3774.0,0.0,1084.0,0.0
2023-03-19 20:08:40.408000+00:00,843.0,0.0,4866.0,1.0,3781.0,3.0,1085.0,0.0
2023-03-19 20:08:45.408000+00:00,843.0,0.0,4870.0,0.0,3784.0,1.0,1086.0,0.0
2023-03-19 20:08:50.408000+00:00,844.0,0.0,4879.0,1.0,3791.0,0.0,1088.0,0.0
2023-03-19 20:08:55.408000+00:00,846.0,1.0,4884.0,1.0,3795.0,0.0,1090.0,1.0
2023-03-19 20:09:00.408000+00:00,847.0,0.0,4896.0,1.0,3804.0,2.0,1092.0,0.0
2023-03-19 20:09:05.408000+00:00,848.0,0.0,4901.0,1.0,3808.0,1.0,1093.0,0.0
2023-03-19 20:09:10.408000+00:00,848.0,0.0,4905.0,1.0,3811.0,0.0,1095.0,0.0
2023-03-19 20:09:15.408000+00:00,850.0,1.0,4915.0,1.0,3819.0,2.0,1097.0,0.0
2023-03-19 20:09:20.408000+00:00,851.0,0.0,4922.0,2.0,3824.0,0.0,1097.0,0.0
2023-03-19 20:09:25.408000+00:00,851.0,0.0,4924.0,1.0,3826.0,0.0,1101.0,0.0
2023-03-19 20:09:30.408000+00:00,854.0,0.0,4940.0,3.0,3838.0,3.0,1101.0,0.0
2023-03-19 20:09:35.408000+00:00,854.0,0.0,4940.0,0.0,3838.0,0.0,1101.0,0.0
2023-03-19 20:09:40.408000+00:00,854.0,0.0,4940.0,0.0,3838.0,0.0,1101.0,0.0
2023-03-19 20:09:45.408000+00:00,854.0,0.0,4943.0,1.0,3840.0,0.0,1103.0,0.0
2023-03-19 20:09:50.408000+00:00,854.0,0.0,4949.0,0.0,3845.0,1.0,1105.0,0.0
2023-03-19 20:09:55.408000+00:00,856.0,0.0,4961.0,2.0,3854.0,0.0,1106.0,0.0
2023-03-19 20:10:00.408000+00:00,857.0,0.0,4962.0,0.0,3855.0,0.0,1108.0,1.0
2023-03-19 20:10:05.408000+00:00,859.0,0.0,4973.0,2.0,3863.0,0.0,1109.0,1.0
2023-03-19 20:10:10.408000+00:00,860.0,1.0,4975.0,0.0,3865.0,0.0,1111.0,0.0
2023-03-19 20:10:15.408000+00:00,863.0,0.0,4995.0,1.0,3880.0,3.0,1115.0,0.0
2023-03-19 20:10:20.408000+00:00,864.0,0.0,4999.0,0.0,3883.0,0.0,1119.0,1.0
2023-03-19 20:10:25.408000+00:00,866.0,0.0,5016.0,5.0,3896.0,1.0,1119.0,0.0
2023-03-19 20:10:30.408000+00:00,866.0,0.0,5016.0,0.0,3896.0,0.0,1121.0,0.0
2023-03-19 20:10:35.408000+00:00,867.0,0.0,5024.0,1.0,3902.0,1.0,1122.0,0.0
2023-03-19 20:10:40.408000+00:00,868.0,0.0,5029.0,1.0,3906.0,0.0,1123.0,0.0
2023-03-19 20:10:45.408000+00:00,868.0,0.0,5041.0,0.0,3915.0,1.0,1126.0,0.0
2023-03-19 20:10:50.408000+00:00,869.0,0.0,5051.0,0.0,3923.0,2.0,1129.0,2.0
2023-03-19 20:10:55.408000+00:00,872.0,0.0,5064.0,0.0,3933.0,0.0,1130.0,0.0
2023-03-19 20:11:00.408000+00:00,872.0,0.0,5069.0,2.0,3937.0,0.0,1133.0,0.0
2023-03-19 20:11:05.408000+00:00,874.0,0.0,5077.0,1.0,3943.0,2.0,1134.0,0.0
2023-03-19 20:11:10.408000+00:00,875.0,0.0,5082.0,0.0,3947.0,0.0,1134.0,0.0
2023-03-19 20:11:15.408000+00:00,875.0,0.0,5082.0,0.0,3947.0,0.0,1135.0,0.0
2023-03-19 20:11:20.408000+00:00,876.0,0.0,5087.0,0.0,3951.0,1.0,1136.0,0.0
2023-03-19 20:11:25.408000+00:00,877.0,1.0,5096.0,2.0,3958.0,0.0,1139.0,2.0
2023-03-19 20:11:30.408000+00:00,880.0,1.0,5107.0,1.0,3967.0,1.0,1140.0,0.0
2023-03-19 20:11:35.408000+00:00,881.0,0.0,5115.0,3.0,3973.0,1.0,1141.0,0.0
2023-03-19 20:11:40.408000+00:00,882.0,0.0,5116.0,0.0,3974.0,0.0,1141.0,0.0
2023-03-19 20:11:45.408000+00:00,882.0,0.0,5116.0,0.0,3974.0,0.0,1142.0,0.0
2023-03-19 20:11:50.408000+00:00,882.0,0.0,5120.0,0.0,3977.0,0.0,1142.0,0.0
2023-03-19 20:11:55.408000+00:00,882.0,0.0,5124.0,0.0,3980.0,0.0,1143.0,0.0
2023-03-19 20:12:00.408000+00:00,883.0,0.0,5124.0,0.0,3980.0,0.0,1145.0,1.0
2023-03-19 20:12:05.408000+00:00,885.0,0.0,5134.0,1.0,3988.0,1.0,1145.0,0.0
2023-03-19 20:12:10.408000+00:00,885.0,0.0,5135.0,0.0,3989.0,0.0,1147.0,0.0
2023-03-19 20:12:15.408000+00:00,886.0,0.0,5143.0,2.0,3995.0,1.0,1149.0,0.0
2023-03-19 20:12:20.408000+00:00,888.0,1.0,5156.0,1.0,4005.0,1.0,1150.0,0.0
2023-03-19 20:12:25.408000+00:00,889.0,0.0,5161.0,0.0,4009.0,0.0,1152.0,1.0
2023-03-19 20:12:30.408000+00:00,890.0,0.0,5164.0,1.0,4011.0,0.0,1153.0,0.0
2023-03-19 20:12:35.408000+00:00,891.0,0.0,5169.0,2.0,4015.0,1.0,1153.0,0.0
2023-03-19 20:12:40.408000+00:00,891.0,0.0,5173.0,1.0,4018.0,0.0,1154.0,0.0
2023-03-19 20:12:45.408000+00:00,893.0,0.0,5178.0,1.0,4022.0,0.0,1155.0,0.0
2023-03-19 20:12:50.408000+00:00,893.0,0.0,5182.0,0.0,4025.0,2.0,1158.0,0.0
2023-03-19 20:12:55.408000+00:00,895.0,0.0,5191.0,1.0,4032.0,1.0,1158.0,0.0
2023-03-19 20:13:00.408000+00:00,896.0,1.0,5196.0,1.0,4036.0,1.0,1161.0,1.0
2023-03-19 20:13:05.408000+00:00,899.0,0.0,5214.0,0.0,4050.0,4.0,1164.0,0.0
2023-03-19 20:13:10.408000+00:00,902.0,1.0,5227.0,3.0,4061.0,1.0,1167.0,0.0
2023-03-19 20:13:15.408000+00:00,903.0,0.0,5232.0,1.0,4064.0,0.0,1168.0,0.0
2023-03-19 20:13:20.408000+00:00,904.0,0.0,5240.0,1.0,4070.0,2.0,1169.0,1.0
2023-03-19 20:13:25.408000+00:00,905.0,0.0,5240.0,0.0,4070.0,0.0,1169.0,0.0
2023-03-19 20:13:30.408000+00:00,905.0,0.0,5244.0,1.0,4073.0,1.0,1170.0,0.0
2023-03-19 20:13:35.408000+00:00,906.0,0.0,5248.0,2.0,4076.0,0.0,1171.0,0.0
2023-03-19 20:13:40.408000+00:00,907.0,0.0,5253.0,0.0,4080.0,0.0,1174.0,0.0
2023-03-19 20:13:45.408000+00:00,910.0,0.0,5264.0,1.0,4089.0,2.0,1176.0,0.0
2023-03-19 20:13:50.408000+00:00,912.0,0.0,5272.0,0.0,4095.0,1.0,1177.0,1.0
2023-03-19 20:13:55.408000+00:00,913.0,0.0,5281.0,0.0,4102.0,4.0,1180.0,0.0
2023-03-19 20:14:00.408000+00:00,914.0,0.0,5289.0,0.0,4108.0,0.0,1180.0,0.0
2023-03-19 20:14:05.408000+00:00,914.0,0.0,5289.0,0.0,4108.0,0.0,1182.0,0.0
2023-03-19 20:14:10.408000+00:00,915.0,0.0,5299.0,0.0,4116.0,0.0,1183.0,0.0
2023-03-19 20:14:15.408000+00:00,916.0,1.0,5302.0,0.0,4118.0,0.0,1183.0,0.0
2023-03-19 20:14:20.408000+00:00,916.0,0.0,5302.0,0.0,4118.0,0.0,1183.0,0.0
2023-03-19 20:14:25.408000+00:00,916.0,0.0,5303.0,1.0,4119.0,0.0,1187.0,0.0
2023-03-19 20:14:30.408000+00:00,919.0,0.0,5324.0,4.0,4135.0,0.0,1191.0,2.0
2023-03-19 20:14:35.408000+00:00,922.0,0.0,5340.0,5.0,4147.0,1.0,1194.0,0.0
2023-03-19 20:14:40.408000+00:00,925.0,0.0,5355.0,2.0,4159.0,1.0,1196.0,1.0
2023-03-19 20:14:45.408000+00:00,927.0,0.0,5361.0,1.0,4164.0,0.0,1197.0,0.0
2023-03-19 20:14:50.408000+00:00,928.0,0.0,5370.0,0.0,4171.0,2.0,1198.0,0.0
2023-03-19 20:14:55.408000+00:00,929.0,0.0,5371.0,0.0,4172.0,0.0,1199.0,0.0
2023-03-19 20:15:00.408000+00:00,930.0,1.0,5379.0,1.0,4178.0,1.0,1203.0,0.0
2023-03-19 20:15:05.408000+00:00,932.0,0.0,5402.0,3.0,4196.0,3.0,1208.0,2.0
2023-03-19 20:15:10.408000+00:00,937.0,1.0,5417.0,2.0,4208.0,3.0,1208.0,0.0
2023-03-19 20:15:15.408000+00:00,937.0,0.0,5417.0,0.0,4208.0,0.0,1210.0,1.0
2023-03-19 20:15:20.408000+00:00,940.0,1.0,5432.0,2.0,4220.0,0.0,1213.0,0.0
2023-03-19 20:15:25.408000+00:00,941.0,0.0,5444.0,1.0,4229.0,2.0,1216.0,0.0
2023-03-19 20:15:30.408000+00:00,944.0,0.0,5451.0,0.0,4234.0,0.0,1219.0,1.0
2023-03-19 20:15:35.408000+00:00,947.0,0.0,5471.0,0.0,4249.0,2.0,1223.0,0.0
2023-03-19 20:15:40.408000+00:00,951.0,1.0,5482.0,0.0,4258.0,0.0,1223.0,0.0
2023-03-19 20:15:45.408000+00:00,951.0,0.0,5482.0,0.0,4258.0,0.0,1223.0,0.0
2023-03-19 20:15:50.408000+00:00,951.0,0.0,5482.0,0.0,4258.0,0.0,1223.0,0.0
2023-03-19 20:15:55.408000+00:00,951.0,0.0,5482.0,0.0,4258.0,0.0,1225.0,0.0
2023-03-19 20:16:00.408000+00:00,952.0,1.0,5495.0,1.0,4267.0,0.0,1226.0,0.0
2023-03-19 20:16:05.408000+00:00,954.0,0.0,5503.0,2.0,4274.0,0.0,1229.0,0.0
2023-03-19 20:16:10.408000+00:00,957.0,1.0,5510.0,1.0,4280.0,1.0,1229.0,0.0
2023-03-19 20:16:15.408000+00:00,957.0,0.0,5510.0,0.0,4280.0,0.0,1229.0,0.0
2023-03-19 20:16:20.408000+00:00,957.0,0.0,5511.0,0.0,4281.0,1.0,1231.0,1.0
2023-03-19 20:16:25.408000+00:00,959.0,0.0,5518.0,1.0,4286.0,2.0,1231.0,0.0
2023-03-19 20:16:30.408000+00:00,959.0,0.0,5518.0,0.0,4286.0,0.0,1231.0,0.0
2023-03-19 20:16:35.408000+00:00,959.0,0.0,5518.0,0.0,4286.0,0.0,1231.0,0.0
2023-03-19 20:16:40.408000+00:00,960.0,0.0,5522.0,1.0,4289.0,0.0,1232.0,0.0
2023-03-19 20:16:45.408000+00:00,960.0,0.0,5522.0,0.0,4289.0,0.0,1234.0,0.0
2023-03-19 20:16:50.408000+00:00,961.0,0.0,5531.0,0.0,4296.0,0.0,1236.0,0.0
2023-03-19 20:16:55.408000+00:00,964.0,0.0,5551.0,1.0,4312.0,2.0,1240.0,1.0
2023-03-19 20:17:00.408000+00:00,967.0,1.0,5564.0,1.0,4322.0,0.0,1242.0,0.0
2023-03-19 20:17:05.408000+00:00,968.0,0.0,5574.0,2.0,4330.0,0.0,1246.0,0.0
2023-03-19 20:17:10.408000+00:00,970.0,0.0,5586.0,2.0,4339.0,0.0,1248.0,1.0
2023-03-19 20:17:15.408000+00:00,972.0,0.0,5597.0,2.0,4348.0,0.0,1251.0,1.0
2023-03-19 20:17:20.408000+00:00,975.0,0.0,5616.0,3.0,4363.0,2.0,1253.0,0.0
2023-03-19 20:17:25.408000+00:00,977.0,0.0,5621.0,0.0,4367.0,0.0,1256.0,0.0
2023-03-19 20:17:30.408000+00:00,980.0,2.0,5635.0,0.0,4378.0,0.0,1257.0,1.0
2023-03-19 20:17:35.408000+00:00,980.0,0.0,5646.0,1.0,4386.0,1.0,1259.0,1.0
2023-03-19 20:17:40.408000+00:00,982.0,0.0,5648.0,0.0,4388.0,0.0,1260.0,0.0
2023-03-19 20:17:45.408000+00:00,983.0,0.0,5657.0,2.0,4395.0,0.0,1262.0,0.0
2023-03-19 20:17:50.408000+00:00,983.0,0.0,5660.0,0.0,4397.0,0.0,1262.0,0.0
2023-03-19 20:17:55.408000+00:00,984.0,0.0,5664.0,0.0,4400.0,0.0,1265.0,1.0
2023-03-19 20:18:00.408000+00:00,985.0,0.0,5681.0,3.0,4413.0,0.0,1268.0,0.0
2023-03-19 20:18:05.408000+00:00,988.0,0.0,5688.0,2.0,4419.0,0.0,1268.0,0.0
2023-03-19 20:18:10.408000+00:00,988.0,0.0,5688.0,0.0,4419.0,0.0,1268.0,0.0
2023-03-19 20:18:15.408000+00:00,988.0,0.0,5688.0,0.0,4419.0,0.0,1269.0,0.0
2023-03-19 20:18:20.408000+00:00,990.0,0.0,5697.0,1.0,4426.0,3.0,1271.0,0.0
2023-03-19 20:18:25.408000+00:00,991.0,0.0,5702.0,1.0,4430.0,1.0,1272.0,1.0
2023-03-19 20:18:30.408000+00:00,991.0,0.0,5706.0,0.0,4433.0,0.0,1272.0,0.0
2023-03-19 20:18:35.408000+00:00,992.0,0.0,5706.0,0.0,4433.0,0.0,1273.0,0.0
2023-03-19 20:18:40.408000+00:00,995.0,1.0,5721.0,0.0,4445.0,2.0,1277.0,1.0
2023-03-19 20:18:45.408000+00:00,997.0,0.0,5738.0,1.0,4458.0,2.0,1279.0,0.0
2023-03-19 20:18:50.408000+00:00,999.0,0.0,5749.0,2.0,4467.0,0.0,1282.0,0.0
2023-03-19 20:18:55.408000+00:00,1001.0,0.0,5753.0,0.0,4470.0,0.0,1285.0,1.0
2023-03-19 20:19:00.408000+00:00,1004.0,0.0,5772.0,6.0,4485.0,2.0,1288.0,2.0
2023-03-19 20:19:05.408000+00:00,1007.0,1.0,5792.0,1.0,4500.0,1.0,1291.0,0.0
2023-03-19 20:19:10.408000+00:00,1008.0,0.0,5793.0,0.0,4501.0,0.0,1291.0,0.0
2023-03-19 20:19:15.408000+00:00,1008.0,0.0,5797.0,1.0,4504.0,1.0,1292.0,0.0
2023-03-19 20:19:20.408000+00:00,1009.0,0.0,5798.0,0.0,4505.0,0.0,1293.0,0.0
2023-03-19 20:19:25.408000+00:00,1010.0,0.0,5803.0,0.0,4509.0,0.0,1294.0,0.0
2023-03-19 20:19:30.408000+00:00,1011.0,0.0,5807.0,0.0,4512.0,0.0,1298.0,0.0
2023-03-19 20:19:35.408000+00:00,1014.0,2.0,5823.0,1.0,4524.0,5.0,1300.0,4.0
2023-03-19 20:19:40.408000+00:00,1018.0,0.0,5842.0,2.0,4539.0,4.0,1305.0,2.0
2023-03-19 20:19:45.408000+00:00,1022.0,0.0,5857.0,1.0,4551.0,2.0,1306.0,0.0
2023-03-19 20:19:50.408000+00:00,1023.0,0.0,5864.0,1.0,4556.0,0.0,1308.0,0.0
2023-03-19 20:19:55.408000+00:00,1023.0,0.0,5869.0,2.0,4560.0,1.0,1309.0,1.0
2023-03-19 20:20:00.408000+00:00,1025.0,0.0,5877.0,0.0,4566.0,0.0,1312.0,0.0
2023-03-19 20:20:05.408000+00:00,1027.0,0.0,5888.0,1.0,4575.0,2.0,1314.0,0.0
2023-03-19 20:20:10.408000+00:00,1029.0,0.0,5896.0,2.0,4581.0,0.0,1315.0,0.0
2023-03-19 20:20:15.408000+00:00,1031.0,0.0,5910.0,2.0,4592.0,3.0,1318.0,1.0
2023-03-19 20:20:20.408000+00:00,1033.0,2.0,5916.0,1.0,4597.0,0.0,1319.0,0.0
2023-03-19 20:20:25.408000+00:00,1034.0,0.0,5921.0,0.0,4601.0,0.0,1319.0,0.0
2023-03-19 20:20:30.408000+00:00,1034.0,0.0,5925.0,0.0,4604.0,0.0,1322.0,0.0
2023-03-19 20:20:35.408000+00:00,1036.0,0.0,5936.0,3.0,4613.0,0.0,1324.0,1.0
2023-03-19 20:20:40.408000+00:00,1038.0,0.0,5945.0,1.0,4620.0,1.0,1327.0,0.0
2023-03-19 20:20:45.408000+00:00,1042.0,1.0,5964.0,2.0,4635.0,1.0,1329.0,0.0
2023-03-19 20:20:50.408000+00:00,1043.0,0.0,5969.0,1.0,4639.0,0.0,1329.0,0.0
2023-03-19 20:20:55.408000+00:00,1043.0,0.0,5973.0,0.0,4642.0,0.0,1333.0,2.0
2023-03-19 20:21:00.408000+00:00,1046.0,0.0,5995.0,5.0,4659.0,3.0,1337.0,0.0
2023-03-19 20:21:05.408000+00:00,1048.0,0.0,6008.0,2.0,4669.0,0.0,1338.0,0.0
2023-03-19 20:21:10.408000+00:00,1050.0,0.0,6014.0,2.0,4674.0,1.0,1340.0,1.0
2023-03-19 20:21:15.408000+00:00,1051.0,0.0,6019.0,1.0,4678.0,1.0,1341.0,1.0
2023-03-19 20:21:20.408000+00:00,1051.0,0.0,6023.0,0.0,4681.0,1.0,1342.0,0.0
2023-03-19 20:21:25.408000+00:00,1051.0,0.0,6026.0,2.0,4683.0,0.0,1343.0,0.0
2023-03-19 20:21:30.408000+00:00,1052.0,0.0,6032.0,1.0,4688.0,1.0,1345.0,0.0
2023-03-19 20:21:35.408000+00:00,1053.0,0.0,6039.0,1.0,4693.0,0.0,1345.0,0.0
2023-03-19 20:21:40.408000+00:00,1054.0,0.0,6047.0,1.0,4699.0,1.0,1349.0,2.0
2023-03-19 20:21:45.408000+00:00,1056.0,0.0,6061.0,0.0,4710.0,1.0,1352.0,1.0
2023-03-19 20:21:50.408000+00:00,1058.0,0.0,6073.0,1.0,4719.0,1.0,1354.0,0.0
2023-03-19 20:21:55.408000+00:00,1060.0,1.0,6079.0,1.0,4724.0,0.0,1357.0,0.0
2023-03-19 20:22:00.408000+00:00,1063.0,0.0,6097.0,2.0,4738.0,2.0,1359.0,1.0
2023-03-19 20:22:05.408000+00:00,1065.0,1.0,6103.0,1.0,4743.0,0.0,1361.0,0.0
2023-03-19 20:22:10.408000+00:00,1067.0,0.0,6118.0,2.0,4755.0,3.0,1364.0,1.0
2023-03-19 20:22:15.408000+00:00,1068.0,0.0,6125.0,0.0,4760.0,1.0,1365.0,1.0
2023-03-19 20:22:20.408000+00:00,1069.0,0.0,6129.0,0.0,4763.0,0.0,1366.0,0.0
2023-03-19 20:22:25.408000+00:00,1071.0,0.0,6138.0,1.0,4770.0,1.0,1368.0,0.0
2023-03-19 20:22:30.408000+00:00,1072.0,0.0,6146.0,0.0,4776.0,2.0,1370.0,0.0
2023-03-19 20:22:35.408000+00:00,1073.0,0.0,6153.0,0.0,4782.0,0.0,1374.0,1.0
2023-03-19 20:22:40.408000+00:00,1077.0,0.0,6170.0,1.0,4795.0,2.0,1374.0,0.0
2023-03-19 20:22:45.408000+00:00,1077.0,0.0,6178.0,0.0,4801.0,1.0,1378.0,1.0
2023-03-19 20:22:50.408000+00:00,1081.0,0.0,6188.0,2.0,4809.0,1.0,1378.0,0.0
2023-03-19 20:22:55.408000+00:00,1081.0,0.0,6190.0,0.0,4811.0,1.0,1380.0,0.0
2023-03-19 20:23:00.408000+00:00,1084.0,0.0,6207.0,2.0,4824.0,0.0,1384.0,1.0
2023-03-19 20:23:05.408000+00:00,1085.0,0.0,6219.0,2.0,4833.0,1.0,1385.0,0.0
2023-03-19 20:23:10.408000+00:00,1087.0,0.0,6230.0,1.0,4842.0,1.0,1388.0,0.0
2023-03-19 20:23:15.408000+00:00,1088.0,0.0,6232.0,1.0,4843.0,0.0,1390.0,2.0
2023-03-19 20:23:20.408000+00:00,1090.0,2.0,6240.0,3.0,4849.0,0.0,1390.0,0.0
2023-03-19 20:23:25.408000+00:00,1090.0,0.0,6240.0,0.0,4849.0,0.0,1391.0,0.0
2023-03-19 20:23:30.408000+00:00,1090.0,0.0,6244.0,0.0,4852.0,0.0,1391.0,0.0
2023-03-19 20:23:35.408000+00:00,1090.0,0.0,6254.0,1.0,4859.0,0.0,1395.0,0.0
2023-03-19 20:23:40.408000+00:00,1095.0,1.0,6267.0,2.0,4870.0,1.0,1396.0,0.0
2023-03-19 20:23:45.408000+00:00,1096.0,0.0,6276.0,1.0,4877.0,0.0,1398.0,0.0
2023-03-19 20:23:50.408000+00:00,1097.0,0.0,6277.0,0.0,4878.0,0.0,1398.0,0.0
