timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-21 05:24:00.408000+00:00,714.0,0.0,4255.0,0.0,3301.0,0.0,954.0,0.0
2023-03-21 05:24:05.408000+00:00,714.0,0.0,4259.0,0.0,3304.0,0.0,954.0,0.0
2023-03-21 05:24:10.411000+00:00,716.0,0.0,4269.0,2.0,3312.0,1.0,957.0,1.0
2023-03-21 05:24:15.408000+00:00,718.0,0.0,4293.0,4.0,3331.0,5.0,961.0,2.0
2023-03-21 05:24:20.408000+00:00,722.0,0.0,4299.0,0.0,3336.0,1.0,962.0,0.0
2023-03-21 05:24:25.408000+00:00,722.0,0.0,4303.0,0.0,3339.0,0.0,963.0,0.0
2023-03-21 05:24:30.408000+00:00,722.0,0.0,4311.0,0.0,3345.0,0.0,966.0,0.0
2023-03-21 05:24:35.408000+00:00,726.0,1.0,4327.0,2.0,3358.0,2.0,969.0,0.0
2023-03-21 05:24:40.408000+00:00,728.0,0.0,4341.0,3.0,3369.0,0.0,971.0,0.0
2023-03-21 05:24:45.410000+00:00,731.0,1.0,4356.0,1.0,3381.0,1.0,974.0,0.0
2023-03-21 05:24:50.408000+00:00,734.0,1.0,4370.0,0.0,3392.0,1.0,977.0,0.0
2023-03-21 05:24:55.408000+00:00,736.0,1.0,4379.0,0.0,3399.0,2.0,979.0,2.0
2023-03-21 05:25:00.408000+00:00,738.0,0.0,4385.0,2.0,3404.0,1.0,980.0,0.0
2023-03-21 05:25:05.408000+00:00,738.0,0.0,4389.0,0.0,3407.0,0.0,981.0,0.0
2023-03-21 05:25:10.408000+00:00,740.0,1.0,4402.0,1.0,3417.0,3.0,984.0,0.0
2023-03-21 05:25:15.408000+00:00,742.0,1.0,4409.0,0.0,3422.0,1.0,987.0,0.0
2023-03-21 05:25:20.408000+00:00,743.0,1.0,4414.0,0.0,3426.0,0.0,987.0,0.0
2023-03-21 05:25:25.408000+00:00,745.0,0.0,4428.0,0.0,3437.0,0.0,991.0,1.0
2023-03-21 05:25:30.408000+00:00,749.0,1.0,4448.0,5.0,3452.0,1.0,995.0,1.0
2023-03-21 05:25:35.408000+00:00,750.0,0.0,4461.0,1.0,3462.0,3.0,998.0,1.0
2023-03-21 05:25:40.408000+00:00,753.0,0.0,4479.0,0.0,3476.0,1.0,1002.0,2.0
2023-03-21 05:25:45.408000+00:00,754.0,0.0,4480.0,0.0,3477.0,0.0,1002.0,0.0
2023-03-21 05:25:50.408000+00:00,754.0,0.0,4480.0,0.0,3477.0,0.0,1002.0,0.0
2023-03-21 05:25:55.408000+00:00,754.0,0.0,4484.0,1.0,3480.0,2.0,1003.0,0.0
2023-03-21 05:26:00.408000+00:00,755.0,0.0,4485.0,1.0,3481.0,0.0,1003.0,0.0
2023-03-21 05:26:05.408000+00:00,755.0,0.0,4485.0,0.0,3481.0,0.0,1005.0,1.0
2023-03-21 05:26:10.408000+00:00,758.0,1.0,4499.0,2.0,3492.0,2.0,1006.0,0.0
2023-03-21 05:26:15.408000+00:00,758.0,0.0,4499.0,0.0,3492.0,0.0,1006.0,0.0
2023-03-21 05:26:20.408000+00:00,758.0,0.0,4499.0,0.0,3492.0,0.0,1006.0,0.0
2023-03-21 05:26:25.408000+00:00,758.0,0.0,4499.0,0.0,3492.0,0.0,1006.0,0.0
2023-03-21 05:26:30.408000+00:00,762.0,0.0,4522.0,3.0,3510.0,0.0,1011.0,0.0
2023-03-21 05:26:35.408000+00:00,763.0,1.0,4522.0,0.0,3510.0,0.0,1012.0,0.0
2023-03-21 05:26:40.408000+00:00,765.0,0.0,4532.0,0.0,3518.0,2.0,1015.0,0.0
2023-03-21 05:26:45.408000+00:00,769.0,0.0,4559.0,3.0,3538.0,1.0,1020.0,0.0
2023-03-21 05:26:50.408000+00:00,771.0,2.0,4560.0,1.0,3539.0,0.0,1020.0,0.0
2023-03-21 05:26:55.408000+00:00,771.0,0.0,4563.0,0.0,3541.0,0.0,1021.0,0.0
2023-03-21 05:27:00.408000+00:00,772.0,0.0,4571.0,1.0,3547.0,2.0,1023.0,0.0
2023-03-21 05:27:05.408000+00:00,773.0,0.0,4572.0,0.0,3548.0,0.0,1023.0,0.0
2023-03-21 05:27:10.408000+00:00,773.0,0.0,4576.0,1.0,3551.0,0.0,1024.0,0.0
2023-03-21 05:27:15.408000+00:00,773.0,0.0,4586.0,1.0,3559.0,1.0,1026.0,0.0
2023-03-21 05:27:20.408000+00:00,778.0,0.0,4604.0,3.0,3573.0,0.0,1030.0,0.0
2023-03-21 05:27:25.408000+00:00,780.0,1.0,4606.0,1.0,3575.0,1.0,1031.0,0.0
2023-03-21 05:27:30.408000+00:00,783.0,0.0,4624.0,1.0,3589.0,2.0,1035.0,1.0
2023-03-21 05:27:35.408000+00:00,786.0,0.0,4636.0,2.0,3598.0,2.0,1038.0,0.0
2023-03-21 05:27:40.408000+00:00,787.0,0.0,4647.0,2.0,3606.0,2.0,1040.0,0.0
2023-03-21 05:27:45.408000+00:00,790.0,1.0,4653.0,1.0,3611.0,1.0,1042.0,1.0
2023-03-21 05:27:50.408000+00:00,790.0,0.0,4657.0,1.0,3614.0,0.0,1042.0,0.0
2023-03-21 05:27:55.408000+00:00,790.0,0.0,4657.0,0.0,3614.0,0.0,1042.0,0.0
2023-03-21 05:28:00.408000+00:00,790.0,0.0,4657.0,0.0,3614.0,0.0,1042.0,0.0
2023-03-21 05:28:05.408000+00:00,791.0,0.0,4665.0,0.0,3620.0,0.0,1044.0,1.0
2023-03-21 05:28:10.408000+00:00,792.0,0.0,4673.0,1.0,3626.0,2.0,1046.0,0.0
2023-03-21 05:28:15.408000+00:00,793.0,0.0,4674.0,0.0,3627.0,0.0,1047.0,0.0
2023-03-21 05:28:20.408000+00:00,794.0,1.0,4679.0,0.0,3631.0,1.0,1047.0,0.0
2023-03-21 05:28:25.408000+00:00,795.0,0.0,4684.0,0.0,3635.0,0.0,1048.0,1.0
2023-03-21 05:28:30.408000+00:00,795.0,0.0,4696.0,0.0,3644.0,0.0,1051.0,1.0
2023-03-21 05:28:35.408000+00:00,796.0,0.0,4696.0,0.0,3644.0,0.0,1052.0,0.0
2023-03-21 05:28:40.408000+00:00,797.0,1.0,4701.0,1.0,3648.0,1.0,1052.0,0.0
2023-03-21 05:28:45.408000+00:00,800.0,0.0,4722.0,1.0,3664.0,3.0,1058.0,1.0
2023-03-21 05:28:50.408000+00:00,801.0,1.0,4732.0,3.0,3672.0,1.0,1060.0,0.0
2023-03-21 05:28:55.408000+00:00,803.0,1.0,4737.0,1.0,3676.0,1.0,1060.0,0.0
2023-03-21 05:29:00.408000+00:00,803.0,0.0,4737.0,0.0,3676.0,0.0,1061.0,0.0
2023-03-21 05:29:05.408000+00:00,804.0,0.0,4742.0,0.0,3680.0,1.0,1062.0,0.0
2023-03-21 05:29:10.408000+00:00,804.0,0.0,4749.0,0.0,3685.0,0.0,1063.0,1.0
2023-03-21 05:29:15.408000+00:00,806.0,0.0,4757.0,0.0,3691.0,1.0,1065.0,0.0
2023-03-21 05:29:20.408000+00:00,809.0,1.0,4783.0,3.0,3710.0,0.0,1072.0,2.0
2023-03-21 05:29:25.408000+00:00,812.0,0.0,4792.0,0.0,3717.0,1.0,1073.0,0.0
2023-03-21 05:29:30.408000+00:00,812.0,0.0,4792.0,0.0,3717.0,0.0,1073.0,0.0
2023-03-21 05:29:35.408000+00:00,812.0,0.0,4796.0,1.0,3720.0,1.0,1074.0,0.0
2023-03-21 05:29:40.408000+00:00,813.0,0.0,4811.0,0.0,3731.0,3.0,1078.0,2.0
2023-03-21 05:29:45.408000+00:00,817.0,0.0,4819.0,1.0,3738.0,0.0,1079.0,1.0
2023-03-21 05:29:50.408000+00:00,818.0,0.0,4827.0,0.0,3744.0,0.0,1081.0,0.0
2023-03-21 05:29:55.408000+00:00,818.0,0.0,4827.0,0.0,3744.0,0.0,1081.0,0.0
2023-03-21 05:30:00.408000+00:00,819.0,1.0,4831.0,1.0,3747.0,0.0,1083.0,1.0
2023-03-21 05:30:05.408000+00:00,819.0,0.0,4835.0,1.0,3750.0,0.0,1083.0,0.0
2023-03-21 05:30:10.408000+00:00,821.0,1.0,4841.0,2.0,3755.0,0.0,1086.0,0.0
2023-03-21 05:30:15.408000+00:00,823.0,0.0,4853.0,1.0,3764.0,3.0,1087.0,0.0
2023-03-21 05:30:20.408000+00:00,823.0,0.0,4853.0,0.0,3764.0,0.0,1087.0,0.0
2023-03-21 05:30:25.408000+00:00,823.0,0.0,4860.0,0.0,3769.0,0.0,1089.0,0.0
2023-03-21 05:30:30.408000+00:00,824.0,0.0,4861.0,0.0,3770.0,0.0,1089.0,0.0
2023-03-21 05:30:35.408000+00:00,825.0,0.0,4874.0,0.0,3780.0,3.0,1092.0,1.0
2023-03-21 05:30:40.408000+00:00,827.0,0.0,4878.0,1.0,3783.0,0.0,1093.0,1.0
2023-03-21 05:30:45.408000+00:00,827.0,0.0,4878.0,0.0,3783.0,0.0,1093.0,0.0
2023-03-21 05:30:50.408000+00:00,828.0,0.0,4886.0,0.0,3789.0,0.0,1095.0,0.0
2023-03-21 05:30:55.408000+00:00,830.0,1.0,4899.0,2.0,3799.0,1.0,1098.0,1.0
2023-03-21 05:31:00.408000+00:00,831.0,0.0,4910.0,0.0,3808.0,1.0,1101.0,1.0
2023-03-21 05:31:05.408000+00:00,835.0,0.0,4919.0,0.0,3815.0,0.0,1102.0,0.0
2023-03-21 05:31:10.408000+00:00,838.0,1.0,4937.0,3.0,3829.0,1.0,1107.0,1.0
2023-03-21 05:31:15.408000+00:00,840.0,0.0,4942.0,0.0,3833.0,1.0,1108.0,0.0
2023-03-21 05:31:20.408000+00:00,840.0,0.0,4950.0,0.0,3839.0,2.0,1109.0,0.0
2023-03-21 05:31:25.408000+00:00,842.0,0.0,4960.0,1.0,3847.0,2.0,1112.0,0.0
2023-03-21 05:31:30.408000+00:00,842.0,0.0,4964.0,0.0,3850.0,1.0,1112.0,0.0
2023-03-21 05:31:35.408000+00:00,843.0,0.0,4985.0,2.0,3866.0,3.0,1117.0,2.0
2023-03-21 05:31:40.408000+00:00,846.0,0.0,4988.0,1.0,3869.0,0.0,1117.0,0.0
2023-03-21 05:31:45.408000+00:00,846.0,0.0,4988.0,0.0,3869.0,0.0,1117.0,0.0
2023-03-21 05:31:50.408000+00:00,846.0,0.0,4988.0,0.0,3869.0,0.0,1117.0,0.0
2023-03-21 05:31:55.408000+00:00,847.0,0.0,5001.0,1.0,3879.0,3.0,1120.0,1.0
2023-03-21 05:32:00.408000+00:00,849.0,1.0,5011.0,2.0,3887.0,0.0,1122.0,1.0
2023-03-21 05:32:05.408000+00:00,850.0,0.0,5016.0,0.0,3891.0,0.0,1123.0,0.0
2023-03-21 05:32:10.408000+00:00,851.0,1.0,5024.0,0.0,3897.0,2.0,1125.0,0.0
2023-03-21 05:32:15.408000+00:00,851.0,0.0,5024.0,0.0,3897.0,0.0,1125.0,0.0
2023-03-21 05:32:20.408000+00:00,851.0,0.0,5024.0,0.0,3897.0,0.0,1125.0,0.0
2023-03-21 05:32:25.408000+00:00,852.0,0.0,5031.0,0.0,3902.0,1.0,1127.0,0.0
2023-03-21 05:32:30.408000+00:00,854.0,0.0,5046.0,4.0,3914.0,1.0,1131.0,1.0
2023-03-21 05:32:35.408000+00:00,856.0,0.0,5051.0,1.0,3918.0,1.0,1131.0,0.0
2023-03-21 05:32:40.408000+00:00,857.0,0.0,5056.0,0.0,3922.0,2.0,1132.0,1.0
2023-03-21 05:32:45.408000+00:00,858.0,0.0,5063.0,0.0,3927.0,2.0,1134.0,1.0
2023-03-21 05:32:50.408000+00:00,858.0,0.0,5071.0,1.0,3933.0,0.0,1136.0,1.0
2023-03-21 05:32:55.408000+00:00,858.0,0.0,5075.0,0.0,3936.0,0.0,1137.0,0.0
2023-03-21 05:33:00.408000+00:00,859.0,0.0,5080.0,0.0,3940.0,0.0,1138.0,0.0
2023-03-21 05:33:05.408000+00:00,862.0,2.0,5094.0,0.0,3951.0,0.0,1141.0,1.0
2023-03-21 05:33:10.408000+00:00,864.0,0.0,5103.0,3.0,3958.0,0.0,1143.0,0.0
2023-03-21 05:33:15.408000+00:00,864.0,0.0,5111.0,1.0,3964.0,2.0,1148.0,1.0
2023-03-21 05:33:20.408000+00:00,868.0,2.0,5129.0,1.0,3978.0,4.0,1149.0,1.0
2023-03-21 05:33:25.408000+00:00,868.0,0.0,5129.0,0.0,3978.0,0.0,1149.0,0.0
2023-03-21 05:33:30.408000+00:00,870.0,1.0,5139.0,0.0,3986.0,0.0,1152.0,0.0
2023-03-21 05:33:35.408000+00:00,872.0,0.0,5149.0,1.0,3994.0,0.0,1154.0,0.0
2023-03-21 05:33:40.408000+00:00,873.0,0.0,5158.0,1.0,4001.0,0.0,1155.0,0.0
2023-03-21 05:33:45.408000+00:00,874.0,0.0,5166.0,0.0,4007.0,0.0,1157.0,0.0
2023-03-21 05:33:50.408000+00:00,876.0,0.0,5167.0,0.0,4008.0,0.0,1157.0,0.0
2023-03-21 05:33:55.408000+00:00,878.0,1.0,5177.0,1.0,4016.0,1.0,1159.0,0.0
2023-03-21 05:34:00.408000+00:00,878.0,0.0,5177.0,0.0,4016.0,0.0,1159.0,0.0
2023-03-21 05:34:05.408000+00:00,878.0,0.0,5177.0,0.0,4016.0,0.0,1159.0,0.0
2023-03-21 05:34:10.408000+00:00,878.0,0.0,5177.0,0.0,4016.0,0.0,1159.0,0.0
2023-03-21 05:34:15.408000+00:00,878.0,0.0,5177.0,0.0,4016.0,0.0,1159.0,0.0
2023-03-21 05:34:20.408000+00:00,878.0,0.0,5181.0,0.0,4019.0,0.0,1160.0,0.0
2023-03-21 05:34:25.408000+00:00,879.0,0.0,5188.0,1.0,4024.0,1.0,1162.0,1.0
2023-03-21 05:34:30.408000+00:00,881.0,0.0,5194.0,1.0,4029.0,0.0,1163.0,0.0
2023-03-21 05:34:35.408000+00:00,881.0,0.0,5194.0,0.0,4029.0,0.0,1163.0,0.0
2023-03-21 05:34:40.408000+00:00,881.0,0.0,5194.0,0.0,4029.0,0.0,1163.0,0.0
2023-03-21 05:34:45.408000+00:00,881.0,0.0,5194.0,0.0,4029.0,0.0,1163.0,0.0
2023-03-21 05:34:50.408000+00:00,882.0,0.0,5204.0,0.0,4037.0,1.0,1165.0,0.0
2023-03-21 05:34:55.408000+00:00,885.0,1.0,5216.0,1.0,4046.0,0.0,1169.0,1.0
2023-03-21 05:35:00.408000+00:00,886.0,0.0,5228.0,1.0,4055.0,1.0,1172.0,2.0
2023-03-21 05:35:05.408000+00:00,890.0,3.0,5246.0,0.0,4069.0,2.0,1175.0,0.0
2023-03-21 05:35:10.408000+00:00,891.0,0.0,5259.0,1.0,4079.0,2.0,1179.0,1.0
2023-03-21 05:35:15.408000+00:00,894.0,0.0,5276.0,4.0,4092.0,1.0,1183.0,0.0
2023-03-21 05:35:20.408000+00:00,898.0,0.0,5287.0,2.0,4101.0,0.0,1184.0,0.0
2023-03-21 05:35:25.408000+00:00,898.0,0.0,5287.0,0.0,4101.0,0.0,1184.0,0.0
2023-03-21 05:35:30.408000+00:00,898.0,0.0,5287.0,0.0,4101.0,0.0,1184.0,0.0
2023-03-21 05:35:35.408000+00:00,900.0,1.0,5297.0,0.0,4109.0,1.0,1186.0,0.0
2023-03-21 05:35:40.408000+00:00,900.0,0.0,5301.0,0.0,4112.0,1.0,1188.0,0.0
2023-03-21 05:35:45.408000+00:00,902.0,0.0,5307.0,1.0,4117.0,1.0,1188.0,0.0
2023-03-21 05:35:50.408000+00:00,904.0,2.0,5316.0,2.0,4124.0,2.0,1191.0,1.0
2023-03-21 05:35:55.408000+00:00,906.0,0.0,5326.0,0.0,4132.0,0.0,1192.0,0.0
2023-03-21 05:36:00.408000+00:00,906.0,0.0,5331.0,1.0,4136.0,0.0,1193.0,1.0
2023-03-21 05:36:05.408000+00:00,907.0,0.0,5331.0,0.0,4136.0,0.0,1193.0,0.0
2023-03-21 05:36:10.408000+00:00,908.0,0.0,5339.0,3.0,4142.0,1.0,1195.0,1.0
2023-03-21 05:36:15.408000+00:00,908.0,0.0,5347.0,1.0,4148.0,1.0,1198.0,1.0
2023-03-21 05:36:20.408000+00:00,910.0,0.0,5353.0,0.0,4153.0,0.0,1198.0,0.0
2023-03-21 05:36:25.408000+00:00,910.0,0.0,5353.0,0.0,4153.0,0.0,1199.0,0.0
2023-03-21 05:36:30.408000+00:00,911.0,0.0,5357.0,0.0,4156.0,0.0,1199.0,0.0
2023-03-21 05:36:35.408000+00:00,912.0,0.0,5362.0,2.0,4160.0,0.0,1201.0,0.0
2023-03-21 05:36:40.408000+00:00,915.0,0.0,5376.0,0.0,4171.0,3.0,1203.0,0.0
2023-03-21 05:36:45.408000+00:00,917.0,1.0,5386.0,2.0,4179.0,3.0,1208.0,0.0
2023-03-21 05:36:50.408000+00:00,919.0,0.0,5397.0,1.0,4187.0,0.0,1208.0,0.0
2023-03-21 05:36:55.408000+00:00,920.0,0.0,5402.0,0.0,4191.0,0.0,1210.0,1.0
2023-03-21 05:37:00.408000+00:00,925.0,1.0,5432.0,1.0,4214.0,3.0,1218.0,0.0
2023-03-21 05:37:05.408000+00:00,928.0,1.0,5449.0,1.0,4227.0,0.0,1220.0,0.0
2023-03-21 05:37:10.408000+00:00,929.0,0.0,5453.0,0.0,4230.0,2.0,1222.0,0.0
2023-03-21 05:37:15.408000+00:00,931.0,0.0,5467.0,1.0,4241.0,2.0,1225.0,2.0
2023-03-21 05:37:20.408000+00:00,934.0,2.0,5480.0,0.0,4251.0,0.0,1227.0,0.0
2023-03-21 05:37:25.408000+00:00,935.0,0.0,5485.0,1.0,4255.0,0.0,1228.0,0.0
2023-03-21 05:37:30.408000+00:00,939.0,0.0,5508.0,4.0,4273.0,2.0,1233.0,0.0
2023-03-21 05:37:35.408000+00:00,941.0,0.0,5514.0,1.0,4278.0,1.0,1235.0,0.0
2023-03-21 05:37:40.408000+00:00,944.0,1.0,5532.0,3.0,4292.0,2.0,1238.0,2.0
2023-03-21 05:37:45.408000+00:00,945.0,0.0,5537.0,0.0,4296.0,1.0,1239.0,0.0
2023-03-21 05:37:50.408000+00:00,945.0,0.0,5537.0,0.0,4296.0,0.0,1239.0,0.0
2023-03-21 05:37:55.408000+00:00,946.0,0.0,5542.0,1.0,4300.0,1.0,1241.0,0.0
2023-03-21 05:38:00.408000+00:00,948.0,0.0,5552.0,2.0,4308.0,1.0,1243.0,0.0
2023-03-21 05:38:05.408000+00:00,950.0,0.0,5559.0,2.0,4313.0,1.0,1244.0,0.0
2023-03-21 05:38:10.408000+00:00,950.0,0.0,5559.0,0.0,4313.0,0.0,1244.0,0.0
2023-03-21 05:38:15.408000+00:00,950.0,0.0,5568.0,1.0,4320.0,1.0,1246.0,0.0
2023-03-21 05:38:20.408000+00:00,951.0,0.0,5569.0,0.0,4321.0,1.0,1247.0,0.0
2023-03-21 05:38:25.408000+00:00,954.0,1.0,5577.0,0.0,4327.0,1.0,1248.0,0.0
2023-03-21 05:38:30.408000+00:00,954.0,0.0,5580.0,1.0,4329.0,1.0,1249.0,0.0
2023-03-21 05:38:35.408000+00:00,955.0,0.0,5581.0,0.0,4330.0,0.0,1249.0,0.0
2023-03-21 05:38:40.408000+00:00,955.0,0.0,5581.0,0.0,4330.0,0.0,1250.0,0.0
2023-03-21 05:38:45.408000+00:00,956.0,0.0,5597.0,0.0,4342.0,0.0,1253.0,1.0
2023-03-21 05:38:50.408000+00:00,958.0,0.0,5610.0,3.0,4352.0,3.0,1256.0,0.0
2023-03-21 05:38:55.408000+00:00,962.0,0.0,5620.0,1.0,4360.0,0.0,1258.0,0.0
2023-03-21 05:39:00.408000+00:00,965.0,0.0,5637.0,2.0,4373.0,0.0,1263.0,0.0
2023-03-21 05:39:05.408000+00:00,966.0,0.0,5645.0,2.0,4379.0,1.0,1264.0,0.0
2023-03-21 05:39:10.408000+00:00,968.0,1.0,5657.0,1.0,4388.0,1.0,1270.0,0.0
2023-03-21 05:39:15.408000+00:00,970.0,1.0,5675.0,2.0,4402.0,1.0,1271.0,1.0
2023-03-21 05:39:20.408000+00:00,971.0,0.0,5676.0,0.0,4403.0,0.0,1271.0,0.0
2023-03-21 05:39:25.408000+00:00,971.0,0.0,5680.0,0.0,4406.0,0.0,1272.0,0.0
2023-03-21 05:39:30.408000+00:00,973.0,0.0,5686.0,1.0,4411.0,1.0,1273.0,0.0
2023-03-21 05:39:35.408000+00:00,974.0,0.0,5691.0,1.0,4415.0,1.0,1274.0,0.0
2023-03-21 05:39:40.408000+00:00,974.0,0.0,5691.0,0.0,4415.0,0.0,1274.0,0.0
2023-03-21 05:39:45.408000+00:00,975.0,0.0,5699.0,3.0,4421.0,0.0,1276.0,0.0
2023-03-21 05:39:50.408000+00:00,977.0,2.0,5704.0,1.0,4425.0,1.0,1278.0,0.0
2023-03-21 05:39:55.408000+00:00,977.0,0.0,5711.0,2.0,4430.0,0.0,1280.0,0.0
2023-03-21 05:40:00.408000+00:00,981.0,1.0,5726.0,4.0,4442.0,1.0,1284.0,0.0
2023-03-21 05:40:05.408000+00:00,983.0,1.0,5735.0,1.0,4449.0,2.0,1284.0,0.0
2023-03-21 05:40:10.408000+00:00,983.0,0.0,5738.0,0.0,4451.0,0.0,1285.0,0.0
2023-03-21 05:40:15.408000+00:00,984.0,0.0,5739.0,0.0,4452.0,0.0,1286.0,0.0
2023-03-21 05:40:20.408000+00:00,987.0,0.0,5753.0,2.0,4463.0,0.0,1288.0,0.0
2023-03-21 05:40:25.408000+00:00,988.0,0.0,5758.0,0.0,4467.0,1.0,1289.0,1.0
2023-03-21 05:40:30.408000+00:00,988.0,0.0,5763.0,0.0,4471.0,1.0,1291.0,0.0
2023-03-21 05:40:35.408000+00:00,990.0,0.0,5768.0,0.0,4475.0,1.0,1291.0,0.0
2023-03-21 05:40:40.408000+00:00,992.0,0.0,5777.0,1.0,4482.0,1.0,1293.0,0.0
2023-03-21 05:40:45.408000+00:00,992.0,0.0,5781.0,2.0,4485.0,0.0,1295.0,0.0
2023-03-21 05:40:50.408000+00:00,996.0,0.0,5795.0,1.0,4496.0,3.0,1299.0,1.0
2023-03-21 05:40:55.408000+00:00,999.0,0.0,5815.0,0.0,4512.0,2.0,1303.0,0.0
2023-03-21 05:41:00.408000+00:00,1003.0,2.0,5830.0,1.0,4524.0,4.0,1304.0,0.0
2023-03-21 05:41:05.408000+00:00,1006.0,1.0,5844.0,2.0,4535.0,1.0,1307.0,1.0
2023-03-21 05:41:10.408000+00:00,1007.0,0.0,5857.0,2.0,4545.0,2.0,1311.0,0.0
2023-03-21 05:41:15.408000+00:00,1010.0,0.0,5872.0,2.0,4557.0,2.0,1313.0,0.0
2023-03-21 05:41:20.408000+00:00,1011.0,0.0,5872.0,0.0,4557.0,0.0,1313.0,0.0
2023-03-21 05:41:25.408000+00:00,1011.0,0.0,5878.0,0.0,4561.0,0.0,1315.0,1.0
2023-03-21 05:41:30.408000+00:00,1013.0,0.0,5892.0,2.0,4572.0,2.0,1318.0,0.0
2023-03-21 05:41:35.408000+00:00,1013.0,0.0,5892.0,0.0,4572.0,0.0,1318.0,0.0
2023-03-21 05:41:40.408000+00:00,1014.0,0.0,5897.0,2.0,4576.0,0.0,1319.0,0.0
2023-03-21 05:41:45.408000+00:00,1014.0,0.0,5900.0,1.0,4578.0,2.0,1320.0,0.0
2023-03-21 05:41:50.408000+00:00,1015.0,0.0,5913.0,2.0,4588.0,4.0,1323.0,0.0
2023-03-21 05:41:55.408000+00:00,1018.0,0.0,5924.0,1.0,4597.0,2.0,1325.0,0.0
2023-03-21 05:42:00.408000+00:00,1020.0,0.0,5938.0,1.0,4608.0,2.0,1328.0,0.0
2023-03-21 05:42:05.408000+00:00,1022.0,0.0,5945.0,2.0,4613.0,0.0,1330.0,0.0
2023-03-21 05:42:10.408000+00:00,1024.0,2.0,5955.0,1.0,4621.0,0.0,1332.0,1.0
2023-03-21 05:42:15.408000+00:00,1027.0,1.0,5965.0,1.0,4629.0,0.0,1334.0,0.0
2023-03-21 05:42:20.408000+00:00,1028.0,0.0,5969.0,2.0,4632.0,0.0,1335.0,0.0
2023-03-21 05:42:25.408000+00:00,1028.0,0.0,5973.0,1.0,4635.0,1.0,1336.0,0.0
2023-03-21 05:42:30.408000+00:00,1030.0,0.0,5983.0,0.0,4643.0,0.0,1338.0,0.0
2023-03-21 05:42:35.408000+00:00,1031.0,0.0,5988.0,1.0,4647.0,2.0,1339.0,0.0
2023-03-21 05:42:40.408000+00:00,1033.0,0.0,5993.0,2.0,4651.0,2.0,1340.0,0.0
2023-03-21 05:42:45.408000+00:00,1034.0,1.0,6002.0,0.0,4658.0,2.0,1343.0,0.0
2023-03-21 05:42:50.408000+00:00,1037.0,0.0,6012.0,0.0,4666.0,2.0,1346.0,1.0
2023-03-21 05:42:55.408000+00:00,1041.0,1.0,6038.0,7.0,4686.0,2.0,1350.0,0.0
2023-03-21 05:43:00.408000+00:00,1043.0,1.0,6046.0,1.0,4692.0,1.0,1353.0,0.0
2023-03-21 05:43:05.408000+00:00,1045.0,1.0,6060.0,1.0,4703.0,4.0,1356.0,0.0
2023-03-21 05:43:10.408000+00:00,1047.0,0.0,6076.0,7.0,4715.0,2.0,1359.0,0.0
2023-03-21 05:43:15.408000+00:00,1051.0,2.0,6088.0,2.0,4725.0,1.0,1361.0,1.0
2023-03-21 05:43:20.408000+00:00,1052.0,0.0,6093.0,0.0,4729.0,0.0,1363.0,0.0
2023-03-21 05:43:25.408000+00:00,1053.0,0.0,6102.0,0.0,4736.0,2.0,1365.0,0.0
2023-03-21 05:43:30.408000+00:00,1053.0,0.0,6105.0,0.0,4738.0,0.0,1366.0,0.0
2023-03-21 05:43:35.408000+00:00,1054.0,0.0,6109.0,1.0,4741.0,1.0,1367.0,1.0
2023-03-21 05:43:40.408000+00:00,1054.0,0.0,6117.0,0.0,4747.0,0.0,1369.0,0.0
2023-03-21 05:43:45.408000+00:00,1057.0,0.0,6127.0,2.0,4755.0,0.0,1370.0,0.0
2023-03-21 05:43:50.408000+00:00,1057.0,0.0,6131.0,1.0,4758.0,0.0,1371.0,0.0
2023-03-21 05:43:55.408000+00:00,1058.0,0.0,6132.0,0.0,4759.0,0.0,1373.0,0.0
2023-03-21 05:44:00.408000+00:00,1060.0,0.0,6160.0,4.0,4781.0,2.0,1378.0,1.0
2023-03-21 05:44:05.408000+00:00,1063.0,1.0,6169.0,0.0,4788.0,2.0,1379.0,0.0
2023-03-21 05:44:10.408000+00:00,1065.0,0.0,6183.0,2.0,4799.0,1.0,1382.0,1.0
2023-03-21 05:44:15.408000+00:00,1066.0,0.0,6191.0,1.0,4805.0,3.0,1384.0,0.0
2023-03-21 05:44:20.408000+00:00,1067.0,0.0,6196.0,0.0,4809.0,0.0,1385.0,0.0
2023-03-21 05:44:25.408000+00:00,1067.0,0.0,6196.0,0.0,4809.0,0.0,1385.0,0.0
2023-03-21 05:44:30.408000+00:00,1068.0,0.0,6205.0,2.0,4816.0,0.0,1388.0,1.0
2023-03-21 05:44:35.408000+00:00,1069.0,0.0,6213.0,3.0,4822.0,1.0,1390.0,0.0
2023-03-21 05:44:40.408000+00:00,1070.0,0.0,6221.0,0.0,4828.0,1.0,1392.0,1.0
2023-03-21 05:44:45.408000+00:00,1072.0,0.0,6226.0,1.0,4832.0,1.0,1392.0,0.0
2023-03-21 05:44:50.408000+00:00,1074.0,0.0,6239.0,2.0,4842.0,2.0,1395.0,1.0
