timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-21 06:02:49.727000+00:00,1373.0,448.0
2023-03-21 06:02:54.727000+00:00,1375.0,884.0
2023-03-21 06:02:59.727000+00:00,1378.0,1326.0
2023-03-21 06:03:04.727000+00:00,1381.0,1296.0
2023-03-21 06:03:09.727000+00:00,1384.0,1244.0
2023-03-21 06:03:14.727000+00:00,1385.0,300.0
2023-03-21 06:03:19.727000+00:00,1385.0,0.0
2023-03-21 06:03:24.727000+00:00,1387.0,906.0
2023-03-21 06:03:29.727000+00:00,1388.0,441.0
2023-03-21 06:03:34.727000+00:00,1389.0,439.0
2023-03-21 06:03:39.727000+00:00,1390.0,602.0
2023-03-21 06:03:44.727000+00:00,1391.0,420.0
2023-03-21 06:03:49.727000+00:00,1393.0,834.0
2023-03-21 06:03:54.727000+00:00,1394.0,440.0
2023-03-21 06:03:59.727000+00:00,1396.0,887.0
2023-03-21 06:04:04.727000+00:00,1397.0,442.0
2023-03-21 06:04:09.727000+00:00,1398.0,440.0
2023-03-21 06:04:14.727000+00:00,1400.0,856.0
2023-03-21 06:04:19.727000+00:00,1402.0,1044.0
2023-03-21 06:04:24.727000+00:00,1403.0,492.0
2023-03-21 06:04:29.727000+00:00,1404.0,602.0
2023-03-21 06:04:34.727000+00:00,1406.0,1148.0
2023-03-21 06:04:39.727000+00:00,1409.0,1333.0
2023-03-21 06:04:44.727000+00:00,1410.0,440.0
2023-03-21 06:04:49.727000+00:00,1411.0,417.0
2023-03-21 06:04:54.727000+00:00,1411.0,0.0
2023-03-21 06:04:59.727000+00:00,1413.0,890.0
2023-03-21 06:05:04.727000+00:00,1416.0,1540.0
2023-03-21 06:05:09.727000+00:00,1418.0,908.0
2023-03-21 06:05:14.727000+00:00,1420.0,909.0
2023-03-21 06:05:19.727000+00:00,1420.0,0.0
2023-03-21 06:05:24.727000+00:00,1421.0,440.0
2023-03-21 06:05:29.727000+00:00,1422.0,420.0
2023-03-21 06:05:34.727000+00:00,1422.0,0.0
2023-03-21 06:05:39.727000+00:00,1425.0,1260.0
2023-03-21 06:05:44.727000+00:00,1425.0,0.0
2023-03-21 06:05:49.727000+00:00,1425.0,0.0
2023-03-21 06:05:54.727000+00:00,1425.0,0.0
2023-03-21 06:05:59.727000+00:00,1428.0,1294.0
2023-03-21 06:06:04.727000+00:00,1429.0,415.0
2023-03-21 06:06:09.727000+00:00,1430.0,440.0
2023-03-21 06:06:14.727000+00:00,1432.0,936.0
2023-03-21 06:06:19.727000+00:00,1434.0,879.0
2023-03-21 06:06:24.727000+00:00,1435.0,442.0
2023-03-21 06:06:29.727000+00:00,1438.0,1346.0
2023-03-21 06:06:34.727000+00:00,1438.0,0.0
2023-03-21 06:06:39.727000+00:00,1440.0,790.0
2023-03-21 06:06:44.727000+00:00,1442.0,1121.0
2023-03-21 06:06:49.727000+00:00,1445.0,1542.0
2023-03-21 06:06:54.727000+00:00,1445.0,0.0
2023-03-21 06:06:59.727000+00:00,1447.0,1104.0
2023-03-21 06:07:04.727000+00:00,1448.0,443.0
2023-03-21 06:07:09.727000+00:00,1448.0,0.0
2023-03-21 06:07:14.727000+00:00,1448.0,0.0
2023-03-21 06:07:19.727000+00:00,1451.0,1378.0
2023-03-21 06:07:24.727000+00:00,1452.0,436.0
2023-03-21 06:07:29.727000+00:00,1453.0,442.0
2023-03-21 06:07:34.727000+00:00,1456.0,1172.0
2023-03-21 06:07:39.727000+00:00,1456.0,0.0
2023-03-21 06:07:44.727000+00:00,1456.0,0.0
2023-03-21 06:07:49.727000+00:00,1456.0,0.0
2023-03-21 06:07:54.727000+00:00,1456.0,0.0
2023-03-21 06:07:59.727000+00:00,1458.0,830.0
2023-03-21 06:08:04.727000+00:00,1461.0,1336.0
2023-03-21 06:08:09.727000+00:00,1463.0,860.0
2023-03-21 06:08:14.727000+00:00,1466.0,1332.0
2023-03-21 06:08:19.727000+00:00,1466.0,0.0
2023-03-21 06:08:24.727000+00:00,1467.0,442.0
2023-03-21 06:08:29.727000+00:00,1469.0,888.0
2023-03-21 06:08:34.727000+00:00,1471.0,851.0
2023-03-21 06:08:39.727000+00:00,1472.0,445.0
2023-03-21 06:08:44.727000+00:00,1473.0,398.0
2023-03-21 06:08:49.727000+00:00,1474.0,442.0
2023-03-21 06:08:54.727000+00:00,1478.0,1709.0
2023-03-21 06:08:59.727000+00:00,1481.0,1462.0
2023-03-21 06:09:04.727000+00:00,1481.0,0.0
2023-03-21 06:09:09.727000+00:00,1482.0,443.0
2023-03-21 06:09:14.727000+00:00,1483.0,449.0
2023-03-21 06:09:19.727000+00:00,1484.0,443.0
2023-03-21 06:09:24.727000+00:00,1485.0,439.0
2023-03-21 06:09:29.727000+00:00,1486.0,467.0
2023-03-21 06:09:34.727000+00:00,1489.0,1390.0
2023-03-21 06:09:39.727000+00:00,1490.0,442.0
2023-03-21 06:09:44.727000+00:00,1492.0,1096.0
2023-03-21 06:09:49.727000+00:00,1493.0,714.0
2023-03-21 06:09:54.727000+00:00,1493.0,0.0
2023-03-21 06:09:59.727000+00:00,1495.0,879.0
2023-03-21 06:10:04.727000+00:00,1495.0,0.0
2023-03-21 06:10:09.727000+00:00,1499.0,2011.0
2023-03-21 06:10:14.727000+00:00,1500.0,439.0
2023-03-21 06:10:19.727000+00:00,1500.0,0.0
2023-03-21 06:10:24.727000+00:00,1502.0,911.0
2023-03-21 06:10:29.727000+00:00,1503.0,441.0
2023-03-21 06:10:34.727000+00:00,1506.0,1415.0
2023-03-21 06:10:39.727000+00:00,1507.0,390.0
2023-03-21 06:10:44.727000+00:00,1507.0,0.0
2023-03-21 06:10:49.727000+00:00,1509.0,847.0
2023-03-21 06:10:54.727000+00:00,1513.0,1996.0
2023-03-21 06:10:59.727000+00:00,1515.0,1095.0
2023-03-21 06:11:04.727000+00:00,1518.0,1292.0
2023-03-21 06:11:09.727000+00:00,1521.0,1301.0
2023-03-21 06:11:14.727000+00:00,1521.0,0.0
2023-03-21 06:11:19.727000+00:00,1523.0,882.0
2023-03-21 06:11:24.727000+00:00,1523.0,0.0
2023-03-21 06:11:29.727000+00:00,1523.0,0.0
2023-03-21 06:11:34.727000+00:00,1523.0,0.0
2023-03-21 06:11:39.727000+00:00,1524.0,441.0
2023-03-21 06:11:44.727000+00:00,1525.0,678.0
2023-03-21 06:11:49.727000+00:00,1527.0,1128.0
2023-03-21 06:11:54.727000+00:00,1527.0,0.0
2023-03-21 06:11:59.727000+00:00,1529.0,852.0
2023-03-21 06:12:04.727000+00:00,1529.0,0.0
2023-03-21 06:12:09.727000+00:00,1529.0,0.0
2023-03-21 06:12:14.727000+00:00,1529.0,0.0
2023-03-21 06:12:19.727000+00:00,1529.0,0.0
2023-03-21 06:12:24.727000+00:00,1530.0,444.0
2023-03-21 06:12:29.727000+00:00,1530.0,0.0
2023-03-21 06:12:34.727000+00:00,1531.0,443.0
2023-03-21 06:12:39.727000+00:00,1533.0,933.0
2023-03-21 06:12:44.727000+00:00,1533.0,0.0
2023-03-21 06:12:49.727000+00:00,1533.0,0.0
2023-03-21 06:12:54.727000+00:00,1537.0,1782.0
2023-03-21 06:12:59.727000+00:00,1541.0,1782.0
2023-03-21 06:13:04.727000+00:00,1545.0,1748.0
2023-03-21 06:13:09.727000+00:00,1549.0,1761.0
2023-03-21 06:13:14.727000+00:00,1550.0,417.0
2023-03-21 06:13:19.727000+00:00,1551.0,438.0
2023-03-21 06:13:24.727000+00:00,1553.0,877.0
2023-03-21 06:13:29.727000+00:00,1553.0,0.0
2023-03-21 06:13:34.727000+00:00,1553.0,0.0
2023-03-21 06:13:39.727000+00:00,1554.0,445.0
2023-03-21 06:13:44.727000+00:00,1554.0,0.0
2023-03-21 06:13:49.727000+00:00,1555.0,466.0
2023-03-21 06:13:54.727000+00:00,1556.0,439.0
2023-03-21 06:13:59.727000+00:00,1557.0,494.0
2023-03-21 06:14:04.727000+00:00,1560.0,1316.0
2023-03-21 06:14:09.727000+00:00,1560.0,0.0
2023-03-21 06:14:14.727000+00:00,1560.0,0.0
2023-03-21 06:14:19.727000+00:00,1560.0,0.0
2023-03-21 06:14:24.727000+00:00,1562.0,839.0
2023-03-21 06:14:29.727000+00:00,1563.0,443.0
2023-03-21 06:14:34.727000+00:00,1565.0,877.0
2023-03-21 06:14:39.727000+00:00,1566.0,466.0
2023-03-21 06:14:44.727000+00:00,1569.0,1318.0
2023-03-21 06:14:49.727000+00:00,1571.0,874.0
2023-03-21 06:14:54.727000+00:00,1573.0,904.0
2023-03-21 06:14:59.727000+00:00,1575.0,919.0
2023-03-21 06:15:04.727000+00:00,1576.0,447.0
2023-03-21 06:15:09.727000+00:00,1577.0,420.0
2023-03-21 06:15:14.727000+00:00,1581.0,1761.0
2023-03-21 06:15:19.727000+00:00,1586.0,2177.0
2023-03-21 06:15:24.727000+00:00,1587.0,464.0
2023-03-21 06:15:29.727000+00:00,1591.0,1998.0
2023-03-21 06:15:34.727000+00:00,1592.0,444.0
2023-03-21 06:15:39.727000+00:00,1592.0,0.0
2023-03-21 06:15:44.727000+00:00,1593.0,465.0
2023-03-21 06:15:49.727000+00:00,1593.0,0.0
2023-03-21 06:15:54.727000+00:00,1594.0,444.0
2023-03-21 06:15:59.727000+00:00,1597.0,1319.0
2023-03-21 06:16:04.727000+00:00,1597.0,0.0
2023-03-21 06:16:09.727000+00:00,1599.0,858.0
2023-03-21 06:16:14.727000+00:00,1600.0,448.0
2023-03-21 06:16:19.727000+00:00,1601.0,439.0
2023-03-21 06:16:24.727000+00:00,1601.0,0.0
2023-03-21 06:16:29.727000+00:00,1602.0,445.0
2023-03-21 06:16:34.727000+00:00,1602.0,0.0
2023-03-21 06:16:39.727000+00:00,1604.0,900.0
2023-03-21 06:16:44.727000+00:00,1606.0,1119.0
2023-03-21 06:16:49.727000+00:00,1608.0,885.0
2023-03-21 06:16:54.727000+00:00,1610.0,878.0
2023-03-21 06:16:59.727000+00:00,1610.0,0.0
2023-03-21 06:17:04.727000+00:00,1611.0,438.0
2023-03-21 06:17:09.727000+00:00,1616.0,2222.0
2023-03-21 06:17:14.727000+00:00,1620.0,1740.0
2023-03-21 06:17:19.727000+00:00,1622.0,800.0
2023-03-21 06:17:24.727000+00:00,1623.0,734.0
2023-03-21 06:17:29.727000+00:00,1626.0,1555.0
2023-03-21 06:17:34.727000+00:00,1626.0,0.0
2023-03-21 06:17:39.727000+00:00,1628.0,881.0
2023-03-21 06:17:44.727000+00:00,1628.0,0.0
2023-03-21 06:17:49.727000+00:00,1628.0,0.0
2023-03-21 06:17:54.727000+00:00,1628.0,0.0
2023-03-21 06:17:59.727000+00:00,1630.0,866.0
2023-03-21 06:18:04.727000+00:00,1632.0,886.0
2023-03-21 06:18:09.727000+00:00,1634.0,837.0
2023-03-21 06:18:14.727000+00:00,1634.0,0.0
2023-03-21 06:18:19.727000+00:00,1636.0,861.0
2023-03-21 06:18:24.727000+00:00,1636.0,0.0
2023-03-21 06:18:29.727000+00:00,1636.0,0.0
2023-03-21 06:18:34.727000+00:00,1637.0,446.0
2023-03-21 06:18:39.727000+00:00,1641.0,1772.0
2023-03-21 06:18:44.727000+00:00,1642.0,443.0
2023-03-21 06:18:49.727000+00:00,1643.0,439.0
2023-03-21 06:18:54.727000+00:00,1646.0,1303.0
2023-03-21 06:18:59.727000+00:00,1647.0,444.0
2023-03-21 06:19:04.727000+00:00,1648.0,417.0
2023-03-21 06:19:09.727000+00:00,1651.0,1175.0
2023-03-21 06:19:14.727000+00:00,1652.0,465.0
2023-03-21 06:19:19.727000+00:00,1654.0,860.0
2023-03-21 06:19:24.727000+00:00,1655.0,440.0
2023-03-21 06:19:29.727000+00:00,1658.0,1356.0
2023-03-21 06:19:34.727000+00:00,1661.0,1278.0
2023-03-21 06:19:39.727000+00:00,1662.0,444.0
2023-03-21 06:19:44.727000+00:00,1663.0,444.0
2023-03-21 06:19:49.727000+00:00,1665.0,906.0
2023-03-21 06:19:54.727000+00:00,1665.0,0.0
2023-03-21 06:19:59.727000+00:00,1667.0,911.0
2023-03-21 06:20:04.727000+00:00,1667.0,0.0
2023-03-21 06:20:09.727000+00:00,1669.0,864.0
2023-03-21 06:20:14.727000+00:00,1669.0,0.0
2023-03-21 06:20:19.727000+00:00,1670.0,466.0
2023-03-21 06:20:24.727000+00:00,1671.0,443.0
2023-03-21 06:20:29.727000+00:00,1672.0,422.0
2023-03-21 06:20:34.727000+00:00,1672.0,0.0
2023-03-21 06:20:39.727000+00:00,1673.0,436.0
2023-03-21 06:20:44.727000+00:00,1679.0,2838.0
2023-03-21 06:20:49.727000+00:00,1680.0,441.0
2023-03-21 06:20:54.727000+00:00,1680.0,0.0
2023-03-21 06:20:59.727000+00:00,1681.0,684.0
2023-03-21 06:21:04.727000+00:00,1681.0,0.0
2023-03-21 06:21:09.727000+00:00,1686.0,2179.0
2023-03-21 06:21:14.727000+00:00,1689.0,1491.0
2023-03-21 06:21:19.727000+00:00,1691.0,886.0
2023-03-21 06:21:24.727000+00:00,1693.0,1307.0
2023-03-21 06:21:29.727000+00:00,1694.0,443.0
2023-03-21 06:21:34.727000+00:00,1696.0,864.0
2023-03-21 06:21:39.727000+00:00,1699.0,1632.0
2023-03-21 06:21:44.727000+00:00,1701.0,1097.0
2023-03-21 06:21:49.727000+00:00,1702.0,436.0
2023-03-21 06:21:54.727000+00:00,1702.0,0.0
2023-03-21 06:21:59.727000+00:00,1703.0,474.0
2023-03-21 06:22:04.727000+00:00,1703.0,0.0
2023-03-21 06:22:09.727000+00:00,1704.0,415.0
2023-03-21 06:22:14.727000+00:00,1707.0,1265.0
2023-03-21 06:22:19.727000+00:00,1709.0,909.0
2023-03-21 06:22:24.727000+00:00,1711.0,881.0
2023-03-21 06:22:29.727000+00:00,1713.0,907.0
2023-03-21 06:22:34.727000+00:00,1714.0,438.0
2023-03-21 06:22:39.727000+00:00,1718.0,1797.0
2023-03-21 06:22:44.727000+00:00,1718.0,0.0
2023-03-21 06:22:49.727000+00:00,1720.0,1119.0
2023-03-21 06:22:54.727000+00:00,1721.0,412.0
2023-03-21 06:22:59.727000+00:00,1724.0,1315.0
2023-03-21 06:23:04.727000+00:00,1724.0,0.0
2023-03-21 06:23:09.727000+00:00,1725.0,418.0
2023-03-21 06:23:14.727000+00:00,1726.0,761.0
2023-03-21 06:23:19.727000+00:00,1728.0,918.0
2023-03-21 06:23:24.727000+00:00,1733.0,2268.0
2023-03-21 06:23:29.727000+00:00,1734.0,437.0
2023-03-21 06:23:34.727000+00:00,1734.0,0.0
2023-03-21 06:23:39.727000+00:00,1736.0,1120.0
2023-03-21 06:23:44.727000+00:00,1737.0,445.0
2023-03-21 06:23:49.727000+00:00,1738.0,444.0
2023-03-21 06:23:54.727000+00:00,1739.0,390.0
2023-03-21 06:23:59.727000+00:00,1739.0,0.0
2023-03-21 06:24:04.727000+00:00,1739.0,0.0
2023-03-21 06:24:09.727000+00:00,1741.0,908.0
2023-03-21 06:24:14.727000+00:00,1743.0,1095.0
2023-03-21 06:24:19.727000+00:00,1745.0,851.0
2023-03-21 06:24:24.727000+00:00,1749.0,1733.0
2023-03-21 06:24:29.727000+00:00,1751.0,879.0
2023-03-21 06:24:34.727000+00:00,1752.0,441.0
2023-03-21 06:24:39.727000+00:00,1752.0,0.0
2023-03-21 06:24:44.727000+00:00,1753.0,444.0
2023-03-21 06:24:49.727000+00:00,1755.0,857.0
2023-03-21 06:24:54.727000+00:00,1755.0,0.0
2023-03-21 06:24:59.727000+00:00,1758.0,1408.0
2023-03-21 06:25:04.727000+00:00,1758.0,0.0
2023-03-21 06:25:09.727000+00:00,1760.0,857.0
2023-03-21 06:25:14.727000+00:00,1762.0,888.0
2023-03-21 06:25:19.727000+00:00,1763.0,464.0
2023-03-21 06:25:24.727000+00:00,1763.0,0.0
2023-03-21 06:25:29.727000+00:00,1764.0,469.0
2023-03-21 06:25:34.727000+00:00,1764.0,0.0
2023-03-21 06:25:39.727000+00:00,1769.0,2204.0
2023-03-21 06:25:44.727000+00:00,1771.0,909.0
2023-03-21 06:25:49.727000+00:00,1772.0,441.0
2023-03-21 06:25:54.727000+00:00,1772.0,0.0
2023-03-21 06:25:59.727000+00:00,1772.0,0.0
