timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-21 05:01:32.678000+00:00,482.0,1.0,482.0,1.0,0.0,0.0,2197.0,1.0,0.0,0.0,342.0,3.0,453.0,0.0,0.0,0.0,505.0,0.0,311.0,2.0,511.0,0.0
2023-03-21 05:01:37.678000+00:00,482.0,0.0,482.0,0.0,0.0,0.0,2197.0,0.0,0.0,0.0,342.0,0.0,456.0,2.0,0.0,0.0,506.0,1.0,311.0,0.0,514.0,2.0
2023-03-21 05:01:42.678000+00:00,483.0,1.0,483.0,1.0,0.0,0.0,2201.0,0.0,0.0,0.0,344.0,2.0,459.0,1.0,0.0,0.0,507.0,1.0,313.0,1.0,516.0,1.0
2023-03-21 05:01:47.678000+00:00,485.0,0.0,485.0,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,345.0,0.0,461.0,1.0,0.0,0.0,511.0,4.0,314.0,1.0,516.0,0.0
2023-03-21 05:01:52.678000+00:00,488.0,1.0,488.0,0.0,0.0,0.0,2223.0,0.0,0.0,0.0,346.0,0.0,462.0,1.0,0.0,0.0,513.0,2.0,315.0,0.0,516.0,0.0
2023-03-21 05:01:57.678000+00:00,488.0,0.0,488.0,0.0,0.0,0.0,2223.0,0.0,0.0,0.0,346.0,0.0,464.0,0.0,0.0,0.0,513.0,0.0,315.0,0.0,518.0,2.0
2023-03-21 05:02:02.678000+00:00,489.0,0.0,489.0,1.0,0.0,0.0,2228.0,0.0,0.0,0.0,347.0,0.0,468.0,2.0,0.0,0.0,514.0,1.0,316.0,1.0,524.0,7.0
2023-03-21 05:02:07.678000+00:00,489.0,0.0,489.0,0.0,0.0,0.0,2228.0,0.0,0.0,0.0,347.0,0.0,470.0,2.0,0.0,0.0,514.0,0.0,316.0,0.0,525.0,1.0
2023-03-21 05:02:12.678000+00:00,493.0,2.0,493.0,1.0,0.0,0.0,2249.0,0.0,0.0,0.0,349.0,2.0,471.0,1.0,0.0,0.0,516.0,1.0,317.0,0.0,527.0,2.0
2023-03-21 05:02:17.678000+00:00,494.0,1.0,494.0,0.0,0.0,0.0,2254.0,0.0,0.0,0.0,352.0,0.0,471.0,0.0,0.0,0.0,518.0,1.0,320.0,2.0,533.0,1.0
2023-03-21 05:02:22.678000+00:00,496.0,0.0,496.0,0.0,0.0,0.0,2259.0,0.0,0.0,0.0,353.0,1.0,474.0,1.0,0.0,0.0,521.0,2.0,321.0,0.0,535.0,2.0
2023-03-21 05:02:27.678000+00:00,497.0,1.0,497.0,0.0,0.0,0.0,2266.0,0.0,0.0,0.0,354.0,1.0,477.0,1.0,0.0,0.0,524.0,1.0,322.0,0.0,535.0,0.0
2023-03-21 05:02:32.678000+00:00,498.0,1.0,498.0,0.0,0.0,0.0,2272.0,0.0,0.0,0.0,356.0,2.0,477.0,0.0,0.0,0.0,524.0,0.0,324.0,1.0,536.0,1.0
2023-03-21 05:02:37.678000+00:00,499.0,1.0,499.0,0.0,0.0,0.0,2277.0,0.0,0.0,0.0,356.0,0.0,478.0,1.0,0.0,0.0,528.0,1.0,324.0,0.0,541.0,3.0
2023-03-21 05:02:42.678000+00:00,503.0,0.0,503.0,0.0,0.0,0.0,2297.0,0.0,0.0,0.0,357.0,0.0,479.0,0.0,0.0,0.0,531.0,3.0,325.0,1.0,542.0,0.0
2023-03-21 05:02:47.678000+00:00,504.0,0.0,504.0,1.0,0.0,0.0,2302.0,0.0,0.0,0.0,361.0,1.0,481.0,0.0,0.0,0.0,533.0,1.0,329.0,3.0,545.0,1.0
2023-03-21 05:02:52.678000+00:00,507.0,2.0,507.0,0.0,0.0,0.0,2315.0,0.0,0.0,0.0,361.0,0.0,483.0,0.0,0.0,0.0,535.0,1.0,329.0,0.0,546.0,1.0
2023-03-21 05:02:57.678000+00:00,507.0,0.0,507.0,0.0,0.0,0.0,2315.0,0.0,0.0,0.0,363.0,1.0,484.0,0.0,0.0,0.0,539.0,2.0,331.0,0.0,549.0,1.0
2023-03-21 05:03:02.678000+00:00,509.0,0.0,509.0,1.0,0.0,0.0,2323.0,0.0,0.0,0.0,363.0,0.0,486.0,1.0,0.0,0.0,539.0,0.0,331.0,0.0,550.0,1.0
2023-03-21 05:03:07.678000+00:00,512.0,0.0,512.0,0.0,0.0,0.0,2335.0,0.0,0.0,0.0,365.0,1.0,487.0,0.0,0.0,0.0,543.0,1.0,333.0,1.0,551.0,1.0
2023-03-21 05:03:12.678000+00:00,515.0,1.0,515.0,1.0,0.0,0.0,2345.0,0.0,0.0,0.0,368.0,2.0,490.0,2.0,0.0,0.0,544.0,1.0,335.0,0.0,552.0,0.0
2023-03-21 05:03:17.678000+00:00,517.0,3.0,517.0,0.0,0.0,0.0,2358.0,1.0,0.0,0.0,369.0,1.0,492.0,2.0,0.0,0.0,547.0,1.0,337.0,2.0,555.0,2.0
2023-03-21 05:03:22.678000+00:00,520.0,0.0,520.0,2.0,0.0,0.0,2372.0,0.0,0.0,0.0,372.0,2.0,493.0,1.0,0.0,0.0,550.0,3.0,339.0,1.0,555.0,0.0
2023-03-21 05:03:27.678000+00:00,523.0,1.0,523.0,2.0,0.0,0.0,2385.0,0.0,0.0,0.0,375.0,2.0,494.0,0.0,0.0,0.0,551.0,1.0,343.0,2.0,557.0,0.0
2023-03-21 05:03:32.678000+00:00,523.0,0.0,523.0,0.0,0.0,0.0,2385.0,0.0,0.0,0.0,375.0,0.0,495.0,1.0,0.0,0.0,551.0,0.0,343.0,0.0,559.0,0.0
2023-03-21 05:03:37.678000+00:00,527.0,2.0,527.0,1.0,0.0,0.0,2402.0,1.0,0.0,0.0,377.0,0.0,498.0,2.0,0.0,0.0,554.0,2.0,345.0,1.0,562.0,3.0
2023-03-21 05:03:42.678000+00:00,528.0,1.0,528.0,0.0,0.0,0.0,2407.0,0.0,0.0,0.0,378.0,0.0,501.0,0.0,0.0,0.0,556.0,1.0,346.0,1.0,563.0,0.0
2023-03-21 05:03:47.678000+00:00,531.0,0.0,531.0,0.0,0.0,0.0,2422.0,0.0,0.0,0.0,381.0,3.0,503.0,0.0,0.0,0.0,556.0,0.0,349.0,1.0,566.0,1.0
2023-03-21 05:03:52.678000+00:00,532.0,0.0,532.0,0.0,0.0,0.0,2427.0,0.0,0.0,0.0,382.0,0.0,506.0,0.0,0.0,0.0,558.0,1.0,350.0,0.0,568.0,1.0
2023-03-21 05:03:57.678000+00:00,536.0,1.0,536.0,1.0,0.0,0.0,2445.0,0.0,0.0,0.0,382.0,0.0,509.0,2.0,0.0,0.0,558.0,0.0,350.0,0.0,571.0,1.0
2023-03-21 05:04:02.678000+00:00,539.0,2.0,539.0,1.0,0.0,0.0,2459.0,0.0,0.0,0.0,386.0,2.0,511.0,0.0,0.0,0.0,562.0,3.0,354.0,3.0,573.0,1.0
2023-03-21 05:04:07.678000+00:00,540.0,1.0,540.0,0.0,0.0,0.0,2463.0,0.0,0.0,0.0,388.0,0.0,513.0,1.0,0.0,0.0,565.0,1.0,355.0,0.0,575.0,2.0
2023-03-21 05:04:12.678000+00:00,540.0,0.0,540.0,0.0,0.0,0.0,2463.0,0.0,0.0,0.0,388.0,0.0,513.0,0.0,0.0,0.0,568.0,0.0,355.0,0.0,576.0,0.0
2023-03-21 05:04:17.678000+00:00,540.0,0.0,540.0,0.0,0.0,0.0,2463.0,0.0,0.0,0.0,388.0,0.0,515.0,1.0,0.0,0.0,570.0,0.0,355.0,0.0,580.0,2.0
2023-03-21 05:04:22.678000+00:00,543.0,1.0,543.0,1.0,0.0,0.0,2476.0,0.0,0.0,0.0,390.0,1.0,518.0,2.0,0.0,0.0,572.0,1.0,356.0,3.0,581.0,1.0
2023-03-21 05:04:27.678000+00:00,543.0,0.0,543.0,0.0,0.0,0.0,2476.0,0.0,0.0,0.0,391.0,1.0,523.0,4.0,0.0,0.0,575.0,2.0,357.0,0.0,583.0,0.0
2023-03-21 05:04:32.678000+00:00,545.0,1.0,545.0,1.0,0.0,0.0,2487.0,0.0,0.0,0.0,393.0,1.0,523.0,0.0,0.0,0.0,577.0,1.0,359.0,1.0,586.0,2.0
2023-03-21 05:04:37.678000+00:00,548.0,1.0,548.0,0.0,0.0,0.0,2499.0,0.0,0.0,0.0,394.0,0.0,525.0,2.0,0.0,0.0,578.0,1.0,359.0,0.0,588.0,1.0
2023-03-21 05:04:42.678000+00:00,551.0,0.0,551.0,3.0,0.0,0.0,2513.0,0.0,0.0,0.0,395.0,1.0,527.0,0.0,0.0,0.0,580.0,0.0,361.0,2.0,588.0,0.0
2023-03-21 05:04:47.678000+00:00,554.0,1.0,554.0,1.0,0.0,0.0,2529.0,1.0,0.0,0.0,396.0,0.0,529.0,2.0,0.0,0.0,583.0,2.0,361.0,0.0,592.0,3.0
2023-03-21 05:04:52.678000+00:00,556.0,1.0,556.0,0.0,0.0,0.0,2541.0,0.0,0.0,0.0,401.0,2.0,530.0,0.0,0.0,0.0,584.0,0.0,366.0,3.0,593.0,0.0
2023-03-21 05:04:57.678000+00:00,559.0,1.0,559.0,1.0,0.0,0.0,2556.0,1.0,0.0,0.0,402.0,0.0,531.0,0.0,0.0,0.0,586.0,1.0,367.0,0.0,597.0,2.0
2023-03-21 05:05:02.678000+00:00,561.0,1.0,560.0,0.0,0.0,0.0,2561.0,0.0,0.0,0.0,403.0,0.0,533.0,0.0,0.0,0.0,589.0,0.0,368.0,1.0,600.0,3.0
2023-03-21 05:05:07.678000+00:00,562.0,1.0,562.0,0.0,0.0,0.0,2570.0,1.0,0.0,0.0,404.0,1.0,533.0,0.0,0.0,0.0,593.0,3.0,369.0,1.0,600.0,0.0
2023-03-21 05:05:12.678000+00:00,566.0,0.0,566.0,1.0,0.0,0.0,2589.0,0.0,0.0,0.0,407.0,0.0,536.0,2.0,0.0,0.0,593.0,0.0,372.0,2.0,602.0,1.0
2023-03-21 05:05:17.678000+00:00,566.0,0.0,566.0,0.0,0.0,0.0,2589.0,0.0,0.0,0.0,407.0,0.0,539.0,1.0,0.0,0.0,595.0,2.0,372.0,0.0,603.0,1.0
2023-03-21 05:05:22.678000+00:00,567.0,0.0,567.0,1.0,0.0,0.0,2593.0,0.0,0.0,0.0,407.0,0.0,543.0,2.0,0.0,0.0,599.0,1.0,372.0,0.0,605.0,0.0
2023-03-21 05:05:27.678000+00:00,571.0,2.0,571.0,1.0,0.0,0.0,2609.0,0.0,0.0,0.0,408.0,0.0,547.0,1.0,0.0,0.0,601.0,1.0,372.0,0.0,606.0,1.0
2023-03-21 05:05:32.678000+00:00,573.0,0.0,573.0,2.0,0.0,0.0,2618.0,0.0,0.0,0.0,412.0,1.0,548.0,1.0,0.0,0.0,603.0,1.0,377.0,3.0,608.0,1.0
2023-03-21 05:05:37.678000+00:00,575.0,1.0,575.0,1.0,0.0,0.0,2626.0,1.0,0.0,0.0,415.0,1.0,550.0,2.0,0.0,0.0,604.0,0.0,379.0,1.0,612.0,1.0
2023-03-21 05:05:42.678000+00:00,578.0,2.0,578.0,0.0,0.0,0.0,2639.0,0.0,0.0,0.0,415.0,0.0,551.0,0.0,0.0,0.0,605.0,1.0,380.0,1.0,613.0,1.0
2023-03-21 05:05:47.678000+00:00,581.0,1.0,581.0,1.0,0.0,0.0,2652.0,0.0,0.0,0.0,416.0,0.0,552.0,0.0,0.0,0.0,606.0,0.0,381.0,0.0,614.0,0.0
2023-03-21 05:05:52.678000+00:00,583.0,1.0,583.0,1.0,0.0,0.0,2660.0,0.0,0.0,0.0,418.0,1.0,555.0,2.0,0.0,0.0,607.0,1.0,383.0,1.0,615.0,1.0
2023-03-21 05:05:57.678000+00:00,586.0,1.0,586.0,1.0,0.0,0.0,2673.0,0.0,0.0,0.0,421.0,2.0,557.0,2.0,0.0,0.0,608.0,0.0,386.0,4.0,621.0,2.0
2023-03-21 05:06:02.678000+00:00,588.0,1.0,588.0,0.0,0.0,0.0,2684.0,0.0,0.0,0.0,424.0,1.0,560.0,3.0,0.0,0.0,610.0,1.0,389.0,1.0,623.0,0.0
2023-03-21 05:06:07.678000+00:00,589.0,1.0,589.0,0.0,0.0,0.0,2688.0,0.0,0.0,0.0,425.0,1.0,563.0,1.0,0.0,0.0,614.0,3.0,390.0,1.0,626.0,1.0
2023-03-21 05:06:12.678000+00:00,589.0,0.0,589.0,0.0,0.0,0.0,2688.0,0.0,0.0,0.0,426.0,0.0,565.0,1.0,0.0,0.0,616.0,0.0,391.0,1.0,627.0,0.0
2023-03-21 05:06:17.678000+00:00,591.0,0.0,591.0,1.0,0.0,0.0,2698.0,0.0,0.0,0.0,427.0,1.0,568.0,1.0,0.0,0.0,617.0,1.0,391.0,0.0,629.0,1.0
2023-03-21 05:06:22.678000+00:00,594.0,1.0,594.0,0.0,0.0,0.0,2712.0,0.0,0.0,0.0,429.0,0.0,572.0,3.0,0.0,0.0,619.0,1.0,393.0,2.0,631.0,3.0
2023-03-21 05:06:27.678000+00:00,594.0,0.0,594.0,0.0,0.0,0.0,2712.0,0.0,0.0,0.0,430.0,1.0,574.0,0.0,0.0,0.0,624.0,5.0,395.0,2.0,633.0,1.0
2023-03-21 05:06:32.678000+00:00,597.0,0.0,597.0,1.0,0.0,0.0,2725.0,0.0,0.0,0.0,432.0,2.0,575.0,1.0,0.0,0.0,625.0,0.0,397.0,0.0,635.0,0.0
2023-03-21 05:06:37.678000+00:00,597.0,0.0,597.0,0.0,0.0,0.0,2725.0,0.0,0.0,0.0,433.0,1.0,576.0,1.0,0.0,0.0,627.0,0.0,398.0,2.0,638.0,1.0
2023-03-21 05:06:42.678000+00:00,599.0,1.0,599.0,1.0,0.0,0.0,2734.0,0.0,0.0,0.0,434.0,1.0,576.0,0.0,0.0,0.0,631.0,4.0,399.0,0.0,642.0,1.0
2023-03-21 05:06:47.678000+00:00,603.0,1.0,603.0,2.0,0.0,0.0,2753.0,2.0,0.0,0.0,438.0,1.0,578.0,1.0,0.0,0.0,633.0,0.0,403.0,3.0,642.0,0.0
2023-03-21 05:06:52.678000+00:00,606.0,0.0,606.0,6.0,0.0,0.0,2766.0,1.0,0.0,0.0,440.0,2.0,580.0,1.0,0.0,0.0,634.0,0.0,405.0,1.0,645.0,0.0
2023-03-21 05:06:57.678000+00:00,607.0,1.0,607.0,0.0,0.0,0.0,2766.0,0.0,0.0,0.0,441.0,0.0,582.0,0.0,0.0,0.0,636.0,2.0,406.0,0.0,648.0,1.0
2023-03-21 05:07:02.678000+00:00,607.0,0.0,607.0,0.0,0.0,0.0,2772.0,0.0,0.0,0.0,442.0,1.0,584.0,1.0,0.0,0.0,636.0,0.0,407.0,1.0,649.0,0.0
2023-03-21 05:07:07.678000+00:00,609.0,1.0,609.0,1.0,0.0,0.0,2781.0,0.0,0.0,0.0,442.0,0.0,584.0,0.0,0.0,0.0,638.0,1.0,407.0,0.0,650.0,0.0
2023-03-21 05:07:12.678000+00:00,609.0,0.0,609.0,0.0,0.0,0.0,2781.0,0.0,0.0,0.0,444.0,0.0,586.0,2.0,0.0,0.0,643.0,2.0,409.0,2.0,651.0,1.0
2023-03-21 05:07:17.678000+00:00,613.0,3.0,613.0,2.0,0.0,0.0,2801.0,0.0,0.0,0.0,444.0,0.0,586.0,0.0,0.0,0.0,644.0,0.0,409.0,0.0,652.0,1.0
2023-03-21 05:07:22.678000+00:00,613.0,0.0,613.0,0.0,0.0,0.0,2801.0,0.0,0.0,0.0,446.0,0.0,590.0,1.0,0.0,0.0,646.0,1.0,411.0,2.0,654.0,0.0
2023-03-21 05:07:27.678000+00:00,613.0,0.0,613.0,0.0,0.0,0.0,2801.0,0.0,0.0,0.0,446.0,0.0,592.0,0.0,0.0,0.0,650.0,2.0,411.0,0.0,655.0,1.0
2023-03-21 05:07:32.678000+00:00,614.0,0.0,614.0,0.0,0.0,0.0,2806.0,0.0,0.0,0.0,446.0,0.0,593.0,1.0,0.0,0.0,652.0,1.0,411.0,0.0,655.0,0.0
2023-03-21 05:07:37.678000+00:00,617.0,0.0,617.0,2.0,0.0,0.0,2822.0,0.0,0.0,0.0,447.0,1.0,595.0,2.0,0.0,0.0,652.0,0.0,412.0,0.0,660.0,4.0
2023-03-21 05:07:42.678000+00:00,619.0,2.0,619.0,1.0,0.0,0.0,2831.0,0.0,0.0,0.0,450.0,1.0,597.0,0.0,0.0,0.0,653.0,1.0,415.0,1.0,660.0,0.0
2023-03-21 05:07:47.678000+00:00,621.0,0.0,621.0,1.0,0.0,0.0,2840.0,0.0,0.0,0.0,452.0,1.0,597.0,0.0,0.0,0.0,653.0,0.0,417.0,1.0,661.0,5.0
2023-03-21 05:07:52.678000+00:00,626.0,1.0,626.0,0.0,0.0,0.0,2858.0,1.0,0.0,0.0,455.0,1.0,598.0,0.0,0.0,0.0,655.0,2.0,420.0,1.0,662.0,1.0
2023-03-21 05:07:57.678000+00:00,628.0,1.0,628.0,1.0,0.0,0.0,2871.0,0.0,0.0,0.0,457.0,1.0,599.0,0.0,0.0,0.0,657.0,0.0,422.0,2.0,664.0,1.0
2023-03-21 05:08:02.678000+00:00,629.0,0.0,629.0,0.0,0.0,0.0,2876.0,0.0,0.0,0.0,460.0,1.0,600.0,1.0,0.0,0.0,658.0,1.0,425.0,2.0,667.0,2.0
2023-03-21 05:08:07.678000+00:00,630.0,1.0,630.0,0.0,0.0,0.0,2881.0,1.0,0.0,0.0,460.0,0.0,601.0,0.0,0.0,0.0,659.0,0.0,425.0,0.0,669.0,1.0
2023-03-21 05:08:12.678000+00:00,631.0,1.0,631.0,0.0,0.0,0.0,2885.0,0.0,0.0,0.0,460.0,0.0,603.0,0.0,0.0,0.0,660.0,0.0,425.0,0.0,671.0,0.0
2023-03-21 05:08:17.678000+00:00,631.0,0.0,631.0,0.0,0.0,0.0,2885.0,0.0,0.0,0.0,461.0,0.0,604.0,0.0,0.0,0.0,664.0,2.0,426.0,0.0,671.0,0.0
2023-03-21 05:08:22.678000+00:00,633.0,3.0,633.0,2.0,0.0,0.0,2894.0,0.0,0.0,0.0,462.0,0.0,608.0,1.0,0.0,0.0,666.0,1.0,427.0,0.0,673.0,0.0
2023-03-21 05:08:27.678000+00:00,635.0,2.0,635.0,0.0,0.0,0.0,2902.0,0.0,0.0,0.0,463.0,0.0,613.0,2.0,0.0,0.0,668.0,2.0,428.0,0.0,673.0,0.0
2023-03-21 05:08:32.678000+00:00,635.0,0.0,635.0,0.0,0.0,0.0,2902.0,0.0,0.0,0.0,465.0,1.0,613.0,0.0,0.0,0.0,668.0,0.0,430.0,2.0,674.0,1.0
2023-03-21 05:08:37.678000+00:00,640.0,3.0,640.0,2.0,0.0,0.0,2925.0,0.0,0.0,0.0,467.0,1.0,615.0,2.0,0.0,0.0,670.0,0.0,432.0,2.0,677.0,3.0
2023-03-21 05:08:42.678000+00:00,641.0,0.0,641.0,0.0,0.0,0.0,2930.0,0.0,0.0,0.0,470.0,1.0,615.0,0.0,0.0,0.0,674.0,1.0,435.0,1.0,679.0,1.0
2023-03-21 05:08:47.678000+00:00,642.0,0.0,642.0,0.0,0.0,0.0,2936.0,0.0,0.0,0.0,472.0,2.0,616.0,1.0,0.0,0.0,674.0,0.0,437.0,2.0,680.0,1.0
2023-03-21 05:08:52.678000+00:00,644.0,1.0,644.0,2.0,0.0,0.0,2944.0,0.0,0.0,0.0,473.0,0.0,617.0,0.0,0.0,0.0,675.0,0.0,438.0,1.0,683.0,0.0
2023-03-21 05:08:57.678000+00:00,646.0,1.0,646.0,2.0,0.0,0.0,2953.0,2.0,0.0,0.0,474.0,0.0,619.0,2.0,0.0,0.0,675.0,0.0,439.0,1.0,686.0,2.0
2023-03-21 05:09:02.678000+00:00,649.0,0.0,649.0,2.0,0.0,0.0,2965.0,0.0,0.0,0.0,476.0,0.0,621.0,0.0,0.0,0.0,677.0,1.0,441.0,0.0,689.0,0.0
2023-03-21 05:09:07.678000+00:00,649.0,0.0,649.0,0.0,0.0,0.0,2965.0,0.0,0.0,0.0,478.0,0.0,625.0,1.0,0.0,0.0,679.0,0.0,443.0,1.0,689.0,0.0
2023-03-21 05:09:12.678000+00:00,651.0,2.0,651.0,1.0,0.0,0.0,2974.0,0.0,0.0,0.0,480.0,1.0,626.0,0.0,0.0,0.0,682.0,1.0,444.0,0.0,690.0,0.0
2023-03-21 05:09:17.678000+00:00,651.0,0.0,651.0,0.0,0.0,0.0,2974.0,0.0,0.0,0.0,480.0,0.0,628.0,0.0,0.0,0.0,683.0,1.0,445.0,0.0,690.0,0.0
2023-03-21 05:09:22.678000+00:00,653.0,1.0,653.0,8.0,0.0,0.0,2985.0,0.0,0.0,0.0,481.0,1.0,632.0,2.0,0.0,0.0,685.0,2.0,446.0,1.0,690.0,0.0
2023-03-21 05:09:27.678000+00:00,654.0,1.0,654.0,0.0,0.0,0.0,2989.0,0.0,0.0,0.0,482.0,0.0,632.0,0.0,0.0,0.0,686.0,0.0,447.0,0.0,694.0,2.0
2023-03-21 05:09:32.678000+00:00,656.0,1.0,656.0,0.0,0.0,0.0,2999.0,0.0,0.0,0.0,483.0,0.0,633.0,0.0,0.0,0.0,690.0,0.0,448.0,0.0,696.0,2.0
2023-03-21 05:09:37.678000+00:00,656.0,0.0,656.0,0.0,0.0,0.0,2999.0,0.0,0.0,0.0,483.0,0.0,635.0,0.0,0.0,0.0,691.0,0.0,448.0,0.0,699.0,1.0
2023-03-21 05:09:42.678000+00:00,659.0,1.0,659.0,2.0,0.0,0.0,3009.0,0.0,0.0,0.0,484.0,0.0,637.0,2.0,0.0,0.0,691.0,0.0,449.0,0.0,701.0,1.0
2023-03-21 05:09:47.678000+00:00,662.0,0.0,662.0,0.0,0.0,0.0,3026.0,0.0,0.0,0.0,486.0,1.0,638.0,0.0,0.0,0.0,692.0,0.0,451.0,0.0,703.0,0.0
2023-03-21 05:09:52.678000+00:00,663.0,0.0,663.0,0.0,0.0,0.0,3031.0,0.0,0.0,0.0,488.0,0.0,639.0,0.0,0.0,0.0,696.0,2.0,453.0,2.0,705.0,1.0
2023-03-21 05:09:57.678000+00:00,666.0,0.0,666.0,1.0,0.0,0.0,3045.0,0.0,0.0,0.0,489.0,0.0,639.0,0.0,0.0,0.0,696.0,0.0,454.0,1.0,706.0,0.0
2023-03-21 05:10:02.678000+00:00,667.0,0.0,667.0,0.0,0.0,0.0,3051.0,1.0,0.0,0.0,491.0,0.0,640.0,0.0,0.0,0.0,698.0,4.0,456.0,1.0,709.0,1.0
2023-03-21 05:10:07.678000+00:00,669.0,1.0,669.0,1.0,0.0,0.0,3061.0,0.0,0.0,0.0,492.0,1.0,642.0,2.0,0.0,0.0,700.0,0.0,457.0,0.0,709.0,0.0
2023-03-21 05:10:12.678000+00:00,669.0,0.0,669.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,494.0,1.0,646.0,1.0,0.0,0.0,705.0,3.0,459.0,1.0,710.0,1.0
2023-03-21 05:10:17.678000+00:00,671.0,0.0,671.0,0.0,0.0,0.0,3071.0,0.0,0.0,0.0,496.0,1.0,648.0,1.0,0.0,0.0,706.0,0.0,461.0,2.0,710.0,0.0
2023-03-21 05:10:22.678000+00:00,672.0,0.0,672.0,1.0,0.0,0.0,3075.0,0.0,0.0,0.0,496.0,0.0,650.0,0.0,0.0,0.0,707.0,0.0,461.0,0.0,712.0,1.0
2023-03-21 05:10:27.678000+00:00,676.0,2.0,676.0,3.0,0.0,0.0,3095.0,0.0,0.0,0.0,499.0,1.0,653.0,1.0,0.0,0.0,709.0,1.0,464.0,2.0,714.0,1.0
2023-03-21 05:10:32.678000+00:00,678.0,0.0,678.0,1.0,0.0,0.0,3102.0,0.0,0.0,0.0,502.0,0.0,653.0,0.0,0.0,0.0,712.0,1.0,466.0,1.0,715.0,0.0
2023-03-21 05:10:37.678000+00:00,680.0,0.0,680.0,0.0,0.0,0.0,3111.0,1.0,0.0,0.0,504.0,0.0,655.0,0.0,0.0,0.0,712.0,0.0,469.0,1.0,716.0,1.0
2023-03-21 05:10:42.678000+00:00,682.0,0.0,682.0,1.0,0.0,0.0,3120.0,0.0,0.0,0.0,505.0,1.0,655.0,0.0,0.0,0.0,712.0,0.0,470.0,0.0,720.0,0.0
2023-03-21 05:10:47.678000+00:00,685.0,2.0,685.0,2.0,0.0,0.0,3133.0,1.0,0.0,0.0,507.0,1.0,657.0,0.0,0.0,0.0,712.0,0.0,471.0,1.0,721.0,2.0
2023-03-21 05:10:52.678000+00:00,686.0,0.0,686.0,0.0,0.0,0.0,3138.0,0.0,0.0,0.0,508.0,1.0,660.0,1.0,0.0,0.0,713.0,0.0,473.0,2.0,723.0,1.0
2023-03-21 05:10:57.678000+00:00,689.0,1.0,689.0,1.0,0.0,0.0,3151.0,0.0,0.0,0.0,510.0,2.0,661.0,1.0,0.0,0.0,714.0,1.0,475.0,0.0,726.0,2.0
2023-03-21 05:11:02.678000+00:00,689.0,0.0,689.0,0.0,0.0,0.0,3151.0,0.0,0.0,0.0,511.0,0.0,662.0,1.0,0.0,0.0,718.0,2.0,476.0,1.0,727.0,1.0
2023-03-21 05:11:07.678000+00:00,689.0,0.0,689.0,0.0,0.0,0.0,3151.0,0.0,0.0,0.0,511.0,0.0,664.0,1.0,0.0,0.0,722.0,3.0,476.0,0.0,728.0,1.0
2023-03-21 05:11:12.678000+00:00,690.0,1.0,690.0,0.0,0.0,0.0,3156.0,0.0,0.0,0.0,512.0,1.0,667.0,1.0,0.0,0.0,722.0,0.0,477.0,1.0,731.0,1.0
2023-03-21 05:11:17.678000+00:00,690.0,0.0,690.0,0.0,0.0,0.0,3156.0,0.0,0.0,0.0,512.0,0.0,670.0,2.0,0.0,0.0,724.0,0.0,477.0,0.0,731.0,0.0
2023-03-21 05:11:22.678000+00:00,692.0,0.0,692.0,1.0,0.0,0.0,3165.0,1.0,0.0,0.0,512.0,0.0,672.0,0.0,0.0,0.0,725.0,0.0,477.0,0.0,733.0,1.0
2023-03-21 05:11:27.678000+00:00,694.0,2.0,694.0,1.0,0.0,0.0,3173.0,0.0,0.0,0.0,515.0,1.0,674.0,2.0,0.0,0.0,728.0,2.0,480.0,3.0,735.0,1.0
2023-03-21 05:11:32.678000+00:00,696.0,0.0,696.0,0.0,0.0,0.0,3182.0,0.0,0.0,0.0,516.0,1.0,675.0,1.0,0.0,0.0,729.0,0.0,481.0,0.0,736.0,1.0
2023-03-21 05:11:37.678000+00:00,698.0,2.0,698.0,2.0,0.0,0.0,3189.0,0.0,0.0,0.0,518.0,0.0,675.0,0.0,0.0,0.0,729.0,0.0,483.0,2.0,740.0,0.0
2023-03-21 05:11:42.678000+00:00,700.0,1.0,700.0,1.0,0.0,0.0,3201.0,0.0,0.0,0.0,520.0,1.0,675.0,0.0,0.0,0.0,730.0,0.0,485.0,2.0,741.0,0.0
2023-03-21 05:11:47.678000+00:00,702.0,1.0,702.0,0.0,0.0,0.0,3210.0,1.0,0.0,0.0,522.0,1.0,675.0,0.0,0.0,0.0,733.0,3.0,487.0,2.0,742.0,0.0
