Unnamed: 0,timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
50276,2023-03-16 14:37:49.729000+00:00,25514.0,0.001999999999995339,25514.0,0.001999999999995339,20304.0,0.007000000000005002
50277,2023-03-16 14:37:54.729000+00:00,25515.0,0.0030000000000001137,25515.0,0.0030000000000001137,20305.0,0.0049999999999954525
50278,2023-03-16 14:37:59.729000+00:00,25515.0,0.0,25515.0,0.0,20305.0,0.0
50279,2023-03-16 14:38:04.729000+00:00,25515.0,0.0,25516.0,0.0030000000000001137,20305.0,0.0
50280,2023-03-16 14:38:09.729000+00:00,25516.0,0.0030000000000001137,25516.0,0.0,20305.0,0.0
50281,2023-03-16 14:38:14.729000+00:00,25517.0,0.0020000000000095497,25517.0,0.0020000000000095497,20306.0,0.008000000000009777
50282,2023-03-16 14:38:19.729000+00:00,25517.0,0.0,25517.0,0.0,20306.0,0.0
50283,2023-03-16 14:38:24.729000+00:00,25519.0,0.006000000000000227,25519.0,0.0049999999999954525,20308.0,0.07999999999998408
50284,2023-03-16 14:38:29.729000+00:00,25519.0,0.0,25519.0,0.0,20308.0,0.0
50285,2023-03-16 14:38:34.729000+00:00,25519.0,0.0,25519.0,0.0,20308.0,0.0
50286,2023-03-16 14:38:39.729000+00:00,25519.0,0.0,25519.0,0.0,20308.0,0.0
50287,2023-03-16 14:38:44.729000+00:00,25519.0,0.0,25519.0,0.0,20308.0,0.0
50288,2023-03-16 14:38:49.729000+00:00,25520.0,0.0030000000000001137,25520.0,0.0030000000000001137,20308.0,0.0
50289,2023-03-16 14:38:54.729000+00:00,25520.0,0.0,25520.0,0.0,20308.0,0.0
50290,2023-03-16 14:38:59.729000+00:00,25522.0,0.0049999999999954525,25522.0,0.0049999999999954525,20310.0,0.012000000000000455
50291,2023-03-16 14:39:04.729000+00:00,25522.0,0.0,25522.0,0.0,20310.0,0.0
50292,2023-03-16 14:39:09.729000+00:00,25522.0,0.0,25522.0,0.0,20310.0,0.0
50293,2023-03-16 14:39:14.729000+00:00,25522.0,0.0,25522.0,0.0,20310.0,0.0
50294,2023-03-16 14:39:19.729000+00:00,25522.0,0.0,25522.0,0.0,20310.0,0.0
50295,2023-03-16 14:39:24.729000+00:00,25523.0,0.001999999999995339,25523.0,0.0030000000000001137,20311.0,0.0049999999999954525
50296,2023-03-16 14:39:29.729000+00:00,25525.0,0.006000000000000227,25525.0,0.005000000000009663,20313.0,0.012000000000000455
50297,2023-03-16 14:39:34.729000+00:00,25525.0,0.0,25525.0,0.0,20313.0,0.0
50298,2023-03-16 14:39:39.729000+00:00,25525.0,0.0,25525.0,0.0,20313.0,0.0
50299,2023-03-16 14:39:44.729000+00:00,25525.0,0.0,25525.0,0.0,20313.0,0.0
50300,2023-03-16 14:39:49.729000+00:00,25525.0,0.0,25525.0,0.0,20313.0,0.0
50301,2023-03-16 14:39:54.729000+00:00,25525.0,0.0,25525.0,0.0,20313.0,0.0
50302,2023-03-16 14:39:59.729000+00:00,25527.0,0.0040000000000048885,25527.0,0.003999999999990678,20315.0,0.012000000000000455
50303,2023-03-16 14:40:04.729000+00:00,25528.0,0.0030000000000001137,25528.0,0.0030000000000001137,20316.0,0.0049999999999954525
50304,2023-03-16 14:40:09.729000+00:00,25528.0,0.0,25528.0,0.0,20316.0,0.0
50305,2023-03-16 14:40:14.729000+00:00,25529.0,0.001999999999995339,25529.0,0.0020000000000095497,20316.0,0.0
50306,2023-03-16 14:40:19.729000+00:00,25529.0,0.0,25529.0,0.0,20316.0,0.0
50307,2023-03-16 14:40:24.729000+00:00,25530.0,0.0030000000000001137,25530.0,0.001999999999995339,20317.0,0.006000000000000227
50308,2023-03-16 14:40:29.729000+00:00,25530.0,0.0,25531.0,0.0030000000000001137,20317.0,0.0
50309,2023-03-16 14:40:34.729000+00:00,25531.0,0.0020000000000095497,25531.0,0.0,20317.0,0.0
50310,2023-03-16 14:40:39.729000+00:00,25531.0,0.0,25532.0,0.001999999999995339,20317.0,0.0
50311,2023-03-16 14:40:44.729000+00:00,25532.0,0.0030000000000001137,25532.0,0.0,20318.0,0.006000000000000227
50312,2023-03-16 14:40:49.729000+00:00,25532.0,0.0,25532.0,0.0,20318.0,0.0
50313,2023-03-16 14:40:54.729000+00:00,25532.0,0.0,25533.0,0.0020000000000095497,20318.0,0.0
50314,2023-03-16 14:40:59.729000+00:00,25533.0,0.001999999999995339,25533.0,0.0,20319.0,0.006000000000000227
50315,2023-03-16 14:41:04.729000+00:00,25533.0,0.0,25533.0,0.0,20319.0,0.0
50316,2023-03-16 14:41:09.729000+00:00,25533.0,0.0,25533.0,0.0,20319.0,0.0
50317,2023-03-16 14:41:14.729000+00:00,25534.0,0.001999999999995339,25534.0,0.001999999999995339,20319.0,0.0
50318,2023-03-16 14:41:19.729000+00:00,25536.0,0.0040000000000048885,25536.0,0.0040000000000048885,20321.0,0.014000000000010004
50319,2023-03-16 14:41:24.729000+00:00,25537.0,0.001999999999995339,25537.0,0.001999999999995339,20322.0,0.0049999999999954525
50320,2023-03-16 14:41:29.729000+00:00,25537.0,0.0,25537.0,0.0,20322.0,0.0
50321,2023-03-16 14:41:34.729000+00:00,25537.0,0.0,25537.0,0.0,20322.0,0.0
50322,2023-03-16 14:41:39.729000+00:00,25537.0,0.0,25537.0,0.0,20322.0,0.0
50323,2023-03-16 14:41:44.729000+00:00,25537.0,0.0,25537.0,0.0,20322.0,0.0
50324,2023-03-16 14:41:49.729000+00:00,25537.0,0.0,25537.0,0.0,20322.0,0.0
50325,2023-03-16 14:41:54.729000+00:00,25537.0,0.0,25538.0,0.001999999999995339,20322.0,0.0
50326,2023-03-16 14:41:59.729000+00:00,25539.0,0.005000000000009663,25539.0,0.0020000000000095497,20324.0,0.01099999999999568
50327,2023-03-16 14:42:04.729000+00:00,25539.0,0.0,25539.0,0.0,20324.0,0.0
50328,2023-03-16 14:42:09.729000+00:00,25541.0,0.0049999999999954525,25541.0,0.0049999999999954525,20326.0,0.014000000000010004
50329,2023-03-16 14:42:14.729000+00:00,25541.0,0.0,25541.0,0.0,20326.0,0.0
50330,2023-03-16 14:42:19.729000+00:00,25543.0,0.0049999999999954525,25543.0,0.0040000000000048885,20327.0,0.0049999999999954525
50331,2023-03-16 14:42:24.729000+00:00,25543.0,0.0,25543.0,0.0,20327.0,0.0
50332,2023-03-16 14:42:29.729000+00:00,25543.0,0.0,25543.0,0.0,20327.0,0.0
50333,2023-03-16 14:42:34.729000+00:00,25544.0,0.0030000000000001137,25544.0,0.001999999999995339,20327.0,0.0
50334,2023-03-16 14:42:39.729000+00:00,25544.0,0.0,25544.0,0.0,20327.0,0.0
50335,2023-03-16 14:42:44.729000+00:00,25544.0,0.0,25544.0,0.0,20327.0,0.0
50336,2023-03-16 14:42:49.729000+00:00,25545.0,0.0030000000000001137,25545.0,0.001999999999995339,20328.0,0.007000000000005002
50337,2023-03-16 14:42:54.729000+00:00,25545.0,0.0,25545.0,0.0,20328.0,0.0
50338,2023-03-16 14:42:59.729000+00:00,25546.0,0.0030000000000001137,25546.0,0.0020000000000095497,20328.0,0.0
50339,2023-03-16 14:43:04.729000+00:00,25546.0,0.0,25546.0,0.0,20328.0,0.0
50340,2023-03-16 14:43:09.729000+00:00,25546.0,0.0,25546.0,0.0,20328.0,0.0
50341,2023-03-16 14:43:14.729000+00:00,25546.0,0.0,25546.0,0.0,20328.0,0.0
50342,2023-03-16 14:43:19.729000+00:00,25547.0,0.0030000000000001137,25547.0,0.001999999999995339,20329.0,0.006000000000000227
50343,2023-03-16 14:43:24.729000+00:00,25547.0,0.0,25547.0,0.0,20329.0,0.0
50344,2023-03-16 14:43:29.729000+00:00,25547.0,0.0,25548.0,0.0030000000000001137,20329.0,0.0
50345,2023-03-16 14:43:34.729000+00:00,25549.0,0.0040000000000048885,25549.0,0.001999999999995339,20331.0,0.014000000000010004
50346,2023-03-16 14:43:39.729000+00:00,25549.0,0.0,25549.0,0.0,20331.0,0.0
50347,2023-03-16 14:43:44.729000+00:00,25549.0,0.0,25549.0,0.0,20331.0,0.0
50348,2023-03-16 14:43:49.729000+00:00,25549.0,0.0,25549.0,0.0,20331.0,0.0
50349,2023-03-16 14:43:54.729000+00:00,25549.0,0.0,25550.0,0.0030000000000001137,20331.0,0.0
50350,2023-03-16 14:43:59.729000+00:00,25550.0,0.0030000000000001137,25550.0,0.0,20332.0,0.0049999999999954525
50351,2023-03-16 14:44:04.729000+00:00,25552.0,0.0049999999999954525,25552.0,0.006000000000000227,20334.0,0.07699999999999818
50352,2023-03-16 14:44:09.729000+00:00,25554.0,0.007000000000005002,25554.0,0.0040000000000048885,20335.0,0.007000000000005002
50353,2023-03-16 14:44:14.729000+00:00,25554.0,0.0,25554.0,0.0,20335.0,0.0
50354,2023-03-16 14:44:19.729000+00:00,25555.0,0.001999999999995339,25555.0,0.0030000000000001137,20336.0,0.006000000000000227
50355,2023-03-16 14:44:24.729000+00:00,25555.0,0.0,25555.0,0.0,20336.0,0.0
50356,2023-03-16 14:44:29.729000+00:00,25555.0,0.0,25555.0,0.0,20336.0,0.0
50357,2023-03-16 14:44:34.729000+00:00,25555.0,0.0,25555.0,0.0,20336.0,0.0
50358,2023-03-16 14:44:39.729000+00:00,25555.0,0.0,25555.0,0.0,20336.0,0.0
50359,2023-03-16 14:44:44.729000+00:00,25556.0,0.0030000000000001137,25556.0,0.0030000000000001137,20336.0,0.0
50360,2023-03-16 14:44:49.729000+00:00,25556.0,0.0,25556.0,0.0,20336.0,0.0
50361,2023-03-16 14:44:54.729000+00:00,25557.0,0.001999999999995339,25557.0,0.0030000000000001137,20337.0,0.007999999999981355
50362,2023-03-16 14:44:59.729000+00:00,25557.0,0.0,25557.0,0.0,20337.0,0.0
50363,2023-03-16 14:45:04.729000+00:00,25558.0,0.0020000000000095497,25558.0,0.001999999999995339,20338.0,0.004000000000019099
50364,2023-03-16 14:45:09.729000+00:00,25558.0,0.0,25558.0,0.0,20338.0,0.0
50365,2023-03-16 14:45:14.729000+00:00,25558.0,0.0,25558.0,0.0,20338.0,0.0
50366,2023-03-16 14:45:19.729000+00:00,25558.0,0.0,25558.0,0.0,20338.0,0.0
50367,2023-03-16 14:45:24.729000+00:00,25559.0,0.001999999999995339,25559.0,0.0030000000000001137,20339.0,0.003999999999990678
50368,2023-03-16 14:45:29.729000+00:00,25559.0,0.0,25559.0,0.0,20339.0,0.0
50369,2023-03-16 14:45:34.729000+00:00,25560.0,0.001999999999995339,25560.0,0.001999999999995339,20340.0,0.008000000000009777
50370,2023-03-16 14:45:39.729000+00:00,25560.0,0.0,25560.0,0.0,20340.0,0.0
50371,2023-03-16 14:45:44.729000+00:00,25561.0,0.0020000000000095497,25561.0,0.0030000000000001137,20341.0,0.003999999999990678
50372,2023-03-16 14:45:49.729000+00:00,25561.0,0.0,25561.0,0.0,20341.0,0.0
50373,2023-03-16 14:45:54.729000+00:00,25562.0,0.0030000000000001137,25562.0,0.0030000000000001137,20342.0,0.003999999999990678
50374,2023-03-16 14:45:59.729000+00:00,25563.0,0.001999999999995339,25565.0,0.009000000000000341,20343.0,0.006000000000000227
50375,2023-03-16 14:46:04.729000+00:00,25565.0,0.0049999999999954525,25565.0,0.0,20344.0,0.006000000000000227
50376,2023-03-16 14:46:09.729000+00:00,25566.0,0.0020000000000095497,25566.0,0.0020000000000095497,20345.0,0.008000000000009777
50377,2023-03-16 14:46:14.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50378,2023-03-16 14:46:19.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50379,2023-03-16 14:46:24.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50380,2023-03-16 14:46:29.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50381,2023-03-16 14:46:34.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50382,2023-03-16 14:46:39.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50383,2023-03-16 14:46:44.729000+00:00,25566.0,0.0,25566.0,0.0,20345.0,0.0
50384,2023-03-16 14:46:49.729000+00:00,25570.0,0.009999999999990905,25570.0,0.009000000000000341,20349.0,0.13999999999998636
50385,2023-03-16 14:46:54.729000+00:00,25571.0,0.0020000000000095497,25571.0,0.0030000000000001137,20350.0,0.004000000000019099
50386,2023-03-16 14:46:59.729000+00:00,25573.0,0.0049999999999954525,25573.0,0.0049999999999954525,20351.0,0.007000000000005002
50387,2023-03-16 14:47:04.729000+00:00,25575.0,0.0040000000000048885,25575.0,0.0049999999999954525,20353.0,0.00899999999998613
50388,2023-03-16 14:47:09.729000+00:00,25575.0,0.0,25575.0,0.0,20353.0,0.0
50389,2023-03-16 14:47:14.729000+00:00,25575.0,0.0,25575.0,0.0,20353.0,0.0
50390,2023-03-16 14:47:19.729000+00:00,25576.0,0.0030000000000001137,25576.0,0.0020000000000095497,20354.0,0.007000000000005002
50391,2023-03-16 14:47:24.729000+00:00,25578.0,0.006999999999990791,25578.0,0.003999999999990678,20356.0,0.012000000000000455
50392,2023-03-16 14:47:29.729000+00:00,25579.0,0.0020000000000095497,25579.0,0.0020000000000095497,20356.0,0.0
50393,2023-03-16 14:47:34.729000+00:00,25580.0,0.001999999999995339,25580.0,0.0030000000000001137,20356.0,0.0
50394,2023-03-16 14:47:39.729000+00:00,25581.0,0.001999999999995339,25581.0,0.0030000000000001137,20356.0,0.0
50395,2023-03-16 14:47:44.729000+00:00,25582.0,0.0030000000000001137,25585.0,0.007999999999995566,20357.0,0.007000000000005002
50396,2023-03-16 14:47:49.729000+00:00,25586.0,0.008000000000009777,25586.0,0.0030000000000001137,20360.0,0.018000000000000682
50397,2023-03-16 14:47:54.729000+00:00,25586.0,0.0,25586.0,0.0,20360.0,0.0
50398,2023-03-16 14:47:59.729000+00:00,25587.0,0.0030000000000001137,25587.0,0.0030000000000001137,20361.0,0.0049999999999954525
50399,2023-03-16 14:48:04.729000+00:00,25589.0,0.0049999999999954525,25590.0,0.007999999999995566,20362.0,0.007000000000005002
50400,2023-03-16 14:48:09.729000+00:00,25590.0,0.0030000000000001137,25591.0,0.0020000000000095497,20363.0,0.0069999999999765805
50401,2023-03-16 14:48:14.729000+00:00,25591.0,0.001999999999995339,25591.0,0.0,20364.0,0.004000000000019099
50402,2023-03-16 14:48:19.729000+00:00,25591.0,0.0,25591.0,0.0,20364.0,0.0
50403,2023-03-16 14:48:24.729000+00:00,25592.0,0.0030000000000001137,25592.0,0.0030000000000001137,20365.0,0.007000000000005002
50404,2023-03-16 14:48:29.729000+00:00,25592.0,0.0,25592.0,0.0,20365.0,0.0
50405,2023-03-16 14:48:34.729000+00:00,25592.0,0.0,25592.0,0.0,20365.0,0.0
50406,2023-03-16 14:48:39.729000+00:00,25594.0,0.0040000000000048885,25594.0,0.003999999999990678,20367.0,0.01099999999999568
50407,2023-03-16 14:48:44.729000+00:00,25594.0,0.0,25594.0,0.0,20367.0,0.0
50408,2023-03-16 14:48:49.729000+00:00,25597.0,0.007000000000005002,25597.0,0.008000000000009777,20369.0,0.125
50409,2023-03-16 14:48:54.729000+00:00,25597.0,0.0,25598.0,0.0030000000000001137,20369.0,0.0
50410,2023-03-16 14:48:59.729000+00:00,25598.0,0.0030000000000001137,25598.0,0.0,20369.0,0.0
50411,2023-03-16 14:49:04.729000+00:00,25601.0,0.007999999999995566,25601.0,0.006999999999990791,20372.0,0.019000000000005457
50412,2023-03-16 14:49:09.729000+00:00,25601.0,0.0,25601.0,0.0,20372.0,0.0
50413,2023-03-16 14:49:14.729000+00:00,25602.0,0.001999999999995339,25602.0,0.0020000000000095497,20372.0,0.0
50414,2023-03-16 14:49:19.729000+00:00,25603.0,0.0020000000000095497,25603.0,0.001999999999995339,20373.0,0.0049999999999954525
50415,2023-03-16 14:49:24.729000+00:00,25603.0,0.0,25603.0,0.0,20373.0,0.0
50416,2023-03-16 14:49:29.729000+00:00,25603.0,0.0,25603.0,0.0,20373.0,0.0
50417,2023-03-16 14:49:34.729000+00:00,25603.0,0.0,25603.0,0.0,20373.0,0.0
50418,2023-03-16 14:49:39.729000+00:00,25606.0,0.006999999999990791,25606.0,0.007999999999995566,20376.0,0.018000000000000682
50419,2023-03-16 14:49:44.729000+00:00,25608.0,0.0040000000000048885,25608.0,0.0030000000000001137,20377.0,0.006000000000000227
50420,2023-03-16 14:49:49.729000+00:00,25611.0,0.006000000000000227,25611.0,0.007999999999995566,20379.0,0.007999999999981355
50421,2023-03-16 14:49:54.729000+00:00,25611.0,0.0,25611.0,0.0,20379.0,0.0
50422,2023-03-16 14:49:59.729000+00:00,25612.0,0.001999999999995339,25612.0,0.0020000000000095497,20380.0,0.010000000000019327
50423,2023-03-16 14:50:04.729000+00:00,25612.0,0.0,25612.0,0.0,20380.0,0.0
50424,2023-03-16 14:50:09.729000+00:00,25612.0,0.0,25612.0,0.0,20380.0,0.0
50425,2023-03-16 14:50:14.729000+00:00,25613.0,0.001999999999995339,25613.0,0.0030000000000001137,20381.0,0.15799999999998704
50426,2023-03-16 14:50:19.729000+00:00,25614.0,0.0020000000000095497,25614.0,0.0030000000000001137,20382.0,0.006000000000000227
50427,2023-03-16 14:50:24.729000+00:00,25614.0,0.0,25614.0,0.0,20382.0,0.0
50428,2023-03-16 14:50:29.729000+00:00,25614.0,0.0,25614.0,0.0,20382.0,0.0
50429,2023-03-16 14:50:34.729000+00:00,25614.0,0.0,25614.0,0.0,20382.0,0.0
50430,2023-03-16 14:50:39.729000+00:00,25614.0,0.0,25614.0,0.0,20382.0,0.0
50431,2023-03-16 14:50:44.729000+00:00,25615.0,0.0030000000000001137,25615.0,0.0030000000000001137,20383.0,0.0049999999999954525
50432,2023-03-16 14:50:49.729000+00:00,25615.0,0.0,25615.0,0.0,20383.0,0.0
50433,2023-03-16 14:50:54.729000+00:00,25616.0,0.0030000000000001137,25616.0,0.001999999999995339,20383.0,0.0
50434,2023-03-16 14:50:59.729000+00:00,25617.0,0.001999999999995339,25617.0,0.001999999999995339,20383.0,0.0
50435,2023-03-16 14:51:04.729000+00:00,25619.0,0.006000000000000227,25619.0,0.005000000000009663,20385.0,0.01099999999999568
50436,2023-03-16 14:51:09.729000+00:00,25620.0,0.0030000000000001137,25620.0,0.001999999999995339,20386.0,0.007000000000005002
50437,2023-03-16 14:51:14.729000+00:00,25620.0,0.0,25620.0,0.0,20386.0,0.0
50438,2023-03-16 14:51:19.729000+00:00,25621.0,0.001999999999995339,25621.0,0.0030000000000001137,20387.0,0.008000000000009777
50439,2023-03-16 14:51:24.729000+00:00,25622.0,0.0020000000000095497,25622.0,0.0030000000000001137,20388.0,0.006000000000000227
50440,2023-03-16 14:51:29.729000+00:00,25622.0,0.0,25622.0,0.0,20388.0,0.0
50441,2023-03-16 14:51:34.729000+00:00,25623.0,0.001999999999995339,25623.0,0.0030000000000001137,20389.0,0.007000000000005002
50442,2023-03-16 14:51:39.729000+00:00,25624.0,0.001999999999995339,25624.0,0.0040000000000048885,20390.0,0.006000000000000227
50443,2023-03-16 14:51:44.729000+00:00,25626.0,0.006000000000000227,25627.0,0.006999999999990791,20392.0,0.009999999999990905
50444,2023-03-16 14:51:49.729000+00:00,25628.0,0.005000000000009663,25628.0,0.0020000000000095497,20394.0,0.014000000000010004
50445,2023-03-16 14:51:54.729000+00:00,25628.0,0.0,25628.0,0.0,20394.0,0.0
50446,2023-03-16 14:51:59.729000+00:00,25628.0,0.0,25628.0,0.0,20394.0,0.0
50447,2023-03-16 14:52:04.729000+00:00,25628.0,0.0,25628.0,0.0,20394.0,0.0
50448,2023-03-16 14:52:09.729000+00:00,25629.0,0.001999999999995339,25629.0,0.001999999999995339,20395.0,0.0049999999999954525
50449,2023-03-16 14:52:14.729000+00:00,25629.0,0.0,25629.0,0.0,20395.0,0.0
50450,2023-03-16 14:52:19.729000+00:00,25629.0,0.0,25629.0,0.0,20395.0,0.0
50451,2023-03-16 14:52:24.729000+00:00,25629.0,0.0,25629.0,0.0,20395.0,0.0
50452,2023-03-16 14:52:29.729000+00:00,25630.0,0.001999999999995339,25631.0,0.006000000000000227,20396.0,0.007000000000005002
50453,2023-03-16 14:52:34.729000+00:00,25631.0,0.0020000000000095497,25631.0,0.0,20397.0,0.006000000000000227
50454,2023-03-16 14:52:39.729000+00:00,25632.0,0.001999999999995339,25632.0,0.0030000000000001137,20398.0,0.0049999999999954525
50455,2023-03-16 14:52:44.729000+00:00,25633.0,0.001999999999995339,25633.0,0.001999999999995339,20399.0,0.003999999999990678
50456,2023-03-16 14:52:49.729000+00:00,25633.0,0.0,25633.0,0.0,20399.0,0.0
50457,2023-03-16 14:52:54.729000+00:00,25633.0,0.0,25633.0,0.0,20399.0,0.0
50458,2023-03-16 14:52:59.729000+00:00,25634.0,0.0020000000000095497,25634.0,0.0030000000000001137,20400.0,0.007000000000005002
50459,2023-03-16 14:53:04.729000+00:00,25635.0,0.001999999999995339,25635.0,0.0030000000000001137,20400.0,0.0
50460,2023-03-16 14:53:09.729000+00:00,25636.0,0.0030000000000001137,25636.0,0.0020000000000095497,20401.0,0.0049999999999954525
50461,2023-03-16 14:53:14.729000+00:00,25637.0,0.0030000000000001137,25637.0,0.0030000000000001137,20402.0,0.006000000000000227
50462,2023-03-16 14:53:19.729000+00:00,25637.0,0.0,25637.0,0.0,20402.0,0.0
50463,2023-03-16 14:53:24.729000+00:00,25638.0,0.0030000000000001137,25638.0,0.0030000000000001137,20403.0,0.0049999999999954525
50464,2023-03-16 14:53:29.729000+00:00,25640.0,0.0049999999999954525,25640.0,0.003999999999990678,20405.0,0.009000000000014552
50465,2023-03-16 14:53:34.729000+00:00,25640.0,0.0,25640.0,0.0,20405.0,0.0
50466,2023-03-16 14:53:39.729000+00:00,25642.0,0.005000000000009663,25642.0,0.005000000000009663,20407.0,0.01099999999999568
50467,2023-03-16 14:53:44.729000+00:00,25642.0,0.0,25642.0,0.0,20407.0,0.0
50468,2023-03-16 14:53:49.729000+00:00,25643.0,0.001999999999995339,25643.0,0.0030000000000001137,20408.0,0.0049999999999954525
50469,2023-03-16 14:53:54.729000+00:00,25644.0,0.0030000000000001137,25644.0,0.0030000000000001137,20409.0,0.0049999999999954525
50470,2023-03-16 14:53:59.729000+00:00,25645.0,0.0030000000000001137,25645.0,0.001999999999995339,20410.0,0.007000000000005002
50471,2023-03-16 14:54:04.729000+00:00,25646.0,0.001999999999995339,25646.0,0.001999999999995339,20410.0,0.0
50472,2023-03-16 14:54:09.729000+00:00,25646.0,0.0,25646.0,0.0,20410.0,0.0
50473,2023-03-16 14:54:14.729000+00:00,25646.0,0.0,25646.0,0.0,20410.0,0.0
50474,2023-03-16 14:54:19.729000+00:00,25646.0,0.0,25646.0,0.0,20410.0,0.0
50475,2023-03-16 14:54:24.729000+00:00,25647.0,0.0030000000000001137,25647.0,0.0030000000000001137,20411.0,0.007000000000005002
50476,2023-03-16 14:54:29.729000+00:00,25648.0,0.0030000000000001137,25648.0,0.0030000000000001137,20412.0,0.007000000000005002
50477,2023-03-16 14:54:34.729000+00:00,25649.0,0.0020000000000095497,25649.0,0.0020000000000095497,20413.0,0.003999999999990678
50478,2023-03-16 14:54:39.729000+00:00,25649.0,0.0,25649.0,0.0,20413.0,0.0
50479,2023-03-16 14:54:44.729000+00:00,25649.0,0.0,25649.0,0.0,20413.0,0.0
50480,2023-03-16 14:54:49.729000+00:00,25649.0,0.0,25649.0,0.0,20413.0,0.0
50481,2023-03-16 14:54:54.729000+00:00,25649.0,0.0,25650.0,0.0030000000000001137,20413.0,0.0
50482,2023-03-16 14:54:59.729000+00:00,25650.0,0.003999999999990678,25650.0,0.0,20414.0,0.006000000000000227
50483,2023-03-16 14:55:04.729000+00:00,25650.0,0.0,25650.0,0.0,20414.0,0.0
50484,2023-03-16 14:55:09.729000+00:00,25650.0,0.0,25650.0,0.0,20414.0,0.0
50485,2023-03-16 14:55:14.729000+00:00,25650.0,0.0,25650.0,0.0,20414.0,0.0
50486,2023-03-16 14:55:19.729000+00:00,25651.0,0.0020000000000095497,25651.0,0.0030000000000001137,20415.0,0.003999999999990678
50487,2023-03-16 14:55:24.729000+00:00,25654.0,0.006999999999990791,25655.0,0.01099999999999568,20418.0,0.1910000000000025
50488,2023-03-16 14:55:29.729000+00:00,25658.0,0.010000000000005116,25658.0,0.0049999999999954525,20420.0,0.014000000000010004
50489,2023-03-16 14:55:34.729000+00:00,25658.0,0.0,25658.0,0.0,20420.0,0.0
50490,2023-03-16 14:55:39.729000+00:00,25658.0,0.0,25658.0,0.0,20420.0,0.0
50491,2023-03-16 14:55:44.729000+00:00,25658.0,0.0,25658.0,0.0,20420.0,0.0
50492,2023-03-16 14:55:49.729000+00:00,25658.0,0.0,25658.0,0.0,20420.0,0.0
50493,2023-03-16 14:55:54.729000+00:00,25659.0,0.001999999999995339,25660.0,0.0049999999999954525,20421.0,0.007000000000005002
50494,2023-03-16 14:55:59.729000+00:00,25661.0,0.0049999999999954525,25661.0,0.0020000000000095497,20423.0,0.012000000000000455
50495,2023-03-16 14:56:04.729000+00:00,25661.0,0.0,25661.0,0.0,20423.0,0.0
50496,2023-03-16 14:56:09.729000+00:00,25662.0,0.0020000000000095497,25662.0,0.0030000000000001137,20424.0,0.006000000000000227
50497,2023-03-16 14:56:14.729000+00:00,25663.0,0.001999999999995339,25663.0,0.001999999999995339,20425.0,0.0049999999999954525
50498,2023-03-16 14:56:19.729000+00:00,25663.0,0.0,25664.0,0.001999999999995339,20425.0,0.0
50499,2023-03-16 14:56:24.729000+00:00,25664.0,0.0030000000000001137,25664.0,0.0,20426.0,0.0049999999999954525
50500,2023-03-16 14:56:29.729000+00:00,25664.0,0.0,25664.0,0.0,20426.0,0.0
50501,2023-03-16 14:56:34.729000+00:00,25665.0,0.0030000000000001137,25665.0,0.0030000000000001137,20427.0,0.18199999999998795
50502,2023-03-16 14:56:39.729000+00:00,25665.0,0.0,25665.0,0.0,20427.0,0.0
50503,2023-03-16 14:56:44.729000+00:00,25665.0,0.0,25665.0,0.0,20427.0,0.0
50504,2023-03-16 14:56:49.729000+00:00,25666.0,0.0030000000000001137,25666.0,0.0030000000000001137,20428.0,0.006000000000000227
50505,2023-03-16 14:56:54.729000+00:00,25666.0,0.0,25666.0,0.0,20428.0,0.0
50506,2023-03-16 14:56:59.729000+00:00,25667.0,0.001999999999995339,25667.0,0.0020000000000095497,20429.0,0.004000000000019099
50507,2023-03-16 14:57:04.729000+00:00,25667.0,0.0,25667.0,0.0,20429.0,0.0
50508,2023-03-16 14:57:09.729000+00:00,25667.0,0.0,25667.0,0.0,20429.0,0.0
50509,2023-03-16 14:57:14.729000+00:00,25667.0,0.0,25667.0,0.0,20429.0,0.0
50510,2023-03-16 14:57:19.729000+00:00,25669.0,0.0040000000000048885,25669.0,0.0049999999999954525,20431.0,0.00899999999998613
50511,2023-03-16 14:57:24.729000+00:00,25669.0,0.0,25669.0,0.0,20431.0,0.0
50512,2023-03-16 14:57:29.729000+00:00,25671.0,0.0049999999999954525,25671.0,0.0049999999999954525,20433.0,0.012000000000000455
50513,2023-03-16 14:57:34.729000+00:00,25672.0,0.0030000000000001137,25672.0,0.0020000000000095497,20434.0,0.006000000000000227
50514,2023-03-16 14:57:39.729000+00:00,25673.0,0.0020000000000095497,25674.0,0.006000000000000227,20435.0,0.004000000000019099
50515,2023-03-16 14:57:44.729000+00:00,25674.0,0.0030000000000001137,25674.0,0.0,20436.0,0.0069999999999765805
50516,2023-03-16 14:57:49.729000+00:00,25674.0,0.0,25674.0,0.0,20436.0,0.0
