Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
40799,2023-03-16 01:28:05.408000+00:00,17621.0,1.0,99855.0,2.0,77640.0,1.0,22193.0,1.0
40800,2023-03-16 01:28:10.408000+00:00,17621.0,0.0,99855.0,0.0,77640.0,0.0,22193.0,0.0
40801,2023-03-16 01:28:15.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,1.0
40802,2023-03-16 01:28:20.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40803,2023-03-16 01:28:25.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40804,2023-03-16 01:28:30.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40805,2023-03-16 01:28:35.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40806,2023-03-16 01:28:40.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40807,2023-03-16 01:28:45.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40808,2023-03-16 01:28:50.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40809,2023-03-16 01:28:55.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40810,2023-03-16 01:29:00.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40811,2023-03-16 01:29:05.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40812,2023-03-16 01:29:10.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40813,2023-03-16 01:29:15.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40814,2023-03-16 01:29:20.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40815,2023-03-16 01:29:25.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40816,2023-03-16 01:29:30.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40817,2023-03-16 01:29:35.408000+00:00,17621.0,0.0,99859.0,0.0,77643.0,0.0,22194.0,0.0
40818,2023-03-16 01:29:40.408000+00:00,17622.0,0.0,99864.0,3.0,77647.0,0.0,22195.0,0.0
40819,2023-03-16 01:29:45.408000+00:00,17622.0,0.0,99864.0,0.0,77647.0,0.0,22195.0,0.0
40820,2023-03-16 01:29:50.408000+00:00,17622.0,0.0,99864.0,0.0,77647.0,0.0,22195.0,0.0
40821,2023-03-16 01:29:55.408000+00:00,17622.0,0.0,99864.0,0.0,77647.0,0.0,22195.0,0.0
40822,2023-03-16 01:30:00.408000+00:00,17622.0,0.0,99864.0,0.0,77647.0,0.0,22195.0,0.0
40823,2023-03-16 01:30:05.408000+00:00,17622.0,0.0,99864.0,0.0,77647.0,0.0,22195.0,0.0
40824,2023-03-16 01:30:10.408000+00:00,17622.0,0.0,99864.0,0.0,77647.0,0.0,22195.0,0.0
40825,2023-03-16 01:30:15.408000+00:00,17623.0,0.0,99868.0,1.0,77650.0,1.0,22196.0,0.0
40826,2023-03-16 01:30:20.408000+00:00,17623.0,0.0,99868.0,0.0,77650.0,0.0,22196.0,0.0
40827,2023-03-16 01:30:25.411000+00:00,17623.0,0.0,99868.0,0.0,77650.0,0.0,22196.0,0.0
40828,2023-03-16 01:30:30.408000+00:00,17623.0,0.0,99868.0,0.0,77650.0,0.0,22196.0,0.0
40829,2023-03-16 01:30:35.408000+00:00,17624.0,0.0,99872.0,1.0,77653.0,1.0,22197.0,0.0
40830,2023-03-16 01:30:40.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40831,2023-03-16 01:30:45.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40832,2023-03-16 01:30:50.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40833,2023-03-16 01:30:55.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40834,2023-03-16 01:31:00.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40835,2023-03-16 01:31:05.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40836,2023-03-16 01:31:10.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40837,2023-03-16 01:31:15.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40838,2023-03-16 01:31:20.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40839,2023-03-16 01:31:25.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40840,2023-03-16 01:31:30.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40841,2023-03-16 01:31:35.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40842,2023-03-16 01:31:40.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40843,2023-03-16 01:31:45.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40844,2023-03-16 01:31:50.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40845,2023-03-16 01:31:55.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40846,2023-03-16 01:32:00.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40847,2023-03-16 01:32:05.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40848,2023-03-16 01:32:10.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40849,2023-03-16 01:32:15.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40850,2023-03-16 01:32:20.408000+00:00,17624.0,0.0,99872.0,0.0,77653.0,0.0,22197.0,0.0
40851,2023-03-16 01:32:25.408000+00:00,17625.0,1.0,99877.0,1.0,77657.0,1.0,22198.0,0.0
40852,2023-03-16 01:32:30.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40853,2023-03-16 01:32:35.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40854,2023-03-16 01:32:40.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40855,2023-03-16 01:32:45.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40856,2023-03-16 01:32:50.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40857,2023-03-16 01:32:55.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40858,2023-03-16 01:33:00.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40859,2023-03-16 01:33:05.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40860,2023-03-16 01:33:10.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40861,2023-03-16 01:33:15.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40862,2023-03-16 01:33:20.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40863,2023-03-16 01:33:25.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40864,2023-03-16 01:33:30.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40865,2023-03-16 01:33:35.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40866,2023-03-16 01:33:40.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40867,2023-03-16 01:33:45.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40868,2023-03-16 01:33:50.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40869,2023-03-16 01:33:55.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40870,2023-03-16 01:34:00.411000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40871,2023-03-16 01:34:05.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40872,2023-03-16 01:34:10.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40873,2023-03-16 01:34:15.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40874,2023-03-16 01:34:20.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40875,2023-03-16 01:34:25.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40876,2023-03-16 01:34:30.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40877,2023-03-16 01:34:35.408000+00:00,17626.0,0.0,99882.0,0.0,77661.0,0.0,22199.0,0.0
40878,2023-03-16 01:34:40.408000+00:00,17627.0,0.0,99887.0,0.0,77665.0,0.0,22200.0,0.0
40879,2023-03-16 01:34:45.408000+00:00,17627.0,0.0,99887.0,0.0,77665.0,0.0,22200.0,0.0
40880,2023-03-16 01:34:50.408000+00:00,17627.0,0.0,99892.0,1.0,77669.0,0.0,22201.0,0.0
40881,2023-03-16 01:34:55.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40882,2023-03-16 01:35:00.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40883,2023-03-16 01:35:05.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40884,2023-03-16 01:35:10.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40885,2023-03-16 01:35:15.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40886,2023-03-16 01:35:20.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40887,2023-03-16 01:35:25.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40888,2023-03-16 01:35:30.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40889,2023-03-16 01:35:35.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40890,2023-03-16 01:35:40.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40891,2023-03-16 01:35:45.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40892,2023-03-16 01:35:50.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40893,2023-03-16 01:35:55.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40894,2023-03-16 01:36:00.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40895,2023-03-16 01:36:05.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40896,2023-03-16 01:36:10.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40897,2023-03-16 01:36:15.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40898,2023-03-16 01:36:20.408000+00:00,17628.0,0.0,99892.0,0.0,77669.0,0.0,22201.0,0.0
40899,2023-03-16 01:36:25.408000+00:00,17629.0,1.0,99897.0,0.0,77673.0,1.0,22202.0,0.0
40900,2023-03-16 01:36:30.408000+00:00,17629.0,0.0,99897.0,0.0,77673.0,0.0,22202.0,0.0
40901,2023-03-16 01:36:35.408000+00:00,17629.0,0.0,99897.0,0.0,77673.0,0.0,22202.0,0.0
40902,2023-03-16 01:36:40.408000+00:00,17629.0,0.0,99897.0,0.0,77673.0,0.0,22202.0,0.0
40903,2023-03-16 01:36:45.408000+00:00,17630.0,0.0,99902.0,1.0,77677.0,2.0,22203.0,1.0
40904,2023-03-16 01:36:50.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40905,2023-03-16 01:36:55.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40906,2023-03-16 01:37:00.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40907,2023-03-16 01:37:05.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40908,2023-03-16 01:37:10.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40909,2023-03-16 01:37:15.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40910,2023-03-16 01:37:20.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40911,2023-03-16 01:37:25.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40912,2023-03-16 01:37:30.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40913,2023-03-16 01:37:35.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40914,2023-03-16 01:37:40.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40915,2023-03-16 01:37:45.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40916,2023-03-16 01:37:50.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40917,2023-03-16 01:37:55.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40918,2023-03-16 01:38:00.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40919,2023-03-16 01:38:05.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40920,2023-03-16 01:38:10.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22203.0,0.0
40921,2023-03-16 01:38:15.408000+00:00,17630.0,0.0,99902.0,0.0,77677.0,0.0,22204.0,0.0
40922,2023-03-16 01:38:20.408000+00:00,17630.0,0.0,99906.0,1.0,77680.0,2.0,22204.0,0.0
40923,2023-03-16 01:38:25.408000+00:00,17630.0,0.0,99906.0,0.0,77680.0,0.0,22204.0,0.0
40924,2023-03-16 01:38:30.408000+00:00,17630.0,0.0,99906.0,0.0,77680.0,0.0,22205.0,0.0
40925,2023-03-16 01:38:35.408000+00:00,17631.0,0.0,99910.0,1.0,77683.0,1.0,22205.0,0.0
40926,2023-03-16 01:38:40.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40927,2023-03-16 01:38:45.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40928,2023-03-16 01:38:50.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40929,2023-03-16 01:38:55.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40930,2023-03-16 01:39:00.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40931,2023-03-16 01:39:05.411000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40932,2023-03-16 01:39:10.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40933,2023-03-16 01:39:15.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40934,2023-03-16 01:39:20.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40935,2023-03-16 01:39:25.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40936,2023-03-16 01:39:30.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40937,2023-03-16 01:39:35.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40938,2023-03-16 01:39:40.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40939,2023-03-16 01:39:45.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40940,2023-03-16 01:39:50.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40941,2023-03-16 01:39:55.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40942,2023-03-16 01:40:00.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40943,2023-03-16 01:40:05.408000+00:00,17631.0,0.0,99910.0,0.0,77683.0,0.0,22205.0,0.0
40944,2023-03-16 01:40:10.408000+00:00,17632.0,0.0,99915.0,1.0,77687.0,2.0,22206.0,1.0
40945,2023-03-16 01:40:15.408000+00:00,17632.0,0.0,99915.0,0.0,77687.0,0.0,22206.0,0.0
40946,2023-03-16 01:40:20.408000+00:00,17632.0,0.0,99915.0,0.0,77687.0,0.0,22206.0,0.0
40947,2023-03-16 01:40:25.408000+00:00,17632.0,0.0,99915.0,0.0,77687.0,0.0,22206.0,0.0
40948,2023-03-16 01:40:30.408000+00:00,17632.0,0.0,99915.0,0.0,77687.0,0.0,22206.0,0.0
40949,2023-03-16 01:40:35.408000+00:00,17632.0,0.0,99915.0,0.0,77687.0,0.0,22206.0,0.0
40950,2023-03-16 01:40:40.408000+00:00,17632.0,0.0,99915.0,0.0,77687.0,0.0,22206.0,0.0
40951,2023-03-16 01:40:45.408000+00:00,17633.0,0.0,99920.0,1.0,77691.0,1.0,22207.0,0.0
40952,2023-03-16 01:40:50.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40953,2023-03-16 01:40:55.410000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40954,2023-03-16 01:41:00.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40955,2023-03-16 01:41:05.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40956,2023-03-16 01:41:10.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40957,2023-03-16 01:41:15.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40958,2023-03-16 01:41:20.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40959,2023-03-16 01:41:25.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40960,2023-03-16 01:41:30.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40961,2023-03-16 01:41:35.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40962,2023-03-16 01:41:40.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40963,2023-03-16 01:41:45.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40964,2023-03-16 01:41:50.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40965,2023-03-16 01:41:55.410000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40966,2023-03-16 01:42:00.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40967,2023-03-16 01:42:05.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40968,2023-03-16 01:42:10.408000+00:00,17633.0,0.0,99920.0,0.0,77691.0,0.0,22207.0,0.0
40969,2023-03-16 01:42:15.408000+00:00,17634.0,0.0,99925.0,1.0,77695.0,1.0,22208.0,0.0
40970,2023-03-16 01:42:20.408000+00:00,17634.0,0.0,99925.0,0.0,77695.0,0.0,22208.0,0.0
40971,2023-03-16 01:42:25.408000+00:00,17634.0,0.0,99925.0,0.0,77695.0,0.0,22208.0,0.0
40972,2023-03-16 01:42:30.408000+00:00,17634.0,0.0,99925.0,0.0,77695.0,0.0,22208.0,0.0
40973,2023-03-16 01:42:35.408000+00:00,17634.0,0.0,99925.0,0.0,77695.0,0.0,22208.0,0.0
40974,2023-03-16 01:42:40.408000+00:00,17634.0,0.0,99925.0,0.0,77695.0,0.0,22208.0,0.0
40975,2023-03-16 01:42:45.408000+00:00,17634.0,0.0,99926.0,0.0,77696.0,0.0,22209.0,0.0
40976,2023-03-16 01:42:50.408000+00:00,17635.0,1.0,99930.0,1.0,77699.0,3.0,22209.0,0.0
40977,2023-03-16 01:42:55.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40978,2023-03-16 01:43:00.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40979,2023-03-16 01:43:05.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40980,2023-03-16 01:43:10.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40981,2023-03-16 01:43:15.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40982,2023-03-16 01:43:20.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40983,2023-03-16 01:43:25.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40984,2023-03-16 01:43:30.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40985,2023-03-16 01:43:35.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40986,2023-03-16 01:43:40.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40987,2023-03-16 01:43:45.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40988,2023-03-16 01:43:50.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40989,2023-03-16 01:43:55.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40990,2023-03-16 01:44:00.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40991,2023-03-16 01:44:05.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40992,2023-03-16 01:44:10.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40993,2023-03-16 01:44:15.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40994,2023-03-16 01:44:20.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40995,2023-03-16 01:44:25.408000+00:00,17635.0,0.0,99930.0,0.0,77699.0,0.0,22209.0,0.0
40996,2023-03-16 01:44:30.408000+00:00,17636.0,0.0,99935.0,1.0,77703.0,0.0,22210.0,0.0
40997,2023-03-16 01:44:35.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
40998,2023-03-16 01:44:40.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
40999,2023-03-16 01:44:45.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
41000,2023-03-16 01:44:50.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
41001,2023-03-16 01:44:55.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
41002,2023-03-16 01:45:00.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
41003,2023-03-16 01:45:05.408000+00:00,17636.0,0.0,99935.0,0.0,77703.0,0.0,22210.0,0.0
41004,2023-03-16 01:45:10.408000+00:00,17636.0,0.0,99939.0,0.0,77706.0,0.0,22211.0,0.0
41005,2023-03-16 01:45:15.408000+00:00,17637.0,0.0,99940.0,1.0,77707.0,0.0,22211.0,0.0
41006,2023-03-16 01:45:20.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41007,2023-03-16 01:45:25.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41008,2023-03-16 01:45:30.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41009,2023-03-16 01:45:35.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41010,2023-03-16 01:45:40.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41011,2023-03-16 01:45:45.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41012,2023-03-16 01:45:50.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41013,2023-03-16 01:45:55.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41014,2023-03-16 01:46:00.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41015,2023-03-16 01:46:05.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41016,2023-03-16 01:46:10.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41017,2023-03-16 01:46:15.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41018,2023-03-16 01:46:20.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41019,2023-03-16 01:46:25.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41020,2023-03-16 01:46:30.408000+00:00,17637.0,0.0,99940.0,0.0,77707.0,0.0,22211.0,0.0
41021,2023-03-16 01:46:35.408000+00:00,17638.0,0.0,99944.0,1.0,77710.0,0.0,22212.0,0.0
41022,2023-03-16 01:46:40.408000+00:00,17638.0,0.0,99944.0,0.0,77710.0,0.0,22212.0,0.0
41023,2023-03-16 01:46:45.408000+00:00,17638.0,0.0,99944.0,0.0,77710.0,0.0,22212.0,0.0
41024,2023-03-16 01:46:50.408000+00:00,17638.0,0.0,99944.0,0.0,77710.0,0.0,22212.0,0.0
41025,2023-03-16 01:46:55.408000+00:00,17638.0,0.0,99944.0,0.0,77710.0,0.0,22212.0,0.0
41026,2023-03-16 01:47:00.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41027,2023-03-16 01:47:05.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41028,2023-03-16 01:47:10.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41029,2023-03-16 01:47:15.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41030,2023-03-16 01:47:20.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41031,2023-03-16 01:47:25.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41032,2023-03-16 01:47:30.408000+00:00,17639.0,0.0,99949.0,0.0,77714.0,0.0,22213.0,0.0
41033,2023-03-16 01:47:35.408000+00:00,17639.0,0.0,99952.0,0.0,77716.0,0.0,22214.0,0.0
