Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
57555,2023-03-17 00:44:22.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,1.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32851.0,0.0
57556,2023-03-17 00:44:27.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32851.0,0.0
57557,2023-03-17 00:44:32.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32851.0,0.0
57558,2023-03-17 00:44:37.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32852.0,1.0
57559,2023-03-17 00:44:42.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32852.0,0.0
57560,2023-03-17 00:44:47.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32852.0,0.0
57561,2023-03-17 00:44:52.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32852.0,0.0
57562,2023-03-17 00:44:57.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32853.0,2.0
57563,2023-03-17 00:45:02.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31995.0,0.0,24615.0,0.0,32853.0,0.0
57564,2023-03-17 00:45:07.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31996.0,1.0,24615.0,0.0,32853.0,0.0
57565,2023-03-17 00:45:12.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31996.0,0.0,24615.0,0.0,32853.0,0.0
57566,2023-03-17 00:45:17.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31996.0,0.0,24615.0,0.0,32853.0,0.0
57567,2023-03-17 00:45:22.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24679.0,0.0,30055.0,0.0,0.0,0.0,31997.0,1.0,24615.0,0.0,32853.0,0.0
57568,2023-03-17 00:45:27.678000+00:00,30962.0,0.0,30960.0,0.0,2.0,0.0,142344.0,0.0,0.0,0.0,24680.0,1.0,30055.0,0.0,0.0,0.0,31997.0,0.0,24615.0,0.0,32853.0,0.0
57569,2023-03-17 00:45:32.678000+00:00,30963.0,0.0,30961.0,0.0,2.0,0.0,142349.0,1.0,0.0,0.0,24680.0,0.0,30055.0,0.0,0.0,0.0,31997.0,0.0,24616.0,1.0,32853.0,0.0
57570,2023-03-17 00:45:37.678000+00:00,30963.0,0.0,30961.0,0.0,2.0,0.0,142349.0,0.0,0.0,0.0,24680.0,0.0,30055.0,0.0,0.0,0.0,31997.0,0.0,24616.0,0.0,32853.0,0.0
57571,2023-03-17 00:45:42.678000+00:00,30963.0,0.0,30961.0,0.0,2.0,0.0,142349.0,0.0,0.0,0.0,24680.0,0.0,30055.0,0.0,0.0,0.0,31997.0,0.0,24616.0,0.0,32853.0,0.0
57572,2023-03-17 00:45:47.678000+00:00,30963.0,0.0,30961.0,0.0,2.0,0.0,142349.0,0.0,0.0,0.0,24680.0,0.0,30055.0,0.0,0.0,0.0,31997.0,0.0,24616.0,0.0,32853.0,0.0
57573,2023-03-17 00:45:52.678000+00:00,30963.0,0.0,30961.0,0.0,2.0,0.0,142349.0,0.0,0.0,0.0,24680.0,0.0,30055.0,0.0,0.0,0.0,31997.0,0.0,24616.0,0.0,32853.0,0.0
57574,2023-03-17 00:45:57.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,1.0,30056.0,1.0,0.0,0.0,31997.0,0.0,24617.0,1.0,32853.0,0.0
57575,2023-03-17 00:46:02.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30056.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32853.0,0.0
57576,2023-03-17 00:46:07.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30056.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32853.0,0.0
57577,2023-03-17 00:46:12.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30056.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32853.0,0.0
57578,2023-03-17 00:46:17.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30056.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32853.0,0.0
57579,2023-03-17 00:46:22.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,1.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32854.0,0.0
57580,2023-03-17 00:46:27.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32854.0,0.0
57581,2023-03-17 00:46:32.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32854.0,0.0
57582,2023-03-17 00:46:37.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32854.0,0.0
57583,2023-03-17 00:46:42.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32855.0,1.0
57584,2023-03-17 00:46:47.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32855.0,0.0
57585,2023-03-17 00:46:52.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31997.0,0.0,24617.0,0.0,32855.0,0.0
57586,2023-03-17 00:46:57.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31998.0,1.0,24617.0,0.0,32855.0,0.0
57587,2023-03-17 00:47:02.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31998.0,0.0,24617.0,0.0,32855.0,0.0
57588,2023-03-17 00:47:07.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31998.0,0.0,24617.0,0.0,32855.0,0.0
57589,2023-03-17 00:47:12.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31998.0,0.0,24617.0,0.0,32855.0,0.0
57590,2023-03-17 00:47:17.678000+00:00,30964.0,0.0,30962.0,0.0,2.0,0.0,142353.0,0.0,0.0,0.0,24681.0,0.0,30057.0,0.0,0.0,0.0,31999.0,1.0,24617.0,0.0,32855.0,0.0
57591,2023-03-17 00:47:22.678000+00:00,30965.0,0.0,30963.0,0.0,2.0,0.0,142357.0,0.0,0.0,0.0,24682.0,1.0,30057.0,0.0,0.0,0.0,31999.0,0.0,24618.0,1.0,32855.0,0.0
57592,2023-03-17 00:47:27.678000+00:00,30965.0,0.0,30963.0,0.0,2.0,0.0,142357.0,0.0,0.0,0.0,24682.0,0.0,30057.0,0.0,0.0,0.0,31999.0,0.0,24618.0,0.0,32855.0,0.0
57593,2023-03-17 00:47:32.678000+00:00,30965.0,0.0,30963.0,0.0,2.0,0.0,142357.0,0.0,0.0,0.0,24682.0,0.0,30057.0,0.0,0.0,0.0,31999.0,0.0,24618.0,0.0,32855.0,0.0
57594,2023-03-17 00:47:37.678000+00:00,30965.0,0.0,30963.0,0.0,2.0,0.0,142357.0,0.0,0.0,0.0,24682.0,0.0,30057.0,0.0,0.0,0.0,31999.0,0.0,24618.0,0.0,32855.0,0.0
57595,2023-03-17 00:47:42.678000+00:00,30965.0,0.0,30963.0,0.0,2.0,0.0,142357.0,0.0,0.0,0.0,24682.0,0.0,30057.0,0.0,0.0,0.0,31999.0,0.0,24618.0,0.0,32855.0,0.0
57596,2023-03-17 00:47:47.678000+00:00,30966.0,1.0,30964.0,1.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30058.0,0.0,0.0,0.0,31999.0,0.0,24619.0,1.0,32855.0,0.0
57597,2023-03-17 00:47:52.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30058.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32855.0,0.0
57598,2023-03-17 00:47:57.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30058.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32855.0,0.0
57599,2023-03-17 00:48:02.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30058.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32855.0,0.0
57600,2023-03-17 00:48:07.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30058.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32855.0,0.0
57601,2023-03-17 00:48:12.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30058.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,1.0
57602,2023-03-17 00:48:17.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,1.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,0.0
57603,2023-03-17 00:48:22.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,0.0
57604,2023-03-17 00:48:27.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,0.0
57605,2023-03-17 00:48:32.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,0.0
57606,2023-03-17 00:48:37.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,0.0
57607,2023-03-17 00:48:42.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32856.0,0.0
57608,2023-03-17 00:48:47.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,31999.0,0.0,24619.0,0.0,32857.0,1.0
57609,2023-03-17 00:48:52.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,32000.0,1.0,24619.0,0.0,32857.0,0.0
57610,2023-03-17 00:48:57.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,32000.0,0.0,24619.0,0.0,32857.0,0.0
57611,2023-03-17 00:49:02.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,32000.0,0.0,24619.0,0.0,32857.0,0.0
57612,2023-03-17 00:49:07.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,32000.0,0.0,24619.0,0.0,32857.0,0.0
57613,2023-03-17 00:49:12.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,32000.0,0.0,24619.0,0.0,32857.0,0.0
57614,2023-03-17 00:49:17.678000+00:00,30966.0,0.0,30964.0,0.0,2.0,0.0,142363.0,0.0,0.0,0.0,24683.0,0.0,30059.0,0.0,0.0,0.0,32001.0,1.0,24619.0,0.0,32857.0,0.0
57615,2023-03-17 00:49:22.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24684.0,1.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24620.0,1.0,32857.0,0.0
57616,2023-03-17 00:49:27.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24684.0,0.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24620.0,0.0,32857.0,0.0
57617,2023-03-17 00:49:32.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24684.0,0.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24620.0,0.0,32857.0,0.0
57618,2023-03-17 00:49:37.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24684.0,0.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24620.0,0.0,32857.0,0.0
57619,2023-03-17 00:49:42.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24684.0,0.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24620.0,0.0,32857.0,0.0
57620,2023-03-17 00:49:47.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24684.0,0.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24620.0,0.0,32857.0,0.0
57621,2023-03-17 00:49:52.678000+00:00,30967.0,0.0,30965.0,0.0,2.0,0.0,142368.0,0.0,0.0,0.0,24685.0,1.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24621.0,1.0,32857.0,0.0
57622,2023-03-17 00:49:57.678000+00:00,30968.0,1.0,30966.0,1.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30059.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57623,2023-03-17 00:50:02.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30060.0,1.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57624,2023-03-17 00:50:07.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30060.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57625,2023-03-17 00:50:12.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30060.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57626,2023-03-17 00:50:17.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30060.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57627,2023-03-17 00:50:22.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30060.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57628,2023-03-17 00:50:27.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30060.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57629,2023-03-17 00:50:32.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,1.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32857.0,0.0
57630,2023-03-17 00:50:37.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32858.0,1.0
57631,2023-03-17 00:50:42.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32858.0,0.0
57632,2023-03-17 00:50:47.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32858.0,0.0
57633,2023-03-17 00:50:52.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32858.0,0.0
57634,2023-03-17 00:50:57.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32858.0,0.0
57635,2023-03-17 00:51:02.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32001.0,0.0,24621.0,0.0,32859.0,1.0
57636,2023-03-17 00:51:07.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32002.0,0.0,24621.0,0.0,32859.0,0.0
57637,2023-03-17 00:51:12.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32002.0,0.0,24621.0,0.0,32859.0,0.0
57638,2023-03-17 00:51:17.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32002.0,0.0,24621.0,0.0,32859.0,0.0
57639,2023-03-17 00:51:22.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32002.0,0.0,24621.0,0.0,32859.0,0.0
57640,2023-03-17 00:51:27.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24685.0,0.0,30061.0,0.0,0.0,0.0,32002.0,0.0,24621.0,0.0,32859.0,0.0
57641,2023-03-17 00:51:32.678000+00:00,30968.0,0.0,30966.0,0.0,2.0,0.0,142373.0,0.0,0.0,0.0,24686.0,1.0,30061.0,0.0,0.0,0.0,32002.0,0.0,24622.0,0.0,32859.0,0.0
57642,2023-03-17 00:51:37.678000+00:00,30969.0,1.0,30967.0,0.0,2.0,0.0,142378.0,0.0,0.0,0.0,24686.0,0.0,30061.0,0.0,0.0,0.0,32003.0,1.0,24622.0,0.0,32859.0,0.0
57643,2023-03-17 00:51:42.678000+00:00,30969.0,0.0,30967.0,0.0,2.0,0.0,142378.0,0.0,0.0,0.0,24686.0,0.0,30061.0,0.0,0.0,0.0,32003.0,0.0,24622.0,0.0,32859.0,0.0
57644,2023-03-17 00:51:47.678000+00:00,30969.0,0.0,30967.0,0.0,2.0,0.0,142378.0,0.0,0.0,0.0,24686.0,0.0,30061.0,0.0,0.0,0.0,32003.0,0.0,24622.0,0.0,32859.0,0.0
57645,2023-03-17 00:51:52.678000+00:00,30969.0,0.0,30967.0,0.0,2.0,0.0,142378.0,0.0,0.0,0.0,24686.0,0.0,30061.0,0.0,0.0,0.0,32003.0,0.0,24622.0,0.0,32859.0,0.0
57646,2023-03-17 00:51:57.678000+00:00,30969.0,0.0,30967.0,0.0,2.0,0.0,142378.0,0.0,0.0,0.0,24686.0,0.0,30062.0,3.0,0.0,0.0,32003.0,0.0,24622.0,0.0,32859.0,0.0
57647,2023-03-17 00:52:02.678000+00:00,30969.0,0.0,30967.0,0.0,2.0,0.0,142378.0,0.0,0.0,0.0,24687.0,0.0,30062.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32859.0,0.0
57648,2023-03-17 00:52:07.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30062.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32859.0,0.0
57649,2023-03-17 00:52:12.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30062.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32859.0,0.0
57650,2023-03-17 00:52:17.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30062.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,1.0
57651,2023-03-17 00:52:22.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30062.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,0.0
57652,2023-03-17 00:52:27.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,1.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,0.0
57653,2023-03-17 00:52:32.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,0.0
57654,2023-03-17 00:52:37.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,0.0
57655,2023-03-17 00:52:42.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,0.0
57656,2023-03-17 00:52:47.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32003.0,0.0,24623.0,0.0,32860.0,0.0
57657,2023-03-17 00:52:52.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32004.0,1.0,24623.0,0.0,32860.0,0.0
57658,2023-03-17 00:52:57.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24623.0,0.0,32860.0,0.0
57659,2023-03-17 00:53:02.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24623.0,0.0,32860.0,0.0
57660,2023-03-17 00:53:07.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24623.0,0.0,32861.0,1.0
57661,2023-03-17 00:53:12.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24623.0,0.0,32861.0,0.0
57662,2023-03-17 00:53:17.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24687.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24623.0,0.0,32861.0,0.0
57663,2023-03-17 00:53:22.678000+00:00,30970.0,0.0,30968.0,0.0,2.0,0.0,142383.0,0.0,0.0,0.0,24688.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24624.0,1.0,32861.0,0.0
57664,2023-03-17 00:53:27.678000+00:00,30971.0,0.0,30969.0,1.0,2.0,0.0,142387.0,0.0,0.0,0.0,24688.0,0.0,30063.0,0.0,0.0,0.0,32004.0,0.0,24624.0,0.0,32861.0,0.0
57665,2023-03-17 00:53:32.678000+00:00,30971.0,0.0,30969.0,0.0,2.0,0.0,142387.0,0.0,0.0,0.0,24688.0,0.0,30063.0,0.0,0.0,0.0,32005.0,0.0,24624.0,0.0,32861.0,0.0
57666,2023-03-17 00:53:37.678000+00:00,30971.0,0.0,30969.0,0.0,2.0,0.0,142387.0,0.0,0.0,0.0,24688.0,0.0,30063.0,0.0,0.0,0.0,32005.0,0.0,24624.0,0.0,32861.0,0.0
57667,2023-03-17 00:53:42.678000+00:00,30971.0,0.0,30969.0,0.0,2.0,0.0,142387.0,0.0,0.0,0.0,24688.0,0.0,30063.0,0.0,0.0,0.0,32005.0,0.0,24624.0,0.0,32861.0,0.0
57668,2023-03-17 00:53:47.678000+00:00,30971.0,0.0,30969.0,0.0,2.0,0.0,142387.0,0.0,0.0,0.0,24688.0,0.0,30063.0,0.0,0.0,0.0,32005.0,0.0,24624.0,0.0,32861.0,0.0
