Unnamed: 0,timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
55665,2023-03-16 22:07:05.408000+00:00,59247.0,1.0,17707.0,0.010761999999999716
55666,2023-03-16 22:07:10.408000+00:00,59247.0,0.0,17709.0,0.011454999999999771
55667,2023-03-16 22:07:15.408000+00:00,59247.0,0.0,17709.0,0.0
55668,2023-03-16 22:07:20.408000+00:00,59249.0,0.0,17709.0,0.0
55669,2023-03-16 22:07:25.408000+00:00,59249.0,0.0,17709.0,0.0
55670,2023-03-16 22:07:30.408000+00:00,59249.0,0.0,17709.0,0.0
55671,2023-03-16 22:07:35.408000+00:00,59249.0,0.0,17709.0,0.0
55672,2023-03-16 22:07:40.408000+00:00,59249.0,0.0,17709.0,0.0
55673,2023-03-16 22:07:45.408000+00:00,59251.0,0.0,17709.0,0.0
55674,2023-03-16 22:07:50.408000+00:00,59251.0,0.0,17711.0,0.012774000000000285
55675,2023-03-16 22:07:55.408000+00:00,59253.0,0.0,17711.0,0.0
55676,2023-03-16 22:08:00.408000+00:00,59255.0,0.0,17711.0,0.0
55677,2023-03-16 22:08:05.408000+00:00,59263.0,4.0,17711.0,0.0
55678,2023-03-16 22:08:10.408000+00:00,59265.0,2.0,17713.0,0.009268000000000498
55679,2023-03-16 22:08:15.408000+00:00,59267.0,0.0,17713.0,0.0
55680,2023-03-16 22:08:20.408000+00:00,59267.0,0.0,17713.0,0.0
55681,2023-03-16 22:08:25.408000+00:00,59269.0,0.0,17713.0,0.0
55682,2023-03-16 22:08:30.408000+00:00,59277.0,2.0,17714.0,0.007450999999999652
55683,2023-03-16 22:08:35.408000+00:00,59281.0,0.0,17714.0,0.0
55684,2023-03-16 22:08:40.408000+00:00,59283.0,0.0,17716.0,0.01127999999999929
55685,2023-03-16 22:08:45.408000+00:00,59287.0,0.0,17717.0,0.0
55686,2023-03-16 22:08:50.408000+00:00,59287.0,0.0,17719.0,0.010116999999997489
55687,2023-03-16 22:08:55.408000+00:00,59289.0,0.0,17719.0,0.0
55688,2023-03-16 22:09:00.408000+00:00,59289.0,0.0,17720.0,0.00549799999999756
55689,2023-03-16 22:09:05.408000+00:00,59291.0,0.0,17720.0,0.0
55690,2023-03-16 22:09:10.408000+00:00,59291.0,0.0,17720.0,0.0
55691,2023-03-16 22:09:15.408000+00:00,59293.0,0.0,17720.0,0.0
55692,2023-03-16 22:09:20.408000+00:00,59293.0,0.0,17721.0,0.04487400000000008
55693,2023-03-16 22:09:25.408000+00:00,59295.0,0.0,17721.0,0.0
55694,2023-03-16 22:09:30.408000+00:00,59295.0,0.0,17721.0,0.0
55695,2023-03-16 22:09:35.408000+00:00,59297.0,1.0,17721.0,0.0
55696,2023-03-16 22:09:40.408000+00:00,59297.0,0.0,17722.0,0.005641999999999925
55697,2023-03-16 22:09:45.408000+00:00,59299.0,0.0,17722.0,0.0
55698,2023-03-16 22:09:50.408000+00:00,59299.0,0.0,17723.0,0.005380000000002383
55699,2023-03-16 22:09:55.408000+00:00,59301.0,0.0,17723.0,0.0
55700,2023-03-16 22:10:00.408000+00:00,59303.0,0.0,17723.0,0.0
55701,2023-03-16 22:10:05.408000+00:00,59303.0,0.0,17723.0,0.0
55702,2023-03-16 22:10:10.408000+00:00,59305.0,0.0,17723.0,0.0
55703,2023-03-16 22:10:15.408000+00:00,59311.0,2.0,17723.0,0.0
55704,2023-03-16 22:10:20.408000+00:00,59313.0,1.0,17725.0,0.010813000000000628
55705,2023-03-16 22:10:25.408000+00:00,59315.0,1.0,17725.0,0.0
55706,2023-03-16 22:10:30.408000+00:00,59317.0,0.0,17726.0,0.0195620000000023
55707,2023-03-16 22:10:35.408000+00:00,59321.0,0.0,17727.0,0.005526999999998949
55708,2023-03-16 22:10:40.408000+00:00,59325.0,1.0,17727.0,0.0
55709,2023-03-16 22:10:45.408000+00:00,59327.0,0.0,17728.0,0.005430999999999742
55710,2023-03-16 22:10:50.408000+00:00,59331.0,0.0,17728.0,0.0
55711,2023-03-16 22:10:55.408000+00:00,59333.0,1.0,17728.0,0.0
55712,2023-03-16 22:11:00.408000+00:00,59335.0,2.0,17728.0,0.0
55713,2023-03-16 22:11:05.408000+00:00,59335.0,0.0,17728.0,0.0
55714,2023-03-16 22:11:10.408000+00:00,59337.0,0.0,17728.0,0.0
55715,2023-03-16 22:11:15.408000+00:00,59337.0,0.0,17729.0,0.005690000000001305
55716,2023-03-16 22:11:20.408000+00:00,59337.0,0.0,17729.0,0.0
55717,2023-03-16 22:11:25.408000+00:00,59339.0,0.0,17729.0,0.0
55718,2023-03-16 22:11:30.408000+00:00,59341.0,1.0,17729.0,0.0
55719,2023-03-16 22:11:35.408000+00:00,59343.0,1.0,17729.0,0.0
55720,2023-03-16 22:11:40.408000+00:00,59343.0,0.0,17729.0,0.0
55721,2023-03-16 22:11:45.408000+00:00,59343.0,0.0,17729.0,0.0
55722,2023-03-16 22:11:50.408000+00:00,59343.0,0.0,17729.0,0.0
55723,2023-03-16 22:11:55.408000+00:00,59347.0,2.0,17729.0,0.0
55724,2023-03-16 22:12:00.408000+00:00,59351.0,0.0,17730.0,0.005569999999998743
55725,2023-03-16 22:12:05.408000+00:00,59353.0,0.0,17733.0,0.016173000000000215
55726,2023-03-16 22:12:10.408000+00:00,59355.0,1.0,17733.0,0.0
55727,2023-03-16 22:12:15.408000+00:00,59357.0,2.0,17733.0,0.0
55728,2023-03-16 22:12:20.408000+00:00,59361.0,2.0,17734.0,0.005335999999999785
55729,2023-03-16 22:12:25.410000+00:00,59363.0,1.0,17735.0,0.005202999999999847
55730,2023-03-16 22:12:30.408000+00:00,59367.0,0.0,17737.0,0.010279000000000593
55731,2023-03-16 22:12:35.408000+00:00,59373.0,1.0,17739.0,0.00945800000000041
55732,2023-03-16 22:12:40.408000+00:00,59373.0,0.0,17740.0,0.005290999999999713
55733,2023-03-16 22:12:45.408000+00:00,59375.0,1.0,17740.0,0.0
55734,2023-03-16 22:12:50.408000+00:00,59381.0,2.0,17742.0,0.017777000000000598
55735,2023-03-16 22:12:55.408000+00:00,59381.0,0.0,17744.0,0.010593000000000075
55736,2023-03-16 22:13:00.408000+00:00,59381.0,0.0,17744.0,0.0
55737,2023-03-16 22:13:05.408000+00:00,59381.0,0.0,17744.0,0.0
55738,2023-03-16 22:13:10.408000+00:00,59383.0,0.0,17744.0,0.0
55739,2023-03-16 22:13:15.408000+00:00,59385.0,1.0,17744.0,0.0
55740,2023-03-16 22:13:20.408000+00:00,59385.0,0.0,17746.0,0.01158399999999915
55741,2023-03-16 22:13:25.408000+00:00,59385.0,0.0,17746.0,0.0
55742,2023-03-16 22:13:30.408000+00:00,59387.0,1.0,17746.0,0.0
55743,2023-03-16 22:13:35.408000+00:00,59387.0,0.0,17746.0,0.0
55744,2023-03-16 22:13:40.408000+00:00,59387.0,0.0,17746.0,0.0
55745,2023-03-16 22:13:45.408000+00:00,59387.0,0.0,17746.0,0.0
55746,2023-03-16 22:13:50.408000+00:00,59389.0,1.0,17746.0,0.0
55747,2023-03-16 22:13:55.408000+00:00,59389.0,0.0,17747.0,0.005062000000000566
55748,2023-03-16 22:14:00.408000+00:00,59395.0,1.0,17747.0,0.0
55749,2023-03-16 22:14:05.408000+00:00,59395.0,0.0,17749.0,0.01126599999999911
55750,2023-03-16 22:14:10.408000+00:00,59397.0,1.0,17749.0,0.0
55751,2023-03-16 22:14:15.408000+00:00,59397.0,0.0,17749.0,0.0
55752,2023-03-16 22:14:20.408000+00:00,59397.0,0.0,17749.0,0.0
55753,2023-03-16 22:14:25.408000+00:00,59399.0,0.0,17749.0,0.0
55754,2023-03-16 22:14:30.408000+00:00,59399.0,0.0,17750.0,0.005376000000000047
55755,2023-03-16 22:14:35.408000+00:00,59401.0,1.0,17750.0,0.0
55756,2023-03-16 22:14:40.408000+00:00,59401.0,0.0,17751.0,0.005579000000000889
55757,2023-03-16 22:14:45.408000+00:00,59409.0,2.0,17752.0,0.006135999999997921
55758,2023-03-16 22:14:50.408000+00:00,59411.0,1.0,17755.0,0.01569600000000193
55759,2023-03-16 22:14:55.408000+00:00,59415.0,0.0,17755.0,0.0
55760,2023-03-16 22:15:00.408000+00:00,59415.0,0.0,17755.0,0.0
55761,2023-03-16 22:15:05.408000+00:00,59415.0,0.0,17755.0,0.0
55762,2023-03-16 22:15:10.408000+00:00,59415.0,0.0,17755.0,0.0
55763,2023-03-16 22:15:15.408000+00:00,59415.0,0.0,17755.0,0.0
55764,2023-03-16 22:15:20.408000+00:00,59417.0,1.0,17755.0,0.0
55765,2023-03-16 22:15:25.408000+00:00,59421.0,1.0,17755.0,0.0
55766,2023-03-16 22:15:30.408000+00:00,59421.0,0.0,17756.0,0.005713999999997554
55767,2023-03-16 22:15:35.408000+00:00,59421.0,0.0,17756.0,0.0
55768,2023-03-16 22:15:40.408000+00:00,59421.0,0.0,17756.0,0.0
55769,2023-03-16 22:15:45.408000+00:00,59421.0,0.0,17756.0,0.0
55770,2023-03-16 22:15:50.408000+00:00,59423.0,0.0,17756.0,0.0
55771,2023-03-16 22:15:55.408000+00:00,59427.0,1.0,17756.0,0.0
55772,2023-03-16 22:16:00.408000+00:00,59427.0,0.0,17756.0,0.0
55773,2023-03-16 22:16:05.408000+00:00,59427.0,0.0,17756.0,0.0
55774,2023-03-16 22:16:10.408000+00:00,59427.0,0.0,17756.0,0.0
55775,2023-03-16 22:16:15.408000+00:00,59427.0,0.0,17756.0,0.0
55776,2023-03-16 22:16:20.408000+00:00,59427.0,0.0,17756.0,0.0
55777,2023-03-16 22:16:25.408000+00:00,59429.0,1.0,17756.0,0.0
55778,2023-03-16 22:16:30.408000+00:00,59429.0,0.0,17757.0,0.005395000000000039
55779,2023-03-16 22:16:35.408000+00:00,59431.0,0.0,17757.0,0.0
55780,2023-03-16 22:16:40.408000+00:00,59431.0,0.0,17758.0,0.00574100000000044
55781,2023-03-16 22:16:45.408000+00:00,59435.0,0.0,17758.0,0.0
55782,2023-03-16 22:16:50.408000+00:00,59439.0,1.0,17762.0,0.021289000000001224
55783,2023-03-16 22:16:55.408000+00:00,59443.0,1.0,17763.0,0.004417000000000115
55784,2023-03-16 22:17:00.408000+00:00,59447.0,0.0,17765.0,0.010732000000000852
55785,2023-03-16 22:17:05.408000+00:00,59447.0,0.0,17766.0,0.005027000000000115
55786,2023-03-16 22:17:10.408000+00:00,59447.0,0.0,17766.0,0.0
55787,2023-03-16 22:17:15.408000+00:00,59447.0,0.0,17766.0,0.0
55788,2023-03-16 22:17:20.408000+00:00,59447.0,0.0,17766.0,0.0
55789,2023-03-16 22:17:25.408000+00:00,59451.0,0.0,17766.0,0.0
55790,2023-03-16 22:17:30.408000+00:00,59451.0,0.0,17767.0,0.005735999999998853
55791,2023-03-16 22:17:35.408000+00:00,59453.0,0.0,17767.0,0.0
55792,2023-03-16 22:17:40.408000+00:00,59453.0,0.0,17768.0,0.005734000000002126
55793,2023-03-16 22:17:45.408000+00:00,59453.0,0.0,17768.0,0.0
55794,2023-03-16 22:17:50.408000+00:00,59455.0,2.0,17768.0,0.0
55795,2023-03-16 22:17:55.408000+00:00,59455.0,0.0,17768.0,0.0
55796,2023-03-16 22:18:00.408000+00:00,59459.0,0.0,17768.0,0.0
55797,2023-03-16 22:18:05.408000+00:00,59459.0,0.0,17769.0,0.006734999999999047
55798,2023-03-16 22:18:10.408000+00:00,59459.0,0.0,17769.0,0.0
55799,2023-03-16 22:18:15.408000+00:00,59459.0,0.0,17769.0,0.0
55800,2023-03-16 22:18:20.408000+00:00,59459.0,0.0,17769.0,0.0
55801,2023-03-16 22:18:25.408000+00:00,59459.0,0.0,17769.0,0.0
55802,2023-03-16 22:18:30.408000+00:00,59459.0,0.0,17769.0,0.0
55803,2023-03-16 22:18:35.408000+00:00,59461.0,0.0,17769.0,0.0
55804,2023-03-16 22:18:40.408000+00:00,59463.0,1.0,17769.0,0.0
55805,2023-03-16 22:18:45.408000+00:00,59465.0,0.0,17769.0,0.0
55806,2023-03-16 22:18:50.408000+00:00,59471.0,2.0,17770.0,0.005329999999998947
55807,2023-03-16 22:18:55.408000+00:00,59477.0,1.0,17772.0,0.010289000000001991
55808,2023-03-16 22:19:00.408000+00:00,59479.0,1.0,17773.0,0.005720000000000169
55809,2023-03-16 22:19:05.408000+00:00,59479.0,0.0,17773.0,0.0
55810,2023-03-16 22:19:10.408000+00:00,59481.0,0.0,17773.0,0.0
55811,2023-03-16 22:19:15.408000+00:00,59481.0,0.0,17773.0,0.0
55812,2023-03-16 22:19:20.408000+00:00,59481.0,0.0,17773.0,0.0
55813,2023-03-16 22:19:25.408000+00:00,59483.0,1.0,17773.0,0.0
55814,2023-03-16 22:19:30.408000+00:00,59483.0,0.0,17773.0,0.0
55815,2023-03-16 22:19:35.408000+00:00,59483.0,0.0,17773.0,0.0
55816,2023-03-16 22:19:40.408000+00:00,59483.0,0.0,17773.0,0.0
55817,2023-03-16 22:19:45.408000+00:00,59485.0,1.0,17773.0,0.0
55818,2023-03-16 22:19:50.408000+00:00,59487.0,2.0,17774.0,0.006142000000000536
55819,2023-03-16 22:19:55.408000+00:00,59487.0,0.0,17775.0,0.005644999999999456
55820,2023-03-16 22:20:00.408000+00:00,59487.0,0.0,17775.0,0.0
55821,2023-03-16 22:20:05.408000+00:00,59489.0,0.0,17775.0,0.0
55822,2023-03-16 22:20:10.408000+00:00,59491.0,1.0,17776.0,0.005271999999999721
55823,2023-03-16 22:20:15.408000+00:00,59491.0,0.0,17777.0,0.0054269999999991825
55824,2023-03-16 22:20:20.408000+00:00,59491.0,0.0,17777.0,0.0
55825,2023-03-16 22:20:25.408000+00:00,59493.0,0.0,17777.0,0.0
55826,2023-03-16 22:20:30.408000+00:00,59493.0,0.0,17779.0,0.011039999999999495
55827,2023-03-16 22:20:35.408000+00:00,59495.0,0.0,17779.0,0.0
55828,2023-03-16 22:20:40.408000+00:00,59495.0,0.0,17780.0,0.00619900000000051
55829,2023-03-16 22:20:45.408000+00:00,59495.0,0.0,17780.0,0.0
55830,2023-03-16 22:20:50.408000+00:00,59499.0,1.0,17780.0,0.0
55831,2023-03-16 22:20:55.408000+00:00,59507.0,2.0,17781.0,0.005817999999999657
55832,2023-03-16 22:21:00.408000+00:00,59507.0,0.0,17782.0,0.005260999999999072
55833,2023-03-16 22:21:05.408000+00:00,59508.0,0.0,17782.0,0.0
55834,2023-03-16 22:21:10.408000+00:00,59511.0,1.0,17783.0,0.005209999999999937
55835,2023-03-16 22:21:15.408000+00:00,59511.0,0.0,17785.0,0.011530999999999736
55836,2023-03-16 22:21:20.408000+00:00,59515.0,1.0,17785.0,0.0
55837,2023-03-16 22:21:25.408000+00:00,59515.0,0.0,17788.0,0.04428100000000157
55838,2023-03-16 22:21:30.408000+00:00,59515.0,0.0,17788.0,0.0
55839,2023-03-16 22:21:35.408000+00:00,59515.0,0.0,17788.0,0.0
55840,2023-03-16 22:21:40.408000+00:00,59515.0,0.0,17788.0,0.0
55841,2023-03-16 22:21:45.408000+00:00,59515.0,0.0,17788.0,0.0
55842,2023-03-16 22:21:50.408000+00:00,59515.0,0.0,17788.0,0.0
55843,2023-03-16 22:21:55.408000+00:00,59517.0,0.0,17788.0,0.0
55844,2023-03-16 22:22:00.408000+00:00,59519.0,0.0,17788.0,0.0
55845,2023-03-16 22:22:05.408000+00:00,59519.0,0.0,17788.0,0.0
55846,2023-03-16 22:22:10.408000+00:00,59521.0,0.0,17788.0,0.0
55847,2023-03-16 22:22:15.408000+00:00,59521.0,0.0,17788.0,0.0
55848,2023-03-16 22:22:20.408000+00:00,59521.0,0.0,17788.0,0.0
55849,2023-03-16 22:22:25.408000+00:00,59521.0,0.0,17788.0,0.0
55850,2023-03-16 22:22:30.408000+00:00,59523.0,1.0,17788.0,0.0
55851,2023-03-16 22:22:35.408000+00:00,59523.0,0.0,17788.0,0.0
55852,2023-03-16 22:22:40.408000+00:00,59523.0,0.0,17788.0,0.0
55853,2023-03-16 22:22:45.408000+00:00,59525.0,1.0,17788.0,0.0
55854,2023-03-16 22:22:50.408000+00:00,59527.0,0.0,17789.0,0.005425999999999931
55855,2023-03-16 22:22:55.408000+00:00,59529.0,1.0,17790.0,0.008346999999998772
55856,2023-03-16 22:23:00.408000+00:00,59529.0,0.0,17792.0,0.010177999999999798
55857,2023-03-16 22:23:05.408000+00:00,59537.0,4.0,17792.0,0.0
55858,2023-03-16 22:23:10.408000+00:00,59541.0,0.0,17795.0,0.015131000000000228
55859,2023-03-16 22:23:15.408000+00:00,59542.0,0.0,17796.0,0.0066570000000023555
55860,2023-03-16 22:23:20.408000+00:00,59549.0,3.0,17797.0,0.005853000000000108
55861,2023-03-16 22:23:25.408000+00:00,59551.0,0.0,17801.0,0.01912700000000278
55862,2023-03-16 22:23:30.408000+00:00,59551.0,0.0,17801.0,0.0
55863,2023-03-16 22:23:35.408000+00:00,59555.0,1.0,17801.0,0.0
55864,2023-03-16 22:23:40.408000+00:00,59557.0,0.0,17802.0,0.005540999999997354
55865,2023-03-16 22:23:45.408000+00:00,59559.0,0.0,17803.0,0.005521999999997362
55866,2023-03-16 22:23:50.408000+00:00,59559.0,0.0,17803.0,0.0
55867,2023-03-16 22:23:55.408000+00:00,59559.0,0.0,17803.0,0.0
55868,2023-03-16 22:24:00.408000+00:00,59565.0,1.0,17803.0,0.0
55869,2023-03-16 22:24:05.408000+00:00,59569.0,2.0,17804.0,0.005449000000002258
55870,2023-03-16 22:24:10.408000+00:00,59569.0,0.0,17805.0,0.006161000000000527
55871,2023-03-16 22:24:15.408000+00:00,59571.0,1.0,17805.0,0.0
55872,2023-03-16 22:24:20.408000+00:00,59571.0,0.0,17805.0,0.0
55873,2023-03-16 22:24:25.408000+00:00,59571.0,0.0,17805.0,0.0
55874,2023-03-16 22:24:30.408000+00:00,59573.0,1.0,17805.0,0.0
55875,2023-03-16 22:24:35.408000+00:00,59575.0,1.0,17807.0,0.011544999999999916
55876,2023-03-16 22:24:40.408000+00:00,59577.0,0.0,17807.0,0.0
55877,2023-03-16 22:24:45.408000+00:00,59579.0,0.0,17808.0,0.005827999999997502
55878,2023-03-16 22:24:50.408000+00:00,59581.0,0.0,17809.0,0.005505000000001203
55879,2023-03-16 22:24:55.408000+00:00,59583.0,0.0,17811.0,0.011308000000001428
55880,2023-03-16 22:25:00.408000+00:00,59587.0,1.0,17812.0,0.005387999999999948
55881,2023-03-16 22:25:05.408000+00:00,59593.0,1.0,17813.0,0.005554000000000059
55882,2023-03-16 22:25:10.408000+00:00,59595.0,0.0,17814.0,0.005793999999999855
55883,2023-03-16 22:25:15.408000+00:00,59597.0,1.0,17814.0,0.0
55884,2023-03-16 22:25:20.408000+00:00,59607.0,3.0,17816.0,0.010000999999997262
55885,2023-03-16 22:25:25.408000+00:00,59609.0,1.0,17820.0,0.022626000000002477
55886,2023-03-16 22:25:30.408000+00:00,59609.0,0.0,17821.0,0.0053800000000006065
55887,2023-03-16 22:25:35.408000+00:00,59613.0,0.0,17821.0,0.0
55888,2023-03-16 22:25:40.408000+00:00,59616.0,1.0,17821.0,0.0
55889,2023-03-16 22:25:45.408000+00:00,59617.0,0.0,17822.0,0.0056370000000018905
55890,2023-03-16 22:25:50.408000+00:00,59621.0,2.0,17822.0,0.0
55891,2023-03-16 22:25:55.408000+00:00,59621.0,0.0,17822.0,0.0
55892,2023-03-16 22:26:00.408000+00:00,59625.0,0.0,17822.0,0.0
55893,2023-03-16 22:26:05.408000+00:00,59625.0,0.0,17823.0,0.005385000000000417
55894,2023-03-16 22:26:10.408000+00:00,59629.0,1.0,17823.0,0.0
55895,2023-03-16 22:26:15.408000+00:00,59629.0,0.0,17823.0,0.0
55896,2023-03-16 22:26:20.408000+00:00,59629.0,0.0,17823.0,0.0
55897,2023-03-16 22:26:25.408000+00:00,59629.0,0.0,17823.0,0.0
55898,2023-03-16 22:26:30.408000+00:00,59629.0,0.0,17823.0,0.0
55899,2023-03-16 22:26:35.408000+00:00,59631.0,0.0,17823.0,0.0
55900,2023-03-16 22:26:40.408000+00:00,59633.0,0.0,17824.0,0.0046219999999976835
55901,2023-03-16 22:26:45.408000+00:00,59635.0,1.0,17824.0,0.0
55902,2023-03-16 22:26:50.408000+00:00,59635.0,0.0,17825.0,0.0057650000000020185
55903,2023-03-16 22:26:55.408000+00:00,59637.0,1.0,17825.0,0.0
55904,2023-03-16 22:27:00.408000+00:00,59639.0,1.0,17826.0,0.005765000000000242
55905,2023-03-16 22:27:05.408000+00:00,59639.0,0.0,17826.0,0.0
55906,2023-03-16 22:27:10.408000+00:00,59641.0,0.0,17826.0,0.0
55907,2023-03-16 22:27:15.408000+00:00,59645.0,0.0,17827.0,0.005808999999997511
55908,2023-03-16 22:27:20.408000+00:00,59651.0,2.0,17829.0,0.009548999999999808
55909,2023-03-16 22:27:25.408000+00:00,59657.0,1.0,17831.0,0.010416000000002867
55910,2023-03-16 22:27:30.408000+00:00,59659.0,0.0,17833.0,0.010279999999999845
55911,2023-03-16 22:27:35.408000+00:00,59659.0,0.0,17834.0,0.005700999999998402
55912,2023-03-16 22:27:40.408000+00:00,59663.0,1.0,17834.0,0.0
55913,2023-03-16 22:27:45.408000+00:00,59663.0,0.0,17836.0,0.010696999999998624
55914,2023-03-16 22:27:50.408000+00:00,59663.0,0.0,17836.0,0.0
55915,2023-03-16 22:27:55.408000+00:00,59667.0,0.0,17836.0,0.0
55916,2023-03-16 22:28:00.408000+00:00,59667.0,0.0,17836.0,0.0
55917,2023-03-16 22:28:05.408000+00:00,59669.0,0.0,17836.0,0.0
55918,2023-03-16 22:28:10.408000+00:00,59673.0,2.0,17836.0,0.0
55919,2023-03-16 22:28:15.408000+00:00,59673.0,0.0,17837.0,0.004060000000002617
55920,2023-03-16 22:28:20.408000+00:00,59675.0,0.0,17837.0,0.0
55921,2023-03-16 22:28:25.408000+00:00,59675.0,0.0,17837.0,0.0
55922,2023-03-16 22:28:30.408000+00:00,59675.0,0.0,17837.0,0.0
55923,2023-03-16 22:28:35.408000+00:00,59679.0,0.0,17837.0,0.0
55924,2023-03-16 22:28:40.408000+00:00,59681.0,1.0,17838.0,0.0047160000000001645
55925,2023-03-16 22:28:45.408000+00:00,59681.0,0.0,17839.0,0.005679999999999907
55926,2023-03-16 22:28:50.408000+00:00,59683.0,0.0,17839.0,0.0
55927,2023-03-16 22:28:55.408000+00:00,59683.0,0.0,17840.0,0.006140999999997732
55928,2023-03-16 22:29:00.408000+00:00,59683.0,0.0,17840.0,0.0
55929,2023-03-16 22:29:05.408000+00:00,59685.0,2.0,17840.0,0.0
55930,2023-03-16 22:29:10.408000+00:00,59685.0,0.0,17841.0,0.005283999999999622
55931,2023-03-16 22:29:15.408000+00:00,59687.0,0.0,17841.0,0.0
55932,2023-03-16 22:29:20.408000+00:00,59693.0,1.0,17843.0,0.011255000000000237
55933,2023-03-16 22:29:25.408000+00:00,59697.0,1.0,17844.0,0.005774000000002388
55934,2023-03-16 22:29:30.408000+00:00,59699.0,0.0,17844.0,0.0
55935,2023-03-16 22:29:35.408000+00:00,59703.0,1.0,17844.0,0.0
55936,2023-03-16 22:29:40.408000+00:00,59703.0,0.0,17845.0,0.005867000000000289
55937,2023-03-16 22:29:45.408000+00:00,59705.0,0.0,17845.0,0.0
55938,2023-03-16 22:29:50.408000+00:00,59709.0,2.0,17845.0,0.0
55939,2023-03-16 22:29:55.408000+00:00,59709.0,0.0,17846.0,0.005436999999998804
55940,2023-03-16 22:30:00.408000+00:00,59711.0,1.0,17846.0,0.0
55941,2023-03-16 22:30:05.408000+00:00,59713.0,0.0,17847.0,0.005441000000001139
55942,2023-03-16 22:30:10.408000+00:00,59715.0,1.0,17848.0,0.005544999999997913
55943,2023-03-16 22:30:15.408000+00:00,59715.0,0.0,17848.0,0.0
55944,2023-03-16 22:30:20.408000+00:00,59717.0,1.0,17848.0,0.0
55945,2023-03-16 22:30:25.408000+00:00,59719.0,1.0,17848.0,0.0
55946,2023-03-16 22:30:30.408000+00:00,59721.0,0.0,17848.0,0.0
55947,2023-03-16 22:30:35.408000+00:00,59723.0,0.0,17849.0,0.006126999999999327
55948,2023-03-16 22:30:40.408000+00:00,59723.0,0.0,17849.0,0.0
55949,2023-03-16 22:30:45.408000+00:00,59727.0,0.0,17849.0,0.0
55950,2023-03-16 22:30:50.408000+00:00,59729.0,1.0,17850.0,0.005981999999999488
55951,2023-03-16 22:30:55.408000+00:00,59731.0,0.0,17850.0,0.0
55952,2023-03-16 22:31:00.408000+00:00,59731.0,0.0,17850.0,0.0
55953,2023-03-16 22:31:05.408000+00:00,59731.0,0.0,17850.0,0.0
55954,2023-03-16 22:31:10.408000+00:00,59733.0,1.0,17850.0,0.0
55955,2023-03-16 22:31:15.408000+00:00,59735.0,0.0,17851.0,0.005219999999999558
55956,2023-03-16 22:31:20.408000+00:00,59739.0,0.0,17851.0,0.0
55957,2023-03-16 22:31:25.408000+00:00,59739.0,0.0,17853.0,0.01158999999999999
55958,2023-03-16 22:31:30.408000+00:00,59743.0,1.0,17853.0,0.0
55959,2023-03-16 22:31:35.408000+00:00,59743.0,0.0,17854.0,0.0049949999999991945
55960,2023-03-16 22:31:40.408000+00:00,59745.0,1.0,17854.0,0.0
55961,2023-03-16 22:31:45.408000+00:00,59749.0,2.0,17854.0,0.0
55962,2023-03-16 22:31:50.410000+00:00,59757.0,0.0,17855.0,0.005617000000000871
55963,2023-03-16 22:31:55.408000+00:00,59757.0,0.0,17857.0,0.010835999999999402
55964,2023-03-16 22:32:00.408000+00:00,59757.0,0.0,17857.0,0.0
55965,2023-03-16 22:32:05.408000+00:00,59759.0,0.0,17857.0,0.0
55966,2023-03-16 22:32:10.408000+00:00,59761.0,1.0,17857.0,0.0
55967,2023-03-16 22:32:15.408000+00:00,59763.0,0.0,17858.0,0.005698000000000647
55968,2023-03-16 22:32:20.408000+00:00,59763.0,0.0,17858.0,0.0
55969,2023-03-16 22:32:25.408000+00:00,59767.0,0.0,17858.0,0.0
55970,2023-03-16 22:32:30.408000+00:00,59767.0,0.0,17860.0,0.011568000000000467
55971,2023-03-16 22:32:35.408000+00:00,59767.0,0.0,17860.0,0.0
55972,2023-03-16 22:32:40.408000+00:00,59771.0,0.0,17860.0,0.0
55973,2023-03-16 22:32:45.408000+00:00,59771.0,0.0,17861.0,0.005338000000000065
55974,2023-03-16 22:32:50.408000+00:00,59773.0,1.0,17861.0,0.0
55975,2023-03-16 22:32:55.408000+00:00,59775.0,1.0,17861.0,0.0
55976,2023-03-16 22:33:00.408000+00:00,59775.0,0.0,17861.0,0.0
55977,2023-03-16 22:33:05.408000+00:00,59775.0,0.0,17861.0,0.0
55978,2023-03-16 22:33:10.408000+00:00,59779.0,0.0,17861.0,0.0
55979,2023-03-16 22:33:15.408000+00:00,59783.0,1.0,17863.0,0.01065799999999939
55980,2023-03-16 22:33:20.408000+00:00,59783.0,0.0,17866.0,0.016100999999999033
55981,2023-03-16 22:33:25.408000+00:00,59783.0,0.0,17866.0,0.0
55982,2023-03-16 22:33:30.408000+00:00,59783.0,0.0,17866.0,0.0
55983,2023-03-16 22:33:35.408000+00:00,59787.0,2.0,17866.0,0.0
55984,2023-03-16 22:33:40.408000+00:00,59789.0,0.0,17868.0,0.010859999999999204
55985,2023-03-16 22:33:45.408000+00:00,59793.0,1.0,17868.0,0.0
55986,2023-03-16 22:33:50.408000+00:00,59793.0,0.0,17870.0,0.011179999999999524
55987,2023-03-16 22:33:55.408000+00:00,59795.0,0.0,17870.0,0.0
55988,2023-03-16 22:34:00.408000+00:00,59797.0,0.0,17870.0,0.0
55989,2023-03-16 22:34:05.408000+00:00,59799.0,0.0,17871.0,0.005335000000000534
