timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-20 09:54:02.678000+00:00,448.0,2.0,448.0,1.0,0.0,0.0,2001.0,0.0,0.0,0.0,314.0,0.0,423.0,1.0,0.0,0.0,468.0,2.0,290.0,1.0,476.0,2.0
2023-03-20 09:54:07.678000+00:00,448.0,0.0,448.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,315.0,1.0,428.0,1.0,0.0,0.0,470.0,1.0,291.0,1.0,479.0,2.0
2023-03-20 09:54:12.678000+00:00,449.0,0.0,449.0,1.0,0.0,0.0,2005.0,0.0,0.0,0.0,316.0,1.0,429.0,1.0,0.0,0.0,473.0,1.0,292.0,0.0,481.0,0.0
2023-03-20 09:54:17.678000+00:00,449.0,0.0,449.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,316.0,0.0,433.0,0.0,0.0,0.0,475.0,3.0,292.0,0.0,481.0,0.0
2023-03-20 09:54:22.678000+00:00,452.0,1.0,452.0,2.0,0.0,0.0,2019.0,0.0,0.0,0.0,318.0,0.0,436.0,3.0,0.0,0.0,476.0,1.0,294.0,0.0,484.0,2.0
2023-03-20 09:54:27.678000+00:00,456.0,3.0,456.0,1.0,0.0,0.0,2038.0,2.0,0.0,0.0,322.0,2.0,437.0,1.0,0.0,0.0,479.0,1.0,298.0,3.0,488.0,1.0
2023-03-20 09:54:32.678000+00:00,457.0,1.0,457.0,0.0,0.0,0.0,2042.0,0.0,0.0,0.0,323.0,0.0,439.0,0.0,0.0,0.0,481.0,0.0,299.0,0.0,491.0,1.0
2023-03-20 09:54:37.678000+00:00,459.0,2.0,459.0,1.0,0.0,0.0,2051.0,0.0,0.0,0.0,325.0,1.0,439.0,0.0,0.0,0.0,483.0,0.0,301.0,1.0,493.0,1.0
2023-03-20 09:54:42.678000+00:00,459.0,0.0,459.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,325.0,0.0,440.0,0.0,0.0,0.0,484.0,0.0,301.0,0.0,495.0,2.0
2023-03-20 09:54:47.678000+00:00,462.0,1.0,462.0,2.0,0.0,0.0,2064.0,0.0,0.0,0.0,326.0,1.0,440.0,0.0,0.0,0.0,486.0,2.0,302.0,1.0,496.0,1.0
2023-03-20 09:54:52.678000+00:00,463.0,0.0,463.0,0.0,0.0,0.0,2069.0,1.0,0.0,0.0,327.0,0.0,441.0,0.0,0.0,0.0,488.0,2.0,303.0,1.0,497.0,1.0
2023-03-20 09:54:57.678000+00:00,463.0,0.0,463.0,0.0,0.0,0.0,2069.0,0.0,0.0,0.0,328.0,0.0,442.0,0.0,0.0,0.0,491.0,0.0,304.0,1.0,502.0,2.0
2023-03-20 09:55:02.678000+00:00,465.0,0.0,465.0,2.0,0.0,0.0,2079.0,0.0,0.0,0.0,330.0,2.0,443.0,1.0,0.0,0.0,492.0,1.0,305.0,0.0,502.0,0.0
2023-03-20 09:55:07.678000+00:00,468.0,2.0,468.0,2.0,0.0,0.0,2091.0,1.0,0.0,0.0,332.0,0.0,445.0,1.0,0.0,0.0,496.0,3.0,308.0,3.0,503.0,1.0
2023-03-20 09:55:12.678000+00:00,471.0,0.0,471.0,1.0,0.0,0.0,2107.0,1.0,0.0,0.0,332.0,0.0,445.0,0.0,0.0,0.0,498.0,2.0,308.0,0.0,504.0,0.0
2023-03-20 09:55:17.678000+00:00,471.0,0.0,471.0,0.0,0.0,0.0,2107.0,0.0,0.0,0.0,334.0,1.0,448.0,2.0,0.0,0.0,501.0,2.0,310.0,0.0,505.0,0.0
2023-03-20 09:55:22.678000+00:00,473.0,0.0,473.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.0,334.0,0.0,448.0,0.0,0.0,0.0,502.0,0.0,310.0,0.0,506.0,0.0
2023-03-20 09:55:27.678000+00:00,476.0,0.0,476.0,1.0,0.0,0.0,2131.0,4.0,0.0,0.0,335.0,1.0,451.0,1.0,0.0,0.0,503.0,1.0,311.0,0.0,507.0,0.0
2023-03-20 09:55:32.678000+00:00,477.0,0.0,477.0,1.0,0.0,0.0,2136.0,2.0,0.0,0.0,336.0,1.0,454.0,2.0,0.0,0.0,504.0,1.0,312.0,1.0,510.0,3.0
2023-03-20 09:55:37.678000+00:00,479.0,1.0,479.0,1.0,0.0,0.0,2144.0,0.0,0.0,0.0,338.0,0.0,455.0,1.0,0.0,0.0,507.0,2.0,314.0,1.0,511.0,1.0
2023-03-20 09:55:42.678000+00:00,482.0,1.0,482.0,4.0,0.0,0.0,2159.0,2.0,0.0,0.0,339.0,1.0,456.0,1.0,0.0,0.0,508.0,1.0,315.0,1.0,511.0,0.0
2023-03-20 09:55:47.678000+00:00,486.0,1.0,486.0,1.0,0.0,0.0,2176.0,2.0,0.0,0.0,343.0,1.0,458.0,0.0,0.0,0.0,510.0,1.0,319.0,2.0,511.0,0.0
2023-03-20 09:55:52.678000+00:00,486.0,0.0,486.0,0.0,0.0,0.0,2176.0,0.0,0.0,0.0,344.0,1.0,459.0,0.0,0.0,0.0,512.0,1.0,320.0,1.0,517.0,1.0
2023-03-20 09:55:57.678000+00:00,487.0,1.0,487.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,345.0,0.0,461.0,1.0,0.0,0.0,514.0,2.0,321.0,0.0,519.0,1.0
2023-03-20 09:56:02.678000+00:00,487.0,0.0,487.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,345.0,0.0,463.0,1.0,0.0,0.0,514.0,0.0,321.0,0.0,520.0,1.0
2023-03-20 09:56:07.678000+00:00,487.0,0.0,487.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,345.0,0.0,465.0,1.0,0.0,0.0,514.0,0.0,321.0,0.0,523.0,2.0
2023-03-20 09:56:12.678000+00:00,493.0,2.0,493.0,1.0,0.0,0.0,2208.0,2.0,0.0,0.0,348.0,2.0,467.0,0.0,0.0,0.0,516.0,1.0,324.0,1.0,525.0,2.0
2023-03-20 09:56:17.678000+00:00,496.0,1.0,496.0,1.0,0.0,0.0,2222.0,1.0,0.0,0.0,353.0,1.0,471.0,2.0,0.0,0.0,517.0,0.0,329.0,2.0,525.0,0.0
2023-03-20 09:56:22.678000+00:00,496.0,0.0,496.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,353.0,0.0,472.0,1.0,0.0,0.0,519.0,1.0,329.0,0.0,525.0,0.0
2023-03-20 09:56:27.678000+00:00,497.0,1.0,497.0,1.0,0.0,0.0,2226.0,0.0,0.0,0.0,354.0,0.0,473.0,1.0,0.0,0.0,522.0,3.0,330.0,1.0,529.0,1.0
2023-03-20 09:56:32.678000+00:00,498.0,1.0,498.0,0.0,0.0,0.0,2230.0,1.0,0.0,0.0,354.0,0.0,474.0,0.0,0.0,0.0,524.0,2.0,330.0,0.0,531.0,0.0
2023-03-20 09:56:37.678000+00:00,500.0,1.0,500.0,2.0,0.0,0.0,2235.0,0.0,0.0,0.0,356.0,1.0,477.0,2.0,0.0,0.0,526.0,1.0,332.0,1.0,535.0,3.0
2023-03-20 09:56:42.678000+00:00,501.0,0.0,501.0,1.0,0.0,0.0,2242.0,0.0,0.0,0.0,356.0,0.0,479.0,1.0,0.0,0.0,528.0,1.0,332.0,0.0,537.0,0.0
2023-03-20 09:56:47.678000+00:00,501.0,0.0,501.0,0.0,0.0,0.0,2242.0,0.0,0.0,0.0,356.0,0.0,482.0,2.0,0.0,0.0,530.0,0.0,332.0,0.0,539.0,1.0
2023-03-20 09:56:52.678000+00:00,503.0,1.0,503.0,2.0,0.0,0.0,2250.0,0.0,0.0,0.0,356.0,0.0,482.0,0.0,0.0,0.0,530.0,0.0,332.0,0.0,542.0,3.0
2023-03-20 09:56:57.678000+00:00,507.0,1.0,507.0,1.0,0.0,0.0,2267.0,2.0,0.0,0.0,358.0,2.0,484.0,0.0,0.0,0.0,532.0,1.0,334.0,1.0,544.0,1.0
2023-03-20 09:57:02.678000+00:00,509.0,0.0,509.0,1.0,0.0,0.0,2276.0,0.0,0.0,0.0,362.0,0.0,484.0,0.0,0.0,0.0,538.0,5.0,338.0,2.0,544.0,0.0
2023-03-20 09:57:07.678000+00:00,509.0,0.0,509.0,0.0,0.0,0.0,2276.0,0.0,0.0,0.0,362.0,0.0,486.0,1.0,0.0,0.0,540.0,0.0,338.0,0.0,547.0,1.0
2023-03-20 09:57:12.678000+00:00,513.0,0.0,512.0,0.0,0.0,0.0,2287.0,1.0,0.0,0.0,363.0,1.0,489.0,2.0,0.0,0.0,542.0,0.0,339.0,1.0,551.0,1.0
2023-03-20 09:57:17.678000+00:00,514.0,0.0,514.0,0.0,0.0,0.0,2296.0,0.0,0.0,0.0,364.0,0.0,489.0,0.0,0.0,0.0,544.0,2.0,340.0,1.0,553.0,2.0
2023-03-20 09:57:22.678000+00:00,516.0,0.0,516.0,2.0,0.0,0.0,2305.0,0.0,0.0,0.0,367.0,1.0,489.0,0.0,0.0,0.0,547.0,2.0,343.0,0.0,554.0,0.0
2023-03-20 09:57:27.678000+00:00,518.0,0.0,518.0,1.0,0.0,0.0,2315.0,0.0,0.0,0.0,369.0,2.0,492.0,1.0,0.0,0.0,547.0,0.0,344.0,0.0,554.0,0.0
2023-03-20 09:57:32.678000+00:00,520.0,1.0,520.0,1.0,0.0,0.0,2323.0,0.0,0.0,0.0,371.0,0.0,494.0,1.0,0.0,0.0,549.0,1.0,347.0,3.0,557.0,2.0
2023-03-20 09:57:37.678000+00:00,526.0,4.0,526.0,3.0,0.0,0.0,2350.0,1.0,0.0,0.0,372.0,1.0,496.0,1.0,0.0,0.0,551.0,0.0,348.0,1.0,558.0,0.0
2023-03-20 09:57:42.678000+00:00,528.0,1.0,528.0,0.0,0.0,0.0,2359.0,0.0,0.0,0.0,376.0,3.0,497.0,1.0,0.0,0.0,553.0,0.0,352.0,0.0,559.0,0.0
2023-03-20 09:57:47.678000+00:00,529.0,1.0,529.0,0.0,0.0,0.0,2363.0,0.0,0.0,0.0,377.0,1.0,498.0,0.0,0.0,0.0,555.0,2.0,353.0,0.0,560.0,0.0
2023-03-20 09:57:52.678000+00:00,531.0,1.0,531.0,0.0,0.0,0.0,2373.0,0.0,0.0,0.0,379.0,1.0,501.0,2.0,0.0,0.0,558.0,0.0,355.0,0.0,562.0,1.0
2023-03-20 09:57:57.678000+00:00,532.0,1.0,532.0,0.0,0.0,0.0,2377.0,0.0,0.0,0.0,381.0,1.0,503.0,0.0,0.0,0.0,560.0,0.0,357.0,2.0,564.0,1.0
2023-03-20 09:58:02.678000+00:00,533.0,1.0,533.0,0.0,0.0,0.0,2382.0,0.0,0.0,0.0,382.0,0.0,505.0,0.0,0.0,0.0,560.0,0.0,358.0,0.0,567.0,3.0
2023-03-20 09:58:07.678000+00:00,535.0,0.0,535.0,1.0,0.0,0.0,2391.0,0.0,0.0,0.0,383.0,0.0,510.0,2.0,0.0,0.0,562.0,1.0,359.0,0.0,569.0,2.0
2023-03-20 09:58:12.678000+00:00,538.0,2.0,538.0,0.0,0.0,0.0,2403.0,3.0,0.0,0.0,384.0,1.0,511.0,0.0,0.0,0.0,564.0,0.0,360.0,0.0,570.0,0.0
2023-03-20 09:58:17.678000+00:00,544.0,4.0,544.0,1.0,0.0,0.0,2432.0,0.0,0.0,0.0,387.0,2.0,515.0,1.0,0.0,0.0,564.0,0.0,363.0,0.0,572.0,1.0
2023-03-20 09:58:22.678000+00:00,544.0,0.0,544.0,0.0,0.0,0.0,2432.0,0.0,0.0,0.0,389.0,1.0,515.0,0.0,0.0,0.0,567.0,3.0,365.0,0.0,575.0,0.0
2023-03-20 09:58:27.678000+00:00,544.0,0.0,544.0,0.0,0.0,0.0,2432.0,0.0,0.0,0.0,389.0,0.0,518.0,1.0,0.0,0.0,567.0,0.0,365.0,0.0,578.0,1.0
2023-03-20 09:58:32.678000+00:00,544.0,0.0,544.0,0.0,0.0,0.0,2432.0,0.0,0.0,0.0,389.0,0.0,519.0,1.0,0.0,0.0,568.0,1.0,365.0,0.0,583.0,3.0
2023-03-20 09:58:37.678000+00:00,546.0,1.0,546.0,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,390.0,1.0,521.0,2.0,0.0,0.0,571.0,1.0,365.0,0.0,584.0,1.0
2023-03-20 09:58:42.678000+00:00,547.0,0.0,547.0,1.0,0.0,0.0,2447.0,0.0,0.0,0.0,390.0,0.0,524.0,1.0,0.0,0.0,574.0,2.0,366.0,0.0,586.0,2.0
2023-03-20 09:58:47.678000+00:00,547.0,0.0,547.0,0.0,0.0,0.0,2447.0,0.0,0.0,0.0,391.0,0.0,527.0,0.0,0.0,0.0,576.0,0.0,367.0,0.0,589.0,0.0
2023-03-20 09:58:52.678000+00:00,550.0,1.0,550.0,0.0,0.0,0.0,2462.0,0.0,0.0,0.0,392.0,1.0,530.0,1.0,0.0,0.0,580.0,0.0,367.0,0.0,593.0,2.0
2023-03-20 09:58:57.678000+00:00,551.0,0.0,551.0,0.0,0.0,0.0,2467.0,0.0,0.0,0.0,394.0,0.0,531.0,0.0,0.0,0.0,584.0,0.0,370.0,1.0,595.0,2.0
2023-03-20 09:59:02.678000+00:00,552.0,0.0,552.0,1.0,0.0,0.0,2471.0,0.0,0.0,0.0,395.0,0.0,532.0,0.0,0.0,0.0,587.0,0.0,371.0,1.0,596.0,1.0
2023-03-20 09:59:07.678000+00:00,555.0,1.0,555.0,2.0,0.0,0.0,2485.0,2.0,0.0,0.0,395.0,0.0,532.0,0.0,0.0,0.0,590.0,2.0,371.0,0.0,597.0,1.0
2023-03-20 09:59:12.678000+00:00,560.0,2.0,560.0,1.0,0.0,0.0,2505.0,0.0,0.0,0.0,399.0,2.0,532.0,0.0,0.0,0.0,590.0,0.0,375.0,3.0,599.0,1.0
2023-03-20 09:59:17.678000+00:00,562.0,1.0,562.0,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,403.0,2.0,534.0,1.0,0.0,0.0,593.0,1.0,379.0,2.0,604.0,3.0
2023-03-20 09:59:22.678000+00:00,564.0,2.0,564.0,0.0,0.0,0.0,2524.0,0.0,0.0,0.0,406.0,2.0,537.0,0.0,0.0,0.0,595.0,2.0,382.0,1.0,606.0,0.0
2023-03-20 09:59:27.678000+00:00,568.0,3.0,568.0,1.0,0.0,0.0,2543.0,1.0,0.0,0.0,409.0,2.0,538.0,1.0,0.0,0.0,597.0,0.0,385.0,1.0,606.0,0.0
2023-03-20 09:59:32.678000+00:00,572.0,0.0,572.0,0.0,0.0,0.0,2560.0,1.0,0.0,0.0,414.0,0.0,539.0,0.0,0.0,0.0,600.0,2.0,390.0,5.0,606.0,0.0
2023-03-20 09:59:37.678000+00:00,573.0,1.0,573.0,1.0,0.0,0.0,2564.0,0.0,0.0,0.0,415.0,0.0,540.0,0.0,0.0,0.0,602.0,1.0,391.0,1.0,607.0,1.0
2023-03-20 09:59:42.678000+00:00,577.0,2.0,577.0,0.0,0.0,0.0,2581.0,0.0,0.0,0.0,418.0,1.0,542.0,0.0,0.0,0.0,603.0,0.0,394.0,2.0,609.0,2.0
2023-03-20 09:59:47.678000+00:00,579.0,2.0,579.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,419.0,0.0,545.0,0.0,0.0,0.0,607.0,1.0,395.0,1.0,609.0,0.0
2023-03-20 09:59:52.678000+00:00,580.0,0.0,580.0,0.0,0.0,0.0,2595.0,0.0,0.0,0.0,421.0,2.0,551.0,1.0,0.0,0.0,608.0,2.0,397.0,2.0,610.0,0.0
2023-03-20 09:59:57.678000+00:00,583.0,1.0,583.0,0.0,0.0,0.0,2609.0,1.0,0.0,0.0,422.0,1.0,557.0,1.0,0.0,0.0,610.0,0.0,398.0,1.0,613.0,2.0
2023-03-20 10:00:02.678000+00:00,585.0,0.0,585.0,1.0,0.0,0.0,2618.0,0.0,0.0,0.0,424.0,1.0,558.0,0.0,0.0,0.0,610.0,0.0,400.0,1.0,615.0,1.0
2023-03-20 10:00:07.678000+00:00,588.0,1.0,588.0,0.0,0.0,0.0,2632.0,2.0,0.0,0.0,427.0,2.0,560.0,1.0,0.0,0.0,611.0,1.0,403.0,2.0,618.0,2.0
2023-03-20 10:00:12.678000+00:00,589.0,0.0,589.0,0.0,0.0,0.0,2636.0,0.0,0.0,0.0,429.0,4.0,562.0,0.0,0.0,0.0,611.0,0.0,405.0,1.0,623.0,4.0
2023-03-20 10:00:17.678000+00:00,592.0,1.0,592.0,1.0,0.0,0.0,2648.0,0.0,0.0,0.0,431.0,1.0,563.0,1.0,0.0,0.0,614.0,3.0,407.0,1.0,625.0,1.0
2023-03-20 10:00:22.678000+00:00,592.0,0.0,592.0,0.0,0.0,0.0,2648.0,0.0,0.0,0.0,432.0,1.0,567.0,2.0,0.0,0.0,614.0,0.0,408.0,1.0,628.0,1.0
2023-03-20 10:00:27.678000+00:00,592.0,0.0,592.0,0.0,0.0,0.0,2648.0,0.0,0.0,0.0,432.0,0.0,568.0,0.0,0.0,0.0,616.0,1.0,408.0,0.0,630.0,1.0
2023-03-20 10:00:32.678000+00:00,594.0,1.0,594.0,1.0,0.0,0.0,2656.0,0.0,0.0,0.0,432.0,0.0,569.0,2.0,0.0,0.0,620.0,0.0,408.0,0.0,633.0,0.0
2023-03-20 10:00:37.678000+00:00,595.0,1.0,595.0,0.0,0.0,0.0,2662.0,0.0,0.0,0.0,434.0,1.0,572.0,1.0,0.0,0.0,624.0,2.0,410.0,1.0,634.0,0.0
2023-03-20 10:00:42.678000+00:00,596.0,0.0,596.0,1.0,0.0,0.0,2666.0,0.0,0.0,0.0,434.0,0.0,576.0,0.0,0.0,0.0,625.0,0.0,410.0,0.0,635.0,0.0
2023-03-20 10:00:47.678000+00:00,597.0,0.0,597.0,0.0,0.0,0.0,2672.0,0.0,0.0,0.0,436.0,0.0,579.0,1.0,0.0,0.0,628.0,0.0,412.0,1.0,638.0,2.0
2023-03-20 10:00:52.678000+00:00,598.0,0.0,598.0,0.0,0.0,0.0,2677.0,0.0,0.0,0.0,436.0,0.0,579.0,0.0,0.0,0.0,634.0,2.0,412.0,0.0,639.0,0.0
2023-03-20 10:00:57.678000+00:00,599.0,1.0,599.0,0.0,0.0,0.0,2682.0,0.0,0.0,0.0,438.0,0.0,579.0,0.0,0.0,0.0,636.0,0.0,414.0,1.0,642.0,2.0
2023-03-20 10:01:02.678000+00:00,603.0,2.0,603.0,2.0,0.0,0.0,2699.0,0.0,0.0,0.0,439.0,0.0,580.0,1.0,0.0,0.0,638.0,1.0,415.0,1.0,645.0,1.0
2023-03-20 10:01:07.678000+00:00,607.0,3.0,607.0,0.0,0.0,0.0,2717.0,5.0,0.0,0.0,444.0,2.0,581.0,0.0,0.0,0.0,639.0,0.0,420.0,2.0,647.0,0.0
2023-03-20 10:01:12.678000+00:00,610.0,0.0,610.0,1.0,0.0,0.0,2731.0,0.0,0.0,0.0,446.0,0.0,583.0,0.0,0.0,0.0,639.0,0.0,422.0,2.0,649.0,2.0
2023-03-20 10:01:17.678000+00:00,613.0,1.0,613.0,0.0,0.0,0.0,2743.0,0.0,0.0,0.0,450.0,1.0,583.0,0.0,0.0,0.0,641.0,2.0,426.0,2.0,651.0,1.0
2023-03-20 10:01:22.678000+00:00,615.0,1.0,615.0,1.0,0.0,0.0,2751.0,1.0,0.0,0.0,451.0,0.0,586.0,0.0,0.0,0.0,642.0,1.0,427.0,1.0,652.0,0.0
2023-03-20 10:01:27.678000+00:00,618.0,1.0,618.0,1.0,0.0,0.0,2765.0,0.0,0.0,0.0,453.0,4.0,588.0,2.0,0.0,0.0,646.0,3.0,429.0,0.0,654.0,0.0
2023-03-20 10:01:32.678000+00:00,620.0,2.0,620.0,0.0,0.0,0.0,2774.0,0.0,0.0,0.0,456.0,1.0,589.0,1.0,0.0,0.0,650.0,2.0,432.0,1.0,655.0,0.0
2023-03-20 10:01:37.678000+00:00,622.0,2.0,622.0,0.0,0.0,0.0,2783.0,0.0,0.0,0.0,456.0,0.0,590.0,1.0,0.0,0.0,650.0,0.0,432.0,0.0,656.0,1.0
2023-03-20 10:01:42.678000+00:00,624.0,1.0,624.0,1.0,0.0,0.0,2792.0,0.0,0.0,0.0,459.0,2.0,591.0,1.0,0.0,0.0,650.0,0.0,435.0,2.0,659.0,1.0
2023-03-20 10:01:47.678000+00:00,624.0,0.0,624.0,0.0,0.0,0.0,2792.0,0.0,0.0,0.0,459.0,0.0,597.0,1.0,0.0,0.0,653.0,2.0,435.0,0.0,659.0,0.0
2023-03-20 10:01:52.678000+00:00,626.0,1.0,626.0,2.0,0.0,0.0,2801.0,0.0,0.0,0.0,460.0,0.0,597.0,0.0,0.0,0.0,654.0,1.0,436.0,0.0,660.0,0.0
2023-03-20 10:01:57.678000+00:00,629.0,1.0,629.0,0.0,0.0,0.0,2815.0,1.0,0.0,0.0,462.0,1.0,599.0,1.0,0.0,0.0,656.0,2.0,437.0,1.0,661.0,1.0
2023-03-20 10:02:02.678000+00:00,631.0,0.0,631.0,0.0,0.0,0.0,2824.0,0.0,0.0,0.0,466.0,2.0,602.0,0.0,0.0,0.0,657.0,1.0,442.0,4.0,662.0,0.0
2023-03-20 10:02:07.678000+00:00,631.0,0.0,631.0,0.0,0.0,0.0,2824.0,0.0,0.0,0.0,466.0,0.0,605.0,0.0,0.0,0.0,659.0,2.0,442.0,0.0,663.0,1.0
2023-03-20 10:02:12.678000+00:00,631.0,0.0,631.0,0.0,0.0,0.0,2824.0,0.0,0.0,0.0,466.0,0.0,605.0,0.0,0.0,0.0,661.0,1.0,442.0,0.0,667.0,3.0
2023-03-20 10:02:17.678000+00:00,633.0,2.0,633.0,2.0,0.0,0.0,2835.0,0.0,0.0,0.0,466.0,0.0,607.0,1.0,0.0,0.0,662.0,0.0,442.0,0.0,668.0,1.0
2023-03-20 10:02:22.678000+00:00,635.0,1.0,635.0,0.0,0.0,0.0,2845.0,0.0,0.0,0.0,468.0,1.0,609.0,3.0,0.0,0.0,663.0,1.0,444.0,2.0,672.0,0.0
2023-03-20 10:02:27.678000+00:00,638.0,3.0,638.0,0.0,0.0,0.0,2858.0,0.0,0.0,0.0,469.0,0.0,610.0,0.0,0.0,0.0,664.0,0.0,445.0,1.0,674.0,1.0
2023-03-20 10:02:32.678000+00:00,641.0,1.0,641.0,1.0,0.0,0.0,2872.0,0.0,0.0,0.0,470.0,0.0,611.0,0.0,0.0,0.0,667.0,1.0,446.0,0.0,675.0,1.0
2023-03-20 10:02:37.678000+00:00,642.0,0.0,642.0,0.0,0.0,0.0,2876.0,1.0,0.0,0.0,472.0,1.0,614.0,1.0,0.0,0.0,668.0,0.0,448.0,1.0,675.0,0.0
2023-03-20 10:02:42.678000+00:00,642.0,0.0,642.0,0.0,0.0,0.0,2876.0,0.0,0.0,0.0,472.0,0.0,614.0,0.0,0.0,0.0,670.0,2.0,448.0,0.0,679.0,3.0
2023-03-20 10:02:47.678000+00:00,642.0,0.0,642.0,0.0,0.0,0.0,2876.0,0.0,0.0,0.0,472.0,0.0,615.0,0.0,0.0,0.0,671.0,0.0,448.0,0.0,682.0,2.0
2023-03-20 10:02:52.678000+00:00,645.0,3.0,645.0,0.0,0.0,0.0,2891.0,0.0,0.0,0.0,472.0,0.0,619.0,6.0,0.0,0.0,675.0,1.0,448.0,0.0,683.0,0.0
2023-03-20 10:02:57.678000+00:00,645.0,0.0,645.0,0.0,0.0,0.0,2891.0,0.0,0.0,0.0,472.0,0.0,621.0,0.0,0.0,0.0,675.0,0.0,448.0,0.0,684.0,0.0
2023-03-20 10:03:02.678000+00:00,646.0,1.0,646.0,0.0,0.0,0.0,2895.0,0.0,0.0,0.0,472.0,0.0,622.0,0.0,0.0,0.0,677.0,1.0,448.0,0.0,687.0,3.0
2023-03-20 10:03:07.678000+00:00,649.0,0.0,649.0,1.0,0.0,0.0,2904.0,0.0,0.0,0.0,474.0,1.0,624.0,2.0,0.0,0.0,678.0,0.0,450.0,1.0,688.0,1.0
2023-03-20 10:03:12.678000+00:00,650.0,1.0,650.0,0.0,0.0,0.0,2912.0,0.0,0.0,0.0,476.0,1.0,625.0,0.0,0.0,0.0,680.0,0.0,452.0,1.0,689.0,1.0
2023-03-20 10:03:17.678000+00:00,653.0,1.0,653.0,0.0,0.0,0.0,2924.0,0.0,0.0,0.0,478.0,3.0,626.0,0.0,0.0,0.0,683.0,1.0,453.0,0.0,690.0,0.0
2023-03-20 10:03:22.678000+00:00,655.0,0.0,655.0,1.0,0.0,0.0,2934.0,1.0,0.0,0.0,479.0,1.0,626.0,0.0,0.0,0.0,684.0,0.0,455.0,1.0,693.0,1.0
2023-03-20 10:03:27.678000+00:00,655.0,0.0,655.0,0.0,0.0,0.0,2934.0,0.0,0.0,0.0,480.0,0.0,628.0,0.0,0.0,0.0,686.0,0.0,456.0,0.0,695.0,1.0
2023-03-20 10:03:32.678000+00:00,657.0,0.0,657.0,1.0,0.0,0.0,2943.0,1.0,0.0,0.0,481.0,0.0,628.0,0.0,0.0,0.0,688.0,1.0,457.0,0.0,695.0,0.0
2023-03-20 10:03:37.678000+00:00,660.0,3.0,660.0,1.0,0.0,0.0,2956.0,1.0,0.0,0.0,484.0,3.0,630.0,1.0,0.0,0.0,689.0,0.0,460.0,2.0,696.0,0.0
2023-03-20 10:03:42.678000+00:00,661.0,0.0,661.0,0.0,0.0,0.0,2960.0,0.0,0.0,0.0,486.0,1.0,632.0,2.0,0.0,0.0,691.0,2.0,462.0,2.0,698.0,1.0
2023-03-20 10:03:47.678000+00:00,666.0,4.0,666.0,2.0,0.0,0.0,2984.0,3.0,0.0,0.0,486.0,0.0,635.0,4.0,0.0,0.0,693.0,1.0,462.0,0.0,699.0,0.0
2023-03-20 10:03:52.678000+00:00,667.0,1.0,667.0,0.0,0.0,0.0,2989.0,1.0,0.0,0.0,490.0,2.0,638.0,0.0,0.0,0.0,694.0,0.0,466.0,2.0,700.0,1.0
2023-03-20 10:03:57.678000+00:00,668.0,0.0,668.0,0.0,0.0,0.0,2993.0,0.0,0.0,0.0,492.0,0.0,639.0,0.0,0.0,0.0,696.0,1.0,468.0,0.0,702.0,0.0
2023-03-20 10:04:02.678000+00:00,670.0,0.0,670.0,0.0,0.0,0.0,3002.0,0.0,0.0,0.0,494.0,0.0,643.0,2.0,0.0,0.0,699.0,2.0,470.0,1.0,704.0,2.0
2023-03-20 10:04:07.678000+00:00,670.0,0.0,670.0,0.0,0.0,0.0,3002.0,0.0,0.0,0.0,494.0,0.0,644.0,0.0,0.0,0.0,700.0,0.0,470.0,0.0,705.0,0.0
2023-03-20 10:04:12.678000+00:00,672.0,0.0,672.0,0.0,0.0,0.0,3013.0,0.0,0.0,0.0,496.0,1.0,644.0,0.0,0.0,0.0,700.0,0.0,472.0,0.0,707.0,1.0
2023-03-20 10:04:17.678000+00:00,673.0,0.0,673.0,1.0,0.0,0.0,3017.0,0.0,0.0,0.0,496.0,0.0,646.0,1.0,0.0,0.0,700.0,0.0,472.0,0.0,709.0,1.0
