timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-20 10:32:25.408000+00:00,2520.0,1.0,679.0,0.010480000000000711
2023-03-20 10:32:30.408000+00:00,2520.0,0.0,679.0,0.0
2023-03-20 10:32:35.408000+00:00,2524.0,2.0,680.0,0.004445999999999728
2023-03-20 10:32:40.408000+00:00,2526.0,0.0,681.0,0.005484000000000044
2023-03-20 10:32:45.408000+00:00,2530.0,0.0,682.0,0.005300000000000082
2023-03-20 10:32:50.408000+00:00,2530.0,0.0,682.0,0.0
2023-03-20 10:32:55.408000+00:00,2536.0,4.0,684.0,0.014261999999999997
2023-03-20 10:33:00.408000+00:00,2536.0,0.0,684.0,0.0
2023-03-20 10:33:05.408000+00:00,2540.0,0.0,687.0,0.015273000000000536
2023-03-20 10:33:10.408000+00:00,2546.0,3.0,689.0,0.01053700000000024
2023-03-20 10:33:15.408000+00:00,2548.0,0.0,691.0,0.013011000000000106
2023-03-20 10:33:20.408000+00:00,2552.0,0.0,693.0,0.010626999999999942
2023-03-20 10:33:25.408000+00:00,2556.0,0.0,695.0,0.010786000000000406
2023-03-20 10:33:30.408000+00:00,2560.0,0.0,696.0,0.005599999999999827
2023-03-20 10:33:35.408000+00:00,2564.0,0.0,699.0,0.016329999999999956
2023-03-20 10:33:40.408000+00:00,2576.0,2.0,702.0,0.01687399999999961
2023-03-20 10:33:45.408000+00:00,2582.0,3.0,705.0,0.01629399999999981
2023-03-20 10:33:50.408000+00:00,2585.0,2.0,707.0,0.009858000000000366
2023-03-20 10:33:55.408000+00:00,2586.0,0.0,707.0,0.0
2023-03-20 10:34:00.408000+00:00,2588.0,2.0,708.0,0.00417600000000018
2023-03-20 10:34:05.408000+00:00,2592.0,1.0,708.0,0.0
2023-03-20 10:34:10.408000+00:00,2594.0,1.0,709.0,0.00565199999999999
2023-03-20 10:34:15.408000+00:00,2594.0,0.0,709.0,0.0
2023-03-20 10:34:20.408000+00:00,2596.0,1.0,709.0,0.0
2023-03-20 10:34:25.408000+00:00,2596.0,0.0,709.0,0.0
2023-03-20 10:34:30.408000+00:00,2596.0,0.0,709.0,0.0
2023-03-20 10:34:35.408000+00:00,2604.0,2.0,711.0,0.010085000000000122
2023-03-20 10:34:40.408000+00:00,2606.0,0.0,712.0,0.0050880000000002035
2023-03-20 10:34:45.408000+00:00,2608.0,0.0,712.0,0.0
2023-03-20 10:34:50.408000+00:00,2610.0,2.0,713.0,0.005053999999999892
2023-03-20 10:34:55.408000+00:00,2615.0,2.0,715.0,0.009007999999999683
2023-03-20 10:35:00.408000+00:00,2616.0,0.0,715.0,0.0
2023-03-20 10:35:05.408000+00:00,2620.0,1.0,715.0,0.0
2023-03-20 10:35:10.408000+00:00,2626.0,0.0,718.0,0.015116000000000351
2023-03-20 10:35:15.408000+00:00,2632.0,2.0,720.0,0.011127999999999805
2023-03-20 10:35:20.408000+00:00,2636.0,2.0,721.0,0.0053080000000003125
2023-03-20 10:35:25.408000+00:00,2638.0,0.0,721.0,0.0
2023-03-20 10:35:30.408000+00:00,2650.0,2.0,727.0,0.02992499999999998
2023-03-20 10:35:35.408000+00:00,2656.0,2.0,730.0,0.014896999999999494
2023-03-20 10:35:40.408000+00:00,2656.0,0.0,730.0,0.0
2023-03-20 10:35:45.408000+00:00,2665.0,1.0,733.0,0.015213000000000143
2023-03-20 10:35:50.408000+00:00,2672.0,3.0,735.0,0.011348999999999165
2023-03-20 10:35:55.408000+00:00,2678.0,3.0,738.0,0.014805000000000845
2023-03-20 10:36:00.408000+00:00,2678.0,0.0,738.0,0.0
2023-03-20 10:36:05.408000+00:00,2678.0,0.0,738.0,0.0
2023-03-20 10:36:10.408000+00:00,2680.0,1.0,738.0,0.0
2023-03-20 10:36:15.408000+00:00,2680.0,0.0,738.0,0.0
2023-03-20 10:36:20.408000+00:00,2684.0,1.0,739.0,0.005412000000000194
2023-03-20 10:36:25.408000+00:00,2686.0,2.0,741.0,0.010310000000000041
2023-03-20 10:36:30.408000+00:00,2690.0,0.0,742.0,0.005567999999999795
2023-03-20 10:36:35.408000+00:00,2698.0,3.0,745.0,0.015672000000000352
2023-03-20 10:36:40.408000+00:00,2702.0,1.0,746.0,0.005571999999999466
2023-03-20 10:36:45.408000+00:00,2702.0,0.0,746.0,0.0
2023-03-20 10:36:50.408000+00:00,2702.0,0.0,746.0,0.0
2023-03-20 10:36:55.408000+00:00,2706.0,2.0,747.0,0.0054059999999998
2023-03-20 10:37:00.408000+00:00,2711.0,2.0,750.0,0.014269000000000087
2023-03-20 10:37:05.408000+00:00,2716.0,1.0,752.0,0.0
2023-03-20 10:37:10.408000+00:00,2725.0,3.0,754.0,0.010546999999999862
2023-03-20 10:37:15.408000+00:00,2734.0,3.0,756.0,0.010943000000000147
2023-03-20 10:37:20.408000+00:00,2734.0,0.0,756.0,0.0
2023-03-20 10:37:25.408000+00:00,2736.0,0.0,757.0,0.005126000000000186
2023-03-20 10:37:30.408000+00:00,2742.0,2.0,760.0,0.015528999999999904
2023-03-20 10:37:35.408000+00:00,2746.0,1.0,761.0,0.008852000000000082
2023-03-20 10:37:40.408000+00:00,2754.0,2.0,762.0,0.005234999999999879
2023-03-20 10:37:45.408000+00:00,2760.0,2.0,764.0,0.010812000000000044
2023-03-20 10:37:50.408000+00:00,2768.0,3.0,766.0,0.013196999999999903
2023-03-20 10:37:55.408000+00:00,2770.0,1.0,766.0,0.0
2023-03-20 10:38:00.408000+00:00,2774.0,2.0,767.0,0.009907999999999362
2023-03-20 10:38:05.408000+00:00,2776.0,0.0,768.0,0.005426000000000375
2023-03-20 10:38:10.408000+00:00,2780.0,2.0,768.0,0.0
2023-03-20 10:38:15.408000+00:00,2782.0,0.0,768.0,0.0
2023-03-20 10:38:20.408000+00:00,2790.0,2.0,770.0,0.009564000000000128
2023-03-20 10:38:25.408000+00:00,2792.0,1.0,770.0,0.0
2023-03-20 10:38:30.408000+00:00,2792.0,0.0,770.0,0.0
2023-03-20 10:38:35.408000+00:00,2796.0,3.0,770.0,0.0
2023-03-20 10:38:40.408000+00:00,2798.0,0.0,770.0,0.0
2023-03-20 10:38:45.408000+00:00,2800.0,0.0,771.0,0.005389000000000088
2023-03-20 10:38:50.408000+00:00,2802.0,2.0,771.0,0.0
2023-03-20 10:38:55.408000+00:00,2802.0,0.0,771.0,0.0
2023-03-20 10:39:00.408000+00:00,2812.0,3.0,773.0,0.010545000000000027
2023-03-20 10:39:05.408000+00:00,2820.0,3.0,778.0,0.034653000000000045
2023-03-20 10:39:10.408000+00:00,2822.0,1.0,779.0,0.005034000000000205
2023-03-20 10:39:15.408000+00:00,2826.0,2.0,781.0,0.010998999999999981
2023-03-20 10:39:20.408000+00:00,2832.0,2.0,781.0,0.0
2023-03-20 10:39:25.408000+00:00,2840.0,3.0,784.0,0.03532700000000011
2023-03-20 10:39:30.408000+00:00,2844.0,2.0,784.0,0.0
2023-03-20 10:39:35.408000+00:00,2846.0,0.0,785.0,0.007784000000000013
2023-03-20 10:39:40.408000+00:00,2851.0,3.0,785.0,0.0
2023-03-20 10:39:45.408000+00:00,2854.0,0.0,786.0,0.005835000000000257
2023-03-20 10:39:50.408000+00:00,2856.0,0.0,788.0,0.014504999999999768
2023-03-20 10:39:55.408000+00:00,2858.0,1.0,788.0,0.0
2023-03-20 10:40:00.408000+00:00,2860.0,1.0,788.0,0.0
2023-03-20 10:40:05.408000+00:00,2864.0,2.0,789.0,0.006540999999999908
2023-03-20 10:40:10.408000+00:00,2864.0,0.0,789.0,0.0
2023-03-20 10:40:15.408000+00:00,2868.0,0.0,790.0,0.005087000000000064
2023-03-20 10:40:20.408000+00:00,2874.0,0.0,791.0,0.005920000000000147
2023-03-20 10:40:25.408000+00:00,2878.0,2.0,793.0,0.010273999999999894
2023-03-20 10:40:30.408000+00:00,2880.0,2.0,793.0,0.0
2023-03-20 10:40:35.408000+00:00,2882.0,1.0,794.0,0.006655999999999995
2023-03-20 10:40:40.408000+00:00,2884.0,1.0,796.0,0.011057000000000095
2023-03-20 10:40:45.408000+00:00,2886.0,0.0,797.0,0.003997999999999724
2023-03-20 10:40:50.408000+00:00,2890.0,0.0,797.0,0.0
2023-03-20 10:40:55.408000+00:00,2894.0,2.0,799.0,0.010323000000000082
2023-03-20 10:41:00.408000+00:00,2900.0,1.0,800.0,0.0
2023-03-20 10:41:05.408000+00:00,2906.0,3.0,804.0,0.020710000000000228
2023-03-20 10:41:10.408000+00:00,2908.0,0.0,805.0,0.005597999999999992
2023-03-20 10:41:15.408000+00:00,2908.0,0.0,805.0,0.0
2023-03-20 10:41:20.408000+00:00,2912.0,1.0,807.0,0.0
2023-03-20 10:41:25.408000+00:00,2922.0,2.0,809.0,0.014826000000000228
2023-03-20 10:41:30.408000+00:00,2924.0,1.0,811.0,0.010142999999999347
2023-03-20 10:41:35.408000+00:00,2926.0,1.0,812.0,0.005631000000000164
2023-03-20 10:41:40.408000+00:00,2932.0,4.0,813.0,0.0053080000000003125
2023-03-20 10:41:45.408000+00:00,2936.0,0.0,813.0,0.0
2023-03-20 10:41:50.408000+00:00,2936.0,0.0,813.0,0.0
2023-03-20 10:41:55.408000+00:00,2938.0,0.0,814.0,0.005391000000000368
2023-03-20 10:42:00.408000+00:00,2940.0,0.0,814.0,0.0
2023-03-20 10:42:05.408000+00:00,2942.0,0.0,815.0,0.004997999999999614
2023-03-20 10:42:10.408000+00:00,2944.0,0.0,816.0,0.005899000000000321
2023-03-20 10:42:15.408000+00:00,2948.0,2.0,816.0,0.0
2023-03-20 10:42:20.408000+00:00,2950.0,1.0,817.0,0.005308999999999564
2023-03-20 10:42:25.408000+00:00,2952.0,0.0,817.0,0.0
2023-03-20 10:42:30.408000+00:00,2952.0,0.0,817.0,0.0
2023-03-20 10:42:35.408000+00:00,2954.0,1.0,818.0,0.005664999999999587
2023-03-20 10:42:40.408000+00:00,2956.0,0.0,819.0,0.005282000000000231
2023-03-20 10:42:45.408000+00:00,2964.0,3.0,821.0,0.04481299999999955
2023-03-20 10:42:50.408000+00:00,2970.0,1.0,823.0,0.010555000000000092
2023-03-20 10:42:55.408000+00:00,2974.0,1.0,826.0,0.014916000000000373
2023-03-20 10:43:00.408000+00:00,2980.0,0.0,829.0,0.016947000000000045
2023-03-20 10:43:05.408000+00:00,2984.0,0.0,830.0,0.006720999999999755
2023-03-20 10:43:10.408000+00:00,2984.0,0.0,830.0,0.0
2023-03-20 10:43:15.408000+00:00,2990.0,0.0,833.0,0.015382999999999925
2023-03-20 10:43:20.408000+00:00,2992.0,1.0,834.0,0.005373999999999768
2023-03-20 10:43:25.408000+00:00,2998.0,1.0,837.0,0.014279999999999404
2023-03-20 10:43:30.408000+00:00,3000.0,2.0,837.0,0.0
2023-03-20 10:43:35.408000+00:00,3010.0,5.0,841.0,0.02008299999999874
2023-03-20 10:43:40.408000+00:00,3012.0,1.0,841.0,0.0
2023-03-20 10:43:45.408000+00:00,3014.0,0.0,842.0,0.005418999999999841
2023-03-20 10:43:50.408000+00:00,3016.0,0.0,842.0,0.0
2023-03-20 10:43:55.408000+00:00,3016.0,0.0,842.0,0.0
2023-03-20 10:44:00.408000+00:00,3016.0,0.0,842.0,0.0
2023-03-20 10:44:05.408000+00:00,3024.0,2.0,844.0,0.0105240000000002
2023-03-20 10:44:10.408000+00:00,3024.0,0.0,844.0,0.0
2023-03-20 10:44:15.408000+00:00,3024.0,0.0,844.0,0.0
2023-03-20 10:44:20.408000+00:00,3024.0,0.0,844.0,0.0
2023-03-20 10:44:25.408000+00:00,3028.0,2.0,845.0,0.004925000000000068
2023-03-20 10:44:30.408000+00:00,3032.0,2.0,846.0,0.03577399999999997
2023-03-20 10:44:35.408000+00:00,3036.0,2.0,847.0,0.005410000000000359
2023-03-20 10:44:40.408000+00:00,3038.0,1.0,849.0,0.01082099999999997
2023-03-20 10:44:45.408000+00:00,3042.0,1.0,851.0,0.010847000000000051
2023-03-20 10:44:50.408000+00:00,3046.0,2.0,851.0,0.0
2023-03-20 10:44:55.408000+00:00,3050.0,0.0,852.0,0.007684000000000246
2023-03-20 10:45:00.408000+00:00,3055.0,1.0,854.0,0.010696999999999512
2023-03-20 10:45:05.408000+00:00,3062.0,2.0,858.0,0.021776000000000018
2023-03-20 10:45:10.408000+00:00,3068.0,2.0,858.0,0.0
2023-03-20 10:45:15.408000+00:00,3073.0,2.0,859.0,0.005195999999999756
2023-03-20 10:45:20.408000+00:00,3078.0,1.0,863.0,0.02027900000000038
2023-03-20 10:45:25.408000+00:00,3078.0,0.0,863.0,0.0
2023-03-20 10:45:30.408000+00:00,3080.0,2.0,863.0,0.0
2023-03-20 10:45:35.408000+00:00,3084.0,0.0,865.0,0.0
2023-03-20 10:45:40.408000+00:00,3090.0,0.0,868.0,0.01529199999999964
2023-03-20 10:45:45.408000+00:00,3090.0,0.0,868.0,0.0
2023-03-20 10:45:50.408000+00:00,3092.0,1.0,869.0,0.005113999999999841
2023-03-20 10:45:55.408000+00:00,3098.0,3.0,872.0,0.015235999999999805
2023-03-20 10:46:00.408000+00:00,3100.0,1.0,874.0,0.010743999999999865
2023-03-20 10:46:05.408000+00:00,3102.0,1.0,875.0,0.005061000000000426
2023-03-20 10:46:10.408000+00:00,3102.0,0.0,875.0,0.0
2023-03-20 10:46:15.408000+00:00,3104.0,0.0,875.0,0.0
2023-03-20 10:46:20.408000+00:00,3106.0,0.0,876.0,0.004929999999999879
2023-03-20 10:46:25.408000+00:00,3108.0,1.0,876.0,0.0
2023-03-20 10:46:30.408000+00:00,3108.0,0.0,876.0,0.0
2023-03-20 10:46:35.408000+00:00,3114.0,2.0,879.0,0.014520000000000088
2023-03-20 10:46:40.408000+00:00,3118.0,1.0,881.0,0.010139000000000564
2023-03-20 10:46:45.408000+00:00,3118.0,0.0,881.0,0.0
2023-03-20 10:46:50.408000+00:00,3124.0,2.0,885.0,0.02123600000000092
2023-03-20 10:46:55.408000+00:00,3126.0,1.0,885.0,0.0
2023-03-20 10:47:00.408000+00:00,3130.0,2.0,885.0,0.0
2023-03-20 10:47:05.408000+00:00,3138.0,1.0,889.0,0.02104799999999951
2023-03-20 10:47:10.408000+00:00,3148.0,5.0,891.0,0.010436000000001222
2023-03-20 10:47:15.408000+00:00,3156.0,4.0,893.0,0.010298000000000584
2023-03-20 10:47:20.408000+00:00,3156.0,0.0,893.0,0.0
2023-03-20 10:47:25.408000+00:00,3156.0,0.0,893.0,0.0
2023-03-20 10:47:30.408000+00:00,3164.0,0.0,896.0,0.01578899999999983
2023-03-20 10:47:35.408000+00:00,3164.0,0.0,896.0,0.0
2023-03-20 10:47:40.408000+00:00,3166.0,0.0,896.0,0.0
2023-03-20 10:47:45.408000+00:00,3166.0,0.0,896.0,0.0
2023-03-20 10:47:50.408000+00:00,3166.0,0.0,896.0,0.0
2023-03-20 10:47:55.408000+00:00,3168.0,0.0,896.0,0.0
2023-03-20 10:48:00.408000+00:00,3168.0,0.0,896.0,0.0
2023-03-20 10:48:05.408000+00:00,3170.0,0.0,897.0,0.005001000000000033
2023-03-20 10:48:10.408000+00:00,3170.0,0.0,897.0,0.0
2023-03-20 10:48:15.408000+00:00,3172.0,0.0,897.0,0.0
2023-03-20 10:48:20.408000+00:00,3174.0,1.0,898.0,0.004157000000000188
2023-03-20 10:48:25.408000+00:00,3176.0,0.0,898.0,0.0
2023-03-20 10:48:30.408000+00:00,3178.0,1.0,898.0,0.0
2023-03-20 10:48:35.408000+00:00,3178.0,0.0,898.0,0.0
2023-03-20 10:48:40.408000+00:00,3190.0,4.0,903.0,0.027019000000000126
2023-03-20 10:48:45.408000+00:00,3199.0,3.0,906.0,0.015987999999999225
2023-03-20 10:48:50.408000+00:00,3206.0,1.0,907.0,0.003797999999999746
2023-03-20 10:48:55.408000+00:00,3210.0,1.0,907.0,0.0
2023-03-20 10:49:00.408000+00:00,3212.0,0.0,907.0,0.0
2023-03-20 10:49:05.408000+00:00,3216.0,1.0,909.0,0.0
2023-03-20 10:49:10.408000+00:00,3222.0,3.0,909.0,0.0
2023-03-20 10:49:15.408000+00:00,3228.0,2.0,909.0,0.0
2023-03-20 10:49:20.408000+00:00,3228.0,0.0,909.0,0.0
2023-03-20 10:49:25.408000+00:00,3228.0,0.0,909.0,0.0
2023-03-20 10:49:30.408000+00:00,3232.0,0.0,910.0,0.005086000000000368
2023-03-20 10:49:35.408000+00:00,3236.0,1.0,911.0,0.005511000000000266
2023-03-20 10:49:40.408000+00:00,3240.0,4.0,913.0,0.010780000000000456
2023-03-20 10:49:45.408000+00:00,3240.0,0.0,913.0,0.0
2023-03-20 10:49:50.408000+00:00,3242.0,0.0,913.0,0.0
2023-03-20 10:49:55.408000+00:00,3244.0,1.0,913.0,0.0
2023-03-20 10:50:00.408000+00:00,3244.0,0.0,913.0,0.0
2023-03-20 10:50:05.408000+00:00,3250.0,0.0,914.0,0.005334999999999646
2023-03-20 10:50:10.408000+00:00,3256.0,0.0,914.0,0.0
2023-03-20 10:50:15.408000+00:00,3260.0,1.0,915.0,0.004801999999999751
2023-03-20 10:50:20.408000+00:00,3264.0,3.0,917.0,0.010548000000000002
2023-03-20 10:50:25.408000+00:00,3268.0,2.0,917.0,0.0
2023-03-20 10:50:30.408000+00:00,3270.0,0.0,918.0,0.005319000000000074
2023-03-20 10:50:35.408000+00:00,3274.0,2.0,921.0,0.020190999999999626
2023-03-20 10:50:40.408000+00:00,3280.0,0.0,922.0,0.003890000000000171
2023-03-20 10:50:45.408000+00:00,3286.0,1.0,925.0,0.016614999999999824
2023-03-20 10:50:50.408000+00:00,3290.0,1.0,927.0,0.010272999999999755
2023-03-20 10:50:55.408000+00:00,3296.0,2.0,927.0,0.0
2023-03-20 10:51:00.408000+00:00,3304.0,2.0,930.0,0.016185000000000116
2023-03-20 10:51:05.408000+00:00,3310.0,2.0,930.0,0.0
2023-03-20 10:51:10.408000+00:00,3318.0,1.0,930.0,0.0
2023-03-20 10:51:15.408000+00:00,3320.0,0.0,930.0,0.0
2023-03-20 10:51:20.408000+00:00,3322.0,1.0,930.0,0.0
2023-03-20 10:51:25.408000+00:00,3326.0,1.0,932.0,0.009473999999999982
2023-03-20 10:51:30.408000+00:00,3332.0,1.0,934.0,0.010269999999999335
2023-03-20 10:51:35.408000+00:00,3334.0,1.0,935.0,0.004227999999999454
2023-03-20 10:51:40.408000+00:00,3336.0,2.0,937.0,0.010220000000001228
2023-03-20 10:51:45.408000+00:00,3336.0,0.0,937.0,0.0
2023-03-20 10:51:50.408000+00:00,3336.0,0.0,937.0,0.0
2023-03-20 10:51:55.408000+00:00,3338.0,0.0,937.0,0.0
2023-03-20 10:52:00.408000+00:00,3344.0,1.0,938.0,0.00525299999999973
2023-03-20 10:52:05.408000+00:00,3348.0,2.0,938.0,0.0
2023-03-20 10:52:10.408000+00:00,3352.0,2.0,939.0,0.004878999999999856
2023-03-20 10:52:15.408000+00:00,3354.0,1.0,940.0,0.003933999999999216
2023-03-20 10:52:20.408000+00:00,3358.0,1.0,942.0,0.010628000000000526
2023-03-20 10:52:25.408000+00:00,3364.0,1.0,944.0,0.010254000000000651
2023-03-20 10:52:30.408000+00:00,3368.0,1.0,944.0,0.0
2023-03-20 10:52:35.408000+00:00,3372.0,3.0,947.0,0.014615000000000045
2023-03-20 10:52:40.408000+00:00,3374.0,0.0,947.0,0.0
2023-03-20 10:52:45.408000+00:00,3378.0,1.0,949.0,0.010247000000000561
2023-03-20 10:52:50.408000+00:00,3384.0,3.0,951.0,0.01051299999999955
2023-03-20 10:52:55.408000+00:00,3388.0,2.0,951.0,0.0
2023-03-20 10:53:00.408000+00:00,3393.0,4.0,955.0,0.020240000000000258
2023-03-20 10:53:05.408000+00:00,3396.0,2.0,957.0,0.00895899999999994
2023-03-20 10:53:10.408000+00:00,3398.0,1.0,957.0,0.0
2023-03-20 10:53:15.408000+00:00,3402.0,1.0,958.0,0.00510199999999994
2023-03-20 10:53:20.408000+00:00,3404.0,0.0,959.0,0.005196999999999896
2023-03-20 10:53:25.408000+00:00,3406.0,0.0,960.0,0.004025000000000389
2023-03-20 10:53:30.408000+00:00,3412.0,9.0,961.0,0.005450999999999873
2023-03-20 10:53:35.408000+00:00,3412.0,0.0,961.0,0.0
2023-03-20 10:53:40.408000+00:00,3414.0,0.0,961.0,0.0
2023-03-20 10:53:45.408000+00:00,3420.0,2.0,962.0,0.005081999999999809
2023-03-20 10:53:50.408000+00:00,3424.0,1.0,962.0,0.0
2023-03-20 10:53:55.408000+00:00,3430.0,0.0,962.0,0.0
2023-03-20 10:54:00.408000+00:00,3434.0,1.0,963.0,0.005427000000000071
2023-03-20 10:54:05.408000+00:00,3434.0,0.0,963.0,0.0
2023-03-20 10:54:10.408000+00:00,3434.0,0.0,963.0,0.0
2023-03-20 10:54:15.408000+00:00,3438.0,0.0,965.0,0.010894000000000403
2023-03-20 10:54:20.408000+00:00,3438.0,0.0,965.0,0.0
2023-03-20 10:54:25.408000+00:00,3444.0,0.0,966.0,0.005035999999999596
2023-03-20 10:54:30.408000+00:00,3448.0,1.0,967.0,0.005233999999999739
2023-03-20 10:54:35.408000+00:00,3452.0,2.0,967.0,0.0
2023-03-20 10:54:40.408000+00:00,3454.0,1.0,968.0,0.005393999999999899
2023-03-20 10:54:45.408000+00:00,3462.0,4.0,970.0,0.011847999999999637
2023-03-20 10:54:50.408000+00:00,3470.0,3.0,971.0,0.005379999999999718
2023-03-20 10:54:55.408000+00:00,3473.0,1.0,972.0,0.004935999999999829
2023-03-20 10:55:00.408000+00:00,3482.0,5.0,976.0,0.02907700000000002
2023-03-20 10:55:05.408000+00:00,3486.0,2.0,977.0,0.005041000000000295
2023-03-20 10:55:10.408000+00:00,3496.0,2.0,979.0,0.01174599999999959
2023-03-20 10:55:15.408000+00:00,3498.0,1.0,980.0,0.005543000000000298
2023-03-20 10:55:20.408000+00:00,3500.0,0.0,981.0,0.005537999999999599
2023-03-20 10:55:25.408000+00:00,3506.0,1.0,982.0,0.038612999999999786
2023-03-20 10:55:30.408000+00:00,3506.0,0.0,982.0,0.0
2023-03-20 10:55:35.408000+00:00,3508.0,0.0,982.0,0.0
2023-03-20 10:55:40.408000+00:00,3510.0,1.0,982.0,0.0
2023-03-20 10:55:45.408000+00:00,3512.0,0.0,983.0,0.005292999999999992
2023-03-20 10:55:50.408000+00:00,3516.0,1.0,984.0,0.005175999999999625
2023-03-20 10:55:55.408000+00:00,3522.0,2.0,986.0,0.01082800000000006
2023-03-20 10:56:00.408000+00:00,3524.0,2.0,987.0,0.005018999999999885
2023-03-20 10:56:05.408000+00:00,3528.0,1.0,990.0,0.014448999999999934
2023-03-20 10:56:10.408000+00:00,3534.0,1.0,993.0,0.02522300000000044
2023-03-20 10:56:15.408000+00:00,3536.0,2.0,993.0,0.0
2023-03-20 10:56:20.408000+00:00,3540.0,0.0,993.0,0.0
2023-03-20 10:56:25.408000+00:00,3542.0,0.0,994.0,0.005188999999999666
2023-03-20 10:56:30.408000+00:00,3546.0,2.0,995.0,0.005237000000000158
2023-03-20 10:56:35.408000+00:00,3546.0,0.0,995.0,0.0
2023-03-20 10:56:40.408000+00:00,3552.0,3.0,997.0,0.010264000000000273
2023-03-20 10:56:45.408000+00:00,3560.0,2.0,1002.0,0.0256419999999995
2023-03-20 10:56:50.408000+00:00,3568.0,2.0,1003.0,0.004286999999999708
2023-03-20 10:56:55.408000+00:00,3574.0,0.0,1005.0,0.010384999999999422
2023-03-20 10:57:00.408000+00:00,3580.0,1.0,1007.0,0.010269000000000084
2023-03-20 10:57:05.408000+00:00,3584.0,1.0,1009.0,0.011383000000000365
2023-03-20 10:57:10.408000+00:00,3592.0,5.0,1011.0,0.010444999999999816
2023-03-20 10:57:15.408000+00:00,3598.0,1.0,1013.0,0.02426999999999957
2023-03-20 10:57:20.408000+00:00,3600.0,1.0,1013.0,0.0
2023-03-20 10:57:25.408000+00:00,3606.0,4.0,1014.0,0.0050600000000002865
2023-03-20 10:57:30.408000+00:00,3606.0,0.0,1014.0,0.0
2023-03-20 10:57:35.408000+00:00,3608.0,0.0,1015.0,0.0050200000000000244
2023-03-20 10:57:40.408000+00:00,3608.0,0.0,1015.0,0.0
2023-03-20 10:57:45.408000+00:00,3611.0,1.0,1015.0,0.0
2023-03-20 10:57:50.408000+00:00,3616.0,0.0,1016.0,0.0050080000000001235
2023-03-20 10:57:55.408000+00:00,3620.0,1.0,1018.0,0.010398000000000351
2023-03-20 10:58:00.408000+00:00,3622.0,0.0,1019.0,0.005385000000000417
2023-03-20 10:58:05.408000+00:00,3626.0,0.0,1021.0,0.010565999999999853
2023-03-20 10:58:10.408000+00:00,3628.0,2.0,1022.0,0.005526999999999838
2023-03-20 10:58:15.408000+00:00,3632.0,0.0,1022.0,0.0
2023-03-20 10:58:20.408000+00:00,3634.0,1.0,1022.0,0.0
2023-03-20 10:58:25.408000+00:00,3636.0,0.0,1022.0,0.0
2023-03-20 10:58:30.408000+00:00,3638.0,0.0,1022.0,0.0
2023-03-20 10:58:35.408000+00:00,3640.0,0.0,1023.0,0.005434000000000161
2023-03-20 10:58:40.408000+00:00,3644.0,1.0,1026.0,0.01605899999999938
2023-03-20 10:58:45.408000+00:00,3654.0,3.0,1029.0,0.01608199999999993
2023-03-20 10:58:50.408000+00:00,3660.0,2.0,1030.0,0.005545999999999829
2023-03-20 10:58:55.408000+00:00,3664.0,3.0,1031.0,0.005272999999999861
2023-03-20 10:59:00.408000+00:00,3664.0,0.0,1031.0,0.0
2023-03-20 10:59:05.408000+00:00,3664.0,0.0,1031.0,0.0
2023-03-20 10:59:10.408000+00:00,3672.0,2.0,1032.0,0.005211000000000077
2023-03-20 10:59:15.408000+00:00,3676.0,2.0,1033.0,0.005336999999999925
2023-03-20 10:59:20.408000+00:00,3678.0,0.0,1033.0,0.0
2023-03-20 10:59:25.408000+00:00,3682.0,1.0,1033.0,0.0
2023-03-20 10:59:30.408000+00:00,3690.0,1.0,1036.0,0.0
2023-03-20 10:59:35.408000+00:00,3692.0,1.0,1037.0,0.005193000000000225
2023-03-20 10:59:40.408000+00:00,3692.0,0.0,1037.0,0.0
2023-03-20 10:59:45.408000+00:00,3692.0,0.0,1037.0,0.0
2023-03-20 10:59:50.408000+00:00,3696.0,0.0,1038.0,0.005829999999999558
2023-03-20 10:59:55.408000+00:00,3698.0,1.0,1038.0,0.0
2023-03-20 11:00:00.408000+00:00,3706.0,4.0,1040.0,0.011122000000000298
2023-03-20 11:00:05.408000+00:00,3708.0,1.0,1040.0,0.0
2023-03-20 11:00:10.408000+00:00,3710.0,0.0,1041.0,0.004271000000000136
2023-03-20 11:00:15.408000+00:00,3714.0,3.0,1043.0,0.01022400000000001
2023-03-20 11:00:20.408000+00:00,3716.0,0.0,1044.0,0.005825999999999887
2023-03-20 11:00:25.408000+00:00,3718.0,1.0,1046.0,0.011953000000000102
2023-03-20 11:00:30.408000+00:00,3722.0,2.0,1047.0,0.0039639999999998565
2023-03-20 11:00:35.408000+00:00,3722.0,0.0,1047.0,0.0
2023-03-20 11:00:40.408000+00:00,3726.0,0.0,1047.0,0.0
2023-03-20 11:00:45.408000+00:00,3730.0,3.0,1048.0,0.005489999999999995
2023-03-20 11:00:50.408000+00:00,3730.0,0.0,1048.0,0.0
2023-03-20 11:00:55.408000+00:00,3734.0,1.0,1049.0,0.004959999999999631
2023-03-20 11:01:00.408000+00:00,3738.0,1.0,1051.0,0.01083199999999973
2023-03-20 11:01:05.408000+00:00,3744.0,3.0,1052.0,0.005021000000000164
2023-03-20 11:01:10.408000+00:00,3750.0,2.0,1054.0,0.011021999999999643
2023-03-20 11:01:15.408000+00:00,3754.0,3.0,1056.0,0.010400999999999883
