timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 10:55:44.727000+00:00,1349.0,249.0
2023-03-20 10:55:49.727000+00:00,1350.0,239.0
2023-03-20 10:55:54.727000+00:00,1351.0,239.0
2023-03-20 10:55:59.727000+00:00,1352.0,242.0
2023-03-20 10:56:04.727000+00:00,1354.0,492.0
2023-03-20 10:56:09.727000+00:00,1355.0,241.0
2023-03-20 10:56:14.727000+00:00,1355.0,0.0
2023-03-20 10:56:19.727000+00:00,1358.0,727.0
2023-03-20 10:56:24.727000+00:00,1358.0,0.0
2023-03-20 10:56:29.727000+00:00,1359.0,238.0
2023-03-20 10:56:34.727000+00:00,1360.0,238.0
2023-03-20 10:56:39.727000+00:00,1361.0,239.0
2023-03-20 10:56:44.727000+00:00,1365.0,961.0
2023-03-20 10:56:49.727000+00:00,1366.0,248.0
2023-03-20 10:56:54.727000+00:00,1371.0,1203.0
2023-03-20 10:56:59.727000+00:00,1372.0,240.0
2023-03-20 10:57:04.727000+00:00,1372.0,0.0
2023-03-20 10:57:09.727000+00:00,1377.0,1211.0
2023-03-20 10:57:14.727000+00:00,1380.0,717.0
2023-03-20 10:57:19.727000+00:00,1380.0,0.0
2023-03-20 10:57:24.727000+00:00,1381.0,239.0
2023-03-20 10:57:29.727000+00:00,1383.0,474.0
2023-03-20 10:57:34.727000+00:00,1384.0,239.0
2023-03-20 10:57:39.727000+00:00,1384.0,0.0
2023-03-20 10:57:44.727000+00:00,1385.0,241.0
2023-03-20 10:57:49.727000+00:00,1388.0,707.0
2023-03-20 10:57:54.727000+00:00,1389.0,236.0
2023-03-20 10:57:59.727000+00:00,1390.0,240.0
2023-03-20 10:58:04.727000+00:00,1391.0,239.0
2023-03-20 10:58:09.727000+00:00,1392.0,224.0
2023-03-20 10:58:14.727000+00:00,1393.0,237.0
2023-03-20 10:58:19.727000+00:00,1394.0,237.0
2023-03-20 10:58:24.727000+00:00,1394.0,0.0
2023-03-20 10:58:29.727000+00:00,1394.0,0.0
2023-03-20 10:58:34.727000+00:00,1395.0,244.0
2023-03-20 10:58:39.727000+00:00,1398.0,719.0
2023-03-20 10:58:44.727000+00:00,1402.0,958.0
2023-03-20 10:58:49.727000+00:00,1404.0,472.0
2023-03-20 10:58:54.727000+00:00,1405.0,238.0
2023-03-20 10:58:59.727000+00:00,1405.0,0.0
2023-03-20 10:59:04.727000+00:00,1405.0,0.0
2023-03-20 10:59:09.727000+00:00,1406.0,252.0
2023-03-20 10:59:14.727000+00:00,1410.0,981.0
2023-03-20 10:59:19.727000+00:00,1411.0,241.0
2023-03-20 10:59:24.727000+00:00,1413.0,487.0
2023-03-20 10:59:29.727000+00:00,1417.0,949.0
2023-03-20 10:59:34.727000+00:00,1418.0,232.0
2023-03-20 10:59:39.727000+00:00,1418.0,0.0
2023-03-20 10:59:44.727000+00:00,1418.0,0.0
2023-03-20 10:59:49.727000+00:00,1418.0,0.0
2023-03-20 10:59:54.727000+00:00,1419.0,237.0
2023-03-20 10:59:59.727000+00:00,1423.0,944.0
2023-03-20 11:00:04.727000+00:00,1424.0,238.0
2023-03-20 11:00:09.727000+00:00,1424.0,0.0
2023-03-20 11:00:14.727000+00:00,1427.0,712.0
2023-03-20 11:00:19.727000+00:00,1428.0,236.0
2023-03-20 11:00:24.727000+00:00,1429.0,235.0
2023-03-20 11:00:29.727000+00:00,1431.0,484.0
2023-03-20 11:00:34.727000+00:00,1431.0,0.0
2023-03-20 11:00:39.727000+00:00,1433.0,470.0
2023-03-20 11:00:44.727000+00:00,1433.0,0.0
2023-03-20 11:00:49.727000+00:00,1435.0,488.0
2023-03-20 11:00:54.727000+00:00,1437.0,477.0
2023-03-20 11:00:59.727000+00:00,1438.0,240.0
2023-03-20 11:01:04.727000+00:00,1440.0,504.0
2023-03-20 11:01:09.727000+00:00,1443.0,709.0
2023-03-20 11:01:14.727000+00:00,1446.0,691.0
2023-03-20 11:01:19.727000+00:00,1447.0,237.0
2023-03-20 11:01:24.727000+00:00,1448.0,234.0
2023-03-20 11:01:29.727000+00:00,1450.0,485.0
2023-03-20 11:01:34.727000+00:00,1452.0,483.0
2023-03-20 11:01:39.727000+00:00,1454.0,472.0
2023-03-20 11:01:44.727000+00:00,1456.0,471.0
2023-03-20 11:01:49.727000+00:00,1457.0,240.0
2023-03-20 11:01:54.727000+00:00,1459.0,489.0
2023-03-20 11:01:59.727000+00:00,1459.0,0.0
2023-03-20 11:02:04.727000+00:00,1462.0,712.0
2023-03-20 11:02:09.727000+00:00,1462.0,0.0
2023-03-20 11:02:14.727000+00:00,1463.0,250.0
2023-03-20 11:02:19.727000+00:00,1463.0,0.0
2023-03-20 11:02:24.727000+00:00,1465.0,494.0
2023-03-20 11:02:29.727000+00:00,1466.0,253.0
2023-03-20 11:02:34.727000+00:00,1466.0,0.0
2023-03-20 11:02:39.727000+00:00,1469.0,730.0
2023-03-20 11:02:44.727000+00:00,1471.0,476.0
2023-03-20 11:02:49.727000+00:00,1471.0,0.0
2023-03-20 11:02:54.727000+00:00,1472.0,256.0
2023-03-20 11:02:59.727000+00:00,1473.0,241.0
2023-03-20 11:03:04.727000+00:00,1474.0,240.0
2023-03-20 11:03:09.727000+00:00,1476.0,470.0
2023-03-20 11:03:14.727000+00:00,1478.0,473.0
2023-03-20 11:03:19.727000+00:00,1478.0,0.0
2023-03-20 11:03:24.727000+00:00,1479.0,235.0
2023-03-20 11:03:29.727000+00:00,1480.0,237.0
2023-03-20 11:03:34.727000+00:00,1484.0,946.0
2023-03-20 11:03:39.727000+00:00,1487.0,709.0
2023-03-20 11:03:44.727000+00:00,1487.0,0.0
2023-03-20 11:03:49.727000+00:00,1489.0,488.0
2023-03-20 11:03:54.727000+00:00,1490.0,250.0
2023-03-20 11:03:59.727000+00:00,1492.0,469.0
2023-03-20 11:04:04.727000+00:00,1493.0,242.0
2023-03-20 11:04:09.727000+00:00,1495.0,476.0
2023-03-20 11:04:14.727000+00:00,1496.0,236.0
2023-03-20 11:04:19.727000+00:00,1496.0,0.0
2023-03-20 11:04:24.727000+00:00,1496.0,0.0
2023-03-20 11:04:29.727000+00:00,1496.0,0.0
2023-03-20 11:04:34.727000+00:00,1496.0,0.0
2023-03-20 11:04:39.727000+00:00,1499.0,709.0
2023-03-20 11:04:44.727000+00:00,1501.0,483.0
2023-03-20 11:04:49.727000+00:00,1501.0,0.0
2023-03-20 11:04:54.727000+00:00,1505.0,964.0
2023-03-20 11:04:59.727000+00:00,1505.0,0.0
2023-03-20 11:05:04.727000+00:00,1506.0,236.0
2023-03-20 11:05:09.727000+00:00,1509.0,705.0
2023-03-20 11:05:14.727000+00:00,1511.0,469.0
2023-03-20 11:05:19.727000+00:00,1512.0,237.0
2023-03-20 11:05:24.727000+00:00,1514.0,474.0
2023-03-20 11:05:29.727000+00:00,1514.0,0.0
2023-03-20 11:05:34.727000+00:00,1517.0,708.0
2023-03-20 11:05:39.727000+00:00,1518.0,237.0
2023-03-20 11:05:44.727000+00:00,1522.0,952.0
2023-03-20 11:05:49.727000+00:00,1524.0,472.0
2023-03-20 11:05:54.727000+00:00,1524.0,0.0
2023-03-20 11:05:59.727000+00:00,1524.0,0.0
2023-03-20 11:06:04.727000+00:00,1527.0,712.0
2023-03-20 11:06:09.727000+00:00,1529.0,476.0
2023-03-20 11:06:14.727000+00:00,1529.0,0.0
2023-03-20 11:06:19.727000+00:00,1530.0,262.0
2023-03-20 11:06:24.727000+00:00,1531.0,243.0
2023-03-20 11:06:29.727000+00:00,1532.0,236.0
2023-03-20 11:06:34.727000+00:00,1532.0,0.0
2023-03-20 11:06:39.727000+00:00,1533.0,249.0
2023-03-20 11:06:44.727000+00:00,1534.0,247.0
2023-03-20 11:06:49.727000+00:00,1535.0,233.0
2023-03-20 11:06:54.727000+00:00,1536.0,249.0
2023-03-20 11:06:59.727000+00:00,1536.0,0.0
2023-03-20 11:07:04.727000+00:00,1536.0,0.0
2023-03-20 11:07:09.727000+00:00,1538.0,475.0
2023-03-20 11:07:14.727000+00:00,1538.0,0.0
2023-03-20 11:07:19.727000+00:00,1538.0,0.0
2023-03-20 11:07:24.727000+00:00,1538.0,0.0
2023-03-20 11:07:29.727000+00:00,1541.0,711.0
2023-03-20 11:07:34.727000+00:00,1543.0,475.0
2023-03-20 11:07:39.727000+00:00,1547.0,945.0
2023-03-20 11:07:44.727000+00:00,1549.0,486.0
2023-03-20 11:07:49.727000+00:00,1550.0,235.0
2023-03-20 11:07:54.727000+00:00,1550.0,0.0
2023-03-20 11:07:59.727000+00:00,1552.0,487.0
2023-03-20 11:08:04.727000+00:00,1553.0,250.0
2023-03-20 11:08:09.727000+00:00,1554.0,243.0
2023-03-20 11:08:14.727000+00:00,1554.0,0.0
2023-03-20 11:08:19.727000+00:00,1557.0,712.0
2023-03-20 11:08:24.727000+00:00,1558.0,235.0
2023-03-20 11:08:29.727000+00:00,1558.0,0.0
2023-03-20 11:08:34.727000+00:00,1558.0,0.0
2023-03-20 11:08:39.727000+00:00,1558.0,0.0
2023-03-20 11:08:44.727000+00:00,1559.0,238.0
2023-03-20 11:08:49.727000+00:00,1560.0,240.0
2023-03-20 11:08:54.727000+00:00,1561.0,242.0
2023-03-20 11:08:59.727000+00:00,1561.0,0.0
2023-03-20 11:09:04.727000+00:00,1563.0,467.0
2023-03-20 11:09:09.727000+00:00,1565.0,494.0
2023-03-20 11:09:14.727000+00:00,1567.0,489.0
2023-03-20 11:09:19.727000+00:00,1570.0,720.0
2023-03-20 11:09:24.727000+00:00,1572.0,475.0
2023-03-20 11:09:29.727000+00:00,1577.0,1180.0
2023-03-20 11:09:34.727000+00:00,1581.0,947.0
2023-03-20 11:09:39.727000+00:00,1584.0,723.0
2023-03-20 11:09:44.727000+00:00,1586.0,478.0
2023-03-20 11:09:49.727000+00:00,1587.0,235.0
2023-03-20 11:09:54.727000+00:00,1588.0,236.0
2023-03-20 11:09:59.727000+00:00,1588.0,0.0
2023-03-20 11:10:04.727000+00:00,1590.0,494.0
2023-03-20 11:10:09.727000+00:00,1592.0,471.0
2023-03-20 11:10:14.727000+00:00,1593.0,241.0
2023-03-20 11:10:19.727000+00:00,1593.0,0.0
2023-03-20 11:10:24.727000+00:00,1593.0,0.0
2023-03-20 11:10:29.727000+00:00,1593.0,0.0
2023-03-20 11:10:34.727000+00:00,1594.0,236.0
2023-03-20 11:10:39.727000+00:00,1596.0,489.0
2023-03-20 11:10:44.727000+00:00,1596.0,0.0
2023-03-20 11:10:49.727000+00:00,1596.0,0.0
2023-03-20 11:10:54.727000+00:00,1597.0,240.0
2023-03-20 11:10:59.727000+00:00,1597.0,0.0
2023-03-20 11:11:04.727000+00:00,1598.0,239.0
2023-03-20 11:11:09.727000+00:00,1601.0,713.0
2023-03-20 11:11:14.727000+00:00,1603.0,491.0
2023-03-20 11:11:19.727000+00:00,1606.0,689.0
2023-03-20 11:11:24.727000+00:00,1606.0,0.0
2023-03-20 11:11:29.727000+00:00,1607.0,244.0
2023-03-20 11:11:34.727000+00:00,1611.0,964.0
2023-03-20 11:11:39.727000+00:00,1615.0,950.0
2023-03-20 11:11:44.727000+00:00,1616.0,236.0
2023-03-20 11:11:49.727000+00:00,1618.0,474.0
2023-03-20 11:11:54.727000+00:00,1619.0,237.0
2023-03-20 11:11:59.727000+00:00,1621.0,472.0
2023-03-20 11:12:04.727000+00:00,1623.0,472.0
2023-03-20 11:12:09.727000+00:00,1625.0,482.0
2023-03-20 11:12:14.727000+00:00,1628.0,703.0
2023-03-20 11:12:19.727000+00:00,1628.0,0.0
2023-03-20 11:12:24.727000+00:00,1628.0,0.0
2023-03-20 11:12:29.727000+00:00,1628.0,0.0
2023-03-20 11:12:34.727000+00:00,1629.0,251.0
2023-03-20 11:12:39.727000+00:00,1630.0,248.0
2023-03-20 11:12:44.727000+00:00,1631.0,253.0
2023-03-20 11:12:49.727000+00:00,1632.0,235.0
2023-03-20 11:12:54.727000+00:00,1634.0,474.0
2023-03-20 11:12:59.727000+00:00,1636.0,476.0
2023-03-20 11:13:04.727000+00:00,1637.0,223.0
2023-03-20 11:13:09.727000+00:00,1638.0,235.0
2023-03-20 11:13:14.727000+00:00,1638.0,0.0
2023-03-20 11:13:19.727000+00:00,1639.0,233.0
2023-03-20 11:13:24.727000+00:00,1640.0,235.0
2023-03-20 11:13:29.727000+00:00,1643.0,712.0
2023-03-20 11:13:34.727000+00:00,1646.0,730.0
2023-03-20 11:13:39.727000+00:00,1647.0,238.0
2023-03-20 11:13:44.727000+00:00,1647.0,0.0
2023-03-20 11:13:49.727000+00:00,1652.0,1206.0
2023-03-20 11:13:54.727000+00:00,1652.0,0.0
2023-03-20 11:13:59.727000+00:00,1654.0,472.0
2023-03-20 11:14:04.727000+00:00,1655.0,236.0
2023-03-20 11:14:09.727000+00:00,1658.0,712.0
2023-03-20 11:14:14.727000+00:00,1660.0,474.0
2023-03-20 11:14:19.727000+00:00,1661.0,238.0
2023-03-20 11:14:24.727000+00:00,1661.0,0.0
2023-03-20 11:14:29.727000+00:00,1663.0,502.0
2023-03-20 11:14:34.727000+00:00,1663.0,0.0
2023-03-20 11:14:39.727000+00:00,1665.0,475.0
2023-03-20 11:14:44.727000+00:00,1666.0,257.0
2023-03-20 11:14:49.727000+00:00,1669.0,729.0
2023-03-20 11:14:54.727000+00:00,1671.0,473.0
2023-03-20 11:14:59.727000+00:00,1672.0,237.0
2023-03-20 11:15:04.727000+00:00,1674.0,472.0
2023-03-20 11:15:09.727000+00:00,1674.0,0.0
2023-03-20 11:15:14.727000+00:00,1676.0,485.0
2023-03-20 11:15:19.727000+00:00,1681.0,1211.0
2023-03-20 11:15:24.727000+00:00,1684.0,721.0
2023-03-20 11:15:29.727000+00:00,1685.0,242.0
2023-03-20 11:15:34.727000+00:00,1687.0,486.0
2023-03-20 11:15:39.727000+00:00,1688.0,242.0
2023-03-20 11:15:44.727000+00:00,1690.0,498.0
2023-03-20 11:15:49.727000+00:00,1691.0,242.0
2023-03-20 11:15:54.727000+00:00,1693.0,506.0
2023-03-20 11:15:59.727000+00:00,1695.0,478.0
2023-03-20 11:16:04.727000+00:00,1698.0,727.0
2023-03-20 11:16:09.727000+00:00,1699.0,243.0
2023-03-20 11:16:14.727000+00:00,1701.0,483.0
2023-03-20 11:16:19.727000+00:00,1701.0,0.0
2023-03-20 11:16:24.727000+00:00,1701.0,0.0
2023-03-20 11:16:29.727000+00:00,1701.0,0.0
2023-03-20 11:16:34.727000+00:00,1702.0,241.0
2023-03-20 11:16:39.727000+00:00,1704.0,482.0
2023-03-20 11:16:44.727000+00:00,1709.0,1205.0
2023-03-20 11:16:49.727000+00:00,1711.0,484.0
2023-03-20 11:16:54.727000+00:00,1712.0,243.0
2023-03-20 11:16:59.727000+00:00,1713.0,258.0
2023-03-20 11:17:04.727000+00:00,1714.0,241.0
2023-03-20 11:17:09.727000+00:00,1717.0,737.0
2023-03-20 11:17:14.727000+00:00,1720.0,734.0
2023-03-20 11:17:19.727000+00:00,1722.0,473.0
2023-03-20 11:17:24.727000+00:00,1722.0,0.0
2023-03-20 11:17:29.727000+00:00,1724.0,485.0
2023-03-20 11:17:34.727000+00:00,1724.0,0.0
2023-03-20 11:17:39.727000+00:00,1725.0,238.0
2023-03-20 11:17:44.727000+00:00,1729.0,949.0
2023-03-20 11:17:49.727000+00:00,1732.0,710.0
2023-03-20 11:17:54.727000+00:00,1732.0,0.0
2023-03-20 11:17:59.727000+00:00,1733.0,243.0
2023-03-20 11:18:04.727000+00:00,1735.0,478.0
2023-03-20 11:18:09.727000+00:00,1735.0,0.0
2023-03-20 11:18:14.727000+00:00,1736.0,238.0
2023-03-20 11:18:19.727000+00:00,1737.0,235.0
2023-03-20 11:18:24.727000+00:00,1737.0,0.0
2023-03-20 11:18:29.727000+00:00,1738.0,235.0
